Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
30,B-146,180489,2025,Dodge,Charger Daytona EV,"",ORANGE,4690,Yes,4.1,2026-09-02,B,29000.0
7,B-084,181120,2003,Dodge,Dakota,BASE,SILVER,266210,No,"",2026-09-02,B,600.0
24,C-115,180578,2017,Dodge,Grand Caravan,GT,GRAY,128160,Yes,"",2026-09-02,C,2000.0
23,A-035,180442,2017,Dodge,Journey,SE,BLUE,77414,Yes,"",2026-09-02,A,4700.0
36,F-101,176852,2017,Dodge,Journey,SE,BLACK,133365,Yes,1.7,2026-09-02,F,600.0
7,C-267,180727,2017,Dodge,Journey,SE,SILVER,135613,No,"",2026-09-02,C,1500.0
37,F-003,178829,2014,Dodge,Journey,SXT,WHITE,176706,Yes,1.3,2026-09-02,F,1000.0
8,B-083,180983,2013,Dodge,Journey,AMERICAN VAL,SILVER,127003,No,"",2026-09-02,B,1900.0
7,B-276,180495,2006,Dodge,Ram 1500,SLT,BLUE,81163,No,"",2026-09-02,B,3600.0
8,A-186,181501,2004,Dodge,Ram 1500,SLT,SILVER,177481,No,"",2026-09-02,A,2500.0
26,A-193,180856,2023,Ford,Bronco,WILDTRAK,BLACK,50479,Yes,4.8,2026-09-02,A,39000.0
32,C-402,180823,2024,Ford,Bronco Sport,BIG BEN,WHITE,26465,Yes,4.2,2026-09-02,C,20800.0
41,B-077,180467,2016,Ford,C-Max,HYBRID SE,WHITE,91980,Yes,3.3,2026-09-02,B,2000.0
7,A-185,181497,2010,Ford,E350 Vans,"",SILVER,251524,No,"",2026-09-02,A,1500.0
8,C-391,180665,2016,Ford,Edge,SEL,RED,129596,No,"",2026-09-02,C,3100.0
55,D-003,181153,2013,Ford,Edge,Limited,BLACK,111723,Yes,1.3,2026-09-02,D,1200.0
9,C-306,181110,2007,Ford,Edge,SE,WHITE,182445,No,"",2026-09-02,C,900.0
23,C-103,180999,2022,Ford,Escape,SE,WHITE,71898,Yes,"",2026-09-02,C,8600.0
30,A-080,181213,2021,Ford,Escape,Titanium,BLACK,79260,Yes,4.5,2026-09-02,A,13600.0
31,D-084,181083,2020,Ford,Escape,SE,GRAY,44485,Yes,3.5,2026-09-02,D,10200.0
7,B-010,180978,2020,Ford,Escape,SEL,ORANGE,126073,No,"",2026-09-02,B,3000.0
7,C-203,179002,2018,Ford,Escape,SE,BLACK,102736,No,"",2026-09-02,C,3000.0
38,C-220,180964,2018,Ford,Escape,SEL,BLUE,51406,Yes,2.9,2026-09-02,C,6600.0
35,D-229,181102,2018,Ford,Escape,Titanium,WHITE,125405,Yes,2.6,2026-09-02,D,6000.0
9,C-172,178306,2017,Ford,Escape,Titanium,RED,125730,No,"",2026-09-02,C,3400.0
8,A-285,181096,2015,Ford,Escape,S,ORANGE,161848,No,"",2026-09-02,A,1900.0
7,A-327,180740,2013,Ford,Expedition,Limited,SILVER,119526,No,"",2026-09-02,A,1700.0
9,B-161.3,181275,2001,Ford,Expedition,EDDIE BAU,WHITE,1,No,"",2026-09-02,B,600.0
30,B-408,180591,2020,Ford,Explorer,Limited,BLACK,83315,Yes,4.0,2026-09-02,B,16000.0
39,D-087,181089,2019,Ford,Explorer,Limited,BLACK,96478,Yes,3.5,2026-09-02,D,12600.0
8,C-234,180227,2019,Ford,Explorer,XLT,WHITE,100871,No,"",2026-09-02,C,11000.0
8,C-406,180384,2017,Ford,Explorer,Limited,BLACK,165301,No,"",2026-09-02,C,5200.0
40,F-102,177694,2017,Ford,Explorer,Limited,BLACK,82910,Yes,2.8,2026-09-02,F,4500.0
49,F-056,176204,2017,Ford,Explorer,Sport,SILVER,135798,Yes,1.6,2026-09-02,F,4800.0
31,A-070,181170,2023,Ford,F150,Raptor,BLACK,21516,Yes,4.4,2026-09-02,A,64750.0
24,C-409,180379,2023,Ford,F150,XL,GRAY,16198,Yes,"",2026-09-02,C,26200.0
29,A-184,181268,2022,Ford,F150,Raptor,WHITE,79245,Yes,4.7,2026-09-02,A,49600.0
7,B-145,180479,2021,Ford,F150,XL,GRAY,153009,No,"",2026-09-02,B,15200.0
43,F-030,177504,2021,Ford,F150,XLT,WHITE,86821,Yes,2.3,2026-09-02,F,21400.0
36,B-228,179400,2020,Ford,F150,Raptor,GRAY,112288,Yes,3.9,2026-09-02,B,31600.0
29,B-089,180975,2019,Ford,F150,XLT,BLACK,116170,Yes,3.6,2026-09-02,B,14400.0
8,B-382,181366,2018,Ford,F150,LARIAT,SILVER,151938,No,"",2026-09-02,B,16400.0
11,D-100,181212,2018,Ford,F150,PLATINUM,WHITE,182485,No,"",2026-09-02,D,13600.0
8,C-026,181258,2018,Ford,F150,Raptor,GRAY,177860,No,"",2026-09-02,C,21600.0
36,A-392,181280,2018,Ford,F150,XLT,GRAY,103008,Yes,2.6,2026-09-02,A,14200.0
7,A-352,180434,2017,Ford,F150,XLT,SILVER,141345,No,"",2026-09-02,A,10200.0
25,A-210,180586,2017,Ford,F150,XLT,SILVER,116585,Yes,"",2026-09-02,A,13100.0
24,A-208,180515,2015,Ford,F150,LARIAT,BLACK,98364,Yes,"",2026-09-02,A,13200.0
8,A-169,181175,2015,Ford,F150,XL,WHITE,127016,No,"",2026-09-02,A,9900.0
9,C-003,181223,2013,Ford,F150,XL,WHITE,185006,No,"",2026-09-02,C,800.0
7,C-348,177982,2007,Ford,F150,XLT,BROWN,262635,No,"",2026-09-02,C,1100.0
8,C-152,180067,2021,Ford,F250SD,"",BLACK,30206,No,"",2026-09-02,C,65500.0
8,A-322,179022,2020,Ford,F250SD,"",BLACK,143988,No,"",2026-09-02,A,16000.0
30,B-434,181429,2019,Ford,F250SD,"",WHITE,76993,Yes,4.5,2026-09-02,B,50500.0
24,B-246.8,181406,2015,Ford,F250SD,"",WHITE,69228,Yes,"",2026-09-02,B,14200.0
24,B-246,177354,2015,Ford,F250SD,"",SILVER,146784,Yes,"",2026-09-02,B,4000.0
7,A-325,178920,2010,Ford,F250SD,"",BLACK,93325,No,"",2026-09-02,A,12100.0
8,C-127,180821,2005,Ford,F250SD,"",WHITE,210533,No,"",2026-09-02,C,700.0
24,B-225,180640,2019,Ford,F350SD,"",BLUE,98600,Yes,"",2026-09-02,B,29100.0
9,C-431,180878,2005,Ford,F350SD,"",WHITE,98573,No,"",2026-09-02,C,10000.0
23,B-002,180971,2019,Ford,Fiesta,SE,SILVER,92866,Yes,"",2026-09-02,B,1100.0
8,C-251,180258,2012,Ford,Focus,SE,BLACK,145430,No,"",2026-09-02,C,1000.0
23,B-117,181397,2016,Ford,Fusion,SE,WHITE,43101,Yes,"",2026-09-02,B,8200.0
8,B-378,181356,2016,Ford,Fusion,Titanium,WHITE,83099,No,"",2026-09-02,B,7000.0
7,A-309,180685,2015,Ford,Fusion,S,GRAY,249907,No,"",2026-09-02,A,800.0
8,A-330,174954,2013,Ford,Fusion,SE,WHITE,171130,No,"",2026-09-02,A,1100.0
8,C-019,181249,2012,Ford,Fusion,SE,BLUE,157817,No,"",2026-09-02,C,900.0
51,D-172,180364,2010,Ford,Fusion,Hybrid,GRAY,162245,Yes,1.9,2026-09-02,D,500.0
51,F-066,169148,2023,Ford,Mustang,ECOBOOST FAS,GRAY,49490,Yes,1.3,2026-09-02,F,11400.0
24,C-082.8,181291,2021,Ford,Mustang,ECOBOOST FAS,BLACK,45009,Yes,"",2026-09-02,C,18400.0
36,D-229.4,181122,2020,Ford,Mustang,ECOBOOST PRE,GRAY,30050,Yes,3.6,2026-09-02,D,20400.0
47,F-050,176322,2018,Ford,Mustang,ECOBOOST,GRAY,91153,Yes,0.0,2026-09-02,F,5000.0
23,C-116,180601,2018,Ford,Mustang,ECOBOOST PRE,SILVER,91257,Yes,"",2026-09-02,C,6800.0
9,B-279,180521,2017,Ford,Mustang,ECOBOOST PRE,SILVER,120477,No,"",2026-09-02,B,7500.0
34,A-197,180933,2017,Ford,Mustang,V6,BLUE,63258,Yes,3.3,2026-09-02,A,11600.0
24,C-131,180883,2013,Ford,Mustang,V6,SILVER,102501,Yes,"",2026-09-02,C,4100.0
7,A-206,180268,2018,Ford,T250 Vans,"",WHITE,131040,No,"",2026-09-02,A,9500.0
7,B-162.7,181572,2018,Ford,T350 Vans,"",WHITE,50218,No,"",2026-09-02,B,13800.0
29,B-403,181508,2016,Ford,Taurus,SHO,BLACK,97982,Yes,3.8,2026-09-02,B,13600.0
8,D-032,180730,2020,Ford,Transit Connect,XL C,WHITE,134949,No,"",2026-09-02,D,7000.0
9,A-321,180277,2003,Ford,Windstar Vans,"",GOLD,71291,No,"",2026-09-02,A,2100.0
44,C-322,180391,2020,Genesis,G70,2.0T,BLUE,46175,Yes,1.7,2026-09-02,C,7200.0
39,C-221,180969,2023,Genesis,GV70,2.5T,BLACK,58949,Yes,3.7,2026-09-02,C,26200.0
7,C-303,181009,2023,Genesis,GV70,2.5T,WHITE,92155,No,"",2026-09-02,C,22600.0
24,C-224,181069,2025,Genesis,GV80,3.5T Prestige,WHITE,4661,Yes,4.8,2026-09-02,C,60200.0
26,D-203,180425,2023,Genesis,GV80,2.5T,GRAY,19365,Yes,4.0,2026-09-02,D,33000.0
28,D-212,180940,2022,Genesis,GV80,2.5T,WHITE,7254,Yes,4.5,2026-09-02,D,37000.0
36,D-229.1,181111,2024,GMC,Acadia,Elevation,GRAY,27671,Yes,3.6,2026-09-02,D,31800.0
8,B-293,179840,2014,GMC,Acadia,SLE,SILVER,219508,No,"",2026-09-02,B,1500.0
8,D-138,181407,2014,GMC,Acadia,SLT,WHITE,137151,No,"",2026-09-02,D,2900.0
7,B-162.1,181516,1994,GMC,C/K1500,"",SILVER,232688,No,"",2026-09-02,B,500.0
10,C-418,181337,2020,GMC,Canyon, SLT,SILVER,150109,No,"",2026-09-02,C,7000.0
31,A-164,181115,2019,GMC,Sierra 1500,DENALI,WHITE,65591,Yes,4.0,2026-09-02,A,30200.0
10,A-324,180614,2016,GMC,Sierra 1500,SLE,GRAY,162813,No,"",2026-09-02,A,5100.0
7,D-026,181186,2015,GMC,Sierra 1500,SLE,GRAY,178423,No,"",2026-09-02,D,5600.0
23,B-082,180967,2011,GMC,Sierra 1500,SLE,BLACK,59236,Yes,"",2026-09-02,B,13800.0
9,A-149,180435,2016,GMC,Sierra 2500,2500HD SLE,WHITE,197622,No,"",2026-09-02,A,7600.0
7,A-103,181373,2006,GMC,Sierra 2500,2500HD SLE1,BLACK,180221,No,"",2026-09-02,A,19000.0
25,B-370,181225,2023,GMC,Terrain,Denali,BLACK,24379,Yes,4.5,2026-09-02,B,24800.0
23,C-134,173320,2019,GMC,Terrain,SLE,BLACK,40121,Yes,"",2026-09-02,C,12500.0
23,B-012,181136,2019,GMC,Terrain,SLE,WHITE,105687,Yes,"",2026-09-02,B,3500.0
9,D-139,181410,2018,GMC,Terrain,SLT,GRAY,121633,No,"",2026-09-02,D,4000.0
7,B-262,180236,2016,GMC,Terrain,SLE,BLACK,80670,No,"",2026-09-02,B,6100.0
24,C-107,180861,2015,GMC,Terrain,SLT,GRAY,114805,Yes,"",2026-09-02,C,2200.0
24,B-013,181138,2016,GMC,Yukon,Denali,BLACK,116380,Yes,"",2026-09-02,B,13800.0
8,C-421,181369,2016,GMC,Yukon,SLT,BROWN,152995,No,"",2026-09-02,C,8500.0
10,B-273,180245,2018,GMC,Yukon XL,DENALI,WHITE,129680,No,"",2026-09-02,B,15600.0
9,B-270,180241,2018,GMC,Yukon XL,SLE,WHITE,102784,No,"",2026-09-02,B,9200.0
23,C-237,180928,2026,Honda,Accord,SEDAN LX,GRAY,4835,Yes,4.8,2026-09-02,C,23600.0
28,A-059,180468,2025,Honda,Accord,SEDAN LX,WHITE,20768,Yes,4.1,2026-09-02,A,20600.0
28,A-078,181194,2025,Honda,Accord,SEDAN LX,GRAY,25780,Yes,4.4,2026-09-02,A,21000.0
29,A-054,180892,2025,Honda,Accord,SEDAN LX,RED,8751,Yes,4.7,2026-09-02,A,21600.0
23,C-383,180565,2025,Honda,Accord,SEDAN LX,WHITE,30174,Yes,"",2026-09-02,C,19800.0
27,A-086,181245,2025,Honda,Accord,SEDAN SE,GRAY,7131,Yes,4.7,2026-09-02,A,25000.0
25,A-096,181309,2025,Honda,Accord,SEDAN SE,SILVER,39618,Yes,"",2026-09-02,A,21600.0
27,C-223,181068,2025,Honda,Accord,SEDAN SE,GRAY,12014,Yes,4.0,2026-09-02,C,24100.0
35,A-084,181243,2025,Honda,Accord,SEDAN SE,BLUE,30367,Yes,3.8,2026-09-02,A,21800.0
23,A-102,181520,2024,Honda,Accord,HYBRID EX-L,GRAY,45081,Yes,"",2026-09-02,A,23200.0
27,C-269,180427,2024,Honda,Accord,HYBRID EX-L,WHITE,17729,Yes,3.9,2026-09-02,C,24400.0
33,A-052,180741,2024,Honda,Accord,HYBRID SPORT,SILVER,29111,Yes,4.3,2026-09-02,A,25000.0
35,D-045,180351,2024,Honda,Accord,HYBRID SPORT,GRAY,43285,Yes,3.7,2026-09-02,D,24200.0
29,D-102,181432,2024,Honda,Accord,HYBRID SPORT,BLACK,29655,Yes,4.5,2026-09-02,D,24100.0
27,A-065,180889,2024,Honda,Accord,SEDAN EX,RED,16425,Yes,4.6,2026-09-02,A,23900.0
29,A-073,181063,2024,Honda,Accord,SEDAN EX,GRAY,30027,Yes,4.6,2026-09-02,A,22800.0
7,A-103.4,181568,2023,Honda,Accord,SEDAN EX,GRAY,38511,No,"",2026-09-02,A,20400.0
9,C-253,180260,2023,Honda,Accord,SEDAN LX,BLACK,144517,No,"",2026-09-02,C,12800.0
25,D-197,180552,2022,Honda,Accord,SEDAN SPORT,SILVER,33384,Yes,4.6,2026-09-02,D,23200.0
39,D-069,180788,2022,Honda,Accord,SEDAN SPORT S,BLACK,58421,Yes,2.4,2026-09-02,D,20600.0
31,A-101.2,181433,2020,Honda,Accord,SEDAN LX,RED,69630,Yes,4.2,2026-09-02,A,15200.0
37,F-017,176771,2019,Honda,Accord,SEDAN EX-L 1.,GRAY,69629,Yes,3.6,2026-09-02,F,17400.0
8,A-029,180296,2019,Honda,Accord,SEDAN LX 1.5T,WHITE,139793,No,"",2026-09-02,A,9100.0
24,A-105,181421,2019,Honda,Accord,SEDAN LX 1.5T,GRAY,102503,Yes,"",2026-09-02,A,9700.0
7,C-257,180264,2018,Honda,Accord,SEDAN LX 1.5T,TAN,93113,No,"",2026-09-02,C,12200.0
6,C-264,180305,2018,Honda,Accord,SEDAN LX 1.5T,GRAY,166910,No,"",2026-09-02,C,5200.0
7,C-268,180734,2018,Honda,Accord,SEDAN SPORT 1,WHITE,102385,No,"",2026-09-02,C,12000.0
8,B-292,180755,2017,Honda,Accord,HYBRID SEDAN,GRAY,121912,No,"",2026-09-02,B,9400.0
8,C-266,180723,2017,Honda,Accord,SEDAN LX,GRAY,111077,No,"",2026-09-02,C,8400.0
24,A-087,181214,2015,Honda,Accord,SEDAN LX,SILVER,61974,Yes,"",2026-09-02,A,8800.0
46,F-108,177666,2015,Honda,Accord,SEDAN LX,GRAY,143918,Yes,1.1,2026-09-02,F,600.0
9,C-256,180263,2015,Honda,Accord,SEDAN SPORT,WHITE,140759,No,"",2026-09-02,C,8000.0
8,A-016,180455,2013,Honda,Accord,SDN EX-L,BLACK,167535,No,"",2026-09-02,A,6200.0
8,C-083.8,181454,2010,Honda,Accord,SDN EX,BLACK,179916,No,"",2026-09-02,C,1700.0
7,B-468,180484,2009,Honda,Accord,SDN EX-L,GRAY,128195,No,"",2026-09-02,B,600.0
6,C-397,180696,2009,Honda,Accord,SDN LX,BLACK,114917,No,"",2026-09-02,C,2600.0
7,A-334,179711,2009,Honda,Accord,SDN LX,BLUE,184704,No,"",2026-09-02,A,1500.0
7,C-342,180780,2008,Honda,Accord,SDN EX-L,GOLD,183424,No,"",2026-09-02,C,1700.0
8,A-316,180272,2008,Honda,Accord,SDN LX,GRAY,155688,No,"",2026-09-02,A,2400.0
7,B-256,181376,2007,Honda,Accord,SDN EX-L,BROWN,92036,No,"",2026-09-02,B,2700.0
15,C-129,180873,2007,Honda,Accord,SDN LX SE,GRAY,196418,No,"",2026-09-02,C,500.0
7,D-144,181482,2003,Honda,Accord,CPE EX,SILVER,216141,No,"",2026-09-02,D,500.0
7,C-213,180670,2001,Honda,Accord,CPE EX W/LEAT,RED,289659,No,"",2026-09-02,C,500.0
30,D-103,181452,2025,Honda,Civic,HATCHBACK SPOR,BLACK,18736,Yes,4.5,2026-09-02,D,23000.0
32,A-234,180751,2025,Honda,Civic,HATCHBACK SPOR,BLACK,6768,Yes,3.9,2026-09-02,A,23200.0
24,B-137,180409,2025,Honda,Civic,SEDAN SPORT,WHITE,11700,Yes,4.8,2026-09-02,B,24200.0
30,A-042,180540,2025,Honda,Civic,SEDAN SPORT,BLACK,24483,Yes,4.5,2026-09-02,A,23200.0
30,A-088,181246,2025,Honda,Civic,SEDAN SPORT,SILVER,16637,Yes,4.0,2026-09-02,A,20800.0
25,A-101.4,181519,2025,Honda,Civic,SEDAN SPORT,GRAY,30187,Yes,4.6,2026-09-02,A,22200.0
23,A-062,181149,2025,Honda,Civic,SEDAN SPORT,GRAY,29831,Yes,"",2026-09-02,A,20400.0
0,A-104.2,181586,2024,Honda,Civic,SEDAN SPORT,SILVER,38520,No,"",2026-09-02,A,19400.0
26,A-071,180007,2024,Honda,Civic,SEDAN SPORT,WHITE,14631,Yes,4.9,2026-09-02,A,23200.0
0,X-002,180375,2024,Honda,Civic,SEDAN SPORT,WHITE,38379,No,"",2026-09-02,X,21700.0
30,A-115,179586,2023,Honda,Civic,SEDAN SPORT,GRAY,31019,Yes,4.2,2026-09-02,A,20800.0
7,B-250,181487,2022,Honda,Civic,SEDAN LX,SILVER,75990,No,"",2026-09-02,B,15500.0
31,A-050,180472,2022,Honda,Civic,SEDAN SPORT,GRAY,31517,Yes,4.3,2026-09-02,A,20600.0
41,D-021,179143,2019,Honda,Civic,COUPE SPORT,BLACK,129591,Yes,1.9,2026-09-02,D,6200.0
41,F-024,176723,2018,Honda,Civic,HATCHBACK LX,WHITE,51435,Yes,1.9,2026-09-02,F,10200.0
7,C-262,180304,2018,Honda,Civic,HATCHBACK SPOR,WHITE,159388,No,"",2026-09-02,C,7000.0
9,A-125,180806,2018,Honda,Civic,SEDAN EX,BLUE,140637,No,"",2026-09-02,A,7000.0
7,C-283,180831,2018,Honda,Civic,SEDAN LX,GRAY,128492,No,"",2026-09-02,C,8900.0
32,A-133,180903,2018,Honda,Civic,SEDAN LX,WHITE,75187,Yes,4.2,2026-09-02,A,13200.0
7,A-329,180447,2018,Honda,Civic,SEDAN LX,GRAY,99483,No,"",2026-09-02,A,9400.0
9,D-131,181382,2017,Honda,Civic,SEDAN LX,BLACK,125936,No,"",2026-09-02,D,6400.0
27,A-022,180514,2016,Honda,Civic,COUPE LX-P,BLACK,124665,Yes,"",2026-09-02,A,6200.0
34,C-286,180835,2016,Honda,Civic,SEDAN EX,BLACK,71801,Yes,3.3,2026-09-02,C,12800.0
26,C-015,180592,2016,Honda,Civic,SEDAN EX,RED,79643,Yes,"",2026-09-02,C,5400.0
7,A-175.1,181320,2016,Honda,Civic,SEDAN LX,GRAY,114586,No,"",2026-09-02,A,8600.0
33,D-240,180704,2016,Honda,Civic,SEDAN TOURING,WHITE,70849,Yes,3.5,2026-09-02,D,13200.0
24,B-394,179208,2013,Honda,Civic,SDN LX,BURGUNDY,162177,Yes,"",2026-09-02,B,2900.0
7,C-349,180650,2012,Honda,Civic,SDN LX,RED,202012,No,"",2026-09-02,C,1700.0
8,C-250,180256,2010,Honda,Civic,SDN EX,BLUE,178107,No,"",2026-09-02,C,1800.0
9,C-287,180838,2010,Honda,Civic,SDN LX,GRAY,212866,No,"",2026-09-02,C,700.0
8,A-007,181412,2008,Honda,Civic,CPE LX,SILVER,175883,No,"",2026-09-02,A,2000.0
8,A-328,181029,2008,Honda,Civic,SDN EX,BLUE,118760,No,"",2026-09-02,A,2600.0
29,A-348,180372,2026,Honda,CR-V,HYBRID SPORT-L,GRAY,15668,Yes,3.6,2026-09-02,A,30900.0
26,C-403,180830,2025,Honda,CR-V,EX,SILVER,15040,Yes,4.6,2026-09-02,C,27000.0
29,A-101,181324,2025,Honda,CR-V,EX,WHITE,17754,Yes,4.6,2026-09-02,A,27400.0
27,C-410,179199,2025,Honda,CR-V,EX,SILVER,11490,Yes,4.8,2026-09-02,C,27700.0
28,A-191,180852,2025,Honda,CR-V,EX,SILVER,31046,Yes,4.6,2026-09-02,A,26000.0
8,A-103.8,181582,2025,Honda,CR-V,EX-L,BLACK,28335,No,"",2026-09-02,A,26000.0
26,A-123,180800,2025,Honda,CR-V,EX-L,BLACK,13238,Yes,4.7,2026-09-02,A,29000.0
7,A-104.4,181588,2025,Honda,CR-V,EX-L,BLUE,30377,No,"",2026-09-02,A,27200.0
9,B-159.2,181158,2025,Honda,CR-V,HYBRID SPORT,RED,36298,No,"",2026-09-02,B,26400.0
35,C-249,180255,2025,Honda,CR-V,HYBRID SPORT,BLUE,21920,Yes,1.8,2026-09-02,C,26800.0
27,A-137,180918,2025,Honda,CR-V,HYBRID SPORT,BLACK,15813,Yes,3.9,2026-09-02,A,30000.0
28,D-036,180841,2025,Honda,CR-V,HYBRID SPORT-L,GRAY,41519,Yes,4.3,2026-09-02,D,29500.0
35,D-081,180899,2025,Honda,CR-V,HYBRID SPORT-L,BLACK,37990,Yes,3.6,2026-09-02,D,28000.0
29,A-057,180732,2025,Honda,CR-V,HYBRID SPORT-L,BLACK,15620,Yes,4.6,2026-09-02,A,30200.0
8,A-104.3,181587,2025,Honda,CR-V,HYBRID SPORT-L,WHITE,29053,No,"",2026-09-02,A,30000.0
26,C-165,181031,2025,Honda,CR-V,LX,SILVER,35843,Yes,4.4,2026-09-02,C,23500.0
24,A-077,181071,2025,Honda,CR-V,LX,GRAY,18961,Yes,"",2026-09-02,A,24200.0
30,A-180,181086,2025,Honda,CR-V,LX,WHITE,16850,Yes,4.4,2026-09-02,A,24800.0
32,D-082,180907,2024,Honda,CR-V,EX,RED,29438,Yes,3.8,2026-09-02,D,24000.0
34,C-330,180716,2024,Honda,CR-V,EX-L,GRAY,18483,Yes,3.4,2026-09-02,C,29200.0
30,O-008,180611,2024,Honda,CR-V,EX-L,SILVER,20079,Yes,4.1,2026-09-02,O,28200.0
29,A-101.9,181526,2024,Honda,CR-V,EX-L,SILVER,19252,Yes,4.3,2026-09-02,A,27200.0
0,X-008,181602,2024,Honda,CR-V,EX-L,BLACK,42282,No,"",2026-09-02,X,28500.0
7,C-232,180225,2024,Honda,CR-V,HYBRID SPORT,BLACK,144304,No,"",2026-09-02,C,18400.0
30,D-056,180559,2024,Honda,CR-V,HYBRID SPORT TO,GRAY,24606,Yes,4.2,2026-09-02,D,31000.0
33,D-074,180847,2024,Honda,CR-V,HYBRID SPORT TO,GRAY,55696,Yes,4.1,2026-09-02,D,30200.0
29,C-396,180557,2024,Honda,CR-V,HYBRID SPORT-L,WHITE,25326,Yes,4.8,2026-09-02,C,28000.0
28,A-067,180900,2024,Honda,CR-V,HYBRID SPORT-L,GRAY,46514,Yes,4.6,2026-09-02,A,29600.0
26,C-371,180418,2024,Honda,CR-V,HYBRID SPORT-L,BLUE,24268,Yes,4.6,2026-09-02,C,29000.0
24,C-070,180482,2024,Honda,CR-V,HYBRID SPORT-L,GRAY,35317,Yes,4.6,2026-09-02,C,29800.0
27,A-107,181425,2024,Honda,CR-V,HYBRID SPORT-L,GRAY,26617,Yes,4.6,2026-09-02,A,29200.0
27,A-094,181255,2024,Honda,CR-V,HYBRID SPORT-L,SILVER,26234,Yes,4.7,2026-09-02,A,31200.0
27,A-341,180368,2023,Honda,CR-V,HYBRID SPORT TO,WHITE,14955,Yes,4.5,2026-09-02,A,31600.0
7,C-209,180627,2020,Honda,CR-V,EX,GRAY,100546,No,"",2026-09-02,C,14400.0
8,C-290,180849,2019,Honda,CR-V,EX,SILVER,98614,No,"",2026-09-02,C,13200.0
24,D-091,181097,2019,Honda,CR-V,EX-L,SILVER,75425,Yes,"",2026-09-02,D,16500.0
37,D-028,180916,2019,Honda,CR-V,EX-L,WHITE,80428,Yes,3.1,2026-09-02,D,16000.0
9,C-280,180794,2017,Honda,CR-V,EX-L,RED,113860,No,"",2026-09-02,C,9900.0
9,B-413,181579,2016,Honda,CR-V,EX,SILVER,70301,No,"",2026-09-02,B,14200.0
7,A-345,180369,2015,Honda,CR-V,EX,GRAY,111885,No,"",2026-09-02,A,9400.0
7,B-356,181178,2015,Honda,CR-V,LX,BLACK,59577,No,"",2026-09-02,B,8000.0
9,D-017,180855,2015,Honda,CR-V,LX,BLUE,142115,No,"",2026-09-02,D,7200.0
7,C-244,180246,2015,Honda,CR-V,LX,BLACK,242450,No,"",2026-09-02,C,3800.0
29,B-223,180528,2015,Honda,CR-V,Touring,GRAY,86742,Yes,3.6,2026-09-02,B,11000.0
47,F-069,176773,2014,Honda,CR-V,EX-L,BURGUNDY,136191,Yes,1.3,2026-09-02,F,5500.0
24,A-018,181323,2014,Honda,CR-V,EX-L,BLUE,72212,Yes,"",2026-09-02,A,11400.0
7,A-362,181049,2013,Honda,CR-V,EX,BLUE,118867,No,"",2026-09-02,A,7600.0
8,C-359,180770,2013,Honda,CR-V,LX,GREEN,99949,No,"",2026-09-02,C,5800.0
10,A-360,181042,2013,Honda,CR-V,LX,BLACK,110925,No,"",2026-09-02,A,5600.0
8,B-283,180454,2013,Honda,CR-V,LX,BLUE,143937,No,"",2026-09-02,B,5000.0
9,A-364,181059,2011,Honda,CR-V,EX-L,WHITE,121331,No,"",2026-09-02,A,6700.0
7,C-231,180224,2011,Honda,CR-V,LX,WHITE,142941,No,"",2026-09-02,C,5600.0
9,A-012,180488,2011,Honda,CR-V,SE,BURGUNDY,165072,No,"",2026-09-02,A,4700.0
8,C-270,180757,2009,Honda,CR-V,LX,BLACK,120091,No,"",2026-09-02,C,3800.0
31,A-048,180737,2014,Honda,CR-Z,EX,WHITE,67478,Yes,4.0,2026-09-02,A,7100.0
24,A-027,181316,2013,Honda,Crosstour,EX-L,BLACK,126124,Yes,"",2026-09-02,A,3800.0
7,A-003,181142,2005,Honda,Element,LX,GREEN,273794,No,"",2026-09-02,A,900.0
25,A-335,170699,2013,Honda,Fit,5DR HB AUTO,GRAY,119642,Yes,"",2026-09-02,A,2500.0
7,C-004,181229,2007,Honda,Fit,Sport,WHITE,152037,No,"",2026-09-02,C,800.0
26,A-040,180539,2027,Honda,HR-V,EX-L,GRAY,433,Yes,5.0,2026-09-02,A,27600.0
8,A-102.9,181563,2025,Honda,HR-V,EX-L,WHITE,12142,No,"",2026-09-02,A,24200.0
26,C-240,180240,2025,Honda,HR-V,Sport,GREEN,31482,Yes,4.1,2026-09-02,C,21600.0
28,C-263,179424,2025,Honda,HR-V,Sport,GRAY,26516,Yes,4.0,2026-09-02,C,21400.0
27,D-155,180306,2025,Honda,HR-V,Sport,RED,24776,Yes,4.7,2026-09-02,D,22400.0
30,A-063,180736,2024,Honda,HR-V,LX,GRAY,22444,Yes,4.4,2026-09-02,A,20800.0
26,C-199,180206,2024,Honda,HR-V,LX,BLACK,26041,Yes,4.1,2026-09-02,C,18800.0
34,D-024,181437,2024,Honda,HR-V,Sport,RED,62592,Yes,3.1,2026-09-02,D,18500.0
29,D-080,180897,2024,Honda,HR-V,Sport,GRAY,24881,Yes,3.8,2026-09-02,D,22300.0
33,C-082.2,181290,2023,Honda,HR-V,EX-L,BLUE,26315,Yes,3.3,2026-09-02,C,21500.0
47,F-023,177485,2023,Honda,HR-V,LX,WHITE,40188,Yes,3.2,2026-09-02,F,16600.0
34,A-032,180261,2023,Honda,HR-V,Sport,BLACK,65732,Yes,3.8,2026-09-02,A,18100.0
