Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
17,V-0002,354863,2022,Chevrolet,Silverado 1500 LTD,LT,WHITE,94781,No,"",2026-09-02,V,16600.0
14,V-0001,354926,2019,Ford,T250 Vans,"T-250 148"" EL Hi Rf 9000 GVWR Sliding RH",BLUE,117761,No,"",2026-09-02,V,10200.0
