Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
24,D-0032,259377,2017,Jeep,Renegade,Deserthawk,TAN,125312,Yes,4.2,2026-08-13,D,4600.0
29,CC-0029,259353,2015,Jeep,Renegade,Limited,BLACK,181250,Yes,3.3,2026-08-13,CC,1500.0
24,BB-0236,259317,2019,Jeep,Wrangler,Unlimited Moab,GRAY,21446,Yes,3.8,2026-08-13,BB,27600.0
24,D-0504,259429,2016,Jeep,Wrangler,Sport,SILVER,66024,Yes,3.4,2026-08-13,D,12000.0
16,BB-0176,259411,2016,Jeep,Wrangler,Unlimited Sport,BLUE,67748,Yes,4.5,2026-08-13,BB,12500.0
35,AA-0204,259480,2015,Jeep,Wrangler,Unlimited Rubicon,BLACK,99809,Yes,2.1,2026-08-13,AA,9500.0
27,AA-0135,259015,2015,Jeep,Wrangler,Unlimited Sport,WHITE,78658,Yes,2.5,2026-08-13,AA,10000.0
21,BB-0268,259333,2014,Jeep,Wrangler,Unlimited Sahara,GRAY,145011,Yes,4.5,2026-08-13,BB,6600.0
26,AA-0079,258490,2014,Jeep,Wrangler,Unlimited Sport,BLACK,138351,Yes,4.0,2026-08-13,AA,5400.0
24,AA-0105,258903,2014,Jeep,Wrangler,Unlimited Willys Wheeler,SILVER,141461,Yes,4.3,2026-08-13,AA,5800.0
31,AA-0203,259477,2012,Jeep,Wrangler,Unlimited Sport,BURGUNDY,208521,Yes,2.7,2026-08-13,AA,3600.0
30,D-0054,259501,2007,Jeep,Wrangler,Unlimited X,GREEN,172207,Yes,2.0,2026-08-13,D,4000.0
29,D-0033,259378,2021,Kia,Forte,LXS,WHITE,105105,Yes,3.7,2026-08-13,D,6800.0
31,D-0511,259448,2015,Kia,Forte,EX,BLUE,88646,Yes,2.6,2026-08-13,D,2400.0
29,DD-0022,259400,2010,Kia,Forte,SX,RED,205292,Yes,1.8,2026-08-13,DD,550.0
22,D-0025,258652,2022,Kia,K5,LXS,GRAY,68862,Yes,4.5,2026-08-13,D,12200.0
40,BB-0051,258254,2019,Kia,Optima,LX,WHITE,119454,Yes,2.3,2026-08-13,BB,1800.0
15,BB-0019,119996,2019,Kia,Optima,LX,SILVER,115265,No,"",2026-08-13,BB,2300.0
30,BB-0038,258970,2016,Kia,Optima,EX,WHITE,131459,Yes,3.2,2026-08-13,BB,3600.0
27,BB-0043,258973,2015,Kia,Optima,LX,GRAY,115536,Yes,3.6,2026-08-13,BB,3000.0
28,CC-0025,259290,2015,Kia,Optima,LX,SILVER,182065,Yes,3.7,2026-08-13,CC,1500.0
36,AA-0053,258922,2015,Kia,Optima,LX,BLUE,184175,Yes,2.4,2026-08-13,AA,1500.0
28,AA-0274,259439,2011,Kia,Optima,LX,BLACK,163592,Yes,3.1,2026-08-13,AA,1300.0
28,AA-0008,258878,2008,Kia,Sedona,LX,SILVER,134702,Yes,3.6,2026-08-13,AA,1800.0
24,BB-0101,258906,2021,Kia,Seltos,SX,YELLOW,93562,Yes,2.6,2026-08-13,BB,7600.0
27,BB-0069,258465,2024,Kia,Sorento,S,BLACK,25593,Yes,4.3,2026-08-13,BB,22000.0
34,D-0507,259389,2016,Kia,Sorento,LX,PURPLE,203442,Yes,2.5,2026-08-13,D,1400.0
25,CC-0014,259084,2013,Kia,Sorento,LX,SILVER,188988,Yes,3.9,2026-08-13,CC,1400.0
31,D-0022,259362,2018,Kia,Soul,Base,BLACK,91634,Yes,3.2,2026-08-13,D,3700.0
38,CC-0007,259104,2015,Kia,Soul,Base,WHITE,172127,Yes,1.8,2026-08-13,CC,600.0
35,D-0505,259430,2013,Kia,Soul,+,SILVER,215334,Yes,2.2,2026-08-13,D,700.0
28,BB-0111,258270,2025,Kia,Sportage,Hybrid EX,BLUE,29998,Yes,3.8,2026-08-13,BB,23000.0
32,D-0501,259372,2018,Kia,Sportage,LX,BROWN,67415,Yes,2.6,2026-08-13,D,6400.0
30,CC-0012,257920,2007,Kia,Sportage,LX,RED,154135,Yes,3.6,2026-08-13,CC,800.0
22,BB-0088,257829,2025,Kia,Telluride,S,GRAY,39673,Yes,3.7,2026-08-13,BB,25800.0
29,BB-0174,259230,2020,Land Rover,Defender,SE,GREEN,60505,Yes,3.8,2026-08-13,BB,31200.0
31,BB-0179,259420,2018,Land Rover,Discovery,HSE,SILVER,112375,Yes,2.8,2026-08-13,BB,9000.0
23,BB-0049,258913,2015,Land Rover,Range Rover,HSE,WHITE,82069,Yes,4.4,2026-08-13,BB,11200.0
23,AA-0147,259417,2019,Land Rover,Range Rover Evoque,SE,GRAY,60654,Yes,4.2,2026-08-13,AA,9200.0
33,BB-0142,259096,2015,Land Rover,Range Rover Evoque,Pure Plus,BLACK,117168,Yes,1.8,2026-08-13,BB,2800.0
34,AA-0069,258959,2015,Land Rover,Range Rover Sport,Supercharged,BLACK,102657,Yes,3.6,2026-08-13,AA,7400.0
40,AA-0007,259040,2011,Land Rover,Range Rover Sport,HSE,WHITE,156221,Yes,2.2,2026-08-13,AA,1400.0
39,BB-0242,259302,2019,Lexus,ES 350,ES 350,WHITE,85548,Yes,1.9,2026-08-13,BB,17600.0
24,BB-0033,258535,2014,Lexus,ES 350,4dr Sdn,WHITE,89458,Yes,4.4,2026-08-13,BB,12800.0
27,AA-0254,259346,2012,Lexus,ES 350,4dr Sdn,BLACK,112955,Yes,3.5,2026-08-13,AA,6000.0
31,CC-0030,259359,2010,Lexus,ES 350,4dr Sdn,BLACK,175165,Yes,2.9,2026-08-13,CC,1700.0
32,BB-0013,258987,2008,Lexus,ES 350,4dr Sdn,GRAY,189655,Yes,2.7,2026-08-13,BB,3000.0
23,AA-0177,259089,2008,Lexus,ES 350,4dr Sdn,WHITE,94251,Yes,"",2026-08-13,AA,5800.0
30,BB-0184,259482,2014,Lexus,GX 460,4dr,GRAY,171044,Yes,2.5,2026-08-13,BB,10000.0
29,BB-0066,258921,2017,Lexus,IS 200t,IS Turbo,BEIGE,139661,Yes,2.6,2026-08-13,BB,7500.0
32,AA-0013,258736,2013,Lexus,IS 250,250C 2dr Conv Auto,WHITE,143035,Yes,1.7,2026-08-13,AA,5300.0
29,AA-0031,258670,2010,Lexus,IS 250,250C 2dr Conv Auto,BLACK,133731,Yes,2.2,2026-08-13,AA,4200.0
32,BB-0196,259479,2017,Lexus,NX 200t,NX Turbo,SILVER,83144,Yes,"",2026-08-13,BB,14800.0
24,AA-0222,259250,2015,Lexus,RX 350,4dr,GOLD,129577,Yes,3.7,2026-08-13,AA,9500.0
29,AA-0250,259341,2013,Lexus,RX 350,4dr,BLACK,133730,Yes,3.3,2026-08-13,AA,7000.0
27,DD-0017,259227,2009,Lexus,RX 350,4dr,BLACK,243461,Yes,3.2,2026-08-13,DD,900.0
31,AA-0180,259083,2007,Lexus,RX 350,4dr,BLUE,132094,Yes,2.7,2026-08-13,AA,4400.0
31,BB-0269,259355,2021,Lexus,RX 350L,RX 350L,GRAY,147068,Yes,3.5,2026-08-13,BB,17800.0
23,AA-0036,259011,2014,Lincoln,MKX,4dr,GRAY,80176,Yes,4.3,2026-08-13,AA,6000.0
26,AA-0087,259010,2018,Mazda,CX-5,Touring,WHITE,180759,Yes,3.7,2026-08-13,AA,6600.0
25,BB-0067,258926,2017,Mazda,CX-5,Sport,WHITE,109301,Yes,4.1,2026-08-13,BB,9400.0
26,DD-0024,259396,2010,Mazda,CX-7,SV,WHITE,144711,Yes,3.6,2026-08-13,DD,1200.0
28,BB-0151,259143,2016,Mazda,CX-9,Touring,RED,163450,Yes,3.1,2026-08-13,BB,4800.0
28,D-0042,259404,2019,Mazda,Mazda3,Sedan w/Select Pkg,WHITE,95435,Yes,3.2,2026-08-13,D,8500.0
40,D-0509,259388,2013,Mazda,Mazda3,i Sport,SILVER,166284,Yes,1.3,2026-08-13,D,550.0
27,AA-0060,258939,2016,Mazda,Mazda6,i Grand Touring,BLUE,166721,Yes,3.7,2026-08-13,AA,4400.0
30,AA-0025,258009,2014,Mazda,Mazda6,i Touring,SILVER,175610,Yes,"",2026-08-13,AA,550.0
24,AA-0122,259097,2015,Mercedes-Benz,C Class,C 300,BLACK,126743,Yes,2.3,2026-08-13,AA,4600.0
25,AA-0063,258937,2015,Mercedes-Benz,C Class,C 300,SILVER,270810,Yes,4.0,2026-08-13,AA,2400.0
33,BB-0194,259223,2015,Mercedes-Benz,C Class,C 300 Sport,BLACK,107130,Yes,2.3,2026-08-13,BB,4700.0
19,BB-0022,259078,2014,Mercedes-Benz,C Class,C 250,RED,102135,No,"",2026-08-13,BB,4400.0
29,AA-0150,259173,2011,Mercedes-Benz,C Class,C 300 Sport,BLACK,128557,Yes,3.8,2026-08-13,AA,2500.0
22,DD-0025,259441,2004,Mercedes-Benz,C Class,2.6L,SILVER,1,Yes,2.6,2026-08-13,DD,550.0
23,BB-0080,258411,2019,Mercedes-Benz,C-Class,C 300,GRAY,77938,Yes,4.0,2026-08-13,BB,12600.0
30,BB-0143,258945,2018,Mercedes-Benz,C-Class,AMG C 43,SILVER,97131,Yes,2.5,2026-08-13,BB,15200.0
29,BB-0044,258492,2018,Mercedes-Benz,C-Class,C 300,BLUE,84400,Yes,3.8,2026-08-13,BB,8800.0
34,BB-0170,259151,2017,Mercedes-Benz,C-Class,C 300,BLUE,104702,Yes,2.8,2026-08-13,BB,5800.0
23,BB-0266,259343,2017,Mercedes-Benz,C-Class,C 300,BLACK,105238,Yes,4.3,2026-08-13,BB,7400.0
25,AA-0249,259340,2016,Mercedes-Benz,C-Class,C 300 Sport,BLACK,118605,Yes,3.5,2026-08-13,AA,6700.0
25,BB-0079,258946,2019,Mercedes-Benz,CLA,CLA 250,BLACK,102140,Yes,4.1,2026-08-13,BB,7000.0
26,BB-0162,259171,2016,Mercedes-Benz,CLA,CLA 250,GRAY,58424,Yes,3.6,2026-08-13,BB,7000.0
28,BB-0028,259174,2014,Mercedes-Benz,CLA Class,CLA 250,GRAY,201841,Yes,3.8,2026-08-13,BB,2600.0
36,AA-0061,256841,2016,Mercedes-Benz,CLS,CLS 550,BLUE,92430,Yes,2.1,2026-08-13,AA,11750.0
23,AA-0179,259085,2014,Mercedes-Benz,E Class,E 350 Luxury,SILVER,90175,Yes,4.7,2026-08-13,AA,7900.0
31,AA-0276,259442,2011,Mercedes-Benz,E Class,E 350,WHITE,95918,Yes,3.3,2026-08-13,AA,4000.0
27,AA-0014,258992,2005,Mercedes-Benz,E Class,5.0L,BLACK,160194,Yes,3.0,2026-08-13,AA,800.0
19,DD-0005,258998,2002,Mercedes-Benz,E Class,4dr Sdn 3.2L,SILVER,172195,Yes,"",2026-08-13,DD,600.0
26,BB-0258,259326,2018,Mercedes-Benz,E-Class,E 400,SILVER,54245,Yes,4.1,2026-08-13,BB,19700.0
22,BB-0182,259459,2017,Mercedes-Benz,E-Class,AMG E 43,GRAY,117708,Yes,4.6,2026-08-13,BB,17400.0
19,AA-0113,258995,2017,Mercedes-Benz,E-Class,E 300 Sport,BLUE,88666,Yes,"",2026-08-13,AA,8200.0
28,BB-0122,127174,2021,Mercedes-Benz,G-Class,AMG G 63,WHITE,28985,Yes,2.6,2026-08-13,BB,99000.0
23,BB-0160,259165,2015,Mercedes-Benz,GLA Class,GLA 250,WHITE,79535,Yes,3.5,2026-08-13,BB,5700.0
31,BB-0237,259312,2019,Mercedes-Benz,GLC,GLC 300,BLUE,81651,Yes,3.6,2026-08-13,BB,11500.0
35,BB-0240,259308,2019,Mercedes-Benz,GLC,GLC 300,RED,95582,Yes,2.4,2026-08-13,BB,9500.0
23,BB-0271,259253,2017,Mercedes-Benz,GLC,GLC 300,WHITE,120901,Yes,4.4,2026-08-13,BB,7400.0
27,BB-0089,258417,2021,Mercedes-Benz,GLE,GLE 350,GOLD,74638,Yes,3.7,2026-08-13,BB,22400.0
23,BB-0077,258424,2021,Mercedes-Benz,GLE,GLE 350,WHITE,68376,Yes,4.0,2026-08-13,BB,25400.0
25,BB-0125,258943,2020,Mercedes-Benz,GLE,GLE 350,SILVER,37951,Yes,4.1,2026-08-13,BB,24000.0
22,AA-0196,258938,2020,Mercedes-Benz,GLE,GLE 350,GRAY,115427,Yes,4.8,2026-08-13,AA,17000.0
30,BB-0222,259226,2019,Mercedes-Benz,GLE,AMG GLE 43,WHITE,53546,Yes,3.7,2026-08-13,BB,27600.0
24,BB-0040,258867,2016,Mercedes-Benz,GLE,GLE 350,WHITE,119906,Yes,4.0,2026-08-13,BB,7200.0
32,BB-0167,259195,2016,Mercedes-Benz,GLE,GLE 350,BLACK,109276,Yes,2.5,2026-08-13,BB,6400.0
25,BB-0016,259043,2013,Mercedes-Benz,GLK Class,GLK 350,BLUE,208839,Yes,2.4,2026-08-13,BB,3200.0
30,CC-0002,259087,2013,Mercedes-Benz,GLK Class,GLK 350,WHITE,238660,Yes,3.5,2026-08-13,CC,5100.0
23,BB-0018,258941,2012,Mercedes-Benz,GLK Class,GLK 350,WHITE,64332,Yes,4.6,2026-08-13,BB,7100.0
24,AA-0282,259457,2014,Mercedes-Benz,M Class,ML 350,BLACK,139353,Yes,4.5,2026-08-13,AA,5800.0
38,D-0007,118781,2011,Mercedes-Benz,Sprinter 2500,"2500 144""",WHITE,72455,Yes,2.3,2026-08-13,D,6800.0
27,AA-0261,259365,2019,Mercedes-Benz,Sprinter Van,"2500 Standard Roof V6 144""",GRAY,274309,Yes,3.5,2026-08-13,AA,4900.0
26,AA-0154,259201,2009,Mercury,Grand Marquis,LS,WHITE,87547,Yes,3.7,2026-08-13,AA,4200.0
26,BB-0248,259286,2017,Mini,Cooper,Cooper,RED,105801,Yes,4.1,2026-08-13,BB,5900.0
25,BB-0233,259465,2016,Mini,Cooper Clubman,4dr HB,GRAY,87445,Yes,4.5,2026-08-13,BB,4100.0
31,BB-0199,259045,2016,Mini,Cooper Countryman,S,RED,114605,Yes,2.8,2026-08-13,BB,1500.0
29,AA-0120,259092,2018,Nissan,Altima,2.5 SR,RED,69181,Yes,4.1,2026-08-13,AA,8400.0
22,AA-0151,259179,2015,Nissan,Altima,2.5,SILVER,133822,Yes,4.4,2026-08-13,AA,5200.0
35,AA-0051,258928,2015,Nissan,Altima,2.5,SILVER,192235,Yes,1.5,2026-08-13,AA,800.0
36,AA-0199,258915,2015,Nissan,Altima,2.5 S,SILVER,60372,Yes,2.0,2026-08-13,AA,3800.0
22,CC-0013,259136,2014,Nissan,Altima,2.5 S,WHITE,255904,Yes,"",2026-08-13,CC,800.0
34,AA-0003,258949,2008,Nissan,Altima,2.5 SL,BLACK,125728,Yes,2.7,2026-08-13,AA,800.0
27,AA-0231,259318,2020,Nissan,Armada,SV,BLACK,16380,Yes,3.6,2026-08-13,AA,20250.0
34,BB-0034,258967,2012,Nissan,Frontier,SV,GRAY,129493,Yes,2.2,2026-08-13,BB,6600.0
29,DD-0027,259494,2001,Nissan,Frontier,XE,GREEN,265381,Yes,2.8,2026-08-13,DD,600.0
25,BB-0139,259095,2017,Nissan,Maxima,SR,BLUE,126591,Yes,1.9,2026-08-13,BB,5300.0
24,AA-0186,259022,2018,Nissan,Murano,SV,GRAY,185808,Yes,3.6,2026-08-13,AA,2600.0
24,AA-0115,259394,2015,Nissan,Murano,Platinum,WHITE,104883,Yes,4.0,2026-08-13,AA,6900.0
27,AA-0140,259146,2016,Nissan,NV 200,S,WHITE,127515,Yes,2.3,2026-08-13,AA,3400.0
28,AA-0192,258979,2016,Nissan,Pathfinder,Platinum,SILVER,130385,Yes,3.0,2026-08-13,AA,3900.0
31,BB-0238,259307,2023,Nissan,Rogue,SV,WHITE,55316,Yes,3.2,2026-08-13,BB,12800.0
26,BB-0073,258955,2018,Nissan,Rogue,SV,GRAY,112256,Yes,3.5,2026-08-13,BB,6400.0
29,AA-0153,259193,2017,Nissan,Rogue,S,BLACK,156010,Yes,3.1,2026-08-13,AA,2000.0
33,D-0027,259296,2016,Nissan,Rogue,S,RED,153445,Yes,3.9,2026-08-13,D,2400.0
28,D-0028,259299,2015,Nissan,Rogue,SV,BLUE,168649,Yes,2.4,2026-08-13,D,2200.0
29,AA-0146,259177,2012,Nissan,Rogue,S,BLACK,127076,Yes,2.7,2026-08-13,AA,1500.0
26,AA-0132,259418,2012,Nissan,Rogue,SV,WHITE,102552,Yes,"",2026-08-13,AA,1100.0
24,CC-0018,259181,2009,Nissan,Rogue,SL,BLACK,184263,Yes,2.1,2026-08-13,CC,600.0
28,AA-0110,259393,2019,Nissan,Rogue Sport,S,BLACK,201815,Yes,3.6,2026-08-13,AA,2200.0
20,BB-0200,259489,2020,Nissan,Sentra,SR,RED,91827,Yes,3.7,2026-08-13,BB,8200.0
34,C-0033,258864,2019,Nissan,Sentra,S,BLACK,90376,Yes,1.6,2026-08-13,C,1200.0
27,BB-0161,259167,2019,Nissan,Sentra,S,SILVER,121373,Yes,3.2,2026-08-13,BB,3000.0
27,AA-0251,259342,2014,Nissan,Sentra,SV,WHITE,130457,Yes,2.0,2026-08-13,AA,800.0
28,AA-0109,258463,2021,Nissan,Titan,SV,GRAY,48538,Yes,2.2,2026-08-13,AA,25250.0
24,AA-0219,259322,2018,Nissan,Titan XD,PRO-4X,WHITE,122932,Yes,4.1,2026-08-13,AA,16750.0
27,AA-0134,259129,2018,Nissan,Versa Note,SV,WHITE,103781,Yes,3.0,2026-08-13,AA,1900.0
15,DD-0020,259410,2002,Nissan,Xterra,SE,SILVER,171641,No,"",2026-08-13,DD,1100.0
24,AA-0057,259436,2007,Pontiac,G6,GT,BLACK,77108,Yes,3.5,2026-08-13,AA,1100.0
25,BB-0136,259091,2012,Porsche,Cayenne,S Hybrid,BLACK,107499,Yes,4.2,2026-08-13,BB,4200.0
26,BB-0177,259409,2019,Porsche,Macan,Base,BLUE,32710,Yes,4.2,2026-08-13,BB,22200.0
35,AA-0091,258440,2023,Ram,1500,Big Horn,BLACK,55235,Yes,1.9,2026-08-13,AA,24500.0
24,BB-0501,257721,2020,Ram,1500,Laramie,GRAY,98033,Yes,3.2,2026-08-13,BB,16500.0
29,BB-0171,259210,2020,Ram,1500,Laramie,GRAY,98923,Yes,3.0,2026-08-13,BB,20600.0
30,A-0003,119846,2019,Ram,1500,Big Horn/Lone Star,BLACK,94004,Yes,3.2,2026-08-13,A,17300.0
24,BB-0132,258942,2019,Ram,1500,Longhorn,RED,76870,Yes,4.5,2026-08-13,BB,28400.0
23,AA-0139,259158,2020,Ram,1500 ProMaster Vans,"1500 High Roof 136"" WB",WHITE,125513,Yes,3.8,2026-08-13,AA,9250.0
27,C-0008,119964,2019,Ram,1500 ProMaster Vans,"1500 Low Roof 118"" WB",WHITE,126233,Yes,3.5,2026-08-13,C,7600.0
22,AA-0224,259252,2020,Ram,3500,Tradesman,SILVER,207070,Yes,4.4,2026-08-13,AA,17500.0
25,BB-0081,257659,2019,Ram,3500,Big Horn,WHITE,112712,Yes,3.9,2026-08-13,BB,27800.0
22,BB-0251,259288,2016,Ram,Promaster City,Cargo Van Tradesman,WHITE,70256,Yes,4.4,2026-08-13,BB,7000.0
29,T-1010,119890,2013,Scion,FR-S,2dr Cpe Man (Natl),RED,130629,Yes,2.5,2026-08-13,T,900.0
26,CC-0003,257554,2007,Scion,tC,3dr HB Auto (Natl),GRAY,133583,Yes,2.5,2026-08-13,CC,600.0
35,DD-0015,259245,2006,Scion,xA,4dr HB Auto (Natl),SILVER,207714,Yes,2.0,2026-08-13,DD,700.0
28,CC-0027,259255,2004,Scion,xA,4dr Sdn Auto (Natl),BLACK,1,Yes,2.5,2026-08-13,CC,800.0
26,AA-0182,259076,2014,Subaru,Forester,2.5i Limited,SILVER,135924,Yes,2.1,2026-08-13,AA,4000.0
28,BB-0029,259175,2014,Subaru,Impreza,Sedan 4dr Auto 2.0i,WHITE,180622,Yes,2.3,2026-08-13,BB,1200.0
36,BB-0048,258436,2016,Subaru,Outback,2.5i Limited,BLUE,127247,Yes,2.1,2026-08-13,BB,4000.0
35,CC-0008,259131,2013,Subaru,Outback,2.5i Limited,BLUE,108605,Yes,2.3,2026-08-13,CC,2000.0
22,BB-0092,257867,2023,Tesla,Model 3,Long Range,GRAY,19719,Yes,2.7,2026-08-13,BB,22800.0
20,BB-0039,258153,2017,Tesla,Model S,75D,GRAY,88922,Yes,2.3,2026-08-13,BB,10600.0
29,BB-0026,259406,2003,Toyota,4Runner,Limited,GRAY,240230,Yes,"",2026-08-13,BB,4700.0
30,CC-0004,259135,1998,Toyota,4Runner,4dr Limited 3.4L Auto,BLACK,110786,Yes,2.8,2026-08-13,CC,6000.0
30,DD-0001,258905,2004,Toyota,Avalon,XLS,SILVER,139043,Yes,2.8,2026-08-13,DD,550.0
21,BB-0065,258143,2021,Toyota,C-HR,LE,BLACK,98491,Yes,3.8,2026-08-13,BB,11300.0
25,BB-0064,258865,2018,Toyota,C-HR,XLE,GRAY,86823,Yes,3.7,2026-08-13,BB,10800.0
25,BB-0032,259031,2018,Toyota,C-HR,XLE,GRAY,132902,Yes,2.5,2026-08-13,BB,5600.0
26,BB-0121,259023,2019,Toyota,Camry,SE,BLACK,122600,Yes,4.0,2026-08-13,BB,11200.0
38,C-0013,119918,2018,Toyota,Camry,SE,GREEN,174660,Yes,2.5,2026-08-13,C,5400.0
34,BB-0115,258966,2018,Toyota,Camry,SE,RED,151434,Yes,2.4,2026-08-13,BB,7200.0
36,AA-0258,259347,2017,Toyota,Camry,SE,GRAY,247490,Yes,2.3,2026-08-13,AA,3600.0
24,BB-0154,259157,2016,Toyota,Camry,SE,WHITE,132639,Yes,3.5,2026-08-13,BB,8100.0
32,AA-0170,259231,2016,Toyota,Camry,SE,BLACK,202989,Yes,2.8,2026-08-13,AA,3700.0
35,BB-0005,258971,2015,Toyota,Camry,LE,BLACK,181100,Yes,1.9,2026-08-13,BB,2900.0
29,BB-0008,258963,2014,Toyota,Camry,L,GRAY,145973,Yes,4.1,2026-08-13,BB,6000.0
27,BB-0004,258999,2013,Toyota,Camry,LE,RED,102078,Yes,2.6,2026-08-13,BB,6600.0
34,CC-0009,258827,2013,Toyota,Camry,SE,RED,149232,Yes,2.0,2026-08-13,CC,3400.0
29,AA-0064,259415,2013,Toyota,Camry,SE,GRAY,187012,Yes,3.7,2026-08-13,AA,4400.0
37,AA-0208,259213,2011,Toyota,Camry,4dr Sdn I4 Auto (Natl),BLACK,62529,Yes,1.7,2026-08-13,AA,5600.0
42,CC-0022,259305,2011,Toyota,Camry,LE,GRAY,203338,Yes,1.7,2026-08-13,CC,1200.0
26,CC-0020,259247,2005,Toyota,Camry,LE,GREEN,213744,Yes,3.6,2026-08-13,CC,2200.0
28,BB-0003,259204,2007,Toyota,Camry Solara,SLE,GRAY,130010,Yes,2.3,2026-08-13,BB,1400.0
35,AA-0260,259350,2025,Toyota,Corolla,LE,RED,36196,Yes,1.9,2026-08-13,AA,13750.0
25,A-0001,119873,2022,Toyota,Corolla,Hybrid LE,SILVER,55889,Yes,4.2,2026-08-13,A,18100.0
31,BB-0187,258812,2020,Toyota,Corolla,LE,RED,97126,Yes,2.0,2026-08-13,BB,9400.0
35,BB-0144,259105,2018,Toyota,Corolla,LE,WHITE,76192,Yes,"",2026-08-13,BB,9200.0
35,AA-0164,259192,2017,Toyota,Corolla,LE,BLUE,109895,Yes,2.4,2026-08-13,AA,7800.0
27,BB-0128,259082,2017,Toyota,Corolla,LE,GRAY,108547,Yes,3.7,2026-08-13,BB,7600.0
29,D-0023,258654,2014,Toyota,Corolla,S,SILVER,89281,Yes,2.6,2026-08-13,D,4800.0
27,BB-0006,259113,2011,Toyota,Corolla,LE,SILVER,122326,Yes,2.5,2026-08-13,BB,3800.0
38,BB-0009,259120,2010,Toyota,Corolla,LE,WHITE,146432,Yes,1.5,2026-08-13,BB,4500.0
20,BB-0267,259291,2010,Toyota,Corolla,S,WHITE,113562,Yes,3.6,2026-08-13,BB,5200.0
25,AA-0034,259075,2009,Toyota,Corolla,XLE,RED,148134,Yes,2.3,2026-08-13,AA,800.0
30,DD-0014,259241,2004,Toyota,Corolla,CE,GRAY,220634,Yes,2.7,2026-08-13,DD,900.0
37,BB-0157,259178,2022,Toyota,Highlander,XLE,RED,134461,Yes,1.9,2026-08-13,BB,17800.0
23,AA-0172,259446,2010,Toyota,Highlander,Base,WHITE,153006,Yes,3.8,2026-08-13,AA,5600.0
28,BB-0114,259470,2015,Toyota,Land Cruiser,4dr (Natl),BLACK,108942,Yes,2.8,2026-08-13,BB,26000.0
36,BB-0007,259121,2010,Toyota,Matrix,5dr Wgn Auto (Natl),BLACK,162702,Yes,1.4,2026-08-13,BB,2400.0
28,BB-0106,259469,2019,Toyota,Prius,Limited,GRAY,22490,Yes,2.4,2026-08-13,BB,17000.0
21,BB-0129,259375,2022,Toyota,RAV4,Hybrid XLE Premium,RED,54483,Yes,4.7,2026-08-13,BB,29000.0
33,AA-0099,259123,2016,Toyota,RAV4,LE,WHITE,193665,Yes,2.6,2026-08-13,AA,5600.0
36,AA-0175,259212,2015,Toyota,RAV4,XLE,WHITE,117364,Yes,2.2,2026-08-13,AA,9700.0
27,AA-0255,259336,2008,Toyota,RAV4,4dr 4-cyl 4-Spd AT (Natl),SILVER,140769,Yes,3.3,2026-08-13,AA,3700.0
25,DD-0006,259110,2004,Toyota,RAV4,4dr Auto (Natl),SILVER,132284,Yes,2.7,2026-08-13,DD,1400.0
33,AA-0137,259127,2013,Toyota,Sienna,LE,WHITE,186410,Yes,2.9,2026-08-13,AA,2000.0
29,CC-0006,258786,2010,Toyota,Sienna,CE,BLUE,210262,Yes,3.5,2026-08-13,CC,1800.0
35,DD-0002,258984,2006,Toyota,Sienna,CE,SILVER,203010,Yes,1.5,2026-08-13,DD,600.0
34,CC-0016,259140,2004,Toyota,Sienna,XLE LTD,SILVER,175354,Yes,1.9,2026-08-13,CC,1100.0
28,C-0009,120989,2023,Toyota,Tacoma,SR5,SILVER,84589,Yes,1.5,2026-08-13,C,18000.0
26,AA-0272,259421,2018,Toyota,Tacoma,SR,WHITE,196508,Yes,3.5,2026-08-13,AA,5500.0
26,AA-0133,258964,2018,Toyota,Tacoma,SR5,WHITE,118978,Yes,2.9,2026-08-13,AA,14300.0
31,BB-0158,259176,2016,Toyota,Tacoma,SR5,GRAY,137710,Yes,1.8,2026-08-13,BB,9200.0
15,DD-0008,259001,2008,Toyota,Tacoma,Reg I4 AT (Natl),RED,258320,No,"",2026-08-13,DD,2200.0
37,BB-0087,259038,2018,Toyota,Tundra,SR,BLACK,212377,Yes,1.8,2026-08-13,BB,4200.0
23,D-0037,259055,2017,Toyota,Tundra,SR,WHITE,167420,Yes,2.2,2026-08-13,D,13000.0
31,AA-0011,258909,2008,Toyota,Tundra,Truck SR5,WHITE,258774,Yes,2.4,2026-08-13,AA,3100.0
37,BB-0011,258931,2012,Toyota,Venza,LE,BLACK,181628,Yes,2.0,2026-08-13,BB,3000.0
37,AA-0012,258985,2010,Toyota,Yaris,4dr Sdn Auto (Natl),GRAY,218980,Yes,1.5,2026-08-13,AA,2500.0
31,DD-0016,259214,2008,Toyota,Yaris,4dr Sdn Auto (Natl),BLUE,306796,Yes,2.7,2026-08-13,DD,900.0
39,D-0053,254222,2018,Volkswagen,Atlas,2.0T S,BLACK,82281,Yes,1.8,2026-08-13,D,6900.0
25,AA-0278,259484,2013,Volkswagen,CC,VR6 Executive 4Motion,GRAY,155084,Yes,4.1,2026-08-13,AA,1400.0
32,AA-0189,258983,2019,Volkswagen,Jetta,GLI S,BLACK,108147,Yes,3.1,2026-08-13,AA,8000.0
26,BB-0014,259030,2013,Volkswagen,Jetta,Sedan Base,GRAY,111496,Yes,4.0,2026-08-13,BB,2800.0
40,AA-0004,259036,2013,Volkswagen,Jetta,Sedan SE,BLUE,92215,Yes,1.7,2026-08-13,AA,3000.0
