Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
21,Q-001,65870,2025,Chevrolet,Blazer,LT,BLUE,29433,Yes,4.5,2026-08-27,Q,22800.0
21,O-001,63515,2020,Chevrolet,Silverado 1500,LT TR,SILVER,173501,No,"",2026-08-27,O,10000.0
