Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
16,C-0129,95721,2013,Buick,Regal,Turbo Premium 1,BLUE,165070,No,"",2026-08-26,C,1500.0
16,B-0070,95473,2001,Cadillac,DeVille,4dr Sdn,GOLD,103067,No,"",2026-08-26,B,600.0
15,B-0176,95714,1999,Cadillac,DeVille,4dr Sdn,GREEN,63297,No,"",2026-08-26,B,1500.0
18,D-0054,92723,2005,Cadillac,Escalade,EXT 4dr,BLACK,94263,Yes,4.5,2026-08-26,D,7600.0
16,A-0114,95631,2016,Cadillac,SRX,Luxury Collection,GRAY,138359,No,"",2026-08-26,A,1600.0
16,C-0149,95418,2012,Cadillac,SRX,Performance Collection,WHITE,117059,No,"",2026-08-26,C,2200.0
26,D-0047,92046,2019,Cadillac,XT4,Sport,WHITE,133553,Yes,1.4,2026-08-26,D,5500.0
16,D-0033,95673,2018,Cadillac,XT5,Premium Luxury,BROWN,156955,No,"",2026-08-26,D,5100.0
25,D-0109,92805,2017,Cadillac,XT5,Luxury,SILVER,102093,Yes,3.5,2026-08-26,D,7700.0
16,C-0109,95719,2014,Chevrolet,Camaro,LS,BLACK,135366,No,"",2026-08-26,C,4600.0
15,A-0068,95156,2011,Chevrolet,Camaro,2LT,GRAY,190579,No,"",2026-08-26,A,3000.0
16,C-0141,95428,2026,Chevrolet,Colorado,Trail Boss,WHITE,4474,Yes,5.0,2026-08-26,C,37500.0
17,C-0191,94474,2022,Chevrolet,Colorado,LT,WHITE,96462,Yes,4.6,2026-08-26,C,12000.0
16,A-0139,95787,2022,Chevrolet,Colorado,Work Truck,GRAY,212021,No,"",2026-08-26,A,5800.0
16,B-0110,95566,2021,Chevrolet,Colorado,Work Truck,GRAY,84076,No,"",2026-08-26,B,11000.0
16,C-0095,95200,2016,Chevrolet,Colorado,Z71,GRAY,129349,No,"",2026-08-26,C,9200.0
16,A-0102,95486,2016,Chevrolet,Colorado,Z71,GRAY,129307,No,"",2026-08-26,A,11400.0
16,A-0193,95437,2015,Chevrolet,Colorado,Z71,GRAY,80483,No,"",2026-08-26,A,14400.0
16,B-0160,95676,2005,Chevrolet,Colorado,1SC LS Z85,SILVER,166055,No,"",2026-08-26,B,3400.0
2,C-0145,95425,2023,Chevrolet,Corvette,3LT,GRAY,8932,Yes,5.0,2026-08-26,C,73000.0
16,B-0125,95585,2017,Chevrolet,Cruze,LS,BLACK,143280,No,"",2026-08-26,B,3200.0
15,D-0038,95864,2014,Chevrolet,Cruze,Diesel,GOLD,150360,No,"",2026-08-26,D,800.0
26,I-0104,93105,2020,Chevrolet,Equinox,LS,GRAY,223754,Yes,2.0,2026-08-26,I,1500.0
16,B-0106,95675,2019,Chevrolet,Equinox,LS,GRAY,160693,No,"",2026-08-26,B,4400.0
16,A-0191,95436,2018,Chevrolet,Equinox,LT,SILVER,126613,No,"",2026-08-26,A,6400.0
16,B-0118,95875,2016,Chevrolet,Equinox,LT,BLACK,169332,No,"",2026-08-26,B,2300.0
16,C-0130,95182,2016,Chevrolet,Equinox,LT,WHITE,152833,No,"",2026-08-26,C,3600.0
16,C-0131,92556,2015,Chevrolet,Equinox,LT,GRAY,110940,No,"",2026-08-26,C,2000.0
16,B-0100,95542,2012,Chevrolet,Equinox,LT w/1LT,BLACK,88436,No,"",2026-08-26,B,3000.0
16,B-0085,91782,2011,Chevrolet,Equinox,LT w/1LT,BLACK,275622,No,"",2026-08-26,B,1400.0
16,C-0057,95649,2006,Chevrolet,HHR,LT,SILVER,177903,No,"",2026-08-26,C,1000.0
16,B-0026,94030,2016,Chevrolet,Malibu,LT,BLUE,132127,No,"",2026-08-26,B,2800.0
16,A-0066,95404,2015,Chevrolet,Malibu,LT,PURPLE,125253,No,"",2026-08-26,A,4400.0
16,A-0010,95736,2015,Chevrolet,Malibu,LT,RED,163731,No,"",2026-08-26,A,1200.0
16,D-0022,95578,2002,Chevrolet,Malibu,LS,WHITE,152413,No,"",2026-08-26,D,500.0
20,D-0131,95664,2022,Chevrolet,Silverado 1500,Work Truck,WHITE,90842,Yes,4.2,2026-08-26,D,13000.0
16,D-0036,95863,2020,Chevrolet,Silverado 1500,Custom Trail Boss,BLACK,149978,No,"",2026-08-26,D,15000.0
24,D-0076,88504,2019,Chevrolet,Silverado 1500,LT Trail Boss,BLACK,147027,Yes,3.6,2026-08-26,D,9400.0
20,A-0151,95836,2018,Chevrolet,Silverado 1500,LT,WHITE,309278,No,"",2026-08-26,A,4000.0
16,C-0121,95726,2018,Chevrolet,Silverado 1500,LTZ,RED,173358,No,"",2026-08-26,C,8200.0
16,A-0196,95435,2017,Chevrolet,Silverado 1500,LT,RED,191441,No,"",2026-08-26,A,8500.0
25,I-0102,85549,2015,Chevrolet,Silverado 1500,LT,ORANGE,1,Yes,1.5,2026-08-26,I,2800.0
18,C-0151,95786,2015,Chevrolet,Silverado 1500,LTZ,BLACK,142584,No,"",2026-08-26,C,6700.0
16,A-0195,95439,2014,Chevrolet,Silverado 1500,Work Truck,RED,201400,No,"",2026-08-26,A,5500.0
1,C-0100,95209,2012,Chevrolet,Silverado 1500,LT,SILVER,126758,No,"",2026-08-26,C,8200.0
20,B-0207,94862,2010,Chevrolet,Silverado 1500,LT,BLUE,211790,No,"",2026-08-26,B,2000.0
25,C-0063,95693,2019,Chevrolet,Silverado 1500 LD,LT,GRAY,92059,Yes,3.6,2026-08-26,C,15400.0
18,C-0139,95190,2019,Chevrolet,Silverado 1500 LD,LT,SILVER,62962,Yes,3.6,2026-08-26,C,16200.0
16,B-0199,95683,2020,Chevrolet,Silverado 2500,2500HD LT,RED,171695,No,"",2026-08-26,B,22500.0
16,C-0065,95695,2016,Chevrolet,Silverado 2500,2500HD LT,WHITE,142598,No,"",2026-08-26,C,13800.0
16,C-0016,95690,2015,Chevrolet,Silverado 2500,2500HD LT,WHITE,225529,No,"",2026-08-26,C,14200.0
16,C-0136,95186,2005,Chevrolet,Silverado 3500,LS,SILVER,36123,No,"",2026-08-26,C,25400.0
16,A-0080,95479,2013,Chevrolet,Sonic,LT,BROWN,130457,No,"",2026-08-26,A,1200.0
16,B-0042,95587,2012,Chevrolet,Sonic,LT,SILVER,1,No,"",2026-08-26,B,1200.0
21,B-0155,95049,2018,Chevrolet,Tahoe,LT,BLUE,106615,Yes,4.0,2026-08-26,B,13500.0
17,C-0097,95447,2018,Chevrolet,Tahoe,Premier,GRAY,150741,Yes,3.9,2026-08-26,C,12400.0
17,C-0135,95185,2015,Chevrolet,Tahoe,LTZ,RED,107683,No,"",2026-08-26,C,13200.0
16,B-0174,95877,2002,Chevrolet,Tahoe,LS,RED,136667,No,"",2026-08-26,B,4500.0
17,A-0084,95483,2019,Chevrolet,Traverse,LT Cloth,GRAY,142624,No,"",2026-08-26,A,7800.0
17,C-0082,95195,2016,Chevrolet,Traverse,LT,BLACK,235337,No,"",2026-08-26,C,1000.0
21,B-0012,95621,2017,Chevrolet,Trax,LS,WHITE,114743,Yes,3.7,2026-08-26,B,3600.0
16,A-0113,95630,2016,Chevrolet,Trax,LS,GRAY,85601,No,"",2026-08-26,A,2200.0
15,A-0157,95852,2016,Chrysler,200,Limited,WHITE,132367,No,"",2026-08-26,A,3400.0
19,I-0003,95224,2015,Chrysler,200,C,BLACK,208602,No,"",2026-08-26,I,500.0
16,D-0027,95647,2015,Chrysler,200,Limited,GRAY,112425,No,"",2026-08-26,D,4200.0
16,B-0164,95118,2016,Chrysler,300,Limited,SILVER,125067,No,"",2026-08-26,B,7400.0
17,A-0029,94859,2019,Chrysler,Pacifica,Touring L,GRAY,192083,No,"",2026-08-26,A,2400.0
16,I-0006,95535,2017,Chrysler,Pacifica,Touring-L,BLACK,204707,No,"",2026-08-26,I,1200.0
15,B-0076,95730,2006,Chrysler,PT Cruiser,Touring,GOLD,93009,No,"",2026-08-26,B,500.0
17,B-0112,95805,2015,Chrysler,Town & Country,Touring-L,RED,149972,No,"",2026-08-26,B,1700.0
19,B-0148,95619,2020,Dodge,Challenger,SXT,GRAY,111448,Yes,4.1,2026-08-26,B,11600.0
16,C-0188,94678,2013,Dodge,Challenger,SXT,RED,156494,No,"",2026-08-26,C,1200.0
16,B-0129,95565,2015,Dodge,Dart,Limited,GRAY,181944,No,"",2026-08-26,B,1300.0
16,A-0025,94982,2022,Dodge,Durango,R/T Plus,BLACK,132128,No,"",2026-08-26,A,18500.0
4,D-0105,94525,2021,Dodge,Durango,GT,GRAY,112223,Yes,4.0,2026-08-26,D,10200.0
17,D-0130,95663,2020,Dodge,Grand Caravan,SXT,GRAY,73969,Yes,3.0,2026-08-26,D,5800.0
0,A-0067,95225,2017,Dodge,Grand Caravan,GT,SILVER,154100,No,"",2026-08-26,A,800.0
17,D-0121,95642,2016,Dodge,Grand Caravan,SXT Plus,SILVER,138004,No,"",2026-08-26,D,4000.0
17,I-0007,92388,2018,Dodge,Journey,Crossroad,SILVER,88391,No,"",2026-08-26,I,3800.0
17,A-0059,95393,2018,Dodge,Journey,GT,GRAY,143221,No,"",2026-08-26,A,1400.0
16,A-0026,95256,2018,Dodge,Journey,SE,WHITE,121746,No,"",2026-08-26,A,3800.0
17,A-0062,95398,2017,Dodge,Journey,SXT,GRAY,187502,No,"",2026-08-26,A,2300.0
17,B-0022,95706,2016,Dodge,Journey,Crossroad Plus,RED,136802,No,"",2026-08-26,B,2700.0
17,A-0008,95389,2014,Dodge,Journey,American Value Pkg,SILVER,152640,No,"",2026-08-26,A,1000.0
16,B-0220,94992,2003,Dodge,Ram 1500,ST,ORANGE,218052,No,"",2026-08-26,B,1300.0
16,A-0016,94947,2012,Ford,E250 Vans,Commercial,WHITE,65176,No,"",2026-08-26,A,3800.0
16,A-0148,95827,2017,Ford,Edge,SEL,GOLD,106058,No,"",2026-08-26,A,4800.0
18,D-0112,90209,2014,Ford,Edge,Limited,BLACK,76016,No,"",2026-08-26,D,5000.0
16,B-0095,95252,2013,Ford,Edge,SEL,BLACK,197435,No,"",2026-08-26,B,1500.0
16,C-0126,95724,2017,Ford,Escape,S,WHITE,123832,No,"",2026-08-26,C,1600.0
16,C-0002,95764,2017,Ford,Escape,SE,BLUE,128381,No,"",2026-08-26,C,2800.0
15,I-0008,95739,2015,Ford,Escape,S,WHITE,194281,No,"",2026-08-26,I,600.0
16,A-0076,95467,2015,Ford,Escape,SE,BLACK,123840,No,"",2026-08-26,A,2800.0
16,B-0105,95670,2015,Ford,Escape,SE,BLACK,131886,No,"",2026-08-26,B,3200.0
18,D-0115,95262,2015,Ford,Escape,Titanium,SILVER,82645,Yes,3.6,2026-08-26,D,4700.0
16,C-0076,95723,2014,Ford,Escape,SE,SILVER,130840,No,"",2026-08-26,C,3000.0
15,C-0001,95763,2004,Ford,Expedition,XLT,WHITE,207933,No,"",2026-08-26,C,900.0
16,A-0125,95753,2013,Ford,Expedition EL,Limited,SILVER,203049,No,"",2026-08-26,A,2200.0
16,A-0044,95229,2021,Ford,Explorer,ST,WHITE,89425,No,"",2026-08-26,A,22500.0
17,B-0221,95352,2019,Ford,Explorer,Base,BLUE,168697,No,"",2026-08-26,B,4000.0
21,B-0172,95574,2017,Ford,Explorer,Limited,BLUE,100181,Yes,2.9,2026-08-26,B,9400.0
17,C-0026,95666,2016,Ford,Explorer,4dr Base,RED,338515,No,"",2026-08-26,C,1000.0
17,C-0005,95822,2015,Ford,Explorer,XLT,BROWN,183149,No,"",2026-08-26,C,1700.0
16,C-0015,95820,2019,Ford,F150,Lariat,BLACK,117375,No,"",2026-08-26,C,10800.0
16,C-0003,95765,2019,Ford,F150,XLT,WHITE,121506,No,"",2026-08-26,C,14800.0
17,C-0061,95688,2018,Ford,F150,King Ranch,RED,84217,Yes,4.3,2026-08-26,C,26500.0
29,D-0015,93718,2018,Ford,F150,Lariat,GRAY,296377,Yes,2.5,2026-08-26,D,4500.0
16,BX-0158,95873,2018,Ford,F150,XLT,GRAY,163538,No,"",2026-08-26,BX,7500.0
16,B-0193,95757,2015,Ford,F150,Platinum,BLACK,207554,No,"",2026-08-26,B,9000.0
15,B-0159,95672,2015,Ford,F150,XLT,RED,118599,No,"",2026-08-26,B,14400.0
15,A-0156,95851,2012,Ford,F150,STX,GRAY,121052,No,"",2026-08-26,A,5900.0
16,B-0131,95637,2011,Ford,F150,XLT,WHITE,132103,No,"",2026-08-26,B,6600.0
15,BX-0160,95874,2008,Ford,F150,XLT,WHITE,145123,No,"",2026-08-26,BX,5250.0
16,A-0078,95460,2005,Ford,F150,XLT,BLACK,127172,No,"",2026-08-26,A,2400.0
20,I-0012,94311,2002,Ford,F150,XL,TAN,1,No,"",2026-08-26,I,600.0
15,A-0119,95685,1997,Ford,F150,"Supercab 139""",WHITE,170474,No,"",2026-08-26,A,800.0
16,C-0056,95644,2017,Ford,F250SD,Lariat,GRAY,143644,No,"",2026-08-26,C,32500.0
28,D-0010,94463,2015,Ford,F250SD,XLT,SILVER,332081,Yes,1.7,2026-08-26,D,5000.0
30,D-0006,92950,2013,Ford,F250SD,Lariat,BLUE,301525,Yes,2.7,2026-08-26,D,6300.0
15,C-0138,95430,2010,Ford,F250SD,XL,WHITE,104368,No,"",2026-08-26,C,17400.0
16,B-0152,95622,2010,Ford,F250SD,XL,BLACK,206399,No,"",2026-08-26,B,5400.0
14,D-0135,88243,2004,Ford,F350SD,XL,WHITE,112814,No,"",2026-08-26,D,4600.0
15,C-0042,95914,2014,Ford,Fiesta,S,SILVER,76569,No,"",2026-08-26,C,1900.0
16,B-0161,94938,2012,Ford,Fiesta,SEL,SILVER,175680,No,"",2026-08-26,B,500.0
20,B-0050,94748,2019,Ford,Flex,SEL,WHITE,102230,Yes,3.2,2026-08-26,B,9700.0
16,A-0096,95553,2016,Ford,Focus,SE,BLACK,126179,No,"",2026-08-26,A,2200.0
16,D-0035,95856,2013,Ford,Focus,SE,SILVER,179976,No,"",2026-08-26,D,600.0
17,A-0110,95606,2005,Ford,Focus,SES,GREEN,121072,No,"",2026-08-26,A,600.0
16,BX-0154,95684,2020,Ford,Fusion,SEL,SILVER,135040,No,"",2026-08-26,BX,1800.0
28,D-0008,92772,2019,Ford,Fusion,Hybrid SE,RED,193706,Yes,2.9,2026-08-26,D,800.0
16,A-0120,95745,2018,Ford,Fusion,SE,GRAY,123920,No,"",2026-08-26,A,3600.0
16,A-0147,95833,2017,Ford,Fusion,SE,GOLD,129364,No,"",2026-08-26,A,2800.0
16,A-0009,95633,2016,Ford,Fusion,S,BLACK,91948,No,"",2026-08-26,A,5800.0
15,A-0023,94809,2016,Ford,Fusion,SE,SILVER,73693,No,"",2026-08-26,A,3200.0
15,C-0071,95461,2013,Ford,Fusion,SE,SILVER,89440,No,"",2026-08-26,C,3600.0
16,C-0132,95183,2011,Ford,Fusion,SEL,RED,128131,No,"",2026-08-26,C,2000.0
17,S-0001,95142,2025,Ford,Mustang,EcoBoost Premium Fastback,SILVER,21693,Yes,4.5,2026-08-26,S,29500.0
14,A-0129,95746,2016,Ford,Mustang,GT,BLACK,107973,No,"",2026-08-26,A,16100.0
15,C-0111,95203,2002,Ford,Mustang,Deluxe,SILVER,100765,No,"",2026-08-26,C,1200.0
15,B-0245,95844,2020,Ford,Ranger,XL,WHITE,120015,No,"",2026-08-26,B,7200.0
16,B-0065,95255,2022,Genesis,G70,3.3T,SILVER,89642,No,"",2026-08-26,B,18600.0
17,C-0081,93150,2019,Genesis,G80,3.8L,BLUE,92058,Yes,4.2,2026-08-26,C,10600.0
17,B-0206,95811,2012,GMC,Acadia,SLE,WHITE,170512,No,"",2026-08-26,B,900.0
17,B-0156,95111,2012,GMC,Acadia,SLE,WHITE,136148,No,"",2026-08-26,B,1500.0
17,C-0013,95819,2011,GMC,Acadia,SLE,BROWN,123564,No,"",2026-08-26,C,1500.0
16,C-0087,95198,2017,GMC,Canyon,SLE,SILVER,147660,No,"",2026-08-26,C,9600.0
14,BX-0220,95898,2014,GMC,G2500 Vans,"2500 135""",WHITE,279504,No,"",2026-08-26,BX,1000.0
15,C-0060,95686,2018,GMC,Sierra 1500,Denali,WHITE,136665,No,"",2026-08-26,C,17000.0
16,B-0102,95559,2018,GMC,Sierra 1500,SLT,RED,93185,No,"",2026-08-26,B,22000.0
16,D-0026,95595,2015,GMC,Sierra 1500,"Crew Cab 153.0""",WHITE,203581,No,"",2026-08-26,D,6900.0
16,C-0093,95199,2003,GMC,Sierra 1500,SLE,GREEN,129497,No,"",2026-08-26,C,2500.0
16,BX-0004,95702,2016,GMC,Terrain,SLE,BLUE,183534,No,"",2026-08-26,BX,2600.0
17,D-0032,95671,2017,GMC,Yukon XL,SLT,WHITE,200381,No,"",2026-08-26,D,7700.0
34,I-0105,81142,2014,Honda,Accord,Sedan Sport,GRAY,190860,Yes,0.0,2026-08-26,I,800.0
28,D-0075,94478,2013,Honda,Accord,Sdn EX-L,BLACK,121863,Yes,1.9,2026-08-26,D,5900.0
16,A-0154,95850,2012,Honda,Accord,Cpe LX-S,BLACK,149657,No,"",2026-08-26,A,2400.0
17,A-0085,95420,2011,Honda,Accord,Sdn EX-L,SILVER,255131,No,"",2026-08-26,A,800.0
16,B-0137,95549,2010,Honda,Accord,Sdn LX-P,SILVER,130959,No,"",2026-08-26,B,4800.0
16,B-0139,95550,2002,Honda,Accord,Sdn SE,SILVER,290161,No,"",2026-08-26,B,500.0
15,B-0144,95788,1998,Honda,Accord,Sdn LX,SILVER,199789,No,"",2026-08-26,B,500.0
16,DX-0132,95912,2020,Honda,Civic,Sedan Sport,WHITE,95941,No,"",2026-08-26,DX,12500.0
22,D-0043,93300,2019,Honda,Civic,Hatchback LX,BLUE,50048,Yes,4.0,2026-08-26,D,14000.0
25,D-0066,88242,2017,Honda,Civic,Sedan LX,BLUE,22397,Yes,3.4,2026-08-26,D,10800.0
21,D-0106,95175,2017,Honda,Civic,Sedan LX,WHITE,105266,Yes,2.8,2026-08-26,D,8000.0
16,A-0093,95484,2013,Honda,Civic,Sdn LX,BLACK,113365,No,"",2026-08-26,A,2800.0
16,A-0136,95793,2013,Honda,Civic,Sdn LX,RED,147575,No,"",2026-08-26,A,4400.0
16,A-0002,95251,2012,Honda,Civic,Sdn EX-L,SILVER,126786,No,"",2026-08-26,A,4200.0
15,C-0036,95716,2011,Honda,Civic,"",WHITE,185094,No,"",2026-08-26,C,2200.0
16,A-0046,95228,2009,Honda,Civic,Sdn LX,GRAY,242037,No,"",2026-08-26,A,500.0
16,A-0118,95667,2006,Honda,Civic,Cpe LX,SILVER,178922,No,"",2026-08-26,A,900.0
16,A-0159,94934,2024,Honda,CR-V,Hybrid Sport,WHITE,51234,No,"",2026-08-26,A,25600.0
16,DX-0080,95910,2024,Honda,CR-V,Hybrid Sport Touring,RED,20163,No,"",2026-08-26,DX,33100.0
16,D-0087,95522,2021,Honda,CR-V,EX-L,WHITE,99158,Yes,4.2,2026-08-26,D,18600.0
16,B-0132,95638,2021,Honda,CR-V,Touring,SILVER,35439,Yes,4.7,2026-08-26,B,25750.0
16,B-0136,95567,2016,Honda,CR-V,Touring,BURGUNDY,126966,No,"",2026-08-26,B,9200.0
16,D-0127,95628,2015,Honda,CR-V,EX-L,GRAY,121736,No,"",2026-08-26,D,12100.0
16,A-0127,95768,2014,Honda,CR-V,EX,GRAY,160597,No,"",2026-08-26,A,5200.0
16,C-0039,95709,2014,Honda,CR-V,LX,BLACK,84461,No,"",2026-08-26,C,9400.0
16,A-0063,95399,2013,Honda,CR-V,EX-L,BURGUNDY,148957,No,"",2026-08-26,A,6000.0
16,B-0200,95755,2012,Honda,CR-V,EX-L,BLACK,144696,No,"",2026-08-26,B,5600.0
23,B-0135,95561,2017,Honda,Fit,LX,RED,107165,Yes,2.9,2026-08-26,B,6400.0
19,A-0150,95835,2008,Honda,Fit,Sport,BLACK,318780,No,"",2026-08-26,A,500.0
15,A-0089,95489,2016,Honda,HR-V,EX,BLACK,146862,No,"",2026-08-26,A,5400.0
19,B-0046,95598,2016,Honda,HR-V,EX-L w/Navi,WHITE,95797,Yes,4.0,2026-08-26,B,11300.0
17,A-0106,95599,2016,Honda,HR-V,EX-L w/Navi,RED,123405,No,"",2026-08-26,A,7400.0
17,C-0119,95210,2014,Honda,Odyssey,EX,SILVER,158983,No,"",2026-08-26,C,4300.0
16,A-0140,95785,2011,Honda,Odyssey,Touring,WHITE,167006,No,"",2026-08-26,A,2800.0
29,D-0077,89407,2022,Honda,Pilot,EX-L,SILVER,154086,Yes,2.8,2026-08-26,D,10000.0
16,B-0011,95618,2015,Honda,Pilot,EX-L,WHITE,166466,No,"",2026-08-26,B,6000.0
17,B-0061,94629,2013,Honda,Pilot,EX,BLACK,163266,No,"",2026-08-26,B,1900.0
16,B-0006,95184,2003,Honda,Pilot,EX,SILVER,179024,No,"",2026-08-26,B,2000.0
16,A-0072,95471,2020,Honda,Ridgeline,RTL-E,GRAY,122240,No,"",2026-08-26,A,16000.0
32,I-0103,91748,2007,Honda,Ridgeline,RTS,BURGUNDY,164028,Yes,1.7,2026-08-26,I,600.0
16,B-0208,94892,2006,Honda,Ridgeline,RTL,GREEN,273566,No,"",2026-08-26,B,1600.0
16,D-0034,95855,2015,Hyundai,Accent,GLS,SILVER,149354,No,"",2026-08-26,D,2000.0
16,C-0153,95792,2015,Hyundai,Azera,Limited,BROWN,116615,No,"",2026-08-26,C,3600.0
16,A-0058,95394,2012,Hyundai,Azera,4dr Sdn,BLACK,126821,No,"",2026-08-26,A,2000.0
17,D-0089,95528,2025,Hyundai,Elantra,N Line,BLACK,6227,Yes,5.0,2026-08-26,D,22000.0
20,D-0042,92724,2022,Hyundai,Elantra,SE,SILVER,69451,Yes,3.9,2026-08-26,D,10600.0
16,C-0075,95718,2019,Hyundai,Elantra,SE,GRAY,66727,No,"",2026-08-26,C,3800.0
14,I-0013,95812,2017,Hyundai,Elantra,SE,WHITE,135639,No,"",2026-08-26,I,1000.0
16,A-0039,95270,2017,Hyundai,Elantra,SE,RED,149542,No,"",2026-08-26,A,2800.0
22,C-0017,95691,2017,Hyundai,Elantra,Value Edition,BLUE,68984,Yes,2.8,2026-08-26,C,8200.0
16,B-0116,95840,2013,Hyundai,Elantra,GLS,GRAY,173755,No,"",2026-08-26,B,2400.0
16,A-0200,95783,2013,Hyundai,Elantra,Limited,BROWN,159888,No,"",2026-08-26,A,2800.0
16,B-0117,95841,2013,Hyundai,Elantra,Limited,BLACK,236385,No,"",2026-08-26,B,1200.0
15,C-0024,95609,2015,Hyundai,Genesis,3.8L,BLACK,150149,No,"",2026-08-26,C,3000.0
15,B-0130,95564,2010,Hyundai,Genesis Coupe,2dr 3.8L Auto,GRAY,112610,No,"",2026-08-26,B,500.0
16,B-0227,94916,2019,Hyundai,Kona,Limited,SILVER,114110,No,"",2026-08-26,B,5100.0
20,C-0125,95443,2020,Hyundai,Palisade,SEL,WHITE,88842,Yes,3.6,2026-08-26,C,16000.0
18,C-0164,95617,2026,Hyundai,Santa Fe,Calligraphy,WHITE,10371,Yes,4.6,2026-08-26,C,36000.0
17,B-0052,95700,2024,Hyundai,Santa Fe,Limited,RED,16713,Yes,4.7,2026-08-26,B,28600.0
19,I-0009,95747,2017,Hyundai,Santa Fe,SE,RED,162837,No,"",2026-08-26,I,1800.0
17,B-0192,95756,2014,Hyundai,Santa Fe,Limited,BLUE,117467,No,"",2026-08-26,B,3000.0
16,B-0141,95775,2011,Hyundai,Santa Fe,SE,SILVER,161856,No,"",2026-08-26,B,2200.0
16,D-0140,95770,2008,Hyundai,Santa Fe,SE,BLACK,142411,No,"",2026-08-26,D,2100.0
14,C-0046,95916,2018,Hyundai,Santa Fe Sport,2.0T Ultimate,WHITE,111085,No,"",2026-08-26,C,7000.0
16,A-0192,95438,2018,Hyundai,Santa Fe Sport,2.4L,BLACK,144776,No,"",2026-08-26,A,4600.0
21,C-0124,95462,2017,Hyundai,Santa Fe Sport,2.4L,ORANGE,113688,Yes,3.1,2026-08-26,C,4000.0
16,D-0039,95868,2017,Hyundai,Sonata,2.4L,BROWN,118181,No,"",2026-08-26,D,3600.0
16,A-0048,95249,2017,Hyundai,Sonata,Sport,SILVER,110331,No,"",2026-08-26,A,5000.0
15,A-0003,95248,2017,Hyundai,Sonata,Sport,WHITE,125014,No,"",2026-08-26,A,3200.0
16,A-0065,95402,2016,Hyundai,Sonata,2.4L SE,WHITE,191410,No,"",2026-08-26,A,1000.0
