Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
30,D-255,175970,2024,BMW,i5,M60,BLACK,11967,Yes,4.6,2026-08-05,D,57400.0
8,C-366,176165,2020,BMW,X1,sDrive28i,BLACK,81819,No,"",2026-08-05,C,11600.0
47,B-141,175974,2017,BMW,X1,sDrive28i,WHITE,77005,Yes,3.5,2026-08-05,B,6800.0
29,B-394.1,175634,2020,BMW,X2,sDrive28i,BLACK,65501,Yes,4.2,2026-08-05,B,13900.0
24,X-004,174344,2024,BMW,X3,sDrive30i,GRAY,17665,Yes,5.0,2026-08-05,X,33200.0
39,C-421,175445,2022,BMW,X3,sDrive30i,WHITE,48458,Yes,3.5,2026-08-05,C,19400.0
38,F-017,166452,2022,BMW,X3,XDrive30i,WHITE,53733,Yes,2.9,2026-08-05,F,19500.0
40,F-109,166458,2021,BMW,X3,sDrive30i,SILVER,57979,Yes,1.4,2026-08-05,F,15400.0
27,B-306,175134,2021,BMW,X3,sDrive30i,BLACK,38848,Yes,4.1,2026-08-05,B,22000.0
40,A-225.2,176089,2020,BMW,X3,sDrive30i,BLACK,77825,Yes,3.5,2026-08-05,A,12600.0
38,A-146,174984,2018,BMW,X3,XDrive30i,GRAY,65553,Yes,3.6,2026-08-05,A,12800.0
44,B-108.4,175892,2013,BMW,X3,XDrive28i,BLACK,95567,Yes,3.5,2026-08-05,B,3400.0
26,C-162,176142,2024,BMW,X4,M SPORTS ACTIVITY,GRAY,35991,Yes,4.4,2026-08-05,C,57500.0
31,A-150,172945,2024,BMW,X4,XDrive30i,BLACK,34614,Yes,3.7,2026-08-05,A,33000.0
26,D-251,175055,2025,BMW,X5,sDrive40i,GREEN,19441,Yes,4.7,2026-08-05,D,54000.0
34,B-210,173470,2021,BMW,X5,M50i,BLUE,40861,Yes,3.8,2026-08-05,B,39400.0
8,B-395.6,176141,2017,BMW,X5,XDrive35i,BLACK,136822,No,"",2026-08-05,B,6200.0
38,A-048,175030,2016,BMW,X5,EDRIVE XDRIVE40E,SILVER,72435,Yes,3.8,2026-08-05,A,8600.0
39,D-238,175095,2016,BMW,X5,XDrive35i,WHITE,139934,Yes,4.3,2026-08-05,D,7200.0
28,B-098,175247,2016,BMW,X5,XDrive35i,SILVER,117577,Yes,4.2,2026-08-05,B,8000.0
30,C-069,175347,2015,BMW,X5,XDrive35i,BLUE,42423,Yes,"",2026-08-05,C,10000.0
8,B-421,175336,2015,BMW,X5,XDrive35i,BLACK,138746,No,"",2026-08-05,B,5200.0
7,B-469,175823,2006,BMW,X5,3.0I,GRAY,215523,No,"",2026-08-05,B,500.0
28,F-011,171048,2025,Buick,Enclave,SPORT TOURIN,BLACK,15089,Yes,4.6,2026-08-05,F,35600.0
34,A-196,176119,2023,Buick,Enclave,Avenir,GRAY,50441,Yes,4.1,2026-08-05,A,30000.0
31,B-298,172319,2023,Buick,Enclave,Essence,BLUE,34337,Yes,3.9,2026-08-05,B,24700.0
36,D-102.2,175987,2016,Buick,Enclave,Leather,BROWN,112329,Yes,2.1,2026-08-05,D,4200.0
28,B-296,175092,2022,Buick,Encore,Preferred,SILVER,15436,Yes,4.5,2026-08-05,B,16900.0
34,F-145,171841,2021,Buick,Encore,Preferred,BLUE,36781,Yes,2.3,2026-08-05,F,11600.0
28,D-046,175016,2019,Buick,Encore,Essence,BLACK,91828,Yes,3.3,2026-08-05,D,5500.0
24,B-126,175366,2018,Buick,Encore,Preferred,WHITE,79241,Yes,"",2026-08-05,B,6800.0
24,C-095,174866,2015,Buick,Encore,4DR,WHITE,106266,Yes,"",2026-08-05,C,1600.0
28,A-079,175626,2025,Buick,Encore GX,Preferred,WHITE,30821,Yes,4.5,2026-08-05,A,17700.0
27,C-163.1,176156,2023,Buick,Encore GX,Select,BLUE,8341,Yes,4.2,2026-08-05,C,18000.0
27,C-159,176127,2023,Buick,Encore GX,Select,BLACK,20144,Yes,4.2,2026-08-05,C,17800.0
9,B-274,174971,2010,Buick,LaCrosse,CXL,WHITE,100445,No,"",2026-08-05,B,1700.0
26,B-465,173935,2013,Buick,Regal,TURBO PREMIUM,BLUE,153386,Yes,"",2026-08-05,B,700.0
56,D-025,174988,2016,Cadillac,ATS,SEDAN STANDARD R,WHITE,109627,Yes,1.8,2026-08-05,D,2200.0
7,A-381,176125,2013,Cadillac,CTS,SEDAN LUXURY,BLACK,121490,No,"",2026-08-05,A,1700.0
27,A-148,174991,2024,Cadillac,Escalade,ESV PRE,WHITE,44986,Yes,"",2026-08-05,A,65000.0
33,C-414,172345,2023,Cadillac,Escalade,SPORT P,WHITE,29995,Yes,3.8,2026-08-05,C,50000.0
36,F-214,168106,2018,Cadillac,Escalade,ESV Premium,BLACK,142185,Yes,2.0,2026-08-05,F,4800.0
33,C-117,176018,2018,Cadillac,Escalade,Luxury,BLACK,121327,Yes,3.7,2026-08-05,C,13600.0
9,D-005,175819,2012,Cadillac,SRX,LUXURY COLLECTIO,BLACK,135945,No,"",2026-08-05,D,1200.0
22,C-109,175442,2012,Cadillac,SRX,PERFORMANCE COLL,BLACK,116113,Yes,"",2026-08-05,C,500.0
8,C-328,175168,2011,Cadillac,SRX,PERFORMANCE COLL,BLACK,157213,No,"",2026-08-05,C,1100.0
31,C-152,174616,2023,Cadillac,XT4,PREMIUM LUXU,SILVER,35212,Yes,3.1,2026-08-05,C,23300.0
23,C-156,176063,2023,Cadillac,XT4,PREMIUM LUXU,WHITE,67577,Yes,"",2026-08-05,C,19000.0
33,C-151,174615,2022,Cadillac,XT4,Luxury,GRAY,51610,Yes,3.4,2026-08-05,C,19200.0
39,A-046,175029,2019,Cadillac,XT4,Sport,WHITE,78078,Yes,3.0,2026-08-05,A,15500.0
24,D-295,175502,2019,Cadillac,XT5,Luxury,WHITE,129830,Yes,"",2026-08-05,D,5400.0
28,B-429,175335,2017,Cadillac,XT5,"",BLACK,116616,Yes,3.7,2026-08-05,B,4800.0
37,A-375.1,176108,2021,Cadillac,XT6,Premium Luxury,BLACK,74385,Yes,3.7,2026-08-05,A,19800.0
28,D-250,175050,2016,Cadillac,XTS,LUXURY COLLECTIO,WHITE,26561,Yes,4.0,2026-08-05,D,16800.0
23,A-239,174072,2016,Cadillac,XTS,Platinum,RED,92054,Yes,"",2026-08-05,A,12000.0
43,F-023,170519,2022,Chevrolet,Blazer,RS,BLACK,70831,Yes,2.3,2026-08-05,F,18400.0
28,F-030,171127,2021,Chevrolet,Blazer,LT,RED,58290,Yes,4.3,2026-08-05,F,15400.0
7,B-159.3,175790,2020,Chevrolet,Blazer,LT,SILVER,91490,No,"",2026-08-05,B,10800.0
23,A-027,174443,2020,Chevrolet,Blazer,Premier,WHITE,75757,Yes,4.8,2026-08-05,A,20600.0
34,C-357,175359,2019,Chevrolet,Blazer,4DR W/3LT,BLACK,78508,Yes,3.7,2026-08-05,C,13400.0
8,C-143,174185,2019,Chevrolet,Blazer,RS,BROWN,100880,No,"",2026-08-05,C,12000.0
23,B-456,175949,2020,Chevrolet,Camaro,1SS,BLUE,47493,Yes,"",2026-08-05,B,26400.0
40,F-131,171917,2018,Chevrolet,Camaro,1LT,WHITE,169310,Yes,1.6,2026-08-05,F,4000.0
8,B-395.7,176159,2017,Chevrolet,Camaro,1LT,BLACK,100298,No,"",2026-08-05,B,8000.0
24,B-084,169903,2013,Chevrolet,Camaro,LT,BLACK,49838,Yes,"",2026-08-05,B,4000.0
9,B-005,175759,2014,Chevrolet,Captiva Sport,FLEET,WHITE,133826,No,"",2026-08-05,B,500.0
32,D-086,175840,2024,Chevrolet,Colorado, WORK TR,WHITE,24200,Yes,4.1,2026-08-05,D,23200.0
33,A-156,175037,2021,Chevrolet,Colorado,ZR2,WHITE,79460,Yes,3.9,2026-08-05,A,25200.0
8,B-285,174972,2019,Chevrolet,Colorado, WORK TR,SILVER,109886,No,"",2026-08-05,B,12400.0
30,B-217,175138,2019,Chevrolet,Colorado,ZR2,WHITE,112076,Yes,3.6,2026-08-05,B,19000.0
33,F-093,166328,2016,Chevrolet,Corvette,1LT,RED,56485,Yes,1.8,2026-08-05,F,32200.0
8,C-167,169776,2016,Chevrolet,Cruze Limited,LT,GRAY,158449,No,"",2026-08-05,C,1500.0
34,D-090,175866,2024,Chevrolet,Equinox,LS,GRAY,27456,Yes,3.5,2026-08-05,D,16800.0
23,C-439,175901,2024,Chevrolet,Equinox,RS,WHITE,45634,Yes,"",2026-08-05,C,19600.0
7,C-407,175210,2020,Chevrolet,Equinox,LS,WHITE,91203,No,"",2026-08-05,C,8500.0
24,B-021,170088,2020,Chevrolet,Equinox,LT,BLUE,81571,Yes,"",2026-08-05,B,5800.0
34,B-070,175506,2020,Chevrolet,Equinox,LT,BLACK,54121,Yes,4.1,2026-08-05,B,13400.0
8,B-188,175346,2019,Chevrolet,Equinox,LS,BLACK,95095,No,"",2026-08-05,B,5700.0
40,F-081,169198,2019,Chevrolet,Equinox,LT,BROWN,113464,Yes,1.8,2026-08-05,F,4600.0
34,D-120,175827,2016,Chevrolet,Equinox,LT,GRAY,95817,Yes,3.7,2026-08-05,D,5800.0
10,D-004,175786,2014,Chevrolet,Equinox,LT,BLUE,131561,No,"",2026-08-05,D,600.0
8,B-167,174970,2014,Chevrolet,Equinox,LT,BLACK,149678,No,"",2026-08-05,B,900.0
10,C-118,175883,2013,Chevrolet,Equinox,LS,SILVER,164051,No,"",2026-08-05,C,900.0
8,C-270,173944,2012,Chevrolet,Equinox,LS,GOLD,110578,No,"",2026-08-05,C,1400.0
23,C-105,174916,2012,Chevrolet,Equinox,LS,GRAY,126756,Yes,"",2026-08-05,C,600.0
7,C-416,175271,2012,Chevrolet,Equinox,LTZ,GOLD,163604,No,"",2026-08-05,C,700.0
9,C-300,175350,2008,Chevrolet,Equinox,LT,GRAY,190953,No,"",2026-08-05,C,500.0
29,F-007,169156,2026,Chevrolet,Equinox EV,LT1 W/PCY,BLACK,6165,Yes,4.9,2026-08-05,F,25800.0
8,B-457,175951,2018,Chevrolet,Impala,Premier,WHITE,100522,No,"",2026-08-05,B,9500.0
8,A-348,174955,2016,Chevrolet,Impala,LS,BLACK,115425,No,"",2026-08-05,A,6000.0
8,C-110,174656,2015,Chevrolet,Impala,LTZ,SILVER,137132,No,"",2026-08-05,C,4200.0
24,A-190,175884,2014,Chevrolet,Impala,LS,BLUE,36686,Yes,"",2026-08-05,A,4700.0
8,C-417,175284,2013,Chevrolet,Impala,LT,BLACK,87610,No,"",2026-08-05,C,1700.0
7,C-144,175628,2013,Chevrolet,Impala,LT,WHITE,127402,No,"",2026-08-05,C,2500.0
8,B-359,175294,2005,Chevrolet,Impala,LS,WHITE,108849,No,"",2026-08-05,B,1300.0
7,A-140,175720,2004,Chevrolet,Impala,4DR SDN,SILVER,146906,No,"",2026-08-05,A,700.0
46,F-210,169067,2021,Chevrolet,Malibu,LT,BLUE,105842,Yes,1.5,2026-08-05,F,1400.0
27,A-159,175089,2019,Chevrolet,Malibu,LT,WHITE,21539,Yes,"",2026-08-05,A,13600.0
8,D-013,175023,2015,Chevrolet,Malibu,LS,WHITE,164440,No,"",2026-08-05,D,1000.0
7,A-290,176070,2012,Chevrolet,Malibu,LT W/1LT,SILVER,166558,No,"",2026-08-05,A,700.0
25,B-361,175178,2024,Chevrolet,Silverado 1500,LTZ,RED,21204,Yes,4.9,2026-08-05,B,42200.0
27,C-437,175870,2023,Chevrolet,Silverado 1500,RST,WHITE,10294,Yes,4.5,2026-08-05,C,37000.0
27,B-095,175195,2022,Chevrolet,Silverado 1500,RST,BLACK,88163,Yes,4.1,2026-08-05,B,27800.0
38,D-035,174422,2021,Chevrolet,Silverado 1500,CUSTO,GRAY,92428,Yes,3.6,2026-08-05,D,16400.0
24,B-108.7,175963,2021,Chevrolet,Silverado 1500,RST,GRAY,85631,Yes,"",2026-08-05,B,31200.0
40,F-105,172135,2020,Chevrolet,Silverado 1500,LT,WHITE,99225,Yes,2.1,2026-08-05,F,11000.0
25,C-115,174226,2019,Chevrolet,Silverado 1500,CUSTO,GRAY,112183,Yes,"",2026-08-05,C,11800.0
38,B-108,175440,2019,Chevrolet,Silverado 1500,CUSTO,BLACK,90600,Yes,3.4,2026-08-05,B,22200.0
8,A-172,175826,2018,Chevrolet,Silverado 1500,LT,SILVER,137465,No,"",2026-08-05,A,13000.0
9,A-314.1,175550,2018,Chevrolet,Silverado 1500,LT,SILVER,208732,No,"",2026-08-05,A,6700.0
7,C-220,175436,2017,Chevrolet,Silverado 1500,LT,GRAY,131075,No,"",2026-08-05,C,11500.0
44,F-112,171905,2014,Chevrolet,Silverado 1500,LT,SILVER,121801,Yes,2.2,2026-08-05,F,8000.0
8,B-204,175060,2013,Chevrolet,Silverado 1500,LT,GRAY,295529,No,"",2026-08-05,B,1900.0
25,C-405,173694,2012,Chevrolet,Silverado 1500,LS,BLUE,190179,Yes,"",2026-08-05,C,3100.0
9,B-109,175447,2007,Chevrolet,Silverado 1500,LT W/,GRAY,87832,No,"",2026-08-05,B,7600.0
7,C-001,175063,2006,Chevrolet,Silverado 1500,LS,BLACK,242747,No,"",2026-08-05,C,2600.0
7,B-077,173416,2022,Chevrolet,Silverado 1500 LTD,L,BLACK,129984,No,"",2026-08-05,B,15600.0
28,B-076,175194,2020,Chevrolet,Silverado 2500,2500HD LT,BLUE,112483,Yes,4.4,2026-08-05,B,25800.0
8,C-431,175692,2019,Chevrolet,Silverado 2500,2500HD WOR,WHITE,148546,No,"",2026-08-05,C,18500.0
27,B-003,175710,2017,Chevrolet,Sonic,LT,WHITE,77661,Yes,"",2026-08-05,B,600.0
37,B-139.8,176069,2019,Chevrolet,Spark,LS,PURPLE,38883,Yes,4.0,2026-08-05,B,6800.0
9,A-155,175036,2013,Chevrolet,Spark,LT,SILVER,129025,No,"",2026-08-05,A,1300.0
39,F-115,172058,2020,Chevrolet,Suburban,LT,BLACK,119677,Yes,2.4,2026-08-05,F,12200.0
9,C-310,175386,2019,Chevrolet,Suburban,LT,BLACK,170257,No,"",2026-08-05,C,8200.0
35,D-278,174304,2018,Chevrolet,Suburban,LT,BLACK,137177,Yes,3.9,2026-08-05,D,11600.0
34,B-395,175492,2023,Chevrolet,Tahoe,Z71,WHITE,40463,Yes,4.4,2026-08-05,B,53000.0
38,B-086,174935,2020,Chevrolet,Tahoe,LT,GRAY,98121,Yes,3.2,2026-08-05,B,19800.0
33,A-375.2,176109,2016,Chevrolet,Tahoe,LT,WHITE,82563,Yes,3.1,2026-08-05,A,15800.0
23,B-069,175631,2016,Chevrolet,Tahoe,LTZ,BLACK,105107,Yes,"",2026-08-05,B,15000.0
8,B-412,176188,2015,Chevrolet,Tahoe,LTZ,WHITE,81027,No,"",2026-08-05,B,17800.0
7,A-144,175860,2014,Chevrolet,Tahoe,COMMERCIAL,WHITE,157566,No,"",2026-08-05,A,4200.0
30,C-391,175148,2023,Chevrolet,Traverse,Premier,WHITE,18429,Yes,4.0,2026-08-05,C,30800.0
38,D-123,175841,2022,Chevrolet,Traverse,LT CLOTH,GREEN,72405,Yes,4.3,2026-08-05,D,18600.0
42,F-062,169753,2020,Chevrolet,Traverse,RS,SILVER,90531,Yes,2.9,2026-08-05,F,15000.0
9,B-108.2,175876,2018,Chevrolet,Traverse,LT LEATHER,WHITE,145857,No,"",2026-08-05,B,6200.0
45,F-118,172757,2014,Chevrolet,Traverse,LTZ,WHITE,124868,Yes,2.5,2026-08-05,F,1800.0
27,C-430,175687,2024,Chevrolet,Trax,2RS,BLACK,28953,Yes,4.3,2026-08-05,C,18500.0
28,C-141,174184,2024,Chevrolet,Trax,2RS,GREEN,17024,Yes,4.2,2026-08-05,C,20600.0
37,F-033,170465,2021,Chevrolet,Trax,LS,SILVER,33451,Yes,3.9,2026-08-05,F,12200.0
38,F-055,170393,2020,Chevrolet,Trax,LS,RED,74420,Yes,2.5,2026-08-05,F,6000.0
8,C-226,175526,2020,Chevrolet,Trax,LS,SILVER,139836,No,"",2026-08-05,C,2200.0
33,A-302,176042,2019,Chevrolet,Trax,LS,BLACK,96836,Yes,3.9,2026-08-05,A,4400.0
24,A-216.9,175981,2017,Chevrolet,Volt,Premier,BLUE,44582,Yes,"",2026-08-05,A,8000.0
8,B-273,174969,2012,Chrysler,200,Touring,GRAY,78365,No,"",2026-08-05,B,900.0
24,A-366.2,175022,2012,Chrysler,200,Touring,BLACK,78081,Yes,"",2026-08-05,A,800.0
