Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
37,D-229,561531,2018,Audi,Q5,Prestige,BLACK,105956,Yes,4.3,2026-08-21,D,8700.0
34,B-003,563260,2021,Audi,Q7,Prestige,GRAY,59160,Yes,5.0,2026-08-21,B,25600.0
22,B-168,562735,2019,Audi,Q7,"",SILVER,80888,No,"",2026-08-21,B,17000.0
39,E-268,560674,2019,Audi,Q7,"",TAN,90369,Yes,3.7,2026-08-21,E,15200.0
22,B-166,562734,2018,Audi,Q7,"",BLACK,132361,No,"",2026-08-21,B,6800.0
36,F-251,557738,2018,Audi,Q7,Premium,BLACK,87244,Yes,3.7,2026-08-21,F,8600.0
36,D-213,563352,2018,Audi,Q7,Premium Plus,GRAY,82739,Yes,4.2,2026-08-21,D,11400.0
34,E-048,562485,2021,Audi,SQ5,Premium Plus,GRAY,64271,Yes,4.2,2026-08-21,E,26400.0
23,B-099,561514,2013,BMW,1-Series,135I,SILVER,75682,No,"",2026-08-21,B,5000.0
22,F-266,563070,2012,BMW,1-Series,128i,WHITE,184331,No,"",2026-08-21,F,3100.0
40,B-013,563280,2022,BMW,2-Series,228I,BLACK,95587,Yes,4.1,2026-08-21,B,13000.0
31,A-126,561149,2020,BMW,3-Series,330i,WHITE,50788,Yes,3.6,2026-08-21,A,18000.0
34,A-146,562960,2019,BMW,3-Series,330i,WHITE,105781,Yes,4.4,2026-08-21,A,13400.0
36,F-219,563120,2019,BMW,3-Series,330i,WHITE,78061,Yes,4.5,2026-08-21,F,15600.0
22,B-036,562380,2016,BMW,3-Series,328i,BLACK,128393,No,"",2026-08-21,B,5600.0
22,B-097,562267,2011,BMW,3-Series,328i,BLACK,188562,No,"",2026-08-21,B,800.0
22,F-283,561955,2010,BMW,3-Series,328i,BLACK,272719,No,"",2026-08-21,F,700.0
37,F-062,557827,2010,BMW,3-Series,328I XDRIVE,SILVER,101292,Yes,3.8,2026-08-21,F,2100.0
22,C-032,557287,2009,BMW,3-Series,328i,SILVER,120853,No,"",2026-08-21,C,700.0
7,X-075,562013,2008,BMW,3-Series,328i,BLACK,98447,No,"",2026-08-21,X,700.0
35,F-081,562427,2024,BMW,4-Series,430i,BLUE,53306,Yes,4.7,2026-08-21,F,30000.0
39,A-029,561987,2021,BMW,4-Series,430i,BLACK,84839,Yes,3.9,2026-08-21,A,21200.0
31,A-162,563171,2023,BMW,5-Series,540i,GRAY,44397,Yes,4.3,2026-08-21,A,36800.0
34,A-139,563183,2023,BMW,5-Series,M550I XDRIV,BLACK,31160,Yes,4.7,2026-08-21,A,51500.0
38,A-025,561992,2022,BMW,5-Series,540i,BLACK,110247,Yes,4.3,2026-08-21,A,22200.0
39,E-306,562523,2022,BMW,5-Series,M550I XDRIV,GRAY,65189,Yes,3.7,2026-08-21,E,37000.0
40,A-144,562959,2019,BMW,5-Series,540I XDRIVE,BLUE,54367,Yes,4.3,2026-08-21,A,27000.0
22,C-175,563076,2015,BMW,5-Series,528I XDRIVE,WHITE,165359,No,"",2026-08-21,C,3700.0
47,X-003,555566,2014,BMW,5-Series,528i,GRAY,125672,Yes,2.0,2026-08-21,X,900.0
34,A-149,562962,2012,BMW,5-Series,550i,WHITE,86319,Yes,4.3,2026-08-21,A,3400.0
16,B-135,562411,2008,BMW,5-Series,535i,GRAY,153316,No,"",2026-08-21,B,2800.0
23,E-249,562831,2015,BMW,6-Series,650I,BLACK,111790,No,"",2026-08-21,E,9400.0
37,A-116,562803,2020,BMW,7-Series,740i,BLACK,103241,Yes,4.6,2026-08-21,A,22600.0
37,A-153,563048,2020,BMW,M4,COUPE,BLACK,76109,Yes,3.5,2026-08-21,A,44400.0
40,E-147,562702,2015,BMW,M4,2DR CPE,GRAY,68080,Yes,4.5,2026-08-21,E,30200.0
33,A-106,562612,2026,BMW,X1,M35i,BLUE,7027,Yes,4.8,2026-08-21,A,42000.0
28,A-062,562582,2025,BMW,X1,M35i,BLACK,7275,Yes,4.8,2026-08-21,A,41200.0
35,D-116,560447,2020,BMW,X1,sDrive28i,WHITE,109005,Yes,4.7,2026-08-21,D,7800.0
36,D-205,563314,2022,BMW,X2,sDrive28i,BLACK,98101,Yes,4.5,2026-08-21,D,10400.0
6,E-173,562926,2024,BMW,X3,sDrive30i,GRAY,17641,No,"",2026-08-21,E,32400.0
29,A-076,562584,2023,BMW,X3,sDrive30i,WHITE,32617,Yes,4.8,2026-08-21,A,27000.0
34,A-027,561989,2019,BMW,X3,sDrive30i,BLACK,62394,Yes,3.6,2026-08-21,A,15800.0
36,A-138,563145,2019,BMW,X3,XDrive30i,WHITE,46934,Yes,3.5,2026-08-21,A,12000.0
40,A-094,562608,2019,BMW,X3,XDrive30i,SILVER,55431,Yes,4.2,2026-08-21,A,16300.0
41,A-021,562036,2018,BMW,X3,XDrive30i,WHITE,79593,Yes,4.0,2026-08-21,A,12000.0
39,E-119,561976,2014,BMW,X3,XDrive28i,BLACK,124108,Yes,3.4,2026-08-21,E,3600.0
35,D-087,562086,2014,BMW,X3,XDrive35i,WHITE,83615,Yes,4.5,2026-08-21,D,8800.0
41,F-130,559534,2010,BMW,X3,XDrive30i,BLACK,160391,Yes,3.4,2026-08-21,F,1500.0
36,A-056,561629,2024,BMW,X5,sDrive40i,BLACK,45991,Yes,4.6,2026-08-21,A,36800.0
31,E-027,562828,2024,BMW,X5,XDrive40i,WHITE,4928,Yes,5.0,2026-08-21,E,58000.0
33,P-007,562105,2024,BMW,X5,XDrive40i,GRAY,43615,Yes,4.4,2026-08-21,P,40100.0
35,A-036,562037,2019,BMW,X5,XDrive50i,BLUE,116384,Yes,3.5,2026-08-21,A,18800.0
40,A-161,563162,2018,BMW,X5,M SPORTS ACTIVITY,BLACK,66297,Yes,4.5,2026-08-21,A,29200.0
30,A-072,562419,2018,BMW,X5,sDrive35i,BLACK,89051,Yes,4.4,2026-08-21,A,11200.0
43,P-005,560819,2018,BMW,X5,XDRIVE40E IPERFOR,WHITE,142006,Yes,3.7,2026-08-21,P,7200.0
22,B-120,562298,2013,BMW,X5,XDRIVE35I,WHITE,38739,No,"",2026-08-21,B,10000.0
32,C-184,562196,2022,BMW,X6,XDrive40i,WHITE,53824,Yes,4.6,2026-08-21,C,38400.0
34,A-266,562128,2021,BMW,X6,M50i,BLUE,121246,Yes,4.5,2026-08-21,A,25800.0
42,E-110,563193,2014,BMW,X6,XDrive35i,BLACK,97906,Yes,3.6,2026-08-21,E,8600.0
38,A-086,562585,2022,BMW,X7,XDrive40i,BLACK,59786,Yes,4.5,2026-08-21,A,36400.0
37,M-001,554544,2022,BMW,X7,XDrive40i,WHITE,43825,Yes,4.2,2026-08-21,M,33000.0
34,G-032,563354,2021,BMW,X7,ALPINA XB7,BLACK,47384,Yes,4.5,2026-08-21,G,57200.0
38,C-293,562818,2020,BMW,X7,XDrive40i,GRAY,52135,Yes,4.2,2026-08-21,C,27200.0
32,A-143,562958,2020,BMW,X7,XDrive40i,BLACK,50173,Yes,3.9,2026-08-21,A,25400.0
22,D-325,563112,2020,BMW,X7,XDrive40i,WHITE,188255,No,"",2026-08-21,D,13800.0
2,A-120,563362,1999,BMW,Z3,2.5L,BLUE,1,No,"",2026-08-21,A,700.0
39,D-015.1,563476,2019,Buick,Enclave,Premium,BLACK,89607,Yes,2.9,2026-08-21,D,10000.0
37,D-189,563182,2013,Buick,Enclave,Leather,GOLD,109797,Yes,3.9,2026-08-21,D,7000.0
10,X-115,563366,2009,Buick,Enclave,CXL,SILVER,172877,No,"",2026-08-21,X,650.0
22,B-039.8,563296,2018,Buick,Encore,Preferred,WHITE,77646,No,"",2026-08-21,B,7200.0
9,X-106,562843,2004,Buick,LeSabre,Custom,GOLD,162111,No,"",2026-08-21,X,650.0
8,X-121,563291,2001,Buick,Regal,LS,WHITE,1,No,"",2026-08-21,X,650.0
41,D-101,560460,2014,Buick,Verano,4DR SDN,RED,67612,Yes,3.6,2026-08-21,D,4800.0
36,D-079,562069,2018,Cadillac,ATS,SEDAN,WHITE,46636,Yes,4.0,2026-08-21,D,12800.0
36,A-031,561728,2014,Cadillac,ATS,Premium,BLACK,137740,Yes,3.8,2026-08-21,A,3000.0
39,A-090,559869,2023,Cadillac,CT4,Premium Luxury,BLACK,45024,Yes,3.0,2026-08-21,A,23400.0
20,F-077,561873,2012,Cadillac,CTS,COUPE PREMIUM,WHITE,112538,No,"",2026-08-21,F,7200.0
47,D-162,562669,2010,Cadillac,CTS,SEDAN LUXURY,WHITE,161690,Yes,3.0,2026-08-21,D,1700.0
22,F-042,562987,2010,Cadillac,CTS,WAGON PERFORMANC,BLACK,208697,No,"",2026-08-21,F,3700.0
45,C-294,557212,2019,Cadillac,Escalade,ESV Luxury,BLACK,50866,Yes,3.8,2026-08-21,C,25500.0
29,F-211,562628,2019,Cadillac,Escalade,Luxury,GRAY,99586,Yes,4.4,2026-08-21,F,23400.0
41,E-106,563194,2017,Cadillac,Escalade,ESV Premium,BLACK,122433,Yes,4.0,2026-08-21,E,16400.0
54,C-283,562640,2015,Cadillac,Escalade,ESV STANDAR,BLACK,114188,Yes,3.0,2026-08-21,C,13000.0
22,C-027,555648,2012,Cadillac,SRX,LUXURY COLLECTIO,SILVER,138470,No,"",2026-08-21,C,1700.0
22,E-237,563084,2011,Cadillac,SRX,PERFORMANCE COLL,BLACK,147430,No,"",2026-08-21,E,1200.0
22,F-217,563118,2010,Cadillac,SRX,PREMIUM COLLECTI,GOLD,163271,No,"",2026-08-21,F,800.0
37,E-157,563054,2017,Cadillac,XT5,"",SILVER,123033,Yes,4.1,2026-08-21,E,7000.0
38,F-053,562674,2017,Cadillac,XT5,Luxury,RED,128303,Yes,4.3,2026-08-21,F,7600.0
23,B-260,562559,2003,Chevrolet,Avalanche,1500 5DR C,BLACK,1,No,"",2026-08-21,B,1200.0
45,F-116,563411,2021,Chevrolet,Blazer,LT,BLACK,135732,Yes,3.0,2026-08-21,F,7400.0
44,D-073,560525,2020,Chevrolet,Blazer,Premier,WHITE,90068,Yes,3.3,2026-08-21,D,16600.0
32,G-031,563322,2026,Chevrolet,BLAZER RS,"",RED,2958,Yes,5.0,2026-08-21,G,40200.0
42,C-244,559157,2020,Chevrolet,Bolt EV,LT,GRAY,57260,Yes,3.0,2026-08-21,C,9000.0
23,C-001,562767,2017,Chevrolet,Bolt EV,LT,RED,182306,No,"",2026-08-21,C,2500.0
46,E-161,563453,2018,Chevrolet,Camaro,1SS,BLACK,134159,Yes,3.0,2026-08-21,E,15200.0
45,A-223,561800,2012,Chevrolet,Camaro,1LT,SILVER,117770,Yes,3.0,2026-08-21,A,3600.0
44,E-274,549365,2012,Chevrolet,Camaro,2LT,GRAY,167374,Yes,3.0,2026-08-21,E,2900.0
37,E-032,563222,2010,Chevrolet,Camaro,1LT,GREEN,54570,Yes,3.5,2026-08-21,E,13400.0
41,E-030,562830,2014,Chevrolet,Captiva Sport,FLEET,SILVER,138112,Yes,3.0,2026-08-21,E,1900.0
7,X-074,561931,2014,Chevrolet,Captiva Sport,FLEET,BLUE,100230,No,"",2026-08-21,X,700.0
43,A-019,561336,2021,Chevrolet,Colorado, LT,BLACK,128797,Yes,3.3,2026-08-21,A,9500.0
45,C-060,560797,2021,Chevrolet,Colorado, Z71,ORANGE,49746,Yes,3.0,2026-08-21,C,20700.0
21,F-031,563027,2018,Chevrolet,Colorado, WORK TR,WHITE,144519,No,"",2026-08-21,F,5400.0
32,F-110,563483,2018,Chevrolet,Colorado, Z71,YELLOW,31091,Yes,4.4,2026-08-21,F,19000.0
38,D-220,563405,2016,Chevrolet,Colorado,Z71,SILVER,60677,Yes,4.5,2026-08-21,D,17800.0
8,X-079,562023,2005,Chevrolet,Colorado,FLEET Z85,WHITE,292131,No,"",2026-08-21,X,650.0
21,E-187,562525,2023,Chevrolet,Corvette,1LT,ORANGE,1272,No,"",2026-08-21,E,60400.0
31,O-003,560483,2023,Chevrolet,Corvette,3LT,RED,1652,Yes,3.7,2026-08-21,O,73000.0
21,B-044,563238,2018,Chevrolet,Cruze,LS,BLUE,103170,No,"",2026-08-21,B,4000.0
44,D-150,562562,2014,Chevrolet,Cruze,1LT,GOLD,171964,Yes,3.0,2026-08-21,D,1500.0
10,X-118,563475,2014,Chevrolet,Cruze,LS,GRAY,217261,No,"",2026-08-21,X,650.0
22,F-187,562436,2012,Chevrolet,Cruze,LT W/1LT,GOLD,135993,No,"",2026-08-21,F,1000.0
23,F-163,558608,2011,Chevrolet,Cruze,LT W/2LT,BLUE,123952,No,"",2026-08-21,F,1500.0
33,B-039.7,561572,2023,Chevrolet,Equinox,LS,WHITE,75731,Yes,4.9,2026-08-21,B,12700.0
38,E-002,562682,2020,Chevrolet,Equinox,LS,GRAY,88727,Yes,3.5,2026-08-21,E,9600.0
22,E-142,562264,2020,Chevrolet,Equinox,LS,GRAY,287977,No,"",2026-08-21,E,2400.0
21,F-253,562597,2019,Chevrolet,Equinox,LS,SILVER,189447,No,"",2026-08-21,F,3500.0
36,A-208,563524,2019,Chevrolet,Equinox,LS,BLACK,200337,Yes,4.1,2026-08-21,A,3000.0
48,A-014,561935,2019,Chevrolet,Equinox,Premier,BLUE,75583,Yes,3.2,2026-08-21,A,11100.0
39,E-028,562834,2014,Chevrolet,Equinox,LT,RED,139904,Yes,3.2,2026-08-21,E,3500.0
21,B-060,563315,2014,Chevrolet,G1500 Vans,"",WHITE,230589,No,"",2026-08-21,B,2300.0
6,B-107,561969,2020,Chevrolet,Impala,LT,WHITE,100914,No,"",2026-08-21,B,11200.0
10,X-101,562823,2013,Chevrolet,Impala,LT,GRAY,228460,No,"",2026-08-21,X,650.0
36,D-019,563131,2010,Chevrolet,Impala,LTZ,GRAY,65442,Yes,3.7,2026-08-21,D,4600.0
0,A-198,563631,2009,Chevrolet,Impala,LTZ,BLACK,235628,No,"",2026-08-21,A,650.0
22,C-303,563511,2009,Chevrolet,Impala,LTZ,BLACK,235628,No,"",2026-08-21,C,600.0
46,A-017,561934,2008,Chevrolet,Impala,LT,RED,161466,Yes,3.0,2026-08-21,A,900.0
40,E-034,563346,2005,Chevrolet,Impala,Base,TAN,158022,Yes,3.8,2026-08-21,E,700.0
37,E-230,562838,2023,Chevrolet,Malibu,RS,GRAY,62860,Yes,3.9,2026-08-21,E,13500.0
21,B-154,562666,2019,Chevrolet,Malibu,LT,WHITE,152578,No,"",2026-08-21,B,5000.0
22,B-050,563224,2016,Chevrolet,Malibu,LS,SILVER,120993,No,"",2026-08-21,B,3900.0
46,D-118,562311,2015,Chevrolet,Malibu,LS,BLACK,179901,Yes,3.0,2026-08-21,D,2600.0
23,C-229,561534,2015,Chevrolet,Malibu,LT,GRAY,228159,No,"",2026-08-21,C,700.0
42,D-184,562852,2014,Chevrolet,Malibu,LT,RED,101895,Yes,3.4,2026-08-21,D,5100.0
0,A-183,563607,2010,Chevrolet,Malibu,1LT,SILVER,184794,No,"",2026-08-21,A,650.0
22,C-180,563104,2010,Chevrolet,Malibu,LT W/1LT,SILVER,184794,No,"",2026-08-21,C,600.0
8,X-077,562022,1992,Chevrolet,S10 Blazer,BLAZER 4DR,GREEN,179865,No,"",2026-08-21,X,650.0
25,E-069,563066,2025,Chevrolet,Silverado 1500,CUSTO,RED,12705,Yes,4.9,2026-08-21,E,38200.0
37,C-242,556032,2023,Chevrolet,Silverado 1500,HIGH,BROWN,57286,Yes,4.0,2026-08-21,C,38500.0
43,C-292,562814,2022,Chevrolet,Silverado 1500,CUSTO,BLUE,101973,Yes,4.1,2026-08-21,C,16200.0
22,B-244,563136,2022,Chevrolet,Silverado 1500,RST,BLACK,107990,No,"",2026-08-21,B,22800.0
22,F-032,562999,2021,Chevrolet,Silverado 1500,CUSTO,BLACK,188500,No,"",2026-08-21,F,7600.0
48,B-257,562974,2019,Chevrolet,Silverado 1500,WORK,WHITE,78082,Yes,3.0,2026-08-21,B,15600.0
42,D-029,562021,2018,Chevrolet,Silverado 1500,LT,SILVER,109421,Yes,3.0,2026-08-21,D,13000.0
22,B-246,563157,2018,Chevrolet,Silverado 1500,LTZ,BLACK,130814,No,"",2026-08-21,B,11600.0
21,E-210,562257,2018,Chevrolet,Silverado 1500,LTZ,BLACK,167491,No,"",2026-08-21,E,11800.0
49,P-003,558013,2018,Chevrolet,Silverado 1500,WORK,WHITE,87744,Yes,2.0,2026-08-21,P,5025.0
22,E-227,562966,2017,Chevrolet,Silverado 1500,CUSTO,BLACK,128936,No,"",2026-08-21,E,8000.0
38,D-043,562017,2017,Chevrolet,Silverado 1500,LT,BLUE,61280,Yes,3.9,2026-08-21,D,20400.0
22,E-238,563091,2017,Chevrolet,Silverado 1500,LT,SILVER,145705,No,"",2026-08-21,E,10900.0
21,E-212,563049,2017,Chevrolet,Silverado 1500,LT,WHITE,100586,No,"",2026-08-21,E,13600.0
37,C-236,561328,2017,Chevrolet,Silverado 1500,LTZ,BROWN,87117,Yes,3.2,2026-08-21,C,13400.0
22,E-223,562758,2016,Chevrolet,Silverado 1500,CUSTO,WHITE,123297,No,"",2026-08-21,E,8200.0
22,E-067,563165,2016,Chevrolet,Silverado 1500,LTZ,RED,200890,No,"",2026-08-21,E,4200.0
47,E-063,563367,2016,Chevrolet,Silverado 1500,LTZ,RED,119009,Yes,3.0,2026-08-21,E,16000.0
22,E-176,561980,2015,Chevrolet,Silverado 1500,LT,GRAY,106829,No,"",2026-08-21,E,10800.0
22,C-285,562638,2015,Chevrolet,Silverado 1500,LT,BLACK,230198,No,"",2026-08-21,C,6800.0
22,F-045,563089,2015,Chevrolet,Silverado 1500,LTZ,GRAY,164732,No,"",2026-08-21,F,9400.0
35,X-035,550827,2014,Chevrolet,Silverado 1500,LT,BLACK,258119,Yes,1.3,2026-08-21,X,1200.0
38,E-066,563158,2014,Chevrolet,Silverado 1500,LT,RED,54085,Yes,4.6,2026-08-21,E,15800.0
42,X-034,554231,2014,Chevrolet,Silverado 1500,LTZ,GRAY,236341,Yes,0.5,2026-08-21,X,1800.0
21,B-188,562216,2011,Chevrolet,Silverado 1500,LT,BLUE,215797,No,"",2026-08-21,B,1000.0
38,E-096,563216,2011,Chevrolet,Silverado 1500,LT,BLUE,111603,Yes,4.2,2026-08-21,E,8400.0
51,D-123,562331,2009,Chevrolet,Silverado 1500,LT,GRAY,220165,Yes,3.0,2026-08-21,D,1900.0
39,D-015,563444,2007,Chevrolet,Silverado 1500,WORK,SILVER,96694,Yes,3.4,2026-08-21,D,4000.0
22,C-281,562532,2006,Chevrolet,Silverado 1500,LT2,RED,129215,No,"",2026-08-21,C,3100.0
32,A-034,562029,2019,Chevrolet,Silverado 1500 LD,LT,GRAY,70162,Yes,3.9,2026-08-21,A,19200.0
38,C-238,557809,2022,Chevrolet,Silverado 1500 LTD,C,BLACK,129849,Yes,4.0,2026-08-21,C,21400.0
39,D-047,562020,2018,Chevrolet,Silverado 2500,2500HD LTZ,GRAY,167405,Yes,3.0,2026-08-21,D,26800.0
9,X-128,563057,2003,Chevrolet,Silverado 2500,2500HD LT,GOLD,230798,No,"",2026-08-21,X,4000.0
46,D-076,559187,2020,Chevrolet,Silverado 3500,3500HD HIG,WHITE,143125,Yes,3.0,2026-08-21,D,33000.0
43,F-150,562910,2016,Chevrolet,Sonic,LTZ,SILVER,124802,Yes,3.0,2026-08-21,F,1100.0
37,B-039.9,561585,2018,Chevrolet,Spark,LS,BLACK,101941,Yes,3.3,2026-08-21,B,3300.0
41,X-021,558501,2017,Chevrolet,Spark,LT,GREEN,147529,Yes,0.5,2026-08-21,X,650.0
22,B-121,562300,2013,Chevrolet,Spark,LS,RED,52006,No,"",2026-08-21,B,2000.0
22,F-121,563299,2018,Chevrolet,Suburban,LT,SILVER,89779,No,"",2026-08-21,F,16800.0
42,D-160,562560,2016,Chevrolet,Suburban,LT,GRAY,116646,Yes,3.0,2026-08-21,D,12400.0
0,A-184,563608,2003,Chevrolet,Suburban,1500 LT,BLACK,253613,No,"",2026-08-21,A,650.0
22,F-192,562462,2003,Chevrolet,Suburban,LT,BLACK,253613,No,"",2026-08-21,F,600.0
35,A-001,562917,2021,Chevrolet,Tahoe,RST,RED,126188,Yes,4.0,2026-08-21,A,27800.0
47,C-157,563102,2017,Chevrolet,Tahoe,LT,BLACK,133200,Yes,3.0,2026-08-21,C,7100.0
34,D-163,562678,2017,Chevrolet,Tahoe,Premier,WHITE,217843,Yes,4.2,2026-08-21,D,8800.0
22,F-258,562600,2014,Chevrolet,Tahoe,LT,BROWN,166038,No,"",2026-08-21,F,4800.0
23,E-228,562854,2003,Chevrolet,Tahoe,Z71,RED,395406,No,"",2026-08-21,E,700.0
37,Q-001,560510,2024,Chevrolet,Traverse,LT,RED,31637,Yes,4.3,2026-08-21,Q,30500.0
39,A-015,551634,2023,Chevrolet,Traverse,LT CLOTH,WHITE,33065,Yes,3.0,2026-08-21,A,20800.0
39,D-014,563408,2022,Chevrolet,Traverse,LT LEATHER,BLACK,54171,Yes,3.4,2026-08-21,D,19600.0
39,C-264,562452,2019,Chevrolet,Traverse,LS,GRAY,145656,Yes,4.1,2026-08-21,C,6200.0
21,E-188,562169,2018,Chevrolet,Traverse,LT LEATHER,WHITE,105032,No,"",2026-08-21,E,9800.0
44,D-042,562015,2017,Chevrolet,Traverse,LS,GRAY,215182,Yes,3.0,2026-08-21,D,800.0
22,F-240,562368,2015,Chevrolet,Traverse,LT,SILVER,191216,No,"",2026-08-21,F,2500.0
22,E-218,562351,2014,Chevrolet,Traverse,LT,GOLD,135823,No,"",2026-08-21,E,3800.0
22,B-150.6,563265,2012,Chevrolet,Traverse,LT W/1LT,GOLD,1,No,"",2026-08-21,B,700.0
22,F-168,558528,2010,Chevrolet,Traverse,LT W/1LT,GRAY,147597,No,"",2026-08-21,F,1500.0
22,B-039.1,563297,2020,Chevrolet,Trax,LS,WHITE,123297,No,"",2026-08-21,B,3300.0
35,E-097,562296,2019,Chevrolet,Trax,LS,WHITE,122676,Yes,4.1,2026-08-21,E,3000.0
43,A-006,562923,2016,Chrysler,200,Limited,BLUE,190233,Yes,3.0,2026-08-21,A,1800.0
0,A-172,563588,2015,Chrysler,200,Limited,GRAY,124282,No,"",2026-08-21,A,650.0
22,C-082,563338,2015,Chrysler,200,Limited,GRAY,124282,No,"",2026-08-21,C,600.0
23,B-026,562737,2015,Chrysler,200,S,WHITE,105927,No,"",2026-08-21,B,4300.0
22,B-265,562157,2017,Chrysler,300,Limited,BLACK,158881,No,"",2026-08-21,B,5000.0
22,B-236,562304,2013,Chrysler,300,300S,BURGUNDY,129078,No,"",2026-08-21,B,4600.0
8,X-084,562077,2005,Chrysler,300,300 TOURING,SILVER,207596,No,"",2026-08-21,X,650.0
21,B-237,561611,2004,Chrysler,Crossfire,2DR CPE,BLUE,75417,No,"",2026-08-21,B,2000.0
22,C-034,562071,2018,Chrysler,Pacifica,Touring L,WHITE,174587,No,"",2026-08-21,C,4100.0
21,C-040,562162,2017,Chrysler,Pacifica,TOURING-L,BLACK,184841,No,"",2026-08-21,C,4200.0
37,D-044,561965,2017,Chrysler,Pacifica,TOURING-L P,RED,105965,Yes,4.0,2026-08-21,D,9200.0
22,F-037,561823,2016,Chrysler,Town & Country,TOURI,BLUE,157691,No,"",2026-08-21,F,2900.0
22,F-025,561339,2016,Chrysler,Town & Country,TOURI,TAN,134156,No,"",2026-08-21,F,2800.0
43,D-098,562205,2014,Chrysler,Town & Country,TOURI,GRAY,159995,Yes,3.5,2026-08-21,D,1400.0
22,B-133,562404,2014,Chrysler,Town & Country,TOURI,TAN,145583,No,"",2026-08-21,B,3000.0
