Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
15,DH-0001,704624,2015,Nissan,Altima,2.5,GRAY,137972,No,"",2026-09-02,DH,1500.0
15,DH-0002,705452,2020,Ram,1500,Big Horn,GRAY,173281,No,"",2026-09-02,DH,8000.0
