Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
57,P-001,34439,2010,Ford,F150,XL,WHITE,312837,Yes,2.6,2026-08-06,P,1500.0
26,P-002,64738,2024,Jeep,Wagoneer L,Series II,WHITE,67892,Yes,4.6,2026-08-06,P,30000.0
21,O-001,63557,2015,Toyota,Highlander,LIMITED V,SILVER,125250,No,"",2026-08-06,O,11800.0
