Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
27,A-0017,20399,2007,Chevrolet,Silverado 2500,2500HD LTZ,RED,157717,Yes,"",2026-07-22,A,17200.0
28,A-0072,20197,2018,Chevrolet,Tahoe,Commercial,BLACK,99259,Yes,"",2026-07-22,A,7600.0
30,A-0003,20349,2001,Chevrolet,Tahoe,LS,BLACK,242843,Yes,"",2026-07-22,A,1400.0
27,A-0059,20296,2022,Chrysler,Pacifica,Limited,WHITE,52958,Yes,"",2026-07-22,A,28000.0
32,A-0020,20406,2017,Chrysler,Pacifica,Touring,WHITE,153446,Yes,"",2026-07-22,A,4500.0
27,A-0090,20305,2018,Dodge,Grand Caravan,GT,WHITE,112459,Yes,"",2026-07-22,A,5400.0
22,A-0042,20338,2022,Ford,Expedition Max,Platinum MAX,WHITE,37118,Yes,"",2026-07-22,A,50000.0
28,A-0006,20267,2020,Ford,Expedition Max,Platinum MAX,RED,94495,Yes,"",2026-07-22,A,23400.0
31,A-0124,20358,2021,Ford,Explorer,XLT,GRAY,64643,Yes,"",2026-07-22,A,19300.0
24,R-0007,19867,2015,Ford,Explorer,XLT,WHITE,173794,Yes,2.0,2026-07-22,R,1700.0
32,A-0011,20385,2014,Ford,Explorer,Limited,GRAY,181167,Yes,"",2026-07-22,A,1800.0
30,A-0135,20374,2021,Ford,F150,Platinum,WHITE,161380,Yes,"",2026-07-22,A,22000.0
24,A-0015,20389,2019,Ford,F150,XLT,BLUE,107472,Yes,"",2026-07-22,A,16600.0
30,A-0109,20331,2013,Ford,F150,Lariat,BLACK,165573,Yes,"",2026-07-22,A,5600.0
26,A-0005,20130,2011,Ford,F250SD,XLT,WHITE,253234,Yes,"",2026-07-22,A,2000.0
21,R-0022,19528,2022,Forest River,Vengeance,26Vks,WHITE,0,Yes,3.5,2026-07-22,R,14000.0
37,R-0006,19594,2017,GMC,Acadia,SLE,WHITE,137056,Yes,2.6,2026-07-22,R,2100.0
25,A-0065,20402,2023,GMC,Sierra 1500,SLT,GRAY,32819,Yes,"",2026-07-22,A,42000.0
27,A-0110,20332,2020,GMC,Terrain,SLE,SILVER,57656,Yes,"",2026-07-22,A,16700.0
27,A-0112,20347,2023,GMC,Yukon XL,SLT,BLACK,63002,Yes,"",2026-07-22,A,49000.0
26,A-0016,20392,2016,Honda,Accord,Sedan EX-L,WHITE,91695,Yes,"",2026-07-22,A,13200.0
29,A-0040,20336,2019,Honda,Civic,Sedan Sport,SILVER,116295,Yes,"",2026-07-22,A,12800.0
26,R-0018,20071,2018,Honda,Civic,Sedan EX,WHITE,171922,Yes,2.6,2026-07-22,R,4400.0
26,A-0099,20209,2022,Honda,CR-V,EX,BLACK,61297,Yes,"",2026-07-22,A,16000.0
32,A-0041,20339,2014,Honda,Odyssey,EX-L,GRAY,161272,Yes,"",2026-07-22,A,7000.0
27,A-0004,20353,2015,Hyundai,Santa Fe Sport,4dr 2.0T,GRAY,112770,Yes,"",2026-07-22,A,5700.0
23,R-0008,19074,2020,Hyundai,Sonata,SEL Plus,WHITE,128517,Yes,2.5,2026-07-22,R,2100.0
27,A-0049,20391,2016,Jaguar,XF,35t R-Sport,SILVER,86695,Yes,"",2026-07-22,A,6400.0
28,A-0014,20388,2018,Jeep,All-New Wrangler,Sahara,SILVER,77981,Yes,"",2026-07-22,A,18200.0
32,A-0079,20314,2017,Jeep,Compass,Latitude,BLACK,115525,Yes,"",2026-07-22,A,4700.0
23,A-0096,20381,2020,Jeep,Grand Cherokee,Altitude,GRAY,100486,Yes,"",2026-07-22,A,14400.0
29,A-0034,20321,2014,Jeep,Grand Cherokee,Limited,WHITE,82855,Yes,"",2026-07-22,A,7700.0
26,A-0013,20386,2022,Jeep,New Grand Cherokee,Limited,RED,50632,Yes,"",2026-07-22,A,22000.0
26,A-0012,20387,2021,Jeep,Wrangler,Sport,BLACK,124774,Yes,"",2026-07-22,A,14600.0
30,A-0077,20310,2012,Kia,Sorento,EX,WHITE,209966,Yes,"",2026-07-22,A,2100.0
26,R-0019,20221,2020,Kia,Sportage,LX,RED,102616,Yes,3.8,2026-07-22,R,5100.0
23,A-0091,20315,2024,Kia,Telluride,SX Prestige,BLACK,36316,Yes,"",2026-07-22,A,37200.0
27,A-0101,20226,2022,Kia,Telluride,EX,GREEN,90342,Yes,"",2026-07-22,A,18200.0
25,A-0050,20394,2021,Land Rover,Defender,S,WHITE,77164,Yes,"",2026-07-22,A,29600.0
30,A-0105,20327,2012,Land Rover,Range Rover Sport,HSE,BLACK,103669,Yes,"",2026-07-22,A,4400.0
30,A-0037,20324,2011,Land Rover,Range Rover Sport,HSE LUX,WHITE,172423,Yes,"",2026-07-22,A,3400.0
26,A-0035,20322,2013,Lexus,ES 350,4dr Sdn,BLACK,152710,Yes,"",2026-07-22,A,7700.0
36,A-0007,20088,2006,Lexus,IS 350,4dr Sport Sdn Auto,RED,281699,Yes,"",2026-07-22,A,1300.0
34,A-0048,20352,2019,Lexus,RC 350,RC 350,RED,96752,Yes,"",2026-07-22,A,23000.0
34,A-0118,20375,2003,Lexus,RX 300,4dr SUV,BLACK,248565,Yes,"",2026-07-22,A,700.0
33,A-0078,20311,2015,Lexus,RX 350,4dr,BLACK,135595,Yes,"",2026-07-22,A,12400.0
24,A-0128,20367,2019,Mercedes-Benz,A-Class,A 220 Sedan,BLACK,77040,Yes,"",2026-07-22,A,9800.0
22,A-0063,20040,2021,Mercedes-Benz,C-Class,Sedan,WHITE,57551,Yes,"",2026-07-22,A,15000.0
24,A-0057,20298,2012,Mercedes-Benz,E Class,E 350 Luxury,GRAY,191235,Yes,"",2026-07-22,A,4000.0
30,A-0002,20348,2006,Mercedes-Benz,E Class,3.2L CDI,BLACK,103058,Yes,"",2026-07-22,A,8000.0
26,A-0039,20337,2014,Mercedes-Benz,GL Class,GL 450,WHITE,209519,Yes,"",2026-07-22,A,4200.0
24,A-0087,20351,2026,Mercedes-Benz,GLC,300 SUV,SILVER,4910,Yes,"",2026-07-22,A,31000.0
25,A-0083,20308,2019,Mercedes-Benz,GLC,GLC 300 SUV,BLUE,97045,Yes,"",2026-07-22,A,9300.0
24,A-0140,20379,2021,Mercedes-Benz,GLE,350 4MATIC,GRAY,83609,Yes,"",2026-07-22,A,26800.0
29,A-0055,20299,2016,Mercedes-Benz,GLE,4dr GLE 350,WHITE,100653,Yes,"",2026-07-22,A,10600.0
25,A-0030,20317,2019,Mercedes-Benz,GLS,450 4MATIC,WHITE,93851,Yes,"",2026-07-22,A,17200.0
30,A-0067,20404,2017,Mercedes-Benz,GLS,450 4MATIC,WHITE,109518,Yes,"",2026-07-22,A,11600.0
25,A-0076,20316,2015,Mercedes-Benz,M Class,4dr ML 350,WHITE,102708,Yes,"",2026-07-22,A,8600.0
26,A-0038,20325,2010,Mercedes-Benz,S Class,S 550,RED,71247,Yes,"",2026-07-22,A,5400.0
38,A-0068,20405,2023,Mercedes-Benz,Sprinter 2500,High Roof 4-Cyl Diesel,WHITE,59387,Yes,"",2026-07-22,A,27200.0
25,N-0006,20366,2008,Mini,Cooper,Hardtop S,WHITE,97385,Yes,"",2026-07-22,N,700.0
35,R-0001,19502,2020,Mitsubishi,Outlander,SE,GRAY,174395,Yes,2.4,2026-07-22,R,2700.0
40,R-0010,20067,2023,Nissan,Sentra,SV,GRAY,68251,Yes,2.7,2026-07-22,R,9700.0
23,A-0084,20304,2021,Nissan,Sentra,SV,SILVER,70098,Yes,"",2026-07-22,A,8100.0
27,A-0036,20323,2016,Porsche,Macan,S,BLACK,58476,Yes,"",2026-07-22,A,17800.0
34,N-0004,20360,2018,Porsche,Panamera,Base,WHITE,177543,Yes,"",2026-07-22,N,10600.0
38,R-0003,19858,2016,Ram,1500,Lone Star,WHITE,178363,Yes,1.5,2026-07-22,R,3100.0
27,R-0032,20093,2025,Ram,2500 ProMaster Vans,Tradesman,WHITE,14310,Yes,3.7,2026-07-22,R,27000.0
27,A-0010,20373,2015,Subaru,XV Crosstrek,Premium,YELLOW,99659,Yes,"",2026-07-22,A,3300.0
27,A-0043,20340,2023,Tesla,Model Y,*Ltd Avail*,RED,33459,Yes,"",2026-07-22,A,31800.0
30,R-0015,20363,2019,Toyota,C-HR,XLE,RED,238528,Yes,"",2026-07-22,R,2200.0
27,A-0054,20401,2025,Toyota,Camry,XSE,BLACK,31233,Yes,"",2026-07-22,A,30700.0
28,N-0001,19409,2020,Toyota,Camry,SE,GRAY,0,Yes,"",2026-07-22,N,5100.0
29,N-0002,20085,2019,Toyota,Camry,SE,BLACK,143245,Yes,0.0,2026-07-22,N,4000.0
31,A-0056,20300,2019,Volkswagen,Atlas,3.6L V6 SEL,WHITE,94056,Yes,"",2026-07-22,A,13400.0
28,A-0126,20362,2017,Volkswagen,Golf Alltrack,S,WHITE,124721,Yes,"",2026-07-22,A,8000.0
27,A-0106,20328,2019,Volkswagen,Jetta,SE,WHITE,60467,Yes,"",2026-07-22,A,11200.0
27,A-0115,20344,2019,Volvo,XC90,Inscription,BLACK,100499,Yes,"",2026-07-22,A,13800.0
35,A-0062,20293,2017,Volvo,XC90,Inscription,WHITE,77024,Yes,"",2026-07-22,A,16000.0
