Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
24,AA-0078,258392,2019,BMW,X1,sDrive28i,WHITE,68615,Yes,"",2026-08-06,AA,10000.0
23,BB-0136,258617,2018,BMW,X1,sDrive28i,BLACK,65996,Yes,4.3,2026-08-06,BB,10600.0
23,A-0001,119891,2021,BMW,X2,sDrive28i,BLACK,48984,Yes,4.1,2026-08-06,A,17400.0
26,BB-0178,258699,2019,BMW,X3,sDrive30i,BROWN,76387,Yes,2.6,2026-08-06,BB,11500.0
24,AA-0014,258679,2013,BMW,X3,XDrive28i,RED,127672,Yes,4.0,2026-08-06,AA,3200.0
25,BB-0191,258797,2016,BMW,X5,XDrive35i,SILVER,95727,Yes,3.7,2026-08-06,BB,9200.0
31,BB-0075,258673,2017,Buick,Encore,Preferred,SILVER,85592,Yes,2.6,2026-08-06,BB,5000.0
32,AA-0020,258634,2013,Buick,LaCrosse,Premium 2,BLACK,127846,Yes,2.6,2026-08-06,AA,2700.0
40,AA-0038,258503,2012,Buick,Verano,4dr Sdn,BROWN,175784,Yes,1.6,2026-08-06,AA,1000.0
29,AA-0041,258565,2014,Cadillac,ATS,Premium,GRAY,150993,Yes,3.9,2026-08-06,AA,2200.0
33,AA-0178,258676,2013,Cadillac,ATS,4dr Sdn 2.5L,BLUE,100583,Yes,2.2,2026-08-06,AA,2800.0
36,BB-0179,258700,2020,Cadillac,CT4,V-Series,WHITE,79027,Yes,1.8,2026-08-06,BB,21000.0
23,AA-0034,255859,2017,Cadillac,CT6,PLUG-IN,BLACK,123630,Yes,3.8,2026-08-06,AA,8200.0
30,BB-0182,258762,2018,Cadillac,CTS,Sedan Luxury,SILVER,69309,Yes,3.6,2026-08-06,BB,10000.0
26,BB-0038,257909,2011,Cadillac,Escalade,Hybrid 4dr,WHITE,164332,Yes,3.1,2026-08-06,BB,2700.0
18,AA-0062,258712,2007,Cadillac,SRX,4dr V6,SILVER,171217,No,"",2026-08-06,AA,1000.0
20,BB-0082,257731,2021,Cadillac,XT4,Premium Luxury,WHITE,56304,Yes,4.7,2026-08-06,BB,18400.0
26,BB-0154,258694,2019,Cadillac,XT4,Premium Luxury,RED,62141,Yes,4.4,2026-08-06,BB,13800.0
24,C-0108,120181,2019,Cadillac,XT5,Luxury,GRAY,152558,Yes,4.5,2026-08-06,C,6300.0
35,D-0047,257165,2018,Chevrolet,Camaro,1LT,GRAY,132829,Yes,1.7,2026-08-06,D,6000.0
25,BB-0177,258698,2018,Chevrolet,Camaro,1SS,BLUE,50886,Yes,4.0,2026-08-06,BB,27300.0
30,BB-0084,258833,2016,Chevrolet,Camaro,1LT,BLACK,107482,Yes,2.1,2026-08-06,BB,5800.0
37,CC-0013,258584,2010,Chevrolet,Cobalt,LT w/2LT,SILVER,195791,Yes,2.3,2026-08-06,CC,800.0
33,BB-0161,258729,2019,Chevrolet,Colorado,LT,BLACK,99128,Yes,2.7,2026-08-06,BB,11300.0
28,AA-0110,258553,2019,Chevrolet,Cruze,LS,BROWN,118803,Yes,2.1,2026-08-06,AA,4300.0
23,AA-0118,258735,2017,Chevrolet,Cruze,LS,SILVER,90113,Yes,4.1,2026-08-06,AA,4200.0
32,AA-0115,258540,2017,Chevrolet,Cruze,LT,BROWN,132496,Yes,3.0,2026-08-06,AA,2400.0
24,BB-0033,258224,2017,Chevrolet,Cruze,Premier,GRAY,50399,Yes,2.1,2026-08-06,BB,2800.0
33,BB-0029,258443,2014,Chevrolet,Cruze,1LT,GREEN,71454,Yes,2.6,2026-08-06,BB,2800.0
31,AA-0024,258635,2014,Chevrolet,Cruze,LS,SILVER,117576,Yes,2.6,2026-08-06,AA,2600.0
26,CC-0026,258667,2012,Chevrolet,Cruze,LS,SILVER,61663,Yes,3.7,2026-08-06,CC,2700.0
25,BB-0071,257682,2024,Chevrolet,Equinox,LT,BLACK,62068,Yes,4.0,2026-08-06,BB,12600.0
36,AA-0117,258590,2021,Chevrolet,Equinox,LS,BLUE,119510,Yes,2.5,2026-08-06,AA,4800.0
26,AA-0161,258745,2019,Chevrolet,Equinox,LT,BLUE,143175,Yes,3.4,2026-08-06,AA,3900.0
30,AA-0214,258822,2017,Chevrolet,Equinox,LT,WHITE,178696,Yes,3.5,2026-08-06,AA,2200.0
27,BB-0085,258835,2017,Chevrolet,Equinox,LT,BLUE,107747,Yes,3.7,2026-08-06,BB,3200.0
30,D-0026,258559,2013,Chevrolet,Equinox,LT,WHITE,194285,Yes,2.5,2026-08-06,D,900.0
35,AA-0007,258640,2005,Chevrolet,Equinox,LS,TAN,99385,Yes,2.3,2026-08-06,AA,1100.0
30,D-0057,258846,2020,Chevrolet,Express Cargo,"Van 2500 135""",WHITE,107784,Yes,1.8,2026-08-06,D,5200.0
28,D-0014,258649,2006,Chevrolet,HHR,LT,SILVER,148750,Yes,3.1,2026-08-06,D,550.0
34,BB-0005,258055,2016,Chevrolet,Malibu,LS,SILVER,161340,Yes,2.3,2026-08-06,BB,2200.0
27,AA-0203,258775,2013,Chevrolet,Malibu,LS,SILVER,92801,Yes,3.6,2026-08-06,AA,3200.0
29,CC-0021,258613,2006,Chevrolet,Malibu,LT w/2LT,RED,216903,Yes,3.2,2026-08-06,CC,1000.0
22,A-0008,119922,2025,Chevrolet,Silverado 1500,LT,BLACK,12550,Yes,4.4,2026-08-06,A,32000.0
24,A-0005,119832,2025,Chevrolet,Silverado 1500,RST,GRAY,4910,Yes,4.2,2026-08-06,A,40500.0
22,BB-0176,258697,2023,Chevrolet,Silverado 1500,RST,WHITE,65325,Yes,4.1,2026-08-06,BB,30000.0
29,AA-0097,258037,2021,Chevrolet,Silverado 1500,Custom,GRAY,130976,Yes,3.0,2026-08-06,AA,9400.0
24,BB-0042,257285,2020,Chevrolet,Silverado 1500,LT,WHITE,126157,Yes,3.8,2026-08-06,BB,15200.0
34,AA-0198,258447,2019,Chevrolet,Silverado 1500,LT Trail Boss,WHITE,155345,Yes,2.5,2026-08-06,AA,15500.0
34,A-0021,119906,2018,Chevrolet,Silverado 1500,Work Truck,WHITE,131198,Yes,2.4,2026-08-06,A,6000.0
33,AA-0211,258810,2016,Chevrolet,Silverado 1500,Custom,RED,197064,Yes,2.4,2026-08-06,AA,5000.0
38,AA-0116,258572,2016,Chevrolet,Silverado 1500,LT,WHITE,130759,Yes,1.7,2026-08-06,AA,7000.0
40,CC-0016,258482,2006,Chevrolet,Silverado 1500,LT2,RED,130830,Yes,1.5,2026-08-06,CC,7400.0
34,AA-0223,258838,2019,Chevrolet,Silverado 1500 LD,Work Truck,WHITE,213374,Yes,2.3,2026-08-06,AA,4400.0
32,AA-0060,257051,2022,Chevrolet,Silverado 1500 LTD,Custom,GRAY,121107,Yes,2.8,2026-08-06,AA,11000.0
27,AA-0183,258615,2022,Chevrolet,Silverado 1500 LTD,LT,BLACK,48694,Yes,2.3,2026-08-06,AA,18000.0
24,AA-0050,258530,2016,Chevrolet,Silverado 2500,2500HD Work Truck,WHITE,155587,Yes,3.7,2026-08-06,AA,14800.0
33,AA-0202,258692,2015,Chevrolet,Spark,LT,PURPLE,101983,Yes,3.0,2026-08-06,AA,1700.0
24,AA-0079,258396,2023,Chevrolet,Suburban,LS,BLACK,114622,Yes,4.5,2026-08-06,AA,23200.0
29,C-0088,120187,2023,Chevrolet,Suburban,Z71,BLACK,39262,Yes,3.4,2026-08-06,C,49500.0
26,BB-0175,258764,2021,Chevrolet,Suburban,LS,BLACK,173490,Yes,3.9,2026-08-06,BB,13600.0
37,AA-0169,258780,2021,Chevrolet,Suburban,LT,BLACK,215052,Yes,2.0,2026-08-06,AA,14000.0
27,BB-0125,258707,2021,Chevrolet,Suburban,Premier,BLACK,79226,Yes,3.5,2026-08-06,BB,31200.0
20,D-0063,257158,2018,Chevrolet,Suburban,Commercial,WHITE,118768,Yes,2.7,2026-08-06,D,8400.0
29,BB-0126,258579,2018,Chevrolet,Suburban,LT,GRAY,202224,Yes,3.4,2026-08-06,BB,6400.0
34,DD-0005,258730,2006,Chevrolet,Trailblazer,LT,BURGUNDY,227190,Yes,2.2,2026-08-06,DD,700.0
23,BB-0139,258723,2023,Chevrolet,Traverse,LT Leather,WHITE,84919,Yes,4.1,2026-08-06,BB,15500.0
32,C-0015,119916,2022,Chevrolet,Traverse,High Country,WHITE,113011,Yes,3.1,2026-08-06,C,15200.0
34,AA-0044,257140,2019,Chevrolet,Traverse,LS,GRAY,81522,Yes,2.8,2026-08-06,AA,8000.0
36,BB-0121,258574,2019,Chevrolet,Traverse,LT Cloth,WHITE,116042,Yes,2.1,2026-08-06,BB,4200.0
29,CC-0025,258231,2016,Chevrolet,Traverse,LT,GOLD,162987,Yes,3.2,2026-08-06,CC,3300.0
29,AA-0021,258338,2014,Chevrolet,Traverse,LS,GRAY,139337,Yes,3.4,2026-08-06,AA,1200.0
34,AA-0154,258683,2017,Chrysler,200,Limited Platinum,GRAY,135393,Yes,2.7,2026-08-06,AA,2500.0
33,C-0137,258573,2014,Chrysler,200,Limited,SILVER,107052,Yes,2.8,2026-08-06,C,1000.0
27,AA-0028,258495,2014,Chrysler,200,LX,RED,91304,Yes,2.7,2026-08-06,AA,1600.0
39,DD-0012,258072,2007,Chrysler,PT Cruiser,4dr Wgn,SILVER,95404,Yes,1.3,2026-08-06,DD,550.0
24,AA-0013,258733,2006,Chrysler,PT Cruiser,Limited,WHITE,167013,Yes,2.9,2026-08-06,AA,550.0
37,AA-0147,258668,2015,Chrysler,Town & Country,Touring,BLACK,82403,Yes,2.1,2026-08-06,AA,5100.0
35,AA-0016,258103,2007,Chrysler,Town & Country,LWB Touring,BLUE,114101,Yes,1.3,2026-08-06,AA,550.0
28,DD-0009,258757,2007,Chrysler,Town & Country,SWB 4dr Wgn,SILVER,234004,Yes,"",2026-08-06,DD,550.0
34,C-0008,119667,2019,Dodge,Charger,SXT,SILVER,101589,Yes,2.0,2026-08-06,C,8000.0
27,D-0016,258651,2015,Dodge,Dart,SXT,SILVER,125857,Yes,3.7,2026-08-06,D,1000.0
26,C-0062,119446,2021,Dodge,Durango,R/T,GREEN,45457,Yes,4.3,2026-08-06,C,28000.0
32,BB-0183,258702,2019,Dodge,Durango,SRT,BLACK,107041,Yes,3.6,2026-08-06,BB,24000.0
27,C-0117,119725,2015,Dodge,Durango,SXT,TAN,133559,Yes,3.2,2026-08-06,C,4200.0
35,BB-0146,258669,2019,Dodge,Grand Caravan,GT,RED,135159,Yes,2.2,2026-08-06,BB,3200.0
38,BB-0018,258203,2018,Dodge,Grand Caravan,SXT,RED,161095,Yes,2.2,2026-08-06,BB,1300.0
33,BB-0011,258048,2013,Dodge,Grand Caravan,SE,SILVER,135588,Yes,2.1,2026-08-06,BB,1800.0
30,BB-0079,257998,2017,Dodge,Journey,SXT,SILVER,124982,Yes,2.1,2026-08-06,BB,2000.0
25,BB-0119,258566,2016,Dodge,Journey,Crossroad Plus,SILVER,93525,Yes,3.6,2026-08-06,BB,2300.0
25,CC-0019,258413,2013,Dodge,Journey,American Value Pkg,BLUE,140875,Yes,3.7,2026-08-06,CC,1000.0
36,DD-0028,258164,2008,Dodge,Ram 1500,Laramie,BLACK,220850,Yes,1.8,2026-08-06,DD,600.0
29,AA-0003,258529,2012,Fiat,500,Sport,RED,246397,Yes,2.8,2026-08-06,AA,700.0
22,C-0067,119961,2025,Ford,Bronco,Big Bend,WHITE,20322,Yes,4.7,2026-08-06,C,36000.0
20,DD-0025,258060,2002,Ford,E350 Vans,XL,WHITE,312688,Yes,2.1,2026-08-06,DD,700.0
21,AA-0065,257832,2023,Ford,Edge,SEL,WHITE,37579,Yes,4.8,2026-08-06,AA,20200.0
24,BB-0120,258562,2019,Ford,Edge,Titanium,GRAY,117944,Yes,4.1,2026-08-06,BB,6300.0
24,AA-0228,258858,2018,Ford,Edge,SEL,SILVER,93875,Yes,3.8,2026-08-06,AA,5600.0
28,AA-0064,257956,2018,Ford,Edge,Titanium,BLACK,114387,Yes,3.8,2026-08-06,AA,5000.0
35,AA-0190,258526,2011,Ford,Edge,SE,BLUE,156628,Yes,1.7,2026-08-06,AA,1000.0
32,BB-0027,258241,2010,Ford,Edge,SEL,BURGUNDY,175624,Yes,2.4,2026-08-06,BB,800.0
27,D-0062,125180,2022,Ford,Escape,SE,WHITE,102606,Yes,1.3,2026-08-06,D,4000.0
30,D-0010,119876,2021,Ford,Escape,SE,WHITE,90925,Yes,2.5,2026-08-06,D,3200.0
31,AA-0220,258832,2017,Ford,Escape,Titanium,SILVER,158229,Yes,2.8,2026-08-06,AA,3000.0
28,AA-0224,258900,2016,Ford,Escape,SE,BLACK,142873,Yes,3.2,2026-08-06,AA,1500.0
31,AA-0229,258849,2016,Ford,Escape,Titanium,SILVER,142540,Yes,3.5,2026-08-06,AA,3000.0
38,AA-0174,258772,2014,Ford,Escape,SE,GRAY,196229,Yes,2.9,2026-08-06,AA,1100.0
32,AA-0029,258620,2014,Ford,Escape,SE,SILVER,82235,Yes,2.9,2026-08-06,AA,3600.0
35,AA-0232,258882,2014,Ford,Escape,SE,SILVER,148788,Yes,4.0,2026-08-06,AA,1600.0
24,AA-0206,258807,2012,Ford,Escape,Limited,BLACK,155385,Yes,3.8,2026-08-06,AA,1400.0
29,AA-0210,258819,2011,Ford,Escape,Limited,BLACK,152688,Yes,2.2,2026-08-06,AA,900.0
29,CC-0008,258131,2010,Ford,Escape,XLT,GRAY,155504,Yes,2.9,2026-08-06,CC,550.0
28,AA-0099,253853,2018,Ford,Expedition,Limited,WHITE,165803,Yes,2.1,2026-08-06,AA,8400.0
27,AA-0159,258718,2018,Ford,Expedition,Limited,BROWN,123519,Yes,4.2,2026-08-06,AA,13000.0
22,AA-0186,258592,2017,Ford,Expedition,XLT,GRAY,193627,Yes,4.6,2026-08-06,AA,3100.0
26,D-0004,119853,2021,Ford,Explorer,Base,SILVER,125477,Yes,2.8,2026-08-06,D,7000.0
21,BB-0203,258830,2021,Ford,Explorer,ST,BLACK,94265,Yes,4.8,2026-08-06,BB,21600.0
20,AA-0100,258469,2018,Ford,Explorer,XLT,GRAY,107999,Yes,4.3,2026-08-06,AA,8000.0
26,AA-0113,258548,2017,Ford,Explorer,Base,BLUE,75178,Yes,3.8,2026-08-06,AA,8100.0
35,AA-0151,258680,2017,Ford,Explorer,XLT,SILVER,65392,Yes,2.0,2026-08-06,AA,11000.0
38,AA-0141,258646,2016,Ford,Explorer,XLT,WHITE,107688,Yes,1.8,2026-08-06,AA,5300.0
39,C-0105,119958,2016,Ford,Explorer,XLT,RED,126517,Yes,1.6,2026-08-06,C,2000.0
25,DD-0003,258550,2007,Ford,Explorer,XLT,BLUE,100788,Yes,1.7,2026-08-06,DD,600.0
20,BB-0081,257680,2023,Ford,F150,Raptor,RED,23587,Yes,4.8,2026-08-06,BB,63500.0
27,C-0065,119717,2021,Ford,F150,XL,BLACK,77403,Yes,3.6,2026-08-06,C,20000.0
27,BB-0501,255008,2020,Ford,F150,Lariat,WHITE,106770,Yes,3.2,2026-08-06,BB,15000.0
26,BB-0141,258632,2020,Ford,F150,Raptor,RED,133741,Yes,3.5,2026-08-06,BB,31600.0
22,AA-0249,258877,2019,Ford,F150,Limited,WHITE,138455,Yes,4.2,2026-08-06,AA,18800.0
24,AA-0193,258510,2019,Ford,F150,XLT,GRAY,163346,Yes,4.4,2026-08-06,AA,13750.0
23,D-0006,118724,2018,Ford,F150,XL,WHITE,164073,Yes,3.9,2026-08-06,D,8400.0
45,D-0011,119223,2018,Ford,F150,XLT,BLUE,155039,Yes,2.3,2026-08-06,D,7000.0
41,D-0009,119386,2017,Ford,F150,XL,WHITE,261062,Yes,2.7,2026-08-06,D,4000.0
18,AA-0109,258501,2017,Ford,F150,XLT,BLACK,61237,Yes,"",2026-08-06,AA,19800.0
25,AA-0205,258806,2013,Ford,F150,FX4,GRAY,169972,Yes,4.5,2026-08-06,AA,8500.0
30,DD-0021,258826,2002,Ford,F150,Lariat,BLUE,322999,Yes,2.8,2026-08-06,DD,700.0
24,CC-0001,258468,2002,Ford,F150,XLT,RED,105225,Yes,2.3,2026-08-06,CC,3000.0
26,AA-0049,253854,1997,Ford,F150,XL,BLUE,1,Yes,"",2026-08-06,AA,550.0
27,AA-0030,258744,1997,Ford,F150,XLT,BURGUNDY,73352,Yes,2.9,2026-08-06,AA,1600.0
33,AA-0063,257343,2024,Ford,F250SD,Platinum,GRAY,66335,Yes,2.7,2026-08-06,AA,58500.0
27,AA-0215,258813,2012,Ford,F250SD,XLT,BLACK,147918,Yes,3.2,2026-08-06,AA,6000.0
29,AA-0081,258427,2015,Ford,F350SD,Lariat,BLACK,163285,Yes,1.9,2026-08-06,AA,16800.0
25,AA-0179,258633,2018,Ford,Flex,Limited EcoBoost,WHITE,175391,Yes,4.5,2026-08-06,AA,2600.0
35,AA-0176,258725,2011,Ford,Flex,Limited w/Ecoboost,SILVER,175680,Yes,2.0,2026-08-06,AA,1300.0
24,AA-0208,258799,2017,Ford,Focus,SEL,RED,178426,Yes,3.6,2026-08-06,AA,1300.0
28,AA-0019,258710,2013,Ford,Focus,S,WHITE,209158,Yes,3.5,2026-08-06,AA,550.0
29,AA-0218,258815,2013,Ford,Focus,SE,WHITE,85763,Yes,2.7,2026-08-06,AA,1500.0
29,AA-0168,258756,2014,Ford,Fusion,SE Hybrid,BLUE,156275,Yes,3.8,2026-08-06,AA,2000.0
35,CC-0002,258502,2012,Ford,Fusion,SEL,BLACK,215022,Yes,2.0,2026-08-06,CC,800.0
28,T-1001,119934,2019,Ford,Mustang,GT,WHITE,56698,Yes,1.0,2026-08-06,T,12400.0
26,BB-0500,257897,2016,Ford,Mustang,GT Premium,GRAY,58333,Yes,2.8,2026-08-06,BB,22500.0
29,BB-0159,258728,2015,Ford,Mustang,EcoBoost,RED,113414,Yes,2.7,2026-08-06,BB,8200.0
33,AA-0126,257929,2004,Ford,Mustang,Standard,WHITE,206128,Yes,2.6,2026-08-06,AA,600.0
41,AA-0204,258776,2021,Ford,Ranger,XLT,BLACK,128320,Yes,2.6,2026-08-06,AA,7750.0
33,AA-0010,256846,2001,Ford,Ranger,Edge,RED,178531,Yes,2.1,2026-08-06,AA,2200.0
19,D-0002,119909,2025,Ford,Super Duty F-550 DRW,XL,WHITE,16,Yes,4.8,2026-08-06,D,45000.0
26,AA-0052,254888,2019,Ford,Super Duty F-550 DRW,XL,WHITE,149495,Yes,3.1,2026-08-06,AA,10000.0
28,AA-0059,257953,2020,Ford,T350 Vans,XLT,SILVER,67230,Yes,2.7,2026-08-06,AA,16500.0
26,AA-0068,258260,2016,Ford,T350 Vans,XLT,WHITE,132056,Yes,3.6,2026-08-06,AA,9200.0
33,AA-0083,255095,2016,Ford,T350HD Vans,XL,BLACK,183740,Yes,2.3,2026-08-06,AA,7200.0
32,T-1012,119680,2019,Ford,Transit C/C,"T-350 DRW 156"" WB 9950 GVWR",WHITE,127716,Yes,3.5,2026-08-06,T,13600.0
27,C-0099,119808,2018,Genesis,G80,3.3T Sport,BLUE,67427,Yes,2.4,2026-08-06,C,13500.0
21,AA-0127,258542,2022,GMC,Acadia,SLT,WHITE,97675,Yes,4.7,2026-08-06,AA,14800.0
31,AA-0077,258181,2020,GMC,Acadia,SLT,WHITE,154477,Yes,3.5,2026-08-06,AA,7600.0
27,BB-0047,258312,2019,GMC,Acadia,Denali,BLACK,118473,Yes,4.2,2026-08-06,BB,10600.0
30,AA-0158,258709,2014,GMC,Acadia,Denali,WHITE,135331,Yes,3.5,2026-08-06,AA,4500.0
29,AA-0091,258381,2016,GMC,Sierra 1500,SLT,BLACK,138522,Yes,3.4,2026-08-06,AA,13200.0
23,AA-0108,258498,2019,GMC,Sierra 2500,2500HD Denali,SILVER,93605,Yes,4.1,2026-08-06,AA,41750.0
31,D-0043,258329,2022,GMC,Terrain,SLE,BLACK,180720,Yes,"",2026-08-06,D,6000.0
31,C-0006,119878,2021,GMC,Terrain,SLT,WHITE,110242,Yes,2.0,2026-08-06,C,4700.0
33,AA-0138,258644,2018,GMC,Terrain,SLT,GRAY,193553,Yes,2.7,2026-08-06,AA,5800.0
31,C-0116,119835,2016,GMC,Yukon,Denali,GRAY,185188,Yes,2.8,2026-08-06,C,4500.0
25,A-0006,119896,2023,GMC,Yukon XL,Denali Ultimate,WHITE,49253,Yes,3.7,2026-08-06,A,60000.0
25,BB-0108,258398,2021,GMC,Yukon XL,SLT,BLACK,124026,Yes,3.8,2026-08-06,BB,21000.0
15,C-0098,120183,2023,Harley-Davidson,Street Glide ST,"",BLACK,903,Yes,4.7,2026-08-06,C,16400.0
33,AA-0177,258704,2025,Honda,Accord,Sedan SE,GRAY,21359,Yes,2.6,2026-08-06,AA,18000.0
30,BB-0124,258705,2022,Honda,Accord,Sedan Sport,SILVER,43379,Yes,3.6,2026-08-06,BB,15800.0
41,AA-0106,258505,2020,Honda,Accord,Sedan Sport,BLACK,173818,Yes,1.3,2026-08-06,AA,4800.0
37,BB-0181,258701,2019,Honda,Accord,Sedan LX 1.5T,BLACK,103665,Yes,2.5,2026-08-06,BB,10500.0
36,C-0009,119828,2018,Honda,Accord,Sedan LX 1.5T,WHITE,168921,Yes,1.8,2026-08-06,C,5000.0
28,AA-0150,258686,2018,Honda,Accord,Sedan Sport 1.5T,WHITE,152832,Yes,2.5,2026-08-06,AA,8400.0
32,C-0120,119272,2017,Honda,Accord,Sedan EX-L,WHITE,143966,Yes,2.7,2026-08-06,C,6200.0
23,AA-0194,258509,2017,Honda,Accord,Sedan Sport,WHITE,74988,Yes,4.5,2026-08-06,AA,13000.0
25,AA-0240,258875,2016,Honda,Accord,Sedan EX,GRAY,106964,Yes,3.6,2026-08-06,AA,9200.0
27,AA-0130,258605,2016,Honda,Accord,Sedan LX,BLUE,88107,Yes,"",2026-08-06,AA,8500.0
35,AA-0233,258883,2014,Honda,Accord,Sedan LX,BURGUNDY,189579,Yes,1.7,2026-08-06,AA,1900.0
30,CC-0017,258606,2012,Honda,Accord,Cpe LX-S,RED,190835,Yes,2.6,2026-08-06,CC,800.0
37,BB-0201,258790,2012,Honda,Accord,Sdn EX-L,SILVER,181748,Yes,2.4,2026-08-06,BB,2600.0
35,DD-0018,256939,2009,Honda,Accord,Sdn EX,GRAY,188000,Yes,2.1,2026-08-06,DD,1000.0
31,BB-0006,258567,2008,Honda,Accord,Sdn LX-P,SILVER,157691,Yes,3.0,2026-08-06,BB,3700.0
24,C-0083,119711,2021,Honda,Civic,Sedan Sport,GRAY,111798,Yes,3.6,2026-08-06,C,11000.0
23,BB-0112,258549,2020,Honda,Civic,Sedan LX,GRAY,29844,Yes,4.3,2026-08-06,BB,15400.0
35,BB-0209,258861,2019,Honda,Civic,Sedan LX,WHITE,77356,Yes,2.0,2026-08-06,BB,5200.0
26,C-0036,255899,2018,Honda,Civic,Sedan EX,BLACK,113922,Yes,3.5,2026-08-06,C,7000.0
28,AA-0129,258534,2017,Honda,Civic,Hatchback Sport,WHITE,305783,Yes,3.5,2026-08-06,AA,3000.0
37,BB-0025,257015,2014,Honda,Civic,Sedan LX,GRAY,1,Yes,1.5,2026-08-06,BB,2600.0
28,BB-0129,258714,2014,Honda,Civic,Sedan LX,SILVER,64891,Yes,3.9,2026-08-06,BB,8800.0
37,AA-0163,258749,2013,Honda,Civic,Sdn LX,SILVER,222213,Yes,2.2,2026-08-06,AA,2200.0
29,BB-0004,258636,2012,Honda,Civic,Cpe EX,GRAY,241178,Yes,2.5,2026-08-06,BB,1200.0
34,AA-0032,258748,2010,Honda,Civic,Cpe EX-L,BLACK,119051,Yes,2.1,2026-08-06,AA,1500.0
28,AA-0167,258755,2009,Honda,Civic,Cpe EX-L,RED,156439,Yes,"",2026-08-06,AA,2000.0
32,BB-0003,258575,2009,Honda,Civic,Sdn EX,BLUE,184970,Yes,2.5,2026-08-06,BB,900.0
31,AA-0027,258610,2007,Honda,Civic,Sdn LX,WHITE,147744,Yes,1.7,2026-08-06,AA,1300.0
23,DD-0017,258820,2005,Honda,Civic,Sdn EX,BLACK,249178,Yes,2.0,2026-08-06,DD,550.0
24,BB-0052,258660,2024,Honda,CR-V,Hybrid Sport,BLACK,26803,Yes,2.6,2026-08-06,BB,24200.0
21,C-0086,119921,2024,Honda,CR-V,Hybrid Sport-L,SILVER,58635,Yes,4.7,2026-08-06,C,26200.0
31,BB-0036,257877,2017,Honda,CR-V,EX,BLACK,126229,Yes,2.4,2026-08-06,BB,8300.0
38,AA-0080,258476,2017,Honda,CR-V,LX,RED,123236,Yes,2.3,2026-08-06,AA,9700.0
