Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
13,C-0091,1184986,2007,Chevrolet,Avalanche,LT w/3LT,SILVER,223714,No,"",2026-08-14,C,1600.0
14,SG-0091,1185592,1983,Chevrolet,C/K10,"K10 Fleetside 117.5"" WB",BLUE,73425,No,"",2026-08-14,SG,8000.0
13,A-0088,1185647,2020,Chevrolet,Camaro,2SS,BLACK,59579,No,"",2026-08-14,A,25000.0
13,C-0049,1185961,2018,Chevrolet,Camaro,1LT,BLACK,139085,No,"",2026-08-14,C,11100.0
15,D-0083,1185245,2013,Chevrolet,Camaro,LS,ORANGE,140923,No,"",2026-08-14,D,3800.0
13,B-0091,1185787,2018,Chevrolet,Colorado,Z71,BLACK,119785,No,"",2026-08-14,B,10600.0
13,E-0094,1185939,2016,Chevrolet,Colorado,Z71,BLACK,104450,No,"",2026-08-14,E,12200.0
12,E-0235,1185562,2017,Chevrolet,Corvette,1LT,BLACK,80465,No,"",2026-08-14,E,25000.0
15,C-0005,1185777,2019,Chevrolet,Cruze,LT,BLUE,110362,No,"",2026-08-14,C,5800.0
13,E-0091,1185688,2018,Chevrolet,Cruze,LS,BLACK,141779,No,"",2026-08-14,E,4000.0
29,C-0084,1184992,2013,Chevrolet,Cruze,LS,BLACK,128881,Yes,2.4,2026-08-14,C,900.0
14,SB-0080,1185228,2018,Chevrolet,Equinox,Premier,BLACK,158675,No,"",2026-08-14,SB,3300.0
28,CL-0070,1181829,2015,Chevrolet,Equinox,LT,BLUE,136001,Yes,3.0,2026-08-14,CL,1800.0
15,E-0008,1185364,2015,Chevrolet,Equinox,LTZ,WHITE,134255,No,"",2026-08-14,E,4200.0
15,E-0167,1185554,2012,Chevrolet,Equinox,LTZ,BROWN,131451,No,"",2026-08-14,E,2600.0
12,SG-0065,1182741,2019,Chevrolet,Express Commercial Cutaway,"3500 Van 139""",WHITE,182998,No,"",2026-08-14,SG,4000.0
12,CL-0090,1185404,2011,Chevrolet,Express Commercial Cutaway,Work Van,WHITE,208018,No,"",2026-08-14,CL,4100.0
25,CL-0013,1181931,2012,Chevrolet,G3500 Vans,"3500 135""",WHITE,188235,Yes,2.8,2026-08-14,CL,1500.0
27,CL-0005,1182338,2018,Chevrolet,Malibu,LT,SILVER,121928,Yes,3.5,2026-08-14,CL,2700.0
13,E-0096,1185788,2015,Chevrolet,Malibu,LT,GRAY,174253,No,"",2026-08-14,E,2600.0
15,A-0013,1185748,2023,Chevrolet,Silverado 1500,LTZ,WHITE,91118,No,"",2026-08-14,A,29800.0
14,SG-0066,1178342,2021,Chevrolet,Silverado 1500,Custom,SILVER,105905,No,"",2026-08-14,SG,13000.0
26,CL-0043,1182706,2021,Chevrolet,Silverado 1500,Work Truck,WHITE,101815,Yes,4.4,2026-08-14,CL,7000.0
31,CL-0042,1182707,2021,Chevrolet,Silverado 1500,Work Truck,WHITE,113489,Yes,2.8,2026-08-14,CL,5200.0
13,B-0079,1183492,2020,Chevrolet,Silverado 1500,LT,WHITE,127365,No,"",2026-08-14,B,15200.0
15,B-0074,1181894,2020,Chevrolet,Silverado 1500,LT,WHITE,136396,No,"",2026-08-14,B,13500.0
13,A-0008,1185226,2020,Chevrolet,Silverado 1500,Work Truck,WHITE,164937,No,"",2026-08-14,A,7300.0
15,SB-0018,1185834,2019,Chevrolet,Silverado 1500,RST,BLACK,164779,No,"",2026-08-14,SB,7900.0
13,E-0100,1183911,2018,Chevrolet,Silverado 1500,LT,WHITE,166450,No,"",2026-08-14,E,10200.0
13,A-0065,1185492,2016,Chevrolet,Silverado 1500,LT,BLACK,115909,No,"",2026-08-14,A,15400.0
15,A-0060,1185520,2015,Chevrolet,Silverado 1500,High Country,BLACK,140876,No,"",2026-08-14,A,14600.0
13,E-0142,1185719,2014,Chevrolet,Silverado 1500,LT,GRAY,162257,No,"",2026-08-14,E,9000.0
30,C-0017,1184978,2013,Chevrolet,Silverado 1500,LT,BLUE,172386,Yes,3.5,2026-08-14,C,9100.0
13,A-0074,1183508,2022,Chevrolet,Silverado 1500 LTD,Custom,GRAY,172606,No,"",2026-08-14,A,8300.0
15,A-0067,1181988,2022,Chevrolet,Silverado 1500 LTD,Custom,GRAY,87508,No,"",2026-08-14,A,15700.0
22,E-0123,1184636,2022,Chevrolet,Silverado 2500,2500HD LT,WHITE,171597,Yes,4.6,2026-08-14,E,22800.0
15,A-0031,1185464,2015,Chevrolet,Silverado 2500,2500HD Built After Aug 14 LT,BLACK,148254,No,"",2026-08-14,A,13200.0
14,SG-0103,1184524,2015,Chevrolet,Silverado 2500,2500HD Built After Aug 14 LT,SILVER,97390,No,"",2026-08-14,SG,5000.0
13,SB-0013,1185612,2006,Chevrolet,Silverado 2500,2500HD Work Truck,WHITE,1,No,"",2026-08-14,SB,2000.0
14,B-0089,1183124,2019,Chevrolet,Silverado 3500,3500HD Work Truck,WHITE,216263,No,"",2026-08-14,B,10000.0
14,SB-0019,1185913,2021,Chevrolet,Suburban,LT,BLACK,220730,No,"",2026-08-14,SB,12000.0
16,B-0041,1182403,2018,Chevrolet,Suburban,LT,WHITE,143000,No,"",2026-08-14,B,12200.0
15,B-0030,1183127,2018,Chevrolet,Suburban,Premier,BLACK,163119,No,"",2026-08-14,B,9700.0
16,C-0095,1185266,2015,Chevrolet,Suburban,LT,WHITE,188201,No,"",2026-08-14,C,6000.0
16,B-0011,1182169,2019,Chevrolet,Tahoe,LT,SILVER,165003,No,"",2026-08-14,B,11000.0
30,E-0075,1178960,2019,Chevrolet,Tahoe,Premier,BLACK,106521,Yes,4.0,2026-08-14,E,21500.0
16,B-0057,1182172,2008,Chevrolet,Tahoe,LT w/2LT,BLACK,160549,No,"",2026-08-14,B,3100.0
15,E-0168,1185555,2004,Chevrolet,Trailblazer,LS,SILVER,167924,No,"",2026-08-14,E,1600.0
16,A-0041,1185625,2021,Chevrolet,Traverse,LS,GRAY,139851,No,"",2026-08-14,A,8500.0
14,A-0004,1185079,2020,Chevrolet,Traverse,LT Cloth,GRAY,80348,No,"",2026-08-14,A,12400.0
13,SB-0102,1185897,2019,Chevrolet,Traverse,High Country,RED,115918,No,"",2026-08-14,SB,17200.0
16,SG-0045,1185971,2011,Chevrolet,Traverse,LS,SILVER,187976,No,"",2026-08-14,SG,1300.0
12,B-0051,1179755,2017,Chevrolet,Trax,LS,BLACK,122043,No,"",2026-08-14,B,3100.0
26,D-0021,1185154,2014,Chrysler,300,4dr Sdn,WHITE,62197,Yes,4.3,2026-08-14,D,7800.0
23,IL-0001,1180838,2014,Chrysler,300,SRT8,BLACK,58454,Yes,1.0,2026-08-14,IL,10400.0
14,B-0033,1174517,2020,Chrysler,Pacifica,Touring L Plus 35th Anniversary,WHITE,91110,No,"",2026-08-14,B,10800.0
15,C-0013,1183058,2008,Chrysler,PT Cruiser,4dr Wgn,BLACK,167138,No,"",2026-08-14,C,500.0
13,A-0046,1185879,2014,Dodge,Avenger,SE,SILVER,212680,No,"",2026-08-14,A,1400.0
12,E-0116,1184313,2012,Dodge,Avenger,SXT,SILVER,253094,No,"",2026-08-14,E,500.0
13,C-0006,1185781,2019,Dodge,Charger,SXT,RED,186807,No,"",2026-08-14,C,6100.0
26,CL-0006,1180981,2022,Dodge,Durango,GT Plus,BLACK,47683,Yes,3.8,2026-08-14,CL,24200.0
14,A-0043,1185934,2017,Dodge,Durango,GT,WHITE,118832,No,"",2026-08-14,A,7000.0
14,E-0081,1185656,2016,Dodge,Durango,Citadel,BLACK,125343,No,"",2026-08-14,E,9200.0
13,SG-0088,1185921,2019,Dodge,Grand Caravan,SXT,WHITE,137998,No,"",2026-08-14,SG,3800.0
13,SG-0092,1185685,2015,Dodge,Grand Caravan,SE,BLUE,104253,No,"",2026-08-14,SG,5000.0
13,E-0039,1185817,2019,Dodge,Journey,SE,BLUE,79201,No,"",2026-08-14,E,8000.0
15,E-0115,1186018,2015,Dodge,Journey,SXT,SILVER,148096,No,"",2026-08-14,E,1100.0
13,E-0117,1186019,2004,Dodge,Ram 1500,SLT,GRAY,213574,No,"",2026-08-14,E,2500.0
22,E-0185,1185730,2022,Ford,Bronco Sport,Outer Banks,GREEN,97404,Yes,4.5,2026-08-14,E,14200.0
13,E-0038,1185816,2021,Ford,Bronco Sport,Badlands,BLACK,126929,No,"",2026-08-14,E,10300.0
14,E-0243,1184921,2021,Ford,Bronco Sport,Badlands,GRAY,123241,No,"",2026-08-14,E,10600.0
12,SX-0003,1185995,2013,Ford,E250 Vans,Commercial,WHITE,224262,No,"",2026-08-14,SX,1900.0
29,E-0056,1185794,2022,Ford,Edge,Titanium,SILVER,108815,Yes,4.2,2026-08-14,E,11500.0
13,A-0002,1185738,2019,Ford,Edge,Titanium,RED,167910,No,"",2026-08-14,A,4300.0
13,E-0189,1185760,2016,Ford,Edge,SE,SILVER,230029,No,"",2026-08-14,E,1900.0
13,SG-0042,1185770,2014,Ford,Edge,SEL,WHITE,131302,No,"",2026-08-14,SG,5300.0
15,B-0026,1185503,2021,Ford,Escape,SE,RED,112957,No,"",2026-08-14,B,6900.0
26,SB-0111,1185529,2016,Ford,Escape,SE,SILVER,130436,Yes,4.5,2026-08-14,SB,3500.0
13,SG-0041,1185769,2016,Ford,Escape,Titanium,WHITE,120655,No,"",2026-08-14,SG,5000.0
29,CL-0047,1182411,2014,Ford,Escape,Titanium,GRAY,162669,Yes,2.8,2026-08-14,CL,700.0
13,B-0050,1179084,2011,Ford,Escape,Limited,GOLD,195441,No,"",2026-08-14,B,1600.0
15,SB-0034,1185607,2011,Ford,Escape,Limited,WHITE,112741,No,"",2026-08-14,SB,2600.0
16,E-0139,1183784,2012,Ford,Expedition EL,Limited,WHITE,235294,No,"",2026-08-14,E,2000.0
16,A-0037,1185698,2008,Ford,Expedition EL,Limited,WHITE,258381,No,"",2026-08-14,A,1800.0
16,B-0075,1182171,2020,Ford,Explorer,XLT,BLUE,64628,No,"",2026-08-14,B,15000.0
13,E-0190,1185395,2019,Ford,Explorer,Limited,BLACK,156649,No,"",2026-08-14,E,7200.0
13,C-0011,1185786,2017,Ford,Explorer,XLT,RED,149039,No,"",2026-08-14,C,6700.0
13,E-0198,1185985,2016,Ford,Explorer,4dr Base,WHITE,106993,No,"",2026-08-14,E,4900.0
31,E-0183,1185765,2016,Ford,Explorer,4dr Base,SILVER,175617,Yes,3.4,2026-08-14,E,6400.0
13,SG-0040,1185768,2015,Ford,Explorer,Limited,BLACK,136174,No,"",2026-08-14,SG,4900.0
13,A-0015,1185750,2023,Ford,F150,Lariat,RED,183949,No,"",2026-08-14,A,20800.0
15,A-0009,1185744,2023,Ford,F150,XLT,GRAY,112173,No,"",2026-08-14,A,17600.0
13,A-0039,1185705,2021,Ford,F150,XLT,BLUE,129345,No,"",2026-08-14,A,17500.0
15,B-0042,1182404,2020,Ford,F150,Lariat,WHITE,86641,No,"",2026-08-14,B,27200.0
13,E-0089,1185850,2020,Ford,F150,XLT,GRAY,146117,No,"",2026-08-14,E,12200.0
15,A-0061,1185518,2020,Ford,F150,XLT,BLUE,151054,No,"",2026-08-14,A,9500.0
25,E-0184,1185726,2019,Ford,F150,XL,SILVER,100909,Yes,4.6,2026-08-14,E,14600.0
13,E-0249,1184203,2019,Ford,F150,XL,BLACK,121351,No,"",2026-08-14,E,9600.0
15,SB-0055,1185729,2019,Ford,F150,XLT,SILVER,192965,No,"",2026-08-14,SB,6400.0
15,A-0005,1185740,2018,Ford,F150,King Ranch,RED,110907,No,"",2026-08-14,A,24000.0
14,A-0028,1185224,2018,Ford,F150,Lariat,BLACK,138137,No,"",2026-08-14,A,18000.0
25,SB-0113,1185560,2018,Ford,F150,Limited,WHITE,91466,Yes,4.6,2026-08-14,SB,28200.0
13,SB-0053,1185728,2018,Ford,F150,Platinum,WHITE,90124,No,"",2026-08-14,SB,27500.0
13,SG-0064,1185922,2018,Ford,F150,XL,SILVER,338654,No,"",2026-08-14,SG,9000.0
16,B-0047,1185480,2018,Ford,F150,XLT,RED,141312,No,"",2026-08-14,B,15600.0
12,A-0082,1184864,2018,Ford,F150,XLT,WHITE,132862,No,"",2026-08-14,A,9800.0
15,SB-0017,1185831,2017,Ford,F150,XLT,BLACK,112244,No,"",2026-08-14,SB,14800.0
12,C-0057,1185465,2015,Ford,F150,XLT,SILVER,130505,No,"",2026-08-14,C,12000.0
28,CL-0039,1182555,2015,Ford,F150,XLT,BLACK,199456,Yes,2.9,2026-08-14,CL,5600.0
13,A-0086,1184189,2015,Ford,F150,XLT,BLACK,152118,No,"",2026-08-14,A,7300.0
13,E-0127,1185881,2014,Ford,F150,FX4,SILVER,166937,No,"",2026-08-14,E,6600.0
15,SB-0015,1185615,2011,Ford,F150,XLT,BLACK,191204,No,"",2026-08-14,SB,3400.0
15,C-0041,1185825,2010,Ford,F150,XLT,WHITE,227831,No,"",2026-08-14,C,4100.0
12,B-0046,1185479,2009,Ford,F150,XL,GOLD,175385,No,"",2026-08-14,B,4700.0
12,C-0074,1184046,2008,Ford,F150,XLT,RED,251709,No,"",2026-08-14,C,1800.0
15,SG-0099,1185543,2007,Ford,F150,FX4,RED,167084,No,"",2026-08-14,SG,3200.0
15,IO-0020,1184628,2004,Ford,F150,XLT,GRAY,207447,No,"",2026-08-14,IO,400.0
4,IO-0027,1185337,2003,Ford,F150,XL,GRAY,1,No,"",2026-08-14,IO,1000.0
4,IO-0023,1184612,2002,Ford,F150,XLT,WHITE,1,No,"",2026-08-14,IO,700.0
13,A-0020,1185683,2017,Ford,F250SD,Lariat,WHITE,235313,No,"",2026-08-14,A,16500.0
31,CL-0004,1179728,2010,Ford,F250SD,Lariat,GREEN,297676,Yes,2.5,2026-08-14,CL,1900.0
12,SB-0003,1185824,2006,Ford,F250SD,XL,WHITE,329017,No,"",2026-08-14,SB,900.0
14,SB-0005,1185606,2005,Ford,F250SD,Lariat,BLUE,117727,No,"",2026-08-14,SB,10000.0
13,CL-0088,1185232,2012,Ford,F350SD,XL,WHITE,225265,No,"",2026-08-14,CL,1700.0
12,E-0095,1185851,2020,Ford,Fusion,Titanium,BLACK,104861,No,"",2026-08-14,E,7300.0
28,CL-0072,1180133,2019,Ford,Fusion,SE,RED,50894,Yes,3.2,2026-08-14,CL,3900.0
14,A-0077,1183540,2017,Ford,Fusion,SE,BLACK,114485,No,"",2026-08-14,A,3100.0
15,D-0130,1183446,2015,Ford,Fusion,Hybrid SE,WHITE,182176,No,"",2026-08-14,D,1600.0
13,E-0106,1185797,2014,Ford,Fusion,SE,RED,179039,No,"",2026-08-14,E,2400.0
14,E-0239,1184922,2019,Ford,Mustang,GT,WHITE,74944,No,"",2026-08-14,E,16200.0
13,E-0250,1184831,2019,Ford,Mustang,GT Premium,GRAY,94215,No,"",2026-08-14,E,16000.0
13,SG-0067,1183458,2008,Ford,Super Duty F-450 DRW,XL,WHITE,107762,No,"",2026-08-14,SG,8000.0
14,B-0037,1181886,2018,GMC,Canyon,SLE,BLACK,170045,No,"",2026-08-14,B,9600.0
12,C-0016,1184976,2003,GMC,Safari Vans,"Ext 111"" WB",GOLD,199533,No,"",2026-08-14,C,700.0
11,SB-0001,1185924,2019,GMC,Savana,Passenger LT,RED,84486,No,"",2026-08-14,SB,14500.0
13,E-0132,1184216,2021,GMC,Sierra 1500,Elevation,BLACK,105417,No,"",2026-08-14,E,25000.0
13,A-0036,1185682,2021,GMC,Sierra 1500,SLT,SILVER,148950,No,"",2026-08-14,A,18000.0
14,E-0244,1184948,2021,GMC,Sierra 1500,SLT,RED,103671,No,"",2026-08-14,E,23800.0
15,SB-0011,1185611,2019,GMC,Sierra 1500,SLT,BLACK,85035,No,"",2026-08-14,SB,23000.0
15,B-0090,1183125,2018,GMC,Sierra 1500,"Double Cab 143.5""",WHITE,128691,No,"",2026-08-14,B,11800.0
15,B-0040,1182398,2015,GMC,Sierra 1500,SLT,BLACK,201126,No,"",2026-08-14,B,8200.0
13,E-0206,1185977,2014,GMC,Sierra 1500,SLT,WHITE,326304,No,"",2026-08-14,E,1800.0
15,A-0003,1185739,2021,GMC,Sierra 2500,2500HD Denali,WHITE,146979,No,"",2026-08-14,A,35000.0
13,SB-0061,1185741,2019,GMC,Terrain,SLT,WHITE,137007,No,"",2026-08-14,SB,7200.0
14,B-0071,1177340,2018,GMC,Terrain,SLE,RED,133638,No,"",2026-08-14,B,5500.0
16,B-0058,1182406,2019,GMC,Yukon,SLT,RED,124798,No,"",2026-08-14,B,15900.0
32,E-0121,1184446,2017,GMC,Yukon,SLT,WHITE,121783,Yes,4.4,2026-08-14,E,13600.0
13,IO-0017,1183486,2016,GMC,Yukon,SLT,SILVER,210131,No,"",2026-08-14,IO,5800.0
17,E-0188,1185758,2024,Honda,Accord,Sedan EX,WHITE,60860,Yes,5.0,2026-08-14,E,20400.0
13,SG-0050,1185780,2021,Honda,Accord,Sedan Sport,WHITE,117136,No,"",2026-08-14,SG,14600.0
27,SB-0118,1184895,2019,Honda,Accord,Sedan Sport 1.5T,RED,113086,Yes,4.6,2026-08-14,SB,13200.0
31,CL-0015,1181276,2017,Honda,Accord,Sedan EX,BLACK,171220,Yes,2.7,2026-08-14,CL,6000.0
13,SB-0083,1185867,2015,Honda,Accord,Sedan LX,BLUE,138869,No,"",2026-08-14,SB,7400.0
15,E-0110,1185805,2012,Honda,Accord,Sdn SE,WHITE,275649,No,"",2026-08-14,E,1300.0
25,CL-0002,1184168,2002,Honda,Accord,Sdn EX,BLACK,183849,Yes,2.1,2026-08-14,CL,800.0
15,B-0008,1185454,2020,Honda,Civic,Sedan EX,WHITE,98892,No,"",2026-08-14,B,15000.0
32,D-0019,1184830,2017,Honda,Civic,Hatchback EX,RED,130701,Yes,3.7,2026-08-14,D,11400.0
13,SG-0048,1185629,2013,Honda,Civic,Sdn Si,BLUE,101925,No,"",2026-08-14,SG,10000.0
13,SB-0084,1185869,2011,Honda,Civic,Cpe LX,BLUE,157513,No,"",2026-08-14,SB,3100.0
14,B-0038,1181889,2020,Honda,CR-V,EX,WHITE,117215,No,"",2026-08-14,B,15600.0
38,E-0063,1185800,2016,Honda,CR-V,EX,GRAY,149598,Yes,3.8,2026-08-14,E,10400.0
12,D-0034,1185180,2014,Honda,CR-V,EX-L,SILVER,116139,No,"",2026-08-14,D,9200.0
13,SB-0076,1185863,2015,Honda,Odyssey,EX-L,WHITE,166364,No,"",2026-08-14,SB,5900.0
13,E-0097,1185790,2015,Honda,Odyssey,EX-L,GRAY,152022,No,"",2026-08-14,E,7200.0
16,C-0015,1183071,2013,Honda,Odyssey,EX,GRAY,294969,No,"",2026-08-14,C,1400.0
22,D-0017,1184541,2017,Honda,Pilot,Elite,BLACK,95772,Yes,4.7,2026-08-14,D,16600.0
32,E-0182,1185767,2014,Honda,Pilot,EX-L,WHITE,190387,Yes,2.6,2026-08-14,E,3600.0
13,E-0199,1185988,2009,Honda,Pilot,Touring,GOLD,304961,No,"",2026-08-14,E,800.0
15,B-0015,1183180,2012,Hyundai,Accent,GLS,RED,148061,No,"",2026-08-14,B,1000.0
13,SG-0044,1185772,2017,Hyundai,Elantra,GT Auto,BLACK,167559,No,"",2026-08-14,SG,2500.0
15,SB-0007,1185609,2017,Hyundai,Elantra,SE,RED,149922,No,"",2026-08-14,SB,3200.0
13,SB-0070,1185949,2015,Hyundai,Elantra,SE,RED,171537,No,"",2026-08-14,SB,1500.0
13,C-0047,1185911,2013,Hyundai,Genesis,3.8L,GRAY,220699,No,"",2026-08-14,C,1500.0
12,E-0155,1185774,2021,Hyundai,Palisade,Calligraphy,BLUE,103904,No,"",2026-08-14,E,18400.0
13,SB-0087,1185874,2022,Hyundai,Santa Fe,Limited,BLACK,152947,No,"",2026-08-14,SB,13000.0
13,SB-0064,1185943,2021,Hyundai,Santa Fe,Limited,SILVER,123433,No,"",2026-08-14,SB,12800.0
13,B-0062,1182419,2020,Hyundai,Santa Fe,SEL,SILVER,146517,No,"",2026-08-14,B,6700.0
14,B-0052,1181907,2020,Hyundai,Santa Fe,SEL,BLUE,158395,No,"",2026-08-14,B,7400.0
16,B-0017,1183184,2018,Hyundai,Santa Fe,SE,GRAY,111720,No,"",2026-08-14,B,6100.0
12,E-0031,1186005,2018,Hyundai,Santa Fe,SE Ultimate,BLUE,104796,No,"",2026-08-14,E,8200.0
15,E-0010,1186021,2018,Hyundai,Santa Fe Sport,2.4L,SILVER,75746,No,"",2026-08-14,E,9000.0
29,CL-0029,1183546,2019,Hyundai,Sonata,SE,BLACK,78226,Yes,3.9,2026-08-14,CL,7400.0
15,SB-0016,1185587,2015,Hyundai,Sonata,2.4L Sport,BLUE,205558,No,"",2026-08-14,SB,2000.0
28,IL-0003,1183303,2015,Hyundai,Sonata,Hybrid Limited,SILVER,133312,Yes,1.0,2026-08-14,IL,700.0
13,SG-0043,1185771,2012,Hyundai,Sonata,Hybrid,BLACK,131431,No,"",2026-08-14,SG,1700.0
12,B-0009,1177399,2023,Hyundai,Tucson,Hybrid Limited,BLACK,19864,No,"",2026-08-14,B,24000.0
13,E-0084,1185659,2019,Hyundai,Tucson,SEL,BLACK,115019,No,"",2026-08-14,E,7800.0
13,E-0200,1185989,2007,INFINITI,FX35,4dr,GOLD,225379,No,"",2026-08-14,E,1600.0
13,D-0103,1185101,2019,INFINITI,Q50,3.0t LUXE,WHITE,83166,No,"",2026-08-14,D,9100.0
28,C-0055,1182186,2022,INFINITI,QX60,Pure,BLACK,177734,Yes,4.1,2026-08-14,C,9400.0
13,E-0171,1185525,2019,INFINITI,QX60,Luxe,BLACK,169903,No,"",2026-08-14,E,4800.0
11,B-0056,1182168,2019,INFINITI,QX80,LUXE,GRAY,120200,No,"",2026-08-14,B,13900.0
16,C-0100,1185828,2016,INFINITI,QX80,4dr,WHITE,151844,No,"",2026-08-14,C,2500.0
16,A-0014,1184540,2016,INFINITI,QX80,Limited,BLACK,142340,No,"",2026-08-14,A,9000.0
15,C-0042,1182808,2014,INFINITI,QX80,4dr,BLACK,197309,No,"",2026-08-14,C,3300.0
13,E-0226,1186013,2019,Jaguar,XE,25t Premium,GRAY,93909,No,"",2026-08-14,E,6400.0
12,C-0104,1185838,2016,Jaguar,XF,35t Prestige,BLACK,111513,No,"",2026-08-14,C,1800.0
13,E-0141,1183787,2018,Jeep,All-New Wrangler,Sahara,WHITE,99129,No,"",2026-08-14,E,14800.0
13,E-0030,1186003,2019,Jeep,Cherokee,Limited,WHITE,95910,No,"",2026-08-14,E,9800.0
22,E-0068,1185311,2020,Jeep,Compass,Latitude,WHITE,104388,Yes,4.6,2026-08-14,E,9000.0
26,CL-0017,1182692,2014,Jeep,Compass,Latitude,BLACK,146002,Yes,2.6,2026-08-14,CL,900.0
13,E-0107,1185799,2019,Jeep,Grand Cherokee,Upland,BLACK,135470,No,"",2026-08-14,E,5400.0
15,SB-0138,1185737,2018,Jeep,Grand Cherokee,Altitude,GRAY,133837,No,"",2026-08-14,SB,9500.0
15,SG-0053,1185807,2017,Jeep,Grand Cherokee,Limited,GRAY,101139,No,"",2026-08-14,SG,9100.0
15,YE-0001,1185305,2016,Jeep,Grand Cherokee,Laredo,GRAY,169888,No,"",2026-08-14,YE,3000.0
15,B-0007,1183185,2016,Jeep,Grand Cherokee,Laredo,RED,108351,No,"",2026-08-14,B,5000.0
13,C-0086,1183293,2014,Jeep,Grand Cherokee,Altitude,GRAY,142040,No,"",2026-08-14,C,4000.0
13,E-0085,1185660,2014,Jeep,Grand Cherokee,Laredo,GRAY,118131,No,"",2026-08-14,E,5100.0
33,CL-0046,1181731,2013,Jeep,Grand Cherokee,Laredo,SILVER,188321,Yes,2.0,2026-08-14,CL,600.0
15,B-0013,1182399,2018,Jeep,Renegade,Latitude,WHITE,101596,No,"",2026-08-14,B,5000.0
13,E-0082,1185657,2020,Jeep,Wrangler,Unlimited Willys Sport,SILVER,42857,No,"",2026-08-14,E,19700.0
13,SB-0078,1185865,2017,Jeep,Wrangler,Unlimited Rubicon Recon,GRAY,135538,No,"",2026-08-14,SB,13600.0
13,B-0018,1185421,2015,Jeep,Wrangler,Unlimited Altitude,BLACK,146963,No,"",2026-08-14,B,11800.0
