Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
26,B-198,178683,2023,Audi,A5,SPORTBACK PREMIUM,BLUE,22998,Yes,4.5,2026-08-19,B,26000.0
31,C-260,177534,2018,Audi,Q3 PREMIUM,"",GRAY,55376,Yes,3.5,2026-08-19,C,10400.0
0,Y-008,178284,2023,Audi,Q3 S-Line,PREMIUM PL,BLUE,36699,No,"",2026-08-19,Y,24800.0
36,B-436,177890,2022,Audi,Q3 S-Line,PREMIUM PL,RED,36551,Yes,3.7,2026-08-19,B,21200.0
31,D-258,176388,2020,Audi,Q3 S-Line,Premium,WHITE,106469,Yes,3.5,2026-08-19,D,8800.0
32,D-235,177794,2018,Audi,Q5,Premium Plus,BLACK,50276,Yes,4.5,2026-08-19,D,14200.0
36,B-390,177705,2018,Audi,Q5,Premium Plus,BLACK,99247,Yes,3.5,2026-08-19,B,9500.0
39,F-043,173410,2016,Audi,Q5,Premium Plus,BLACK,106551,Yes,2.5,2026-08-19,F,5400.0
32,B-431,177865,2022,Audi,Q5 S-Line,PREMIUM PL,SILVER,48770,Yes,4.5,2026-08-19,B,21000.0
38,B-062,177659,2017,Audi,Q7,"",BROWN,102642,Yes,3.0,2026-08-19,B,7500.0
28,A-219,178712,2024,Audi,RS 3,2.5 TFSI,GREEN,13094,Yes,4.7,2026-08-19,A,58400.0
31,D-267,177888,2018,Audi,S5,SPORTBACK PREMIUM,SILVER,78140,Yes,4.3,2026-08-19,D,17600.0
38,C-166,178232,2023,Audi,SQ5,Premium Plus,BLUE,28057,Yes,3.1,2026-08-19,C,32800.0
34,D-276,177881,2019,Bentley,Bentayga,V8,BLACK,90156,Yes,4.1,2026-08-19,D,47500.0
31,D-153,177590,2024,BMW,2-Series,228I,ORANGE,61509,Yes,4.3,2026-08-19,D,19200.0
29,C-270,177538,2020,BMW,3-Series,330i,WHITE,48456,Yes,4.3,2026-08-19,C,20400.0
28,A-335,178228,2020,BMW,3-Series,M340i,WHITE,45808,Yes,4.4,2026-08-19,A,34000.0
44,F-005,176023,2019,BMW,3-Series,330i,WHITE,89963,Yes,3.3,2026-08-19,F,13000.0
34,D-302,178349,2015,BMW,3-Series,335I XDRIVE,GRAY,123268,Yes,4.4,2026-08-19,D,7500.0
31,D-252,178494,2020,BMW,4-Series,430I XDRIVE,WHITE,63975,Yes,4.6,2026-08-19,D,20600.0
40,D-266,177878,2017,BMW,4-Series,440I,BLUE,87665,Yes,2.6,2026-08-19,D,14200.0
7,C-412,177884,2015,BMW,4-Series,428I,WHITE,123522,No,"",2026-08-19,C,4000.0
29,D-254,178516,2022,BMW,5-Series,530i,BLUE,45217,Yes,4.6,2026-08-19,D,27000.0
42,F-101,175491,2019,BMW,5-Series,540i,WHITE,123886,Yes,2.0,2026-08-19,F,6400.0
7,C-226,178307,2019,BMW,5-Series,540i,BLUE,120370,No,"",2026-08-19,C,14200.0
7,C-318,178282,2012,BMW,5-Series,535I XDRIVE,WHITE,164469,No,"",2026-08-19,C,3600.0
7,B-034,177550,2007,BMW,6-Series,650i,BLACK,84112,No,"",2026-08-19,B,5800.0
7,A-319,177352,2019,BMW,M4,CS,BLACK,64776,No,"",2026-08-19,A,46200.0
9,A-312,177595,2021,BMW,X1,XDrive28i,WHITE,80250,No,"",2026-08-19,A,13000.0
7,A-367,178600,2016,BMW,X1,XDrive28i,WHITE,109145,No,"",2026-08-19,A,5300.0
30,D-261,177887,2022,BMW,X3,XDrive30i,BLACK,77440,Yes,4.4,2026-08-19,D,18800.0
36,D-297,176455,2021,BMW,X3,sDrive30i,BLACK,141794,Yes,3.8,2026-08-19,D,7800.0
28,A-248,178455,2023,BMW,X4,XDrive30i,WHITE,22901,Yes,4.5,2026-08-19,A,37400.0
32,A-141,177685,2022,BMW,X4,XDrive30i,BLACK,33507,Yes,4.5,2026-08-19,A,34600.0
34,A-153,178224,2021,BMW,X5,XDrive40i,BLACK,49367,Yes,3.5,2026-08-19,A,31200.0
30,B-421,177775,2019,BMW,X5,XDrive40i,BLACK,77547,Yes,4.5,2026-08-19,B,22300.0
35,F-054,175383,2017,BMW,X5,sDrive35i,BLACK,91070,Yes,2.2,2026-08-19,F,8400.0
8,B-228,178301,2017,BMW,X5,sDrive35i,WHITE,132173,No,"",2026-08-19,B,8000.0
33,D-112,178433,2017,BMW,X5,XDrive35i,WHITE,105510,Yes,4.0,2026-08-19,D,10800.0
51,D-195,178209,2016,BMW,X5,sDrive35i,GRAY,111536,Yes,1.5,2026-08-19,D,6600.0
40,D-283,178075,2006,BMW,X5,3.0I,GRAY,108671,Yes,3.2,2026-08-19,D,2000.0
7,A-168,178691,2017,BMW,X6,sDrive35i,WHITE,108548,No,"",2026-08-19,A,15400.0
34,C-144,178169,2020,BMW,X7,XDrive40i,GRAY,46291,Yes,3.5,2026-08-19,C,29900.0
29,A-086,178532,2025,Buick,Enclave,Preferred,GRAY,16464,Yes,4.6,2026-08-19,A,31800.0
8,B-295,178151,2019,Buick,Encore,Preferred,BLUE,41394,No,"",2026-08-19,B,8800.0
40,F-071,173250,2019,Buick,Encore,Preferred,BLUE,135756,Yes,2.3,2026-08-19,F,2000.0
41,F-064,171991,2017,Buick,Encore,Preferred II,RED,119036,Yes,1.3,2026-08-19,F,1600.0
27,B-262,177527,2024,Buick,Encore GX,Preferred,WHITE,16951,Yes,4.7,2026-08-19,B,18200.0
29,D-055,178035,2024,Buick,Encore GX,Preferred,WHITE,14769,Yes,4.0,2026-08-19,D,20000.0
0,O-015,178279,2022,Buick,Encore GX,Select,WHITE,52001,No,"",2026-08-19,O,16300.0
36,B-094,178199,2021,Buick,Envision,Preferred,GRAY,97433,Yes,4.2,2026-08-19,B,13000.0
7,A-360,178577,2012,Buick,LaCrosse,LEATHER,BROWN,158869,No,"",2026-08-19,A,900.0
8,B-273,175487,2015,Cadillac,ATS,SEDAN STANDARD R,BLACK,70603,No,"",2026-08-19,B,3400.0
25,C-007,178375,2014,Cadillac,ATS,STANDARD,RED,123961,Yes,"",2026-08-19,C,1500.0
46,F-067,166559,2013,Cadillac,ATS,4DR SDN 2.0L,BLACK,122370,Yes,1.3,2026-08-19,F,1300.0
36,C-320,178281,2017,Cadillac,CTS,SEDAN,WHITE,37940,Yes,3.2,2026-08-19,C,8500.0
46,F-068,172138,2011,Cadillac,Escalade,Base,WHITE,123746,Yes,2.9,2026-08-19,F,4000.0
36,D-264.1,178732,2014,Cadillac,SRX,PREMIUM COLLECTI,BLACK,33093,Yes,2.5,2026-08-19,D,7400.0
26,A-363,178584,2024,Cadillac,XT4,PREMIUM LUXU,BLUE,11081,Yes,4.8,2026-08-19,A,32200.0
30,A-144,177692,2024,Cadillac,XT4,PREMIUM LUXU,BROWN,21495,Yes,4.2,2026-08-19,A,28500.0
8,C-151,177764,2023,Cadillac,XT4,PREMIUM LUXU,BLACK,23677,No,"",2026-08-19,C,23000.0
34,A-088,178538,2023,Cadillac,XT4,Sport,BLACK,30322,Yes,4.1,2026-08-19,A,25200.0
7,A-223,178718,2019,Cadillac,XT4,PREMIUM LUXU,BLACK,130214,No,"",2026-08-19,A,7500.0
27,A-359,178575,2021,Cadillac,XT5,PREMIUM LUXU,WHITE,40446,Yes,4.8,2026-08-19,A,23400.0
35,D-142,178594,2024,Cadillac,XT6,Sport,BLACK,49651,Yes,3.4,2026-08-19,D,35000.0
8,C-211,177827,2013,Cadillac,XTS,4DR SDN,SILVER,141815,No,"",2026-08-19,C,1200.0
9,A-008,177699,2000,Chevrolet,C/K2500 Classic,"",BLACK,222923,No,"",2026-08-19,A,500.0
23,B-134,177906,2021,Chevrolet,Camaro,1LT,BLACK,65184,Yes,"",2026-08-19,B,13800.0
35,F-049,173028,2019,Chevrolet,Camaro,1LT,WHITE,107456,Yes,1.5,2026-08-19,F,10800.0
7,B-184,178430,2017,Chevrolet,Camaro,1LT,WHITE,152401,No,"",2026-08-19,B,5400.0
27,C-001,177610,2015,Chevrolet,Camaro,LT,WHITE,104283,Yes,"",2026-08-19,C,6900.0
0,X-010,178818,2015,Chevrolet,Camaro,LT,RED,79000,No,"",2026-08-19,X,13500.0
25,D-306,178355,2014,Chevrolet,Camaro,LT,GRAY,121736,Yes,"",2026-08-19,D,5000.0
9,B-095,178200,2014,Chevrolet,Camaro,SS,GRAY,103230,No,"",2026-08-19,B,13800.0
33,C-025,178219,2019,Chevrolet,Colorado, LT,GRAY,80084,Yes,4.1,2026-08-19,C,15800.0
40,B-081,178095,2019,Chevrolet,Colorado, LT,RED,53768,Yes,3.3,2026-08-19,B,16200.0
7,A-138,178675,2019,Chevrolet,Colorado, LT,BLACK,104779,No,"",2026-08-19,A,12000.0
25,A-139,178687,2022,Chevrolet,Corvette,2LT,BLACK,24133,Yes,4.8,2026-08-19,A,62900.0
8,B-165,177641,2017,Chevrolet,Cruze,LT,SILVER,141269,No,"",2026-08-19,B,2600.0
25,B-106,178561,2016,Chevrolet,Cruze Limited,LS,WHITE,74994,Yes,"",2026-08-19,B,600.0
29,B-272,177532,2025,Chevrolet,Equinox,LT,BLACK,27617,Yes,4.1,2026-08-19,B,21000.0
34,B-105.1,178555,2024,Chevrolet,Equinox,LS,BLACK,38329,Yes,3.6,2026-08-19,B,15800.0
24,B-105.3,178563,2024,Chevrolet,Equinox,LT,WHITE,47196,Yes,"",2026-08-19,B,16000.0
29,B-100,178358,2023,Chevrolet,Equinox,LT,BLACK,11191,Yes,4.6,2026-08-19,B,20000.0
9,B-164,177548,2022,Chevrolet,Equinox,LS,BLACK,94348,No,"",2026-08-19,B,8400.0
35,D-067,178043,2022,Chevrolet,Equinox,LT,BLUE,81019,Yes,3.8,2026-08-19,D,12400.0
40,F-023,169157,2021,Chevrolet,Equinox,LS,BLACK,44502,Yes,2.0,2026-08-19,F,10000.0
43,F-050,172654,2020,Chevrolet,Equinox,LS,SILVER,74934,Yes,1.3,2026-08-19,F,2500.0
9,C-283,178034,2020,Chevrolet,Equinox,LT,BLACK,179743,No,"",2026-08-19,C,3700.0
40,F-042,167873,2019,Chevrolet,Equinox,LS,BLUE,98819,Yes,1.3,2026-08-19,F,5600.0
25,B-009,178280,2018,Chevrolet,Equinox,LS,BLACK,93888,Yes,"",2026-08-19,B,4800.0
24,A-148,178108,2018,Chevrolet,Equinox,LT,GRAY,84741,Yes,"",2026-08-19,A,8100.0
32,A-184,177570,2018,Chevrolet,Equinox,Premier,SILVER,41229,Yes,3.7,2026-08-19,A,13200.0
7,B-047,178633,2014,Chevrolet,Equinox,LS,GOLD,137120,No,"",2026-08-19,B,1500.0
8,B-163,177547,2013,Chevrolet,Equinox,LT,BLUE,151563,No,"",2026-08-19,B,1500.0
8,C-117,177944,2012,Chevrolet,Equinox,LT W/1LT,WHITE,181988,No,"",2026-08-19,C,500.0
39,F-113,170601,2021,Chevrolet,Malibu,LS,SILVER,73389,Yes,1.3,2026-08-19,F,3400.0
39,F-062,173111,2020,Chevrolet,Malibu,LT,SILVER,116655,Yes,1.3,2026-08-19,F,3000.0
25,B-281,177946,2020,Chevrolet,Malibu,RS,GRAY,74498,Yes,"",2026-08-19,B,11200.0
23,B-096,178203,2019,Chevrolet,Malibu,LT,BLUE,123820,Yes,"",2026-08-19,B,4200.0
24,D-006,177889,2019,Chevrolet,Malibu,LT,SILVER,107113,Yes,"",2026-08-19,D,7400.0
47,F-083,176196,2018,Chevrolet,Malibu,LS,SILVER,158936,Yes,1.3,2026-08-19,F,1500.0
50,F-061,174911,2016,Chevrolet,Malibu,Premier,WHITE,116487,Yes,1.3,2026-08-19,F,2600.0
7,C-234,178227,2013,Chevrolet,Malibu,LT,BLACK,158552,No,"",2026-08-19,C,1700.0
9,C-112,178171,2013,Chevrolet,Malibu,LT,GOLD,163144,No,"",2026-08-19,C,700.0
28,B-063,178750,2012,Chevrolet,Malibu,LT W/1LT,SILVER,57645,Yes,3.9,2026-08-19,B,2100.0
0,O-021,178832,2022,Chevrolet,Silverado 1500,CUSTO,WHITE,101254,No,"",2026-08-19,O,18700.0
38,F-085,175993,2020,Chevrolet,Silverado 1500,CUSTO,GRAY,62940,Yes,3.7,2026-08-19,F,20800.0
8,B-382,176132,2019,Chevrolet,Silverado 1500,LTZ,BLACK,95691,No,"",2026-08-19,B,18400.0
7,C-348,178321,2015,Chevrolet,Silverado 1500,LT,BLACK,135314,No,"",2026-08-19,C,9600.0
7,C-378,177745,2014,Chevrolet,Silverado 1500,LT,SILVER,82806,No,"",2026-08-19,C,4500.0
8,B-288,177954,2014,Chevrolet,Silverado 1500,LT,BLACK,139114,No,"",2026-08-19,B,9200.0
7,B-312,178148,2013,Chevrolet,Silverado 1500,LT,GRAY,174091,No,"",2026-08-19,B,6400.0
31,B-219,177754,2022,Chevrolet,Silverado 1500 LTD,C,BLACK,48648,Yes,3.3,2026-08-19,B,24000.0
31,C-044,177785,2022,Chevrolet,Silverado 1500 LTD,C,BLUE,33355,Yes,4.0,2026-08-19,C,27200.0
47,D-008,178217,2017,Chevrolet,Sonic,Premier,GRAY,78407,Yes,2.0,2026-08-19,D,600.0
7,C-009,177934,2012,Chevrolet,Sonic,LS,WHITE,194001,No,"",2026-08-19,C,500.0
23,D-303,178351,2014,Chevrolet,Spark,LT,SILVER,130219,Yes,"",2026-08-19,D,700.0
34,F-060,174951,2023,Chevrolet,Suburban,PREMIER,GREEN,114291,Yes,3.1,2026-08-19,F,25400.0
8,C-384,177752,2021,Chevrolet,Suburban,LT,BLACK,216023,No,"",2026-08-19,C,13600.0
7,C-416,178404,2020,Chevrolet,Suburban,LT,BLACK,173831,No,"",2026-08-19,C,9500.0
36,B-077,177657,2020,Chevrolet,Suburban,PREMIER,BLACK,79739,Yes,3.9,2026-08-19,B,32000.0
8,C-145,178183,2019,Chevrolet,Suburban,PREMIER,WHITE,110856,No,"",2026-08-19,C,23700.0
8,D-011,178161,2015,Chevrolet,Suburban,LT,BLACK,189445,No,"",2026-08-19,D,3000.0
32,F-004,486485,2022,Chevrolet,Tahoe,RST,BLACK,36995,Yes,1.8,2026-08-19,F,25000.0
31,D-157,177602,2022,Chevrolet,Tahoe,Z71,BLUE,18583,Yes,4.5,2026-08-19,D,56400.0
29,A-089,178534,2022,Chevrolet,Tahoe,Z71,BLACK,35043,Yes,4.3,2026-08-19,A,51200.0
43,D-156,177600,2020,Chevrolet,Tahoe,LT,BLACK,101665,Yes,2.6,2026-08-19,D,18200.0
9,C-147,177756,2017,Chevrolet,Tahoe,LT,WHITE,123905,No,"",2026-08-19,C,10800.0
8,B-291,177957,2016,Chevrolet,Tahoe,LS,WHITE,82190,No,"",2026-08-19,B,16200.0
8,B-294,177959,2015,Chevrolet,Tahoe,LT,SILVER,200310,No,"",2026-08-19,B,4000.0
8,B-043,177782,2012,Chevrolet,Tahoe,LS,RED,183811,No,"",2026-08-19,B,2700.0
7,A-250,178454,2003,Chevrolet,Tahoe,LS,WHITE,190120,No,"",2026-08-19,A,500.0
27,D-088,178296,2025,Chevrolet,Trailblazer,LT,GRAY,27778,Yes,4.6,2026-08-19,D,19000.0
34,B-089,178545,2023,Chevrolet,Trailblazer,ACTIV,BLACK,70647,Yes,3.7,2026-08-19,B,13800.0
9,B-275,177541,2009,Chevrolet,Trailblazer,LT W/1LT,BLUE,169543,No,"",2026-08-19,B,800.0
7,B-224,178152,2007,Chevrolet,Trailblazer,LS,WHITE,101970,No,"",2026-08-19,B,1600.0
24,C-407,177874,2023,Chevrolet,Traverse,LT CLOTH,BLACK,52747,Yes,"",2026-08-19,C,10200.0
42,F-115,175467,2021,Chevrolet,Traverse,LS,WHITE,106136,Yes,1.2,2026-08-19,F,2000.0
8,C-376,174165,2020,Chevrolet,Traverse,LS,BLACK,89137,No,"",2026-08-19,C,7500.0
24,C-398,175170,2020,Chevrolet,Traverse,LS,BLACK,80275,Yes,"",2026-08-19,C,10200.0
26,B-082,178381,2020,Chevrolet,Traverse,LS,SILVER,72967,Yes,4.6,2026-08-19,B,15000.0
39,F-045,174471,2020,Chevrolet,Traverse,LT CLOTH,GRAY,110667,Yes,2.6,2026-08-19,F,8600.0
8,C-399,177823,2020,Chevrolet,Traverse,LT LEATHER,GRAY,144939,No,"",2026-08-19,C,6300.0
26,B-121,176907,2019,Chevrolet,Traverse,LT CLOTH,GRAY,66743,Yes,"",2026-08-19,B,4500.0
38,D-111,178422,2019,Chevrolet,Traverse,Premier,RED,36686,Yes,3.6,2026-08-19,D,18800.0
10,D-026,178265,2016,Chevrolet,Traverse,LS,GRAY,171526,No,"",2026-08-19,D,1800.0
31,C-379,177743,2025,Chevrolet,Trax,2RS,WHITE,33161,Yes,4.1,2026-08-19,C,19000.0
27,A-296,176899,2025,Chevrolet,Trax,ACTIV,GRAY,15058,Yes,4.6,2026-08-19,A,20800.0
35,F-010,173058,2025,Chevrolet,Trax,ACTIV,WHITE,16322,Yes,3.9,2026-08-19,F,20400.0
33,B-250,177885,2020,Chevrolet,Trax,LS,GRAY,67508,Yes,4.3,2026-08-19,B,8700.0
24,A-142,177689,2020,Chevrolet,Trax,LT,RED,61463,Yes,"",2026-08-19,A,9400.0
7,B-232,178305,2015,Chrysler,200,Limited,GRAY,178763,No,"",2026-08-19,B,800.0
7,D-004,178368,2015,Chrysler,200,S,GRAY,224297,No,"",2026-08-19,D,800.0
8,C-110,178071,2014,Chrysler,200,Touring,BLACK,158030,No,"",2026-08-19,C,800.0
10,D-007,178261,2013,Chrysler,200,Touring,SILVER,130085,No,"",2026-08-19,D,500.0
8,C-189,177905,2007,Chrysler,Aspen,Limited,RED,95681,No,"",2026-08-19,C,3400.0
8,B-374,178620,2020,Chrysler,Pacifica,Limited,BLACK,121955,No,"",2026-08-19,B,6000.0
24,A-003,178742,2017,Chrysler,Pacifica,TOURING-L,RED,124018,Yes,"",2026-08-19,A,2500.0
8,B-405,178746,2017,Chrysler,Pacifica,TOURING-L,RED,156758,No,"",2026-08-19,B,4200.0
38,C-182,177568,2017,Chrysler,Pacifica,TOURING-L P,GRAY,58159,Yes,3.6,2026-08-19,C,11800.0
8,B-069,175828,2010,Chrysler,Sebring,Touring,WHITE,75475,No,"",2026-08-19,B,1000.0
9,B-209,177763,2008,Chrysler,Sebring,Touring,GRAY,94669,No,"",2026-08-19,B,600.0
8,B-188,178461,2014,Chrysler,Town & Country,TOURI,BLACK,236149,No,"",2026-08-19,B,700.0
9,C-410,178062,2014,Chrysler,Town & Country,TOURI,WHITE,173804,No,"",2026-08-19,C,600.0
9,C-382,177758,2020,Chrysler,Voyager,LXi,BLACK,103669,No,"",2026-08-19,C,8400.0
31,D-086,178294,2023,Dodge,Challenger,R/T SCAT,GRAY,17140,Yes,2.4,2026-08-19,D,36500.0
9,B-415,178490,2019,Dodge,Challenger,SXT,RED,116743,No,"",2026-08-19,B,8800.0
35,D-108,178406,2023,Dodge,Charger,SCAT PACK,PURPLE,42565,Yes,2.4,2026-08-19,D,37000.0
36,F-041,162687,2020,Dodge,Charger,SXT,SILVER,92225,Yes,2.6,2026-08-19,F,13400.0
8,B-046,178629,2015,Dodge,Dart,SXT,WHITE,130591,No,"",2026-08-19,B,900.0
29,D-114,178450,2023,Dodge,Durango,GT PLUS,GRAY,15604,Yes,3.7,2026-08-19,D,27800.0
26,C-055,177846,2023,Dodge,Durango,R/T PLUS,GRAY,33119,Yes,4.6,2026-08-19,C,34200.0
8,B-366,178533,2023,Dodge,Durango,SXT PLUS,WHITE,75122,No,"",2026-08-19,B,18800.0
38,F-015,169001,2022,Dodge,Durango,GT PLUS,WHITE,52116,Yes,2.4,2026-08-19,F,19600.0
28,C-396,177804,2022,Dodge,Durango,R/T PLUS,WHITE,54418,Yes,4.5,2026-08-19,C,29600.0
44,F-075,173958,2020,Dodge,Durango,SXT,BLACK,173815,Yes,1.3,2026-08-19,F,3400.0
8,C-409,178663,2018,Dodge,Durango,GT,WHITE,122596,No,"",2026-08-19,C,7500.0
26,B-080,178093,2020,Dodge,Grand Caravan,SXT,GRAY,116318,Yes,"",2026-08-19,B,4000.0
48,F-053,170445,2017,Dodge,Grand Caravan,SE PLU,RED,84544,Yes,2.5,2026-08-19,F,1800.0
38,F-036,174539,2018,Dodge,Journey,SE,GRAY,68780,Yes,2.7,2026-08-19,F,4200.0
8,C-257,176277,2014,Dodge,Journey,SXT,WHITE,131178,No,"",2026-08-19,C,800.0
11,B-236,178543,2010,Dodge,Ram 1500,SLT,BLACK,162091,No,"",2026-08-19,B,500.0
7,A-133,178259,2003,Dodge,Ram 1500,ST,BLACK,159031,No,"",2026-08-19,A,1900.0
30,C-316,178256,2015,Fiat,500,Sport,WHITE,37508,Yes,4.2,2026-08-19,C,6900.0
10,B-174,177915,2012,Fiat,500,Sport,WHITE,94675,No,"",2026-08-19,B,800.0
23,B-068,177649,2015,Fiat,500L,URBANA TREKKING,WHITE,71388,Yes,"",2026-08-19,B,1800.0
7,C-282,178033,2014,Fiat,500L,Trekking,GREEN,152962,No,"",2026-08-19,C,800.0
27,B-271,177471,2025,Ford,Bronco,Outer Banks,BLACK,10323,Yes,4.7,2026-08-19,B,44500.0
7,B-191,178696,2020,Ford,EcoSport,S,WHITE,97130,No,"",2026-08-19,B,4000.0
44,C-236,178230,2019,Ford,EcoSport,SE,WHITE,81551,Yes,1.8,2026-08-19,C,3800.0
24,D-288,178084,2018,Ford,EcoSport,S,WHITE,132841,Yes,"",2026-08-19,D,700.0
26,D-301,176463,2024,Ford,Edge,SEL,BLACK,17841,Yes,"",2026-08-19,D,15800.0
28,B-296,178182,2024,Ford,Edge,SEL,BLACK,29459,Yes,4.1,2026-08-19,B,20500.0
24,D-300,176461,2024,Ford,Edge,Titanium,BLUE,22704,Yes,"",2026-08-19,D,21000.0
26,A-197,178648,2021,Ford,Edge,SEL,WHITE,41285,Yes,4.9,2026-08-19,A,17000.0
9,B-079,178092,2016,Ford,Edge,SEL,BLACK,212419,No,"",2026-08-19,B,1900.0
31,A-200,178674,2016,Ford,Edge,Titanium,BLUE,93910,Yes,4.4,2026-08-19,A,8000.0
