Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
15,CR-0013,704184,2013,Toyota,Corolla,LE,BLACK,190477,No,"",2026-08-04,CR,3400.0
31,B-0016,704031,2013,Toyota,Corolla,LE,WHITE,103070,Yes,3.7,2026-08-04,B,7200.0
15,D-0080,703200,2009,Toyota,Corolla,XLE,WHITE,177546,No,"",2026-08-04,D,2700.0
15,CR-0211,703907,2008,Toyota,Corolla,CE,SILVER,202839,No,"",2026-08-04,CR,1500.0
33,CR-0030,702080,2016,Toyota,Highlander,LE Plus V6,SILVER,215663,Yes,2.9,2026-08-04,CR,6400.0
31,CR-0079,699059,2013,Toyota,Highlander,Limited V6,WHITE,145557,Yes,3.3,2026-08-04,CR,6400.0
15,E-0005,704143,2016,Toyota,RAV4,LE,BLACK,114342,No,"",2026-08-04,E,10600.0
16,EX-0002,704176,2011,Toyota,Sienna,XLE V6,GRAY,241157,No,"",2026-08-04,EX,2600.0
39,BR-0072,701980,2013,Toyota,Tacoma,Reg Cab I4 AT (Natl),WHITE,64717,Yes,2.5,2026-08-04,BR,7300.0
15,E-0007,704144,2017,Toyota,Tundra,Limited 5.7L V8,WHITE,165004,No,"",2026-08-04,E,15500.0
15,E-0037,704064,2017,Toyota,Tundra,SR5 5.7L V8,RED,130101,No,"",2026-08-04,E,16600.0
15,I-0002,703990,2008,Toyota,Yaris,3dr HB Man (Natl),BLUE,299644,No,"",2026-08-04,I,450.0
16,E-0010,704148,2018,Volkswagen,Atlas,3.6L V6 SE,WHITE,112744,No,"",2026-08-04,E,8800.0
15,CR-0010,703587,2015,Volkswagen,Jetta,Sedan 2.0L S,BLACK,126190,No,"",2026-08-04,CR,1500.0
15,E-0014,704174,2015,Volkswagen,Jetta,Sedan 2.0L TDI S,WHITE,127740,No,"",2026-08-04,E,3400.0
15,A-0036,704207,2014,Volkswagen,Passat,SE,WHITE,135625,No,"",2026-08-04,A,2600.0
