Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
20,B-0015,236993,2019,Subaru,Outback,Limited,RED,167169,Yes,2.9,2026-08-27,B,7000.0
24,D-0114,237022,2016,Subaru,Outback,2.5i Limited,SILVER,153019,Yes,2.8,2026-08-27,D,4200.0
25,C-0036,237086,2024,Tesla,Model 3,*Ltd Avail*,WHITE,18229,Yes,3.7,2026-08-27,C,27000.0
18,C-0035,237125,2024,Tesla,Model 3,Long Range,RED,26513,Yes,4.5,2026-08-27,C,32000.0
19,C-0023,236787,2023,Tesla,Model 3,Long Range,WHITE,26844,Yes,4.3,2026-08-27,C,24800.0
34,C-0040,237155,2023,Tesla,Model 3,Standard Range Plus,GRAY,61856,Yes,2.9,2026-08-27,C,20400.0
18,C-0025,237011,2023,Tesla,Model 3,Standard Range Plus,BLACK,105466,Yes,4.4,2026-08-27,C,18000.0
27,C-0027,236971,2022,Tesla,Model 3,Long Range,GRAY,121391,Yes,3.1,2026-08-27,C,14800.0
20,C-0024,237016,2021,Tesla,Model 3,Standard Range Plus,WHITE,98601,Yes,3.9,2026-08-27,C,16600.0
24,C-0037,237283,2020,Tesla,Model 3,Long Range,WHITE,44825,Yes,3.8,2026-08-27,C,22800.0
22,C-0034,237061,2019,Tesla,Model 3,Long Range,WHITE,139787,Yes,3.7,2026-08-27,C,12000.0
18,C-0032,237059,2019,Tesla,Model 3,Mid Range,WHITE,71821,Yes,3.9,2026-08-27,C,18000.0
19,C-0031,237058,2016,Tesla,Model S,90D,GOLD,186446,Yes,3.3,2026-08-27,C,9400.0
14,B-0083,237123,2016,Tesla,Model S 2016.5,75D,BLUE,114447,No,"",2026-08-27,B,13200.0
17,C-0039,237297,2017,Tesla,Model X,90D,GRAY,90060,Yes,4.6,2026-08-27,C,19200.0
24,C-0033,237060,2016,Tesla,Model X,70D,RED,98453,Yes,3.7,2026-08-27,C,14000.0
33,C-0026,236970,2023,Tesla,Model Y,Long Range,WHITE,112712,Yes,2.8,2026-08-27,C,22000.0
26,C-0030,237025,2021,Tesla,Model Y,Long Range,BLACK,65392,Yes,3.9,2026-08-27,C,21000.0
22,C-0038,237240,2021,Tesla,Model Y,Long Range,WHITE,104075,Yes,3.9,2026-08-27,C,20600.0
29,C-0001,1007119,2021,Tesla,Model Y,Long Range,BLACK,89483,Yes,3.7,2026-08-27,C,20000.0
18,C-0165,237288,2022,Toyota,4Runner,Limited,GRAY,36810,Yes,3.8,2026-08-27,C,40000.0
17,B-0007,236867,2020,Toyota,Camry,LE,RED,143313,Yes,2.8,2026-08-27,B,8800.0
17,B-0009,236871,2018,Toyota,Camry,SE,RED,212054,Yes,2.9,2026-08-27,B,7600.0
29,B-0018,236808,2018,Toyota,Camry,SE,BLACK,219331,Yes,1.8,2026-08-27,B,4600.0
28,C-0092,236900,2018,Toyota,Camry,XSE,BLUE,89196,Yes,2.5,2026-08-27,C,17000.0
29,DD-0024,236967,2013,Toyota,Camry,LE,SILVER,221326,Yes,2.4,2026-08-27,DD,1600.0
14,B-0038,236817,2013,Toyota,Camry,SE,GRAY,114465,Yes,"",2026-08-27,B,5400.0
26,BB-0036,237065,2010,Toyota,Camry,LE,SILVER,151751,Yes,2.8,2026-08-27,BB,3800.0
13,BB-0043,237186,2007,Toyota,Camry,LE,WHITE,128202,Yes,"",2026-08-27,BB,3600.0
18,C-0002,1007132,2024,Toyota,Corolla,LE,RED,44703,Yes,4.3,2026-08-27,C,15800.0
21,B-0022,236652,2017,Toyota,Corolla,LE,WHITE,213128,Yes,3.2,2026-08-27,B,4200.0
14,B-0070,236968,2016,Toyota,Corolla,S Plus,BLUE,166168,Yes,"",2026-08-27,B,6200.0
21,C-0138,237024,2016,Toyota,Corolla,S Premium,GRAY,134895,Yes,2.9,2026-08-27,C,7800.0
30,C-0149,237180,2015,Toyota,Corolla,S Plus,RED,135538,Yes,3.1,2026-08-27,C,8400.0
14,BB-0011,236800,2009,Toyota,Corolla,LE,SILVER,141907,Yes,"",2026-08-27,BB,2400.0
26,B-0062,236980,2014,Toyota,Highlander,Limited Platinum V6,RED,192187,Yes,2.5,2026-08-27,B,9800.0
22,C-0134,237080,2024,Toyota,Prius,XLE,GRAY,30241,Yes,4.1,2026-08-27,C,26500.0
22,B-0047,236950,2016,Toyota,Prius,Four,BLACK,90233,Yes,2.4,2026-08-27,B,10000.0
27,B-0045,236951,2014,Toyota,Prius,Four,WHITE,105581,Yes,2.8,2026-08-27,B,7000.0
14,B-0036,236816,2013,Toyota,Prius,Three SE,WHITE,143416,No,"",2026-08-27,B,7000.0
24,C-0161,237176,2013,Toyota,Prius,Two,BLUE,82840,Yes,2.7,2026-08-27,C,7400.0
25,C-0128,236923,2009,Toyota,Prius,Touring,WHITE,167466,Yes,2.8,2026-08-27,C,2800.0
30,B-0061,237051,2014,Toyota,Prius V,Three,BLACK,171768,Yes,2.8,2026-08-27,B,4800.0
14,BB-0023,236991,2012,Toyota,Prius V,Two,BLUE,251133,Yes,"",2026-08-27,BB,1500.0
14,C-0082,236929,2026,Toyota,RAV4,LE,BLACK,1733,Yes,4.8,2026-08-27,C,34900.0
16,C-0077,236921,2024,Toyota,RAV4,Hybrid XLE Premium,WHITE,28693,Yes,4.7,2026-08-27,C,35200.0
17,C-0178,237088,2024,Toyota,RAV4,Hybrid XSE,WHITE,26965,Yes,4.7,2026-08-27,C,36300.0
15,B-0074,236966,2012,Toyota,RAV4,Limited V6,BLACK,161448,Yes,4.5,2026-08-27,B,6400.0
21,D-0081,236872,2023,Toyota,Tacoma,SR5 V6,GRAY,52713,Yes,4.3,2026-08-27,D,27750.0
15,D-0120,237064,2019,Toyota,Tacoma,SR5 V6,SILVER,163252,Yes,4.4,2026-08-27,D,18000.0
26,C-0108,236796,2017,Toyota,Tacoma,SR5 V6,GRAY,116511,Yes,3.9,2026-08-27,C,18900.0
30,B-0021,236996,2016,Toyota,Tacoma,TRD Sport,GRAY,176358,Yes,2.8,2026-08-27,B,14000.0
21,C-0010,1007306,2014,Toyota,Tacoma,PreRunner,SILVER,119146,Yes,3.1,2026-08-27,C,13200.0
23,B-0050,236983,2010,Toyota,Tacoma,Base V6,GRAY,232781,Yes,2.6,2026-08-27,B,7800.0
14,BB-0050,234134,2004,Toyota,Tacoma,Base V6,SILVER,235988,Yes,"",2026-08-27,BB,1600.0
23,C-0008,1007186,2024,Volkswagen,GTI,S,BLUE,56973,Yes,3.5,2026-08-27,C,19000.0
31,C-0110,236941,2016,Volkswagen,Jetta,Sedan 1.4T S,GRAY,127507,Yes,3.6,2026-08-27,C,4200.0
23,C-0147,237023,2016,Volkswagen,Passat,1.8T S,GOLD,129683,Yes,2.3,2026-08-27,C,2000.0
24,C-0100,237166,2023,Volkswagen,Taos,S,BLUE,46576,Yes,4.0,2026-08-27,C,14600.0
21,C-0006,1007144,2024,Volkswagen,Tiguan,SEL R-Line,GRAY,30660,Yes,4.6,2026-08-27,C,25000.0
14,BB-0017,236865,2014,Volvo,S60,T5,RED,149627,No,"",2026-08-27,BB,4000.0
13,C-0151,237179,2026,Volvo,XC60,Ultra,GRAY,3890,Yes,4.8,2026-08-27,C,43500.0
23,C-0186,237127,2010,Volvo,XC60,3.2L,WHITE,137927,Yes,4.3,2026-08-27,C,3300.0
22,C-0080,236930,2021,Volvo,XC90,Momentum,WHITE,70505,Yes,3.8,2026-08-27,C,18200.0
35,B-0093,237191,2017,Volvo,XC90,Momentum,GRAY,150143,Yes,2.3,2026-08-27,B,5800.0
