Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
7,A-706,320833,2010,Chevrolet,HHR,LS,SILVER,999999,No,"",2026-08-17,A,600.0
8,A-707,320929,2012,Chevrolet,Malibu,LT W/1LT,GRAY,162042,Yes,2.0,2026-08-17,A,1000.0
5,I-009,320559,1984,Chevrolet,S10,"",BROWN,48125,No,"",2026-08-17,I,500.0
5,I-012,320681,1982,Chevrolet,S10,"",RED,159006,No,"",2026-08-17,I,500.0
3,B-529,321090,2017,Chevrolet,Silverado 1500,LT,"",74734,No,"",2026-08-17,B,9000.0
8,A-537,320917,2011,Chevrolet,Silverado 1500,LT,RED,232972,Yes,2.0,2026-08-17,A,2900.0
7,B-564,320308,2000,Chevrolet,Silverado 1500,LT,GOLD,247085,No,"",2026-08-17,B,700.0
8,B-559,320345,2014,Chevrolet,Sonic,"",SILVER,173345,No,"",2026-08-17,B,600.0
8,B-506,320915,2012,Chevrolet,Sonic,LS,ORANGE,115859,Yes,2.0,2026-08-17,B,1200.0
8,B-541,320320,2014,Chevrolet,Spark,"",WHITE,126412,No,"",2026-08-17,B,1600.0
5,B-704,320569,2008,Chevrolet,Trailblazer,SS,BLACK,999999,No,"",2026-08-17,B,3900.0
8,B-526,321070,2019,Chevrolet,Traverse,Premier,BLACK,120646,Yes,2.0,2026-08-17,B,9500.0
8,B-511,320851,2019,Chevrolet,Trax,LS,GRAY,101975,Yes,2.0,2026-08-17,B,3700.0
8,A-514,320766,2012,Chrysler,200,Touring,BLACK,135454,No,"",2026-08-17,A,1200.0
8,A-713,320873,2008,Chrysler,300,Touring,BLACK,149935,No,"",2026-08-17,A,600.0
7,I-007,319252,2005,Chrysler,Crossfire,"",BURGUNDY,85418,No,"",2026-08-17,I,500.0
7,B-533,321042,2020,Chrysler,Pacifica,Touring L,GRAY,90457,No,"",2026-08-17,B,7600.0
6,A-546,317656,2016,Chrysler,Town & Country,TOURI,GRAY,277031,No,"",2026-08-17,A,800.0
7,B-519,320981,2008,Dodge,Caliber,SE,TAN,145553,No,"",2026-08-17,B,600.0
8,B-604,320730,2019,Dodge,Charger,SXT,GRAY,150095,No,"",2026-08-17,B,4200.0
7,B-528,321086,2016,Dodge,Durango,Limited,BLACK,211818,No,"",2026-08-17,B,1600.0
8,B-560,320366,2009,Dodge,Durango,"",GRAY,277534,No,"",2026-08-17,B,500.0
8,B-703,316031,2006,Dodge,Durango,"",WHITE,186232,No,"",2026-08-17,B,700.0
8,B-568,320307,2014,Dodge,Journey,SXT,BLUE,258107,No,"",2026-08-17,B,600.0
8,B-556,320361,2012,Dodge,Journey,"",ORANGE,163958,No,"",2026-08-17,B,675.0
7,B-700,317802,2011,Dodge,Journey,SE,GRAY,199067,No,"",2026-08-17,B,500.0
5,I-010,320837,2022,EVOLUTION,GOLFCART,"",GREEN,999999,No,"",2026-08-17,I,4000.0
8,B-713,319678,2011,Ford,E250 Vans,"",BLACK,310786,No,"",2026-08-17,B,700.0
8,B-515,320863,2013,Ford,Edge,SE,SILVER,160340,Yes,2.0,2026-08-17,B,2100.0
8,A-710,320932,2007,Ford,Edge,SEL Plus,RED,130108,Yes,3.0,2026-08-17,A,750.0
8,B-501,320679,2014,Ford,Escape,SE,ORANGE,123398,No,"",2026-08-17,B,1300.0
8,A-807,321050,2014,Ford,Escape,Titanium,SILVER,112581,Yes,2.0,2026-08-17,A,1500.0
8,A-525.2,320998,2000,Ford,Explorer,XLS,WHITE,183238,Yes,2.0,2026-08-17,A,500.0
0,A-508,320758,2024,Ford,F150,XLT,GRAY,49253,No,"",2026-08-17,A,32800.0
7,B-512,320852,2016,Ford,F150,XL,WHITE,158022,Yes,2.5,2026-08-17,B,8500.0
7,B-701,316712,2015,Ford,F150,XLT,BLACK,216890,No,"",2026-08-17,B,2300.0
8,B-510,320854,2008,Ford,F150,XLT,RED,120619,Yes,2.0,2026-08-17,B,2400.0
7,B-544,320296,2005,Ford,F150,FX4,WHITE,173319,No,"",2026-08-17,B,1700.0
7,B-518,320980,2004,Ford,F150,STX,WHITE,307300,No,"",2026-08-17,B,1000.0
8,B-858,320802,2004,Ford,F150,XLT,GRAY,208801,No,"",2026-08-17,B,600.0
5,I-006,317992,2003,Ford,F150,XLT,WHITE,164301,No,"",2026-08-17,I,800.0
7,B-554,320346,1997,Ford,F150,"",RED,264621,No,"",2026-08-17,B,600.0
0,A-502.2,320976,2016,Ford,F250SD,"",RED,158337,No,"",2026-08-17,A,20500.0
8,B-506.1,320901,2015,Ford,F350SD,"",WHITE,237634,No,"",2026-08-17,B,9600.0
5,B-707,320074,2010,Ford,Focus,SE,GREEN,123468,No,"",2026-08-17,B,600.0
8,B-505,320902,2016,Ford,Fusion,SE,BLACK,146655,Yes,3.0,2026-08-17,B,1600.0
7,A-540.1,321040,2010,Ford,Fusion,SE,WHITE,221058,No,"",2026-08-17,A,500.0
7,A-701,320709,2013,Ford,Transit Connect,XL,WHITE,224531,No,"",2026-08-17,A,600.0
8,B-527,321089,2001,GMC,Safari Vans,"",GOLD,172680,No,"",2026-08-17,B,600.0
8,B-509,320888,2019,GMC,Terrain,SLT,SILVER,114505,Yes,4.0,2026-08-17,B,9000.0
8,A-539,320918,2016,GMC,Yukon,SLT,BLACK,157265,Yes,3.0,2026-08-17,A,6800.0
7,A-498,320993,2013,Honda,Accord,CPE LX-S,GRAY,116958,No,"",2026-08-17,A,5000.0
8,B-811,320930,2009,Honda,Accord,SDN EX,BLACK,155044,Yes,2.0,2026-08-17,B,1100.0
7,A-709,320741,2006,Honda,Accord,SDN EX,GRAY,278931,No,"",2026-08-17,A,500.0
6,B-705,320677,2001,Honda,Accord,SDN EX W/LEAT,SILVER,266250,No,"",2026-08-17,B,500.0
7,A-497,320994,2013,Honda,Civic,SDN LX,BLACK,85613,No,"",2026-08-17,A,6000.0
8,B-498,320908,1995,Honda,Civic,LX,BLUE,202440,Yes,2.0,2026-08-17,B,600.0
7,A-504,321017,2014,Honda,CR-V,LX,GRAY,69108,No,"",2026-08-17,A,8400.0
8,B-824,320688,2011,Honda,CR-V,EX,BLUE,152180,No,"",2026-08-17,B,2300.0
8,B-520,321085,2011,Honda,CR-V,EX,BLUE,134947,Yes,2.0,2026-08-17,B,5200.0
8,A-507.4,321034,2009,Honda,CR-V,EX,SILVER,123562,Yes,2.0,2026-08-17,A,5500.0
8,B-504,320686,2013,Honda,Fit,5DR HB AUTO,GRAY,138297,No,"",2026-08-17,B,2200.0
7,A-506,321029,2019,Honda,Odyssey,EX-L,RED,121944,No,"",2026-08-17,A,11400.0
7,B-615,320945,2015,Honda,Odyssey,LX,SILVER,315677,Yes,2.0,2026-08-17,B,1200.0
7,A-499,321010,2014,Honda,Pilot,EX-L,GRAY,102582,No,"",2026-08-17,A,7000.0
5,I-003,320931,2007,Hyundai,Accent,GS,BLACK,999999,No,"",2026-08-17,I,500.0
8,A-551,321013,2014,Hyundai,Elantra,Sport,RED,199876,Yes,2.0,2026-08-17,A,1400.0
8,B-716,319316,2012,Hyundai,Elantra,"",WHITE,125772,No,"",2026-08-17,B,1500.0
0,A-538,320920,2011,Hyundai,Genesis,4DR SDN V6,WHITE,156943,No,"",2026-08-17,A,1600.0
8,A-541,321014,2023,Hyundai,Santa Fe,Calligraphy,BLACK,82927,Yes,3.0,2026-08-17,A,18000.0
8,B-499,320903,2009,Hyundai,Santa Fe,GLS,SILVER,201305,Yes,3.0,2026-08-17,B,1100.0
7,A-495,320990,2016,Hyundai,Santa Fe Sport,4,GRAY,201417,No,"",2026-08-17,A,2400.0
8,A-513,320204,2020,Hyundai,Tucson,"",WHITE,79780,No,"",2026-08-17,A,11500.0
7,A-510.1,320771,2017,Hyundai,Tucson,LIMITED,BLACK,87131,No,"",2026-08-17,A,8000.0
7,A-512,320937,2015,Hyundai,Tucson,LIMITED,BLACK,124728,Yes,2.0,2026-08-17,A,4100.0
8,A-536,320921,2014,Hyundai,Tucson,SE,SILVER,141881,Yes,3.0,2026-08-17,A,2200.0
7,A-540,321021,2013,Hyundai,Tucson,GLS,BLUE,201789,No,"",2026-08-17,A,1500.0
8,B-613,320954,2016,INFINITI,QX50,4DR,WHITE,143727,Yes,2.0,2026-08-17,B,2200.0
8,B-534,321047,2015,INFINITI,QX80, 4DR,BLUE,122594,Yes,2.0,2026-08-17,B,6700.0
8,A-704,320870,2006,Jaguar,S-Type,4.2,SILVER,152849,No,"",2026-08-17,A,500.0
8,B-507,320949,2018,Jeep,All-New Wrangler,"",BLACK,103386,No,"",2026-08-17,B,10800.0
7,A-535,321019,2019,Jeep,Cherokee,Limited,BLUE,80997,No,"",2026-08-17,A,8800.0
9,B-537,320126,2013,Jeep,Grand Cherokee,"",WHITE,82983,No,"",2026-08-17,B,4400.0
8,A-547,316817,2010,Jeep,Grand Cherokee,LARED,RED,233381,No,"",2026-08-17,A,800.0
8,B-550,317773,2014,Jeep,Patriot,"",BLACK,299669,No,"",2026-08-17,B,800.0
8,B-524,321081,2016,Jeep,Renegade,Latitude,BLUE,129303,Yes,2.5,2026-08-17,B,3700.0
8,B-708,320339,2010,Kia,Rio,"",GRAY,66085,No,"",2026-08-17,B,500.0
6,A-702,320878,2007,Kia,Spectra,EX,SILVER,299669,Yes,2.3,2026-08-17,A,500.0
8,B-500,320687,2018,Kia,Sportage,LX,WHITE,78183,No,"",2026-08-17,B,6600.0
6,B-901,319696,2002,Kia,Sportage,"",WHITE,96858,No,"",2026-08-17,B,400.0
8,B-715,319887,2006,Lexus,GS 430,"",SILVER,265447,No,"",2026-08-17,B,1000.0
0,A-501,320447,2021,Lincoln,Aviator,BLACK LABEL,WHITE,37820,No,"",2026-08-17,A,29000.0
8,B-508,320948,2019,Mazda,CX-5,Touring,BLUE,117514,Yes,3.0,2026-08-17,B,9400.0
7,B-542,320317,2015,Mazda,CX-9,Grand Touring,BLACK,84527,No,"",2026-08-17,B,2600.0
8,A-517,320942,2024,Mazda,CX-90,3.3 TURBO PREF,RED,79006,Yes,4.0,2026-08-17,A,19500.0
8,B-812,320927,2014,Mercedes-Benz,C Class,C 300 SPORT,BLACK,228266,Yes,2.0,2026-08-17,B,600.0
8,B-545,320042,2010,Mercedes-Benz,C Class,"",WHITE,333203,No,"",2026-08-17,B,600.0
8,B-535,321083,2018,Mercedes-Benz,GLC,300 COUPE 4MATIC,WHITE,104990,Yes,2.5,2026-08-17,B,16600.0
7,A-500,321009,2017,Mercedes-Benz,GLC,300 GLC 300 SUV,WHITE,91365,No,"",2026-08-17,A,9400.0
7,A-507,320952,2012,Mercedes-Benz,SLK Class,SLK 350,BLACK,111303,No,"",2026-08-17,A,9000.0
8,B-546,320279,2006,Mitsubishi,Endeavor,"",SILVER,349684,No,"",2026-08-17,B,600.0
8,B-567,320311,2014,Mitsubishi,Mirage,DE,WHITE,47357,No,"",2026-08-17,B,1500.0
7,I-005,315244,2007,Mitsubishi,Raider,LS,RED,177016,No,"",2026-08-17,I,500.0
7,A-543,321028,2019,Nissan,Altima,2.5 SR,BLACK,61957,No,"",2026-08-17,A,10600.0
7,A-526,320959,2019,Nissan,Altima,2.5 SV,RED,65339,No,"",2026-08-17,A,10400.0
7,B-709,320595,2016,Nissan,Frontier,S,WHITE,205794,No,"",2026-08-17,B,2100.0
8,A-705,320871,2010,Nissan,Maxima,3.5 SV,BLACK,150928,Yes,2.0,2026-08-17,A,1000.0
8,B-606,320966,2016,Nissan,Murano,SL,GRAY,148866,No,"",2026-08-17,B,3200.0
8,A-830,320494,2015,Nissan,Murano,SL,BROWN,121691,No,"",2026-08-17,A,4500.0
8,B-566,320340,2015,Nissan,Pathfinder,"",RED,193398,No,"",2026-08-17,B,1750.0
8,B-497,320897,2009,Nissan,Quest,S,WHITE,242526,No,"",2026-08-17,B,500.0
18,B-538,320013,2023,Nissan,Rogue,SL,WHITE,71401,Yes,3.9,2026-08-17,B,13400.0
5,A-525.4,321007,2021,Nissan,Rogue,S,GRAY,81626,No,"",2026-08-17,A,10900.0
8,B-514,320853,2015,Nissan,Rogue Select,S,RED,166866,Yes,2.0,2026-08-17,B,700.0
7,A-544,321041,2015,Nissan,Sentra,SV,BLACK,110371,No,"",2026-08-17,A,1200.0
8,A-834,321072,2011,Nissan,Sentra,2.0 SR,BLACK,114208,Yes,2.0,2026-08-17,A,1100.0
8,B-552,320295,2010,Nissan,Titan,SE,WHITE,228376,No,"",2026-08-17,B,1200.0
8,A-523,320723,2009,Nissan,Versa,1.6,BLUE,241849,No,"",2026-08-17,A,500.0
8,B-551,320280,2007,Nissan,Versa,"",GRAY,248820,No,"",2026-08-17,B,500.0
8,B-547,320319,2008,Porsche,Cayenne,"",GRAY,182646,No,"",2026-08-17,B,800.0
7,B-532,321030,2019,Ram,1500,Laramie,RED,136695,No,"",2026-08-17,B,11200.0
7,A-505,321020,2005,Saturn,Ion,ION 3,GREEN,133975,No,"",2026-08-17,A,500.0
8,A-531,320924,2009,Saturn,VUE,XE,RED,144142,Yes,2.0,2026-08-17,A,500.0
8,B-711,314060,2011,Subaru,Forester,2.5X PREMIU,WHITE,139269,No,"",2026-08-17,B,700.0
7,B-503,320794,2009,Subaru,Impreza,WAGON I,SILVER,159959,No,"",2026-08-17,B,1900.0
5,B-502,320357,2010,Subaru,Outback,Premium,SILVER,221779,No,"",2026-08-17,B,800.0
7,B-808,321027,2014,Toyota,Camry,L,SILVER,300006,No,"",2026-08-17,B,1900.0
8,B-834,320485,2011,Toyota,Camry,"",SILVER,266859,No,"",2026-08-17,B,1000.0
8,A-544.1,317901,2006,Toyota,Camry,XLE,BURGUNDY,150128,No,"",2026-08-17,A,850.0
6,B-563,320316,2012,Toyota,Corolla,S,BLACK,175350,No,"",2026-08-17,B,3500.0
7,A-525,320747,2003,Toyota,Corolla,LE,GREEN,185047,No,"",2026-08-17,A,700.0
8,A-511,320939,2013,Toyota,Highlander,LIMITED V,GRAY,215093,Yes,2.0,2026-08-17,A,4400.0
7,A-515,320776,2016,Toyota,Prius,TWO ECO,BLACK,155465,No,"",2026-08-17,A,8000.0
8,B-531,321016,2022,Toyota,RAV4,LE,GRAY,80459,Yes,2.0,2026-08-17,B,16000.0
8,B-706,320705,2013,Toyota,Sienna,SE 8 PASSENGE,WHITE,48010,No,"",2026-08-17,B,22250.0
7,A-507.5,321045,2015,Toyota,Tacoma,PRERUNNER V6,SILVER,299633,No,"",2026-08-17,A,7000.0
7,B-496,320885,2012,Toyota,Tundra,GRADE 5.7L V8,SILVER,155010,Yes,3.0,2026-08-17,B,14000.0
8,A-550,321032,2009,Toyota,Venza,4DR WGN I4,BLUE,182418,Yes,2.0,2026-08-17,A,4000.0
6,I-011,320838,2026,TQVC,200 NULL,"",WHITE,2972,No,"",2026-08-17,I,1000.0
8,A-518,320938,2022,Volkswagen,Atlas,2.0T SE,WHITE,131401,Yes,4.0,2026-08-17,A,6800.0
7,B-513,320839,2013,Volkswagen,Beetle,COUPE 2.5L,YELLOW,119376,No,"",2026-08-17,B,3800.0
7,A-900,320986,2014,Volkswagen,CC,SPORT,BLUE,101557,No,"",2026-08-17,A,550.0
0,A-502.1,320971,2018,Volvo,S90,MOMENTUM,SILVER,85986,No,"",2026-08-17,A,6700.0
8,A-503,320800,2013,Volvo,XC60,T6 R-DESIGN,GRAY,97457,No,"",2026-08-17,A,1900.0
8,A-703,320867,2006,Volvo,XC90,2.5L TURBO,WHITE,238212,Yes,0.3,2026-08-17,A,600.0
