Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
21,P-002,35006,2016,Dodge,Grand Caravan,SXT,WHITE,113003,No,"",2026-07-23,P,3700.0
41,P-001,63731,2023,Hyundai,Santa Fe,SEL,RED,63732,Yes,2.8,2026-07-23,P,11800.0
21,P-003,35008,2019,Nissan,Altima,2.5 SL,SILVER,165338,No,"",2026-07-23,P,3300.0
39,P-004,63723,2020,Nissan,Versa,S,GRAY,122765,Yes,4.1,2026-07-23,P,3500.0
