Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
52,CR-0001,704324,2010,Lexus,ES 350,4dr Sdn,BLACK,249259,Yes,1.3,2026-08-27,CR,700.0
16,DH-0001,704153,2014,Mazda,CX-9,Grand Touring,BLACK,118409,No,"",2026-08-27,DH,1000.0
