Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
27,E-164,66215,2024,Chrysler,Pacifica,Touring L,WHITE,57373,Yes,4.6,2026-09-01,E,18200.0
46,A-087,66397,2023,Chrysler,Pacifica,HYBRID PINN,BLUE,8851,Yes,3.7,2026-09-01,A,32000.0
47,C-021.3,66402,2018,Chrysler,Pacifica,Touring L,WHITE,94071,Yes,3.7,2026-09-01,C,10200.0
21,A-038,66335,2018,Chrysler,Pacifica,Touring L,WHITE,97201,No,"",2026-09-01,A,7000.0
45,D-072,66381,2019,Dodge,Challenger,GT,BLUE,88433,Yes,3.5,2026-09-01,D,14400.0
29,D-116,65906,2016,Dodge,Challenger,R/T PLUS,RED,97046,Yes,"",2026-09-01,D,14000.0
21,B-126,66305,2014,Dodge,Charger,RT,GRAY,107876,No,"",2026-09-01,B,3700.0
19,A-017,66344,2013,Dodge,Charger,SE,BLACK,136534,No,"",2026-09-01,A,1400.0
21,D-059,66205,1998,Dodge,Dakota,SLT,BLUE,226009,No,"",2026-09-01,D,1200.0
25,E-018,65657,2026,Dodge,Durango,GT PLUS,GRAY,18946,Yes,4.7,2026-09-01,E,33600.0
26,E-109,66059,2025,Dodge,Durango,GT,BLACK,49715,Yes,4.8,2026-09-01,E,25600.0
40,C-019,66135,2022,Ford,Bronco,OUTER BANKS,BLACK,78840,Yes,4.4,2026-09-01,C,27000.0
9,A-088,66090,2006,Ford,ECONOLINE COMMERCIAL,"",WHITE,21965,No,"",2026-09-01,A,11400.0
48,C-094,63949,2021,Ford,EcoSport,Titanium,WHITE,90006,Yes,3.9,2026-09-01,C,6200.0
24,E-130,66075,2024,Ford,Edge,SEL,GRAY,53185,Yes,4.7,2026-09-01,E,18200.0
21,A-066,66237,2014,Ford,Edge,SEL,BLACK,132526,No,"",2026-09-01,A,1800.0
47,C-057,65551,2022,Ford,Escape,SEL HYBRID,BLACK,109683,Yes,2.9,2026-09-01,C,8500.0
51,A-024,31723,2020,Ford,Escape,SEL,BLUE,127000,Yes,2.5,2026-09-01,A,4000.0
21,A-129,66172,2012,Ford,Escape,XLS,RED,190941,No,"",2026-09-01,A,1200.0
19,A-075,65853,2014,Ford,Expedition,XLT,WHITE,198270,No,"",2026-09-01,A,2000.0
21,A-013,66091,2015,Ford,Explorer,XLT,GRAY,240938,No,"",2026-09-01,A,1200.0
50,D-075,66377,2013,Ford,Explorer,XLT,SILVER,133372,Yes,2.7,2026-09-01,D,7800.0
31,B-015,66296,2026,Ford,F150,STX,WHITE,6972,Yes,5.0,2026-09-01,B,41500.0
35,E-093,66045,2025,Ford,F150,XLT,SILVER,39334,Yes,4.4,2026-09-01,E,33000.0
26,E-144,66108,2025,Ford,F150,XLT,SILVER,39508,Yes,4.6,2026-09-01,E,33000.0
37,C-037,66419,2022,Ford,F150,XLT,BLACK,80057,Yes,4.3,2026-09-01,C,28000.0
20,B-066,66366,2003,Ford,F150,XL,RED,125382,No,"",2026-09-01,B,4500.0
56,B-114,65943,2019,Ford,F250SD,"",WHITE,179604,Yes,2.1,2026-09-01,B,8100.0
8,A-002,66078,2016,Ford,F250SD,"",BLACK,131818,No,"",2026-09-01,A,13800.0
21,A-137,66009,2013,Ford,Focus,Titanium,RED,156492,No,"",2026-09-01,A,600.0
20,B-032,65528,2018,Ford,Fusion,HYBRID S,RED,154195,No,"",2026-09-01,B,3100.0
21,A-130,66175,2018,Ford,Fusion,HYBRID SE,WHITE,178980,No,"",2026-09-01,A,2000.0
21,A-078,65883,2018,Ford,Fusion,SE,GRAY,112306,No,"",2026-09-01,A,5400.0
8,X-009,63318,2014,Ford,Fusion,SE,GRAY,204581,Yes,"",2026-09-01,X,500.0
21,B-051,66162,2014,Ford,Fusion,SE,WHITE,134209,No,"",2026-09-01,B,1900.0
19,A-018,66347,2014,Ford,Fusion,SE,SILVER,166372,No,"",2026-09-01,A,2400.0
21,B-040,66282,2010,Ford,Fusion,SE,GRAY,192067,No,"",2026-09-01,B,800.0
33,X-016,65280,2019,Ford,T350 Vans,"",WHITE,129558,Yes,1.4,2026-09-01,X,2800.0
47,C-070,65614,2017,Ford,Taurus,SEL,BLACK,93739,Yes,2.0,2026-09-01,C,3700.0
21,A-131,65812,2016,GMC,Acadia,SLT,WHITE,196189,No,"",2026-09-01,A,2000.0
30,D-050,66027,2016,GMC,Acadia,SLT,BLACK,162249,Yes,"",2026-09-01,D,1400.0
21,C-001,66326,2015,GMC,Acadia,Denali,WHITE,171628,No,"",2026-09-01,C,3200.0
21,B-003,66170,2014,GMC,Acadia,Denali,BLACK,137724,No,"",2026-09-01,B,6200.0
52,C-012,65975,2013,GMC,Acadia,SLT,WHITE,124254,Yes,2.4,2026-09-01,C,3200.0
19,A-011.1,66353,2012,GMC,Acadia,SLE,BLUE,204166,No,"",2026-09-01,A,900.0
20,C-041,66420,2021,GMC,Savana Cargo,VAN,WHITE,153418,No,"",2026-09-01,C,6800.0
26,E-120,65682,2026,GMC,Sierra 1500,SLT,WHITE,40358,Yes,4.5,2026-09-01,E,40000.0
27,E-079,66033,2025,GMC,Sierra 1500,SLT,WHITE,43777,Yes,4.3,2026-09-01,E,32400.0
45,A-113,65504,2018,GMC,Sierra 1500,SLT,BLACK,109261,Yes,2.8,2026-09-01,A,20500.0
54,A-086,66394,2018,Honda,Accord,SEDAN SPORT 1,BLUE,74696,Yes,3.3,2026-09-01,A,13000.0
21,A-014,66338,2017,Honda,Accord,SEDAN SPORT,SILVER,232737,No,"",2026-09-01,A,5200.0
21,A-072,64948,2015,Honda,Accord,SEDAN EX-L,BLACK,134643,No,"",2026-09-01,A,8200.0
21,B-125,66304,2015,Honda,Accord,SEDAN LX,GRAY,214662,No,"",2026-09-01,B,2100.0
29,D-033,66013,2010,Honda,Accord,SDN EX-L,BURGUNDY,174637,Yes,"",2026-09-01,D,2200.0
21,B-034,66230,2019,Honda,Civic,SEDAN LX,BLUE,113603,No,"",2026-09-01,B,10100.0
50,B-007,66085,2019,Honda,Civic,SEDAN SPORT,BLACK,63828,Yes,2.7,2026-09-01,B,11000.0
21,B-062,66360,2012,Honda,Civic,SDN LX,BLUE,211469,No,"",2026-09-01,B,3900.0
21,D-062,66227,2007,Honda,Civic,CPE EX,BLUE,253317,No,"",2026-09-01,D,1000.0
29,D-112,34580,2017,Honda,CR-V,EX-L,RED,159880,Yes,"",2026-09-01,D,5400.0
21,A-001,66077,2015,Honda,CR-V,LX,BLACK,175132,No,"",2026-09-01,A,5200.0
21,A-123,66221,2014,Honda,CR-V,EX-L,BROWN,140061,No,"",2026-09-01,A,8500.0
21,C-028.2,66403,2013,Honda,CR-V,EX-L,GRAY,133324,No,"",2026-09-01,C,6200.0
21,B-037,66254,2007,Honda,CR-V,EX-L,BLUE,158854,No,"",2026-09-01,B,3500.0
30,D-046,66017,2015,Honda,Odyssey,TOURING ELIT,GRAY,154293,Yes,"",2026-09-01,D,8200.0
21,B-050,66130,2010,Honda,Odyssey,EX-L,SILVER,232749,No,"",2026-09-01,B,1200.0
34,B-042,66299,2026,Honda,Passport,RTL,BLUE,17167,Yes,5.0,2026-09-01,B,39600.0
21,A-045,65123,2015,Honda,Pilot,LX,BURGUNDY,85050,No,"",2026-09-01,A,3400.0
34,C-021.2,66401,2023,Honda,Ridgeline,RTL-E,GRAY,28022,Yes,4.7,2026-09-01,C,28600.0
21,C-049,65989,2006,Honda,Ridgeline,RT,GRAY,178518,No,"",2026-09-01,C,2800.0
21,B-024,66164,2007,Hummer,H3,SUV,GRAY,191816,No,"",2026-09-01,B,1200.0
21,D-069,66287,2006,Hummer,H3,4DR SUV,GRAY,153502,No,"",2026-09-01,D,2700.0
35,E-133,66097,2025,Hyundai,Elantra,SEL CONVENIE,WHITE,48436,Yes,4.1,2026-09-01,E,17400.0
32,E-071,66034,2025,Hyundai,Elantra,SEL CONVENIE,WHITE,53811,Yes,4.4,2026-09-01,E,16500.0
21,C-021,66243,2019,Hyundai,Elantra,SE,BLACK,76561,No,"",2026-09-01,C,7600.0
21,C-028.1,66399,2017,Hyundai,Elantra,SE,BLUE,113942,No,"",2026-09-01,C,3900.0
21,B-004,66173,2016,Hyundai,Elantra,SE,WHITE,144266,No,"",2026-09-01,B,2500.0
17,B-089,66441,2013,Hyundai,Elantra,GLS PZEV,BLUE,168190,No,"",2026-09-01,B,1100.0
36,E-103,66052,2025,Hyundai,Kona,SEL,ORANGE,54180,Yes,4.5,2026-09-01,E,18000.0
42,B-035,66231,2023,Hyundai,Kona,Limited,TEAL,76888,Yes,3.6,2026-09-01,B,13900.0
19,C-027,66273,2022,Hyundai,Kona,SEL,GRAY,133241,No,"",2026-09-01,C,6200.0
43,C-028,66272,2019,Hyundai,Kona,SE,RED,40917,Yes,3.8,2026-09-01,C,10200.0
27,E-152,66133,2025,Hyundai,Palisade,SEL,BLUE,43797,Yes,4.1,2026-09-01,E,28800.0
37,C-031,66357,2024,Hyundai,Palisade,SEL 7P,RED,28449,Yes,4.3,2026-09-01,C,32200.0
27,E-146,66111,2024,Hyundai,Palisade,SEL 7P,WHITE,45898,Yes,4.7,2026-09-01,E,25400.0
27,E-016,65402,2026,Hyundai,Santa Fe,SEL,SILVER,18800,Yes,4.6,2026-09-01,E,27600.0
21,B-021,65705,2015,Hyundai,Santa Fe,LIMITED,WHITE,157036,No,"",2026-09-01,B,3600.0
21,C-025,66249,2008,Hyundai,Santa Fe,SE,GRAY,132302,No,"",2026-09-01,C,900.0
21,B-011,66209,2018,Hyundai,Santa Fe Sport,2.4L,GRAY,185310,No,"",2026-09-01,B,2900.0
19,A-026,66313,2016,Hyundai,Santa Fe Sport,4,BLUE,174795,No,"",2026-09-01,A,3000.0
30,D-111,33221,2019,Hyundai,Santa Fe XL,SE,BLACK,64942,Yes,"",2026-09-01,D,7800.0
33,E-119,66065,2025,Hyundai,Sonata,SEL,SILVER,56334,Yes,4.1,2026-09-01,E,19100.0
29,E-096,65608,2025,Hyundai,Sonata,SEL,BLUE,51826,Yes,4.6,2026-09-01,E,19100.0
21,C-022,66244,2013,Hyundai,Sonata,GLS,BLUE,101719,No,"",2026-09-01,C,3600.0
48,D-003,66408,2013,Hyundai,Sonata,GLS,GRAY,130307,Yes,3.2,2026-09-01,D,2000.0
21,B-018,66208,2010,Hyundai,Sonata,SE,BLACK,100691,No,"",2026-09-01,B,2300.0
27,E-030,65826,2025,Hyundai,Tucson,SEL,BLACK,20837,Yes,4.8,2026-09-01,E,21000.0
25,E-124,65749,2025,Hyundai,Tucson,SEL,RED,50051,Yes,4.7,2026-09-01,E,19900.0
28,E-022,65660,2025,Hyundai,Tucson,SEL,SILVER,28930,Yes,4.5,2026-09-01,E,20200.0
21,C-023,66247,2018,Hyundai,Tucson,LIMITED,GRAY,99087,No,"",2026-09-01,C,8400.0
21,B-086,66093,2017,Hyundai,Tucson,SPORT,GRAY,95748,No,"",2026-09-01,B,7500.0
19,A-039,66339,2019,Hyundai,Veloster,TURBO R-SPE,ORANGE,170033,No,"",2026-09-01,A,2200.0
20,B-131,66425,2017,Hyundai,Veloster,VALUE EDITI,BLUE,70340,No,"",2026-09-01,B,3000.0
21,B-009,66081,2012,INFINITI,QX56,7-PASSENGER,BLACK,182751,No,"",2026-09-01,B,3300.0
21,O-002,34697,2008,INFINITI,QX56,4DR *LTD AV,SILVER,235789,No,"",2026-09-01,O,400.0
33,D-021,66226,2018,Jeep,All-New Wrangler,"",GRAY,85269,Yes,4.6,2026-09-01,D,17600.0
21,A-043,65947,2016,Jeep,Cherokee,Limited,BLUE,99980,No,"",2026-09-01,A,5000.0
53,C-104,35292,2014,Jeep,Cherokee,Limited,RED,121447,Yes,1.7,2026-09-01,C,900.0
28,E-008,66153,2025,Jeep,Compass,LIMITED,BLUE,28119,Yes,4.7,2026-09-01,E,19800.0
30,E-003,66118,2025,Jeep,Compass,LIMITED,RED,32057,Yes,4.4,2026-09-01,E,18100.0
34,D-012,65560,2025,Jeep,Compass,LIMITED,WHITE,38629,Yes,4.5,2026-09-01,D,18200.0
29,E-017,66152,2025,Jeep,Compass,LIMITED,BLACK,31026,Yes,4.5,2026-09-01,E,19600.0
26,E-139,66105,2024,Jeep,Compass,Latitude,WHITE,47560,Yes,4.7,2026-09-01,E,15800.0
27,E-147,66110,2024,Jeep,Compass,Latitude,BLUE,54195,Yes,4.5,2026-09-01,E,15400.0
31,P-001,66114,2024,Jeep,Grand Cherokee,4XE 4,WHITE,48594,Yes,4.3,2026-09-01,P,20200.0
41,B-083,65232,2017,Jeep,Grand Cherokee,OVERL,WHITE,156849,Yes,4.3,2026-09-01,B,6900.0
30,D-061,66225,2011,Jeep,Grand Cherokee,LARED,GREEN,177463,Yes,"",2026-09-01,D,2200.0
19,A-020,66348,2012,Jeep,Liberty,SPORT LATITU,GRAY,180888,No,"",2026-09-01,A,1800.0
36,D-089,65377,2020,Jeep,Renegade,Sport,BLACK,120297,Yes,"",2026-09-01,D,3400.0
22,E-020,64069,2025,Jeep,Wagoneer,Series III,RED,12872,Yes,4.9,2026-09-01,E,53800.0
27,E-113,66062,2024,Jeep,Wagoneer,Series II,WHITE,61106,Yes,4.3,2026-09-01,E,32200.0
45,A-081,65768,2022,Jeep,Wagoneer,Series II,BLACK,50995,Yes,"",2026-09-01,A,32500.0
37,D-120,65071,2022,Jeep,Wrangler,UNLIMITED S,GRAY,68509,Yes,4.5,2026-09-01,D,20500.0
34,B-027,66325,2021,Jeep,Wrangler,UNLIMITED R,BLACK,76810,Yes,4.7,2026-09-01,B,22200.0
47,B-118,64509,2020,Jeep,Wrangler,UNLIMITED S,BLACK,116538,Yes,2.6,2026-09-01,B,11500.0
42,D-074,66378,2015,Jeep,Wrangler,UNLIMITED R,SILVER,105020,Yes,3.5,2026-09-01,D,13200.0
47,D-022,66216,2015,Jeep,Wrangler,UNLIMITED S,BLUE,99869,Yes,3.5,2026-09-01,D,12600.0
37,D-047,66015,2013,Jeep,Wrangler,UNLIMITED S,RED,104088,Yes,4.1,2026-09-01,D,12600.0
40,D-049,66016,2012,Jeep,Wrangler,Sahara,BLACK,117082,Yes,3.5,2026-09-01,D,8300.0
26,X-023,64308,2021,KENWORTH,T680,"",BURGUNDY,640011,Yes,2.8,2026-09-01,X,7200.0
31,X-020,64251,2020,KENWORTH,T680,"",BURGUNDY,1,Yes,2.7,2026-09-01,X,6400.0
30,X-022,64281,2020,KENWORTH,T680,"",BURGUNDY,709249,Yes,2.9,2026-09-01,X,7000.0
30,X-021,64608,2020,KENWORTH,T680,"",BURGUNDY,695243,Yes,2.9,2026-09-01,X,8200.0
26,X-024,64592,2019,KENWORTH,T680,"",BURGUNDY,1,Yes,2.2,2026-09-01,X,7200.0
21,A-003,66086,2018,Kia,Optima,LX,BLACK,180811,No,"",2026-09-01,A,2400.0
21,B-074,66398,2011,Kia,Sorento,EX,WHITE,187157,No,"",2026-09-01,B,1900.0
21,A-125,66223,2006,Kia,Sorento,LX,SILVER,177654,No,"",2026-09-01,A,800.0
47,B-064,65919,2017,Kia,Sportage,EX,BLUE,93741,Yes,3.8,2026-09-01,B,7700.0
19,B-128,66423,2018,Kia,Stinger,PREMIUM,BLACK,113276,No,"",2026-09-01,B,9200.0
47,A-111,65979,2024,Kia,Telluride,S,GRAY,88107,Yes,3.3,2026-09-01,A,21800.0
21,C-024,66248,2010,Land Rover,Range Rover,HSE LUX,WHITE,158970,No,"",2026-09-01,C,2100.0
21,C-040,66418,2017,Lexus,GX 460,GX 460 PREMIU,GRAY,189942,No,"",2026-09-01,C,13600.0
61,C-109,66007,2015,Lexus,IS 250,4DR SPORT SDN,BLACK,194128,Yes,1.8,2026-09-01,C,3800.0
29,D-102,65903,2016,Lexus,RX 350,F SPORT,GRAY,126312,Yes,"",2026-09-01,D,17000.0
46,C-004,65899,2022,Mazda,CX-5,2.5 S PREMIUM P,GRAY,67629,Yes,2.9,2026-09-01,C,17800.0
42,B-069,66368,2023,Mazda,CX-50,2.5 TURBO PREM,TAN,88891,Yes,4.0,2026-09-01,B,21000.0
21,A-115,65508,2018,Mazda,CX-9,Signature,SILVER,140133,No,"",2026-09-01,A,9500.0
38,E-073,66036,2025,Mazda,Mazda3,SEDAN 2.5 S S,RED,58073,Yes,4.3,2026-09-01,E,17000.0
21,A-053,65101,2020,Mazda,Mazda3,SEDAN PREMIUM,BLACK,68305,No,"",2026-09-01,A,13200.0
21,B-061,66359,2012,Mazda,Mazda3,i Touring,WHITE,148538,No,"",2026-09-01,B,3000.0
21,B-073,66374,2010,Mazda,Mazda3,S SPORT,GRAY,131004,No,"",2026-09-01,B,2100.0
1,X-006,66358,2007,Mazda,MX-5 Miata,MIATA GRAND TOU,GREEN,164193,No,"",2026-09-01,X,1500.0
38,A-028,65952,2015,Mercedes-Benz,CLS Class,"",SILVER,74595,Yes,4.3,2026-09-01,A,27400.0
19,C-016,66330,2014,Mercedes-Benz,E Class,E 350 SPORT,BLACK,86075,No,"",2026-09-01,C,6800.0
19,B-129,66422,2016,Mercedes-Benz,E-Class,"",WHITE,120899,No,"",2026-09-01,B,5100.0
35,B-063,65918,2020,Mercedes-Benz,GLC,300 4MATIC,WHITE,58466,Yes,4.6,2026-09-01,B,19100.0
32,D-008,65964,2025,Mercedes-Benz,GLE,"",WHITE,20551,Yes,4.7,2026-09-01,D,65200.0
46,C-101,65820,2012,Mercedes-Benz,GLK Class,GLK 350,BLACK,185665,Yes,3.4,2026-09-01,C,2100.0
21,B-020,65707,2019,Mercedes-Benz,GLS,450 4MATIC,GRAY,77491,No,"",2026-09-01,B,7500.0
21,C-030,66286,2011,Mercedes-Benz,M Class,ML 350,WHITE,138725,No,"",2026-09-01,C,2900.0
27,C-072,65593,2012,Mercedes-Benz,Sprinter 2500,"",WHITE,408624,Yes,1.5,2026-09-01,C,1100.0
8,B-033,66140,2010,Mini,Cooper,CLUBMAN 2DR C,RED,95832,No,"",2026-09-01,B,600.0
20,A-011,66336,2008,Mitsubishi,Eclipse,GS,RED,142180,No,"",2026-09-01,A,3200.0
30,E-127,66072,2025,Mitsubishi,Eclipse Cross,SE,BLUE,46832,Yes,4.2,2026-09-01,E,16600.0
37,E-125,66068,2024,Mitsubishi,Mirage,ES,BLACK,44715,Yes,4.1,2026-09-01,E,10400.0
32,E-094,65601,2024,Mitsubishi,Mirage,ES,BLACK,43353,Yes,4.3,2026-09-01,E,10400.0
29,E-157,66139,2024,Mitsubishi,Outlander,SE,WHITE,50192,Yes,4.3,2026-09-01,E,18700.0
33,E-121,66066,2024,Mitsubishi,Outlander Sport,S,BLACK,46505,Yes,4.2,2026-09-01,E,15000.0
59,C-110,66053,2023,Mitsubishi,Outlander Sport,ES,SILVER,133661,Yes,1.3,2026-09-01,C,2600.0
29,E-046,66192,2025,Nissan,Altima,SV,WHITE,28592,Yes,4.5,2026-09-01,E,18800.0
31,E-006,66147,2025,Nissan,Altima,SV,WHITE,28021,Yes,4.5,2026-09-01,E,19200.0
27,E-004,66115,2025,Nissan,Altima,SV,SILVER,33129,Yes,4.4,2026-09-01,E,19600.0
31,E-150,66128,2025,Nissan,Altima,SV,GRAY,48847,Yes,4.1,2026-09-01,E,17200.0
