Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
27,.A-0001,700375,2018,Ford,Escape,SE,BLUE,97533,Yes,4.5,2026-08-14,.A,5500.0
15,E-0200,704454,2011,Jeep,Grand Cherokee,Laredo,BLACK,177352,No,"",2026-08-14,E,1250.0
