Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
49,P-001,64242,2020,Chevrolet,Silverado 2500,2500HD LT,WHITE,93479,Yes,2.2,2026-08-07,P,26250.0
39,P-002,64223,2019,Ford,F150,XLT,WHITE,117952,Yes,2.3,2026-08-07,P,14800.0
