Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
12,V-0004,1184054,2015,Chevrolet,Silverado 1500,Work Truck,WHITE,184611,No,"",2026-07-28,V,2700.0
34,V-0001,1178509,2019,Chrysler,300,Limited,WHITE,97791,Yes,2.7,2026-07-28,V,3900.0
32,V-0003,1178983,2015,Ford,F250SD,LARIAT,BLACK,219942,Yes,2.0,2026-07-28,V,8100.0
20,YE-0001,1183799,2024,Ram,2500,Laramie,WHITE,30488,Yes,5.0,2026-07-28,YE,46000.0
15,V-0002,1182761,2017,Ram,3500,Tradesman,SILVER,218917,No,"",2026-07-28,V,14500.0
