Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
38,CR-0072,700670,2017,Dodge,Journey,SE,GRAY,145656,Yes,1.3,2026-07-28,CR,1800.0
37,CR-0038,702044,2017,Dodge,Journey,SE,GRAY,152439,Yes,2.0,2026-07-28,CR,2000.0
30,CR-0061,702045,2013,Dodge,Journey,SXT,BLUE,153342,Yes,2.9,2026-07-28,CR,2600.0
15,E-0030,703714,2008,Dodge,Nitro,R/T,ORANGE,117634,No,"",2026-07-28,E,1200.0
15,B-0052,702730,2010,Dodge,Ram 1500,SLT,BLACK,164086,No,"",2026-07-28,B,1500.0
15,E-0053,702971,2009,Dodge,Ram 1500,SLT,ORANGE,212161,No,"",2026-07-28,E,1300.0
15,A-0040,703529,2021,Ford,EcoSport,SE,SILVER,95091,No,"",2026-07-28,A,2300.0
32,IR-0061,699199,2019,Ford,Edge,Titanium,BLACK,202306,Yes,0.9,2026-07-28,IR,1400.0
15,I-0013,701645,2013,Ford,Edge,Limited,SILVER,175601,No,"",2026-07-28,I,600.0
43,IR-0012,700378,2013,Ford,Edge,SEL,RED,195661,Yes,0.9,2026-07-28,IR,450.0
30,CR-0056,701470,2019,Ford,Escape,SE,WHITE,86039,Yes,1.9,2026-07-28,CR,6600.0
31,IR-0013,701471,2018,Ford,Escape,SEL,WHITE,164334,Yes,0.9,2026-07-28,IR,800.0
15,D-0056,703660,2015,Ford,Escape,SE,GRAY,121403,No,"",2026-07-28,D,600.0
15,B-0034,703707,2011,Ford,Escape,XLT,SILVER,194839,No,"",2026-07-28,B,900.0
16,A-0010,703743,2004,Ford,Expedition,Eddie Bauer,BURGUNDY,393286,No,"",2026-07-28,A,450.0
16,D-0006,703501,2019,Ford,Expedition Max,XLT,WHITE,95907,No,"",2026-07-28,D,10500.0
34,CR-0082,702011,2016,Ford,Explorer,Limited,BLACK,158314,Yes,2.4,2026-07-28,CR,4600.0
34,IR-0014,701473,2014,Ford,Explorer,Limited,BLACK,195380,Yes,0.9,2026-07-28,IR,500.0
16,D-0049,703146,2013,Ford,Explorer,XLT,BLACK,191889,No,"",2026-07-28,D,1100.0
15,A-0003,703734,2020,Ford,F150,Lariat,BLACK,158422,No,"",2026-07-28,A,19000.0
15,B-0047,702298,2017,Ford,F150,XL,WHITE,136083,No,"",2026-07-28,B,8300.0
15,D-0034,703831,2016,Ford,F150,Platinum,BLACK,154123,No,"",2026-07-28,D,14300.0
15,D-0024,703817,2015,Ford,F150,XLT,BROWN,176975,No,"",2026-07-28,D,4200.0
31,CR-0020,701839,2014,Ford,F150,XL,WHITE,178707,Yes,3.0,2026-07-28,CR,4900.0
15,D-0010,703592,2013,Ford,F150,FX4,GRAY,188149,No,"",2026-07-28,D,5200.0
15,V-0002,703921,2013,Ford,F150,Platinum,BLACK,124745,No,"",2026-07-28,V,13528.0
29,IR-0035,699979,2012,Ford,F150,Lariat,WHITE,275440,Yes,0.9,2026-07-28,IR,600.0
14,E-0019,703623,2012,Ford,F150,XL,WHITE,168567,No,"",2026-07-28,E,4200.0
14,E-0047,703647,2022,Ford,F250SD,XL,WHITE,29294,No,"",2026-07-28,E,20500.0
15,D-0062,702766,2014,Ford,F250SD,Lariat,BROWN,343695,No,"",2026-07-28,D,11500.0
38,CR-0047,701234,2016,Ford,Fiesta,SE,BLACK,109408,Yes,1.3,2026-07-28,CR,1900.0
15,B-0045,703384,2018,Ford,Focus,SEL,BLACK,152958,No,"",2026-07-28,B,1300.0
15,E-0016,703614,2017,Ford,Focus,SE,WHITE,173692,No,"",2026-07-28,E,1200.0
16,D-0043,703749,2006,Ford,Freestyle,Limited,BLACK,1,No,"",2026-07-28,D,1100.0
39,B-0013,703675,2016,Ford,Fusion,S,GRAY,98717,Yes,2.4,2026-07-28,B,5700.0
16,CR-0214,703265,2016,Ford,Fusion,SE,BLACK,146557,No,"",2026-07-28,CR,1300.0
33,B-0023,703332,2015,Ford,Fusion,SE,BLACK,111703,Yes,2.8,2026-07-28,B,6800.0
34,IR-0023,700817,2014,Ford,Fusion,S,WHITE,117926,Yes,0.9,2026-07-28,IR,600.0
37,IR-0038,700821,2014,Ford,Fusion,SE,GRAY,236474,Yes,0.9,2026-07-28,IR,450.0
15,E-0013,703611,2014,Ford,Fusion,Titanium,GRAY,243348,No,"",2026-07-28,E,500.0
46,IR-0015,700171,2013,Ford,Fusion,SE,BLACK,228559,Yes,0.9,2026-07-28,IR,500.0
28,IR-0028,699301,2016,Ford,Mustang,GT,BLACK,0,Yes,0.9,2026-07-28,IR,2200.0
15,D-0042,703748,2005,Ford,Mustang,Deluxe,BLUE,173450,No,"",2026-07-28,D,2500.0
15,D-0029,703822,2002,Ford,Mustang,Standard,RED,280844,No,"",2026-07-28,D,450.0
15,A-0005,703736,2022,Ford,S/D C/C,XL,WHITE,202927,No,"",2026-07-28,A,16500.0
15,I-0002,703463,2017,Ford,Taurus,SEL,SILVER,131634,No,"",2026-07-28,I,900.0
14,D-0064,702775,2003,Ford,Thunderbird,Deluxe,ORANGE,55281,No,"",2026-07-28,D,7200.0
14,D-0031,703826,2019,Ford,Transit Connect,XL,WHITE,126264,No,"",2026-07-28,D,5900.0
14,D-0002,703415,2019,Ford,Transit Connect,XLT,WHITE,112041,No,"",2026-07-28,D,7500.0
16,D-0036,703833,2021,GMC,Acadia,Denali,GREEN,69294,No,"",2026-07-28,D,21000.0
16,A-0002,703733,2017,GMC,Acadia,SLT,BLACK,97582,No,"",2026-07-28,A,9500.0
38,IR-0016,699221,2015,GMC,Acadia,SLT,BLUE,106812,Yes,0.9,2026-07-28,IR,900.0
35,IR-0036,701173,2018,GMC,Sierra 1500,"Crew Cab 153.0""",WHITE,185047,Yes,0.9,2026-07-28,IR,3000.0
15,CR-0218,703605,2009,GMC,Sierra 1500,SL,GRAY,205908,No,"",2026-07-28,CR,2300.0
45,IR-0019,694052,2016,GMC,Sierra 2500,2500HD SLE,WHITE,233399,Yes,0.9,2026-07-28,IR,2000.0
15,E-0017,703615,2017,GMC,Terrain,SLE,SILVER,117283,No,"",2026-07-28,E,3800.0
15,B-0074,703755,2014,GMC,Terrain,SLT,GOLD,126078,No,"",2026-07-28,B,3100.0
32,CR-0087,701103,2015,GMC,Yukon XL,SLT,WHITE,265357,Yes,3.6,2026-07-28,CR,5500.0
15,D-0058,703729,2017,Honda,Accord,Sedan Sport SE,RED,244406,No,"",2026-07-28,D,2900.0
15,E-0005,703791,2016,Honda,Accord,Sedan Sport,BLACK,130466,No,"",2026-07-28,E,8400.0
40,CR-0075,700470,2015,Honda,Accord,Sedan EX-L,BLACK,202771,Yes,2.2,2026-07-28,CR,3500.0
15,D-0070,703799,2015,Honda,Accord,Sedan EX-L,WHITE,204482,No,"",2026-07-28,D,2500.0
40,B-0017,703683,2012,Honda,Accord,Cpe LX-S,SILVER,138794,Yes,2.6,2026-07-28,B,7400.0
37,B-0018,703695,2010,Honda,Accord,Sdn EX-L,GREEN,159193,Yes,2.8,2026-07-28,B,6500.0
15,CR-0008,703535,2009,Honda,Accord,Sdn EX-L,RED,236447,No,"",2026-07-28,CR,500.0
15,EX-0001,703810,2008,Honda,Accord,Sdn EX-L,GRAY,187853,No,"",2026-07-28,EX,1600.0
15,E-0003,703776,2008,Honda,Accord,Sdn LX-P,GRAY,73027,No,"",2026-07-28,E,6400.0
15,E-0046,703643,2023,Honda,Civic,Sedan Sport,WHITE,44622,No,"",2026-07-28,E,18600.0
37,IR-0025,702032,2016,Honda,Civic,Sedan LX,GRAY,176565,Yes,0.9,2026-07-28,IR,1700.0
39,IR-0020,701498,2013,Honda,Civic,Sdn LX,SILVER,204748,Yes,0.9,2026-07-28,IR,700.0
15,E-0010,703792,2017,Honda,CR-V,EX,BLACK,134985,No,"",2026-07-28,E,10000.0
37,CR-0051,699956,2012,Honda,CR-V,LX,SILVER,167044,Yes,1.4,2026-07-28,CR,3000.0
16,I-0010,703610,2011,Honda,Odyssey,Touring,SILVER,1,No,"",2026-07-28,I,450.0
16,D-0023,703816,2016,Honda,Pilot,EX-L,WHITE,163903,No,"",2026-07-28,D,4800.0
16,B-0057,700844,2011,Honda,Pilot,LX,GOLD,232226,No,"",2026-07-28,B,1000.0
46,B-0006,703702,2009,Honda,Pilot,EX-L,BLACK,134120,Yes,2.2,2026-07-28,B,6600.0
27,BX-0002,703663,2019,Hyundai,Accent,SE,GRAY,123671,Yes,3.9,2026-07-28,BX,5800.0
15,D-0054,703727,2014,Hyundai,Accent,GS,BROWN,197232,No,"",2026-07-28,D,450.0
37,IR-0051,696846,2005,Hyundai,Accent,GT,WHITE,160101,Yes,0.9,2026-07-28,IR,450.0
26,BX-0001,703703,2006,Hyundai,Azera,SE,PURPLE,124754,Yes,3.4,2026-07-28,BX,3200.0
15,A-0047,701714,2018,Hyundai,Elantra,SE,RED,88188,No,"",2026-07-28,A,5500.0
36,CR-0074,701680,2010,Hyundai,Elantra,GLS,SILVER,111471,Yes,2.4,2026-07-28,CR,2000.0
17,DX-0002,703730,2017,Hyundai,Santa Fe,Limited Ultimate,GRAY,153733,No,"",2026-07-28,DX,6000.0
38,CR-0021,700879,2013,Hyundai,Santa Fe,Limited,BLACK,139059,Yes,2.0,2026-07-28,CR,1500.0
15,D-0028,703821,2004,Hyundai,Santa Fe,GLS,RED,182308,No,"",2026-07-28,D,600.0
15,A-0004,703735,2015,Hyundai,Santa Fe Sport,4dr 2.4,RED,191713,No,"",2026-07-28,A,2600.0
25,B-0027,703028,2014,Hyundai,Santa Fe Sport,4dr 2.0T,GRAY,122079,Yes,3.7,2026-07-28,B,5900.0
33,BX-0007,703672,2014,Hyundai,Santa Fe Sport,4dr 2.0T,RED,103134,Yes,3.5,2026-07-28,BX,8100.0
32,CR-0044,702072,2013,Hyundai,Santa Fe Sport,2.0T Sport,GRAY,122443,Yes,3.7,2026-07-28,CR,3800.0
15,A-0045,703768,2018,Hyundai,Sonata,Limited+,BLACK,136714,No,"",2026-07-28,A,4800.0
15,D-0039,703836,2017,Hyundai,Sonata,SE,RED,202597,No,"",2026-07-28,D,2400.0
15,E-0006,703474,2016,Hyundai,Sonata,2.4L SE,RED,164314,No,"",2026-07-28,E,1800.0
34,CR-0050,701528,2014,Hyundai,Sonata,Limited,BLUE,172273,Yes,2.6,2026-07-28,CR,2200.0
27,IR-0041,699887,2013,Hyundai,Sonata,Limited,RED,129842,Yes,0.9,2026-07-28,IR,450.0
39,CR-0057,701315,2011,Hyundai,Sonata,Ltd,BLUE,128387,Yes,2.2,2026-07-28,CR,1200.0
15,D-0063,702768,2020,Hyundai,Tucson,Value,BLACK,54122,No,"",2026-07-28,D,9400.0
15,CR-0221,703649,2016,Hyundai,Tucson,SE,RED,130607,No,"",2026-07-28,CR,3900.0
34,IR-0022,701531,2010,INFINITI,QX56,4dr,BLACK,239464,Yes,0.9,2026-07-28,IR,500.0
16,I-0001,703563,2004,INFINITI,QX56,4dr,SILVER,338108,No,"",2026-07-28,I,500.0
30,IR-0024,700376,2011,Jaguar,XJ,XJL,GRAY,94162,Yes,0.9,2026-07-28,IR,450.0
15,A-0001,703732,2021,Jeep,Cherokee,Altitude,BLUE,172010,No,"",2026-07-28,A,7000.0
15,D-0013,703645,2019,Jeep,Cherokee,Altitude,BLACK,116884,No,"",2026-07-28,D,4500.0
30,IR-0043,683574,2019,Jeep,Cherokee,Latitude,SILVER,179879,Yes,0.9,2026-07-28,IR,1200.0
32,IR-0039,700370,2016,Jeep,Compass,Sport,WHITE,161560,Yes,0.9,2026-07-28,IR,450.0
25,BX-0009,703696,2018,Jeep,Grand Cherokee,High Altitude,BLACK,137080,Yes,3.9,2026-07-28,BX,9500.0
26,B-0004,703685,2018,Jeep,Grand Cherokee,Laredo E,GRAY,126026,Yes,4.2,2026-07-28,B,8600.0
32,IR-0040,701165,2007,Jeep,Liberty,Limited,SILVER,151725,Yes,0.9,2026-07-28,IR,450.0
15,D-0050,703722,2015,Jeep,Patriot,Latitude,GRAY,171005,No,"",2026-07-28,D,1500.0
15,CR-0211,703422,2016,Jeep,Renegade,Sport,BLACK,180812,No,"",2026-07-28,CR,2500.0
15,D-0019,703811,2010,Jeep,Wrangler,Sport,RED,179497,No,"",2026-07-28,D,3600.0
38,CR-0037,699958,2010,Jeep,Wrangler,Unlimited Sport,WHITE,168502,Yes,1.3,2026-07-28,CR,1600.0
15,E-0023,703626,2010,Jeep,Wrangler,Unlimited Sport,BLACK,123551,No,"",2026-07-28,E,7200.0
15,D-0014,703661,2008,Jeep,Wrangler,Unlimited X,WHITE,146853,No,"",2026-07-28,D,3500.0
15,A-0044,703650,2019,Kia,Optima,LX,SILVER,120899,No,"",2026-07-28,A,4500.0
15,I-0028,703718,2017,Kia,Optima,LX,BLUE,165589,No,"",2026-07-28,I,700.0
25,CR-0026,701634,2016,Kia,Optima,EX,WHITE,107057,Yes,4.2,2026-07-28,CR,5500.0
27,IR-0026,699984,2015,Kia,Optima,LX,WHITE,98009,Yes,0.9,2026-07-28,IR,1600.0
47,BR-0085,702567,2014,Kia,Optima,EX,BLACK,191091,Yes,2.0,2026-07-28,BR,1000.0
30,B-0019,703680,2015,Kia,Sorento,LX,WHITE,96051,Yes,4.2,2026-07-28,B,6900.0
15,I-0025,703689,2015,Kia,Soul,+,BROWN,173986,No,"",2026-07-28,I,600.0
15,D-0011,703591,2015,Kia,Soul,+,GRAY,200686,No,"",2026-07-28,D,1600.0
15,D-0060,703445,2020,Kia,Stinger,GT-Line,GRAY,73985,No,"",2026-07-28,D,13200.0
0,V-0001,703877,2023,Land Rover,Range Rover Sport,SE Dynamic,WHITE,19035,No,"",2026-07-28,V,66000.0
38,BR-0093,703551,2005,Lexus,ES 330,4dr Sdn,SILVER,140829,Yes,2.9,2026-07-28,BR,1700.0
30,BX-0011,703664,2009,Lexus,RX 350,4dr,RED,124485,Yes,2.8,2026-07-28,BX,7500.0
15,A-0051,703838,2002,Lexus,SC 430,2dr Convertible,BEIGE,160214,No,"",2026-07-28,A,3600.0
19,B-0009,703757,2017,Lincoln,MKZ,Select,BLACK,158190,Yes,"",2026-07-28,B,6000.0
15,E-0024,703627,2013,Mazda,Mazda3,i Touring,GRAY,173255,No,"",2026-07-28,E,1600.0
32,BX-0005,703694,2016,Mazda,Mazda6,i Grand Touring,WHITE,122997,Yes,2.9,2026-07-28,BX,8500.0
34,B-0014,703697,2016,Mazda,Mazda6,i Sport,GRAY,127672,Yes,3.5,2026-07-28,B,7800.0
25,E-0012,703721,2017,Mercedes-Benz,GLE,GLE 350 SUV,BLACK,79172,No,"",2026-07-28,E,7600.0
39,CR-0081,699248,2011,Mercedes-Benz,M Class,ML 350,WHITE,131310,Yes,2.2,2026-07-28,CR,1200.0
15,ER-0071,703355,2015,Mini,Cooper Countryman,S,BLACK,128644,No,"",2026-07-28,ER,2800.0
26,CR-0058,701450,2025,Mitsubishi,Eclipse Cross,SE,SILVER,24238,Yes,4.2,2026-07-28,CR,15800.0
36,BR-0080,702870,2015,Mitsubishi,Outlander Sport,ES,BLACK,108988,Yes,3.5,2026-07-28,BR,1300.0
36,CR-0031,700615,2020,Nissan,Altima,2.5 S,BLUE,138685,Yes,2.0,2026-07-28,CR,3300.0
15,CR-0215,703584,2018,Nissan,Altima,2.5 S,BLACK,185152,No,"",2026-07-28,CR,1700.0
33,B-0002,703670,2018,Nissan,Altima,2.5 SR,WHITE,88463,Yes,2.9,2026-07-28,B,8900.0
15,D-0015,703805,2016,Nissan,Altima,2.5 S,SILVER,162595,No,"",2026-07-28,D,2400.0
13,I-0021,703657,2016,Nissan,Altima,3.5 SR,SILVER,111063,No,"",2026-07-28,I,600.0
30,B-0012,703362,2015,Nissan,Altima,2.5 S,BLUE,128628,Yes,3.4,2026-07-28,B,5000.0
40,B-0010,703669,2015,Nissan,Altima,2.5 S,GRAY,109132,Yes,2.7,2026-07-28,B,7300.0
27,BX-0004,703677,2015,Nissan,Altima,2.5 S,WHITE,96611,Yes,4.4,2026-07-28,BX,7900.0
28,B-0020,703674,2014,Nissan,Altima,2.5 S,BLACK,125899,Yes,2.9,2026-07-28,B,6500.0
15,CR-0224,703653,2013,Nissan,Altima,2.5 S,WHITE,156414,No,"",2026-07-28,CR,1600.0
46,B-0021,703373,2013,Nissan,Altima,2.5 S,RED,105120,Yes,2.4,2026-07-28,B,6000.0
14,CR-0207,703492,2013,Nissan,Altima,2.5 SL,BLUE,173883,No,"",2026-07-28,CR,1000.0
15,CR-0219,703646,2010,Nissan,Altima,2.5 S,WHITE,197807,No,"",2026-07-28,CR,600.0
35,IR-0029,699847,2012,Nissan,Armada,SV,GRAY,170707,Yes,0.9,2026-07-28,IR,500.0
16,A-0026,703731,2007,Nissan,Armada,SE,BURGUNDY,298818,No,"",2026-07-28,A,450.0
15,ER-0073,703874,2013,Nissan,Maxima,3.5 SV w/Premium Pkg,WHITE,180566,No,"",2026-07-28,ER,1200.0
14,I-0023,703665,2010,Nissan,Maxima,3.5 SV w/Sport Pkg,SILVER,1,No,"",2026-07-28,I,900.0
15,E-0001,703770,2009,Nissan,Murano,SL,BURGUNDY,130967,No,"",2026-07-28,E,1000.0
16,CR-0201,703567,2014,Nissan,Pathfinder,SV,BROWN,174352,No,"",2026-07-28,CR,1200.0
43,IR-0044,699163,2015,Nissan,Quest,SV,GRAY,147622,Yes,0.9,2026-07-28,IR,500.0
39,CR-0059,699260,2017,Nissan,Rogue,S,BLACK,143573,Yes,1.6,2026-07-28,CR,800.0
15,CR-0226,703656,2017,Nissan,Rogue,SV,SILVER,146962,No,"",2026-07-28,CR,2800.0
15,D-0052,703724,2016,Nissan,Rogue,SV,RED,138228,No,"",2026-07-28,D,3000.0
15,CR-0222,703651,2016,Nissan,Rogue,SV,WHITE,149964,No,"",2026-07-28,CR,1800.0
15,D-0051,703723,2015,Nissan,Rogue,SV,WHITE,89425,No,"",2026-07-28,D,6000.0
15,CR-0225,703654,2015,Nissan,Rogue,SV,SILVER,164508,No,"",2026-07-28,CR,1800.0
35,CR-0096,700041,2015,Nissan,Rogue,SV,BLACK,113785,Yes,2.6,2026-07-28,CR,3400.0
15,D-0001,703709,2018,Nissan,Rogue Sport,SL,GRAY,124572,No,"",2026-07-28,D,5200.0
16,E-0007,703069,2018,Nissan,Rogue Sport,SV,BLACK,121537,No,"",2026-07-28,E,4800.0
15,A-0041,703655,2019,Nissan,Sentra,SV,BLACK,112796,No,"",2026-07-28,A,3600.0
15,A-0042,703787,2018,Nissan,Sentra,S,GRAY,117282,No,"",2026-07-28,A,3000.0
15,D-0053,703726,2018,Nissan,Sentra,S,SILVER,141645,No,"",2026-07-28,D,450.0
15,A-0011,703747,2016,Nissan,Sentra,SR,RED,99111,No,"",2026-07-28,A,4100.0
15,B-0058,702538,2018,Nissan,Titan XD,S,WHITE,150907,No,"",2026-07-28,B,7100.0
35,IR-0031,699982,2020,Nissan,Versa,S,BLACK,100195,Yes,0.9,2026-07-28,IR,2500.0
15,CR-0212,703472,2020,Nissan,Versa,SR,WHITE,1,No,"",2026-07-28,CR,1300.0
15,D-0055,703728,2014,Nissan,Versa,SV,SILVER,139041,No,"",2026-07-28,D,600.0
15,D-0027,703820,2019,Ram,1500,Big Horn/Lone Star,GRAY,155536,No,"",2026-07-28,D,13200.0
15,A-0027,703802,2016,Ram,1500,Tradesman,WHITE,183971,No,"",2026-07-28,A,7000.0
32,IR-0030,699961,2013,Ram,1500,Laramie Longhorn,SILVER,194935,Yes,0.9,2026-07-28,IR,1500.0
15,B-0048,703049,2019,Ram,1500 DS,SLT,BLACK,171146,No,"",2026-07-28,B,6500.0
16,D-0030,703825,2020,Subaru,Ascent,Limited,GRAY,101649,No,"",2026-07-28,D,12200.0
16,E-0028,703712,2019,Subaru,Ascent,2.4T 8-Passenger,GRAY,175543,No,"",2026-07-28,E,3600.0
