Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
30,C-0031,120184,2019,Dodge,Challenger,SXT,GRAY,82801,Yes,3.4,2026-08-27,C,12200.0
23,C-0005,119959,2023,Dodge,Charger,SXT,RED,59035,Yes,4.5,2026-08-27,C,23200.0
24,C-0046,118330,2020,Dodge,Charger,GT,PURPLE,56612,Yes,1.8,2026-08-27,C,17800.0
29,AA-0191,260099,2017,Dodge,Durango,R/T,BLACK,138470,Yes,3.1,2026-08-27,AA,8200.0
27,AA-0078,259754,2015,Dodge,Durango,Citadel,BLACK,144591,Yes,3.8,2026-08-27,AA,6000.0
31,AA-0217,260338,2013,Dodge,Durango,Crew,BLACK,170131,Yes,2.7,2026-08-27,AA,1600.0
37,C-0088,128548,2020,Dodge,Grand Caravan,GT,RED,213626,Yes,1.7,2026-08-27,C,700.0
38,AA-0073,260211,2018,Dodge,Grand Caravan,GT,BLACK,130547,Yes,2.0,2026-08-27,AA,2400.0
32,AA-0309,260585,2016,Dodge,Grand Caravan,R/T,SILVER,190151,Yes,2.9,2026-08-27,AA,800.0
33,AA-0023,259514,2012,Dodge,Grand Caravan,SXT,WHITE,173507,Yes,2.3,2026-08-27,AA,600.0
27,AA-0072,259550,2010,Dodge,Grand Caravan,SE,RED,123095,Yes,3.5,2026-08-27,AA,1600.0
38,AA-0152,260257,2017,Dodge,Journey,Crossroad Plus,WHITE,159063,Yes,2.7,2026-08-27,AA,1700.0
28,D-0050,119750,2013,Ferrari,California,2dr Conv,GRAY,30947,Yes,3.7,2026-08-27,D,79250.0
25,C-0080,128746,2018,Ford,C-Max,Hybrid SE,GRAY,120733,Yes,3.7,2026-08-27,C,5200.0
26,D-0077,119886,2021,Ford,Edge,SEL,WHITE,105714,Yes,2.8,2026-08-27,D,6000.0
35,D-0073,121363,2017,Ford,Edge,Sport,RED,95838,Yes,1.3,2026-08-27,D,6400.0
24,AA-0009,259544,2015,Ford,Edge,SEL,GRAY,179003,Yes,3.9,2026-08-27,AA,2800.0
26,C-0004,127159,2026,Ford,Escape,Active,WHITE,5476,Yes,4.1,2026-08-27,C,21300.0
34,AA-0103,260199,2018,Ford,Escape,SE,RED,86492,Yes,2.7,2026-08-27,AA,4600.0
29,AA-0331,260624,2017,Ford,Escape,SE,GRAY,163412,Yes,3.5,2026-08-27,AA,2100.0
26,AA-0247,260392,2017,Ford,Escape,SE,GRAY,139618,Yes,4.1,2026-08-27,AA,1800.0
26,AA-0068,260142,2016,Ford,Escape,SE,GRAY,168316,Yes,3.7,2026-08-27,AA,2200.0
24,AA-0230,260391,2015,Ford,Escape,Titanium,GRAY,87625,Yes,"",2026-08-27,AA,2800.0
36,D-0092,122098,2014,Ford,Escape,Titanium,GRAY,227863,Yes,2.5,2026-08-27,D,550.0
22,AA-0274,260480,2011,Ford,Escape,Limited,GRAY,111280,Yes,3.4,2026-08-27,AA,2000.0
36,AA-0176,260324,2006,Ford,Escape,XLS,BLUE,217351,Yes,1.3,2026-08-27,AA,550.0
35,AA-0017,260237,2001,Ford,Expedition,XLT,WHITE,1,Yes,2.0,2026-08-27,AA,600.0
35,AA-0218,260356,2009,Ford,Expedition EL,Eddie Bauer,WHITE,119911,Yes,2.5,2026-08-27,AA,3800.0
22,BB-0127,260588,2023,Ford,Explorer,Timberline,GRAY,50390,Yes,4.6,2026-08-27,BB,29000.0
31,D-0023,260552,2020,Ford,Explorer,ST,WHITE,68821,Yes,3.9,2026-08-27,D,23200.0
23,BB-0230,260415,2020,Ford,Explorer,XLT,RED,104389,Yes,"",2026-08-27,BB,12000.0
36,AA-0042,258726,2017,Ford,Explorer,Sport,GRAY,140189,Yes,2.8,2026-08-27,AA,6000.0
24,AA-0245,260407,2013,Ford,Explorer,Limited,BLACK,130021,Yes,4.4,2026-08-27,AA,5000.0
22,C-0010,121682,2023,Ford,F150,Platinum,WHITE,48396,Yes,4.5,2026-08-27,C,43800.0
34,C-0042,123756,2023,Ford,F150,XLT,WHITE,62238,Yes,2.6,2026-08-27,C,25000.0
28,AA-0319,260615,2019,Ford,F150,Lariat,GRAY,116199,Yes,2.3,2026-08-27,AA,14250.0
24,AA-0120,260041,2019,Ford,F150,XL,GRAY,110421,Yes,2.6,2026-08-27,AA,13200.0
22,AA-0117,260015,2019,Ford,F150,XLT,BLACK,148383,Yes,2.7,2026-08-27,AA,13000.0
27,AA-0129,260070,2019,Ford,F150,XLT,BLACK,172225,Yes,3.5,2026-08-27,AA,8800.0
29,D-0097,259013,2018,Ford,F150,Lariat,GRAY,126672,Yes,2.1,2026-08-27,D,8000.0
24,AA-0076,260194,2018,Ford,F150,Raptor,GRAY,158385,Yes,4.4,2026-08-27,AA,20000.0
32,BB-0106,260169,2018,Ford,F150,Raptor,WHITE,46995,Yes,2.9,2026-08-27,BB,41000.0
31,T-1018,119356,2017,Ford,F150,XL,BLACK,1,Yes,1.0,2026-08-27,T,2500.0
36,D-0007,125196,2017,Ford,F150,XL,WHITE,130625,Yes,3.1,2026-08-27,D,6600.0
31,BB-0183,260136,2016,Ford,F150,Lariat,SILVER,127559,Yes,2.6,2026-08-27,BB,12400.0
35,AA-0250,260502,2016,Ford,F150,Lariat,WHITE,160148,Yes,3.2,2026-08-27,AA,13250.0
44,D-0009,123893,2016,Ford,F150,XL,WHITE,175483,Yes,1.9,2026-08-27,D,4200.0
23,AA-0028,260175,2016,Ford,F150,XLT,WHITE,181874,Yes,3.7,2026-08-27,AA,8400.0
36,C-0081,123293,2013,Ford,F150,FX4,BLUE,183449,Yes,2.4,2026-08-27,C,7000.0
18,AA-0266,260466,2013,Ford,F150,STX,BLUE,140701,Yes,2.4,2026-08-27,AA,6000.0
35,AA-0224,260363,2011,Ford,F150,XLT,RED,126321,Yes,1.3,2026-08-27,AA,6200.0
29,AA-0294,260557,2010,Ford,F150,FX2 Sport,RED,196243,Yes,2.7,2026-08-27,AA,4800.0
23,AA-0026,260162,2007,Ford,F150,XL,WHITE,215061,Yes,3.5,2026-08-27,AA,3000.0
28,AA-0299,260573,2002,Ford,F150,XL,RED,215143,Yes,2.7,2026-08-27,AA,1700.0
23,BB-0160,260566,2021,Ford,F250SD,Platinum,WHITE,108046,Yes,3.6,2026-08-27,BB,51000.0
28,BB-0181,260645,2019,Ford,F250SD,Limited,WHITE,87116,Yes,3.6,2026-08-27,BB,54000.0
32,T-1012,119461,2018,Ford,F350SD,XL,BLACK,94471,Yes,1.0,2026-08-27,T,15200.0
32,D-0068,119968,2019,Ford,Fiesta,SE,GRAY,108399,Yes,2.7,2026-08-27,D,3000.0
35,AA-0307,260582,2012,Ford,Fiesta,S,GRAY,173994,Yes,2.0,2026-08-27,AA,550.0
31,AA-0252,260503,2012,Ford,Fiesta,SE,SILVER,87951,Yes,3.0,2026-08-27,AA,1200.0
24,BB-0039,260230,2015,Ford,Flex,Limited,WHITE,176250,Yes,4.3,2026-08-27,BB,2500.0
25,AA-0002,260138,2011,Ford,Focus,SE,SILVER,105371,Yes,2.5,2026-08-27,AA,2200.0
22,AA-0007,260160,2009,Ford,Focus,SE,GRAY,235779,Yes,1.3,2026-08-27,AA,550.0
33,AA-0225,260359,2017,Ford,Fusion,Sport,GRAY,86844,Yes,2.7,2026-08-27,AA,7400.0
25,BB-0023,259649,2013,Ford,Fusion,SE,RED,129570,Yes,2.4,2026-08-27,BB,1000.0
23,BB-0284,260610,2011,Ford,Fusion,SE,RED,41597,Yes,2.6,2026-08-27,BB,3400.0
33,AA-0308,260539,2010,Ford,Fusion,Hybrid,BLACK,157414,Yes,2.5,2026-08-27,AA,600.0
22,A-0001,124814,2022,Ford,Mustang,GT Premium,RED,46389,Yes,4.7,2026-08-27,A,34000.0
30,A-0013,122125,2015,Ford,Mustang,GT,BLACK,116104,Yes,2.5,2026-08-27,A,14400.0
28,AA-0084,259692,2019,Ford,T250 Vans,"T-250 148"" EL Hi Rf 9000 GVWR Sliding RH",GRAY,100872,Yes,3.2,2026-08-27,AA,12000.0
34,AA-0119,260177,2016,Ford,T350 Vans,XL,WHITE,215366,Yes,2.8,2026-08-27,AA,3000.0
25,AA-0213,260334,2014,Ford,Taurus,SEL,RED,123824,Yes,1.7,2026-08-27,AA,1900.0
23,C-0009,128358,2023,Genesis,GV80,2.5T,WHITE,62766,Yes,4.5,2026-08-27,C,28400.0
24,AA-0105,259949,2020,GMC,Acadia,SLT,BLACK,127068,Yes,4.0,2026-08-27,AA,10000.0
25,BB-0241,260468,2007,GMC,Canyon,SL,RED,126859,Yes,3.7,2026-08-27,BB,3900.0
25,C-0027,126504,2021,GMC,Sierra 1500,AT4,BLACK,32513,Yes,4.4,2026-08-27,C,37000.0
22,BB-0158,260435,2021,GMC,Sierra 1500,AT4,WHITE,96358,Yes,4.4,2026-08-27,BB,30000.0
22,AA-0276,260474,2016,GMC,Sierra 1500,SLT,SILVER,170709,Yes,3.8,2026-08-27,AA,11500.0
24,AA-0246,260416,2012,GMC,Sierra 1500,SLE,SILVER,141796,Yes,"",2026-08-27,AA,7400.0
35,AA-0293,260556,2009,GMC,Sierra 1500,SLE,BLACK,211818,Yes,1.9,2026-08-27,AA,2200.0
34,C-0076,123297,2015,GMC,Terrain,SLE,GOLD,172086,Yes,2.0,2026-08-27,C,700.0
24,AA-0260,260445,2021,GMC,Yukon,Denali,BLUE,98846,Yes,4.5,2026-08-27,AA,34250.0
33,AA-0199,260203,2021,GMC,Yukon,SLT,BLACK,141249,Yes,3.1,2026-08-27,AA,20000.0
28,AA-0069,259708,2019,GMC,Yukon,SLT,BLACK,230130,Yes,3.6,2026-08-27,AA,6000.0
32,C-0061,121995,2017,GMC,Yukon,SLT,WHITE,126429,Yes,2.3,2026-08-27,C,9200.0
24,C-0018,119969,2023,GMC,Yukon XL,AT4,BLACK,72715,Yes,4.5,2026-08-27,C,47750.0
33,AA-0064,260221,2016,GMC,Yukon XL,SLT,BLACK,161672,Yes,3.3,2026-08-27,AA,10800.0
32,T-1008,119570,2021,Honda,Accord,Sedan Sport,BLACK,121913,Yes,1.0,2026-08-27,T,3800.0
28,BB-0257,260507,2021,Honda,Accord,Sedan Sport SE,WHITE,66364,Yes,4.1,2026-08-27,BB,19000.0
31,D-0058,119889,2020,Honda,Accord,Sedan Sport,RED,132243,Yes,2.5,2026-08-27,D,12400.0
23,AA-0322,260616,2019,Honda,Accord,Sedan LX 1.5T,BLACK,135099,Yes,4.2,2026-08-27,AA,7800.0
33,BB-0094,260134,2018,Honda,Accord,Sedan Sport 1.5T,WHITE,104028,Yes,1.9,2026-08-27,BB,11400.0
33,D-0083,120072,2017,Honda,Accord,Sedan Touring,WHITE,134140,Yes,2.5,2026-08-27,D,10800.0
34,D-0075,121174,2016,Honda,Accord,Sedan Sport,SILVER,114384,Yes,2.0,2026-08-27,D,8200.0
25,AA-0167,260291,2014,Honda,Accord,Sedan EX-L,RED,121111,Yes,4.0,2026-08-27,AA,8300.0
24,BB-0165,260271,2013,Honda,Accord,Sdn EX-L,WHITE,89794,Yes,4.3,2026-08-27,BB,8400.0
33,AA-0232,260383,2012,Honda,Accord,Cpe EX-L,WHITE,140261,Yes,1.8,2026-08-27,AA,3400.0
27,BB-0001,260219,2012,Honda,Accord,Sdn EX-L,BLACK,160667,Yes,3.3,2026-08-27,BB,5600.0
33,D-0090,119752,2010,Honda,Accord,Sdn EX-L,TAN,224290,Yes,2.8,2026-08-27,D,2000.0
34,BB-0008,260642,2009,Honda,Accord,Sdn EX-L,GRAY,169344,Yes,2.5,2026-08-27,BB,5400.0
26,AA-0148,260278,2007,Honda,Accord,Sdn LX,GRAY,139590,Yes,1.6,2026-08-27,AA,2100.0
28,BB-0268,260617,2023,Honda,Civic,Si Manual,WHITE,37019,Yes,2.0,2026-08-27,BB,13000.0
32,C-0069,119616,2019,Honda,Civic,Si Coupe Manual,WHITE,160556,Yes,3.3,2026-08-27,C,7200.0
29,BB-0069,259904,2018,Honda,Civic,Hatchback EX,WHITE,173909,Yes,2.5,2026-08-27,BB,4600.0
33,BB-0002,260179,2013,Honda,Civic,Sdn LX,WHITE,182473,Yes,2.9,2026-08-27,BB,4200.0
36,D-0091,120865,2012,Honda,Civic,Cpe EX-L,BLACK,143587,Yes,1.4,2026-08-27,D,1200.0
32,A-0019,125798,2012,Honda,Civic,Sdn LX,SILVER,95735,Yes,2.2,2026-08-27,A,6800.0
30,BB-0003,260242,2011,Honda,Civic,Sdn LX,BLUE,160046,Yes,3.1,2026-08-27,BB,3200.0
30,AA-0048,259867,2010,Honda,Civic,Cpe LX,BLACK,160126,Yes,2.3,2026-08-27,AA,700.0
28,D-0021,260551,2005,Honda,Civic,Sdn LX,SILVER,116431,Yes,2.0,2026-08-27,D,550.0
23,C-0051,119726,2024,Honda,CR-V,Hybrid Sport-L,BLACK,48592,Yes,2.9,2026-08-27,C,24300.0
