Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
0,SA-0001,1186499,2015,Lexus,GS 350,4dr Sdn,RED,95684,No,"",2026-08-20,SA,18000.0
13,DH-0001,1178901,2013,Nissan,Sentra,S,RED,127781,No,"",2026-08-20,DH,1500.0
28,V-0001,1183051,2016,Ram,1500,Big Horn,BLACK,164413,Yes,2.9,2026-08-20,V,4600.0
