Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane
24,C-138,173309,2015,GMC,Terrain,SLT,WHITE,113596,Yes,"",2026-07-22,C
24,D-291,172492,2018,Nissan,Rogue,SV,SILVER,95912,Yes,"",2026-07-22,D
48,F-100,152627,2017,Chevrolet,Traverse,LS,WHITE,999999,Yes,1.7,2026-07-22,F
33,T-002,84576,2025,Cadillac,Escalade IQ,Sport 2,SILVER,11293,Yes,4.9,2026-07-22,T
35,T-009,159836,2015,Porsche,Panamera,4DR HB,SILVER,43558,Yes,3.1,2026-07-22,T
