Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
28,E-120,65263,2024,Chevrolet,Malibu,LT,WHITE,58560,Yes,4.4,2026-08-18,E,15400.0
29,E-062,65177,2024,Chevrolet,Malibu,LT,WHITE,50005,Yes,4.4,2026-08-18,E,17700.0
29,E-098,65218,2024,Chevrolet,Malibu,LT,WHITE,51520,Yes,4.8,2026-08-18,E,15900.0
39,Z-016,33858,2022,Chevrolet,Malibu,LT,GRAY,80776,Yes,3.2,2026-08-18,Z,10000.0
21,A-019,64922,2018,Chevrolet,Malibu,LT,BROWN,125615,No,"",2026-08-18,A,5600.0
29,D-066,65428,2016,Chevrolet,Malibu,LS,BLUE,123349,Yes,"",2026-08-18,D,4400.0
21,D-042,65034,2014,Chevrolet,Malibu,LT,SILVER,221109,No,"",2026-08-18,D,1200.0
28,E-089,65210,2026,Chevrolet,Silverado 1500,LT,BLACK,41214,Yes,4.7,2026-08-18,E,36400.0
44,X-023,64973,2022,Chevrolet,Silverado 1500,WORK,WHITE,121924,Yes,2.9,2026-08-18,X,8000.0
21,D-101,64717,2019,Chevrolet,Silverado 1500,LT,WHITE,210038,No,"",2026-08-18,D,7800.0
20,Z-038,31864,2019,Chevrolet,Silverado 1500,LT TR,WHITE,138331,No,"",2026-08-18,Z,21400.0
42,C-087,35256,2019,Chevrolet,Silverado 1500,WORK,WHITE,127658,Yes,1.6,2026-08-18,C,5500.0
46,C-088,64898,2019,Chevrolet,Silverado 1500,WORK,WHITE,306747,Yes,2.3,2026-08-18,C,3600.0
21,A-036,65086,2018,Chevrolet,Silverado 1500,LT,BLACK,178487,No,"",2026-08-18,A,5600.0
21,C-071,64575,2018,Chevrolet,Silverado 1500,LT,SILVER,151547,No,"",2026-08-18,C,16500.0
40,D-087,64676,2017,Chevrolet,Silverado 1500,LT,GRAY,115262,Yes,3.9,2026-08-18,D,15800.0
21,B-057,65294,2012,Chevrolet,Silverado 1500,LT,WHITE,219951,No,"",2026-08-18,B,3400.0
20,Z-005,65137,2005,Chevrolet,Silverado 1500,WORK,SILVER,181574,No,"",2026-08-18,Z,3200.0
42,C-061,64757,2022,Chevrolet,Silverado 2500,2500HD LT,WHITE,172601,Yes,2.4,2026-08-18,C,16400.0
45,C-065,64825,2018,Chevrolet,Silverado 2500,2500HD WOR,WHITE,251832,Yes,1.7,2026-08-18,C,7600.0
21,D-038,65370,2020,Chevrolet,Suburban,LS,BLACK,265905,No,"",2026-08-18,D,3800.0
60,C-110,64520,2012,Chevrolet,Tahoe,LTZ,BLACK,143844,Yes,2.0,2026-08-18,C,2700.0
20,Z-037,10713,2010,Chevrolet,Tahoe,LT,SILVER,308308,No,"",2026-08-18,Z,2500.0
28,E-010,65285,2025,Chevrolet,Trailblazer,LT,WHITE,29100,Yes,4.5,2026-08-18,E,19600.0
28,E-004,65228,2025,Chevrolet,Trailblazer,LT,BLACK,22729,Yes,4.6,2026-08-18,E,20000.0
28,E-028,65381,2025,Chevrolet,Trailblazer,LT,GRAY,30492,Yes,4.8,2026-08-18,E,19600.0
31,E-104,65234,2025,Chevrolet,Trailblazer,LT,BLACK,51636,Yes,4.6,2026-08-18,E,17100.0
26,E-033,65385,2025,Chevrolet,Trailblazer,LT,BLACK,22546,Yes,4.6,2026-08-18,E,19800.0
39,Z-009,63574,2022,Chevrolet,Traverse,LS,BLACK,86675,Yes,3.6,2026-08-18,Z,15600.0
41,A-037,65088,2022,Chevrolet,Traverse,LT CLOTH,WHITE,58586,Yes,1.3,2026-08-18,A,5800.0
30,D-058,65338,2015,Chevrolet,Traverse,LS,WHITE,161210,Yes,"",2026-08-18,D,1200.0
21,D-059,65339,2015,Chevrolet,Traverse,LT,WHITE,188803,Yes,"",2026-08-18,D,2600.0
45,Z-013,3126,2015,Chevrolet,Traverse,LTZ,WHITE,87175,Yes,2.2,2026-08-18,Z,3000.0
0,O-002,65587,2011,Chrysler,200,Limited,BLUE,54918,No,"",2026-08-18,O,5900.0
26,E-009,65284,2025,Chrysler,Pacifica,Limited,RED,18259,Yes,4.7,2026-08-18,E,33000.0
26,E-023,65289,2025,Chrysler,Pacifica,Limited,WHITE,24641,Yes,4.8,2026-08-18,E,32200.0
29,E-060,65420,2025,Chrysler,Pacifica,Limited,WHITE,16697,Yes,4.6,2026-08-18,E,32200.0
25,E-015,65286,2025,Chrysler,Pacifica,Limited,WHITE,17594,Yes,4.7,2026-08-18,E,32800.0
23,E-057,65415,2025,Chrysler,Pacifica,Select,WHITE,22976,Yes,4.7,2026-08-18,E,26200.0
26,E-086,65195,2025,Chrysler,Pacifica,Select,GRAY,50579,Yes,4.3,2026-08-18,E,22200.0
29,E-075,65194,2025,Chrysler,Pacifica,Select,BLUE,57363,Yes,4.7,2026-08-18,E,21600.0
28,E-068,65188,2024,Chrysler,Pacifica,HYBRID SELE,WHITE,58496,Yes,4.4,2026-08-18,E,20700.0
26,E-102,65222,2024,Chrysler,Pacifica,Touring L,WHITE,59367,Yes,4.3,2026-08-18,E,19700.0
29,E-109,65245,2024,Chrysler,Pacifica,Touring L,BLACK,53006,Yes,4.7,2026-08-18,E,19200.0
29,E-140,65324,2024,Chrysler,Pacifica,Touring L,WHITE,56556,Yes,4.6,2026-08-18,E,19400.0
31,E-134,65323,2023,Chrysler,Pacifica,HYBRID TOUR,SILVER,59915,Yes,4.3,2026-08-18,E,18200.0
26,E-065,65178,2023,Chrysler,Pacifica,Touring L,SILVER,57875,Yes,4.7,2026-08-18,E,18300.0
27,E-087,65207,2023,Chrysler,Pacifica,Touring L,BLACK,56060,Yes,4.7,2026-08-18,E,18800.0
21,A-032,65041,2021,Chrysler,Pacifica,HYBRID TOUR,GRAY,128058,No,"",2026-08-18,A,7200.0
35,D-071,65458,2018,Chrysler,Pacifica,Touring L,GRAY,126657,Yes,"",2026-08-18,D,6200.0
21,D-019,65467,2008,Chrysler,Town & Country,TOURI,BLUE,265441,No,"",2026-08-18,D,450.0
56,Z-051,63971,2017,Dodge,Challenger,SXT PLUS,SILVER,181099,Yes,2.0,2026-08-18,Z,3200.0
50,X-016,65248,2019,Dodge,Charger,Police,SILVER,187953,Yes,1.6,2026-08-18,X,2100.0
27,E-124,65268,2024,Dodge,Durango,GT PLUS,GRAY,59970,Yes,4.5,2026-08-18,E,25400.0
21,D-062,65433,2017,Dodge,Durango,SXT,WHITE,201219,No,"",2026-08-18,D,3800.0
21,A-114,34410,2019,Dodge,Grand Caravan,GT,GRAY,165489,No,"",2026-08-18,A,3355.0
19,B-027,65450,2012,Dodge,Grand Caravan,SXT,BLACK,269917,No,"",2026-08-18,B,700.0
38,D-034,65019,2021,Ford,Bronco Sport,OUTER B,BLUE,62013,Yes,4.5,2026-08-18,D,18000.0
21,D-051,65122,2000,Ford,Crown Victoria,LX,BLUE,169694,No,"",2026-08-18,D,1200.0
39,B-039,64742,2021,Ford,Edge,SEL,SILVER,82292,Yes,3.6,2026-08-18,B,7800.0
36,C-059,64817,2021,Ford,Edge,ST-LINE,GRAY,104750,Yes,4.4,2026-08-18,C,15200.0
20,A-010,35074,2018,Ford,Edge,SEL,GRAY,126502,No,"",2026-08-18,A,2800.0
21,B-024,65440,2018,Ford,Edge,Sport,SILVER,101987,No,"",2026-08-18,B,8700.0
21,B-073,65356,2016,Ford,Edge,Titanium,BLACK,107646,No,"",2026-08-18,B,6300.0
21,B-041,65291,2012,Ford,Edge,SEL,BLACK,129758,No,"",2026-08-18,B,4600.0
35,C-050,64607,2025,Ford,Escape,ST-LINE,GRAY,6377,Yes,4.7,2026-08-18,C,22700.0
33,C-055,63764,2021,Ford,Escape,SE HYBRID,WHITE,69755,Yes,4.6,2026-08-18,C,13200.0
43,C-090,64581,2020,Ford,Escape,SE,SILVER,84715,Yes,3.3,2026-08-18,C,5000.0
40,D-075,64707,2018,Ford,Escape,SEL,WHITE,82214,Yes,4.0,2026-08-18,D,5400.0
21,A-117,64858,2017,Ford,Escape,SE,BLACK,107909,No,"",2026-08-18,A,2200.0
21,C-006,65103,2014,Ford,Escape,S,WHITE,261810,No,"",2026-08-18,C,1100.0
22,C-021,65363,2010,Ford,Escape,XLT,BLACK,124427,No,"",2026-08-18,C,1600.0
48,C-095,64282,2023,Ford,Expedition,Limited,SILVER,47370,Yes,4.1,2026-08-18,C,41000.0
41,D-089,64624,2020,Ford,Expedition,XLT,GRAY,117837,Yes,4.4,2026-08-18,D,16000.0
8,X-008,65470,2001,Ford,Expedition,EDDIE BAU,RED,181959,No,"",2026-08-18,X,400.0
20,Z-010,32176,2016,Ford,Expedition EL,LIMITE,GRAY,181859,No,"",2026-08-18,Z,2400.0
19,C-039,65522,2016,Ford,Expedition EL,PLATIN,BLACK,209277,No,"",2026-08-18,C,4500.0
21,Z-039,31866,2022,Ford,Expedition Max,"",WHITE,99435,Yes,"",2026-08-18,Z,29000.0
37,Z-012,32164,2018,Ford,Explorer,XLT,WHITE,74007,Yes,4.6,2026-08-18,Z,7800.0
52,Z-052,63926,2016,Ford,Explorer,Sport,BLACK,135714,Yes,3.3,2026-08-18,Z,5500.0
21,A-115,64574,2016,Ford,Explorer,Sport,BLACK,192372,No,"",2026-08-18,A,3400.0
21,C-013,64178,2016,Ford,Explorer,XLT,BLACK,95029,No,"",2026-08-18,C,5000.0
21,Z-004,65141,2014,Ford,Explorer,XLT,WHITE,146189,No,"",2026-08-18,Z,5800.0
19,A-059,65408,2012,Ford,Explorer,Limited,WHITE,133032,No,"",2026-08-18,A,2600.0
45,C-052,64466,2021,Ford,F150,XLT,WHITE,74795,Yes,3.5,2026-08-18,C,26200.0
52,D-016,65523,2019,Ford,F150,XLT,RED,66708,Yes,2.5,2026-08-18,D,24000.0
20,A-063,65166,2018,Ford,F150,XL,SILVER,185772,No,"",2026-08-18,A,3200.0
21,D-050,65030,2013,Ford,F150,STX,BLACK,209864,No,"",2026-08-18,D,5800.0
21,B-026,65449,2012,Ford,F150,XLT,GREEN,171521,No,"",2026-08-18,B,6000.0
21,B-011,65487,2003,Ford,F150,XLT,BLACK,277897,No,"",2026-08-18,B,1400.0
20,D-088,64623,1992,Ford,F150,"FLARESIDE 117""",BLUE,169041,No,"",2026-08-18,D,5600.0
17,C-073,65474,2021,Ford,F250SD,"",SILVER,138667,No,"",2026-08-18,C,38800.0
21,B-006,65161,2012,Ford,Focus,SE,WHITE,120991,No,"",2026-08-18,B,1000.0
21,B-078,65484,2011,Ford,Focus,S,GRAY,183959,No,"",2026-08-18,B,1300.0
21,C-034,65510,2006,Ford,Freestyle,SE,SILVER,271896,No,"",2026-08-18,C,400.0
21,A-002,65238,2017,Ford,Fusion,HYBRID SE,BLACK,225338,No,"",2026-08-18,A,1300.0
26,E-094,65214,2024,Ford,Mustang,ECOBOOST PRE,SILVER,55783,Yes,4.5,2026-08-18,E,23600.0
21,A-018,64900,2011,Ford,Mustang,V6,BLACK,100861,No,"",2026-08-18,A,6200.0
41,C-066,64582,2023,Ford,T150 Vans,"",WHITE,188085,Yes,2.6,2026-08-18,C,7200.0
47,C-098,63983,2016,Ford,T150 Vans,"",WHITE,127373,Yes,2.0,2026-08-18,C,7400.0
53,D-086,64621,2016,GMC,Acadia,SLT,BLACK,134035,Yes,3.2,2026-08-18,D,4000.0
40,A-066,64965,2022,GMC,Canyon, ELEVATION,GRAY,95571,Yes,4.4,2026-08-18,A,10200.0
24,E-137,65327,2025,GMC,Sierra 1500,SLT,GRAY,42833,Yes,4.8,2026-08-18,E,37800.0
30,D-047,65118,2016,GMC,Sierra 1500,Denali,BLACK,88492,Yes,"",2026-08-18,D,19400.0
21,B-096,65298,2019,GMC,Terrain,SLT,SILVER,160702,No,"",2026-08-18,B,4700.0
21,Z-006,63530,2018,GMC,Yukon XL,SLT,BLACK,155747,No,"",2026-08-18,Z,8400.0
21,Z-026,65159,2012,GMC,Yukon XL,SLT,BLACK,205585,No,"",2026-08-18,Z,4000.0
21,B-008,65162,2016,Honda,Accord,SEDAN LX,WHITE,183526,No,"",2026-08-18,B,2700.0
38,D-070,65457,2013,Honda,Civic,SDN EX,BROWN,129983,Yes,4.4,2026-08-18,D,8200.0
21,A-005,65239,2013,Honda,Civic,SDN LX,GRAY,223897,No,"",2026-08-18,A,1800.0
21,A-029,65027,2010,Honda,Civic,SDN LX,BLACK,241354,No,"",2026-08-18,A,1400.0
40,C-053,64895,2022,Honda,CR-V,EX,BLACK,88488,Yes,3.5,2026-08-18,C,19500.0
21,B-069,65102,2019,Honda,CR-V,EX,SILVER,190662,No,"",2026-08-18,B,6600.0
21,C-020,65362,2014,Honda,CR-V,LX,SILVER,274846,No,"",2026-08-18,C,1700.0
21,B-012,65489,2009,Honda,Odyssey,EX-L,BLUE,206703,No,"",2026-08-18,B,1200.0
43,B-081,65471,2019,Honda,Passport,Elite,SILVER,61373,Yes,3.6,2026-08-18,B,21600.0
32,E-112,65249,2025,Hyundai,Elantra,SEL CONVENIE,RED,54172,Yes,4.3,2026-08-18,E,16800.0
45,Z-007,65138,2020,Hyundai,Elantra,SEL,GRAY,124767,Yes,2.4,2026-08-18,Z,6000.0
21,C-002,65441,2017,Hyundai,Elantra,LIMITED,BLUE,143035,No,"",2026-08-18,C,4800.0
21,B-050,65301,2017,Hyundai,Elantra,SE,RED,95843,No,"",2026-08-18,B,5500.0
21,C-026,65364,2015,Hyundai,Elantra,SE,SILVER,164323,No,"",2026-08-18,C,1300.0
21,B-051,65296,2013,Hyundai,Elantra,GLS PZEV,BLUE,168189,No,"",2026-08-18,B,1500.0
22,E-031,65383,2025,Hyundai,Kona,SEL,BLUE,23937,Yes,4.7,2026-08-18,E,19800.0
28,E-071,65191,2024,Hyundai,Kona,SEL,RED,52530,Yes,4.6,2026-08-18,E,17000.0
22,E-036,65393,2025,Hyundai,Palisade,SEL,SILVER,18283,Yes,5.0,2026-08-18,E,30400.0
27,E-122,65265,2024,Hyundai,Palisade,SEL 7P,BLUE,49569,Yes,4.6,2026-08-18,E,26800.0
43,C-010,65077,2020,Hyundai,Palisade,Limited,BLACK,93384,Yes,3.7,2026-08-18,C,16000.0
21,B-003,65121,2019,Hyundai,Santa Fe,SEL,GRAY,194684,No,"",2026-08-18,B,4700.0
21,C-025,64013,2015,Hyundai,Santa Fe Sport,4,BLACK,122824,No,"",2026-08-18,C,2600.0
31,E-148,65354,2025,Hyundai,Sonata,SEL,BLACK,46440,Yes,4.4,2026-08-18,E,18500.0
21,C-022,65151,2020,Hyundai,Sonata,Limited,BLACK,79667,No,"",2026-08-18,C,13400.0
21,C-019,65359,2019,Hyundai,Sonata,LIMITED,SILVER,75747,No,"",2026-08-18,C,10000.0
21,C-045,65519,2017,Hyundai,Sonata,2.4L,SILVER,140559,No,"",2026-08-18,C,2800.0
19,B-029,65453,2015,Hyundai,Sonata,2.4L SPORT,RED,230989,No,"",2026-08-18,B,900.0
22,M-002,65230,2025,Hyundai,Tucson,SEL,WHITE,23462,Yes,4.8,2026-08-18,M,21900.0
21,C-023,65150,2015,Hyundai,Tucson,GLS,GRAY,119379,No,"",2026-08-18,C,3700.0
21,A-004,65240,2013,Hyundai,Veloster,TURBO W/BLU,BLACK,174359,No,"",2026-08-18,A,800.0
21,C-029,65472,2008,INFINITI,G37,COUPE JOURNEY,WHITE,221695,No,"",2026-08-18,C,1700.0
21,A-069,65347,2015,INFINITI,QX60,4DR,GRAY,136394,No,"",2026-08-18,A,3100.0
33,D-078,64196,2019,Jeep,Cherokee,Latitude,WHITE,124216,Yes,4.7,2026-08-18,D,5800.0
51,Z-058,64003,2019,Jeep,Cherokee,Latitude,BLACK,155889,Yes,2.1,2026-08-18,Z,2600.0
27,E-059,65413,2025,Jeep,Compass,LIMITED,SILVER,32799,Yes,4.5,2026-08-18,E,19600.0
31,E-056,65414,2025,Jeep,Compass,LIMITED,BLACK,31981,Yes,4.4,2026-08-18,E,19800.0
25,E-041,65397,2025,Jeep,Compass,LIMITED,WHITE,25931,Yes,4.8,2026-08-18,E,21000.0
31,E-079,65201,2024,Jeep,Compass,Limited,WHITE,53043,Yes,4.6,2026-08-18,E,16900.0
21,Z-025,65160,2013,Jeep,Compass,Latitude,WHITE,123694,No,"",2026-08-18,Z,1800.0
36,D-080,35241,2022,Jeep,Gladiator,HIGH ALTIT,WHITE,79550,Yes,"",2026-08-18,D,20000.0
40,A-021,64252,2021,Jeep,Grand Cherokee,LARED,GRAY,56219,Yes,4.0,2026-08-18,A,14200.0
37,D-061,65429,2019,Jeep,Grand Cherokee,LIMIT,WHITE,69179,Yes,4.4,2026-08-18,D,16200.0
39,D-069,65456,2018,Jeep,Grand Cherokee,ALTIT,GRAY,127192,Yes,4.8,2026-08-18,D,9000.0
21,B-005,65125,2018,Jeep,Grand Cherokee,LIMIT,WHITE,111187,No,"",2026-08-18,B,9700.0
44,D-029,64990,2018,Jeep,Grand Cherokee,LIMIT,BLACK,121840,Yes,3.3,2026-08-18,D,8800.0
21,A-008,65313,2016,Jeep,Grand Cherokee,LIMIT,BLACK,194449,No,"",2026-08-18,A,3800.0
21,C-018,65505,2016,Jeep,Grand Cherokee,LIMIT,BLACK,114731,No,"",2026-08-18,C,7800.0
47,D-060,65432,2012,Jeep,Grand Cherokee,LARED,GRAY,153544,Yes,4.0,2026-08-18,D,4800.0
21,Z-030,31268,2011,Jeep,Grand Cherokee,LIMIT,GREEN,182587,No,"",2026-08-18,Z,1400.0
21,C-007,65481,2006,Jeep,Grand Cherokee,LIMIT,BLUE,124347,No,"",2026-08-18,C,2900.0
37,D-031,65180,2023,Jeep,Grand Cherokee L,ALT,WHITE,77349,Yes,4.8,2026-08-18,D,22500.0
38,C-038,65517,2022,Jeep,Grand Wagoneer,SERIE,WHITE,78058,Yes,4.5,2026-08-18,C,37000.0
21,B-056,65297,2012,Jeep,Liberty,ARCTIC,SILVER,175401,No,"",2026-08-18,B,1200.0
19,Z-044,65425,2007,Jeep,Liberty,Sport,BLUE,201025,No,"",2026-08-18,Z,500.0
21,D-036,65204,2003,Jeep,Liberty,Sport,BLACK,167447,No,"",2026-08-18,D,1000.0
21,A-045,64438,2018,Jeep,Renegade,Trailhawk,WHITE,134490,No,"",2026-08-18,A,5000.0
29,E-070,65190,2024,Jeep,Wagoneer,Series II,SILVER,61062,Yes,4.5,2026-08-18,E,27600.0
28,E-082,65199,2024,Jeep,Wagoneer,Series III,BLACK,61483,Yes,4.7,2026-08-18,E,33500.0
29,D-041,65032,2020,Kia,Forte,LXS,GRAY,133657,Yes,"",2026-08-18,D,5100.0
46,D-028,65179,2012,Kia,Forte Koup,EX,BLUE,140951,Yes,3.0,2026-08-18,D,1500.0
21,B-010,65269,2012,Kia,Optima,EX,BLACK,162483,No,"",2026-08-18,B,1200.0
43,B-068,65025,2023,Kia,Sorento,LX,SILVER,59790,Yes,2.6,2026-08-18,B,15000.0
43,Z-014,32169,2019,Kia,Sorento,SX V6,BURGUNDY,49942,Yes,4.1,2026-08-18,Z,16800.0
40,D-026,64476,2016,Kia,Sorento,LX,BLACK,130407,Yes,4.4,2026-08-18,D,6000.0
43,D-002,65486,2014,Kia,Sorento,EX,SILVER,119395,Yes,4.0,2026-08-18,D,5400.0
21,A-009,65344,2011,Kia,Sorento,LX,GREEN,193258,No,"",2026-08-18,A,2100.0
46,D-033,65241,2011,Kia,Sorento,LX,SILVER,148718,Yes,3.7,2026-08-18,D,1800.0
44,B-103,64908,2021,Kia,Soul,GT-Line,BLUE,109169,Yes,4.2,2026-08-18,B,8500.0
49,C-048,64998,2015,Land Rover,Range Rover Sport,"",GRAY,98225,Yes,3.2,2026-08-18,C,4200.0
21,B-054,65322,2005,Lexus,ES 330,4DR SDN,RED,60962,No,"",2026-08-18,B,3700.0
21,B-065,65358,2015,Lexus,IS 250,4DR SPORT SDN,RED,159755,No,"",2026-08-18,B,10000.0
21,D-032,65350,2013,Lexus,IS 250,4DR SPORT SDN,RED,152467,Yes,"",2026-08-18,D,9200.0
0,M-001,65539,2024,Lincoln,Navigator L,BLACK LA,BLUE,43482,No,"",2026-08-18,M,66000.0
38,A-006,64899,2017,Mazda,CX-5,GRAND TOURING,WHITE,121222,Yes,4.3,2026-08-18,A,10200.0
30,D-043,65130,2015,Mazda,CX-5,Grand Touring,BLUE,159940,Yes,"",2026-08-18,D,5500.0
37,B-067,65330,2024,Mazda,CX-50,2.5 S PREFERRE,GRAY,11047,Yes,4.8,2026-08-18,B,23700.0
21,A-070,65345,2018,Mazda,CX-9,Touring,GRAY,149487,No,"",2026-08-18,A,8600.0
32,E-121,65264,2024,Mazda,Mazda3,HATCHBACK 2.5,BLACK,50107,Yes,4.8,2026-08-18,E,16600.0
28,E-107,65244,2024,Mazda,Mazda3,SEDAN 2.5 S S,BLUE,53953,Yes,4.9,2026-08-18,E,16800.0
19,B-084,65480,2016,Mazda,Mazda3,i Sport,GRAY,164798,No,"",2026-08-18,B,4300.0
21,C-027,65365,2015,Mazda,Mazda3,i Sport,BLACK,185987,No,"",2026-08-18,C,3900.0
19,A-015,63908,2003,Mercedes-Benz,SL Class,2DR ROADSTE,WHITE,50814,No,"",2026-08-18,A,3600.0
28,C-062,64333,2022,Mercedes-Benz,Sprinter 1500,STANDA,WHITE,67630,Yes,3.2,2026-08-18,C,21000.0
26,E-110,65246,2024,Mitsubishi,Eclipse Cross,LE,BLACK,46564,Yes,4.2,2026-08-18,E,15500.0
25,E-114,65256,2024,Mitsubishi,Mirage,ES,GRAY,44649,Yes,4.6,2026-08-18,E,10800.0
33,E-072,65192,2024,Mitsubishi,Mirage,ES,BLACK,44522,Yes,4.7,2026-08-18,E,10900.0
29,E-106,65243,2024,Mitsubishi,Mirage,LE,GRAY,42115,Yes,4.6,2026-08-18,E,11400.0
26,E-135,65325,2024,Mitsubishi,Mirage,LE,RED,41462,Yes,4.8,2026-08-18,E,10600.0
31,E-138,65329,2024,Mitsubishi,Mirage,LE,GRAY,41957,Yes,4.5,2026-08-18,E,11000.0
28,E-130,65275,2024,Mitsubishi,Outlander,SE,GRAY,52743,Yes,4.4,2026-08-18,E,18400.0
21,B-052,65293,2008,Mitsubishi,Outlander,LS,GRAY,106299,No,"",2026-08-18,B,2600.0
27,E-037,65391,2025,Nissan,Altima,SV,GRAY,34139,Yes,4.7,2026-08-18,E,18400.0
22,E-021,65281,2025,Nissan,Altima,SV,RED,32252,Yes,4.9,2026-08-18,E,19300.0
23,E-039,65395,2025,Nissan,Altima,SV,GRAY,33953,Yes,4.5,2026-08-18,E,18200.0
31,E-012,65282,2025,Nissan,Altima,SV,RED,30047,Yes,4.4,2026-08-18,E,18600.0
31,E-011,65229,2025,Nissan,Altima,SV,GRAY,29084,Yes,4.6,2026-08-18,E,18600.0
29,E-034,65390,2025,Nissan,Altima,SV,SILVER,36435,Yes,4.6,2026-08-18,E,18200.0
24,E-043,65399,2025,Nissan,Altima,SV,WHITE,32835,Yes,4.6,2026-08-18,E,19000.0
27,E-119,65262,2025,Nissan,Altima,SV,WHITE,49478,Yes,4.5,2026-08-18,E,17200.0
22,E-131,65276,2025,Nissan,Altima,SV,WHITE,54150,Yes,4.5,2026-08-18,E,16900.0
34,E-027,65378,2025,Nissan,Altima,SV,SILVER,32090,Yes,4.6,2026-08-18,E,18400.0
34,E-143,65342,2025,Nissan,Altima,SV,RED,50478,Yes,4.4,2026-08-18,E,17100.0
31,E-048,65405,2025,Nissan,Altima,SV,GRAY,31539,Yes,4.5,2026-08-18,E,18000.0
47,B-070,65333,2023,Nissan,Altima,2.5 SR,BLACK,26457,Yes,3.2,2026-08-18,B,18200.0
21,A-083,64927,2020,Nissan,Altima,2.5 S,GRAY,162717,No,"",2026-08-18,A,2500.0
4,C-008,65483,2018,Nissan,Altima,2.5 SL,GRAY,176712,No,"",2026-08-18,C,2000.0
21,C-005,64991,2016,Nissan,Altima,2.5,SILVER,284418,No,"",2026-08-18,C,1300.0
21,B-007,65124,2016,Nissan,Altima,2.5 SR,WHITE,236211,No,"",2026-08-18,B,1000.0
21,A-068,65348,2015,Nissan,Altima,2.5 S,RED,185859,No,"",2026-08-18,A,2200.0
19,C-044,65518,2015,Nissan,Altima,2.5 SV,SILVER,145189,No,"",2026-08-18,C,2300.0
21,B-042,65295,2013,Nissan,Altima,2.5 SL,BROWN,123113,No,"",2026-08-18,B,2300.0
21,A-072,65361,2018,Nissan,Armada,SV,GRAY,117357,No,"",2026-08-18,A,8400.0
38,B-105,64893,2021,Nissan,Murano,S,GRAY,48974,Yes,4.5,2026-08-18,B,13400.0
