Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
0,B-0001,93536,2023,Chevrolet,Silverado 1500,LTZ,GRAY,55123,No,"",2026-08-04,B,36500.0
22,S-0001,91289,2024,Kia,Telluride,SX X-Line,GREEN,27250,Yes,4.2,2026-08-04,S,37000.0
