Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
38,E-0053,1184652,2017,Chevrolet,Camaro,2LT,BLACK,108201,Yes,3.3,2026-08-07,E,13000.0
33,CL-0078,1182380,2016,Chevrolet,Camaro,2SS,BLACK,95989,Yes,2.8,2026-08-07,CL,13700.0
22,IL-0004,1177112,2012,Chevrolet,Camaro,2LS,BLUE,1,Yes,3.6,2026-08-07,IL,1200.0
13,CL-0148,1184510,2011,Chevrolet,Camaro,1LT,BLACK,194497,No,"",2026-08-07,CL,2400.0
15,E-0080,1185055,2022,Chevrolet,Colorado,Z71,GRAY,124288,No,"",2026-08-07,E,18200.0
15,SG-0081,1185361,2016,Chevrolet,Colorado,WT,WHITE,189203,No,"",2026-08-07,SG,7000.0
12,E-0198,1185170,2017,Chevrolet,Cruze,LS,BLUE,125272,No,"",2026-08-07,E,3800.0
15,SB-0137,1182759,2017,Chevrolet,Cruze,LS,BLACK,240765,No,"",2026-08-07,SB,1500.0
15,CL-0154,1183669,2017,Chevrolet,Cruze,LT,BLUE,136927,No,"",2026-08-07,CL,2200.0
15,SB-0125,1185372,2014,Chevrolet,Cruze,1LT,GRAY,112878,No,"",2026-08-07,SB,3000.0
15,SB-0083,1184547,2011,Chevrolet,Cruze,LT w/1LT,WHITE,138003,No,"",2026-08-07,SB,1800.0
6,IO-0009,1185393,2020,Chevrolet,Equinox,LS,WHITE,1,No,"",2026-08-07,IO,1800.0
35,SB-0018,1183526,2015,Chevrolet,Equinox,LT,BLACK,104566,Yes,4.1,2026-08-07,SB,3300.0
14,SB-0090,1185227,2013,Chevrolet,Equinox,LT,RED,162611,No,"",2026-08-07,SB,2700.0
12,D-0052,1185323,2018,Chevrolet,Express Cargo,"Van 2500 135""",WHITE,156803,No,"",2026-08-07,D,5900.0
12,V-0001,1184601,2019,Chevrolet,Express Commercial Cutaway,"3500 Van 139""",WHITE,143744,No,"",2026-08-07,V,6000.0
14,CL-0156,1180294,2018,Chevrolet,Impala,LT,BLUE,171904,No,"",2026-08-07,CL,1800.0
14,E-0039,1185188,2020,Chevrolet,Malibu,LT,SILVER,105848,No,"",2026-08-07,E,9000.0
13,E-0019,1184104,2019,Chevrolet,Malibu,Premier,BLUE,71645,No,"",2026-08-07,E,7800.0
14,D-0136,1179716,2015,Chevrolet,Malibu,LT,BLACK,203916,No,"",2026-08-07,D,1300.0
13,E-0094,1185005,2014,Chevrolet,Malibu,LS,WHITE,130316,No,"",2026-08-07,E,2500.0
14,A-0008,1185090,2012,Chevrolet,Malibu,LS w/1FL,WHITE,239318,No,"",2026-08-07,A,1200.0
15,C-0041,1183989,2023,Chevrolet,Silverado 1500,Custom,BLACK,106005,No,"",2026-08-07,C,21000.0
14,E-0023,1185329,2021,Chevrolet,Silverado 1500,Custom,WHITE,99323,No,"",2026-08-07,E,16000.0
13,SG-0038,1184974,2021,Chevrolet,Silverado 1500,LT Trail Boss,SILVER,196022,No,"",2026-08-07,SG,17000.0
13,A-0026,1185251,2018,Chevrolet,Silverado 1500,LT,WHITE,160307,No,"",2026-08-07,A,6700.0
13,SG-0093,1185075,2016,Chevrolet,Silverado 1500,LT,WHITE,114820,No,"",2026-08-07,SG,14000.0
14,SG-0036,1184971,2016,Chevrolet,Silverado 1500,LTZ,BLACK,185899,No,"",2026-08-07,SG,9000.0
30,CL-0010,1182614,2015,Chevrolet,Silverado 1500,High Country,BLACK,127672,Yes,3.6,2026-08-07,CL,10200.0
14,SG-0037,1184973,2015,Chevrolet,Silverado 1500,LTZ,RED,155821,No,"",2026-08-07,SG,10000.0
13,SB-0093,1185134,2014,Chevrolet,Silverado 1500,High Country,BLACK,170744,No,"",2026-08-07,SB,8400.0
13,B-0032,1184826,2014,Chevrolet,Silverado 1500,LT,GRAY,160436,No,"",2026-08-07,B,7000.0
14,B-0058,1185018,2014,Chevrolet,Silverado 1500,Work Truck,BLACK,131234,No,"",2026-08-07,B,8300.0
24,E-0178,1184933,2016,Chevrolet,Silverado 2500,2500HD LTZ,RED,170879,Yes,4.3,2026-08-07,E,24000.0
15,E-0095,1184525,2008,Chevrolet,Silverado 2500,2500HD LTZ,BLACK,224452,No,"",2026-08-07,E,6200.0
14,SB-0031,1185058,2017,Chevrolet,SS,4dr Sdn,SILVER,117573,No,"",2026-08-07,SB,21750.0
32,CL-0077,1182305,2023,Chevrolet,Suburban,RST,BLACK,149173,Yes,3.6,2026-08-07,CL,20200.0
12,SB-0131,1185382,2021,Chevrolet,Suburban,Z71,GRAY,104404,No,"",2026-08-07,SB,33000.0
14,E-0078,1185053,2019,Chevrolet,Suburban,Premier,WHITE,173565,No,"",2026-08-07,E,14200.0
16,A-0039,1185281,2007,Chevrolet,Suburban,LT,WHITE,273902,No,"",2026-08-07,A,1600.0
12,A-0037,1185108,2023,Chevrolet,Tahoe,Z71,BLACK,32868,No,"",2026-08-07,A,55000.0
14,E-0109,1185026,2017,Chevrolet,Tahoe,LT,BLACK,134831,No,"",2026-08-07,E,13100.0
14,CL-0005,1184114,2008,Chevrolet,Tahoe,LTZ,SILVER,227411,No,"",2026-08-07,CL,3200.0
14,SG-0048,1185038,2022,Chevrolet,Trailblazer,LT,BLUE,149154,No,"",2026-08-07,SG,5800.0
13,C-0093,1185256,2003,Chevrolet,Trailblazer,LS,GREEN,144503,No,"",2026-08-07,C,800.0
13,SB-0138,1185207,2022,Chevrolet,Trax,LS,SILVER,87101,No,"",2026-08-07,SB,9000.0
14,E-0113,1185030,2018,Chevrolet,Trax,LT,GRAY,101502,No,"",2026-08-07,E,3200.0
13,SB-0091,1185133,2014,Chevrolet,Volt,5dr HB,GRAY,78741,No,"",2026-08-07,SB,3000.0
15,E-0035,1185186,2017,Chrysler,200,Touring,WHITE,112097,No,"",2026-08-07,E,7000.0
14,E-0086,1185279,2016,Chrysler,200,Limited,RED,118914,No,"",2026-08-07,E,4900.0
13,D-0070,1183392,2015,Chrysler,200,Limited,SILVER,143641,No,"",2026-08-07,D,1600.0
12,CL-0083,1185303,2014,Chrysler,200,Touring,WHITE,136719,No,"",2026-08-07,CL,1000.0
13,E-0031,1185333,2020,Chrysler,Pacifica,Limited,WHITE,116318,No,"",2026-08-07,E,10000.0
12,A-0017,1184658,2020,Chrysler,Pacifica,Touring L,RED,127435,No,"",2026-08-07,A,3500.0
13,C-0089,1183410,2016,Chrysler,Town & Country,Touring,SILVER,156088,No,"",2026-08-07,C,1800.0
37,SB-0019,1184862,2014,Chrysler,Town & Country,Touring,SILVER,159725,Yes,3.1,2026-08-07,SB,2000.0
13,E-0165,1184859,2012,Chrysler,Town & Country,Touring,GRAY,198855,No,"",2026-08-07,E,400.0
13,C-0092,1184987,2012,Chrysler,Town & Country,Touring-L,WHITE,183460,No,"",2026-08-07,C,700.0
13,BX-0005,1185400,2020,Dodge,Challenger,SXT,GRAY,92236,No,"",2026-08-07,BX,11200.0
16,B-0026,1183505,2020,Dodge,Challenger,SXT,GREEN,98488,No,"",2026-08-07,B,10600.0
34,D-0009,1184119,2011,Dodge,Challenger,R/T,WHITE,202810,Yes,2.9,2026-08-07,D,3500.0
23,IL-0012,1183384,2021,Dodge,Charger,SCAT PACK,GRAY,145041,Yes,1.0,2026-08-07,IL,11500.0
14,CL-0085,1185301,2020,Dodge,Charger,SXT,GRAY,184119,No,"",2026-08-07,CL,5500.0
33,CL-0019,1183909,2015,Dodge,Charger,SXT,WHITE,195916,Yes,2.2,2026-08-07,CL,1600.0
14,E-0108,1185024,2014,Dodge,Charger,SXT,BLACK,77624,No,"",2026-08-07,E,5000.0
13,E-0126,1184916,2016,Dodge,Dart,SE,BLUE,96384,No,"",2026-08-07,E,2700.0
14,SG-0045,1185029,2022,Dodge,Durango,R/T,WHITE,102349,No,"",2026-08-07,SG,23000.0
16,SG-0089,1183590,2017,Dodge,Durango,Citadel,BLACK,92628,No,"",2026-08-07,SG,10000.0
46,E-0056,1181625,2018,Dodge,Journey,GT,ORANGE,98060,Yes,3.2,2026-08-07,E,6000.0
12,E-0123,1184905,2018,Dodge,Journey,SE,BLUE,124284,No,"",2026-08-07,E,2700.0
12,E-0121,1184903,2015,Dodge,Journey,SXT,WHITE,206986,No,"",2026-08-07,E,1800.0
14,C-0034,1185248,2014,Dodge,Journey,SE,BLACK,259267,No,"",2026-08-07,C,800.0
13,D-0129,1182247,2012,Dodge,Journey,SXT,WHITE,207305,No,"",2026-08-07,D,1000.0
12,C-0102,1184288,2011,Dodge,Journey,Mainstreet,WHITE,129640,No,"",2026-08-07,C,900.0
12,E-0161,1184857,2003,Dodge,Ram 1500,SLT,BLUE,222791,No,"",2026-08-07,E,2500.0
14,A-0009,1185219,2006,Dodge,Ram 3500,SLT,BLUE,254499,No,"",2026-08-07,A,8700.0
15,B-0021,1182678,2022,Ford,Bronco Sport,Big Bend,GREEN,93479,No,"",2026-08-07,B,10400.0
15,SG-0088,1183594,2021,Ford,Bronco Sport,Outer Banks,SILVER,95555,No,"",2026-08-07,SG,12000.0
4,IO-0015,1184838,2013,Ford,E350 Vans,XL,WHITE,1,No,"",2026-08-07,IO,1400.0
11,B-0008,1184868,2022,Ford,Edge,SEL,BLACK,119478,No,"",2026-08-07,B,7600.0
4,IO-0014,1184965,2017,Ford,Edge,Titanium,RED,1,No,"",2026-08-07,IO,1800.0
14,E-0218,1185203,2015,Ford,Edge,SE,BLUE,121092,No,"",2026-08-07,E,5700.0
12,SG-0084,1184940,2014,Ford,Edge,Limited,WHITE,150488,No,"",2026-08-07,SG,6200.0
27,CL-0049,1184109,2022,Ford,Escape,Titanium Hybrid,BLACK,92606,Yes,4.6,2026-08-07,CL,11800.0
13,A-0016,1184614,2020,Ford,Escape,SEL,GRAY,102267,No,"",2026-08-07,A,6300.0
15,E-0174,1184322,2019,Ford,Escape,Titanium,RED,122024,No,"",2026-08-07,E,2400.0
14,D-0126,1180629,2018,Ford,Escape,SE,BEIGE,132937,No,"",2026-08-07,D,2400.0
12,E-0211,1185166,2018,Ford,Escape,SEL,WHITE,103787,No,"",2026-08-07,E,2800.0
12,E-0154,1183658,2013,Ford,Escape,SE,SILVER,167847,No,"",2026-08-07,E,1100.0
29,E-0219,1182468,2013,Ford,Escape,SEL,WHITE,162124,Yes,4.3,2026-08-07,E,1200.0
12,E-0225,1185293,2009,Ford,Escape,XLT,RED,205352,No,"",2026-08-07,E,1500.0
12,SB-0086,1185130,2020,Ford,Expedition,Limited,GRAY,145368,No,"",2026-08-07,SB,13000.0
13,SG-0051,1185051,2020,Ford,Expedition,Limited,SILVER,108931,No,"",2026-08-07,SG,14600.0
16,E-0172,1184508,2016,Ford,Expedition,XLT,WHITE,139808,No,"",2026-08-07,E,6300.0
16,C-0049,1185275,2005,Ford,Expedition,Eddie Bauer,WHITE,156969,No,"",2026-08-07,C,1400.0
13,SG-0033,1184719,2013,Ford,Expedition EL,Limited,WHITE,195553,No,"",2026-08-07,SG,2000.0
14,SB-0103,1185237,2008,Ford,Expedition EL,Limited,WHITE,223479,No,"",2026-08-07,SB,2300.0
14,E-0193,1184958,2020,Ford,Explorer,XLT,BLACK,134152,No,"",2026-08-07,E,11000.0
14,C-0003,1185008,2020,Ford,Explorer,XLT,BLUE,101103,No,"",2026-08-07,C,9200.0
16,C-0042,1185267,2017,Ford,Explorer,XLT,BLACK,210415,No,"",2026-08-07,C,4000.0
16,SG-0090,1184476,2014,Ford,Explorer,4dr Base,WHITE,144245,No,"",2026-08-07,SG,3100.0
14,C-0051,1185088,2014,Ford,Explorer,Limited,BLACK,167400,No,"",2026-08-07,C,2000.0
14,SG-0097,1185081,2012,Ford,Explorer,XLT,RED,194019,No,"",2026-08-07,SG,1700.0
13,E-0099,1184416,2006,Ford,Explorer,Eddie Bauer,WHITE,183610,No,"",2026-08-07,E,1600.0
13,E-0186,1184946,2004,Ford,Explorer,Eddie Bauer,GREEN,291079,No,"",2026-08-07,E,500.0
14,SB-0073,1185083,2023,Ford,F150,Platinum,BLACK,90836,No,"",2026-08-07,SB,37750.0
37,E-0239,1185111,2021,Ford,F150,XLT,SILVER,79974,Yes,3.3,2026-08-07,E,22000.0
13,E-0179,1184934,2020,Ford,F150,King Ranch,WHITE,183758,No,"",2026-08-07,E,16400.0
13,A-0043,1184603,2020,Ford,F150,XLT,GRAY,124911,No,"",2026-08-07,A,10000.0
14,SB-0089,1185132,2019,Ford,F150,Raptor,RED,159608,No,"",2026-08-07,SB,24750.0
14,B-0045,1184956,2019,Ford,F150,XL,RED,183095,No,"",2026-08-07,B,7200.0
35,SB-0012,1184833,2019,Ford,F150,XLT,SILVER,229619,Yes,4.1,2026-08-07,SB,7300.0
11,B-0010,1180661,2017,Ford,F150,Lariat,GRAY,102636,No,"",2026-08-07,B,15000.0
15,E-0112,1184437,2016,Ford,F150,Lariat,BLACK,154148,No,"",2026-08-07,E,10000.0
13,CL-0140,1185033,2016,Ford,F150,Lariat,GRAY,171165,No,"",2026-08-07,CL,7100.0
34,CL-0050,1178368,2016,Ford,F150,XL,WHITE,104244,Yes,3.4,2026-08-07,CL,5100.0
25,E-0177,1184932,2015,Ford,F150,Platinum,BLACK,117166,Yes,4.7,2026-08-07,E,19000.0
28,IL-0011,1182408,2013,Ford,F150,FX4,SILVER,133234,Yes,1.0,2026-08-07,IL,2500.0
14,SG-0058,1185262,2013,Ford,F150,Lariat,GRAY,161011,No,"",2026-08-07,SG,9200.0
13,E-0187,1184947,2013,Ford,F150,Platinum,WHITE,97055,No,"",2026-08-07,E,18500.0
15,SG-0046,1179250,2013,Ford,F150,XL,WHITE,234186,No,"",2026-08-07,SG,2300.0
12,E-0231,1184722,2013,Ford,F150,XLT,BLACK,109754,No,"",2026-08-07,E,4400.0
13,E-0185,1184935,2011,Ford,F150,Lariat,WHITE,185570,No,"",2026-08-07,E,6200.0
13,SG-0087,1184943,2017,Ford,F250SD,Lariat,GRAY,166953,No,"",2026-08-07,SG,29000.0
15,B-0059,1185325,2017,Ford,F250SD,Platinum,WHITE,204461,No,"",2026-08-07,B,25000.0
15,E-0223,1185291,2014,Ford,F250SD,Lariat,BLUE,201304,No,"",2026-08-07,E,14300.0
24,E-0020,1184060,2022,Ford,F350SD,XL,WHITE,63890,Yes,4.1,2026-08-07,E,40000.0
15,E-0064,1185376,2012,Ford,F350SD,XLT,SILVER,157753,No,"",2026-08-07,E,10300.0
29,SB-0025,1184869,2013,Ford,Focus,SE,WHITE,161290,Yes,4.0,2026-08-07,SB,1600.0
34,SB-0014,1184842,2020,Ford,Fusion,SE,WHITE,87399,Yes,3.6,2026-08-07,SB,8000.0
13,BX-0003,1185397,2017,Ford,Fusion,SE,GRAY,131424,No,"",2026-08-07,BX,1700.0
28,SB-0023,1184867,2014,Ford,Fusion,SE,SILVER,100721,Yes,3.9,2026-08-07,SB,3500.0
13,E-0149,1184874,2024,Ford,Mustang,EcoBoost Premium Fastback,BLACK,35447,No,"",2026-08-07,E,26000.0
19,SG-0069,1184074,2024,Ford,Mustang,GT Premium Convertible,BLACK,38503,Yes,5.0,2026-08-07,SG,34750.0
12,E-0145,1184856,2018,Ford,Mustang,EcoBoost,BLUE,88117,No,"",2026-08-07,E,13200.0
13,SG-0086,1184941,2018,Ford,Mustang,GT,BLUE,66769,No,"",2026-08-07,SG,19400.0
13,SG-0056,1185261,2019,Ford,Ranger,XLT,BLACK,103474,No,"",2026-08-07,SG,12400.0
12,E-0011,1184846,2022,Ford,S/D C/C,XL,WHITE,24688,No,"",2026-08-07,E,42500.0
24,CL-0046,1183277,2019,Ford,T150 Vans,XLT,WHITE,26497,Yes,4.9,2026-08-07,CL,17500.0
32,SB-0013,1184834,2021,Ford,T350 Vans,"T-350 148"" EL Hi Rf 9500 GVWR",WHITE,50276,Yes,3.6,2026-08-07,SB,23500.0
26,IL-0010,1183622,2013,Ford,Taurus,SEL,GRAY,154208,Yes,1.0,2026-08-07,IL,400.0
14,SG-0042,1185025,2017,GMC,Acadia,Denali,GRAY,92538,No,"",2026-08-07,SG,10000.0
14,E-0097,1185007,2017,GMC,Acadia,SL,WHITE,169427,No,"",2026-08-07,E,5000.0
13,E-0153,1184878,2017,GMC,Acadia,SLE,BLACK,140267,No,"",2026-08-07,E,5600.0
15,SB-0126,1185378,2018,GMC,Canyon,SLT,GRAY,105214,No,"",2026-08-07,SB,17500.0
12,B-0036,1183563,2017,GMC,Sierra 1500,SLT,WHITE,163053,No,"",2026-08-07,B,9800.0
14,A-0040,1185145,2015,GMC,Sierra 1500,"Double Cab 143.5""",GRAY,277873,No,"",2026-08-07,A,3100.0
13,B-0052,1184204,2015,GMC,Sierra 1500,SLT,GRAY,141213,No,"",2026-08-07,B,9600.0
27,CL-0045,1180374,2015,GMC,Terrain,SLE,BLACK,146708,Yes,3.7,2026-08-07,CL,2900.0
12,B-0048,1184835,2015,GMC,Yukon XL,SLT,WHITE,175826,No,"",2026-08-07,B,8000.0
13,D-0061,1183925,2013,GMC,Yukon XL,SLT,BLACK,174834,No,"",2026-08-07,D,5000.0
13,E-0190,1184954,2005,GMC,Yukon XL,SLT,WHITE,133736,No,"",2026-08-07,E,3000.0
13,A-0059,1184463,2019,Honda,Accord,Sedan Sport 1.5T,WHITE,148613,No,"",2026-08-07,A,5800.0
12,E-0132,1181071,2018,Honda,Accord,Sedan EX 1.5T,BLACK,113295,No,"",2026-08-07,E,11200.0
14,C-0010,1185195,2018,Honda,Accord,Sedan Sport 1.5T,GRAY,159621,No,"",2026-08-07,C,8700.0
12,SB-0113,1184890,2016,Honda,Accord,Sedan Sport,GRAY,179732,No,"",2026-08-07,SB,7900.0
38,SB-0021,1184866,2015,Honda,Accord,Sedan EX,BLUE,99516,Yes,3.3,2026-08-07,SB,10500.0
14,SB-0070,1185073,2015,Honda,Accord,Sedan Sport,WHITE,287435,No,"",2026-08-07,SB,3000.0
14,CL-0141,1185039,2012,Honda,Accord,Sdn LX,WHITE,84282,No,"",2026-08-07,CL,8000.0
15,C-0005,1185193,2011,Honda,Accord,Sdn EX-L,BLUE,261292,No,"",2026-08-07,C,2800.0
12,E-0119,1184901,2007,Honda,Accord,Sdn LX SE,SILVER,345966,No,"",2026-08-07,E,700.0
13,C-0022,1184796,2002,Honda,Accord,Sdn EX w/Leather,RED,143561,No,"",2026-08-07,C,2200.0
14,C-0007,1185192,1999,Honda,Accord,Sdn EX,SILVER,240799,No,"",2026-08-07,C,800.0
12,SB-0135,1185387,2020,Honda,Civic,Sedan Sport,RED,84229,No,"",2026-08-07,SB,15200.0
12,A-0069,1185385,2016,Honda,Civic,Sedan EX,BLACK,224566,No,"",2026-08-07,A,4600.0
24,IL-0007,1183549,2015,Honda,Civic,Sedan LX,GRAY,227113,Yes,1.0,2026-08-07,IL,600.0
15,SB-0134,1185389,2004,Honda,Civic,LX,BLUE,161450,No,"",2026-08-07,SB,2200.0
13,E-0128,1184919,2004,Honda,Civic,VP,SILVER,78282,No,"",2026-08-07,E,3000.0
15,E-0169,1183682,2026,Honda,CR-V,Hybrid Sport Touring,BLUE,18530,No,"",2026-08-07,E,30800.0
14,E-0156,1184223,2016,Honda,CR-V,LX,GRAY,137819,No,"",2026-08-07,E,8400.0
15,C-0012,1185196,2014,Honda,CR-V,EX-L,BLUE,198002,No,"",2026-08-07,C,5800.0
12,E-0124,1184906,2013,Honda,CR-V,LX,BLACK,102547,No,"",2026-08-07,E,5200.0
13,D-0101,1185235,2009,Honda,CR-V,EX-L,TAN,169738,No,"",2026-08-07,D,2800.0
13,A-0006,1185086,2016,Honda,Fit,EX,GRAY,1,No,"",2026-08-07,A,2800.0
27,CL-0058,1184247,2022,Honda,HR-V,LX,SILVER,40715,Yes,2.9,2026-08-07,CL,11000.0
16,E-0158,1183660,2018,Honda,Odyssey,EX-L,SILVER,138206,No,"",2026-08-07,E,11200.0
15,SB-0060,1185062,2015,Honda,Odyssey,EX-L,GRAY,110645,No,"",2026-08-07,SB,9400.0
14,C-0009,1185194,2014,Honda,Odyssey,EX,BLACK,226889,No,"",2026-08-07,C,3200.0
14,SB-0104,1185246,2010,Honda,Odyssey,EX,GRAY,218871,No,"",2026-08-07,SB,1400.0
13,SB-0078,1185103,2017,Honda,Pilot,Touring,SILVER,133575,No,"",2026-08-07,SB,12200.0
14,C-0001,1185004,2015,Honda,Pilot,Touring,BLACK,197839,No,"",2026-08-07,C,3700.0
14,C-0004,1185010,2012,Honda,Pilot,EX-L,BLACK,190547,No,"",2026-08-07,C,3200.0
14,SG-0047,1185036,2010,Honda,Pilot,Touring,GRAY,283296,No,"",2026-08-07,SG,900.0
14,E-0150,1184215,2007,Honda,Pilot,EX-L,GRAY,261442,No,"",2026-08-07,E,1400.0
13,D-0081,1182697,2019,Hyundai,Accent,SE,BLUE,153615,No,"",2026-08-07,D,4100.0
36,SB-0008,1184861,2014,Hyundai,Accent,GLS,RED,169478,Yes,2.3,2026-08-07,SB,900.0
12,E-0159,1184855,2019,Hyundai,Elantra,SEL,GRAY,174111,No,"",2026-08-07,E,2900.0
13,E-0082,1184425,2017,Hyundai,Elantra,GT Auto,WHITE,122122,No,"",2026-08-07,E,4300.0
13,E-0147,1184873,2015,Hyundai,Elantra,SE,BROWN,108565,No,"",2026-08-07,E,3600.0
13,E-0155,1184875,2015,Hyundai,Elantra,SE,GRAY,195301,No,"",2026-08-07,E,1900.0
13,BX-0004,1185399,2013,Hyundai,Elantra,Coupe GS,RED,147163,No,"",2026-08-07,BX,2000.0
15,SG-0003,1184637,2013,Hyundai,Elantra,GLS,BLUE,85553,No,"",2026-08-07,SG,4300.0
13,SB-0098,1185124,2015,Hyundai,Genesis,3.8L,GRAY,81238,No,"",2026-08-07,SB,7200.0
28,CL-0065,1182949,2013,Hyundai,Genesis Coupe,3.8 Grand Touring,WHITE,154583,Yes,2.7,2026-08-07,CL,1300.0
12,E-0073,1185380,2020,Hyundai,Kona,Limited,WHITE,39838,No,"",2026-08-07,E,12000.0
30,SB-0029,1184845,2022,Hyundai,Santa Fe,SEL,BLUE,99002,Yes,4.3,2026-08-07,SB,12200.0
32,SB-0010,1184854,2022,Hyundai,Santa Fe,SEL,BLACK,122192,Yes,4.2,2026-08-07,SB,10100.0
24,IL-0008,1183626,2017,Hyundai,Santa Fe,SE,GRAY,142189,Yes,1.0,2026-08-07,IL,1400.0
23,SB-0020,1184863,2018,Hyundai,Santa Fe Sport,2.4L,SILVER,158900,Yes,4.0,2026-08-07,SB,3400.0
14,CL-0152,1182274,2017,Hyundai,Santa Fe Sport,2.4L,BLUE,192154,No,"",2026-08-07,CL,3200.0
15,C-0013,1185198,2016,Hyundai,Santa Fe Sport,4dr 2.4,WHITE,136609,No,"",2026-08-07,C,2800.0
13,D-0047,1184656,2013,Hyundai,Santa Fe Sport,2.0T Sport,SILVER,143931,No,"",2026-08-07,D,3000.0
14,SB-0058,1185047,2018,Hyundai,Sonata,SEL,WHITE,129053,No,"",2026-08-07,SB,4000.0
14,SG-0050,1185049,2011,Hyundai,Sonata,Ltd,RED,229205,No,"",2026-08-07,SG,1900.0
15,SG-0079,1185360,2002,Hyundai,Sonata,GLS,RED,85110,No,"",2026-08-07,SG,2000.0
13,SG-0039,1185013,2021,Hyundai,Tucson,SE,GRAY,57455,No,"",2026-08-07,SG,9600.0
12,E-0009,1185183,2018,Hyundai,Tucson,Sport,BLACK,110580,No,"",2026-08-07,E,9200.0
12,E-0115,1184897,2017,Hyundai,Tucson,Night,BLUE,125619,No,"",2026-08-07,E,4600.0
12,E-0228,1185295,2008,INFINITI,EX35,Journey,GRAY,205142,No,"",2026-08-07,E,500.0
12,CL-0139,1184556,2018,INFINITI,Q60,RED SPORT 400,BLACK,50738,No,"",2026-08-07,CL,10100.0
14,SB-0065,1185067,2020,INFINITI,QX60,Luxe,WHITE,94661,No,"",2026-08-07,SB,13600.0
16,B-0002,1185409,2015,INFINITI,QX60,4dr,GREEN,129957,No,"",2026-08-07,B,5500.0
