Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
15,S-0008,731346,2012,Chevrolet,Express Commercial Cutaway,Diesel,WHITE,1,No,"",2026-07-22,S,4000.0
24,C-0029,729391,2016,Chevrolet,G3500 Vans,LT,WHITE,216652,Yes,3.0,2026-07-22,C,3600.0
20,C-0021,730551,2014,Chevrolet,Impala Limited,LS,SILVER,134928,Yes,3.0,2026-07-22,C,3300.0
15,D-0039,28298,2022,Chevrolet,Malibu,RS,GRAY,76860,No,"",2026-07-22,D,8000.0
24,C-0034,730816,2021,Chevrolet,Malibu,LT,BLACK,132660,Yes,3.0,2026-07-22,C,3700.0
15,B-0037,731414,2021,Chevrolet,Silverado 1500,RST,SILVER,55179,No,"",2026-07-22,B,39000.0
14,B-0061,28687,2015,Chevrolet,Silverado 1500,Work Truck,RED,166048,No,"",2026-07-22,B,3100.0
16,A-0003,28283,2022,Chevrolet,Suburban,LT,BLACK,173628,No,"",2026-07-22,A,20200.0
15,B-0041,28683,2010,Chevrolet,Suburban,LT,BLACK,204172,No,"",2026-07-22,B,2400.0
26,C-0025,730195,2016,Chevrolet,Tahoe,LT,BLACK,114488,Yes,2.8,2026-07-22,C,6900.0
16,B-0038,28682,2018,Chevrolet,Traverse,LS,BLACK,70269,No,"",2026-07-22,B,8900.0
15,D-0010,27860,2022,Chrysler,300,300S,GRAY,61003,No,"",2026-07-22,D,19000.0
15,D-0003,27859,2014,Chrysler,300,300S,GRAY,101564,No,"",2026-07-22,D,5000.0
15,A-0023,24675,2011,Chrysler,300,Limited,BLUE,104942,No,"",2026-07-22,A,4400.0
26,S-0001,26551,2018,Chrysler,Pacifica,Touring Plus,GRAY,99571,Yes,2.9,2026-07-22,S,2000.0
15,A-0075,28271,2020,Dodge,Challenger,R/T,GREEN,67510,No,"",2026-07-22,A,18600.0
25,A-0033,24672,2018,Dodge,Challenger,SXT Plus,ORANGE,80175,Yes,4.4,2026-07-22,A,15700.0
15,A-0024,24669,2013,Dodge,Journey,American Value Pkg,BLUE,173956,No,"",2026-07-22,A,1600.0
15,B-0060,28691,2004,Dodge,Ram 1500,SLT,BLACK,1,No,"",2026-07-22,B,2900.0
31,C-0036,731027,2020,Ford,EcoSport,Titanium,GRAY,162835,Yes,2.9,2026-07-22,C,1700.0
25,C-0004,27522,2019,Ford,Edge,SEL,GRAY,79232,Yes,3.3,2026-07-22,C,7900.0
35,B-0024,28285,2013,Ford,Edge,SE,BLACK,189630,Yes,2.4,2026-07-22,B,1200.0
15,B-0064,28575,2018,Ford,Escape,SEL,GRAY,86157,No,"",2026-07-22,B,4700.0
15,B-0030,28262,2025,Ford,Explorer,ST-Line,WHITE,11427,No,"",2026-07-22,B,36000.0
15,B-0085,28331,2018,Ford,Explorer,XLT,RED,95419,No,"",2026-07-22,B,10200.0
23,C-0007,26568,2018,Ford,F350SD,LARIAT,WHITE,115467,Yes,3.7,2026-07-22,C,22400.0
15,D-0026,28321,2019,Ford,Fiesta,SE,WHITE,159092,No,"",2026-07-22,D,1500.0
18,C-0041,23353,2003,Ford,Focus,ZX5 Base,SILVER,154124,Yes,"",2026-07-22,C,500.0
20,C-0058,28717,2025,Ford,T250 Vans,"T-250 130"" Low Rf 9070 GVWR",WHITE,14170,Yes,3.8,2026-07-22,C,28500.0
15,B-0035,28599,2014,GMC,Sierra 1500,SLE,RED,166061,No,"",2026-07-22,B,11600.0
28,C-0019,26557,2013,GMC,Sierra 1500,SLE,GREEN,169392,Yes,2.9,2026-07-22,C,1600.0
18,A-0042,28531,2018,Honda,Accord,Sedan Touring 1.5T,SILVER,78757,Yes,4.3,2026-07-22,A,17400.0
32,A-0031,24673,2017,Honda,Accord,Sedan LX,BLACK,67276,Yes,3.7,2026-07-22,A,11800.0
15,A-0022,24668,2012,Honda,Accord,Sdn LX,BLUE,217299,No,"",2026-07-22,A,1900.0
15,D-0047,28524,2016,Honda,Civic,Sedan LX,BLACK,125950,No,"",2026-07-22,D,5000.0
21,B-0023,28704,2014,Honda,CR-V,EX,SILVER,107411,Yes,4.5,2026-07-22,B,10700.0
27,C-0026,728368,2019,Honda,Pilot,LX,GREEN,90381,Yes,3.0,2026-07-22,C,6200.0
7,A-0026,24670,2017,Honda,Pilot,EX-L,BLUE,172420,Yes,4.4,2026-07-22,A,5400.0
15,B-0042,26816,2009,Honda,Pilot,EX-L w/RES,SILVER,228610,No,"",2026-07-22,B,800.0
15,S-0011,27439,2009,Hyundai,Accent,Auto GLS,WHITE,125064,No,"",2026-07-22,S,600.0
15,D-0021,28263,2022,Hyundai,Elantra,SE,BLUE,80779,No,"",2026-07-22,D,8000.0
15,D-0022,28255,2013,Hyundai,Elantra,Limited,WHITE,92328,No,"",2026-07-22,D,3100.0
15,B-0080,28326,2015,Hyundai,Genesis,3.8L,BLUE,170447,No,"",2026-07-22,B,2000.0
25,A-0001,28280,2021,Hyundai,Ioniq,Hybrid SEL,WHITE,115914,Yes,4.4,2026-07-22,A,10600.0
18,C-0045,26546,2006,Hyundai,Sonata,GLS,SILVER,94622,Yes,"",2026-07-22,C,500.0
15,B-0039,28258,2017,Jeep,Cherokee,Sport,WHITE,105167,No,"",2026-07-22,B,5100.0
15,B-0063,28684,2014,Jeep,Patriot,Sport,BLUE,61740,No,"",2026-07-22,B,1100.0
15,B-0031,28260,2017,Jeep,Wrangler,Sport,BLACK,115254,No,"",2026-07-22,B,13100.0
25,C-0017,26550,2016,Jeep,Wrangler,Unlimited Sport,RED,114518,Yes,3.0,2026-07-22,C,6000.0
15,A-0054,28670,2015,Jeep,Wrangler,Unlimited Sport,BLACK,104140,No,"",2026-07-22,A,7700.0
15,D-0002,27871,2013,Jeep,Wrangler,Unlimited Sport,SILVER,109777,No,"",2026-07-22,D,7900.0
26,B-0001,28702,2022,Kia,Carnival,LX,BLUE,79051,Yes,2.9,2026-07-22,B,16500.0
25,C-0022,730723,2016,Kia,Optima,LX,WHITE,144345,Yes,3.0,2026-07-22,C,1700.0
26,C-0002,26569,2021,Kia,Sorento,LX,WHITE,115019,Yes,3.5,2026-07-22,C,10000.0
25,C-0018,26558,2016,Kia,Sorento,LX,RED,73694,Yes,3.0,2026-07-22,C,3000.0
15,B-0049,28572,2014,Kia,Sorento,LX,SILVER,94385,No,"",2026-07-22,B,3200.0
15,B-0062,28685,2011,Kia,Sorento,LX,RED,122908,No,"",2026-07-22,B,1500.0
23,C-0006,26565,2019,Kia,Soul,Base,BLACK,68367,Yes,3.4,2026-07-22,C,6200.0
15,B-0067,28226,2014,Land Rover,Range Rover Sport,SE,GRAY,77419,No,"",2026-07-22,B,7800.0
15,B-0052,28594,2016,Lincoln,MKC,Reserve,WHITE,90415,No,"",2026-07-22,B,4500.0
15,A-0010,24645,2007,Lincoln,MKX,4dr,WHITE,214758,No,"",2026-07-22,A,1000.0
16,A-0069,28699,2021,Lincoln,Navigator L,Black Label L,WHITE,91333,No,"",2026-07-22,A,29600.0
16,TR-0001,730849,2018,Magic,Tilt,"",SILVER,1,Yes,"",2026-07-22,TR,100.0
15,D-0001,27867,2016,Mazda,CX-5,Touring,BLUE,104949,No,"",2026-07-22,D,7700.0
29,S-0002,730626,2016,Mazda,Mazda6,i Touring,BLUE,110764,Yes,2.7,2026-07-22,S,3300.0
15,B-0066,28225,2017,Mercedes-Benz,C-Class,C 300 Coupe,WHITE,76639,No,"",2026-07-22,B,6500.0
26,C-0031,729902,2014,Mercedes-Benz,CLA Class,CLA 250,BLACK,124731,Yes,3.0,2026-07-22,C,2100.0
24,C-0051,731250,2002,Mercedes-Benz,CLK Class,2dr Cabriolet 4.3L,BLUE,159028,Yes,3.9,2026-07-22,C,1000.0
16,A-0015,24649,2014,Mercedes-Benz,GL Class,GL 350 BlueTEC,WHITE,104580,No,"",2026-07-22,A,8600.0
15,A-0072,28272,2019,Mercedes-Benz,GLA,250 4MATIC,BLACK,101092,No,"",2026-07-22,A,6300.0
25,C-0024,26570,2019,Mercedes-Benz,S-Class,S 560 Sedan,WHITE,82878,Yes,3.1,2026-07-22,C,16400.0
15,B-0026,28257,2009,Mercury,Grand Marquis,LS,BLUE,53355,No,"",2026-07-22,B,3000.0
24,C-0033,730123,2022,Mitsubishi,Outlander,SEL,BLACK,120996,Yes,3.6,2026-07-22,C,8800.0
28,B-0016,28543,2017,Nissan,Pathfinder,S,BLUE,92491,Yes,2.6,2026-07-22,B,2400.0
15,A-0002,28281,2014,Nissan,Rogue,SV,GREEN,166440,No,"",2026-07-22,A,2200.0
26,B-0018,28680,2011,Nissan,Rogue,SV,WHITE,65002,Yes,3.9,2026-07-22,B,2600.0
15,D-0078,28679,2014,Nissan,Sentra,SV,BLUE,112146,No,"",2026-07-22,D,1100.0
23,A-0018,24652,2021,Nissan,Titan,SV,RED,82630,Yes,4.3,2026-07-22,A,22000.0
25,C-0001,22078,2021,Nissan,Versa,SR,BLACK,83344,Yes,3.0,2026-07-22,C,6200.0
15,A-0074,28701,2012,Porsche,Cayenne,S Hybrid,BROWN,88226,No,"",2026-07-22,A,6100.0
15,S-0012,28300,2004,Scion,xA,4dr Sdn Auto (Natl),OTHER,1,No,"",2026-07-22,S,500.0
29,A-0046,28614,2023,Tesla,Model 3,Standard Range Plus,GRAY,67644,Yes,3.0,2026-07-22,A,13600.0
23,A-0030,24676,2021,Tesla,Model Y,Long Range,BLACK,115854,Yes,4.3,2026-07-22,A,17000.0
15,A-0037,28276,2024,Toyota,Camry,LE,GRAY,81564,No,"",2026-07-22,A,17200.0
15,A-0036,24641,2021,Toyota,Camry,XSE,WHITE,58665,No,"",2026-07-22,A,22200.0
15,B-0074,28235,2019,Toyota,Camry,SE,BLACK,155465,No,"",2026-07-22,B,7000.0
15,A-0012,24651,2019,Toyota,Camry,SE,GRAY,97879,No,"",2026-07-22,A,13000.0
35,C-0035,730627,2019,Toyota,Camry,SE,BLACK,121596,Yes,2.6,2026-07-22,C,8400.0
16,A-0044,24640,2025,Toyota,Corolla,Hatchback SE,WHITE,9981,Yes,5.0,2026-07-22,A,22800.0
15,A-0053,28668,2024,Toyota,Corolla,LE,BLACK,19055,No,"",2026-07-22,A,16600.0
18,A-0043,28534,2023,Toyota,Corolla,Hybrid LE,GRAY,139379,Yes,4.4,2026-07-22,A,11800.0
21,C-0032,729903,2023,Toyota,Corolla,LE,GRAY,54362,Yes,3.8,2026-07-22,C,12700.0
20,A-0014,24650,2023,Toyota,Corolla,SE,BLUE,10968,Yes,4.5,2026-07-22,A,21300.0
15,A-0019,24654,2007,Toyota,FJ Cruiser,4dr Auto (Natl),OTHER,172005,No,"",2026-07-22,A,12200.0
18,A-0039,24648,2021,Toyota,Highlander,Hybrid LE,GRAY,29963,Yes,4.8,2026-07-22,A,27600.0
15,A-0020,24655,2006,Toyota,Highlander,Hybrid Limited V6,BLUE,208399,No,"",2026-07-22,A,1800.0
15,A-0011,24644,2013,Toyota,Prius,Two,BLUE,183887,No,"",2026-07-22,A,3600.0
17,A-0040,24646,2025,Toyota,RAV4,LE,WHITE,31261,Yes,4.6,2026-07-22,A,27000.0
19,A-0035,24639,2020,Toyota,RAV4,LE,RED,21919,Yes,4.1,2026-07-22,A,20000.0
16,A-0021,24671,2022,Toyota,Sequoia,Platinum,SILVER,78293,No,"",2026-07-22,A,41800.0
15,B-0050,28592,2001,Toyota,Sequoia,Limited V8,WHITE,219209,No,"",2026-07-22,B,1000.0
16,A-0047,28615,2026,Toyota,Tacoma,Hybrid TRD Off Road,BLACK,206,Yes,4.6,2026-07-22,A,44000.0
15,A-0041,28533,2025,Toyota,Tacoma,TRD Sport,BLACK,15302,No,"",2026-07-22,A,34600.0
16,A-0048,28421,2026,Toyota,Tundra,Platinum CrewMax 5.5' Bed,GRAY,2838,Yes,5.0,2026-07-22,A,55200.0
25,A-0017,24653,2011,Toyota,Tundra,Grade 4.6L V8,BLUE,52730,Yes,3.6,2026-07-22,A,16900.0
15,A-0009,24643,2008,Toyota,Tundra,Base 5.7L V8,SILVER,212192,No,"",2026-07-22,A,6800.0
15,D-0027,28230,2006,Toyota,Tundra,SR5 V8,GREEN,246549,No,"",2026-07-22,D,2800.0
15,B-0051,28630,2005,Toyota,Tundra,SR5 V8,GRAY,306244,No,"",2026-07-22,B,2400.0
15,A-0006,28279,2018,Volkswagen,Atlas,3.6L V6 SE,BLACK,89147,No,"",2026-07-22,A,6400.0
15,A-0063,28600,2021,Volkswagen,Jetta,R-Line,BLACK,88862,No,"",2026-07-22,A,10200.0
26,B-0019,28252,2018,Volkswagen,Passat,2.0T S,RED,103169,Yes,3.5,2026-07-22,B,3800.0
23,A-0007,28282,2015,Volkswagen,Passat,1.8T S,SILVER,97122,Yes,3.4,2026-07-22,A,5300.0
15,A-0065,28268,2021,Volkswagen,Tiguan,SEL,GRAY,106244,No,"",2026-07-22,A,9200.0
24,B-0002,28278,2020,Volkswagen,Tiguan,SE,WHITE,106438,Yes,3.9,2026-07-22,B,8100.0
35,BT-0003,26579,2017,Wellcr,242,"",WHITE,1,Yes,2.9,2026-07-22,BT,9300.0
24,PS-0001,729822,2022,Yamaha,Yzfr,3,BLUE,999999,Yes,"",2026-07-22,PS,1100.0
