Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
15,C-0161,234957,2022,BMW,X3,sDrive30i,BLUE,86450,Yes,4.4,2026-07-30,C,16000.0
18,D-0169,234972,2019,BMW,X4,XDrive30i,BLACK,86340,Yes,4.3,2026-07-30,D,16800.0
22,C-0109,233234,2017,BMW,X5,M Sports Activity Vehicle,BLACK,104375,Yes,3.9,2026-07-30,C,17000.0
22,C-0069,235288,2025,BMW,X6,M60i,GRAY,24033,Yes,4.3,2026-07-30,C,73500.0
25,D-0190,234668,2017,BMW,X6,XDrive35i,BLACK,121990,Yes,3.1,2026-07-30,D,13400.0
15,BB-0023,234941,2011,Buick,Enclave,CXL-1,BLUE,168774,No,"",2026-07-30,BB,2200.0
25,D-0185,234216,2018,Buick,Encore,Preferred,BLUE,121332,Yes,3.3,2026-07-30,D,3600.0
14,C-0127,234873,2022,Cadillac,CT4,Sport,GRAY,34077,Yes,4.6,2026-07-30,C,27200.0
21,C-0170,235066,2016,Cadillac,SRX,Performance Collection,RED,137420,Yes,3.6,2026-07-30,C,6800.0
24,C-0090,235012,2022,Chevrolet,Bolt EUV,Premier,GRAY,57123,Yes,4.1,2026-07-30,C,16400.0
27,B-0073,235037,2013,Chevrolet,Camaro,LS,BLACK,168758,Yes,2.1,2026-07-30,B,4200.0
35,B-0003,232567,2014,Chevrolet,Cruze,1LT,RED,69132,Yes,3.0,2026-07-30,B,3400.0
14,BB-0020,234901,2012,Chevrolet,Cruze,LS,BLUE,192916,No,"",2026-07-30,BB,900.0
14,DD-0021,234978,2011,Chevrolet,Cruze,LTZ,WHITE,87127,No,"",2026-07-30,DD,2200.0
14,BB-0014,234910,2013,Chevrolet,Equinox,LT,GRAY,189172,No,"",2026-07-30,BB,500.0
14,BB-0049,235204,2012,Chevrolet,Equinox,LTZ,WHITE,220952,No,"",2026-07-30,BB,800.0
14,BB-0026,234710,2011,Chevrolet,Equinox,LT w/1LT,RED,206919,No,"",2026-07-30,BB,2100.0
37,D-0061,1006915,2017,Chevrolet,Impala,LS,WHITE,164857,Yes,2.6,2026-07-30,D,2200.0
35,D-0051,1006883,2018,Chevrolet,Malibu,LT,GRAY,147419,Yes,2.4,2026-07-30,D,4700.0
14,B-0095,235325,2015,Chevrolet,Malibu,LTZ,GOLD,217387,No,"",2026-07-30,B,2200.0
23,B-0070,234820,2010,Chevrolet,Malibu,LT w/1LT,WHITE,114392,Yes,3.4,2026-07-30,B,2200.0
38,D-0048,1006897,2016,Chevrolet,Malibu Limited,LT,WHITE,82638,Yes,2.6,2026-07-30,D,5800.0
16,D-0028,1006930,2023,Chevrolet,Silverado 1500,LT,GRAY,29677,Yes,3.8,2026-07-30,D,30500.0
39,D-0018,1006772,2018,Chevrolet,Silverado 1500,LTZ,WHITE,260660,Yes,2.0,2026-07-30,D,4200.0
14,B-0092,235203,2013,Chevrolet,Silverado 1500,LT,BLACK,148973,No,"",2026-07-30,B,6200.0
13,C-0265,235040,2016,Chevrolet,Silverado 3500,3500HD Work Truck,WHITE,136941,No,"",2026-07-30,C,13250.0
14,BB-0008,234221,2015,Chevrolet,Sonic,LT,BLUE,130348,No,"",2026-07-30,BB,900.0
30,B-0100,234505,2017,Chevrolet,Suburban,LT,SILVER,183188,Yes,3.1,2026-07-30,B,7000.0
18,D-0069,234344,2025,Chevrolet,Tahoe,LT,GRAY,30314,Yes,5.0,2026-07-30,D,48750.0
26,C-0106,235125,2022,Chevrolet,Tahoe,RST,BLACK,49776,Yes,4.2,2026-07-30,C,45750.0
26,C-0216,235205,2018,Chevrolet,Tahoe,Premier,SILVER,143333,Yes,3.9,2026-07-30,C,15400.0
20,B-0007,234837,2022,Chevrolet,Trailblazer,ACTIV,BLUE,119644,Yes,4.5,2026-07-30,B,11000.0
14,BB-0037,234686,2007,Chevrolet,Trailblazer,LT,GRAY,118562,No,"",2026-07-30,BB,900.0
16,DD-0015,235023,2003,Chevrolet,Trailblazer,EXT LT,GOLD,218679,No,"",2026-07-30,DD,1400.0
24,C-0191,235231,2023,Chevrolet,Traverse,LT Cloth,BLACK,82638,Yes,3.7,2026-07-30,C,19000.0
20,C-0165,234959,2018,Chevrolet,Traverse,LT Cloth,SILVER,162411,Yes,4.1,2026-07-30,C,4900.0
19,D-0087,235171,2025,Chevrolet,Trax,ACTIV,GREEN,9397,Yes,4.6,2026-07-30,D,21750.0
13,T-0011,234342,2005,Chevy,Cobalt,LS,RED,176322,No,"",2026-07-30,T,500.0
18,C-0084,235006,2023,Chrysler,Pacifica,Touring L,GRAY,33243,Yes,4.6,2026-07-30,C,26800.0
15,DD-0009,234822,2013,Chrysler,Town & Country,Touring,GOLD,151858,No,"",2026-07-30,DD,1800.0
14,BB-0033,234705,2009,Chrysler,Town & Country,LX,BLUE,113153,No,"",2026-07-30,BB,3200.0
22,D-0008,1006752,2023,Dodge,Challenger,SXT,BLUE,49059,Yes,3.0,2026-07-30,D,11400.0
39,D-0047,1006994,2021,Dodge,Challenger,R/T SCAT PACK,BLACK,43098,Yes,2.6,2026-07-30,D,28400.0
22,C-0131,234849,2015,Dodge,Challenger,R/T Scat Pack,GREEN,84614,Yes,4.4,2026-07-30,C,20750.0
23,D-0010,1006751,2023,Dodge,Charger,GT,BLACK,26784,Yes,3.0,2026-07-30,D,16250.0
28,C-0153,234965,2023,Dodge,Charger,R/T,GRAY,26526,Yes,4.4,2026-07-30,C,35750.0
30,T-0007,1006756,2019,Dodge,Charger,SCAT PACK,BLACK,83290,Yes,1.4,2026-07-30,T,7000.0
14,BB-0004,234788,2016,Dodge,Dart,SXT Sport Blacktop,WHITE,116218,No,"",2026-07-30,BB,3900.0
22,C-0016,1006929,2016,Dodge,Durango,Limited,WHITE,123882,Yes,4.3,2026-07-30,C,7200.0
15,BB-0012,234800,2014,Dodge,Durango,Limited,BLACK,180567,No,"",2026-07-30,BB,5600.0
21,D-0146,233279,2019,Dodge,Grand Caravan,GT,RED,117675,Yes,3.8,2026-07-30,D,3200.0
31,D-0143,234418,2019,Dodge,Grand Caravan,SXT,GRAY,132426,Yes,2.5,2026-07-30,D,3200.0
15,DD-0028,235169,2014,Dodge,Grand Caravan,SE 30th Anniversary,GRAY,158572,No,"",2026-07-30,DD,1000.0
24,B-0036,234345,2017,Dodge,Journey,Crossroad Plus,WHITE,134487,Yes,3.6,2026-07-30,B,3600.0
15,B-0106,235327,2008,Dodge,Ram 1500,SLT,BLACK,176083,No,"",2026-07-30,B,3600.0
21,C-0067,233472,2017,Fiat,500X,Trekking,ORANGE,103107,Yes,3.9,2026-07-30,C,3000.0
17,C-0137,234877,2022,Ford,Bronco,Black Diamond,ORANGE,51153,Yes,4.2,2026-07-30,C,28000.0
23,D-0091,234807,2022,Ford,Bronco,Raptor,GREEN,23159,Yes,4.2,2026-07-30,D,54000.0
13,C-0097,235110,2021,Ford,Bronco,Badlands,ORANGE,40538,Yes,4.8,2026-07-30,C,34750.0
19,C-0123,235070,2022,Ford,Edge,SEL,GREEN,74964,Yes,4.5,2026-07-30,C,14600.0
20,B-0053,235077,2015,Ford,Edge,Titanium,BLUE,110250,Yes,3.9,2026-07-30,B,5600.0
14,B-0035,235343,2011,Ford,Edge,SE,SILVER,188925,No,"",2026-07-30,B,1300.0
14,DD-0017,235035,2008,Ford,Edge,Limited,SILVER,198530,No,"",2026-07-30,DD,1700.0
14,BB-0044,235095,2007,Ford,Edge,SEL,WHITE,122675,Yes,"",2026-07-30,BB,700.0
17,D-0089,234904,2022,Ford,Escape,SEL,BLUE,78378,Yes,4.0,2026-07-30,D,12600.0
29,B-0001,232566,2019,Ford,Escape,S,BLUE,12828,Yes,2.0,2026-07-30,B,6200.0
20,C-0079,234986,2019,Ford,Escape,Titanium,GREEN,89199,Yes,3.9,2026-07-30,C,10500.0
14,DD-0005,235051,2017,Ford,Escape,S,GRAY,159445,Yes,"",2026-07-30,DD,2400.0
14,DD-0032,235087,2017,Ford,Escape,SE,BLACK,149275,No,"",2026-07-30,DD,2200.0
14,BB-0050,235134,2014,Ford,Escape,S,WHITE,77310,Yes,"",2026-07-30,BB,3600.0
14,DD-0010,234897,2013,Ford,Escape,SEL,BEIGE,128845,No,"",2026-07-30,DD,2800.0
26,D-0108,234269,2021,Ford,Expedition,XLT,SILVER,46761,Yes,3.7,2026-07-30,D,29200.0
15,DD-0024,235075,2008,Ford,Expedition EL,Limited,SILVER,211570,No,"",2026-07-30,DD,1000.0
17,D-0132,234714,2023,Ford,Explorer,XLT,BLUE,38020,Yes,4.8,2026-07-30,D,26200.0
18,D-0131,234706,2023,Ford,Explorer,XLT,BLUE,58335,Yes,4.8,2026-07-30,D,24200.0
23,D-0114,234391,2021,Ford,Explorer,King Ranch,RED,117072,Yes,3.0,2026-07-30,D,15600.0
21,C-0072,235333,2021,Ford,Explorer,ST,BLACK,71128,Yes,4.3,2026-07-30,C,24000.0
19,C-0146,234990,2021,Ford,Explorer,XLT,GRAY,90676,Yes,4.6,2026-07-30,C,16200.0
21,C-0134,234925,2020,Ford,Explorer,Limited,WHITE,89205,Yes,4.2,2026-07-30,C,13000.0
32,C-0198,235195,2019,Ford,Explorer,Limited,WHITE,104630,Yes,2.5,2026-07-30,C,12200.0
15,DD-0019,235018,2007,Ford,Explorer Sport Trac,Limited,RED,104140,No,"",2026-07-30,DD,5700.0
18,D-0075,234310,2025,Ford,F150,XLT,WHITE,24270,Yes,4.5,2026-07-30,D,40000.0
20,C-0176,235120,2024,Ford,F150,Raptor,GREEN,23336,Yes,4.8,2026-07-30,C,68000.0
23,C-0008,223907,2024,Ford,F150,XLT,GRAY,42391,Yes,3.7,2026-07-30,C,33000.0
34,C-0120,234730,2019,Ford,F150,XLT,GRAY,106522,Yes,3.0,2026-07-30,C,15200.0
14,D-0168,234669,2018,Ford,F150,XLT,SILVER,91412,Yes,4.5,2026-07-30,D,18000.0
19,C-0217,235206,2017,Ford,F150,King Ranch,WHITE,103820,Yes,4.5,2026-07-30,C,25500.0
22,C-0219,235194,2017,Ford,F150,XLT,SILVER,153390,Yes,3.7,2026-07-30,C,14750.0
23,D-0088,234210,2016,Ford,F150,XLT,WHITE,154007,Yes,3.2,2026-07-30,D,9200.0
22,B-0088,235167,2012,Ford,F150,XLT,GRAY,141187,Yes,2.6,2026-07-30,B,6400.0
27,D-0183,234225,2018,Ford,F250SD,XL,WHITE,189016,Yes,2.6,2026-07-30,D,6500.0
13,DD-0040,235296,2002,Ford,F250SD,XL,BLACK,194088,No,"",2026-07-30,DD,1600.0
15,B-0115,235337,2014,Ford,Flex,Limited,BLACK,140850,No,"",2026-07-30,B,2200.0
14,B-0109,235141,2012,Ford,Focus,SEL,RED,142222,No,"",2026-07-30,B,500.0
22,C-0138,234868,2018,Ford,Fusion,Hybrid SE,WHITE,136128,Yes,4.4,2026-07-30,C,4600.0
22,C-0225,235285,2015,Ford,Fusion,Titanium,GRAY,177555,Yes,3.7,2026-07-30,C,3600.0
14,BB-0015,234712,2013,Ford,Fusion,S,WHITE,155012,No,"",2026-07-30,BB,3400.0
18,C-0184,235207,2024,Ford,Mustang,Dark Horse Fastback,GRAY,7960,Yes,4.7,2026-07-30,C,55500.0
15,C-0167,235004,2024,Ford,Mustang,GT Fastback,BLUE,45906,Yes,4.8,2026-07-30,C,36250.0
20,C-0166,233473,2021,Ford,Mustang Mach-E,Premium,BLUE,57567,Yes,4.6,2026-07-30,C,20250.0
13,DD-0004,234937,2002,Ford,Ranger,XL,SILVER,159265,Yes,"",2026-07-30,DD,3100.0
14,BB-0045,235096,2011,Ford,Taurus,Limited,SILVER,271300,Yes,"",2026-07-30,BB,900.0
26,B-0061,235081,2015,Ford,Transit Connect,XL,WHITE,106960,Yes,3.2,2026-07-30,B,5000.0
19,C-0233,235135,2023,GMC,Acadia,AT4,GRAY,71990,Yes,4.4,2026-07-30,C,22000.0
15,B-0093,235293,2015,GMC,Acadia,SLE,GRAY,152575,No,"",2026-07-30,B,2900.0
31,C-0228,235284,2007,GMC,Acadia,SLT,RED,249639,Yes,2.6,2026-07-30,C,500.0
27,C-0082,234970,2019,GMC,Sierra 1500,AT4,BLACK,96396,Yes,3.9,2026-07-30,C,27800.0
14,B-0101,235213,2015,GMC,Sierra 1500,"Double Cab 143.5""",WHITE,158832,No,"",2026-07-30,B,6800.0
27,D-0196,233872,2014,GMC,Sierra 1500,SLT,BLACK,170022,Yes,2.8,2026-07-30,D,9100.0
22,D-0174,234757,2022,GMC,Terrain,SLT,BLACK,52696,Yes,4.5,2026-07-30,D,20000.0
34,T-0006,1006774,2016,GMC,Terrain,Denali,WHITE,215640,Yes,2.5,2026-07-30,T,500.0
19,C-0124,234814,2024,GMC,Yukon,AT4,WHITE,31225,Yes,4.4,2026-07-30,C,61250.0
25,C-0179,235221,2023,GMC,Yukon,Denali,GRAY,71881,Yes,4.2,2026-07-30,C,45500.0
22,D-0177,234060,2018,GMC,Yukon,Denali,GRAY,139663,Yes,4.0,2026-07-30,D,12700.0
20,B-0010,234716,2020,Honda,Accord,Sedan LX,WHITE,107104,Yes,3.9,2026-07-30,B,12600.0
41,D-0019,1006758,2019,Honda,Accord,Sedan LX 1.5T,WHITE,117347,Yes,1.4,2026-07-30,D,6000.0
20,B-0020,234846,2018,Honda,Accord,Sedan EX 1.5T,WHITE,130065,Yes,3.7,2026-07-30,B,11400.0
22,D-0191,234527,2018,Honda,Accord,Sedan Sport 1.5T,SILVER,99579,Yes,4.0,2026-07-30,D,13400.0
22,C-0119,234208,2016,Honda,Accord,Sedan EX-L,BLACK,167428,Yes,3.6,2026-07-30,C,7200.0
14,BB-0006,234683,2015,Honda,Accord,Sedan EX-L,GRAY,309105,No,"",2026-07-30,BB,2600.0
24,D-0189,233710,2015,Honda,Accord,Sedan EX-L,BLACK,98796,Yes,3.5,2026-07-30,D,9600.0
19,C-0071,235107,2014,Honda,Accord,Hybrid Touring,BLACK,197936,Yes,4.6,2026-07-30,C,4700.0
27,B-0064,234697,2013,Honda,Accord,Sdn EX-L,GOLD,96315,Yes,3.5,2026-07-30,B,9800.0
21,C-0074,235072,2013,Honda,Accord,Sdn EX-L,GRAY,68961,Yes,3.5,2026-07-30,C,13000.0
14,DD-0026,235174,2010,Honda,Accord,Sdn LX,BLACK,240098,No,"",2026-07-30,DD,1800.0
14,BB-0032,234813,2010,Honda,Accord,Sdn LX,GRAY,168083,Yes,"",2026-07-30,BB,4400.0
14,BB-0040,234796,2006,Honda,Accord,Sdn LX SE,SILVER,220907,Yes,"",2026-07-30,BB,2000.0
15,T-0017,235178,2004,Honda,Accord,Sdn EX,GRAY,244828,No,"",2026-07-30,T,800.0
23,C-0058,235153,2022,Honda,Civic,Sedan Sport,BLUE,36299,Yes,3.5,2026-07-30,C,20400.0
21,C-0155,234823,2020,Honda,Civic,Sedan Sport,SILVER,53902,Yes,4.1,2026-07-30,C,18600.0
26,D-0137,234524,2017,Honda,Civic,Sedan EX,SILVER,138310,Yes,3.3,2026-07-30,D,7000.0
24,C-0173,234825,2017,Honda,Civic,Sedan EX,SILVER,212234,Yes,3.5,2026-07-30,C,4400.0
20,C-0092,235005,2016,Honda,Civic,Sedan EX,GRAY,134881,Yes,3.8,2026-07-30,C,9000.0
27,B-0058,234581,2015,Honda,Civic,Sedan LX,BLACK,74400,Yes,2.8,2026-07-30,B,7600.0
29,B-0057,234804,2015,Honda,Civic,Sedan SE,BLACK,199752,Yes,2.0,2026-07-30,B,3200.0
14,BB-0016,234916,2013,Honda,Civic,Sdn LX,SILVER,219528,No,"",2026-07-30,BB,2300.0
32,B-0055,235076,2008,Honda,Civic,Sdn LX,BLUE,81115,Yes,2.4,2026-07-30,B,4000.0
22,C-0226,235287,2019,Honda,CR-V,Touring,WHITE,64582,Yes,3.9,2026-07-30,C,19000.0
26,C-0200,235208,2018,Honda,CR-V,EX,WHITE,68681,Yes,2.6,2026-07-30,C,14900.0
26,C-0101,235116,2017,Honda,CR-V,EX-L,BURGUNDY,207630,Yes,4.2,2026-07-30,C,8300.0
39,D-0173,234516,2015,Honda,CR-V,EX,WHITE,155524,Yes,1.3,2026-07-30,D,3200.0
21,B-0060,234907,2015,Honda,CR-V,EX,GRAY,190946,Yes,3.8,2026-07-30,B,5200.0
17,C-0158,234966,2012,Honda,CR-V,EX-L,BLACK,162942,Yes,4.4,2026-07-30,C,7800.0
14,B-0096,235326,2011,Honda,CR-V,LX,BLUE,134675,No,"",2026-07-30,B,4700.0
14,BB-0027,234711,2011,Honda,CR-V,SE,WHITE,217310,No,"",2026-07-30,BB,2800.0
20,C-0107,235011,2010,Honda,CR-V,EX-L,WHITE,131827,Yes,4.2,2026-07-30,C,7300.0
14,DD-0002,234718,2004,Honda,CR-V,EX,SILVER,147502,No,"",2026-07-30,DD,2800.0
29,C-0168,234987,2018,Honda,Fit,EX,ORANGE,93431,Yes,3.0,2026-07-30,C,9200.0
24,D-0152,234507,2019,Honda,Odyssey,EX-L,SILVER,117980,Yes,2.6,2026-07-30,D,11600.0
28,C-0076,234968,2018,Honda,Odyssey,Elite,BLACK,143902,Yes,2.5,2026-07-30,C,9200.0
22,D-0188,234228,2018,Honda,Odyssey,EX-L,WHITE,141107,Yes,2.3,2026-07-30,D,9400.0
30,D-0187,234087,2015,Honda,Odyssey,EX,SILVER,107918,Yes,2.4,2026-07-30,D,5000.0
25,C-0110,235235,2012,Honda,Odyssey,Touring,BLACK,141938,Yes,2.7,2026-07-30,C,5400.0
15,BB-0030,234929,2010,Honda,Odyssey,EX-L,GRAY,276524,Yes,"",2026-07-30,BB,1700.0
15,BB-0031,234580,2010,Honda,Odyssey,EX-L,BURGUNDY,222645,Yes,"",2026-07-30,BB,1100.0
15,BB-0043,235082,2007,Honda,Odyssey,EX-L,SILVER,192384,Yes,"",2026-07-30,BB,2000.0
14,C-0250,235334,2026,Honda,Passport,TrailSport Blackout,BLUE,17599,No,"",2026-07-30,C,40250.0
21,C-0112,235222,2023,Honda,Passport,Elite,WHITE,23329,Yes,4.4,2026-07-30,C,32300.0
16,C-0142,234878,2023,Honda,Passport,EX-L,BLACK,84611,Yes,4.5,2026-07-30,C,22600.0
19,C-0188,235225,2023,Honda,Pilot,LX,GRAY,20312,Yes,4.4,2026-07-30,C,32500.0
15,C-0252,235145,2023,Honda,Pilot,Touring,BLACK,72618,No,"",2026-07-30,C,27250.0
15,B-0098,235140,2019,Honda,Pilot,Elite,BLACK,207844,No,"",2026-07-30,B,9000.0
24,C-0009,1006561,2019,Honda,Pilot,EX-L,BLACK,86386,Yes,4.3,2026-07-30,C,15800.0
22,B-0046,234862,2016,Honda,Pilot,EX-L,SILVER,157353,Yes,4.4,2026-07-30,B,9000.0
20,C-0156,234963,2011,Honda,Pilot,EX-L,GRAY,79045,Yes,4.0,2026-07-30,C,11200.0
27,C-0085,235105,2018,Honda,Ridgeline,RTL,BLACK,205786,Yes,3.1,2026-07-30,C,6400.0
25,B-0008,234699,2008,Hummer,H2,SUV,GRAY,203175,Yes,3.6,2026-07-30,B,7000.0
15,BB-0022,234913,2012,Hyundai,Accent,GLS,RED,127968,Yes,4.2,2026-07-30,BB,1200.0
14,BB-0005,234582,2016,Hyundai,Azera,Limited,RED,156896,No,"",2026-07-30,BB,4200.0
49,D-0054,1006710,2024,Hyundai,Elantra,SEL,RED,38891,Yes,2.0,2026-07-30,D,11600.0
33,D-0041,1006794,2023,Hyundai,Elantra,SEL,GRAY,35487,Yes,2.9,2026-07-30,D,15800.0
43,D-0045,1006552,2020,Hyundai,Elantra,Value Edition,BLACK,92702,Yes,2.8,2026-07-30,D,6800.0
14,BB-0002,234930,2018,Hyundai,Elantra,SEL,SILVER,165117,No,"",2026-07-30,BB,2800.0
34,B-0086,235312,2018,Hyundai,Elantra,SEL,SILVER,136904,Yes,2.1,2026-07-30,B,2400.0
35,B-0022,234914,2018,Hyundai,Elantra,Value Edition,RED,47379,Yes,2.8,2026-07-30,B,7000.0
26,D-0140,234206,2017,Hyundai,Elantra,SE,GRAY,127454,Yes,2.7,2026-07-30,D,2000.0
14,BB-0009,234808,2015,Hyundai,Elantra,Limited,GRAY,143296,No,"",2026-07-30,BB,3800.0
14,BB-0017,234806,2013,Hyundai,Elantra,GLS PZEV,RED,141188,Yes,"",2026-07-30,BB,2700.0
13,B-0083,235146,2011,Hyundai,Elantra,Touring SE,BLACK,170528,No,"",2026-07-30,B,800.0
23,C-0005,1006971,2015,Hyundai,Genesis,3.8L,SILVER,136572,Yes,4.0,2026-07-30,C,6300.0
38,B-0027,235216,2021,Hyundai,Kona,SE,GRAY,110102,Yes,2.6,2026-07-30,B,5200.0
19,C-0068,234953,2020,Hyundai,Palisade,Limited,GRAY,76337,Yes,4.4,2026-07-30,C,20800.0
22,C-0183,235291,2024,Hyundai,Santa Fe,SEL,WHITE,67820,Yes,3.7,2026-07-30,C,22500.0
22,C-0157,234995,2024,Hyundai,Santa Fe,XRT,BROWN,64678,Yes,4.1,2026-07-30,C,22250.0
17,D-0072,234722,2023,Hyundai,Santa Fe,SEL,RED,17116,Yes,4.8,2026-07-30,D,22750.0
21,D-0098,235050,2023,Hyundai,Santa Fe,SEL,SILVER,65602,Yes,3.8,2026-07-30,D,15800.0
27,C-0193,235290,2022,Hyundai,Santa Fe,Limited,BLACK,48718,Yes,2.6,2026-07-30,C,20500.0
44,B-0037,235329,2021,Hyundai,Santa Fe,SE,BLUE,272765,Yes,2.5,2026-07-30,B,6200.0
27,B-0038,234920,2017,Hyundai,Santa Fe,SE Ultimate,SILVER,138283,Yes,2.9,2026-07-30,B,3600.0
14,B-0017,234743,2015,Hyundai,Santa Fe Sport,4dr 2.4,GRAY,138647,No,"",2026-07-30,B,3700.0
30,C-0105,235286,2024,Hyundai,Sonata,N Line,BLUE,33427,Yes,3.7,2026-07-30,C,23000.0
14,DD-0022,235100,2017,Hyundai,Sonata,2.4L,GRAY,219358,No,"",2026-07-30,DD,1400.0
31,C-0139,234871,2017,Hyundai,Sonata,SE,RED,138423,Yes,2.8,2026-07-30,C,3400.0
