Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
49,W-111,561764,2008,Toyota,Tundra,LIMITED 5.7L,GRAY,159283,Yes,2.0,2026-08-27,W,8000.0
53,W-147,563391,2019,Toyota,Yaris,SEDAN L,GRAY,162959,Yes,2.0,2026-08-27,W,3700.0
54,W-128,557574,2017,Volkswagen,Jetta,GLI,WHITE,135394,Yes,2.0,2026-08-27,W,3000.0
60,W-083,561630,2015,Volkswagen,Jetta,SEDAN 2.0T GLI,RED,128093,Yes,2.4,2026-08-27,W,1800.0
56,W-144,562879,2012,Volkswagen,Jetta,SEDAN SE,SILVER,186302,Yes,2.0,2026-08-27,W,650.0
55,W-020,555342,2020,Volkswagen,Passat,2.0T R-LINE,BLACK,107386,Yes,2.0,2026-08-27,W,4600.0
53,S-025,562173,2016,Volkswagen,Tiguan,S,PURPLE,100206,Yes,2.2,2026-08-27,S,3700.0
33,S-027,563547,2013,Volvo,S60,T5 PREMIER,WHITE,74277,Yes,4.5,2026-08-27,S,4100.0
58,S-056,563644,2012,Volvo,S60,T5,BLACK,188417,Yes,2.0,2026-08-27,S,700.0
48,R-088,562677,2020,Volvo,XC90,"",WHITE,106504,Yes,3.6,2026-08-27,R,17500.0
