Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane
15,V-0001,1185093,2023,Chevrolet,Equinox,LT,GRAY,99965,No,"",2026-08-10,V
