Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
39,V-0003,1185919,2020,Ford,F150,XL,RED,178751,Yes,3.4,2026-08-19,V,10000.0
13,V-0002,1185019,2017,Hyundai,Elantra,Value Edition,GRAY,167144,No,"",2026-08-19,V,1850.0
0,V-0001,1186288,2020,Mazda,CX-30,Preferred Package,BLACK,50614,No,"",2026-08-19,V,17000.0
