Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
0,V-0002,1185736,2019,BMW,X3,XDrive30i,WHITE,73728,No,"",2026-08-12,V,15500.0
0,V-0003,1185832,2020,Ford,T350 Vans,"T-350 148"" EL Hi Rf 9500 GVWR",WHITE,75700,No,"",2026-08-12,V,28000.0
13,V-0001,1183274,2017,Mercedes-Benz,C-Class,Sport,GRAY,75783,No,"",2026-08-12,V,9800.0
