Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
23,CL-0084,1178689,2023,BMW,X6,XDrive40i,WHITE,41480,Yes,4.4,2026-07-31,CL,45000.0
13,SG-0070,1184296,2019,Buick,Enclave,Essence,GRAY,123237,No,"",2026-07-31,SG,8500.0
13,E-0214,1184571,2019,Buick,Encore,Preferred,WHITE,110469,No,"",2026-07-31,E,4800.0
15,E-0011,1184329,2016,Buick,Envision,Premium I,SILVER,118771,No,"",2026-07-31,E,7500.0
31,IL-0001,1180174,2015,Buick,LaCrosse,Leather,RED,126387,Yes,1.0,2026-07-31,IL,400.0
15,SB-0072,1184535,2016,Cadillac,ATS,Sedan Standard,SILVER,113286,No,"",2026-07-31,SB,5900.0
12,SB-0075,1184542,2016,Cadillac,ATS,Sedan Standard,BLACK,74932,No,"",2026-07-31,SB,7750.0
12,E-0149,1184260,2014,Cadillac,ATS,Luxury,RED,90968,No,"",2026-07-31,E,8000.0
29,CL-0059,1180634,2018,Cadillac,CT6,Luxury,WHITE,174030,Yes,3.5,2026-07-31,CL,5500.0
0,AX-0008,1184763,2017,Cadillac,CT6,Luxury,PURPLE,114028,No,"",2026-07-31,AX,10000.0
15,E-0195,1183695,2011,Cadillac,CTS,Sedan Luxury,SILVER,160611,No,"",2026-07-31,E,1500.0
12,SB-0076,1184543,2008,Cadillac,CTS,w/1SA,SILVER,175177,No,"",2026-07-31,SB,2000.0
17,E-0098,1184638,2021,Cadillac,Escalade,ESV Sport,WHITE,110667,Yes,4.8,2026-07-31,E,37000.0
16,SB-0050,1183361,2018,Cadillac,Escalade,ESV Premium Luxury,BLACK,90041,No,"",2026-07-31,SB,20000.0
33,E-0001,1183574,2016,Cadillac,Escalade,ESV Platinum,BLACK,139900,Yes,3.5,2026-07-31,E,14400.0
27,CL-0078,1180804,2015,Cadillac,Escalade,Premium,BLACK,157174,Yes,3.8,2026-07-31,CL,9000.0
26,CL-0058,1179695,2015,Cadillac,SRX,Luxury Collection,RED,125753,Yes,4.4,2026-07-31,CL,5000.0
25,CL-0110,1181133,2013,Cadillac,SRX,Luxury Collection,SILVER,121738,Yes,2.5,2026-07-31,CL,1600.0
4,IO-0022,1184688,2005,Cadillac,STS,4dr Sdn V8,GOLD,1,No,"",2026-07-31,IO,400.0
14,SG-0093,1184291,2020,Cadillac,XT4,Premium Luxury,GRAY,77652,No,"",2026-07-31,SG,12000.0
15,E-0237,1183174,2019,Cadillac,XT4,Sport,WHITE,101243,No,"",2026-07-31,E,9000.0
12,B-0028,1184792,2003,Chevrolet,4500 Kodiak,Regular Cab,WHITE,93411,No,"",2026-07-31,B,13000.0
24,CL-0052,1178552,2016,Chevrolet,Camaro,2SS,BLACK,97451,Yes,1.6,2026-07-31,CL,18700.0
26,CL-0012,1180764,2014,Chevrolet,Camaro,LS,BLACK,169420,Yes,4.2,2026-07-31,CL,3700.0
13,E-0154,1184212,2020,Chevrolet,Colorado,Work Truck,GRAY,122326,No,"",2026-07-31,E,8000.0
13,D-0002,1184703,2016,Chevrolet,Colorado,LT,WHITE,166701,No,"",2026-07-31,D,6500.0
12,E-0197,1184481,2017,Chevrolet,Corvette,1LT,GRAY,110998,No,"",2026-07-31,E,26600.0
13,E-0137,1183705,2019,Chevrolet,Cruze,LS,BLACK,79719,No,"",2026-07-31,E,7700.0
13,E-0248,1184016,2014,Chevrolet,Cruze,LTZ,BLACK,225497,No,"",2026-07-31,E,650.0
13,A-0009,1184360,2020,Chevrolet,Equinox,LS,SILVER,78845,No,"",2026-07-31,A,8000.0
15,E-0244,1183964,2018,Chevrolet,Equinox,LS,BLUE,105808,No,"",2026-07-31,E,6000.0
25,CL-0107,1179772,2018,Chevrolet,Equinox,LT,BLACK,162246,Yes,2.6,2026-07-31,CL,1700.0
13,SB-0101,1184616,2016,Chevrolet,Equinox,LTZ,WHITE,103049,No,"",2026-07-31,SB,6500.0
15,E-0099,1184436,2015,Chevrolet,Equinox,LT,BLACK,89645,No,"",2026-07-31,E,1800.0
24,B-0037,1184435,2023,Chevrolet,Express Cargo,"Van 2500 155""",WHITE,95725,Yes,4.8,2026-07-31,B,16000.0
12,A-0005,1184352,2021,Chevrolet,Express Cargo,"Van 2500 135""",RED,83732,No,"",2026-07-31,A,14100.0
11,SB-0111,1184272,2020,Chevrolet,Express Cargo,"Van 2500 135""",WHITE,78299,No,"",2026-07-31,SB,17000.0
12,E-0178,1184471,2016,Chevrolet,G2500 Vans,"2500 155""",WHITE,288594,No,"",2026-07-31,E,3300.0
13,C-0077,1184653,2017,Chevrolet,Impala,LT,RED,185359,No,"",2026-07-31,C,2100.0
13,SB-0104,1184617,2006,Chevrolet,Impala,LT 3.5L,GRAY,182137,No,"",2026-07-31,SB,1600.0
12,E-0117,1184245,2019,Chevrolet,Malibu,LS,BLACK,138988,No,"",2026-07-31,E,3500.0
25,CL-0060,1179698,2017,Chevrolet,Malibu,LS,WHITE,120559,Yes,3.7,2026-07-31,CL,3200.0
13,D-0072,1183604,2017,Chevrolet,Malibu,LT,SILVER,150711,No,"",2026-07-31,D,1250.0
13,E-0215,1184572,2012,Chevrolet,Malibu,LS w/1LS,GRAY,114146,No,"",2026-07-31,E,1500.0
14,E-0228,1183390,2026,Chevrolet,Silverado 1500,RST,BLACK,14842,No,"",2026-07-31,E,32000.0
13,SB-0007,1184496,2023,Chevrolet,Silverado 1500,Custom,GRAY,111875,No,"",2026-07-31,SB,18800.0
27,CL-0028,1180786,2022,Chevrolet,Silverado 1500,LT Trail Boss,WHITE,42799,Yes,5.0,2026-07-31,CL,43000.0
12,E-0235,1183536,2021,Chevrolet,Silverado 1500,RST,BLACK,101661,No,"",2026-07-31,E,27000.0
13,E-0047,1184756,2020,Chevrolet,Silverado 1500,Custom,WHITE,102898,No,"",2026-07-31,E,17000.0
29,CL-0120,1180763,2020,Chevrolet,Silverado 1500,Work Truck,WHITE,145803,Yes,3.6,2026-07-31,CL,4200.0
31,CL-0108,1179771,2019,Chevrolet,Silverado 1500,LT,BLUE,140226,Yes,2.7,2026-07-31,CL,10200.0
36,E-0091,1184447,2019,Chevrolet,Silverado 1500,LT,GRAY,100693,Yes,3.6,2026-07-31,E,22200.0
34,IL-0005,1179968,2018,Chevrolet,Silverado 1500,LT,BLUE,90350,Yes,1.0,2026-07-31,IL,9200.0
38,E-0064,1184006,2017,Chevrolet,Silverado 1500,Custom,SILVER,130799,Yes,3.6,2026-07-31,E,12000.0
12,CL-0112,1184444,2016,Chevrolet,Silverado 1500,Work Truck,WHITE,65499,No,"",2026-07-31,CL,7400.0
15,D-0064,1180326,2015,Chevrolet,Silverado 1500,LTZ,GRAY,126365,No,"",2026-07-31,D,12000.0
12,B-0092,1178405,2015,Chevrolet,Silverado 1500,LTZ,SILVER,116392,No,"",2026-07-31,B,12500.0
13,E-0153,1184271,2014,Chevrolet,Silverado 1500,Work Truck,BLACK,106270,No,"",2026-07-31,E,7000.0
33,CL-0085,1181950,2010,Chevrolet,Silverado 1500,LTZ,SILVER,175733,Yes,3.4,2026-07-31,CL,5400.0
35,CL-0066,1180141,2007,Chevrolet,Silverado 1500 Clsc,Work Truck,RED,138618,Yes,3.0,2026-07-31,CL,1700.0
13,A-0038,1184362,2022,Chevrolet,Silverado 2500,2500HD LTZ,WHITE,105038,No,"",2026-07-31,A,36500.0
13,AX-0009,1184504,2020,Chevrolet,Silverado 2500,2500HD Custom,BLACK,178744,No,"",2026-07-31,AX,13500.0
15,A-0043,1184502,2020,Chevrolet,Silverado 2500,2500HD Custom,SILVER,198874,No,"",2026-07-31,A,14000.0
14,C-0055,1183997,2007,Chevrolet,Silverado 2500,2500HD Work Truck,WHITE,350007,No,"",2026-07-31,C,1500.0
13,IO-0008,1184570,2014,Chevrolet,Sonic,LT,GRAY,240244,No,"",2026-07-31,IO,400.0
23,CL-0047,1178356,2015,Chevrolet,SS,4dr Sdn,GREEN,117626,Yes,4.0,2026-07-31,CL,23000.0
13,B-0024,1184182,2021,Chevrolet,Suburban,LT,GRAY,117837,No,"",2026-07-31,B,25700.0
14,SB-0016,1184452,2020,Chevrolet,Suburban,LT,BLACK,203895,No,"",2026-07-31,SB,7000.0
14,SB-0113,1184014,2017,Chevrolet,Suburban,LT,BLACK,181165,No,"",2026-07-31,SB,7100.0
37,CL-0071,1180344,2017,Chevrolet,Suburban,Premier,WHITE,163475,Yes,3.0,2026-07-31,CL,4100.0
13,A-0041,1184592,2007,Chevrolet,Suburban,LT,SILVER,223687,No,"",2026-07-31,A,3900.0
13,CL-0014,1184146,2020,Chevrolet,Tahoe,Commercial,BLACK,137883,Yes,"",2026-07-31,CL,6800.0
13,CL-0015,1184139,2017,Chevrolet,Tahoe,Commercial,BLACK,160700,Yes,"",2026-07-31,CL,5500.0
14,SG-0083,1184404,2016,Chevrolet,Tahoe,LTZ,BLACK,141764,No,"",2026-07-31,SG,12000.0
13,B-0083,1182982,2015,Chevrolet,Tahoe,LT,PURPLE,154606,No,"",2026-07-31,B,6000.0
4,IO-0012,1182565,2013,Chevrolet,Tahoe,LT,BLACK,98138,Yes,"",2026-07-31,IO,2800.0
12,E-0120,1183016,2022,Chevrolet,Trailblazer,RS,BLACK,131619,No,"",2026-07-31,E,6700.0
12,A-0035,1183815,2023,Chevrolet,Traverse,High Country,WHITE,94009,No,"",2026-07-31,A,22000.0
16,A-0083,1184339,2020,Chevrolet,Traverse,LT Cloth,WHITE,174377,No,"",2026-07-31,A,6300.0
30,CL-0026,1180327,2024,Chevrolet,Trax,LS,BLUE,38056,Yes,4.4,2026-07-31,CL,14300.0
13,B-0011,1184143,2018,Chevrolet,Trax,LT,BLACK,137570,No,"",2026-07-31,B,1600.0
36,CL-0030,1181146,2019,Chrysler,300,300S,RED,102658,Yes,2.5,2026-07-31,CL,5000.0
34,CL-0040,1176954,2012,Chrysler,300,Limited,BROWN,137863,Yes,2.3,2026-07-31,CL,2300.0
23,B-0042,1184062,2025,Chrysler,Pacifica,Limited,WHITE,53825,Yes,4.7,2026-07-31,B,25750.0
12,E-0218,1184776,2019,Chrysler,Pacifica,Touring L,GRAY,80761,No,"",2026-07-31,E,10000.0
14,SG-0076,1184388,2018,Chrysler,Pacifica,Touring L,WHITE,168766,No,"",2026-07-31,SG,3200.0
11,A-0027,1184519,2017,Chrysler,Pacifica,Touring-L,BLACK,134964,No,"",2026-07-31,A,5000.0
15,E-0017,1184766,2022,Dodge,Challenger,GT,RED,25283,No,"",2026-07-31,E,23000.0
25,CL-0080,1181015,2022,Dodge,Challenger,R/T SCAT PACK,BLUE,18010,Yes,4.6,2026-07-31,CL,37000.0
28,SG-0015,1183993,2019,Dodge,Challenger,GT,WHITE,110383,Yes,4.3,2026-07-31,SG,12000.0
29,CL-0053,1178577,2022,Dodge,Charger,GT,GREEN,81966,Yes,3.7,2026-07-31,CL,18200.0
13,CL-0013,1184150,2021,Dodge,Charger,Police,BLACK,124209,Yes,"",2026-07-31,CL,5200.0
13,E-0132,1184284,2019,Dodge,Charger,GT,BLACK,182855,No,"",2026-07-31,E,6800.0
15,SB-0039,1184341,2018,Dodge,Charger,Daytona 392,RED,161157,No,"",2026-07-31,SB,14100.0
14,B-0061,1184207,2018,Dodge,Charger,R/T Scat Pack,RED,41314,No,"",2026-07-31,B,24000.0
30,CL-0032,1173118,2017,Dodge,Durango,R/T,BLACK,190937,Yes,2.8,2026-07-31,CL,5200.0
25,CL-0044,1177688,2019,Dodge,Journey,Crossroad,BLUE,118367,Yes,3.6,2026-07-31,CL,1200.0
13,SG-0080,1182860,2008,Dodge,Ram 1500,ST,SILVER,167026,No,"",2026-07-31,SG,3200.0
10,A-0076,1184526,2001,Dodge,Ram 1500,"4dr Quad Cab 155"" WB",ORANGE,245123,No,"",2026-07-31,A,400.0
12,E-0219,1184779,2024,Ford,Bronco,Outer Banks,GRAY,39824,No,"",2026-07-31,E,39000.0
12,A-0003,1183218,2016,Ford,E-350 Cutaway,"E-350 Super Duty 138"" SRW",WHITE,193321,No,"",2026-07-31,A,4000.0
12,A-0002,1183204,2016,Ford,E-350 Cutaway,"E-350 Super Duty 138"" SRW",WHITE,187472,No,"",2026-07-31,A,3800.0
13,SG-0054,1184672,2021,Ford,EcoSport,SE,SILVER,61724,No,"",2026-07-31,SG,7200.0
15,E-0193,1183691,2022,Ford,Edge,SEL,BLUE,82688,No,"",2026-07-31,E,12000.0
23,CL-0117,1179140,2020,Ford,Edge,SE,WHITE,43357,Yes,3.9,2026-07-31,CL,14600.0
13,D-0004,1184711,2013,Ford,Edge,Limited,WHITE,240534,No,"",2026-07-31,D,600.0
15,C-0053,1184643,2008,Ford,Edge,Limited,WHITE,196011,No,"",2026-07-31,C,1500.0
41,E-0003,1183981,2020,Ford,Escape,Titanium Hybrid,SILVER,111809,Yes,2.7,2026-07-31,E,7000.0
13,SB-0116,1184017,2019,Ford,Escape,SE,GREEN,94794,No,"",2026-07-31,SB,3100.0
13,C-0076,1184594,2018,Ford,Escape,S,BLACK,98160,No,"",2026-07-31,C,2700.0
15,E-0199,1184489,2015,Ford,Escape,S,GRAY,141360,No,"",2026-07-31,E,2200.0
14,A-0019,1184378,2015,Ford,Escape,SE,ORANGE,153698,No,"",2026-07-31,A,1800.0
13,E-0167,1184507,2012,Ford,Escape,Limited,SILVER,125065,No,"",2026-07-31,E,2700.0
30,B-0050,1184059,2024,Ford,Expedition,XLT,SILVER,64283,Yes,4.4,2026-07-31,B,32000.0
13,B-0013,1184177,2019,Ford,Expedition,Limited,BLACK,98009,No,"",2026-07-31,B,16200.0
13,B-0010,1184147,2016,Ford,Expedition,Limited,WHITE,207556,No,"",2026-07-31,B,4000.0
13,B-0021,1184179,2021,Ford,Expedition Max,Limited MAX,SILVER,105402,No,"",2026-07-31,B,20100.0
23,E-0014,1183405,2023,Ford,Explorer,ST-Line,WHITE,31001,Yes,4.4,2026-07-31,E,25400.0
13,B-0012,1184144,2022,Ford,Explorer,XLT,BLACK,138818,No,"",2026-07-31,B,9600.0
16,SB-0086,1184492,2019,Ford,Explorer,XLT,BLACK,50086,No,"",2026-07-31,SB,17500.0
16,A-0012,1183084,2015,Ford,Explorer,Limited,GRAY,115913,No,"",2026-07-31,A,3400.0
13,E-0211,1184396,2015,Ford,Explorer,Sport,GRAY,218085,No,"",2026-07-31,E,2500.0
14,E-0150,1184270,2014,Ford,Explorer,XLT,WHITE,212443,No,"",2026-07-31,E,2400.0
13,E-0203,1184557,2006,Ford,Explorer,XLS,TAN,181698,No,"",2026-07-31,E,800.0
13,A-0036,1184372,2008,Ford,Explorer Sport Trac,Limited,BLUE,168374,No,"",2026-07-31,A,4400.0
24,E-0191,1183644,2024,Ford,F150,XLT,WHITE,13108,Yes,4.3,2026-07-31,E,36000.0
12,A-0013,1184366,2023,Ford,F150,XLT,BLUE,164936,No,"",2026-07-31,A,18600.0
12,A-0032,1184364,2023,Ford,F150,XLT,GRAY,141059,No,"",2026-07-31,A,16200.0
13,A-0033,1184365,2023,Ford,F150,XLT,GRAY,124919,No,"",2026-07-31,A,21800.0
14,A-0023,1184381,2021,Ford,F150,XL,GRAY,51688,No,"",2026-07-31,A,26000.0
12,A-0004,1184340,2021,Ford,F150,XLT,BLACK,86743,No,"",2026-07-31,A,25300.0
13,SG-0074,1184299,2020,Ford,F150,Lariat,BLUE,93947,No,"",2026-07-31,SG,27600.0
15,SB-0081,1184483,2020,Ford,F150,Raptor,BLUE,126493,No,"",2026-07-31,SB,31500.0
14,CL-0087,1184359,2020,Ford,F150,XLT,WHITE,65855,No,"",2026-07-31,CL,26800.0
13,A-0015,1184368,2019,Ford,F150,XLT,GRAY,168510,No,"",2026-07-31,A,8600.0
15,B-0093,1184308,2017,Ford,F150,King Ranch,BLACK,154436,No,"",2026-07-31,B,14000.0
13,E-0245,1184229,2016,Ford,F150,Lariat,BLACK,126723,No,"",2026-07-31,E,14800.0
37,CL-0118,1178367,2016,Ford,F150,XL,WHITE,194114,Yes,2.6,2026-07-31,CL,2100.0
12,E-0210,1184774,2016,Ford,F150,XLT,GRAY,184753,No,"",2026-07-31,E,3000.0
14,B-0020,1184178,2015,Ford,F150,XL,WHITE,182903,No,"",2026-07-31,B,5400.0
15,SB-0069,1184546,2014,Ford,F150,XLT,BLACK,170168,No,"",2026-07-31,SB,7400.0
25,CL-0049,1178434,2013,Ford,F150,Lariat,WHITE,244949,Yes,3.9,2026-07-31,CL,2500.0
14,SG-0097,1184286,2011,Ford,F150,Lariat,BLACK,205158,No,"",2026-07-31,SG,3500.0
6,IO-0014,1184415,2011,Ford,F150,Lariat,SILVER,1,No,"",2026-07-31,IO,3000.0
13,D-0069,1183809,2010,Ford,F150,XL,WHITE,243817,No,"",2026-07-31,D,500.0
14,SG-0085,1184406,2010,Ford,F150,XL,BLUE,198761,No,"",2026-07-31,SG,4000.0
13,E-0164,1182927,2010,Ford,F150,XL,WHITE,203409,No,"",2026-07-31,E,3500.0
12,E-0126,1184276,2007,Ford,F150,XLT,WHITE,141837,No,"",2026-07-31,E,6000.0
12,SB-0103,1184621,2005,Ford,F150,XLT,SILVER,175924,No,"",2026-07-31,SB,2200.0
13,B-0029,1184793,2004,Ford,F150,XLT,BLUE,197307,No,"",2026-07-31,B,900.0
13,B-0005,1184142,2021,Ford,F250SD,XLT,WHITE,120039,No,"",2026-07-31,B,22800.0
12,AX-0002,1184620,2005,Ford,F250SD,King Ranch,WHITE,325916,No,"",2026-07-31,AX,6100.0
26,B-0040,1184188,2017,Ford,F350SD,XL,WHITE,283475,Yes,3.7,2026-07-31,B,12000.0
13,E-0051,1184655,2020,Ford,Fusion,SE,RED,94161,No,"",2026-07-31,E,8400.0
14,E-0166,1182107,2020,Ford,Fusion,SE,GRAY,98191,No,"",2026-07-31,E,7300.0
13,E-0243,1184233,2016,Ford,Fusion,SE,WHITE,135804,No,"",2026-07-31,E,2000.0
15,A-0075,1184527,2016,Ford,Fusion,SE,GRAY,172502,No,"",2026-07-31,A,1200.0
12,E-0123,1184254,2015,Ford,Fusion,SE,BROWN,205647,No,"",2026-07-31,E,2000.0
13,C-0016,1184573,2011,Ford,Fusion,S,SILVER,101809,No,"",2026-07-31,C,1200.0
21,CL-0055,1179178,2021,Ford,Mustang,EcoBoost Premium Fastback,GRAY,58779,Yes,3.9,2026-07-31,CL,18000.0
13,B-0014,1184183,2019,Ford,Mustang,GT Premium,BLACK,95537,No,"",2026-07-31,B,16700.0
28,B-0008,1184140,2015,Ford,Mustang,EcoBoost Premium,WHITE,138123,Yes,2.5,2026-07-31,B,3700.0
26,CL-0054,1179115,2014,Ford,Mustang,GT Premium,SILVER,63301,Yes,4.5,2026-07-31,CL,16700.0
4,IO-0026,1184338,2006,Ford,Mustang,GT Deluxe,BLUE,1,No,"",2026-07-31,IO,700.0
4,IO-0017,1183924,2019,Ford,S/D C/C,XL,WHITE,1,No,"",2026-07-31,IO,7800.0
14,SB-0015,1184458,2016,Ford,T250 Vans,"T-250 130"" Low Rf 9000 GVWR Sliding RH D",WHITE,168552,No,"",2026-07-31,SB,5600.0
12,A-0049,1184720,2021,Ford,T350 Vans,"T-350 148"" Hi Rf 9500 GVWR",WHITE,201488,No,"",2026-07-31,A,8100.0
24,IL-0009,1171019,2013,Freightliner,CASCADIA,"",WHITE,1,Yes,1.0,2026-07-31,IL,2500.0
15,C-0039,1184714,2017,Genesis,G80,3.8L,BLACK,86056,No,"",2026-07-31,C,8200.0
13,E-0204,1184558,2017,GMC,Acadia,SLE,BLACK,179257,No,"",2026-07-31,E,3600.0
16,C-0040,1180068,2016,GMC,Acadia,SLT,WHITE,222014,No,"",2026-07-31,C,1100.0
4,IO-0023,1184467,2011,GMC,Acadia,SLE,GREEN,1,No,"",2026-07-31,IO,400.0
15,SB-0122,1184023,2008,GMC,Envoy,SLE2,BLACK,159370,No,"",2026-07-31,SB,900.0
13,B-0022,1184180,2023,GMC,Sierra 1500,Pro,WHITE,130456,No,"",2026-07-31,B,17400.0
15,SG-0095,1184311,2017,GMC,Sierra 1500,Denali,GRAY,144052,No,"",2026-07-31,SG,17750.0
13,SG-0098,1184289,2017,GMC,Sierra 1500,SLT,WHITE,163000,No,"",2026-07-31,SG,13800.0
15,A-0086,1184470,2016,GMC,Sierra 1500,Denali,WHITE,193672,No,"",2026-07-31,A,10300.0
15,SB-0082,1184485,2016,GMC,Sierra 1500,SLE,GRAY,148447,No,"",2026-07-31,SB,11000.0
13,E-0140,1184277,2012,GMC,Sierra 1500,SLE,BLACK,170353,No,"",2026-07-31,E,8000.0
18,E-0095,1184454,2025,GMC,Sierra 2500,2500HD AT4X,BLACK,47195,Yes,4.8,2026-07-31,E,73400.0
11,B-0026,1184259,2003,GMC,Sierra 2500,2500HD SLT,GREEN,238875,No,"",2026-07-31,B,2600.0
13,A-0017,1184370,2019,GMC,Terrain,SLE,GRAY,144184,No,"",2026-07-31,A,4900.0
31,CL-0073,1180358,2018,GMC,Terrain,SLE,RED,155004,Yes,2.6,2026-07-31,CL,1400.0
13,SB-0056,1184399,2016,GMC,Terrain,SLT,BLUE,109359,No,"",2026-07-31,SB,6400.0
16,SB-0088,1184494,2015,GMC,Yukon,Denali,GRAY,131705,No,"",2026-07-31,SB,12750.0
13,AX-0007,1184761,2019,GMC,Yukon XL,Denali,WHITE,126839,No,"",2026-07-31,AX,17900.0
13,B-0009,1184149,2013,GMC,Yukon XL,Denali,WHITE,205622,No,"",2026-07-31,B,3800.0
13,E-0074,1184717,2022,Honda,Accord,Sedan Sport,BLACK,97488,No,"",2026-07-31,E,17600.0
27,CL-0045,1177732,2021,Honda,Accord,Sedan Sport,SILVER,177825,Yes,4.5,2026-07-31,CL,7200.0
15,SB-0109,1184630,2020,Honda,Accord,Sedan Sport,GRAY,48425,No,"",2026-07-31,SB,18300.0
27,CL-0037,1176205,2019,Honda,Accord,Sedan Sport 1.5T,SILVER,144447,Yes,2.4,2026-07-31,CL,7700.0
36,CL-0034,1174424,2018,Honda,Accord,Sedan EX-L 2.0T,BLACK,157714,Yes,1.3,2026-07-31,CL,5100.0
15,SG-0041,1184724,2018,Honda,Accord,Sedan EX-L Navi 1.5T,SILVER,144543,No,"",2026-07-31,SG,10500.0
13,E-0135,1184287,2018,Honda,Accord,Sedan LX 1.5T,BLUE,128060,No,"",2026-07-31,E,9450.0
14,D-0048,1183977,2017,Honda,Accord,Coupe EX-L,GRAY,143204,No,"",2026-07-31,D,7500.0
14,E-0146,1184236,2013,Honda,Accord,Sdn EX,GRAY,231905,No,"",2026-07-31,E,4800.0
13,SB-0009,1184379,2010,Honda,Accord,Sdn LX-P,GRAY,154794,No,"",2026-07-31,SB,4600.0
13,D-0076,1184677,2003,Honda,Accord,Sdn LX,SILVER,160691,No,"",2026-07-31,D,4200.0
13,SG-0105,1184733,2011,Honda,Accord Crosstour,EX-L,BLACK,259885,No,"",2026-07-31,SG,2300.0
25,CL-0097,1182763,2023,Honda,Civic,Sedan Sport,GRAY,56473,Yes,4.0,2026-07-31,CL,20000.0
13,D-0070,1183046,2017,Honda,Civic,Hatchback EX,BLACK,138403,No,"",2026-07-31,D,6000.0
13,SB-0096,1184597,2016,Honda,Civic,Sedan EX,GRAY,111891,No,"",2026-07-31,SB,10200.0
14,E-0113,1184267,2013,Honda,Civic,Sdn LX,RED,167558,No,"",2026-07-31,E,5000.0
14,SG-0090,1184327,2009,Honda,Civic,Cpe EX-L,BLACK,219853,No,"",2026-07-31,SG,1800.0
15,C-0052,1184641,2004,Honda,Civic,LX,WHITE,292228,No,"",2026-07-31,C,1700.0
18,E-0188,1184679,2020,Honda,CR-V,EX-L,WHITE,61966,Yes,"",2026-07-31,E,21000.0
13,A-0048,1184654,2013,Honda,CR-V,EX-L,BLACK,181515,No,"",2026-07-31,A,4700.0
12,SB-0131,1184585,2013,Honda,CR-V,EX-L,BLUE,233334,No,"",2026-07-31,SB,3800.0
13,C-0004,1183892,2006,Honda,Element,EX-P,BLACK,193802,No,"",2026-07-31,C,2400.0
12,E-0119,1184248,2019,Honda,Fit,LX,RED,1,No,"",2026-07-31,E,6400.0
12,E-0122,1183020,2013,Honda,Fit,Sport,BLACK,63911,No,"",2026-07-31,E,5500.0
13,SB-0100,1184613,2018,Honda,HR-V,EX,SILVER,88607,No,"",2026-07-31,SB,10200.0
