Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane
31,A-0037,1186974,2017,Audi,A4,Season of Audi Premium,BLACK,96836,Yes,2.9,2026-08-28,A
15,A-0040,1186981,2009,Honda,Accord,Sdn EX-L,GRAY,220169,No,"",2026-08-28,A
13,C-0033,1185892,2021,Chevrolet,Blazer,LT,GRAY,95337,No,"",2026-08-28,C
13,C-0095,1184587,2010,Honda,Accord Crosstour,EX,BLUE,211263,No,"",2026-08-28,C
12,E-0100,1186999,2018,Cadillac,ATS,Sedan Premium Luxury,BLACK,64619,No,"",2026-08-28,E
28,SB-0126,1184887,2020,Subaru,Ascent,Premium,GRAY,111628,Yes,4.3,2026-08-28,SB
12,SG-0041,1186946,2013,Ford,Fusion,S,SILVER,73194,No,"",2026-08-28,SG
13,SG-0057,1186927,2021,Ford,Escape,SEL,BLUE,70417,No,"",2026-08-28,SG
