Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
23,OV-0001,235345,2023,Jeep,Wrangler,Rubicon 392,GREEN,20501,Yes,4.0,2026-08-03,OV,59000.0
16,OV-0003,234721,2023,Kia,Sportage,SX-Prestige,WHITE,73442,Yes,4.9,2026-08-03,OV,20500.0
30,OV-0002,1006895,2018,Mercedes-Benz,E-Class,E 300 Sedan,BLACK,142886,Yes,2.5,2026-08-03,OV,7500.0
