Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
38,C-193,177183,2018,BMW,7 SERIES 750I XDRIVE,"",BLACK,61316,Yes,2.2,2026-08-12,C,17400.0
32,D-266,176941,2019,BMW,7-Series,740i,BLACK,59316,Yes,3.9,2026-08-12,D,21200.0
27,A-154,176958,2024,BMW,iX,xDrive50,BLACK,26939,Yes,4.8,2026-08-12,A,43000.0
33,W-003,176088,2017,BMW,M3,SEDAN,SILVER,89293,Yes,3.8,2026-08-12,W,35500.0
34,D-040,176310,2021,BMW,X2,sDrive28i,WHITE,64642,Yes,3.9,2026-08-12,D,14200.0
34,C-220,176962,2019,BMW,X2,sDrive28i,GRAY,46559,Yes,3.6,2026-08-12,C,15200.0
33,D-083,176953,2023,BMW,X3,XDrive30i,WHITE,42271,Yes,3.7,2026-08-12,D,27200.0
34,X-001,175640,2022,BMW,X3,XDrive30i,WHITE,52537,Yes,3.7,2026-08-12,X,23200.0
24,D-316,176614,2019,BMW,X3,sDrive30i,WHITE,102563,Yes,"",2026-08-12,D,6500.0
39,A-124,176778,2019,BMW,X3,XDrive30i,BLACK,38869,Yes,3.5,2026-08-12,A,17800.0
28,A-164,177124,2024,BMW,X4,XDrive30i,BLUE,17638,Yes,4.6,2026-08-12,A,42000.0
32,D-255,175293,2024,BMW,X5,xDrive50e,GREEN,14393,Yes,4.7,2026-08-12,D,51200.0
9,A-312,176343,2023,BMW,X5,M SPORTS ACTIVITY,GRAY,103962,No,"",2026-08-12,A,39400.0
9,B-171,176600,2020,BMW,X5,sDrive40i,WHITE,111559,No,"",2026-08-12,B,17400.0
27,B-301,176507,2019,BMW,X5,XDrive40i,BLACK,60368,Yes,4.4,2026-08-12,B,22400.0
8,C-207,176748,2014,BMW,X5,XDrive35d,SILVER,152969,No,"",2026-08-12,C,4800.0
7,B-184,176869,2012,BMW,X6,35I,WHITE,131974,No,"",2026-08-12,B,2800.0
0,W-006,176707,2023,BMW,X7,XDrive40i,GRAY,58408,No,"",2026-08-12,W,44500.0
30,A-051,176299,2022,BMW,X7,XDrive40i,GRAY,54308,Yes,4.6,2026-08-12,A,37600.0
45,C-266,176395,2012,Buick,Enclave,Premium,BROWN,77678,Yes,2.0,2026-08-12,C,2000.0
34,B-293,176552,2021,Buick,Encore,Preferred,WHITE,87968,Yes,3.9,2026-08-12,B,8400.0
42,F-008,171933,2018,Buick,Encore,Preferred,BLACK,77455,Yes,1.3,2026-08-12,F,3800.0
8,D-031,176510,2018,Buick,Encore,Preferred,RED,79780,No,"",2026-08-12,D,7500.0
8,A-018,176313,2018,Buick,Encore,Preferred,GRAY,137091,No,"",2026-08-12,A,3700.0
34,D-090,177061,2023,Buick,Encore GX,Preferred,GRAY,28170,Yes,3.7,2026-08-12,D,16000.0
29,A-087,177405,2023,Buick,Encore GX,Select,BLACK,28051,Yes,4.7,2026-08-12,A,17300.0
35,A-035,176360,2021,Buick,Envision,Avenir,GRAY,16639,Yes,4.3,2026-08-12,A,24000.0
30,A-172,177151,2020,Buick,Envision,Essence,BLACK,76739,Yes,4.2,2026-08-12,A,13200.0
41,F-043,174845,2015,Buick,LaCrosse,Leather,BLUE,84230,Yes,1.6,2026-08-12,F,1200.0
7,A-291,177059,2013,Buick,LaCrosse,LEATHER,GRAY,186351,No,"",2026-08-12,A,800.0
7,B-029,176579,2005,Buick,LaCrosse,CXL,BLUE,100127,No,"",2026-08-12,B,900.0
7,B-364,176895,2007,Buick,Lucerne,CX,TAN,84258,No,"",2026-08-12,B,1800.0
42,F-029,168971,2017,Buick,Regal,Sport Touring,RED,145847,Yes,1.3,2026-08-12,F,1300.0
24,A-260,172677,2016,Cadillac,ATS,SEDAN STANDARD R,WHITE,34070,Yes,"",2026-08-12,A,6700.0
7,A-317,175554,2013,Cadillac,ATS,LUXURY,BLACK,80682,No,"",2026-08-12,A,2200.0
39,O-007,175062,2017,Cadillac,CTS,SEDAN LUXURY,SILVER,57903,Yes,3.4,2026-08-12,O,12000.0
8,A-167,177125,2019,Cadillac,Escalade,ESV Premium,GRAY,131883,No,"",2026-08-12,A,17000.0
24,B-059,176476,2012,Cadillac,Escalade,Premium,WHITE,110063,Yes,"",2026-08-12,B,8200.0
33,A-359,176093,2023,Cadillac,Lyriq,LUXURY,GRAY,50905,Yes,4.3,2026-08-12,A,25800.0
8,A-156,177048,2009,Cadillac,SRX,"",SILVER,105406,No,"",2026-08-12,A,1700.0
28,A-232,177221,2023,Cadillac,XT4,Luxury,BLACK,34019,Yes,4.5,2026-08-12,A,24400.0
7,B-155,176984,2020,Cadillac,XT5,Luxury,WHITE,85032,No,"",2026-08-12,B,12400.0
33,D-307,176560,2018,Cadillac,XT5,Luxury,GRAY,88536,Yes,3.9,2026-08-12,D,10400.0
24,D-318,176684,2018,Cadillac,XT5,Luxury,BLACK,75141,Yes,"",2026-08-12,D,5800.0
23,A-369.2,177380,2018,Cadillac,XT5,Luxury,BLACK,89500,Yes,"",2026-08-12,A,8400.0
38,C-426,176811,2023,Chevrolet,Blazer,LT,WHITE,29612,Yes,4.4,2026-08-12,C,20800.0
0,X-012,176810,2023,Chevrolet,Blazer,LT,WHITE,48879,No,"",2026-08-12,X,19600.0
7,B-158,176864,2015,Chevrolet,Camaro,LS,BLUE,65652,No,"",2026-08-12,B,7500.0
8,C-404,176776,2015,Chevrolet,Camaro,LT,YELLOW,89961,No,"",2026-08-12,C,9600.0
44,F-012,174174,2014,Chevrolet,Camaro,LT,RED,111562,Yes,1.3,2026-08-12,F,2600.0
7,C-110,176959,2011,Chevrolet,Camaro,2LT,SILVER,154224,No,"",2026-08-12,C,2800.0
33,B-101,175254,2022,Chevrolet,Colorado, LT,WHITE,57805,Yes,3.7,2026-08-12,B,13200.0
22,B-231,174311,2020,Chevrolet,Colorado, Z71,BLACK,52687,Yes,"",2026-08-12,B,15000.0
23,B-107.2,177234,2024,Chevrolet,Corvette,2LT,BLUE,3408,Yes,4.6,2026-08-12,B,72500.0
9,D-034,176631,2007,Chevrolet,Corvette,2DR CPE,YELLOW,57510,No,"",2026-08-12,D,21400.0
24,B-017,177033,2018,Chevrolet,Cruze,LT,RED,50321,Yes,"",2026-08-12,B,2900.0
42,F-017,172059,2017,Chevrolet,Cruze,LT,GRAY,134648,Yes,1.3,2026-08-12,F,1100.0
8,B-150,175575,2014,Chevrolet,Cruze,1LT,GRAY,126528,No,"",2026-08-12,B,1400.0
24,B-012,177245,2014,Chevrolet,Cruze,1LT,SILVER,105155,Yes,"",2026-08-12,B,1200.0
7,B-261,174476,2016,Chevrolet,Cruze Limited,LT,RED,112628,No,"",2026-08-12,B,500.0
42,D-271,175286,2016,Chevrolet,Cruze Limited,LT,GRAY,94875,Yes,3.2,2026-08-12,D,1800.0
34,C-401,176526,2025,Chevrolet,Equinox,LT,BLACK,25559,Yes,3.7,2026-08-12,C,20800.0
35,C-414,176667,2024,Chevrolet,Equinox,LS,BLACK,19910,Yes,3.8,2026-08-12,C,18000.0
30,D-172,176329,2024,Chevrolet,Equinox,Premier,BLACK,35720,Yes,4.4,2026-08-12,D,20800.0
7,D-012,176954,2021,Chevrolet,Equinox,LS,GRAY,120489,No,"",2026-08-12,D,5000.0
32,C-030,176529,2021,Chevrolet,Equinox,Premier,SILVER,78592,Yes,4.0,2026-08-12,C,13000.0
7,C-416,176673,2020,Chevrolet,Equinox,LT,WHITE,88478,No,"",2026-08-12,C,7500.0
9,A-411,177427,2019,Chevrolet,Equinox,LS,GRAY,90967,No,"",2026-08-12,A,7700.0
23,C-181,176695,2019,Chevrolet,Equinox,LT,BLACK,61442,Yes,"",2026-08-12,C,11800.0
43,A-158,177049,2019,Chevrolet,Equinox,LT,BLACK,74495,Yes,3.2,2026-08-12,A,11400.0
24,C-010,176317,2019,Chevrolet,Equinox,Premier,WHITE,115592,Yes,"",2026-08-12,C,7600.0
44,F-009,171895,2018,Chevrolet,Equinox,LT,GRAY,99585,Yes,1.6,2026-08-12,F,6400.0
24,B-005,177030,2018,Chevrolet,Equinox,LT,BLUE,114642,Yes,"",2026-08-12,B,2400.0
24,A-014,176105,2016,Chevrolet,Equinox,LTZ,SILVER,121860,Yes,"",2026-08-12,A,3300.0
8,C-361,176626,2015,Chevrolet,Equinox,LT,GRAY,138980,No,"",2026-08-12,C,600.0
24,C-116,177163,2015,Chevrolet,Equinox,LT,BLACK,124965,Yes,"",2026-08-12,C,500.0
9,B-291,176589,2013,Chevrolet,Equinox,LS,WHITE,164844,No,"",2026-08-12,B,1300.0
44,B-460,174459,2010,Chevrolet,Equinox,LS,SILVER,81113,Yes,3.4,2026-08-12,B,800.0
29,C-069,176527,2025,Chevrolet,Equinox EV,LT1 W/PCY,BLACK,2580,Yes,4.6,2026-08-12,C,22500.0
8,B-445,177227,2003,Chevrolet,G1500 Vans,"",WHITE,1,No,"",2026-08-12,B,600.0
8,B-384,176905,2016,Chevrolet,G3500 Vans,"",WHITE,137676,No,"",2026-08-12,B,8800.0
48,C-357,176358,2019,Chevrolet,Impala,LS,SILVER,87411,Yes,2.7,2026-08-12,C,11400.0
7,D-004,176608,2019,Chevrolet,Impala,Premier,BLUE,134445,No,"",2026-08-12,D,5400.0
23,D-284,174649,2017,Chevrolet,Impala,LS,BLACK,96291,Yes,"",2026-08-12,D,3800.0
13,A-021,176846,2017,Chevrolet,Impala,LT,WHITE,140410,No,"",2026-08-12,A,3300.0
8,B-106,176801,2014,Chevrolet,Impala,LS,SILVER,159028,No,"",2026-08-12,B,1500.0
24,D-302,176465,2014,Chevrolet,Impala,LT,BLUE,191471,Yes,"",2026-08-12,D,1500.0
8,C-123,176874,2008,Chevrolet,Impala,LS,WHITE,243039,No,"",2026-08-12,C,500.0
35,F-028,171840,2018,Chevrolet,Malibu,LS,BLACK,153992,Yes,1.3,2026-08-12,F,700.0
25,A-023,176987,2018,Chevrolet,Malibu,LT,GRAY,113121,Yes,"",2026-08-12,A,700.0
8,B-070,175872,2016,Chevrolet,Malibu,LS,BLACK,152231,No,"",2026-08-12,B,1900.0
27,C-423,176728,2016,Chevrolet,Malibu,Premier,WHITE,77989,Yes,"",2026-08-12,C,6800.0
8,A-001,176307,2012,Chevrolet,Malibu,LT W/1LT,GOLD,164005,No,"",2026-08-12,A,500.0
30,C-055,176677,2024,Chevrolet,Silverado 1500,RST,WHITE,19092,Yes,4.4,2026-08-12,C,38800.0
33,C-409,176558,2023,Chevrolet,Silverado 1500,RST,WHITE,12560,Yes,4.2,2026-08-12,C,36000.0
8,A-026,176400,2022,Chevrolet,Silverado 1500,CUSTO,BLUE,149247,No,"",2026-08-12,A,9100.0
8,C-381,176003,2021,Chevrolet,Silverado 1500,RST,BLACK,85560,No,"",2026-08-12,C,20000.0
33,A-297,171480,2020,Chevrolet,Silverado 1500,LT TR,WHITE,66888,Yes,2.5,2026-08-12,A,27000.0
8,B-222,176822,2020,Chevrolet,Silverado 1500,WORK,WHITE,171906,No,"",2026-08-12,B,7500.0
7,B-258,175470,2020,Chevrolet,Silverado 1500,WORK,WHITE,174667,No,"",2026-08-12,B,6900.0
8,C-369,177007,2019,Chevrolet,Silverado 1500,HIGH,BLACK,122701,No,"",2026-08-12,C,20800.0
34,C-260,176289,2019,Chevrolet,Silverado 1500,LTZ,BLUE,28578,Yes,4.2,2026-08-12,C,29000.0
23,B-234,174249,2019,Chevrolet,Silverado 1500,RST,GRAY,112305,Yes,"",2026-08-12,B,16500.0
32,B-243,177350,2018,Chevrolet,Silverado 1500,CUSTO,WHITE,40410,Yes,4.2,2026-08-12,B,19200.0
25,B-068,177072,2018,Chevrolet,Silverado 1500,LT,BLACK,90471,Yes,"",2026-08-12,B,13400.0
32,A-157,175035,2018,Chevrolet,Silverado 1500,LTZ,BLACK,96548,Yes,4.2,2026-08-12,A,17400.0
7,B-285,176331,2018,Chevrolet,Silverado 1500,WORK,BLACK,193320,No,"",2026-08-12,B,7000.0
8,A-150,176398,2017,Chevrolet,Silverado 1500,LT,BLUE,106678,No,"",2026-08-12,A,10500.0
24,C-099,176645,2014,Chevrolet,Silverado 1500,LT,RED,116665,Yes,"",2026-08-12,C,8600.0
9,B-273,176348,2013,Chevrolet,Silverado 1500,LTZ,BLUE,189390,No,"",2026-08-12,B,4000.0
9,B-282,176265,2008,Chevrolet,Silverado 1500,LT W/,SILVER,160322,No,"",2026-08-12,B,6700.0
5,B-096,176746,2019,Chevrolet,Silverado 1500 LD,WO,WHITE,160766,No,"",2026-08-12,B,8300.0
33,B-079,176225,2022,Chevrolet,Silverado 1500 LTD,L,BLACK,84570,Yes,4.0,2026-08-12,B,26000.0
35,C-218,176957,2025,Chevrolet,Silverado 2500,2500HD LT,WHITE,20191,Yes,4.6,2026-08-12,C,51600.0
9,B-372,176898,2022,Chevrolet,Silverado 2500,2500HD WOR,WHITE,178699,No,"",2026-08-12,B,8500.0
8,B-450,177263,2016,Chevrolet,Sonic,LT,RED,121267,No,"",2026-08-12,B,900.0
7,C-360,176625,2016,Chevrolet,Sonic,LT,WHITE,131102,No,"",2026-08-12,C,800.0
23,A-070,177324,2015,Chevrolet,Sonic,LTZ,WHITE,70192,Yes,"",2026-08-12,A,1800.0
35,A-145,175900,2021,Chevrolet,Tahoe,Premier,GRAY,138997,Yes,3.5,2026-08-12,A,21200.0
8,A-306,177170,2019,Chevrolet,Tahoe,LT,BLUE,133970,No,"",2026-08-12,A,13000.0
29,A-162,175111,2019,Chevrolet,Tahoe,Premier,SILVER,98188,Yes,3.7,2026-08-12,A,24000.0
8,A-225,175541,2017,Chevrolet,Tahoe,Premier,WHITE,103500,No,"",2026-08-12,A,16000.0
23,A-067,177207,2022,Chevrolet,Trailblazer,LS,WHITE,24234,Yes,"",2026-08-12,A,14900.0
32,A-063,176935,2022,Chevrolet,Trailblazer,LT,BLACK,51103,Yes,4.0,2026-08-12,A,15100.0
26,B-090,174958,2024,Chevrolet,Traverse,LT,WHITE,121327,Yes,4.7,2026-08-12,B,23000.0
37,C-432,176906,2023,Chevrolet,Traverse,LT CLOTH,GRAY,57507,Yes,3.8,2026-08-12,C,20600.0
32,D-303,176486,2023,Chevrolet,Traverse,LT CLOTH,WHITE,37577,Yes,4.2,2026-08-12,D,23600.0
24,C-098,26903201,2018,Chevrolet,Traverse,LS,BLACK,92055,Yes,"",2026-08-12,C,9400.0
27,C-429,175574,2026,Chevrolet,Trax,2RS,RED,7730,Yes,4.5,2026-08-12,C,19300.0
33,C-100,176670,2024,Chevrolet,Trax,2RS,GRAY,15935,Yes,3.5,2026-08-12,C,17400.0
31,B-107.8,177243,2024,Chevrolet,Trax,ACTIV,WHITE,47332,Yes,4.2,2026-08-12,B,18700.0
24,B-076,175880,2020,Chevrolet,Trax,LS,SILVER,76742,Yes,"",2026-08-12,B,3600.0
37,B-071,176709,2018,Chevrolet,Trax,LS,SILVER,84573,Yes,3.2,2026-08-12,B,5300.0
37,B-075,171318,2020,CHEVY,Z71 TRAILBOSS,"",SILVER,99817,Yes,3.8,2026-08-12,B,17800.0
10,B-192,177157,2015,Chrysler,200,Limited,SILVER,141702,No,"",2026-08-12,B,1100.0
8,D-033,176602,2008,Chrysler,300,C SRT8,SILVER,35667,No,"",2026-08-12,D,12400.0
9,B-097,176754,2018,Chrysler,Pacifica,Limited,BLACK,127241,No,"",2026-08-12,B,7400.0
8,C-202,176699,2017,Chrysler,Pacifica,TOURING-L P,WHITE,112745,No,"",2026-08-12,C,6400.0
8,C-327,173972,2003,Chrysler,Sebring,Limited,BLUE,93700,No,"",2026-08-12,C,600.0
9,A-171,177148,2014,Chrysler,Town & Country,TOURI,WHITE,102419,No,"",2026-08-12,A,5300.0
0,X-014,176872,2023,Chrysler,Voyager,LX,BLACK,55601,No,"",2026-08-12,X,18300.0
8,B-251,176659,2020,Dodge,Challenger,R/T SCAT,BLUE,56985,No,"",2026-08-12,B,24200.0
44,F-105,170732,2013,Dodge,Challenger,SXT,BLACK,206789,Yes,1.0,2026-08-12,F,500.0
23,B-081,176990,2023,Dodge,Charger,SXT,GREEN,33699,Yes,"",2026-08-12,B,12400.0
28,D-169,176325,2020,Dodge,Charger,SXT,GREEN,67302,Yes,3.9,2026-08-12,D,18600.0
36,B-413,177439,2017,Dodge,Charger,SXT,GRAY,53552,Yes,3.7,2026-08-12,B,13000.0
7,B-066,177067,2016,Dodge,Charger,SRT 392,RED,126732,No,"",2026-08-12,B,15600.0
7,C-014,176986,2010,Dodge,Charger,SXT,BLACK,109364,No,"",2026-08-12,C,1900.0
31,C-387,176497,2024,Dodge,Charger Daytona EV,"",BLACK,3417,Yes,4.4,2026-08-12,C,33400.0
30,A-227,177197,2023,Dodge,Durango,GT LAUNCH ED,WHITE,26174,Yes,4.6,2026-08-12,A,25000.0
26,A-027,177252,2018,Dodge,Journey,Crossroad,SILVER,74211,Yes,"",2026-08-12,A,5500.0
8,A-274,176522,2018,Dodge,Journey,GT,ORANGE,143949,No,"",2026-08-12,A,1000.0
43,F-101,168093,2018,Dodge,Journey,GT,RED,138014,Yes,1.1,2026-08-12,F,700.0
26,A-004,177327,2012,Dodge,Journey,SXT,SILVER,113329,Yes,"",2026-08-12,A,1100.0
7,C-216,176952,2005,Dodge,Ram 1500,SLT,BLUE,102586,No,"",2026-08-12,C,2800.0
25,C-012,176618,2015,Fiat,500,500C ABARTH,WHITE,114188,Yes,"",2026-08-12,C,2200.0
27,D-243,175316,2023,Ford,Bronco,Raptor,ORANGE,68861,Yes,4.7,2026-08-12,D,52400.0
30,B-200,173441,2021,Ford,Bronco,BLACK DIAMOND,GREEN,71424,Yes,3.7,2026-08-12,B,24000.0
27,B-290,176475,2023,Ford,Bronco Sport,HERITAG,BLUE,10816,Yes,4.8,2026-08-12,B,27200.0
34,X-013,171109,2021,Ford,Bronco Sport,BASE 4X,SILVER,52458,Yes,3.8,2026-08-12,X,13900.0
36,A-259,174108,2021,Ford,Bronco Sport,BIG BEN,BLUE,103305,Yes,3.8,2026-08-12,A,8400.0
25,D-314,176593,2014,Ford,C-Max,HYBRID SE,RED,159814,Yes,"",2026-08-12,D,1000.0
9,A-310,176332,2022,Ford,E-Transit 350,CARGO,WHITE,161642,No,"",2026-08-12,A,5300.0
26,A-029,176368,2018,Ford,EcoSport,SES,SILVER,97006,Yes,"",2026-08-12,A,600.0
8,A-315,174921,2023,Ford,Edge,SEL,BLUE,103345,No,"",2026-08-12,A,8200.0
7,A-295,176034,2019,Ford,Edge,SE,WHITE,111667,No,"",2026-08-12,A,5500.0
8,A-278,176574,2015,Ford,Edge,SEL,SILVER,131770,No,"",2026-08-12,A,4000.0
7,C-223,176972,2013,Ford,Edge,Limited,WHITE,141154,No,"",2026-08-12,C,2700.0
38,C-210,176756,2021,Ford,Escape,SE,WHITE,86104,Yes,3.3,2026-08-12,C,7200.0
7,D-050,176281,2020,Ford,Escape,SE,WHITE,237593,No,"",2026-08-12,D,600.0
7,C-326,176916,2019,Ford,Escape,SE,GRAY,129436,No,"",2026-08-12,C,3400.0
39,C-427,175549,2017,Ford,Escape,S,WHITE,97078,Yes,2.7,2026-08-12,C,2900.0
26,C-024,176519,2012,Ford,Expedition,XLT,BLACK,101757,Yes,"",2026-08-12,C,2700.0
8,A-185,177458,2004,Ford,Expedition,XLT,GREEN,138677,No,"",2026-08-12,A,500.0
36,A-168,175764,2024,Ford,Expedition Max,"",GRAY,81159,Yes,4.2,2026-08-12,A,43800.0
36,A-138,177210,2019,Ford,Expedition Max,LIMIT,BLACK,76510,Yes,3.5,2026-08-12,A,23600.0
28,B-100,176798,2024,Ford,Explorer,XLT,WHITE,5268,Yes,4.9,2026-08-12,B,32800.0
