Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
15,O-002,64304,2024,Chevrolet,Malibu,LT,WHITE,53391,Yes,4.8,2026-07-31,O,17000.0
24,O-001,64287,2025,Nissan,Rogue,SV,TAN,53383,Yes,4.7,2026-07-31,O,17400.0
