Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
18,B-0025,234330,2014,Chevrolet,Camaro,LT,BLUE,88223,Yes,3.8,2026-07-23,B,8800.0
35,BB-0023,234399,2013,Chevrolet,Captiva Sport,Fleet LT,GRAY,123400,Yes,2.7,2026-07-23,BB,1800.0
16,C-0109,234591,2022,Chevrolet,Colorado,Z71,WHITE,32737,Yes,4.8,2026-07-23,C,25800.0
14,C-0031,234740,2012,Chevrolet,Corvette,Z16 Grand Sport w/3LT,WHITE,33957,Yes,4.7,2026-07-23,C,36250.0
13,D-0036,234235,2011,Chevrolet,Corvette,Z16 Grand Sport w/3LT,RED,95015,No,"",2026-07-23,D,24500.0
23,T-0008,1006622,2014,Chevrolet,Cruze,1LT,GRAY,100187,Yes,1.9,2026-07-23,T,600.0
14,D-0139,234663,2018,Chevrolet,Equinox,LS,SILVER,216606,No,"",2026-07-23,D,2000.0
14,B-0112,234650,2016,Chevrolet,Equinox,LT,BLACK,142252,No,"",2026-07-23,B,700.0
14,B-0109,234652,2017,Chevrolet,Impala,LT,BLACK,122821,No,"",2026-07-23,B,6400.0
14,BB-0048,234607,2008,Chevrolet,Impala,LS,GOLD,117711,Yes,"",2026-07-23,BB,3000.0
14,DD-0031,234662,2007,Chevrolet,Impala,3.5L LT,BLUE,150135,No,"",2026-07-23,DD,2200.0
14,B-0069,234230,2018,Chevrolet,Malibu,LS,BLACK,126621,No,"",2026-07-23,B,6000.0
21,B-0043,234375,2017,Chevrolet,Malibu,LT,BROWN,104314,Yes,3.1,2026-07-23,B,7200.0
14,BB-0044,234625,2014,Chevrolet,Malibu,LT,GRAY,127434,No,"",2026-07-23,BB,2000.0
18,C-0160,234323,2023,Chevrolet,Silverado 1500,ZR2,BLACK,40606,Yes,2.9,2026-07-23,C,45000.0
22,D-0066,234531,2023,Chevrolet,Silverado 1500,ZR2,BLUE,25621,Yes,4.5,2026-07-23,D,40000.0
25,D-0069,234308,2017,Chevrolet,Silverado 1500,High Country,BLACK,115707,Yes,4.2,2026-07-23,D,20750.0
24,D-0168,233886,2017,Chevrolet,Silverado 1500,LT,WHITE,191459,Yes,4.1,2026-07-23,D,9200.0
41,D-0060,234335,2022,Chevrolet,Silverado 1500 LTD,Custom,BLACK,74663,Yes,3.1,2026-07-23,D,18500.0
34,B-0012,1006245,2020,Chevrolet,Silverado 2500,2500HD LTZ,GRAY,75308,Yes,2.8,2026-07-23,B,38000.0
27,C-0086,234446,2012,Chevrolet,Sonic,LT,SILVER,140165,Yes,2.9,2026-07-23,C,1500.0
34,C-0169,234631,2018,Chevrolet,Suburban,LT,BROWN,130129,Yes,2.6,2026-07-23,C,10200.0
28,C-0102,234306,2017,Chevrolet,Suburban,LT,BROWN,161954,Yes,3.1,2026-07-23,C,8000.0
15,B-0115,234611,2016,Chevrolet,Suburban,LT,BLACK,189870,No,"",2026-07-23,B,4500.0
26,C-0091,233662,2022,Chevrolet,Tahoe,High Country,RED,34135,Yes,4.3,2026-07-23,C,51250.0
15,D-0054,234415,2020,Chevrolet,Tahoe,LT,BLACK,142668,No,"",2026-07-23,D,12250.0
33,D-0192,233768,2009,Chevrolet,Tahoe,LT w/2LT,WHITE,175193,Yes,1.6,2026-07-23,D,1100.0
20,D-0076,234798,2021,Chevrolet,Trailblazer,LT,WHITE,60807,Yes,4.6,2026-07-23,D,14000.0
23,D-0121,234664,2023,Chevrolet,Traverse,LT Leather,RED,55002,Yes,3.9,2026-07-23,D,24600.0
15,DD-0029,234508,2016,Chevrolet,Traverse,LTZ,BLACK,179773,No,"",2026-07-23,DD,3600.0
27,D-0179,234071,2015,Chevrolet,Traverse,LS,SILVER,121953,Yes,3.5,2026-07-23,D,3200.0
18,C-0016,234733,2025,Chevrolet,Trax,LT,WHITE,4291,Yes,4.6,2026-07-23,C,20800.0
14,BB-0020,234353,2015,Chrysler,200,Limited,BLUE,137486,No,"",2026-07-23,BB,2500.0
14,B-0092,234440,2017,Chrysler,300,300C,BLACK,107717,No,"",2026-07-23,B,7200.0
14,BB-0042,234526,2006,Chrysler,300,Touring,WHITE,300054,No,"",2026-07-23,BB,800.0
14,BB-0037,234510,2004,Chrysler,300M,4dr Sdn,SILVER,136747,No,"",2026-07-23,BB,2300.0
30,D-0009,1006745,2022,Chrysler,Pacifica,Touring L,BLACK,84404,Yes,3.0,2026-07-23,D,10250.0
30,D-0161,233991,2018,Chrysler,Pacifica,Touring,WHITE,147310,Yes,2.7,2026-07-23,D,3000.0
14,B-0078,234219,2017,Chrysler,Pacifica,Limited,BLACK,166731,No,"",2026-07-23,B,5400.0
15,DD-0004,234403,2017,Chrysler,Pacifica,Touring,BLACK,195197,No,"",2026-07-23,DD,1400.0
29,C-0026,234729,2017,Chrysler,Pacifica,Touring-L,BLUE,199090,Yes,2.5,2026-07-23,C,1500.0
30,D-0007,1006744,2023,Dodge,Challenger,R/T,WHITE,28880,Yes,3.0,2026-07-23,D,23750.0
14,D-0133,234614,2022,Dodge,Charger,GT,GRAY,100655,No,"",2026-07-23,D,13600.0
14,B-0107,234610,2019,Dodge,Charger,GT,WHITE,168770,No,"",2026-07-23,B,5200.0
17,D-0056,234579,2025,Dodge,Durango,GT,BLACK,32933,Yes,4.8,2026-07-23,D,27000.0
15,D-0063,234795,2022,Dodge,Durango,R/T,WHITE,65715,No,"",2026-07-23,D,27000.0
15,DD-0033,234665,2014,Dodge,Grand Caravan,SXT,SILVER,269916,No,"",2026-07-23,DD,1000.0
22,D-0185,234067,2013,Dodge,Grand Caravan,American Value Pkg,GRAY,81420,Yes,3.3,2026-07-23,D,1600.0
15,BB-0041,234627,2008,Dodge,Grand Caravan,SXT,WHITE,263278,Yes,"",2026-07-23,BB,700.0
13,DD-0024,234483,1997,Dodge,Ram 1500,"Club Cab 139"" WB",RED,187671,Yes,"",2026-07-23,DD,1200.0
21,D-0172,233696,2015,Fiat,500,Sport,RED,51485,Yes,3.9,2026-07-23,D,3400.0
14,DD-0001,234401,2016,Fiat,500X,Easy,RED,117413,No,"",2026-07-23,DD,900.0
17,C-0132,233655,2024,Ford,Bronco Sport,Outer Banks,WHITE,15072,Yes,4.7,2026-07-23,C,26500.0
15,D-0097,234485,2021,Ford,Bronco Sport,Big Bend,GRAY,68591,Yes,4.0,2026-07-23,D,13600.0
18,D-0106,234658,2024,Ford,Edge,SEL,SILVER,22766,Yes,4.5,2026-07-23,D,22800.0
28,B-0015,1006707,2008,Ford,Edge,SE,SILVER,154003,Yes,3.7,2026-07-23,B,700.0
16,D-0115,234678,2023,Ford,Escape,ST-Line,GRAY,56374,Yes,3.7,2026-07-23,D,16200.0
18,C-0120,234421,2020,Ford,Escape,SEL,WHITE,109769,Yes,2.4,2026-07-23,C,7300.0
14,B-0095,234534,2020,Ford,Escape,SEL,SILVER,91840,No,"",2026-07-23,B,8000.0
26,C-0107,234021,2018,Ford,Escape,SEL,WHITE,100861,Yes,3.8,2026-07-23,C,5600.0
14,DD-0035,234673,2013,Ford,Escape,Titanium,BLACK,124577,No,"",2026-07-23,DD,3000.0
19,D-0117,234062,2012,Ford,Escape,XLT,BLUE,71927,Yes,2.2,2026-07-23,D,800.0
14,BB-0043,234520,2009,Ford,Escape,Hybrid,GREEN,88830,No,"",2026-07-23,BB,1500.0
17,C-0165,234364,2025,Ford,Expedition,Platinum,GRAY,4167,Yes,5.0,2026-07-23,C,67500.0
16,D-0042,234390,2024,Ford,Expedition,King Ranch,BLACK,18121,Yes,4.8,2026-07-23,D,54500.0
22,B-0003,1006850,2018,Ford,Expedition,Limited,GRAY,140988,Yes,3.7,2026-07-23,B,8500.0
21,D-0156,233693,2020,Ford,Explorer,Limited,WHITE,129541,Yes,4.6,2026-07-23,D,10800.0
15,B-0106,234623,2018,Ford,Explorer,Limited,SILVER,96466,No,"",2026-07-23,B,10000.0
15,B-0119,234666,2015,Ford,Explorer,XLT,GRAY,161376,No,"",2026-07-23,B,3600.0
20,D-0093,232745,2022,Ford,F150,Lariat,WHITE,112712,Yes,3.1,2026-07-23,D,22000.0
19,C-0142,234297,2021,Ford,F150,King Ranch,SILVER,94032,Yes,4.2,2026-07-23,C,35250.0
20,C-0046,234317,2021,Ford,F150,LARIAT,BLACK,72020,Yes,4.4,2026-07-23,C,27400.0
14,C-0025,234640,2021,Ford,F150,Raptor,BLACK,128053,Yes,4.7,2026-07-23,C,41000.0
23,C-0121,234041,2021,Ford,F150,XLT,GRAY,59950,Yes,4.3,2026-07-23,C,29750.0
17,C-0058,234530,2021,Ford,F150,XLT,GRAY,71890,Yes,4.8,2026-07-23,C,30000.0
29,D-0150,234052,2020,Ford,F150,XLT,RED,150017,Yes,3.2,2026-07-23,D,11200.0
14,B-0104,234595,2017,Ford,F150,XLT,BLACK,113441,No,"",2026-07-23,B,13000.0
14,DD-0036,234672,2006,Ford,F150,XLT,BLACK,249138,No,"",2026-07-23,DD,1000.0
34,C-0048,233933,2018,Ford,F250SD,XLT,GRAY,123662,Yes,2.6,2026-07-23,C,22000.0
15,BB-0031,234494,2013,Ford,Flex,SEL,BEIGE,163615,No,"",2026-07-23,BB,2700.0
14,DD-0032,234695,2016,Ford,Focus,SE,WHITE,123636,No,"",2026-07-23,DD,800.0
14,B-0081,234387,2015,Ford,Focus,ST,BLACK,184940,No,"",2026-07-23,B,2800.0
14,DD-0011,234389,2014,Ford,Focus,SE,WHITE,199622,No,"",2026-07-23,DD,1600.0
14,BB-0049,234609,2014,Ford,Fusion,SE,ORANGE,120516,No,"",2026-07-23,BB,3000.0
32,C-0066,234320,2014,Ford,Fusion,Titanium,GRAY,99225,Yes,3.0,2026-07-23,C,5000.0
21,C-0041,234679,2014,Ford,Fusion,Titanium,SILVER,130758,Yes,3.4,2026-07-23,C,3200.0
17,C-0131,233657,2024,Ford,Mustang,GT Fastback,BLUE,17673,Yes,4.7,2026-07-23,C,38250.0
19,D-0103,234104,2019,Ford,Mustang,GT Premium,BLACK,32700,Yes,4.4,2026-07-23,D,27250.0
24,C-0094,234499,2015,Ford,Mustang,GT Premium,GRAY,70085,Yes,3.8,2026-07-23,C,21800.0
14,BB-0007,234173,2012,Ford,Mustang,V6,BLUE,243583,No,"",2026-07-23,BB,2400.0
27,B-0004,233651,2020,Ford,Ranger,XLT,RED,43970,Yes,3.3,2026-07-23,B,10000.0
14,BB-0045,234521,2010,Ford,Ranger,XL,SILVER,70870,No,"",2026-07-23,BB,8900.0
14,DD-0030,234439,2015,Ford,Taurus,Limited,WHITE,162564,No,"",2026-07-23,DD,3800.0
20,C-0049,234621,2022,Genesis,GV70,3.5T Sport,GRAY,47258,Yes,4.4,2026-07-23,C,34800.0
18,C-0138,233659,2023,GMC,Acadia,SLT,WHITE,52715,Yes,4.6,2026-07-23,C,23000.0
21,C-0112,234420,2020,GMC,Acadia,Denali,GRAY,106202,Yes,2.5,2026-07-23,C,13200.0
16,C-0075,234529,2024,GMC,Hummer EV SUV,3X,BLUE,16144,Yes,4.8,2026-07-23,C,68000.0
15,D-0091,234522,2020,GMC,Sierra 1500,Elevation,SILVER,102333,No,"",2026-07-23,D,21500.0
14,B-0084,234442,2006,GMC,Sierra 1500,"Crew Cab 143.5"" WB",BLACK,224145,No,"",2026-07-23,B,6600.0
15,D-0075,234232,2018,GMC,Yukon,Denali,BLACK,122982,No,"",2026-07-23,D,17250.0
23,C-0097,234127,2011,GMC,Yukon,SLE,BROWN,203065,Yes,3.7,2026-07-23,C,2000.0
21,C-0052,234528,2019,GMC,Yukon XL,Denali,WHITE,167229,Yes,4.0,2026-07-23,C,15600.0
34,D-0016,1006833,2011,GMC,Yukon XL,Denali,BLACK,274101,Yes,2.9,2026-07-23,D,1700.0
14,D-0142,234628,2018,Honda,Accord,Sedan EX 1.5T,BLUE,87699,No,"",2026-07-23,D,11800.0
14,B-0113,234723,2018,Honda,Accord,Sedan LX 1.5T,SILVER,144548,No,"",2026-07-23,B,8000.0
14,DD-0013,234539,2014,Honda,Accord,Coupe EX,BLACK,188884,No,"",2026-07-23,DD,1800.0
14,DD-0025,234445,2014,Honda,Accord,Sedan LX,GRAY,229849,No,"",2026-07-23,DD,2800.0
29,B-0005,1006621,2013,Honda,Accord,Sdn EX-L,WHITE,194954,Yes,2.6,2026-07-23,B,2800.0
15,T-0014,233471,2013,Honda,Accord,Sdn LX,GRAY,118679,No,"",2026-07-23,T,2900.0
21,C-0061,234587,2013,Honda,Accord,Sdn Touring,SILVER,223287,Yes,3.7,2026-07-23,C,3200.0
14,DD-0006,234214,2012,Honda,Accord,Sdn SE,GRAY,203511,No,"",2026-07-23,DD,2600.0
14,T-0017,233122,2008,Honda,Accord,Sdn LX-P,SILVER,214530,No,"",2026-07-23,T,1400.0
14,D-0191,233792,2007,Honda,Accord,Sdn EX-L,GRAY,205837,No,"",2026-07-23,D,2100.0
14,T-0015,233827,2000,Honda,Accord,Sdn SE,BEIGE,191930,Yes,3.8,2026-07-23,T,400.0
16,C-0135,234292,2026,Honda,Civic,Sedan Sport,SILVER,1941,Yes,5.0,2026-07-23,C,25000.0
25,C-0024,234737,2019,Honda,Civic,Sedan LX,WHITE,98418,Yes,2.9,2026-07-23,C,11400.0
24,C-0044,234681,2019,Honda,Civic,Type R Touring,WHITE,93884,Yes,4.2,2026-07-23,C,28800.0
38,C-0056,234603,2017,Honda,Civic,Hatchback LX,BLACK,148697,Yes,2.9,2026-07-23,C,7000.0
25,C-0153,233701,2015,Honda,Civic,Sedan LX,WHITE,115380,Yes,1.5,2026-07-23,C,2200.0
14,B-0066,234348,2012,Honda,Civic,Sdn EX,SILVER,125556,No,"",2026-07-23,B,4800.0
19,C-0083,234464,2011,Honda,Civic,Sdn EX-L,BROWN,178190,Yes,2.6,2026-07-23,C,2900.0
14,DD-0014,234444,2002,Honda,Civic,Si,SILVER,123182,No,"",2026-07-23,DD,3000.0
14,D-0053,234794,2026,Honda,CR-V,Hybrid Sport-L,RED,9718,Yes,4.7,2026-07-23,D,32000.0
18,C-0035,234642,2024,Honda,CR-V,EX-L,BLUE,19730,Yes,4.4,2026-07-23,C,28200.0
26,C-0151,234410,2017,Honda,CR-V,EX,BLACK,69487,Yes,3.6,2026-07-23,C,14800.0
24,D-0116,233302,2016,Honda,CR-V,LX,SILVER,205880,Yes,4.0,2026-07-23,D,3400.0
19,D-0167,233699,2015,Honda,CR-V,EX,BLUE,296440,Yes,4.2,2026-07-23,D,3400.0
14,B-0121,234675,2014,Honda,CR-V,EX,GRAY,182739,No,"",2026-07-23,B,4200.0
27,C-0139,234302,2014,Honda,CR-V,LX,BLACK,170369,Yes,2.5,2026-07-23,C,4800.0
25,B-0052,234202,2011,Honda,CR-V,SE,SILVER,135239,Yes,2.7,2026-07-23,B,4800.0
14,BB-0039,234519,2007,Honda,CR-V,EX-L,RED,232008,No,"",2026-07-23,BB,1600.0
22,C-0149,234352,2018,Honda,Fit,EX-L,WHITE,49643,Yes,3.3,2026-07-23,C,13000.0
22,D-0011,1006812,2016,Honda,Fit,LX,WHITE,97266,Yes,2.2,2026-07-23,D,6200.0
15,B-0090,234535,2016,Honda,Odyssey,EX-L,SILVER,140463,No,"",2026-07-23,B,8200.0
15,B-0116,234645,2014,Honda,Odyssey,EX,SILVER,168945,No,"",2026-07-23,B,3400.0
26,D-0165,233820,2013,Honda,Odyssey,EX-L,BLUE,181301,Yes,2.8,2026-07-23,D,3000.0
15,BB-0016,234332,2006,Honda,Odyssey,EX-L,BLUE,188603,No,"",2026-07-23,BB,2000.0
15,DD-0016,234513,2005,Honda,Odyssey,EX-L,SILVER,194058,No,"",2026-07-23,DD,1200.0
20,D-0146,233826,2018,Honda,Pilot,EX,BLUE,111481,Yes,4.6,2026-07-23,D,12000.0
17,B-0038,234264,2016,Honda,Pilot,EX-L,GREEN,171947,Yes,3.7,2026-07-23,B,6400.0
15,BB-0008,234204,2011,Honda,Pilot,EX-L,BLUE,193795,No,"",2026-07-23,BB,2400.0
24,T-0002,1006767,2015,Hyundai,Elantra,SE,BROWN,266766,Yes,2.6,2026-07-23,T,500.0
26,B-0097,234316,2021,Hyundai,Kona,Night,WHITE,130370,Yes,4.0,2026-07-23,B,5600.0
19,C-0019,234734,2021,Hyundai,Palisade,Calligraphy,RED,73409,Yes,4.4,2026-07-23,C,20200.0
19,C-0127,233654,2020,Hyundai,Palisade,SEL,WHITE,99693,Yes,4.6,2026-07-23,C,16400.0
18,C-0043,234643,2023,Hyundai,Santa Cruz,Limited,GRAY,47675,Yes,4.2,2026-07-23,C,23800.0
14,B-0108,234653,2012,Hyundai,Santa Fe,GLS,GRAY,185141,No,"",2026-07-23,B,1900.0
14,BB-0024,234337,2011,Hyundai,Santa Fe,Limited,WHITE,184547,No,"",2026-07-23,BB,1100.0
24,B-0017,1006532,2017,Hyundai,Santa Fe Sport,2.0T Ultimate,WHITE,148246,Yes,3.6,2026-07-23,B,2800.0
16,C-0115,233638,2023,Hyundai,Sonata,Hybrid Limited,GRAY,33943,Yes,4.6,2026-07-23,C,20200.0
14,DD-0034,234674,2015,Hyundai,Sonata,1.6T Eco,SILVER,131805,No,"",2026-07-23,DD,3000.0
14,BB-0032,234447,2014,Hyundai,Sonata,Hybrid Limited,SILVER,120949,No,"",2026-07-23,BB,2000.0
24,C-0062,234605,2012,Hyundai,Sonata,2.4L Limited,SILVER,85930,Yes,4.0,2026-07-23,C,4800.0
13,DD-0008,234309,2011,Hyundai,Sonata,GLS,GRAY,194999,No,"",2026-07-23,DD,2000.0
20,C-0060,234616,2022,Hyundai,Tucson,Hybrid Limited,WHITE,94433,Yes,3.9,2026-07-23,C,15800.0
14,B-0071,234227,2021,Hyundai,Tucson,Value,WHITE,142033,No,"",2026-07-23,B,7600.0
14,B-0057,234329,2019,Hyundai,Tucson,SE,WHITE,89991,No,"",2026-07-23,B,7600.0
18,B-0033,234416,2016,Hyundai,Tucson,Limited,BLACK,170837,Yes,3.8,2026-07-23,B,4000.0
14,DD-0012,234386,2013,Hyundai,Tucson,GLS,BLUE,171142,No,"",2026-07-23,DD,1600.0
14,BB-0015,234340,2003,INFINITI,FX35,w/Options,BLACK,204101,No,"",2026-07-23,BB,900.0
14,B-0065,234233,2013,INFINITI,M37,4dr Sdn,BLACK,108392,No,"",2026-07-23,B,7600.0
14,D-0038,234277,2021,INFINITI,Q50,3.0t SENSORY,GRAY,74420,No,"",2026-07-23,D,17000.0
20,C-0087,234598,2015,INFINITI,QX80,4dr,WHITE,123618,Yes,4.2,2026-07-23,C,11800.0
14,BB-0019,234350,2010,Jaguar,XF,Premium Luxury,SILVER,173520,No,"",2026-07-23,BB,2500.0
14,D-0118,234659,2020,Jeep,Cherokee,Limited,BLUE,66325,No,"",2026-07-23,D,13800.0
26,C-0110,234467,2019,Jeep,Cherokee,Latitude Plus,GRAY,93779,Yes,3.3,2026-07-23,C,10000.0
14,B-0105,234612,2019,Jeep,Cherokee,Limited,RED,181135,No,"",2026-07-23,B,3000.0
14,B-0022,234200,2018,Jeep,Cherokee,Latitude Plus,GRAY,123985,No,"",2026-07-23,B,5600.0
14,DD-0007,234217,2016,Jeep,Cherokee,Trailhawk,GRAY,190986,No,"",2026-07-23,DD,3200.0
32,B-0098,234224,2019,Jeep,Compass,Limited,GRAY,93306,Yes,3.1,2026-07-23,B,8200.0
15,C-0137,233656,2025,Jeep,Gladiator,Mojave X,WHITE,3877,Yes,5.0,2026-07-23,C,42800.0
15,C-0114,233707,2017,Jeep,Grand Cherokee,Summit,BLACK,101943,Yes,3.5,2026-07-23,C,14600.0
19,C-0059,234604,2015,Jeep,Grand Cherokee,Overland,GRAY,187292,Yes,4.3,2026-07-23,C,4200.0
17,C-0133,234293,2023,Jeep,Grand Cherokee L,Limited,BLACK,32287,Yes,4.8,2026-07-23,C,26750.0
29,C-0124,233099,2023,Jeep,Grand Cherokee L,Summit Reserve,GRAY,59515,Yes,3.0,2026-07-23,C,34750.0
27,BB-0036,234496,2011,Jeep,Patriot,Latitude,BURGUNDY,163391,Yes,1.5,2026-07-23,BB,1600.0
14,BB-0012,234172,2009,Jeep,Patriot,Sport,RED,148578,No,"",2026-07-23,BB,600.0
