Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
14,BB-0026,235462,2012,Audi,A6,3.0T Premium Plus,BLACK,131268,No,"",2026-08-06,BB,4800.0
25,C-0045,235704,2017,Audi,A7,Prestige,GRAY,81477,Yes,3.7,2026-08-06,C,16400.0
30,C-0095,235475,2017,Audi,A8,L 3.0 TFSI,OTHER,120932,Yes,3.5,2026-08-06,C,10800.0
15,D-0064,234343,2025,Audi,All-New Q5,Premium,SILVER,2766,Yes,4.8,2026-08-06,D,36000.0
17,C-0078,235450,2022,Audi,e-tron,Premium,WHITE,42127,Yes,4.4,2026-08-06,C,21200.0
19,C-0090,235577,2019,Audi,Q5,Premium Plus,WHITE,92037,Yes,4.6,2026-08-06,C,14000.0
27,C-0041,235696,2016,Audi,Q5,Premium Plus,GRAY,135486,Yes,3.8,2026-08-06,C,5600.0
24,D-0085,235371,2020,Audi,Q7,Premium Plus,WHITE,77154,Yes,2.5,2026-08-06,D,12000.0
29,C-0083,235490,2018,Audi,S5,Sportback Premium Plus,BLUE,98649,Yes,3.6,2026-08-06,C,16250.0
22,D-0148,235646,2023,BMW,2-Series,M240i xDrive,BLACK,33254,Yes,4.3,2026-08-06,D,40500.0
14,D-0092,235756,2026,BMW,3-Series,330i NA xDrive,GRAY,12540,No,"",2026-08-06,D,35500.0
25,C-0137,235362,2019,BMW,3-Series,330i xDrive,WHITE,85243,Yes,4.2,2026-08-06,C,16300.0
19,C-0062,235256,2018,BMW,4-Series,430i,WHITE,86886,Yes,4.3,2026-08-06,C,13000.0
16,C-0060,235407,2019,BMW,5-Series,540i,BLACK,79791,Yes,4.8,2026-08-06,C,20000.0
14,BB-0010,235500,2011,BMW,5-Series,535i,SILVER,107971,No,"",2026-08-06,BB,5800.0
28,D-0165,233544,2015,BMW,7-Series,750i,WHITE,119828,Yes,3.5,2026-08-06,D,2600.0
14,B-0009,235591,2008,BMW,M3,M3,BLUE,100495,No,"",2026-08-06,B,20200.0
14,B-0059,234915,2018,BMW,X2,XDrive28i,BLACK,112651,No,"",2026-08-06,B,9300.0
18,D-0049,235254,2026,BMW,X3,30 xDrive,GRAY,13441,Yes,4.4,2026-08-06,D,37000.0
26,C-0070,235488,2019,BMW,X3,XDrive30i,BLUE,78136,Yes,4.2,2026-08-06,C,13600.0
24,C-0104,235000,2017,BMW,X3,XDrive28i,RED,114538,Yes,4.1,2026-08-06,C,7800.0
21,B-0062,235782,2017,BMW,X3,XDrive28i,WHITE,107798,Yes,4.4,2026-08-06,B,8400.0
17,D-0152,235026,2017,BMW,X3,XDrive28i,BLACK,82216,Yes,4.7,2026-08-06,D,9000.0
14,B-0034,235493,2015,BMW,X3,XDrive35i,BLACK,100114,No,"",2026-08-06,B,7200.0
15,BB-0037,235644,2013,BMW,X3,XDrive35i,BLUE,187902,No,"",2026-08-06,BB,2600.0
23,C-0127,235367,2021,BMW,X4,XDrive30i,WHITE,56400,Yes,4.2,2026-08-06,C,24000.0
18,D-0017,235630,2024,BMW,X5,sDrive40i,BLUE,34620,Yes,4.6,2026-08-06,D,38250.0
18,D-0115,233893,2021,BMW,X5,XDrive40i,BLUE,58826,Yes,4.3,2026-08-06,D,24000.0
21,C-0048,235684,2019,BMW,X5,XDrive40i,BLUE,90630,Yes,4.5,2026-08-06,C,23400.0
14,D-0110,235079,2019,BMW,X5,XDrive40i,BLACK,68330,Yes,4.2,2026-08-06,D,18400.0
30,D-0016,235397,2023,BMW,X6,XDrive40i,WHITE,78715,Yes,3.5,2026-08-06,D,36500.0
31,D-0082,235783,2022,BMW,X7,XDrive40i,BLACK,45033,Yes,3.7,2026-08-06,D,38000.0
22,D-0119,235168,2018,Buick,Envision,Essence,SILVER,95699,Yes,3.8,2026-08-06,D,9000.0
14,BB-0045,235791,2006,Buick,Lucerne,CXL,WHITE,112605,No,"",2026-08-06,BB,1600.0
15,D-0164,235314,2016,Buick,Verano,Sport Touring,RED,90023,Yes,"",2026-08-06,D,3000.0
14,BB-0028,235528,2012,Cadillac,CTS,Sedan Luxury,BLACK,109538,No,"",2026-08-06,BB,3400.0
16,B-0054,235631,2015,Cadillac,Escalade,Luxury,GRAY,130956,No,"",2026-08-06,B,13600.0
19,D-0181,234271,2014,Cadillac,SRX,Premium Collection,SILVER,122766,Yes,2.8,2026-08-06,D,3600.0
17,C-0057,235401,2027,Chevrolet,Bolt,RS,BLACK,604,Yes,5.0,2026-08-06,C,26600.0
14,C-0050,235248,2023,Chevrolet,Bolt EUV,Premier,WHITE,17359,Yes,4.8,2026-08-06,C,21700.0
21,C-0128,235365,2024,Chevrolet,Colorado,Z71,TAN,44514,Yes,4.6,2026-08-06,C,32500.0
15,C-0043,231219,2024,Chevrolet,Colorado,Z71,GRAY,24836,Yes,4.8,2026-08-06,C,37000.0
48,D-0037,235021,2021,Chevrolet,Colorado,ZR2,WHITE,102084,Yes,3.3,2026-08-06,D,23000.0
21,C-0143,235685,2019,Chevrolet,Corvette,1LT,RED,29259,Yes,4.6,2026-08-06,C,38000.0
14,BB-0042,235748,2015,Chevrolet,Cruze,LT,WHITE,85190,No,"",2026-08-06,BB,2800.0
18,D-0066,235436,2022,Chevrolet,Equinox,RS,BLACK,61787,Yes,4.2,2026-08-06,D,16000.0
14,B-0017,235519,2019,Chevrolet,Equinox,LT,RED,174758,No,"",2026-08-06,B,3000.0
17,D-0143,234909,2017,Chevrolet,Equinox,LT,WHITE,91976,Yes,4.1,2026-08-06,D,7200.0
14,B-0052,235740,2016,Chevrolet,Equinox,LT,BLACK,93367,No,"",2026-08-06,B,4800.0
22,C-0120,235446,2020,Chevrolet,Malibu,LT,WHITE,122150,Yes,3.3,2026-08-06,C,7700.0
30,T-0011,234077,1999,Chevrolet,Malibu,LS,BLUE,224155,Yes,2.4,2026-08-06,T,400.0
34,D-0081,234121,2024,Chevrolet,Silverado 1500,LT Trail Boss,GRAY,99747,Yes,2.7,2026-08-06,D,26000.0
21,D-0160,231675,2021,Chevrolet,Silverado 1500,Custom Trail Boss,SILVER,121046,Yes,3.7,2026-08-06,D,18800.0
22,D-0112,235802,2021,Chevrolet,Silverado 1500,RST,RED,104614,Yes,3.9,2026-08-06,D,22000.0
15,D-0175,235335,2020,Chevrolet,Silverado 1500,RST,GRAY,76262,No,"",2026-08-06,D,24000.0
16,B-0056,235741,2014,Chevrolet,Silverado 1500,LT,SILVER,175600,No,"",2026-08-06,B,7600.0
24,C-0081,235414,2024,Chevrolet,Silverado 2500,2500HD LTZ,BLACK,43615,Yes,3.9,2026-08-06,C,52250.0
25,D-0186,234357,2016,Chevrolet,Suburban,LTZ,BROWN,87522,Yes,3.2,2026-08-06,D,12000.0
22,D-0192,233515,2016,Chevrolet,Suburban,LTZ,WHITE,134599,Yes,3.0,2026-08-06,D,8200.0
21,D-0054,235495,2023,Chevrolet,Tahoe,Z71,GRAY,113392,Yes,4.3,2026-08-06,D,36000.0
15,B-0072,235784,2018,Chevrolet,Tahoe,LT,BLACK,130865,No,"",2026-08-06,B,13000.0
22,C-0100,235459,2021,Chevrolet,Trailblazer,LT,BLACK,50960,Yes,4.0,2026-08-06,C,17000.0
28,D-0163,235318,2020,Chevrolet,Trax,LT,BLACK,77578,Yes,3.3,2026-08-06,D,8000.0
14,D-0125,235339,2018,Chevrolet,Volt,LT,RED,81484,No,"",2026-08-06,D,4400.0
14,B-0067,235749,2014,Chrysler,200,Touring,WHITE,80598,No,"",2026-08-06,B,900.0
14,B-0064,235779,2015,Chrysler,300,Limited,WHITE,121903,No,"",2026-08-06,B,5400.0
32,D-0026,235549,2023,Chrysler,Pacifica,Touring L,SILVER,69401,Yes,4.1,2026-08-06,D,15800.0
15,B-0049,235638,2017,Chrysler,Pacifica,Touring-L Plus,SILVER,110859,No,"",2026-08-06,B,7700.0
15,BB-0036,235745,2015,Chrysler,Town & Country,Touring-L,RED,156329,No,"",2026-08-06,BB,2100.0
19,C-0004,1006781,2024,Chrysler,Voyager,LX,WHITE,36065,Yes,4.1,2026-08-06,C,19000.0
16,C-0179,235818,2021,Dodge,Challenger,R/T SCAT PACK,BLACK,12715,Yes,4.4,2026-08-06,C,38000.0
14,BB-0025,235626,2010,Dodge,Charger,SXT,SILVER,132010,No,"",2026-08-06,BB,3000.0
24,C-0080,235474,2015,Dodge,Dart,SE,BLUE,97748,Yes,3.8,2026-08-06,C,3100.0
23,D-0007,235494,2026,Dodge,Durango,GT,BLACK,17649,Yes,4.1,2026-08-06,D,26250.0
20,D-0008,235435,2026,Dodge,Durango,GT,WHITE,24072,Yes,4.3,2026-08-06,D,27250.0
25,C-0039,235282,2023,Dodge,Durango,GT Plus,BLACK,86628,Yes,3.1,2026-08-06,C,15000.0
26,D-0044,235198,2023,Dodge,Durango,R/T Plus,WHITE,76907,Yes,3.5,2026-08-06,D,24500.0
15,B-0048,235637,2017,Dodge,Grand Caravan,GT,GRAY,107600,No,"",2026-08-06,B,3000.0
30,C-0119,235586,2012,Dodge,Journey,Crew,BLUE,127651,Yes,2.9,2026-08-06,C,2300.0
14,C-0115,235370,2024,Ford,Bronco,Wildtrak,GREEN,24774,Yes,4.7,2026-08-06,C,47000.0
13,C-0114,235347,2024,Ford,Bronco,Wildtrak,GRAY,23732,Yes,4.8,2026-08-06,C,48000.0
19,C-0058,235412,2025,Ford,Bronco Sport,Badlands,BEIGE,19422,Yes,4.3,2026-08-06,C,28800.0
19,D-0048,235295,2024,Ford,Bronco Sport,Big Bend,WHITE,30656,Yes,4.1,2026-08-06,D,20000.0
19,C-0134,235364,2024,Ford,Bronco Sport,Outer Banks,WHITE,8805,Yes,4.6,2026-08-06,C,27750.0
14,D-0167,235319,2016,Ford,C-Max,Hybrid SEL,RED,181370,No,"",2026-08-06,D,1900.0
14,B-0022,235356,2016,Ford,Edge,Sport,SILVER,147163,No,"",2026-08-06,B,5500.0
14,BB-0048,233195,2013,Ford,Edge,SE,WHITE,152669,No,"",2026-08-06,BB,3400.0
18,D-0134,234839,2023,Ford,Escape,ST-Line,GRAY,27455,Yes,4.3,2026-08-06,D,18800.0
20,C-0003,1006646,2021,Ford,Escape,SEL,BLACK,23400,Yes,3.7,2026-08-06,C,14100.0
14,D-0104,234495,2019,Ford,Escape,SE,RED,157050,No,"",2026-08-06,D,1400.0
14,BB-0035,235546,2017,Ford,Escape,SE,GRAY,148290,No,"",2026-08-06,BB,3400.0
14,B-0023,235461,2017,Ford,Escape,Titanium,BLUE,72965,No,"",2026-08-06,B,6000.0
14,BB-0043,235753,2014,Ford,Escape,S,BLACK,116336,No,"",2026-08-06,BB,3400.0
14,BB-0038,235647,2013,Ford,Escape,Titanium,RED,117411,No,"",2026-08-06,BB,3200.0
14,BB-0006,235499,2012,Ford,Escape,XLS,WHITE,226133,No,"",2026-08-06,BB,1400.0
32,D-0179,234339,2011,Ford,Escape,Limited,WHITE,155270,Yes,1.8,2026-08-06,D,700.0
22,C-0106,235676,2024,Ford,Expedition,Platinum,WHITE,28730,Yes,4.4,2026-08-06,C,54250.0
20,C-0177,235730,2018,Ford,Expedition Max,Limited,WHITE,144208,Yes,3.9,2026-08-06,C,13000.0
20,D-0120,234704,2023,Ford,Explorer,XLT,BLUE,34870,Yes,4.2,2026-08-06,D,26000.0
29,C-0108,235693,2016,Ford,Explorer,Limited,WHITE,103863,Yes,3.6,2026-08-06,C,9600.0
22,C-0079,235363,2024,Ford,F150,Raptor,GRAY,44841,Yes,4.6,2026-08-06,C,63000.0
14,C-0118,235366,2023,Ford,F150,Raptor,ORANGE,13552,Yes,4.8,2026-08-06,C,61000.0
14,D-0091,235498,2022,Ford,F150,Raptor,BLUE,67554,No,"",2026-08-06,D,51000.0
22,B-0002,1006762,2019,Ford,F150,XLT,WHITE,136805,Yes,3.6,2026-08-06,B,12400.0
30,C-0042,235404,2018,Ford,F150,XLT,WHITE,141860,Yes,3.9,2026-08-06,C,13000.0
19,C-0175,235617,2017,Ford,F150,XLT,RED,110045,Yes,4.3,2026-08-06,C,16000.0
33,D-0114,235322,2022,Ford,F350SD,XL,WHITE,18690,Yes,3.1,2026-08-06,D,32000.0
14,D-0131,235316,2018,Ford,Fiesta,SE,GRAY,89407,No,"",2026-08-06,D,1600.0
14,BB-0015,235425,2007,Ford,Five Hundred,SEL,BLACK,236094,No,"",2026-08-06,BB,500.0
14,BB-0031,235595,2014,Ford,Focus,Titanium,BLUE,118395,No,"",2026-08-06,BB,2000.0
20,BB-0011,233474,2009,Ford,Focus,SE,RED,152891,No,"",2026-08-06,BB,800.0
30,DD-0013,1006776,2019,Ford,Fusion,Titanium,GRAY,110556,Yes,2.5,2026-08-06,DD,5100.0
24,C-0072,235408,2017,Ford,Fusion,Hybrid SE,BLUE,151870,Yes,2.9,2026-08-06,C,3700.0
14,D-0140,234687,2012,Ford,Fusion,SEL,GRAY,184210,No,"",2026-08-06,D,2000.0
14,T-0012,235392,2008,Ford,Fusion,SEL,GREEN,178122,No,"",2026-08-06,T,400.0
14,D-0174,1007084,2010,Ford,Mustang,V6,GOLD,57700,No,"",2026-08-06,D,5800.0
17,C-0126,235369,2025,Ford,Ranger,Raptor,WHITE,19670,Yes,4.5,2026-08-06,C,48000.0
30,C-0162,235729,2020,Genesis,G80,3.8L,WHITE,109445,Yes,3.0,2026-08-06,C,13250.0
25,C-0154,235466,2019,GMC,Acadia,Denali,GRAY,128789,Yes,3.9,2026-08-06,C,11400.0
15,BB-0008,235422,2011,GMC,Acadia,SLT1,WHITE,221832,No,"",2026-08-06,BB,1400.0
29,B-0005,232383,2017,GMC,Acadia Limited,Limited,RED,143851,Yes,2.5,2026-08-06,B,3600.0
16,D-0099,235380,2018,GMC,Canyon,Denali,RED,77979,No,"",2026-08-06,D,19500.0
27,D-0040,235515,2025,GMC,Sierra 1500,Denali,WHITE,28890,Yes,3.7,2026-08-06,D,49000.0
30,D-0154,235620,2023,GMC,Sierra 1500,SLT,WHITE,79179,Yes,3.7,2026-08-06,D,30500.0
26,C-0148,235795,2022,GMC,Sierra 1500,SLT,WHITE,74157,Yes,4.2,2026-08-06,C,33500.0
29,C-0085,235476,2022,GMC,Sierra 1500,SLT,WHITE,24232,Yes,4.0,2026-08-06,C,40750.0
18,D-0097,234835,2024,GMC,Sierra 2500,2500HD Pro,WHITE,54424,Yes,5.0,2026-08-06,D,40000.0
29,C-0049,235794,2024,GMC,Terrain,Denali,WHITE,59526,Yes,4.2,2026-08-06,C,24750.0
47,T-0001,1006983,2014,GMC,Terrain,SLE,BLACK,176468,Yes,1.6,2026-08-06,T,400.0
25,C-0097,235413,2024,GMC,Yukon,Denali,GRAY,31458,Yes,3.8,2026-08-06,C,63250.0
15,D-0046,235432,2024,GMC,Yukon,Denali,WHITE,25379,No,"",2026-08-06,D,63500.0
14,D-0024,235548,2022,Honda,Accord,Sedan Sport,SILVER,80375,No,"",2026-08-06,D,17250.0
42,DD-0016,1006686,2020,Honda,Accord,Sedan Sport,BLACK,132638,Yes,1.9,2026-08-06,DD,8000.0
14,B-0012,235504,2019,Honda,Accord,Sedan LX 1.5T,BLACK,90326,No,"",2026-08-06,B,10800.0
14,B-0021,235512,2018,Honda,Accord,Sedan LX 1.5T,BLACK,119466,No,"",2026-08-06,B,10400.0
23,C-0113,235487,2014,Honda,Accord,Hybrid EX-L,SILVER,161891,Yes,3.9,2026-08-06,C,6600.0
25,C-0159,235245,2014,Honda,Accord,Sedan EX-L,GRAY,56872,Yes,3.6,2026-08-06,C,14200.0
14,B-0065,235781,2014,Honda,Accord,Sedan EX-L,WHITE,137310,No,"",2026-08-06,B,7600.0
19,C-0139,235456,2021,Honda,Civic,Sedan EX-L,WHITE,27370,Yes,4.5,2026-08-06,C,23200.0
30,C-0084,235411,2020,Honda,Civic,Hatchback Sport,BLACK,41189,Yes,2.9,2026-08-06,C,18200.0
23,C-0110,235689,2019,Honda,Civic,Sedan Sport,WHITE,51060,Yes,4.1,2026-08-06,C,12800.0
25,C-0086,235472,2015,Honda,Civic,Sedan LX,BLACK,121810,Yes,3.6,2026-08-06,C,6400.0
14,B-0055,235649,2014,Honda,Civic,Sedan LX,BLACK,83998,No,"",2026-08-06,B,6500.0
14,BB-0029,235619,2013,Honda,Civic,Sdn LX,SILVER,217239,No,"",2026-08-06,BB,2400.0
14,BB-0041,235596,2007,Honda,Civic,Sdn LX,GOLD,118812,No,"",2026-08-06,BB,3500.0
34,DD-0002,1006939,2019,Honda,CR-V,EX,BURGUNDY,75038,Yes,3.0,2026-08-06,DD,14000.0
14,B-0045,235537,2014,Honda,CR-V,EX,BLUE,129032,No,"",2026-08-06,B,7600.0
22,C-0176,235817,2012,Honda,CR-V,LX,WHITE,116348,Yes,3.6,2026-08-06,C,4200.0
14,BB-0021,235529,2004,Honda,CR-V,EX,SILVER,254049,No,"",2026-08-06,BB,600.0
14,BB-0017,235355,2001,Honda,CR-V,SE,SILVER,235482,No,"",2026-08-06,BB,1100.0
25,C-0161,235796,2013,Honda,Fit,Sport,SILVER,129005,Yes,2.1,2026-08-06,C,5000.0
34,C-0155,235797,2016,Honda,HR-V,LX,GRAY,136093,Yes,2.8,2026-08-06,C,6200.0
32,C-0063,235359,2019,Honda,Odyssey,EX-L w/Navi/RES,GRAY,66123,Yes,2.6,2026-08-06,C,20400.0
15,B-0013,235624,2019,Honda,Odyssey,Touring,SILVER,235321,No,"",2026-08-06,B,5400.0
30,C-0116,235650,2014,Honda,Odyssey,EX-L,SILVER,124558,Yes,2.8,2026-08-06,C,6800.0
15,BB-0019,235354,2014,Honda,Odyssey,EX-L,WHITE,291993,No,"",2026-08-06,BB,1800.0
15,B-0043,235523,2014,Honda,Odyssey,EX-L,BLACK,121484,No,"",2026-08-06,B,6600.0
26,C-0125,235368,2009,Honda,Odyssey,EX-L,BLUE,136079,Yes,3.0,2026-08-06,C,4400.0
35,C-0111,235688,2008,Honda,Odyssey,EX-L,BLUE,195927,Yes,1.5,2026-08-06,C,600.0
22,C-0038,235403,2019,Honda,Passport,EX-L,GREEN,76758,Yes,4.2,2026-08-06,C,20000.0
20,C-0002,1007034,2024,Honda,Pilot,EX-L 8 Passenger,GRAY,50797,Yes,4.3,2026-08-06,C,31000.0
15,B-0029,235618,2016,Honda,Pilot,EX-L,BLACK,177925,No,"",2026-08-06,B,5600.0
15,BB-0039,235543,2012,Honda,Pilot,EX-L,BROWN,209006,No,"",2026-08-06,BB,4400.0
15,BB-0027,235623,2012,Honda,Pilot,EX-L,SILVER,189172,No,"",2026-08-06,BB,3600.0
30,C-0011,1006882,2017,Honda,Ridgeline,Sport,BLACK,106688,Yes,4.1,2026-08-06,C,12500.0
14,BB-0001,235391,2013,Hyundai,Elantra,Limited,BROWN,112745,No,"",2026-08-06,BB,3600.0
14,BB-0030,235621,2013,Hyundai,Elantra,Limited,BLUE,211412,No,"",2026-08-06,BB,1600.0
14,BB-0003,235433,2013,Hyundai,Elantra,Limited PZEV,GRAY,216098,No,"",2026-08-06,BB,1500.0
14,BB-0047,235777,2012,Hyundai,Genesis,3.8L,SILVER,159707,No,"",2026-08-06,BB,3400.0
22,D-0047,235155,2023,Hyundai,Ioniq 5,Limited,GRAY,9896,Yes,2.5,2026-08-06,D,20750.0
33,D-0100,235217,2023,Hyundai,Palisade,SEL,GRAY,31139,Yes,3.8,2026-08-06,D,26400.0
18,C-0150,235251,2019,Hyundai,Santa Fe,SEL Plus,WHITE,59042,Yes,4.5,2026-08-06,C,15600.0
19,DD-0003,1006959,2018,Hyundai,Santa Fe,Limited Ultimate,WHITE,120262,Yes,4.3,2026-08-06,DD,7700.0
15,B-0073,235776,2017,Hyundai,Santa Fe,SE,SILVER,179631,No,"",2026-08-06,B,2600.0
15,D-0086,235645,2015,Hyundai,Santa Fe,Limited,SILVER,112610,No,"",2026-08-06,D,3800.0
15,B-0060,235722,2018,Hyundai,Santa Fe Sport,2.4L,WHITE,99986,No,"",2026-08-06,B,6500.0
24,D-0155,235157,2017,Hyundai,Santa Fe Sport,2.0T Ultimate,BLACK,75318,Yes,3.6,2026-08-06,D,10700.0
14,B-0076,235775,2015,Hyundai,Santa Fe Sport,4dr 2.4,ORANGE,97708,No,"",2026-08-06,B,5400.0
24,C-0180,235819,2021,Hyundai,Sonata,SEL,BLACK,114138,Yes,2.8,2026-08-06,C,8400.0
28,C-0131,235469,2021,Hyundai,Sonata,SEL Plus,YELLOW,47533,Yes,3.4,2026-08-06,C,15800.0
25,C-0121,235346,2020,Hyundai,Sonata,SEL,BLACK,129393,Yes,2.7,2026-08-06,C,7600.0
14,BB-0044,235573,2016,Hyundai,Sonata,1.6T Eco,BLUE,113803,No,"",2026-08-06,BB,2200.0
30,C-0068,235353,2014,Hyundai,Sonata,GLS,BLACK,137427,Yes,2.2,2026-08-06,C,1700.0
22,C-0061,235589,2024,Hyundai,Tucson,SEL,BLACK,20967,Yes,4.0,2026-08-06,C,21700.0
27,D-0050,235294,2023,Hyundai,Tucson,SEL,WHITE,59782,Yes,4.3,2026-08-06,D,16500.0
14,D-0122,235156,2018,Hyundai,Tucson,Value,SILVER,91570,No,"",2026-08-06,D,5600.0
19,D-0161,234223,2016,Hyundai,Tucson,SE,GRAY,113888,Yes,3.5,2026-08-06,D,5000.0
40,DD-0014,1006770,2020,INFINITI,Q50,3.0t LUXE,BROWN,121033,Yes,2.5,2026-08-06,DD,5000.0
22,C-0053,235458,2021,INFINITI,QX50,Essential,WHITE,44097,Yes,4.4,2026-08-06,C,21600.0
15,D-0087,235673,2015,INFINITI,QX60,4dr,WHITE,130176,No,"",2026-08-06,D,3800.0
18,D-0107,234417,2019,Jaguar,F-Pace,30t R-Sport,WHITE,96804,Yes,3.6,2026-08-06,D,8000.0
27,DD-0011,1006814,2019,Jeep,Cherokee,Limited,SILVER,114665,Yes,2.9,2026-08-06,DD,6000.0
14,D-0065,235434,2022,Jeep,Compass,Latitude,BLACK,24066,Yes,4.8,2026-08-06,D,16500.0
20,C-0152,235247,2017,Jeep,Grand Cherokee,Trailhawk,RED,119728,Yes,3.7,2026-08-06,C,8000.0
14,BB-0012,235421,2005,Jeep,Grand Cherokee,Limited,GREEN,90194,No,"",2026-08-06,BB,2500.0
14,D-0176,233828,2016,Jeep,Patriot,High Altitude Edition,SILVER,76603,No,"",2026-08-06,D,2400.0
14,BB-0049,235770,2016,Jeep,Patriot,Sport,BLACK,123289,Yes,"",2026-08-06,BB,1800.0
14,BB-0033,235539,2015,Jeep,Patriot,Altitude Edition,GRAY,120623,No,"",2026-08-06,BB,3600.0
14,D-0021,235629,2024,Jeep,Wagoneer,Series II,SILVER,60880,No,"",2026-08-06,D,27250.0
22,D-0138,235214,2021,Jeep,Wrangler,Unlimited Rubicon,WHITE,47756,Yes,4.9,2026-08-06,D,30200.0
24,C-0054,235243,2020,Jeep,Wrangler,Sport S,BLACK,101649,Yes,4.0,2026-08-06,C,14000.0
15,B-0010,235398,2020,Jeep,Wrangler,Unlimited Sport S,BLACK,125500,No,"",2026-08-06,B,12400.0
28,C-0034,235718,2024,Kia,Carnival,SX Prestige,SILVER,35931,Yes,4.3,2026-08-06,C,36800.0
31,D-0098,234821,2020,Kia,Forte,LXS,BLUE,40640,Yes,2.8,2026-08-06,D,7000.0
21,C-0082,235580,2025,Kia,K5,GT-Line,GRAY,27210,Yes,4.0,2026-08-06,C,21200.0
21,C-0040,235687,2023,Kia,K5,GT,GRAY,32778,Yes,4.5,2026-08-06,C,24600.0
15,C-0145,235470,2022,Kia,K5,GT-Line,WHITE,88776,Yes,4.8,2026-08-06,C,15600.0
28,D-0070,235420,2021,Kia,K5,GT-Line,RED,52825,Yes,2.0,2026-08-06,D,13500.0
14,D-0101,235093,2019,Kia,Optima,LX,WHITE,117071,No,"",2026-08-06,D,5500.0
21,C-0092,235581,2015,Kia,Optima,LX,BLUE,147184,Yes,3.7,2026-08-06,C,3800.0
15,B-0008,235376,2020,Kia,Rio,S,BLUE,76528,No,"",2026-08-06,B,5400.0
44,T-0003,1006720,2016,Kia,Soul,Base,WHITE,177662,Yes,2.0,2026-08-06,T,500.0
25,C-0076,235357,2024,Kia,Sportage,SX-Prestige,BLACK,39148,Yes,4.2,2026-08-06,C,25000.0
20,C-0117,235690,2014,Kia,Sportage,LX,WHITE,164019,Yes,4.1,2026-08-06,C,3700.0
19,C-0168,235757,2023,Kia,Telluride,SX Prestige X-Line,WHITE,55916,Yes,4.6,2026-08-06,C,29750.0
16,C-0037,235448,2023,Land Rover,Defender,X,GRAY,56647,Yes,4.3,2026-08-06,C,44000.0
18,D-0043,234759,2025,Land Rover,Discovery Sport,S,RED,8196,Yes,4.7,2026-08-06,D,32500.0
25,C-0144,235702,2008,Land Rover,LR3,HSE,WHITE,165308,Yes,4.7,2026-08-06,C,2300.0
15,BB-0009,235437,2011,Land Rover,LR4,LUX,BLUE,144146,No,"",2026-08-06,BB,2600.0
29,D-0019,235431,2023,Land Rover,Range Rover,SE,WHITE,67120,Yes,3.4,2026-08-06,D,64000.0
27,C-0071,235489,2020,Land Rover,Range Rover,HSE,WHITE,75047,Yes,3.7,2026-08-06,C,24400.0
22,C-0069,235447,2012,Land Rover,Range Rover,HSE Lux,SILVER,114709,Yes,4.3,2026-08-06,C,6000.0
22,B-0004,232565,2017,Land Rover,Range Rover Evoque,SE,WHITE,113465,Yes,3.8,2026-08-06,B,6400.0
20,D-0042,234761,2025,Land Rover,Range Rover Sport,Dynamic SE,BLUE,9396,Yes,4.0,2026-08-06,D,84500.0
30,C-0012,1006713,2017,Land Rover,Range Rover Sport,HSE,BLACK,127187,Yes,2.7,2026-08-06,C,4600.0
