Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
42,W-126,552739,2021,Hyundai,Tucson,LIMITED,BLACK,106096,Yes,3.6,2026-08-06,W,9400.0
39,R-015,555961,2021,Hyundai,Tucson,Value,GRAY,93882,Yes,3.4,2026-08-06,R,10000.0
45,W-123,555348,2018,Hyundai,Tucson,SEL,BLACK,112496,Yes,3.2,2026-08-06,W,6400.0
47,W-128,556848,2017,Hyundai,Tucson,LIMITED,WHITE,113884,Yes,2.5,2026-08-06,W,4900.0
47,W-059,555541,2016,Hyundai,Tucson,LIMITED,GRAY,102244,Yes,3.5,2026-08-06,W,4400.0
35,W-044,552337,2015,Hyundai,Tucson,GLS,RED,135497,Yes,3.0,2026-08-06,W,1300.0
55,R-173,553703,2013,INFINITI,G37,SEDAN JOURNEY,SILVER,135541,Yes,2.0,2026-08-06,R,1000.0
56,W-081,557133,2015,INFINITI,Q50,PREMIUM,WHITE,165551,Yes,2.0,2026-08-06,W,1300.0
10,R-116,558701,2002,Isuzu,Rodeo,1/4 TON S,BLUE,167122,No,"",2026-08-06,R,650.0
45,W-127,553674,2018,Jeep,Compass,Limited,GRAY,113061,Yes,2.5,2026-08-06,W,4100.0
35,W-056,554845,2017,Jeep,Grand Cherokee,LARED,BLACK,81761,Yes,3.9,2026-08-06,W,6400.0
39,W-062,555554,2016,Jeep,Patriot,Sport,BLACK,166562,Yes,3.6,2026-08-06,W,1300.0
9,R-111,558713,2015,Jeep,Patriot,Sport,GRAY,162567,No,"",2026-08-06,R,700.0
9,R-117,558698,2012,Jeep,Patriot,Latitude,SILVER,140468,No,"",2026-08-06,R,650.0
31,W-009,558104,2024,Jeep,Wrangler,Sahara,BLUE,40418,Yes,4.5,2026-08-06,W,28800.0
36,R-006,556314,2023,Jeep,Wrangler,4XE 4X4,SILVER,64271,Yes,4.2,2026-08-06,R,19000.0
41,W-019,555346,2014,Jeep,Wrangler,UNLIMITED S,WHITE,137060,Yes,2.7,2026-08-06,W,8600.0
60,W-065,549125,2023,Kia,Forte,LXS,GRAY,58574,Yes,2.0,2026-08-06,W,3200.0
50,R-171,554753,2017,Kia,Forte,LX,BLUE,77171,Yes,2.0,2026-08-06,R,3200.0
42,R-146,554825,2017,Kia,Forte,LX,BLUE,43341,Yes,2.0,2026-08-06,R,6000.0
55,W-006,555612,2022,Kia,K5,GT-LINE,BLUE,79678,Yes,2.0,2026-08-06,W,14200.0
61,W-018,558186,2022,Kia,K5,LXS,GRAY,110693,Yes,2.0,2026-08-06,W,8500.0
39,W-012,558184,2020,Kia,Optima,LX,SILVER,110157,Yes,3.1,2026-08-06,W,6400.0
44,R-043,555380,2019,Kia,Optima,LX,WHITE,166027,Yes,1.9,2026-08-06,R,1400.0
36,R-013,555792,2019,Kia,Optima,LX,BLACK,48993,Yes,3.8,2026-08-06,R,9200.0
41,R-167,555345,2018,Kia,Optima,LX,GRAY,124837,Yes,3.0,2026-08-06,R,4600.0
45,R-159,549240,2017,Kia,Optima,HYBRID BASE,GRAY,153731,Yes,2.0,2026-08-06,R,1000.0
53,W-073,555798,2016,Kia,Optima,LX,WHITE,109530,Yes,2.0,2026-08-06,W,1500.0
9,R-114,558706,2010,Kia,Sedona,LX,TAN,206660,No,"",2026-08-06,R,650.0
34,R-002,556767,2023,Kia,Seltos,S,WHITE,35783,Yes,4.7,2026-08-06,R,17000.0
34,W-003,558030,2022,Kia,Seltos,S,YELLOW,58175,Yes,3.7,2026-08-06,W,13800.0
45,R-042,557233,2017,Kia,Sorento,LX,WHITE,145143,Yes,1.3,2026-08-06,R,2900.0
54,W-071,558181,2018,Kia,Soul,+,RED,185998,Yes,2.0,2026-08-06,W,1100.0
47,W-050,557414,2014,Kia,Soul,Base,WHITE,77758,Yes,4.1,2026-08-06,W,2700.0
10,R-107,558730,2013,Kia,Soul,"",SILVER,180000,No,"",2026-08-06,R,900.0
44,R-008,555528,2020,Kia,Sportage,SX TURBO,SILVER,102263,Yes,3.8,2026-08-06,R,11000.0
37,R-016,555445,2014,Kia,Sportage,SX,WHITE,96976,Yes,2.4,2026-08-06,R,4800.0
40,W-072,555594,2016,Land Rover,Range Rover Sport,"",BLACK,54951,Yes,1.2,2026-08-06,W,3900.0
41,W-010,557222,2014,Lexus,IS 250,4DR SPORT SDN,RED,97400,Yes,3.5,2026-08-06,W,13600.0
9,R-120,558693,2009,Lincoln,MKZ,"",SILVER,70633,No,"",2026-08-06,R,900.0
39,R-023,555336,2019,Mazda,Mazda3,HATCHBACK W/P,GRAY,71584,Yes,2.6,2026-08-06,R,11200.0
9,R-097,558748,2006,Mazda,Mazda3,S GRAND TOURI,RED,197342,No,"",2026-08-06,R,600.0
49,W-041,557980,2014,Mercedes-Benz,C Class,C 250 SPORT,SILVER,160092,Yes,3.6,2026-08-06,W,2400.0
44,R-040,555382,2013,Mercedes-Benz,M Class,ML 350,BLACK,129869,Yes,3.1,2026-08-06,R,2600.0
9,R-113,558708,2010,Mitsubishi,Outlander,GT,GRAY,274665,No,"",2026-08-06,R,650.0
49,R-021,555521,2018,Nissan,Altima,2.5 SV,BLUE,69840,Yes,2.0,2026-08-06,R,5000.0
44,R-046,555378,2017,Nissan,Altima,2.5 SV,GRAY,192173,Yes,2.2,2026-08-06,R,1200.0
43,W-113,558055,2015,Nissan,Altima,2.5 S,WHITE,133736,Yes,2.5,2026-08-06,W,2200.0
9,R-108,558721,2011,Nissan,Altima,2.5 S,SILVER,187148,No,"",2026-08-06,R,650.0
9,R-122,558690,2010,Nissan,Altima,2.5 S,BLACK,228160,No,"",2026-08-06,R,650.0
9,R-105,558733,2010,Nissan,Altima,2.5 S,RED,201941,No,"",2026-08-06,R,650.0
38,R-026,554186,2019,Nissan,Frontier,SV,WHITE,109123,Yes,3.2,2026-08-06,R,11000.0
47,W-093,552385,2020,Nissan,Kicks,SV,SILVER,134877,Yes,2.0,2026-08-06,W,2400.0
44,W-121,558497,2020,Nissan,Kicks,SV,GRAY,98170,Yes,3.0,2026-08-06,W,4500.0
38,W-027,558034,2020,Nissan,Kicks,SV,BLACK,144613,Yes,4.1,2026-08-06,W,4500.0
45,R-162,555201,2016,Nissan,Maxima,3.5 PLATINUM,BROWN,101498,Yes,2.5,2026-08-06,R,5500.0
35,W-022,556047,2023,Nissan,Rogue,SV,RED,82101,Yes,4.2,2026-08-06,W,13200.0
52,W-066,558654,2019,Nissan,Rogue,SV,BLUE,181036,Yes,2.0,2026-08-06,W,3200.0
44,W-031,557558,2017,Nissan,Rogue,SV,WHITE,140188,Yes,2.0,2026-08-06,W,3100.0
56,R-169,555049,2017,Nissan,Sentra,SV,WHITE,149283,Yes,2.0,2026-08-06,R,1700.0
9,R-124,558728,2015,Nissan,Sentra,SV,WHITE,106455,No,"",2026-08-06,R,700.0
41,R-007,556293,2021,Nissan,Versa,SV,SILVER,92611,Yes,3.6,2026-08-06,R,7400.0
8,R-106,558732,2017,Nissan,Versa,S,BLUE,161297,No,"",2026-08-06,R,700.0
10,R-118,558697,2015,Nissan,Versa,SV,BLUE,302418,No,"",2026-08-06,R,650.0
53,W-132,555329,2021,Ram,1500,Big Horn,RED,114259,Yes,2.0,2026-08-06,W,18000.0
9,R-084,557514,2020,Ram,1500,LONE STAR,"",92953,No,"",2026-08-06,R,15000.0
41,W-021,553771,2017,Ram,1500,BIG HORN,GRAY,146722,Yes,3.7,2026-08-06,W,9600.0
46,R-048,555887,2017,Ram,1500,SLT,GRAY,214716,Yes,1.4,2026-08-06,R,2100.0
67,W-082,557127,2016,Ram,1500,Tradesman,BLACK,216531,Yes,2.0,2026-08-06,W,2200.0
46,R-020,556317,2015,Ram,1500,EXPRESS,BLACK,166728,Yes,2.6,2026-08-06,R,6600.0
47,W-103,556025,2015,Ram,1500,Sport,GRAY,215429,Yes,2.0,2026-08-06,W,2800.0
59,W-096,555319,2011,Ram,1500,LARAMIE,WHITE,157351,Yes,2.0,2026-08-06,W,1700.0
42,R-073,557526,2019,Ram,1500 DS,"",WHITE,136804,Yes,2.3,2026-08-06,R,8000.0
36,R-147,556183,2018,Ram,2500 ProMaster Vans,"",WHITE,70902,Yes,2.0,2026-08-06,R,7500.0
32,R-082,549796,2015,Ram,2500 ProMaster Vans,"",WHITE,118692,Yes,1.6,2026-08-06,R,3000.0
30,W-109,557103,2018,Ram,PROMASTER CHASSIS CA,"",WHITE,68006,Yes,3.8,2026-08-06,W,11500.0
40,W-140,555196,2017,Ram,Promaster City,CARGO,WHITE,186451,Yes,2.0,2026-08-06,W,2300.0
38,R-060,558565,2023,Subaru,Ascent,Limited,BLACK,33864,Yes,4.4,2026-08-06,R,26400.0
35,R-050,558209,2023,Subaru,Ascent,Limited,BLACK,26930,Yes,4.6,2026-08-06,R,27500.0
41,R-070,558568,2023,Subaru,Outback,Premium,WHITE,72131,Yes,4.1,2026-08-06,R,17500.0
36,R-030.1,557088,2018,Subaru,Outback,Limited,WHITE,106975,Yes,2.3,2026-08-06,R,8300.0
40,W-023,556298,2019,Tesla,Model 3,MID RANGE,WHITE,51964,Yes,3.5,2026-08-06,W,18000.0
33,W-124,553775,2018,Tesla,Model 3,LONG RANGE B,WHITE,115479,Yes,2.0,2026-08-06,W,8200.0
48,W-119,558669,2012,Toyota,4Runner,SR5,RED,205602,Yes,2.0,2026-08-06,W,8200.0
36,R-168,551815,2008,Toyota,4Runner,SR5 V6,BLACK,216736,Yes,2.6,2026-08-06,R,4000.0
43,W-008,556808,2024,Toyota,Camry,XSE V6,GRAY,26218,Yes,2.4,2026-08-06,W,26800.0
32,R-058,552978,2023,Toyota,Camry,LE,BLUE,89391,Yes,4.2,2026-08-06,R,16600.0
44,R-074,558202,2023,Toyota,Camry,LE HYBRID,BLACK,60373,Yes,2.9,2026-08-06,R,19200.0
41,W-011,557621,2020,Toyota,Camry,SE,GRAY,85928,Yes,2.0,2026-08-06,W,9600.0
51,R-032,556215,2018,Toyota,Camry,LE,RED,144488,Yes,2.4,2026-08-06,R,6800.0
42,W-101,558182,2017,Toyota,Camry,SE,BEIGE,271765,Yes,2.0,2026-08-06,W,3300.0
60,W-100,555760,2017,Toyota,Camry,SE,BLACK,192068,Yes,2.0,2026-08-06,W,2500.0
41,W-130,552694,2016,Toyota,Camry,LE,SILVER,123329,Yes,3.5,2026-08-06,W,8200.0
48,R-036,553759,2013,Toyota,Camry,SE,GRAY,84595,Yes,1.8,2026-08-06,R,6200.0
10,R-102,558740,2005,Toyota,Camry,STD,SILVER,218213,No,"",2026-08-06,R,650.0
10,R-098,558747,2003,Toyota,Camry,LE,OTHER,203875,No,"",2026-08-06,R,500.0
9,R-121,558691,1998,Toyota,Camry,SXV20L LE,GRAY,317044,No,"",2026-08-06,R,650.0
44,R-011,554709,2022,Toyota,Corolla,LE,SILVER,29809,Yes,2.7,2026-08-06,R,14200.0
42,W-002,553989,2022,Toyota,Corolla,LE,WHITE,99640,Yes,3.7,2026-08-06,W,11200.0
39,R-057,551849,2021,Toyota,Corolla,HATCHBACK SE,WHITE,46373,Yes,3.8,2026-08-06,R,14500.0
43,W-030,549097,2020,Toyota,Corolla,LE,GRAY,81413,Yes,2.1,2026-08-06,W,5600.0
61,R-028,556309,2020,Toyota,Corolla,LE,SILVER,112720,Yes,1.8,2026-08-06,R,7300.0
42,R-022,557089,2019,Toyota,Corolla,LE,WHITE,86651,Yes,2.2,2026-08-06,R,10100.0
45,R-175,554835,2017,Toyota,Corolla,LE,WHITE,183001,Yes,2.0,2026-08-06,R,3000.0
45,W-052,558647,2017,Toyota,Corolla,SE,BLUE,144376,Yes,2.0,2026-08-06,W,6300.0
59,R-166,555208,2013,Toyota,Corolla,L,GRAY,214375,Yes,2.0,2026-08-06,R,1900.0
55,R-155,549630,2010,Toyota,Corolla,LE,RED,183992,Yes,2.0,2026-08-06,R,900.0
30,R-005,555878,2024,Toyota,Corolla Cross,L,GRAY,59591,Yes,4.6,2026-08-06,R,18800.0
33,R-004,553845,2022,Toyota,Corolla Cross,LE,BLUE,68922,Yes,3.9,2026-08-06,R,19300.0
48,W-013,555604,2022,Toyota,Corolla Cross,LE,GRAY,122173,Yes,3.7,2026-08-06,W,12200.0
35,R-009,555322,2022,Toyota,Highlander,XLE,RED,109487,Yes,3.9,2026-08-06,R,21100.0
40,R-031,555522,2020,Toyota,Highlander,XLE,GRAY,160316,Yes,3.2,2026-08-06,R,14000.0
43,W-129,553675,2021,Toyota,RAV4,XLE,SILVER,117161,Yes,2.8,2026-08-06,W,13600.0
39,R-019,555337,2018,Toyota,RAV4,LE,RED,134522,Yes,3.7,2026-08-06,R,9000.0
44,R-025,556095,2018,Toyota,RAV4,XLE,BLUE,99961,Yes,2.5,2026-08-06,R,12600.0
43,R-029,556190,2017,Toyota,RAV4,LE,SILVER,122218,Yes,1.9,2026-08-06,R,7700.0
45,W-035,557676,2015,Toyota,RAV4,XLE,BLUE,150277,Yes,2.0,2026-08-06,W,6200.0
56,W-080,557477,2015,Toyota,RAV4,XLE,BLACK,196386,Yes,3.4,2026-08-06,W,5200.0
41,W-039,554273,2020,Toyota,Sienna,LE,GREEN,160904,Yes,3.5,2026-08-06,W,10800.0
51,R-172,554586,2011,Toyota,Sienna,XLE V6,RED,348595,Yes,2.3,2026-08-06,R,1200.0
46,W-028,557415,2023,Toyota,Tacoma,SR5 V6,SILVER,63058,Yes,2.1,2026-08-06,W,16000.0
48,W-037,556527,2016,Toyota,Tacoma,SR5 V6,BLUE,151320,Yes,4.1,2026-08-06,W,12000.0
61,W-112,557661,2008,Toyota,Tacoma,PRERUNNER V6,RED,155801,Yes,2.0,2026-08-06,W,4400.0
44,W-111,557492,2018,Toyota,Tundra,SR5 5.7L V8,SILVER,119937,Yes,2.0,2026-08-06,W,13400.0
53,W-083,557128,2013,Toyota,Venza,XLE V6,BLACK,205365,Yes,2.7,2026-08-06,W,4600.0
47,R-148,553668,2013,Volkswagen,Beetle,CONVERTIBLE 2,SILVER,90656,Yes,3.0,2026-08-06,R,4000.0
60,R-163,555079,2017,Volkswagen,Jetta,1.4T S,BLACK,110134,Yes,2.0,2026-08-06,R,3000.0
9,R-109,558718,2011,Volkswagen,Jetta,SE,GRAY,126470,No,"",2026-08-06,R,650.0
48,W-114,555769,2011,Volkswagen,Jetta,SEDAN 4DR AUTO,RED,87264,Yes,2.0,2026-08-06,W,1200.0
42,W-024,555343,2022,Volkswagen,Passat,2.0T SE,GRAY,78667,Yes,2.6,2026-08-06,W,9200.0
33,R-054,557513,2023,Volkswagen,Tiguan,SE,GRAY,47702,Yes,4.2,2026-08-06,R,16200.0
43,W-001,556880,2022,Volkswagen,Tiguan,SE,GRAY,65204,Yes,3.7,2026-08-06,W,12600.0
42,W-026,557628,2013,Volkswagen,Tiguan,S,BLACK,126891,Yes,2.3,2026-08-06,W,3000.0
10,R-123,558724,2011,Volkswagen,Tiguan,S,WHITE,195905,No,"",2026-08-06,R,650.0
