Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
13,A-0035,1186969,2016,Mercedes-Benz,G-Class,4MATIC,WHITE,94812,No,"",2026-08-28,A,42600.0
29,CL-0067,1185535,2015,Mercedes-Benz,GL Class,4MATIC,SILVER,106592,Yes,3.6,2026-08-28,CL,3500.0
13,SB-0089,1186990,2020,Mercedes-Benz,GLE,GLE 350 SUV,WHITE,102638,No,"",2026-08-28,SB,19800.0
13,B-0018,1186692,2019,Mercedes-Benz,GLS,4MATIC,WHITE,86710,No,"",2026-08-28,B,24500.0
22,E-0167,1186945,2019,Mercedes-Benz,GLS,550 4MATIC,BLACK,99678,Yes,4.8,2026-08-28,E,19600.0
13,SB-0117,1187010,2012,Mercedes-Benz,M Class,ML 350,GRAY,129821,No,"",2026-08-28,SB,6400.0
11,E-0211,1186934,2012,Mercedes-Benz,S Class,S 550,GRAY,123131,No,"",2026-08-28,E,8800.0
10,E-0207,1187289,2006,Mercedes-Benz,SL Class,5.0L,RED,116786,No,"",2026-08-28,E,4000.0
22,CL-0012,1186262,2006,Mercedes-Benz,SL Class,5.0L,SILVER,175651,Yes,2.8,2026-08-28,CL,2800.0
35,CL-0062,1183881,2016,Mercedes-Benz,Sprinter 3500,High Roof,WHITE,167503,Yes,2.7,2026-08-28,CL,4700.0
23,CL-0008,1184135,2020,Mitsubishi,Eclipse Cross,ES,WHITE,101075,Yes,2.2,2026-08-28,CL,4400.0
15,C-0032,1185273,2018,Nissan,Altima,2.5 SL,RED,71948,No,"",2026-08-28,C,2200.0
12,E-0202,1187214,2017,Nissan,Altima,2.5 S,GRAY,155461,No,"",2026-08-28,E,3300.0
12,CL-0100,1187290,2016,Nissan,Altima,2.5,RED,117918,No,"",2026-08-28,CL,3000.0
30,CL-0002,1183522,2016,Nissan,Altima,2.5 S,GRAY,189902,Yes,3.5,2026-08-28,CL,1200.0
13,E-0144,1186815,2012,Nissan,Altima,2.5 S,BLACK,140935,No,"",2026-08-28,E,800.0
12,SB-0136,1186591,2018,Nissan,Armada,Platinum,BLACK,150192,No,"",2026-08-28,SB,7700.0
13,C-0035,1185912,2002,Nissan,Frontier,SE,SILVER,242630,No,"",2026-08-28,C,1400.0
0,E-0235,1187293,2015,Nissan,JUKE,SV,BLACK,178998,No,"",2026-08-28,E,1200.0
13,SB-0087,1186343,2014,Nissan,JUKE,SL,RED,1,No,"",2026-08-28,SB,2000.0
15,SB-0002,1187140,2019,Nissan,Maxima,SV,BLACK,151658,No,"",2026-08-28,SB,4500.0
13,E-0169,1187086,2012,Nissan,Maxima,3.5 S w/Limited Edition Pkg,GRAY,241691,No,"",2026-08-28,E,1000.0
27,DH-0001,1186404,2021,Nissan,Murano,S,GRAY,91551,Yes,4.4,2026-08-28,DH,11500.0
13,E-0186,1187246,2010,Nissan,Murano,LE,GRAY,177987,No,"",2026-08-28,E,1600.0
12,A-0001,1186713,2019,Nissan,Pathfinder,SV,GRAY,116816,No,"",2026-08-28,A,4400.0
16,B-0027,1186086,2016,Nissan,Pathfinder,SL,SILVER,57943,No,"",2026-08-28,B,5500.0
12,C-0069,1187274,2012,Nissan,Pathfinder,S,GRAY,209801,No,"",2026-08-28,C,2300.0
13,A-0008,1187110,2023,Nissan,Rogue,S,WHITE,71144,No,"",2026-08-28,A,12600.0
12,SG-0040,1186944,2018,Nissan,Rogue,S,SILVER,124980,No,"",2026-08-28,SG,5000.0
13,SB-0097,1186950,2018,Nissan,Rogue,SV,ORANGE,116665,No,"",2026-08-28,SB,5600.0
30,CL-0044,1183097,2017,Nissan,Rogue,SL,BLUE,165931,Yes,3.9,2026-08-28,CL,3000.0
13,C-0050,1187120,2016,Nissan,Rogue,S,BLACK,221103,No,"",2026-08-28,C,2300.0
13,SG-0049,1186026,2016,Nissan,Rogue,SV,GRAY,171401,No,"",2026-08-28,SG,1300.0
13,E-0204,1187095,2015,Nissan,Rogue,SV,SILVER,155366,No,"",2026-08-28,E,2000.0
13,D-0151,1180269,2011,Nissan,Rogue,SV,BLACK,165942,No,"",2026-08-28,D,1000.0
27,CL-0052,1186117,2021,Nissan,Sentra,SR,ORANGE,52768,Yes,3.4,2026-08-28,CL,10500.0
13,D-0003,1187056,2020,Nissan,Sentra,SV,BLUE,93625,No,"",2026-08-28,D,8500.0
13,IO-0003,1187159,2017,Nissan,Sentra,SR Turbo,WHITE,112690,No,"",2026-08-28,IO,2300.0
32,CL-0047,1183111,2017,Nissan,Sentra,SV,BLACK,183626,Yes,2.0,2026-08-28,CL,600.0
13,C-0024,1184836,2015,Nissan,Sentra,S,GRAY,141342,No,"",2026-08-28,C,1100.0
14,D-0074,1178894,2014,Nissan,Sentra,S,GRAY,196880,No,"",2026-08-28,D,500.0
30,CL-0063,1184911,2021,Nissan,Versa,SV,WHITE,109507,Yes,3.7,2026-08-28,CL,5800.0
15,C-0038,1186457,2017,Nissan,Versa,Sedan S Plus,WHITE,285149,No,"",2026-08-28,C,800.0
12,E-0237,1187239,2015,Nissan,Versa Note,SV,SILVER,134089,No,"",2026-08-28,E,900.0
13,SG-0051,1186759,2017,Polaris,RZR XP 1000,"",GOLD,1344,No,"",2026-08-28,SG,8500.0
12,SB-0038,1186836,2023,Porsche,Cayenne,Base,WHITE,36203,No,"",2026-08-28,SB,47500.0
12,SB-0046,1186848,2019,Porsche,Cayenne,Base,WHITE,126886,No,"",2026-08-28,SB,14000.0
12,SB-0049,1186846,2019,Porsche,Panamera,Base,GRAY,48462,No,"",2026-08-28,SB,37500.0
12,SG-0093,1187284,2015,Porsche,Panamera,4,WHITE,125634,No,"",2026-08-28,SG,6700.0
15,SG-0080,1185618,2025,Ram,1500,Rebel,RED,48837,No,"",2026-08-28,SG,33000.0
13,A-0054,1183794,2022,Ram,1500,Big Horn,WHITE,99368,No,"",2026-08-28,A,23000.0
13,E-0117,1174893,2021,Ram,1500,Big Horn,GRAY,74812,No,"",2026-08-28,E,19500.0
13,A-0005,1186719,2020,Ram,1500,Big Horn,BLUE,138008,No,"",2026-08-28,A,16900.0
15,B-0037,1185501,2020,Ram,1500,Laramie,WHITE,130307,No,"",2026-08-28,B,14600.0
13,A-0016,1187184,2019,Ram,1500,Rebel,SILVER,130279,No,"",2026-08-28,A,15000.0
15,B-0050,1186756,2018,Ram,1500,Big Horn,SILVER,90882,No,"",2026-08-28,B,12000.0
15,B-0022,1186688,2018,Ram,1500,Big Horn,BLUE,105253,No,"",2026-08-28,B,12400.0
13,A-0019,1186879,2017,Ram,1500,Laramie,BLACK,63152,No,"",2026-08-28,A,17600.0
12,E-0080,1186590,2016,Ram,1500,Express,SILVER,133420,No,"",2026-08-28,E,8000.0
24,IL-0010,1186165,2023,Ram,1500 ProMaster Vans,"1500 High Roof 136"" WB",WHITE,42600,Yes,1.0,2026-08-28,IL,12100.0
12,SG-0042,1187051,2016,Ram,1500 ProMaster Vans,"1500 Low Roof 136"" WB",WHITE,140614,No,"",2026-08-28,SG,6400.0
25,CL-0064,1184931,2015,Ram,1500 ProMaster Vans,"1500 Low Roof 136"" WB",GRAY,167204,Yes,3.8,2026-08-28,CL,7000.0
18,SG-0078,1184595,2026,Ram,2500,Laramie,SILVER,4314,Yes,5.0,2026-08-28,SG,50000.0
13,SB-0003,1187143,2017,Ram,2500,Laramie,BLACK,140871,No,"",2026-08-28,SB,28300.0
13,SB-0139,1186772,2011,Scion,tC,2dr HB Auto (Natl),BLACK,151300,No,"",2026-08-28,SB,5200.0
13,SB-0068,1186877,2016,Subaru,Crosstrek,Premium,TAN,198013,No,"",2026-08-28,SB,4100.0
13,C-0009,1187057,2011,Subaru,Forester,2.5X Premium,SILVER,198608,No,"",2026-08-28,C,1900.0
24,CL-0059,1184769,2020,Subaru,Outback,Premium,WHITE,34009,Yes,4.5,2026-08-28,CL,19800.0
15,C-0022,1186982,2012,Subaru,Outback,2.5i Limited,WHITE,151144,No,"",2026-08-28,C,3500.0
12,SB-0048,1186843,2021,Tesla,Model S,Plaid,BLACK,121510,No,"",2026-08-28,SB,26000.0
12,AX-0001,1187199,2013,Toyota,4Runner,SR5,WHITE,278942,No,"",2026-08-28,AX,9000.0
13,SB-0134,1187250,2007,Toyota,Avalon,XL,WHITE,107093,No,"",2026-08-28,SB,3400.0
13,E-0181,1187285,2019,Toyota,C-HR,LE,SILVER,66573,No,"",2026-08-28,E,9400.0
25,CL-0058,1182478,2020,Toyota,Camry,LE Hybrid,SILVER,62954,Yes,4.3,2026-08-28,CL,18200.0
24,CL-0021,1183996,2019,Toyota,Camry,SE,WHITE,148083,Yes,4.1,2026-08-28,CL,10000.0
13,C-0015,1186965,2018,Toyota,Camry,SE,SILVER,165794,No,"",2026-08-28,C,10400.0
15,C-0064,1187178,2015,Toyota,Camry,SE,GRAY,114823,No,"",2026-08-28,C,10400.0
12,SG-0034,1186363,2014,Toyota,Camry,Hybrid LE,GRAY,165025,No,"",2026-08-28,SG,6000.0
13,C-0001,1187059,2014,Toyota,Camry,LE,GRAY,167656,No,"",2026-08-28,C,5500.0
12,B-0002,1186869,2013,Toyota,Camry,Hybrid XLE,SILVER,89761,No,"",2026-08-28,B,8800.0
13,SB-0007,1186802,2012,Toyota,Camry,Hybrid LE,SILVER,227369,No,"",2026-08-28,SB,1500.0
13,C-0004,1187062,2011,Toyota,Camry,LE,GRAY,211312,No,"",2026-08-28,C,3100.0
13,SB-0138,1186771,2007,Toyota,Camry,LE,SILVER,262091,No,"",2026-08-28,SB,800.0
12,CL-0018,1186278,2007,Toyota,Camry,LE,GRAY,187736,No,"",2026-08-28,CL,3100.0
12,A-0020,1186712,2007,Toyota,Camry,XLE,GRAY,151856,No,"",2026-08-28,A,3700.0
12,E-0092,1186849,2004,Toyota,Camry,LE,WHITE,148866,No,"",2026-08-28,E,5000.0
13,E-0139,1186807,2003,Toyota,Camry,LE,SILVER,323979,No,"",2026-08-28,E,1200.0
13,SB-0140,1186773,2014,Toyota,Corolla,S Plus,BLACK,200673,No,"",2026-08-28,SB,4500.0
15,D-0082,1185343,2007,Toyota,FJ Cruiser,4dr Manual (Natl),OTHER,173431,No,"",2026-08-28,D,4400.0
13,A-0026,1187192,2014,Toyota,Highlander,Limited V6,WHITE,206897,No,"",2026-08-28,A,8400.0
12,E-0203,1187288,2023,Toyota,Prius,LE,BLACK,127353,No,"",2026-08-28,E,17000.0
13,SB-0132,1186423,2010,Toyota,Prius,IV,WHITE,140551,No,"",2026-08-28,SB,4600.0
12,E-0187,1187248,2022,Toyota,RAV4,Hybrid Limited,GRAY,21944,No,"",2026-08-28,E,35750.0
12,SB-0135,1187269,2020,Toyota,RAV4,LE,SILVER,183204,No,"",2026-08-28,SB,11800.0
13,CL-0094,1185040,2016,Toyota,RAV4,XLE,SILVER,195770,No,"",2026-08-28,CL,7200.0
12,D-0098,1187180,2015,Toyota,RAV4,LE,GRAY,171559,No,"",2026-08-28,D,7700.0
6,IO-0005,1187247,2010,Toyota,RAV4,Limited V6,WHITE,1,No,"",2026-08-28,IO,1000.0
12,E-0104,1187266,2023,Toyota,Tacoma,TRD Off Road,SILVER,34720,No,"",2026-08-28,E,31750.0
12,B-0029,1186082,2022,Toyota,Tacoma,SR5 V6,SILVER,72735,No,"",2026-08-28,B,20500.0
13,A-0027,1187210,2016,Toyota,Tacoma,Limited,WHITE,162521,No,"",2026-08-28,A,17400.0
11,A-0025,1186209,2016,Toyota,Tacoma,SR,WHITE,101063,No,"",2026-08-28,A,6200.0
37,SB-0128,1185975,2009,Toyota,Tacoma,PreRunner V6,BLACK,217529,Yes,2.5,2026-08-28,SB,6000.0
4,IO-0020,1186929,1996,Toyota,Tacoma,Reg Cab Auto,RED,1,No,"",2026-08-28,IO,1400.0
15,D-0099,1185374,2013,Toyota,Tundra,Grade 4.6L V8,RED,204263,No,"",2026-08-28,D,7400.0
13,D-0048,1187233,2007,Toyota,Tundra,SR5 5.7L V8,GRAY,184334,No,"",2026-08-28,D,8200.0
15,A-0024,1187135,2000,Toyota,Tundra,Limited,SILVER,297846,No,"",2026-08-28,A,3800.0
13,SB-0004,1187144,2010,Toyota,Venza,4dr Wgn I4 (Natl),BLACK,251350,No,"",2026-08-28,SB,2900.0
15,B-0001,1186538,2013,Volkswagen,CC,Sport,BLACK,142017,No,"",2026-08-28,B,1700.0
4,IO-0013,1185957,2011,Volkswagen,CC,Sport,BLACK,1,No,"",2026-08-28,IO,400.0
12,C-0047,1186530,2013,Volkswagen,Jetta,Sedan SE,WHITE,230370,No,"",2026-08-28,C,900.0
13,E-0209,1187071,2009,Volkswagen,Jetta,Sedan S,GRAY,218633,No,"",2026-08-28,E,600.0
13,E-0047,1187049,2020,Volkswagen,Passat,2.0T SEL,SILVER,106456,No,"",2026-08-28,E,9800.0
13,SG-0052,1186926,2010,Volkswagen,Passat,Sedan Komfort,WHITE,113583,No,"",2026-08-28,SG,1500.0
29,CL-0072,1177661,2021,Volkswagen,Tiguan,SE,GRAY,80497,Yes,2.9,2026-08-28,CL,7000.0
26,E-0032,1185972,2020,Volkswagen,Tiguan,S,BLACK,98247,Yes,4.4,2026-08-28,E,8200.0
13,SB-0065,1186874,2018,Volkswagen,Tiguan,SEL Premium,WHITE,65216,No,"",2026-08-28,SB,5800.0
27,CL-0082,1184164,2016,Volkswagen,Tiguan,SEL,WHITE,137425,Yes,3.9,2026-08-28,CL,2500.0
26,CL-0020,1181105,2013,Volvo,S60,T5 Premier,RED,141973,Yes,4.1,2026-08-28,CL,1000.0
12,SB-0057,1186799,2016,Volvo,XC60,T5 Drive-E Premier,GRAY,58018,No,"",2026-08-28,SB,7600.0
12,D-0079,1186650,2013,Volvo,XC90,Premier Plus,RED,173790,No,"",2026-08-28,D,900.0
