Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
28,OV-0002,258246,2025,Cadillac,XT4,Premium Luxury,GREEN,9450,Yes,2.4,2026-08-10,OV,27000.0
29,OV-0001,258663,2019,Jeep,Compass,Trailhawk,ORANGE,53698,Yes,3.5,2026-08-10,OV,10500.0
