Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
20,I-0001,95818,2014,Ford,Explorer,Limited,SILVER,200024,No,"",2026-08-28,I,800.0
16,B-0001,95449,2020,GMC,Terrain,SLE,BLUE,96151,No,"",2026-08-28,B,7500.0
