Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
33,E-229,558615,2021,Chevrolet,Colorado, Z71,TAN,64248,Yes,4.5,2026-07-31,E,22600.0
37,C-289,556903,2021,Chevrolet,Colorado, Z71,RED,59966,Yes,4.6,2026-07-31,C,24000.0
43,F-241,557713,2020,Chevrolet,Colorado, LT,BLACK,98709,Yes,4.0,2026-07-31,F,13800.0
21,E-216,558279,2017,Chevrolet,Colorado,Z71,BLUE,124424,No,"",2026-07-31,E,13300.0
22,F-106,557697,2016,Chevrolet,Colorado, LT,WHITE,85490,No,"",2026-07-31,F,12500.0
22,C-297,558220,2015,Chevrolet,Colorado, WT,WHITE,234617,No,"",2026-07-31,C,1100.0
35,E-227,558215,2021,Chevrolet,Corvette,2LT,BLUE,7670,Yes,4.7,2026-07-31,E,61250.0
0,O-004,558948,2015,Chevrolet,Corvette,3LT,WHITE,62397,No,"",2026-07-31,O,35800.0
36,E-043,558421,2008,Chevrolet,Corvette,2DR CPE,RED,30577,Yes,4.4,2026-07-31,E,27000.0
21,B-180,557846,2018,Chevrolet,Cruze,LS,WHITE,138134,No,"",2026-07-31,B,3500.0
22,F-190,557445,2018,Chevrolet,Cruze,LT,WHITE,154943,No,"",2026-07-31,F,700.0
22,B-187,557894,2017,Chevrolet,Cruze,LS,SILVER,101708,No,"",2026-07-31,B,5400.0
22,B-252,557771,2016,Chevrolet,Cruze,LT,SILVER,122417,No,"",2026-07-31,B,2800.0
22,B-113,555947,2014,Chevrolet,Cruze,1LT,RED,87581,No,"",2026-07-31,B,3400.0
0,A-900,557553,2012,Chevrolet,Cruze,2LS,"",179453,No,"",2026-07-31,A,650.0
49,E-090,558422,2012,Chevrolet,Cruze,LS,SILVER,184992,Yes,3.0,2026-07-31,E,600.0
38,C-262,557710,2012,Chevrolet,Cruze,LS,WHITE,47229,Yes,3.3,2026-07-31,C,4000.0
0,A-812,558744,2011,Chevrolet,Cruze,LTZ,"",1,No,"",2026-07-31,A,650.0
9,X-066,557187,2011,Chevrolet,Cruze,LTZ,BLACK,1,No,"",2026-07-31,X,600.0
32,C-085,558396,2026,Chevrolet,Equinox,LT,WHITE,12583,Yes,5.0,2026-07-31,C,24000.0
34,E-223,558276,2023,Chevrolet,Equinox,LT,WHITE,27541,Yes,4.7,2026-07-31,E,18500.0
45,A-023,557496,2020,Chevrolet,Equinox,LS,WHITE,165926,Yes,3.0,2026-07-31,A,4200.0
30,C-161,558268,2020,Chevrolet,Equinox,LS,WHITE,248394,Yes,3.6,2026-07-31,C,2100.0
39,C-334,558618,2020,Chevrolet,Equinox,LT,ORANGE,95858,Yes,3.9,2026-07-31,C,8300.0
21,B-071,558349,2019,Chevrolet,Equinox,LS,WHITE,138310,No,"",2026-07-31,B,5000.0
22,B-103,557056,2018,Chevrolet,Equinox,LS,BLUE,151903,No,"",2026-07-31,B,3500.0
39,A-194,558099,2018,Chevrolet,Equinox,LT,GRAY,129730,Yes,3.9,2026-07-31,A,7000.0
22,B-251,557769,2015,Chevrolet,Equinox,LT,BLACK,143962,No,"",2026-07-31,B,1900.0
36,D-113,557337,2015,Chevrolet,Equinox,LTZ,GOLD,102709,Yes,4.1,2026-07-31,D,7200.0
46,A-237,558248,2011,Chevrolet,Equinox,LT W/1LT,BROWN,99327,Yes,3.2,2026-07-31,A,2200.0
22,B-117,556180,2011,Chevrolet,Equinox,LT W/2LT,WHITE,129418,No,"",2026-07-31,B,1600.0
0,A-811,558741,2006,Chevrolet,Equinox,LT,"",250405,No,"",2026-07-31,A,650.0
22,F-196.2,558521,2006,Chevrolet,Equinox,LT,BLUE,250405,No,"",2026-07-31,F,600.0
37,A-065,554281,2022,Chevrolet,Express Cargo,VAN RW,WHITE,85398,Yes,3.0,2026-07-31,A,12400.0
20,F-110,557137,2016,Chevrolet,G2500 Vans,"",WHITE,198362,No,"",2026-07-31,F,4400.0
20,C-280,557805,2014,Chevrolet,G2500 Vans,"",WHITE,101312,No,"",2026-07-31,C,5900.0
42,D-013,558114,2011,Chevrolet,HHR,LT W/2LT,WHITE,137264,Yes,3.0,2026-07-31,D,1500.0
22,E-068,558494,2008,Chevrolet,HHR,LS,BLUE,211748,No,"",2026-07-31,E,600.0
0,A-830,558702,2008,Chevrolet,HHR,LS,"",211748,No,"",2026-07-31,A,650.0
21,B-070.3,558342,2020,Chevrolet,Impala,Premier,SILVER,111008,No,"",2026-07-31,B,10600.0
37,E-006,556543,2019,Chevrolet,Impala,Premier,BLACK,92403,Yes,3.9,2026-07-31,E,5000.0
22,F-197,557973,2017,Chevrolet,Impala,Premier,BLACK,180472,No,"",2026-07-31,F,2400.0
22,E-058,558589,2014,Chevrolet,Impala,LT,BLACK,153834,No,"",2026-07-31,E,2700.0
23,B-069,558353,2020,Chevrolet,Malibu,LT,SILVER,102532,No,"",2026-07-31,B,10200.0
35,D-106,555369,2018,Chevrolet,Malibu,LS,WHITE,112380,Yes,3.0,2026-07-31,D,4600.0
9,O-001,557069,2018,Chevrolet,Malibu,Premier,BLACK,160779,No,"",2026-07-31,O,5200.0
23,B-247,557770,2017,Chevrolet,Malibu,LS,SILVER,122938,No,"",2026-07-31,B,3600.0
20,E-167,557155,2017,Chevrolet,Malibu,Premier,SILVER,124664,No,"",2026-07-31,E,4900.0
33,D-141,557731,2014,Chevrolet,Malibu,LS,GRAY,52228,Yes,4.5,2026-07-31,D,7600.0
72,F-147,557385,2011,Chevrolet,Malibu,LS W/1LS,BLUE,132670,Yes,3.0,2026-07-31,F,600.0
5,C-329,557908,2011,Chevrolet,Malibu,LT W/1LT,BLACK,105179,No,"",2026-07-31,C,1100.0
41,C-018,557218,2011,Chevrolet,Malibu,LT W/2LT,RED,104709,Yes,3.0,2026-07-31,C,1600.0
21,E-128,557954,2000,Chevrolet,S10,LS,RED,86781,No,"",2026-07-31,E,3600.0
0,A-842,558763,1996,Chevrolet,S10,"","",141535,No,"",2026-07-31,A,650.0
41,C-301,556171,2024,Chevrolet,Silverado 1500,CUSTO,BLACK,73662,Yes,3.8,2026-07-31,C,20800.0
37,E-213,558219,2024,Chevrolet,Silverado 1500,LT TR,WHITE,73596,Yes,4.4,2026-07-31,E,35200.0
39,C-313,555537,2023,Chevrolet,Silverado 1500,CUSTO,GRAY,44428,Yes,3.7,2026-07-31,C,26000.0
34,E-225,558216,2023,Chevrolet,Silverado 1500,LT,WHITE,35964,Yes,4.8,2026-07-31,E,30000.0
39,D-222,558140,2021,Chevrolet,Silverado 1500,CUSTO,WHITE,98601,Yes,3.0,2026-07-31,D,12000.0
39,E-102,557412,2021,Chevrolet,Silverado 1500,LT,BLUE,133855,Yes,4.3,2026-07-31,E,16200.0
5,Q-008,558517,2021,Chevrolet,Silverado 1500,LT TR,BLACK,105584,No,"",2026-07-31,Q,26500.0
38,D-232,549018,2021,Chevrolet,Silverado 1500,RST,GRAY,99123,Yes,4.3,2026-07-31,D,26800.0
39,C-268,555164,2020,Chevrolet,Silverado 1500,CUSTO,BLACK,75960,Yes,3.6,2026-07-31,C,18000.0
38,F-043,558035,2020,Chevrolet,Silverado 1500,HIGH,WHITE,127298,Yes,4.5,2026-07-31,F,24600.0
32,A-017,558069,2020,Chevrolet,Silverado 1500,HIGH,WHITE,92331,Yes,4.6,2026-07-31,A,29200.0
22,F-102,554376,2020,Chevrolet,Silverado 1500,RST,BLACK,104670,No,"",2026-07-31,F,19600.0
35,E-062,558543,2020,Chevrolet,Silverado 1500,RST,WHITE,103575,Yes,4.3,2026-07-31,E,24200.0
32,D-124,557256,2019,Chevrolet,Silverado 1500,LT,OTHER,77478,Yes,3.0,2026-07-31,D,25000.0
22,B-032.2,558609,2018,Chevrolet,Silverado 1500,LT,GRAY,60139,No,"",2026-07-31,B,23000.0
33,E-073,558380,2017,Chevrolet,Silverado 1500,HIGH,BROWN,33356,Yes,4.0,2026-07-31,E,26400.0
43,C-110,557782,2017,Chevrolet,Silverado 1500,LT,WHITE,160279,Yes,3.2,2026-07-31,C,8700.0
22,E-226,558278,2016,Chevrolet,Silverado 1500,LT,BLACK,143912,No,"",2026-07-31,E,16200.0
38,A-245,558193,2016,Chevrolet,Silverado 1500,LT,BROWN,99146,Yes,4.0,2026-07-31,A,13500.0
43,E-087,558425,2015,Chevrolet,Silverado 1500,LTZ,WHITE,144897,Yes,4.3,2026-07-31,E,12600.0
44,F-329,558289,2014,Chevrolet,Silverado 1500,LT,BLUE,110175,Yes,3.0,2026-07-31,F,4200.0
20,E-165,557165,2014,Chevrolet,Silverado 1500,LTZ,BLACK,166731,No,"",2026-07-31,E,12400.0
41,C-249,557435,2014,Chevrolet,Silverado 1500,WORK,WHITE,56247,Yes,3.0,2026-07-31,C,8000.0
22,C-075,557518,2013,Chevrolet,Silverado 1500,LT,RED,229486,No,"",2026-07-31,C,5200.0
38,B-006.8,558474,2012,Chevrolet,Silverado 1500,LT,RED,128047,Yes,3.6,2026-07-31,B,8500.0
21,E-217,557004,2012,Chevrolet,Silverado 1500,WORK,RED,135411,No,"",2026-07-31,E,5200.0
23,C-255,557552,2007,Chevrolet,Silverado 1500,LT W/,RED,154176,No,"",2026-07-31,C,7300.0
47,A-232,558185,2004,Chevrolet,Silverado 1500,LS,WHITE,185832,Yes,3.0,2026-07-31,A,2500.0
22,B-900,554594,2019,Chevrolet,Silverado 2500,2500HD HIG,BLACK,221977,No,"",2026-07-31,B,20500.0
10,C-252,557491,2016,Chevrolet,Silverado 3500,3500HD HIG,BLACK,194719,No,"",2026-07-31,C,21200.0
23,C-264,557634,2008,Chevrolet,Silverado 3500,3500HD SRW,WHITE,480431,No,"",2026-07-31,C,3600.0
6,B-070.4,558330,2016,Chevrolet,Sonic,LS,WHITE,92734,No,"",2026-07-31,B,3200.0
22,B-245,558362,2013,Chevrolet,Sonic,LT,RED,96308,No,"",2026-07-31,B,2000.0
20,E-206,557171,2023,Chevrolet,Suburban,Z71,BLACK,110179,No,"",2026-07-31,E,31200.0
40,B-302,558237,2019,Chevrolet,Suburban,LT,BLACK,208282,Yes,4.1,2026-07-31,B,6200.0
22,E-175,558054,2019,Chevrolet,Suburban,LT,SILVER,145713,No,"",2026-07-31,E,11400.0
0,M-022,558638,2017,Chevrolet,Suburban,1500 PREMIE,"",144193,No,"",2026-07-31,M,9500.0
21,B-228,557260,2014,Chevrolet,Suburban,LT,BLACK,184021,No,"",2026-07-31,B,3200.0
38,D-052,557191,2019,Chevrolet,Tahoe,LT,GRAY,151805,Yes,4.5,2026-07-31,D,14400.0
36,C-318,558448,2018,Chevrolet,Tahoe,LT,BLACK,113538,Yes,3.5,2026-07-31,C,14200.0
24,B-276,557559,2015,Chevrolet,Tahoe,LTZ,WHITE,348696,No,"",2026-07-31,B,4200.0
22,C-326,558549,2007,Chevrolet,Tahoe,LT,BLACK,233755,No,"",2026-07-31,C,2200.0
32,D-001,558522,2024,Chevrolet,Trailblazer,LS,BLUE,23074,Yes,4.4,2026-07-31,D,18000.0
23,B-064,558357,2024,Chevrolet,Trailblazer,LT,BLACK,112891,No,"",2026-07-31,B,12100.0
31,D-093,555710,2021,Chevrolet,Trailblazer,RS,WHITE,101586,Yes,4.2,2026-07-31,D,12200.0
36,C-314,558197,2023,Chevrolet,Traverse,LT CLOTH,WHITE,49435,Yes,3.4,2026-07-31,C,21800.0
33,B-258,558092,2023,Chevrolet,Traverse,RS,WHITE,36862,Yes,4.5,2026-07-31,B,32500.0
40,A-059,557571,2020,Chevrolet,Traverse,LS,SILVER,98002,Yes,3.0,2026-07-31,A,10600.0
41,F-105,557505,2019,Chevrolet,Traverse,LT CLOTH,SILVER,98670,Yes,3.4,2026-07-31,F,9300.0
48,C-104,557725,2019,Chevrolet,Traverse,Premier,SILVER,125807,Yes,3.0,2026-07-31,C,12600.0
22,F-104,557499,2017,Chevrolet,Traverse,LT,SILVER,123269,No,"",2026-07-31,F,5500.0
22,B-036.2,558241,2015,Chevrolet,Traverse,LS,BLUE,166131,No,"",2026-07-31,B,1300.0
31,E-111.2,558529,2026,Chevrolet,Trax,2RS,BLUE,3189,Yes,5.0,2026-07-31,E,22200.0
34,C-285,558082,2024,Chevrolet,Trax,2RS,RED,41451,Yes,4.3,2026-07-31,C,18000.0
36,B-033,557798,2020,Chevrolet,Trax,LS,SILVER,63701,Yes,4.4,2026-07-31,B,7300.0
37,F-152,557388,2019,Chevrolet,Trax,LT,BLACK,104448,Yes,3.6,2026-07-31,F,4800.0
21,B-165,556164,2019,Chevrolet,Trax,LT,SILVER,51975,No,"",2026-07-31,B,6000.0
22,F-009,558160,2017,Chevrolet,Volt,Premier,BLUE,214640,No,"",2026-07-31,F,1400.0
23,B-142,557459,2015,Chrysler,200,Limited,SILVER,160766,No,"",2026-07-31,B,1400.0
21,B-072,558331,2021,Chrysler,300,300S,RED,83510,No,"",2026-07-31,B,18900.0
49,A-222,556832,2015,Chrysler,300,Limited,BLUE,130013,Yes,3.7,2026-07-31,A,5000.0
22,F-306,558628,2014,Chrysler,300,4DR SDN,WHITE,129671,No,"",2026-07-31,F,1900.0
22,F-179,556313,2006,Chrysler,300,4DR SDN 300,BLACK,93022,No,"",2026-07-31,F,1300.0
35,B-292,556949,2023,Chrysler,Pacifica,Touring L,WHITE,71462,Yes,4.4,2026-07-31,B,17200.0
43,F-136,557612,2021,Chrysler,Pacifica,HYBRID TOUR,RED,74465,Yes,3.0,2026-07-31,F,15800.0
21,E-170,557166,2021,Chrysler,Pacifica,Limited,GRAY,99431,No,"",2026-07-31,E,17200.0
21,F-305,558627,2020,Chrysler,Pacifica,Touring,BLACK,87784,No,"",2026-07-31,F,10200.0
0,M-024,558642,2017,Chrysler,Pacifica,Touring L,"",97764,No,"",2026-07-31,M,5000.0
22,D-230,558150,2009,Chrysler,PT Cruiser,4DR WGN,SILVER,123573,No,"",2026-07-31,D,700.0
0,A-827,558694,2008,Chrysler,PT Cruiser,"","",76968,No,"",2026-07-31,A,650.0
41,E-014,558131,2008,Chrysler,PT Cruiser,2DR CONV,WHITE,76968,Yes,3.5,2026-07-31,E,600.0
48,B-023,557878,2007,Chrysler,PT Cruiser,TOURING,WHITE,85755,Yes,3.0,2026-07-31,B,600.0
43,E-115,558325,2015,Chrysler,Town & Country,TOURI,WHITE,183977,Yes,3.0,2026-07-31,E,1500.0
21,F-005,558154,2015,Chrysler,Town & Country,TOURI,TAN,150229,No,"",2026-07-31,F,2100.0
21,B-166.2,558432,2005,Chrysler,Town & Country,4DR S,RED,133879,No,"",2026-07-31,B,700.0
