Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
42,R-176,554131,2017,Chevrolet,Malibu,LS,SILVER,168386,Yes,2.5,2026-07-30,R,2200.0
41,W-132,554287,2016,Chevrolet,Malibu Limited,LT,WHITE,249822,Yes,2.0,2026-07-30,W,650.0
41,R-010,554300,2021,Chevrolet,Silverado 1500,LT TR,RED,81258,Yes,3.8,2026-07-30,R,26800.0
31,R-069,553205,2020,Chevrolet,Silverado 1500,LTZ,WHITE,34645,Yes,4.8,2026-07-30,R,29000.0
45,W-075,555608,2017,Chevrolet,Silverado 1500,CUSTO,WHITE,206929,Yes,3.5,2026-07-30,W,5000.0
37,R-045,551984,2017,Chevrolet,Silverado 1500,LT,SILVER,166543,Yes,1.5,2026-07-30,R,3400.0
44,R-088,555393,2017,Chevrolet,Silverado 1500,WORK,WHITE,165202,Yes,1.7,2026-07-30,R,4400.0
58,W-137,556268,2016,Chevrolet,Silverado 1500,HIGH,BLACK,310478,Yes,2.0,2026-07-30,W,1800.0
49,W-039,554743,2011,Chevrolet,Silverado 1500,LT,SILVER,122415,Yes,2.0,2026-07-30,W,5200.0
8,R-121,557213,2005,Chevrolet,Silverado 1500,LS,GRAY,303174,No,"",2026-07-30,R,700.0
44,W-018,555633,2019,Chevrolet,Silverado 1500 LD,WO,WHITE,167011,Yes,3.5,2026-07-30,W,6200.0
53,W-141,556867,2015,Chevrolet,Spark,LS,GREEN,129640,Yes,2.8,2026-07-30,W,800.0
50,R-108,557778,2015,Chevrolet,Suburban,LT,BLACK,277895,Yes,2.6,2026-07-30,R,3200.0
55,W-097,555916,2015,Chevrolet,Tahoe,LT,BLACK,196706,Yes,2.0,2026-07-30,W,4600.0
51,R-051,554327,2020,Chevrolet,Traverse,LS,SILVER,119058,Yes,1.6,2026-07-30,R,6000.0
42,R-049,553180,2015,Chrysler,200,Limited,BLACK,114632,Yes,2.6,2026-07-30,R,700.0
54,W-130,553934,2015,Chrysler,Town & Country,TOURI,WHITE,200830,Yes,2.0,2026-07-30,W,700.0
41,R-027,554695,2021,Dodge,Charger,SXT,GRAY,86427,Yes,3.7,2026-07-30,R,12600.0
49,W-041,554036,2020,Dodge,Charger,SCAT PACK,RED,51038,Yes,2.0,2026-07-30,W,17500.0
47,R-058,554840,2015,Dodge,Charger,SE,WHITE,194422,Yes,1.9,2026-07-30,R,1500.0
51,W-116,555802,2014,Dodge,Durango,SXT,WHITE,209038,Yes,2.0,2026-07-30,W,900.0
51,R-054,554296,2012,Dodge,Durango,Citadel,SILVER,164070,Yes,2.2,2026-07-30,R,1500.0
41,W-087,553783,2016,Dodge,Grand Caravan,SE PLU,BLACK,166776,Yes,2.4,2026-07-30,W,900.0
41,W-020,556075,2010,Ford,E250 Vans,"",WHITE,75954,Yes,1.9,2026-07-30,W,2400.0
46,R-091,555398,2023,Ford,Edge,SEL,SILVER,65507,Yes,2.2,2026-07-30,R,13000.0
41,R-004,553996,2022,Ford,Escape,SE,WHITE,29938,Yes,3.7,2026-07-30,R,15000.0
54,W-088,555563,2016,Ford,Escape,SE,WHITE,321222,Yes,2.3,2026-07-30,W,650.0
54,W-122,555435,2014,Ford,Escape,S,SILVER,142275,Yes,2.0,2026-07-30,W,700.0
51,W-159,557109,2014,Ford,Escape,Titanium,RED,121588,Yes,2.0,2026-07-30,W,900.0
37,W-077,553707,2018,Ford,Expedition,XLT,GRAY,134297,Yes,2.4,2026-07-30,W,6900.0
40,R-076,538653,2023,Ford,F150,XL,WHITE,82558,Yes,3.6,2026-07-30,R,14800.0
44,R-150,554637,2018,Ford,F150,XLT,GOLD,96933,Yes,2.0,2026-07-30,R,15000.0
52,W-157,555626,2016,Ford,F150,XLT,BLACK,168111,Yes,2.0,2026-07-30,W,5400.0
57,W-021,553623,2013,Ford,F150,KING RANCH,GREEN,169707,Yes,2.2,2026-07-30,W,5600.0
55,W-135,555317,2011,Ford,F150,PLATINUM,BLACK,218768,Yes,2.0,2026-07-30,W,2300.0
43,W-033,553342,2017,Ford,F250SD,"",WHITE,165910,Yes,2.9,2026-07-30,W,15400.0
32,R-050,554285,2022,Ford,F350SD,"",WHITE,118005,Yes,2.5,2026-07-30,R,10400.0
52,R-156,552609,2004,Ford,F350SD,"",WHITE,168366,Yes,2.0,2026-07-30,R,650.0
50,R-100,555564,2015,Ford,Fiesta,ST,BLUE,102078,Yes,1.6,2026-07-30,R,3600.0
47,W-112,556012,2013,Ford,Fiesta,SE,GRAY,208649,Yes,2.0,2026-07-30,W,650.0
49,W-146,556094,2015,Ford,Fusion,SE,GRAY,103322,Yes,2.4,2026-07-30,W,2900.0
46,W-081,555399,2017,Ford,Mustang,ECOBOOST PRE,WHITE,144695,Yes,2.4,2026-07-30,W,5500.0
48,R-097,555842,2015,Ford,Mustang,V6,BLACK,166666,Yes,2.5,2026-07-30,R,5200.0
35,R-129,550985,2022,Ford,Ranger,LARIAT,BLUE,92501,Yes,2.5,2026-07-30,R,19400.0
41,W-089,556385,2015,Ford,T150 Vans,"",WHITE,225565,Yes,2.1,2026-07-30,W,3000.0
35,W-140,557130,2020,Ford,T250 Vans,"",WHITE,113247,Yes,2.9,2026-07-30,W,14800.0
47,W-110,555502,2020,Ford,T250 Vans,"",WHITE,149603,Yes,2.0,2026-07-30,W,6300.0
40,W-098,555963,2019,Ford,T250 Vans,"",WHITE,200633,Yes,2.0,2026-07-30,W,6400.0
31,W-037,551340,2019,Ford,T250 Vans,"",WHITE,121926,Yes,3.1,2026-07-30,W,12000.0
39,W-083,553754,2018,Ford,T250 Vans,"",WHITE,177533,Yes,2.4,2026-07-30,W,4800.0
47,W-133,555231,2018,Ford,Transit Connect,XL,WHITE,244711,Yes,2.8,2026-07-30,W,3100.0
48,R-016,553333,2021,Genesis,G70,3.3T,BLACK,42894,Yes,2.2,2026-07-30,R,18500.0
45,R-048,554324,2020,GMC,Acadia,SLE,GRAY,104142,Yes,1.7,2026-07-30,R,6600.0
45,W-085,556322,2017,GMC,Acadia,SLE,WHITE,174622,Yes,2.3,2026-07-30,W,2900.0
52,R-112,555942,2005,GMC,Canyon,SLE Z85,BLUE,174660,Yes,1.3,2026-07-30,R,2500.0
40,R-093,544399,2018,GMC,SAVANA COMMERCIAL CU,"",WHITE,124581,Yes,2.6,2026-07-30,R,7200.0
33,R-106,547484,2022,GMC,Sierra 1500,DENALI,WHITE,124411,Yes,2.4,2026-07-30,R,27000.0
38,W-127,552442,2020,GMC,Sierra 1500,SLT,BLACK,149639,Yes,2.0,2026-07-30,W,9800.0
42,R-057,555442,2016,GMC,Sierra 1500,Denali,WHITE,189192,Yes,2.3,2026-07-30,R,6200.0
53,R-103,557369,2013,GMC,Sierra 1500,SLE,SILVER,255691,Yes,1.5,2026-07-30,R,1500.0
41,R-044,553955,2017,GMC,Terrain,SLE,GRAY,99094,Yes,2.9,2026-07-30,R,5300.0
63,W-024,555339,2017,Honda,Accord,SEDAN SPORT,RED,108746,Yes,2.0,2026-07-30,W,7100.0
45,W-004,555389,2015,Honda,Accord,SEDAN LX,GOLD,97184,Yes,2.6,2026-07-30,W,8800.0
55,W-103,556320,2014,Honda,Accord,SEDAN LX,RED,139288,Yes,2.0,2026-07-30,W,2700.0
52,R-179,555897,2012,Honda,Accord,SDN LX PREMIU,SILVER,179279,Yes,2.0,2026-07-30,R,800.0
45,W-035,555913,2022,Honda,Civic,HATCHBACK SPOR,GRAY,67418,Yes,2.0,2026-07-30,W,11400.0
9,R-117,555425,2019,Honda,Civic,LX,"",134890,No,"",2026-07-30,R,6600.0
49,W-117,556049,2019,Honda,Civic,SEDAN SPORT,SILVER,153925,Yes,2.0,2026-07-30,W,5200.0
54,W-156,556312,2015,Honda,Civic,SEDAN SI,BLACK,138282,Yes,2.0,2026-07-30,W,8800.0
54,R-166,552273,2014,Honda,Civic,COUPE SI,WHITE,145334,Yes,2.7,2026-07-30,R,7500.0
37,R-083,549320,2025,Honda,CR-V,HYBRID SPORT,GRAY,22040,Yes,3.8,2026-07-30,R,29000.0
42,R-052,547430,2014,Honda,CR-V,EX-L,RED,134333,Yes,1.3,2026-07-30,R,5900.0
54,W-068,555627,2013,Honda,CR-V,LX,GRAY,188836,Yes,3.5,2026-07-30,W,3200.0
42,W-060,552658,2013,Honda,Fit,5DR HB AUTO,WHITE,161966,Yes,3.2,2026-07-30,W,3000.0
37,W-126,551212,2022,Honda,HR-V,EX,GRAY,41407,Yes,2.0,2026-07-30,W,6400.0
45,W-069,555914,2018,Honda,HR-V,EX-L NAVI,GRAY,208402,Yes,3.8,2026-07-30,W,4600.0
43,R-140,552851,2019,Honda,Pilot,EX-L,BLACK,104717,Yes,2.6,2026-07-30,R,10800.0
45,W-046,555873,2020,Hyundai,Elantra,SEL,GRAY,150705,Yes,2.0,2026-07-30,W,4000.0
38,W-009,555744,2020,Hyundai,Elantra,SEL,RED,87182,Yes,3.9,2026-07-30,W,7500.0
40,R-151,540912,2017,Hyundai,Elantra,VALUE EDITIO,GRAY,113193,Yes,3.7,2026-07-30,R,3800.0
46,W-019,555933,2014,Hyundai,Santa Fe,LIMITED,BLACK,265048,Yes,2.0,2026-07-30,W,650.0
43,W-034,555702,2017,Hyundai,Santa Fe Sport,2.4L,BLUE,148383,Yes,2.8,2026-07-30,W,4600.0
42,W-072,556150,2015,Hyundai,Santa Fe Sport,4,WHITE,178645,Yes,3.8,2026-07-30,W,3200.0
38,W-011,556777,2025,Hyundai,Sonata,SEL,BLACK,37556,Yes,3.3,2026-07-30,W,17200.0
50,W-114,556533,2016,Hyundai,Sonata,2.4L SE,SILVER,149751,Yes,2.4,2026-07-30,W,2400.0
39,R-067,549830,2024,Hyundai,Tucson,HYBRID LIMITE,BLUE,82156,Yes,4.5,2026-07-30,R,21600.0
52,W-014,557132,2020,Hyundai,Tucson,ULTIMATE,BROWN,61488,Yes,4.0,2026-07-30,W,13600.0
40,R-142,552885,2019,Hyundai,Tucson,Value,RED,114341,Yes,2.5,2026-07-30,R,5300.0
46,R-178,542789,2013,INFINITI,G37,SEDAN JOURNEY,WHITE,178594,Yes,2.0,2026-07-30,R,900.0
47,R-015,554658,2019,INFINITI,Q50,RED SPORT 400,WHITE,61052,Yes,2.9,2026-07-30,R,21200.0
47,R-102,557358,2011,INFINITI,QX56,7-PASSENGER,SILVER,244249,Yes,2.4,2026-07-30,R,1200.0
57,W-093,556086,2015,INFINITI,QX60,4DR,GRAY,193573,Yes,2.0,2026-07-30,W,700.0
45,R-040,553579,2015,Jaguar,XJ,"",BLACK,75442,Yes,1.3,2026-07-30,R,2100.0
41,W-029,553620,2019,Jeep,Cherokee,Limited,WHITE,149132,Yes,4.1,2026-07-30,W,4600.0
33,R-148,551272,2016,Jeep,Cherokee,Limited,SILVER,159625,Yes,3.0,2026-07-30,R,2500.0
0,R-119,554554,2020,Jeep,Compass,Limited,"",80136,No,"",2026-07-30,R,8500.0
49,R-143,552998,2019,Jeep,Compass,Trailhawk,WHITE,129532,Yes,2.0,2026-07-30,R,2700.0
39,W-031,555896,2016,Jeep,Grand Cherokee,SUMMI,BLACK,121180,Yes,3.9,2026-07-30,W,9800.0
56,W-094,555390,2013,Jeep,Grand Cherokee,LARED,GREEN,225089,Yes,2.0,2026-07-30,W,800.0
31,R-008,549103,2019,Jeep,Wrangler,UNLIMITED R,GRAY,86511,Yes,4.6,2026-07-30,R,20200.0
37,R-163,553799,2012,Jeep,Wrangler,UNLIMITED S,BLACK,132705,Yes,2.0,2026-07-30,R,5400.0
44,W-006,556093,2023,Kia,Forte,LXS,GRAY,82746,Yes,3.0,2026-07-30,W,9800.0
44,W-113,556217,2017,Kia,Forte,LX,GRAY,161381,Yes,2.0,2026-07-30,W,2600.0
44,W-063,555893,2016,Kia,Forte,LX,GRAY,213186,Yes,3.0,2026-07-30,W,1100.0
43,W-086,555953,2017,Kia,Optima,LX,GRAY,161846,Yes,2.4,2026-07-30,W,2000.0
51,W-050,555388,2015,Kia,Sedona,SX,GRAY,113151,Yes,2.0,2026-07-30,W,3800.0
39,W-054,555636,2020,Kia,Sorento,LX,WHITE,140154,Yes,3.6,2026-07-30,W,4000.0
41,W-074,555437,2019,Kia,Sorento,LX V6,GRAY,161003,Yes,2.6,2026-07-30,W,3200.0
59,W-136,556418,2016,Kia,Sorento,L,GRAY,210775,Yes,2.0,2026-07-30,W,700.0
55,W-038,555905,2014,Kia,Sorento,LX,SILVER,159744,Yes,2.0,2026-07-30,W,1400.0
35,R-003,554189,2025,Kia,Soul,S,GRAY,23429,Yes,4.0,2026-07-30,R,15300.0
44,W-104,555890,2019,Kia,Soul,BASE,GREEN,82877,Yes,2.0,2026-07-30,W,3000.0
52,W-138,556289,2018,Kia,Soul,+,WHITE,199819,Yes,2.0,2026-07-30,W,1200.0
41,W-124,556989,2017,Kia,Soul,!,SILVER,151645,Yes,3.2,2026-07-30,W,3200.0
32,W-005,550595,2023,Kia,Sportage,LX,GRAY,62214,Yes,3.9,2026-07-30,W,13000.0
32,R-012,553839,2022,Kia,Telluride,EX,SILVER,108484,Yes,4.5,2026-07-30,R,16400.0
40,R-042,555259,2018,Land Rover,Range Rover Velar,R-,RED,97369,Yes,3.5,2026-07-30,R,7200.0
40,R-006,550839,2023,Lexus,RX 350,PREMIUM,RED,44757,Yes,4.2,2026-07-30,R,38000.0
58,W-047,557131,2013,Lexus,RX 450h,4DR HYBR,RED,107298,Yes,2.0,2026-07-30,W,7000.0
57,R-034,553770,2023,Mazda,CX-30,2.5 S PREFERRE,BLACK,28714,Yes,1.3,2026-07-30,R,8800.0
38,W-032,556004,2018,Mazda,CX-5,Touring,BLACK,122064,Yes,4.4,2026-07-30,W,8400.0
43,R-056,554616,2017,Mazda,CX-5,Sport,RED,175034,Yes,2.3,2026-07-30,R,4600.0
49,R-023,554382,2017,Mazda,CX-5,Touring,WHITE,128717,Yes,2.9,2026-07-30,R,6800.0
37,W-143,556951,2019,Mercedes-Benz,A-Class,"",BLACK,90112,Yes,2.4,2026-07-30,W,7400.0
58,R-138,548626,2018,Mercedes-Benz,CLA,250 4MATIC,BLUE,91803,Yes,2.0,2026-07-30,R,5300.0
45,W-065,556209,2015,Mercedes-Benz,GL Class,"",GRAY,155843,Yes,3.5,2026-07-30,W,3000.0
41,W-013,552344,2018,Mercedes-Benz,GLA,250 GLA 250 SUV,BLACK,132048,Yes,4.1,2026-07-30,W,5200.0
40,W-003,554342,2018,Mercedes-Benz,GLA,250 GLA 250 SUV,BLACK,90410,Yes,3.7,2026-07-30,W,6500.0
46,W-078,555929,2017,Mercedes-Benz,GLA,250 GLA 250 SUV,GRAY,153821,Yes,2.5,2026-07-30,W,2400.0
37,W-062,553761,2015,Mini,Cooper,HARDTOP 4 DOO,GREEN,145649,Yes,3.1,2026-07-30,W,2000.0
45,R-171,550333,2015,Mini,Cooper Countryman,S,BLUE,159973,Yes,2.0,2026-07-30,R,700.0
30,R-001,554183,2026,Mitsubishi,Outlander Sport,S,BLACK,11391,Yes,4.8,2026-07-30,R,18000.0
45,W-091,556262,2020,Nissan,Altima,2.5 S,WHITE,190054,Yes,2.2,2026-07-30,W,3600.0
38,W-025,555451,2019,Nissan,Altima,2.5 S,WHITE,116345,Yes,3.5,2026-07-30,W,7200.0
41,R-017,554337,2015,Nissan,Armada,PLATINUM,BROWN,93930,Yes,2.4,2026-07-30,R,7600.0
38,R-113,555046,2020,Nissan,Frontier,S,RED,52636,Yes,3.3,2026-07-30,R,11800.0
47,W-149,556470,2015,Nissan,JUKE,SL,RED,162287,Yes,2.1,2026-07-30,W,1000.0
36,R-149,556766,2018,Nissan,Kicks,SR,WHITE,84125,Yes,3.0,2026-07-30,R,5800.0
36,R-002,553038,2022,Nissan,Maxima,Platinum,BLACK,19228,Yes,3.6,2026-07-30,R,26800.0
55,R-161,554593,2018,Nissan,Maxima,SL,WHITE,90630,Yes,2.0,2026-07-30,R,7000.0
46,W-040,555635,2020,Nissan,Murano,Platinum,BLUE,109829,Yes,2.4,2026-07-30,W,10600.0
40,R-160,553995,2016,Nissan,Murano,S,RED,79148,Yes,2.0,2026-07-30,R,4500.0
42,R-136,543015,2021,Nissan,Rogue,SV,GRAY,112609,Yes,3.0,2026-07-30,R,9000.0
40,W-053,555599,2018,Nissan,Rogue,S,WHITE,176963,Yes,4.0,2026-07-30,W,3200.0
37,R-028,553033,2018,Nissan,Rogue,SV,BLUE,104775,Yes,2.2,2026-07-30,R,4500.0
49,W-160,556663,2016,Nissan,Rogue,SV,BLUE,163013,Yes,1.4,2026-07-30,W,2000.0
42,R-177,552375,2009,Nissan,Rogue,S,SILVER,177409,Yes,2.8,2026-07-30,R,650.0
41,R-086,553732,2022,Nissan,Rogue Sport,SV,BLACK,29475,Yes,3.2,2026-07-30,R,15200.0
34,R-135,553337,2017,Nissan,Rogue Sport,S,BLACK,109116,Yes,3.2,2026-07-30,R,4600.0
48,R-024,555441,2019,Nissan,Sentra,S,SILVER,136493,Yes,2.6,2026-07-30,R,2400.0
47,W-161,557110,2018,Nissan,Sentra,S,BLACK,214208,Yes,1.3,2026-07-30,W,700.0
48,W-148,555549,2017,Nissan,Sentra,SV,BLACK,182692,Yes,2.2,2026-07-30,W,700.0
44,R-046,553999,2020,Nissan,Titan,SL,BLUE,99470,Yes,1.8,2026-07-30,R,15200.0
45,W-102,555629,2019,Nissan,Versa,SEDAN SV,SILVER,136202,Yes,2.0,2026-07-30,W,650.0
54,R-029,554837,2021,Ram,1500,Rebel,BLACK,98818,Yes,1.4,2026-07-30,R,22500.0
42,W-120,548998,2020,Ram,1500,Laramie,BLACK,88513,Yes,2.0,2026-07-30,W,15000.0
32,W-015,553554,2020,Ram,1500,Laramie,WHITE,154361,Yes,4.1,2026-07-30,W,13000.0
44,R-147,552012,2018,Ram,1500,Tradesman,GRAY,153148,Yes,3.3,2026-07-30,R,7600.0
44,R-026,554328,2022,Ram,2500,Big Horn,WHITE,77777,Yes,2.8,2026-07-30,R,28200.0
42,W-058,550822,2019,Ram,2500,Big Horn,WHITE,119440,Yes,4.0,2026-07-30,W,22500.0
40,W-099,555964,2016,Ram,2500,SLT,SILVER,182093,Yes,2.0,2026-07-30,W,16800.0
44,W-109,555602,2014,Ram,2500,Laramie,WHITE,265856,Yes,2.0,2026-07-30,W,9400.0
37,R-066,546256,2023,Subaru,Ascent,Limited,GRAY,13344,Yes,4.2,2026-07-30,R,28600.0
43,R-079,549245,2023,Subaru,Ascent,Limited,GRAY,65551,Yes,3.5,2026-07-30,R,21000.0
50,W-134,555898,2014,Subaru,Forester,2.5I PREMIU,SILVER,223551,Yes,2.0,2026-07-30,W,700.0
37,R-068,552177,2024,Subaru,Outback,Premium,BLACK,69671,Yes,4.5,2026-07-30,R,18800.0
41,R-075,554883,2023,Subaru,Outback,Premium,WHITE,82639,Yes,3.6,2026-07-30,R,15200.0
40,R-078,549873,2023,Subaru,Outback,Premium,GRAY,63579,Yes,3.6,2026-07-30,R,17600.0
42,W-055,550915,2021,Tesla,Model Y,Long Range,WHITE,113486,Yes,3.6,2026-07-30,W,15600.0
41,W-056,556501,2019,Toyota,C-HR,LE,WHITE,173329,Yes,4.1,2026-07-30,W,5500.0
43,R-014,553658,2025,Toyota,Camry,SE,WHITE,38576,Yes,1.9,2026-07-30,R,24200.0
33,W-001,556207,2023,Toyota,Camry,SE,SILVER,20053,Yes,4.5,2026-07-30,W,23800.0
45,W-045,555772,2019,Toyota,Camry,XSE,SILVER,119538,Yes,2.0,2026-07-30,W,13600.0
48,W-017,556486,2023,Toyota,Corolla,LE,GRAY,57920,Yes,2.0,2026-07-30,W,13600.0
47,W-043,556089,2023,Toyota,Corolla,LE,GRAY,86827,Yes,2.0,2026-07-30,W,9000.0
47,W-048,555392,2022,Toyota,Corolla,XSE,SILVER,55538,Yes,2.0,2026-07-30,W,10400.0
41,W-044,555503,2021,Toyota,Corolla,LE,BLACK,63647,Yes,2.0,2026-07-30,W,6000.0
54,R-018,554654,2021,Toyota,Corolla,LE,WHITE,107565,Yes,2.0,2026-07-30,R,9900.0
0,R-001.1,557806,2021,Toyota,Corolla,LE,"",73119,No,"",2026-07-30,R,11500.0
49,R-031,552722,2020,Toyota,Corolla,LE,RED,120500,Yes,1.8,2026-07-30,R,7200.0
50,R-060,555112,2020,Toyota,Corolla,LE,BLACK,311435,Yes,2.1,2026-07-30,R,3400.0
47,W-152,556966,2020,Toyota,Corolla,SE,BLACK,166180,Yes,2.0,2026-07-30,W,6800.0
43,R-032,554866,2019,Toyota,Corolla,LE,GRAY,129009,Yes,3.0,2026-07-30,R,7200.0
23,W-023,553139,2018,Toyota,Corolla,LE,WHITE,146999,Yes,2.0,2026-07-30,W,5500.0
47,W-027,556503,2016,Toyota,Corolla,LE,SILVER,88506,Yes,2.5,2026-07-30,W,4600.0
53,W-049,555703,2015,Toyota,Corolla,S PLUS,SILVER,96721,Yes,2.0,2026-07-30,W,4600.0
59,R-174,549869,2013,Toyota,Corolla,L,BLACK,167405,Yes,2.0,2026-07-30,R,2300.0
43,R-020,541757,2012,Toyota,Highlander,LIMITED V,SILVER,115018,Yes,2.7,2026-07-30,R,10600.0
37,R-084,548431,2024,Toyota,RAV4,HYBRID XLE,SILVER,24146,Yes,4.5,2026-07-30,R,30500.0
37,R-025,553059,2023,Toyota,RAV4,LE,WHITE,73921,Yes,1.3,2026-07-30,R,19500.0
42,R-007,554646,2019,Toyota,RAV4,XLE Premium,WHITE,68335,Yes,2.4,2026-07-30,R,17400.0
42,R-170,552358,2015,Toyota,RAV4,LE,GRAY,157387,Yes,2.0,2026-07-30,R,6100.0
47,W-107,555597,2020,Toyota,Sienna,SE,BLACK,157123,Yes,2.0,2026-07-30,W,10200.0
45,W-067,549275,2015,Toyota,Sienna,XLE 8 PASSENG,GRAY,204688,Yes,2.9,2026-07-30,W,4200.0
37,R-019,552603,2022,Toyota,Tacoma,TRD SPORT,RED,79020,Yes,3.9,2026-07-30,R,23600.0
36,R-092,543640,2014,Toyota,Tacoma, ACCESS CA,WHITE,87193,Yes,1.9,2026-07-30,R,6800.0
40,W-070,550964,2019,Toyota,Tundra,SR5 5.7L V8,GRAY,189774,Yes,3.4,2026-07-30,W,14200.0
53,W-022,555501,2018,Toyota,Tundra,SR5 5.7L V8,GRAY,101169,Yes,2.0,2026-07-30,W,20400.0
39,W-026,555917,2017,Volkswagen,Beetle,1.8T FLEET,BLACK,126768,Yes,3.4,2026-07-30,W,3700.0
0,R-001.3,557391,2011,Volkswagen,Jetta,SEL,BLUE,91581,No,"",2026-07-30,R,700.0
46,W-012,555376,2010,Volkswagen,New Beetle,COUPE 2DR,YELLOW,130464,Yes,2.0,2026-07-30,W,650.0
43,R-146,553611,2018,Volvo,XC60,"",WHITE,148990,Yes,2.8,2026-07-30,R,6300.0
54,W-059,554663,2011,Volvo,XC90,I6,GRAY,181418,Yes,3.3,2026-07-30,W,700.0
