Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
42,P-001,35202,2022,Chevrolet,Trax,LT,WHITE,25942,Yes,2.5,2026-08-03,P,13800.0
27,P-002,64260,2024,Chrysler,Pacifica,Touring L,WHITE,62373,Yes,4.5,2026-08-03,P,19800.0
