Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
15,MP-0001,703896,2011,Cadillac,CTS,Coupe Performance,BLACK,130488,No,"",2026-08-06,MP,1900.0
28,B-0200,703090,1989,Chrysler,TC by Maserati,"",YELLOW,27632,Yes,2.1,2026-08-06,B,1200.0
