Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
44,P-001,65537,2022,Chevrolet,Silverado 1500,WORK,WHITE,191562,Yes,2.2,2026-08-21,P,6500.0
46,O-001,63267,2016,Mitsubishi,Outlander Sport,2.4,BLUE,147582,Yes,2.6,2026-08-21,O,2700.0
