Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
0,YS-0001,1183854,2024,INEOS,Grenadier,Station Wagon 4x4 4WD,BLACK,12078,No,"",2026-07-22,YS,59000.0
14,YE-0001,1181442,2015,Kia,Optima,EX,WHITE,63628,No,"",2026-07-22,YE,6000.0
