Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
20,B-031,32926,2016,Chevrolet,Sonic,LTZ,BLACK,117005,No,"",2026-08-11,B,1000.0
21,A-079,64180,2019,Chevrolet,Suburban,LT,WHITE,221824,No,"",2026-08-11,A,6100.0
44,D-039,64596,2021,Chevrolet,Tahoe,High Country,BLACK,94023,Yes,3.3,2026-08-11,D,35200.0
21,D-044,64549,2015,Chevrolet,Tahoe,LTZ,PURPLE,202724,No,"",2026-08-11,D,5000.0
22,E-037,64891,2025,Chevrolet,Trailblazer,LT,GRAY,19653,Yes,4.8,2026-08-11,E,20800.0
28,E-031,64878,2025,Chevrolet,Trailblazer,LT,GRAY,28147,Yes,4.4,2026-08-11,E,19600.0
27,E-041,64937,2025,Chevrolet,Trailblazer,LT,WHITE,27514,Yes,4.6,2026-08-11,E,19800.0
24,E-100,64699,2025,Chevrolet,Trailblazer,LT,WHITE,50323,Yes,4.8,2026-08-11,E,18400.0
26,E-045,64886,2025,Chevrolet,Trailblazer,LT,WHITE,23818,Yes,4.7,2026-08-11,E,20000.0
25,E-044,64880,2025,Chevrolet,Trailblazer,LT,BLACK,27709,Yes,4.7,2026-08-11,E,19800.0
45,C-059,64465,2022,Chevrolet,Traverse,LT CLOTH,BLACK,91574,Yes,3.6,2026-08-11,C,16500.0
20,B-012.2,64801,2017,Chevrolet,Traverse,LT,BLACK,136263,No,"",2026-08-11,B,3600.0
23,E-036,64457,2025,Chevrolet,Trax,LT,WHITE,20313,Yes,4.6,2026-08-11,E,19600.0
47,Z-057,63846,2013,Chrysler,300,4DR SDN,WHITE,125773,Yes,2.9,2026-08-11,Z,3500.0
29,E-039,64935,2025,Chrysler,Pacifica,Limited,BLACK,27662,Yes,4.7,2026-08-11,E,31500.0
23,E-011,64809,2025,Chrysler,Pacifica,Select,WHITE,18029,Yes,4.9,2026-08-11,E,27400.0
24,E-028,64364,2025,Chrysler,Pacifica,Select,WHITE,19134,Yes,4.7,2026-08-11,E,26800.0
28,E-143,64843,2025,Chrysler,Pacifica,Select,WHITE,58646,Yes,4.9,2026-08-11,E,22200.0
31,E-138,64766,2024,Chrysler,Pacifica,Touring L,BLACK,64358,Yes,4.5,2026-08-11,E,19000.0
24,E-124,64741,2024,Chrysler,Pacifica,Touring L,WHITE,65661,Yes,4.6,2026-08-11,E,19400.0
27,E-082,64347,2023,Chrysler,Pacifica,HYBRID TOUR,WHITE,64084,Yes,4.5,2026-08-11,E,17600.0
23,E-105,64716,2023,Chrysler,Pacifica,Touring L,SILVER,67986,Yes,4.8,2026-08-11,E,17600.0
39,A-001,64941,2023,Chrysler,Pacifica,Touring L,WHITE,67027,Yes,4.4,2026-08-11,A,17400.0
25,E-112,64736,2024,Chrysler,Voyager,LX,BLACK,57695,Yes,4.4,2026-08-11,E,18800.0
43,A-063,64865,2020,Dodge,Challenger,R/T SCAT,BLACK,45309,Yes,3.7,2026-08-11,A,29200.0
21,B-072,64913,2005,Dodge,Dakota,SLT,RED,176602,No,"",2026-08-11,B,1400.0
21,B-003,64776,2016,Dodge,Dart,SE,BLUE,155642,No,"",2026-08-11,B,1500.0
32,D-050,64665,2013,Dodge,Durango,SXT,SILVER,181938,Yes,4.4,2026-08-11,D,2800.0
24,B-024,11005,2005,Dodge,Durango,SLT,WHITE,120225,No,"",2026-08-11,B,1900.0
21,B-082,64000,2020,Dodge,Grand Caravan,SE,SILVER,98353,No,"",2026-08-11,B,4200.0
21,A-041,64921,2017,Dodge,Grand Caravan,GT,GRAY,198370,No,"",2026-08-11,A,1900.0
21,Z-005,65007,2014,Dodge,Grand Caravan,SXT,WHITE,146664,No,"",2026-08-11,Z,2600.0
47,Z-015,65031,2012,Dodge,Grand Caravan,Crew,TAN,117292,Yes,2.5,2026-08-11,Z,2800.0
21,A-061,64819,2016,Dodge,Journey,SXT,GRAY,107275,No,"",2026-08-11,A,2000.0
21,B-093,64727,2012,Dodge,Journey,AMERICAN VAL,WHITE,231502,No,"",2026-08-11,B,500.0
21,D-043,64538,2010,Dodge,Ram 1500,SLT,BLACK,190885,Yes,"",2026-08-11,D,3300.0
21,D-035,64729,2014,Ford,E350 Vans,"",SILVER,236916,No,"",2026-08-11,D,2800.0
35,E-071,64640,2024,Ford,Edge,SEL,BLUE,51280,Yes,5.0,2026-08-11,E,18800.0
29,E-097,64686,2024,Ford,Edge,SEL,GRAY,46455,Yes,4.6,2026-08-11,E,19300.0
39,Z-061,31345,2023,Ford,Edge,SEL,SILVER,98547,Yes,4.6,2026-08-11,Z,12200.0
21,A-077,64177,2021,Ford,Edge,Titanium,BLACK,151008,No,"",2026-08-11,A,6000.0
35,C-056,63649,2023,Ford,Escape,PHEV,SILVER,61594,Yes,4.6,2026-08-11,C,16500.0
49,C-062,64145,2019,Ford,Escape,SE,BLACK,84423,Yes,3.6,2026-08-11,C,7600.0
39,A-004,64897,2018,Ford,Escape,SE,BLACK,117471,Yes,3.8,2026-08-11,A,5100.0
18,B-057,65049,2017,Ford,Escape,SE,BLACK,103648,No,"",2026-08-11,B,5700.0
20,B-009,64785,2016,Ford,Escape,SE,SILVER,141813,No,"",2026-08-11,B,1200.0
30,D-066,63787,2014,Ford,Escape,S,BLACK,1,Yes,"",2026-08-11,D,500.0
60,X-033,65026,2013,Ford,Escape,S,BLUE,177728,Yes,2.2,2026-08-11,X,400.0
21,C-014,65099,2013,Ford,Escape,SEL,GRAY,182655,No,"",2026-08-11,C,800.0
21,B-100,64836,2012,Ford,Escape,Limited,RED,172225,No,"",2026-08-11,B,500.0
21,A-036,64904,2017,Ford,Explorer,Platinum,GRAY,139323,No,"",2026-08-11,A,8800.0
21,B-032,64803,2017,Ford,Explorer,XLT,BLACK,144458,No,"",2026-08-11,B,3700.0
21,A-080,64176,2015,Ford,Explorer,Sport,SILVER,148512,No,"",2026-08-11,A,4300.0
21,Z-007.1,65082,2014,Ford,Explorer,Limited,GRAY,180583,No,"",2026-08-11,Z,2800.0
21,A-100,64882,2008,Ford,Explorer,Eddie Bauer,BLACK,240903,No,"",2026-08-11,A,1000.0
21,A-111,64994,2003,Ford,Explorer Sport Trac,"",SILVER,231865,No,"",2026-08-11,A,1500.0
21,B-073,64950,2002,Ford,Explorer Sport Trac,"",GREEN,326596,No,"",2026-08-11,B,400.0
22,E-134,64760,2025,Ford,F150,XLT,BLACK,40720,Yes,4.8,2026-08-11,E,35600.0
45,C-067,64616,2017,Ford,F150,XLT,WHITE,219870,Yes,1.4,2026-08-11,C,5800.0
41,A-006,64956,2017,Ford,F150,XLT,SILVER,130945,Yes,4.5,2026-08-11,A,16400.0
21,Z-064,64267,2015,Ford,F150,XL,WHITE,200177,Yes,2.9,2026-08-11,Z,3500.0
20,B-016,64795,2014,Ford,F150,FX2,RED,232783,No,"",2026-08-11,B,3200.0
21,C-049,64587,2011,Ford,F150,LARIAT,WHITE,248607,No,"",2026-08-11,C,3600.0
37,D-084,63924,2019,Ford,F250SD,"",WHITE,192474,Yes,4.3,2026-08-11,D,36600.0
7,B-087,64775,2017,Ford,F250SD,"",RED,190660,No,"",2026-08-11,B,30400.0
8,C-075,64579,2013,Ford,F250SD,"",WHITE,175559,No,"",2026-08-11,C,17000.0
21,D-096,64986,2008,Ford,F250SD,"",WHITE,333724,No,"",2026-08-11,D,2300.0
20,D-059,64625,2000,Ford,F250SD,"",SILVER,246359,No,"",2026-08-11,D,1500.0
22,Z-062,64266,2015,Ford,F450SD,"",WHITE,180964,Yes,2.9,2026-08-11,Z,9700.0
8,X-008,63863,2017,Ford,Focus,SE,GOLD,141981,No,"",2026-08-11,X,450.0
21,B-094,64799,2012,Ford,Focus,SE,SILVER,159074,No,"",2026-08-11,B,500.0
21,B-012.3,64802,2018,Ford,Fusion,SE,WHITE,88412,No,"",2026-08-11,B,9800.0
46,D-072,64248,2017,Ford,Fusion,SE,SILVER,137128,Yes,4.2,2026-08-11,D,3400.0
21,A-084,64982,2010,Ford,Mustang,GT,BLUE,167947,No,"",2026-08-11,A,2800.0
31,C-068,64105,2019,Ford,Ranger,XL,WHITE,195363,Yes,2.4,2026-08-11,C,6000.0
21,C-065,64336,2023,Ford,T250 Vans,"",WHITE,172119,Yes,2.2,2026-08-11,C,11600.0
21,Z-007,65047,2018,Ford,Transit Connect,XL,SILVER,253060,No,"",2026-08-11,Z,1000.0
5,X-029,64762,2002,Ford,Windstar Vans,"",WHITE,162753,No,"",2026-08-11,X,400.0
21,C-031,64012,2018,Genesis,G90,3.3T PREMIUM,WHITE,61462,No,"",2026-08-11,C,18600.0
27,E-084,64431,2025,Genesis,GV70,2.5T,RED,45909,Yes,4.4,2026-08-11,E,27800.0
17,A-007,64962,2014,GMC,Acadia,Denali,WHITE,166461,No,"",2026-08-11,A,2600.0
20,B-089,64792,2012,GMC,Acadia,Denali,BLACK,96696,No,"",2026-08-11,B,3000.0
21,A-085,64912,2025,GMC,Canyon, ELEVATION,GRAY,6340,No,"",2026-08-11,A,35400.0
20,B-090,64770,2008,GMC,Canyon,SLE1,SILVER,77412,No,"",2026-08-11,B,7000.0
34,D-021,64610,2024,GMC,Sierra 1500,PRO,WHITE,35902,Yes,4.3,2026-08-11,D,33800.0
34,D-090,64225,2019,GMC,Sierra 1500,SLT,WHITE,234445,Yes,"",2026-08-11,D,9200.0
37,D-083,64243,2015,GMC,Sierra 1500,SLE,WHITE,142814,Yes,4.0,2026-08-11,D,5800.0
19,D-055,64689,2007,GMC,Sierra 1500,SLT,GRAY,167448,No,"",2026-08-11,D,6600.0
45,D-025,64591,2022,GMC,Sierra 2500,2500HD DENALI,WHITE,57341,Yes,3.3,2026-08-11,D,48000.0
21,C-042,64589,2019,GMC,Sierra 2500,2500HD DENALI,WHITE,175441,No,"",2026-08-11,C,28200.0
21,B-001,64773,2021,Honda,Accord,SEDAN SPORT,WHITE,130940,No,"",2026-08-11,B,12000.0
21,A-091,64710,2017,Honda,Accord,SEDAN SPORT,RED,200673,No,"",2026-08-11,A,5900.0
52,B-012,64783,2016,Honda,Accord,SEDAN EX-L,BURGUNDY,53577,Yes,2.7,2026-08-11,B,11600.0
21,C-080,64507,2015,Honda,Accord,SEDAN LX,BLACK,254344,No,"",2026-08-11,C,2600.0
21,C-034,64946,2014,Honda,Accord,Hybrid EX-L,BLACK,70477,No,"",2026-08-11,C,10200.0
21,B-098,64834,2014,Honda,Accord,SEDAN LX,WHITE,265066,No,"",2026-08-11,B,1800.0
21,A-062,64862,2012,Honda,Accord,SDN LX,WHITE,214726,No,"",2026-08-11,A,4000.0
21,B-109,64764,2010,Honda,Accord,SDN LX,SILVER,414441,No,"",2026-08-11,B,500.0
21,Z-028,65087,2009,Honda,Accord,SDN LX,WHITE,214075,No,"",2026-08-11,Z,2800.0
21,B-002,64774,2006,Honda,Accord,SDN EX-L,SILVER,125552,No,"",2026-08-11,B,3700.0
21,A-023,64118,2003,Honda,Accord,CPE EX,SILVER,212982,No,"",2026-08-11,A,1000.0
20,B-008,64782,2018,Honda,Civic,HATCHBACK SPOR,WHITE,63969,No,"",2026-08-11,B,15300.0
20,B-005,64778,2009,Honda,Civic,SDN DX-VP,GRAY,125296,No,"",2026-08-11,B,4500.0
21,B-012.7,64964,2006,Honda,Civic,SDN LX,SILVER,251447,No,"",2026-08-11,B,600.0
21,C-007,64993,2004,Honda,Civic,LX,SILVER,142828,No,"",2026-08-11,C,1900.0
41,B-062,64915,2019,Honda,CR-V,EX,GRAY,164752,Yes,2.9,2026-08-11,B,7800.0
21,C-047,65094,2017,Honda,CR-V,EX,GRAY,145882,No,"",2026-08-11,C,6400.0
21,D-067,64816,2016,Honda,CR-V,EX,BLUE,123213,Yes,"",2026-08-11,D,5800.0
21,B-006,64664,2013,Honda,CR-V,EX-L,WHITE,163356,No,"",2026-08-11,B,8700.0
19,B-028,64663,2008,Honda,CR-V,EX-L,GOLD,179768,Yes,"",2026-08-11,B,2400.0
46,B-007,64781,2021,Honda,HR-V,Sport,BLACK,83029,Yes,3.5,2026-08-11,B,13100.0
54,C-081,64504,2016,Honda,HR-V,EX,GRAY,255966,Yes,2.5,2026-08-11,C,2000.0
21,A-046,64920,2014,Honda,Odyssey,EX-L,GRAY,195202,No,"",2026-08-11,A,4400.0
40,A-003,64945,2022,Honda,Pilot,SPECIAL EDITIO,WHITE,65802,Yes,4.3,2026-08-11,A,23800.0
38,D-002,65067,2016,Honda,Pilot,EX-L,WHITE,154407,Yes,4.5,2026-08-11,D,10400.0
21,C-035,64944,2013,Honda,Pilot,EX,GRAY,198333,No,"",2026-08-11,C,2400.0
19,Z-023,65018,2009,Honda,Pilot,EX,BURGUNDY,291687,No,"",2026-08-11,Z,800.0
21,B-070,64940,2007,Honda,Pilot,EX,RED,194791,No,"",2026-08-11,B,4200.0
28,E-046,64887,2025,Hyundai,Elantra,SEL CONVENIE,BLUE,27050,Yes,4.3,2026-08-11,E,18200.0
24,E-050,64873,2025,Hyundai,Elantra,SEL CONVENIE,WHITE,27350,Yes,4.6,2026-08-11,E,19800.0
22,E-008,64806,2025,Hyundai,Elantra,SEL CONVENIE,GRAY,24779,Yes,4.9,2026-08-11,E,20000.0
27,E-025,64872,2025,Hyundai,Elantra,SEL CONVENIE,WHITE,24960,Yes,4.6,2026-08-11,E,20000.0
26,E-114,64739,2025,Hyundai,Elantra,SEL CONVENIE,WHITE,51611,Yes,4.6,2026-08-11,E,16900.0
32,E-077,64644,2025,Hyundai,Elantra,SEL CONVENIE,BLACK,55877,Yes,4.6,2026-08-11,E,16800.0
21,D-018,64085,2023,Hyundai,Elantra,SEL,RED,11867,No,"",2026-08-11,D,17000.0
21,C-048,65095,2017,Hyundai,Elantra,SE,RED,144778,No,"",2026-08-11,C,2000.0
49,D-048,64657,2014,Hyundai,Elantra,SE,BLACK,186156,Yes,3.2,2026-08-11,D,2000.0
21,A-121,65070,2012,Hyundai,Elantra,LIMITED PZEV,RED,170750,No,"",2026-08-11,A,1500.0
21,B-066,64949,2016,Hyundai,Genesis,3.8L,RED,245688,No,"",2026-08-11,B,1600.0
26,E-128,64751,2024,Hyundai,Kona,SEL,RED,53355,Yes,4.3,2026-08-11,E,16100.0
25,E-080,64344,2024,Hyundai,Kona,SEL,WHITE,52460,Yes,4.5,2026-08-11,E,17000.0
21,B-060,64655,2020,Hyundai,Kona,SE,WHITE,123834,No,"",2026-08-11,B,4700.0
39,D-006,64144,2021,Hyundai,Palisade,SEL,GRAY,131979,Yes,4.2,2026-08-11,D,9200.0
24,E-060,64972,2026,Hyundai,Santa Fe,SEL,WHITE,23365,Yes,4.8,2026-08-11,E,28400.0
21,A-066,65064,2017,Hyundai,Santa Fe,LIMITED ULT,WHITE,286793,No,"",2026-08-11,A,1600.0
20,B-091,64798,2012,Hyundai,Santa Fe,GLS,SILVER,82134,No,"",2026-08-11,B,4600.0
21,B-099,64835,2009,Hyundai,Santa Fe,LIMITED,BLACK,246590,No,"",2026-08-11,B,1800.0
21,C-004,65074,2008,Hyundai,Santa Fe,LIMITED,GRAY,224139,No,"",2026-08-11,C,2300.0
57,D-053,64669,2015,Hyundai,Sonata,2.4L SE,WHITE,162388,Yes,1.6,2026-08-11,D,2400.0
21,A-119,65072,2014,Hyundai,Sonata,SE,WHITE,171870,No,"",2026-08-11,A,1000.0
21,C-039,65091,2013,Hyundai,Sonata,GLS,BLACK,144405,No,"",2026-08-11,C,2300.0
21,Z-007.2,65083,2007,Hyundai,Sonata,GLS,SILVER,85341,No,"",2026-08-11,Z,1800.0
21,B-095,64828,2005,Hyundai,Sonata,GLS,BLACK,220191,No,"",2026-08-11,B,700.0
27,E-136,64763,2025,Hyundai,Tucson,SEL,WHITE,51732,Yes,4.4,2026-08-11,E,18400.0
28,E-035,64874,2025,Hyundai,Tucson,SEL,GRAY,27599,Yes,4.5,2026-08-11,E,21200.0
27,E-017,64812,2025,Hyundai,Tucson,SEL,GREEN,31583,Yes,4.7,2026-08-11,E,20800.0
24,E-021,64813,2025,Hyundai,Tucson,SEL,GRAY,26465,Yes,4.7,2026-08-11,E,21200.0
21,Z-003,65029,2016,Hyundai,Tucson,SPORT,GRAY,156777,No,"",2026-08-11,Z,4000.0
21,A-012,64930,2012,Hyundai,Veloster,W/GRAY INT,RED,244536,No,"",2026-08-11,A,500.0
21,C-107,64548,2010,INFINITI,FX35,4DR,GRAY,149701,No,"",2026-08-11,C,2000.0
53,Z-076,34183,2011,INFINITI,G37,SEDAN X,GRAY,151885,Yes,2.2,2026-08-11,Z,2700.0
19,B-058,65050,2010,INFINITI,G37,COUPE X,BLUE,125001,No,"",2026-08-11,B,5100.0
21,A-089,64867,2009,INFINITI,G37,SEDAN JOURNEY,BLUE,68478,No,"",2026-08-11,A,5800.0
21,A-034,64902,2015,INFINITI,QX60,4DR,GRAY,201668,No,"",2026-08-11,A,2000.0
20,A-038,64917,2020,INFINITI,QX80,LUXE,SILVER,131893,No,"",2026-08-11,A,14300.0
29,D-065,64209,2019,Jeep,Cherokee,Limited,SILVER,105164,Yes,"",2026-08-11,D,5000.0
21,B-012.6,64848,2019,Jeep,Cherokee,Limited,WHITE,148151,No,"",2026-08-11,B,4100.0
26,E-002,64702,2025,Jeep,Compass,LIMITED,WHITE,31463,Yes,4.6,2026-08-11,E,20200.0
29,E-140,64840,2024,Jeep,Compass,Latitude,WHITE,54272,Yes,4.4,2026-08-11,E,15800.0
33,E-121,64732,2024,Jeep,Compass,Latitude,BLACK,49853,Yes,4.6,2026-08-11,E,15500.0
34,B-038,65024,2023,Jeep,Compass,Latitude,RED,27590,Yes,4.8,2026-08-11,B,18600.0
21,C-019,64525,2019,Jeep,Compass,Latitude,BLUE,98633,No,"",2026-08-11,C,8200.0
21,D-097,64995,2020,Jeep,Gladiator,SPORT S,SILVER,123145,Yes,"",2026-08-11,D,15800.0
27,E-042,64938,2025,Jeep,Grand Cherokee,LIMIT,RED,24112,Yes,4.6,2026-08-11,E,31000.0
26,E-019,64814,2025,Jeep,Grand Cherokee,LIMIT,BLACK,16258,Yes,4.7,2026-08-11,E,32500.0
27,E-092,64681,2024,Jeep,Grand Cherokee,4XE 4,BLUE,55156,Yes,4.7,2026-08-11,E,20000.0
35,E-131,64755,2024,Jeep,Grand Cherokee,4XE 4,SILVER,55418,Yes,5.0,2026-08-11,E,21800.0
19,C-092,65054,2020,Jeep,Grand Cherokee,LIMIT,WHITE,150891,No,"",2026-08-11,C,5200.0
21,C-085,64566,2019,Jeep,Grand Cherokee,LIMIT,SILVER,66819,No,"",2026-08-11,C,10000.0
45,D-085,64224,2017,Jeep,Grand Cherokee,OVERL,WHITE,156802,Yes,4.2,2026-08-11,D,5800.0
30,D-099,64164,2016,Jeep,Grand Cherokee,LARED,RED,75572,Yes,"",2026-08-11,D,9200.0
21,A-050,63623,2014,Jeep,Grand Cherokee,OVERL,BLACK,181303,No,"",2026-08-11,A,2200.0
32,E-142,64842,2024,Jeep,Grand Wagoneer L,4X4,BLACK,52415,Yes,4.7,2026-08-11,E,39400.0
28,E-065,64628,2024,Jeep,Grand Wagoneer L,4X4,BLACK,52210,Yes,4.5,2026-08-11,E,39600.0
21,B-041,65076,2008,Jeep,Liberty,Sport,GREEN,123936,No,"",2026-08-11,B,1200.0
27,E-113,64740,2024,Jeep,Wagoneer,Series II,RED,66692,Yes,4.5,2026-08-11,E,31400.0
34,B-037,65022,2022,Jeep,Wrangler,UNLIMITED S,RED,48941,Yes,4.6,2026-08-11,B,24800.0
47,D-032,64633,2018,Jeep,Wrangler,JK SPORT S,PURPLE,106567,Yes,3.7,2026-08-11,D,7400.0
44,Z-078,64831,2016,Jeep,Wrangler,UNLIMITED S,BLACK,173323,Yes,1.5,2026-08-11,Z,5800.0
47,X-017,63439,2013,Jeep,Wrangler,UNLIMITED F,BLACK,192758,Yes,1.5,2026-08-11,X,3400.0
