Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
10,R-093,560355,2014,Ford,Edge,SE,WHITE,296746,No,"",2026-08-13,R,700.0
10,R-101,560365,2013,Ford,Edge,SEL,SILVER,235707,No,"",2026-08-13,R,700.0
40,R-060,558660,2022,Ford,Escape,SE,BLUE,92039,Yes,4.0,2026-08-13,R,10200.0
50,W-069,558566,2017,Ford,Escape,SE,GRAY,88510,Yes,4.1,2026-08-13,W,3600.0
42,W-161,547813,2015,Ford,Escape,Titanium,BLACK,130646,Yes,3.0,2026-08-13,W,2600.0
9,R-089,560347,2012,Ford,Escape,Limited,BLACK,274937,No,"",2026-08-13,R,650.0
48,W-118,559140,2013,Ford,Explorer,XLT,GRAY,209945,Yes,2.0,2026-08-13,W,1100.0
43,R-019,557427,2019,Ford,F150,XL,BLUE,133847,Yes,3.5,2026-08-13,R,12600.0
43,W-054,559281,2018,Ford,F150,PLATINUM,BLACK,198501,Yes,3.1,2026-08-13,W,11000.0
45,W-017,559170,2017,Ford,F150,XLT,BLACK,138517,Yes,2.5,2026-08-13,W,10200.0
50,R-073,560563,2016,Ford,F150,XLT,GRAY,219080,Yes,2.1,2026-08-13,R,5600.0
62,R-139,557442,2013,Ford,F150,PLATINUM,GRAY,164327,Yes,2.0,2026-08-13,R,3700.0
60,W-085,558918,2010,Ford,F150,XL,RED,192155,Yes,2.1,2026-08-13,W,3400.0
41,W-188,557277,2018,Ford,F250SD,"",RED,186924,Yes,2.0,2026-08-13,W,12600.0
57,W-109,558772,2013,Ford,F350SD,"",WHITE,149864,Yes,2.0,2026-08-13,W,9200.0
9,R-107,560374,2016,Ford,Flex,SE,WHITE,198403,No,"",2026-08-13,R,650.0
53,W-136,560280,2013,Ford,Focus,ST 5DR HB ST,YELLOW,180696,Yes,2.0,2026-08-13,W,2700.0
8,R-108,560375,2007,Ford,Focus,ZX4 S,SILVER,210070,No,"",2026-08-13,R,650.0
61,W-041,558667,2019,Ford,Fusion,Titanium,BLACK,158441,Yes,2.0,2026-08-13,W,3000.0
40,W-162,555434,2017,Ford,Fusion,SE,SILVER,100554,Yes,2.0,2026-08-13,W,4100.0
35,W-032,559138,2019,Ford,T150 Vans,"",WHITE,167474,Yes,2.1,2026-08-13,W,7400.0
33,W-146,560262,2021,Ford,T250 Vans,"",WHITE,214397,Yes,2.7,2026-08-13,W,10200.0
45,W-088,559808,2015,Ford,T250 Vans,"",YELLOW,183166,Yes,2.0,2026-08-13,W,4600.0
50,W-107,558985,2019,Ford,T350 Vans,"",WHITE,204006,Yes,2.0,2026-08-13,W,5600.0
38,R-011,557411,2023,GMC,Acadia,SLT,WHITE,101716,Yes,3.7,2026-08-13,R,15000.0
45,W-060,559269,2020,GMC,Sierra 1500,DENALI,WHITE,122330,Yes,2.9,2026-08-13,W,23250.0
38,R-030,553189,2023,GMC,Terrain,SLT,BLACK,64545,Yes,2.0,2026-08-13,R,12400.0
33,W-042,558686,2022,Honda,Accord,SEDAN SPORT S,WHITE,126977,Yes,3.6,2026-08-13,W,10800.0
56,W-045,558073,2020,Honda,Accord,SEDAN LX,WHITE,154949,Yes,3.8,2026-08-13,W,7400.0
10,R-081,558695,2005,Honda,Accord,EX,GRAY,164905,No,"",2026-08-13,R,650.0
43,W-024,560277,2024,Honda,Civic,HATCHBACK EX-L,WHITE,19093,Yes,2.0,2026-08-13,W,13000.0
57,W-145,556048,2017,Honda,Civic,SEDAN EX,BLACK,199010,Yes,2.0,2026-08-13,W,3000.0
50,W-187,556991,2015,Honda,Civic,SEDAN LX,GRAY,183196,Yes,2.8,2026-08-13,W,3800.0
8,R-109,560376,2006,Honda,Civic,LX,SILVER,271911,No,"",2026-08-13,R,650.0
69,W-135,559659,2010,Honda,CR-V,LX,GRAY,262659,Yes,2.0,2026-08-13,W,900.0
57,W-144,559113,2008,Honda,Element,EX,RED,171357,Yes,2.0,2026-08-13,W,2000.0
56,R-123,553755,2020,Honda,Odyssey,Elite,BLACK,235279,Yes,2.0,2026-08-13,R,5500.0
47,R-007,557665,2019,Honda,Pilot,Elite,GRAY,76851,Yes,2.9,2026-08-13,R,20000.0
47,W-173,556979,2012,Honda,Pilot,LX,RED,157615,Yes,2.0,2026-08-13,W,1600.0
45,W-013,556956,2021,Hyundai,Elantra,SE,BLUE,103968,Yes,3.7,2026-08-13,W,9200.0
45,W-019,559720,2015,Hyundai,Elantra,SE,RED,120917,Yes,2.9,2026-08-13,W,2800.0
51,W-114,558882,2015,Hyundai,Elantra,SE,GRAY,105406,Yes,2.0,2026-08-13,W,1900.0
0,R-116,558722,2015,Hyundai,Elantra,SE,BLUE,170904,No,"",2026-08-13,R,700.0
46,W-131,559576,2013,Hyundai,Elantra,GLS PZEV,BLUE,183699,Yes,2.0,2026-08-13,W,1300.0
49,W-130,558567,2020,Hyundai,Santa Fe,SEL,BROWN,120620,Yes,3.9,2026-08-13,W,6600.0
50,R-012,555533,2017,Hyundai,Santa Fe Sport,2.4L,BLUE,60119,Yes,1.9,2026-08-13,R,8000.0
45,W-086,558678,2016,Hyundai,Santa Fe Sport,4,GRAY,106978,Yes,2.1,2026-08-13,W,1700.0
46,R-055,558016,2015,Hyundai,Santa Fe Sport,4,RED,274100,Yes,1.8,2026-08-13,R,1200.0
61,R-053,557434,2013,Hyundai,Santa Fe Sport,"",GRAY,201615,Yes,1.3,2026-08-13,R,1000.0
43,W-081,559415,2021,Hyundai,Sonata,SE,GRAY,189086,Yes,2.2,2026-08-13,W,5600.0
38,R-129,552588,2019,Hyundai,Tucson,SEL,BLACK,122160,Yes,3.5,2026-08-13,R,6700.0
60,W-132,559104,2003,INFINITI,G35,COUPE W/LEATHER,BLUE,194554,Yes,2.0,2026-08-13,W,1900.0
44,W-129,558665,2012,INFINITI,G37 COUPE JOURNEY,"",BLACK,136107,Yes,2.0,2026-08-13,W,2500.0
55,W-078,557977,2018,Jeep,All-New Wrangler,"",GRAY,141506,Yes,2.2,2026-08-13,W,7500.0
48,W-062,558871,2019,Jeep,Cherokee,LATITUDE PL,WHITE,97670,Yes,3.9,2026-08-13,W,6200.0
61,R-042,557925,2021,Jeep,Compass,Trailhawk,RED,114309,Yes,1.7,2026-08-13,R,4800.0
46,W-099,556970,2019,Jeep,Compass,LATITUDE W/S,RED,125455,Yes,2.0,2026-08-13,W,5200.0
10,R-118,560504,2012,Jeep,Compass,Sport,BURGUNDY,81524,No,"",2026-08-13,R,650.0
40,W-084,558449,2017,Jeep,Patriot,HIGH ALTITUD,TAN,76344,Yes,2.1,2026-08-13,W,2000.0
43,W-157,544687,2017,Jeep,Patriot,Latitude,SILVER,96911,Yes,2.0,2026-08-13,W,3100.0
41,W-119,558866,2016,Jeep,Patriot,Latitude,WHITE,151201,Yes,2.0,2026-08-13,W,900.0
57,R-045,553644,2015,Jeep,Renegade,Latitude,BLACK,150947,Yes,1.3,2026-08-13,R,1900.0
50,W-053,558955,2017,Jeep,Wrangler,UNLIMITED S,GRAY,204128,Yes,4.1,2026-08-13,W,5200.0
34,W-177,556687,2008,Jeep,Wrangler,X,GREEN,173325,Yes,2.0,2026-08-13,W,3000.0
26,W-047,560304,2022,KAWASAKI,NINJA 650,"",GRAY,1899,Yes,3.6,2026-08-13,W,5000.0
38,R-138,558389,2022,Kia,Carnival,LXS,BLUE,123579,Yes,3.0,2026-08-13,R,10800.0
36,R-001,557656,2024,Kia,Forte,GT-Line,GRAY,12805,Yes,4.0,2026-08-13,R,18500.0
49,W-025,558949,2020,Kia,Forte,LXS,GRAY,147776,Yes,2.0,2026-08-13,W,4600.0
45,W-021,559143,2020,Kia,Forte,LXS,BLUE,105305,Yes,2.1,2026-08-13,W,5200.0
47,R-049,557991,2015,Kia,Forte,LX,GRAY,164898,Yes,2.0,2026-08-13,R,1800.0
51,R-125,556050,2014,Kia,Forte,EX,BLUE,177174,Yes,2.5,2026-08-13,R,700.0
39,W-073,558941,2020,Kia,Optima,LX,WHITE,124292,Yes,2.4,2026-08-13,W,4500.0
44,R-051,558561,2015,Kia,Optima,SXL TURBO,WHITE,196005,Yes,1.9,2026-08-13,R,800.0
38,W-008,560105,2021,Kia,Sorento,SX PRESTIGE,WHITE,131726,Yes,4.1,2026-08-13,W,14600.0
39,R-132,557091,2018,Kia,Sorento,LX,BLACK,148777,Yes,2.7,2026-08-13,R,2000.0
46,W-002,555894,2016,Kia,Sorento,LX,RED,87893,Yes,3.5,2026-08-13,W,5200.0
44,W-051,559768,2018,Land Rover,Range Rover,"",RED,160245,Yes,3.5,2026-08-13,W,9600.0
23,R-055.3,559507,2016,Land Rover,Range Rover,"","",132541,No,"",2026-08-13,R,6500.0
63,W-178,556463,2006,Lexus,GS 300,4DR SDN,RED,181043,Yes,2.0,2026-08-13,W,900.0
37,R-058,558631,2022,Lincoln,Corsair,Standard,SILVER,55951,Yes,4.6,2026-08-13,R,18400.0
9,R-091,560352,2007,Lincoln,Navigator,"",BEIGE,222166,No,"",2026-08-13,R,650.0
0,R-117,560505,2007,Lincoln,Navigator,4DR,GRAY,246413,No,"",2026-08-13,R,650.0
52,W-127,559178,2012,Mazda,Mazda3,i Touring,BLACK,130508,Yes,2.0,2026-08-13,W,1200.0
49,R-124,558583,2012,Mazda,Mazda3,MAZDASPEED3 T,SILVER,161119,Yes,2.0,2026-08-13,R,800.0
10,R-114,560383,2010,Mazda,Mazda3,I,SILVER,249980,No,"",2026-08-13,R,650.0
9,R-111,560379,2007,Mazda,Mazda3,S,SILVER,258457,No,"",2026-08-13,R,650.0
8,R-112,560381,2012,Mazda,Mazda5,Sport,SILVER,225567,No,"",2026-08-13,R,650.0
8,R-096,560358,2002,Mazda,Protege,Protege5,SILVER,186334,No,"",2026-08-13,R,650.0
48,W-128,560388,2015,Mercedes-Benz,C Class,"",WHITE,169229,Yes,2.2,2026-08-13,W,1900.0
50,W-090,552316,2023,Mercedes-Benz,CLA,250 COUPE CLA 25,WHITE,99979,Yes,3.7,2026-08-13,W,13250.0
37,W-052,553176,2013,Mercedes-Benz,M Class,ML 550,BLUE,138846,Yes,3.2,2026-08-13,W,2400.0
33,W-133,558930,2018,Mercedes-Benz,S-Class,"",GRAY,88790,Yes,2.8,2026-08-13,W,10000.0
42,W-036,557869,2023,Mitsubishi,Mirage G4,ES,SILVER,46609,Yes,2.0,2026-08-13,W,5000.0
42,W-116,560391,2019,Mitsubishi,Outlander,ES,BLACK,176713,Yes,3.5,2026-08-13,W,2900.0
55,W-022,559761,2018,Mitsubishi,Outlander,ES,RED,134391,Yes,2.0,2026-08-13,W,2800.0
51,W-179,556292,2017,Mitsubishi,Outlander,SE,BLACK,191858,Yes,2.6,2026-08-13,W,1000.0
51,R-047,557841,2020,Nissan,Altima,2.5 S,WHITE,153328,Yes,1.4,2026-08-13,R,4000.0
53,R-009,557658,2020,Nissan,Altima,2.5 SR,RED,91634,Yes,3.1,2026-08-13,R,9800.0
50,W-031,559794,2019,Nissan,Altima,2.5 SR,ORANGE,145774,Yes,2.5,2026-08-13,W,7000.0
48,R-024,557821,2018,Nissan,Altima,2.5 S,GRAY,113971,Yes,1.9,2026-08-13,R,5700.0
53,W-143,559215,2016,Nissan,Altima,2.5 S,SILVER,131754,Yes,2.0,2026-08-13,W,700.0
43,W-083,559347,2016,Nissan,Altima,2.5 SR,GRAY,172828,Yes,2.0,2026-08-13,W,900.0
9,R-090,560348,2010,Nissan,Altima,2.5 S,RED,179711,No,"",2026-08-13,R,650.0
8,R-100,560364,2009,Nissan,Altima,2.5 S,BLUE,205042,No,"",2026-08-13,R,650.0
56,W-168,555212,2007,Nissan,Altima,3.5 SL,RED,121217,Yes,2.0,2026-08-13,W,650.0
47,R-052,557876,2017,Nissan,Armada,PLATINUM,BLACK,200298,Yes,3.7,2026-08-13,R,3200.0
40,W-039,558155,2018,Nissan,Frontier,SV V6,WHITE,145406,Yes,0.5,2026-08-13,W,3600.0
39,W-016,560244,2020,Nissan,Kicks,SV,WHITE,112983,Yes,2.4,2026-08-13,W,4400.0
48,W-147,559840,2017,Nissan,Maxima,SV,SILVER,93558,Yes,2.0,2026-08-13,W,4000.0
9,R-088,560346,2012,Nissan,Murano,SL,BROWN,171082,No,"",2026-08-13,R,650.0
37,W-048,556795,2017,Nissan,MURANO SV,"",BLUE,134114,Yes,3.4,2026-08-13,W,1200.0
42,W-108,559342,2017,Nissan,NV 1500,"",WHITE,191744,Yes,2.0,2026-08-13,W,2000.0
37,R-069,558207,2020,Nissan,NV 200,COMPACT CARGO,WHITE,135363,Yes,2.1,2026-08-13,R,6400.0
38,R-013,557542,2023,Nissan,Pathfinder,S,BLACK,67349,Yes,2.3,2026-08-13,R,17000.0
39,W-009,558916,2017,Nissan,Pathfinder,S,GRAY,133157,Yes,4.1,2026-08-13,W,4200.0
53,W-064,558587,2008,Nissan,Pathfinder,SE,GOLD,142932,Yes,2.7,2026-08-13,W,900.0
9,R-102,560366,2012,Nissan,Quest,S,GRAY,186600,No,"",2026-08-13,R,650.0
37,W-027,557900,2024,Nissan,Rogue,S,GRAY,48059,Yes,2.5,2026-08-13,W,11600.0
41,W-012,558653,2023,Nissan,Rogue,SL,BLACK,69922,Yes,2.0,2026-08-13,W,9800.0
44,W-117,558942,2019,Nissan,Rogue,SV,BLACK,155797,Yes,2.0,2026-08-13,W,3900.0
39,W-165,556981,2017,Nissan,Rogue,SL,RED,120011,Yes,2.0,2026-08-13,W,4600.0
59,R-026,558651,2014,Nissan,Rogue,SL,GRAY,135890,Yes,1.3,2026-08-13,R,2100.0
9,R-097,560360,2013,Nissan,Rogue,S,GRAY,192172,No,"",2026-08-13,R,650.0
8,R-110,560378,2010,Nissan,Rogue,SL,GRAY,195703,No,"",2026-08-13,R,650.0
46,W-163,555204,2015,Nissan,Rogue Select,S,BLACK,100688,Yes,2.5,2026-08-13,W,800.0
9,R-105,560372,2014,Nissan,Rogue Select,S,WHITE,273428,No,"",2026-08-13,R,650.0
42,W-015,558939,2018,Nissan,Rogue Sport,S,WHITE,117511,Yes,3.7,2026-08-13,W,5200.0
49,W-030,558878,2018,Nissan,Versa,SEDAN SV,WHITE,82896,Yes,2.4,2026-08-13,W,1300.0
36,R-066.1,558684,2022,Ram,1500,Big Horn,WHITE,75613,Yes,3.8,2026-08-13,R,19000.0
49,W-185,557579,2017,Ram,1500,BIG HORN,SILVER,235994,Yes,2.0,2026-08-13,W,3800.0
41,W-125,557920,2017,Ram,1500,EXPRESS,WHITE,250851,Yes,2.0,2026-08-13,W,1500.0
60,W-093,556856,2013,Ram,1500,Tradesman,GRAY,174593,Yes,2.0,2026-08-13,W,2200.0
46,R-137,557124,2021,Ram,1500 DS,"",WHITE,174956,Yes,2.0,2026-08-13,R,4500.0
49,R-077,558814,2018,Ram,2500,Tradesman,SILVER,239960,Yes,2.9,2026-08-13,R,4500.0
30,W-029,558783,2021,Ram,3500 ProMaster Vans,"",WHITE,125781,Yes,3.9,2026-08-13,W,10800.0
62,W-184,556460,2016,Ram,Promaster City,CARGO,RED,227022,Yes,2.0,2026-08-13,W,1000.0
64,W-075,559687,2013,Scion,tC,2DR HB AUTO (GS),SILVER,158051,Yes,2.0,2026-08-13,W,1400.0
48,W-171,556325,2014,Scion,xB,5DR WGN AUTO (NAT,SILVER,148301,Yes,2.0,2026-08-13,W,1100.0
40,R-061,558210,2023,Subaru,Ascent,Limited,WHITE,41090,Yes,4.4,2026-08-13,R,26000.0
39,R-063,558554,2023,Subaru,Outback,Premium,WHITE,88740,Yes,4.4,2026-08-13,R,16000.0
33,R-059,558559,2022,Subaru,Outback,Premium,GRAY,77016,Yes,4.5,2026-08-13,R,16000.0
56,W-082,558179,2019,Tesla,Model 3,LONG RANGE,WHITE,106715,Yes,3.8,2026-08-13,W,11200.0
8,R-086,560384,2002,Toyota,Avalon,MCV20L XLS,SILVER,201631,No,"",2026-08-13,R,650.0
39,W-001,558689,2025,Toyota,Camry,SE,BLACK,66159,Yes,4.0,2026-08-13,W,23000.0
50,R-131,557082,2018,Toyota,Camry,SE,BLACK,145620,Yes,2.8,2026-08-13,R,6200.0
43,W-158,556992,2018,Toyota,Camry,SE,SILVER,111687,Yes,3.3,2026-08-13,W,10600.0
45,W-026,559141,2018,Toyota,Camry,SE,BLUE,142083,Yes,3.6,2026-08-13,W,8400.0
50,W-186,556291,2016,Toyota,Camry,SE,BLUE,180296,Yes,2.8,2026-08-13,W,4500.0
49,W-071,560215,2013,Toyota,Camry,LE,BLUE,109213,Yes,2.0,2026-08-13,W,2900.0
9,R-106,560373,2000,Toyota,Camry,SXV20L LE,WHITE,1,No,"",2026-08-13,R,650.0
31,R-002,557536,2025,Toyota,Corolla,LE,WHITE,14546,Yes,4.5,2026-08-13,R,19600.0
43,R-028,558176,2022,Toyota,Corolla,SE,SILVER,151561,Yes,2.0,2026-08-13,R,8700.0
51,R-018,558200,2021,Toyota,Corolla,LE,GRAY,96861,Yes,1.3,2026-08-13,R,9400.0
48,W-020,558869,2021,Toyota,Corolla,SE,GRAY,134645,Yes,2.0,2026-08-13,W,9000.0
53,W-006,560389,2020,Toyota,Corolla,LE,BLACK,98492,Yes,3.4,2026-08-13,W,9400.0
39,W-004,558947,2019,Toyota,Corolla,SE,BLACK,80140,Yes,3.1,2026-08-13,W,11000.0
63,W-034,559789,2018,Toyota,Corolla,SE,GRAY,101417,Yes,2.0,2026-08-13,W,7000.0
52,W-097,559875,2017,Toyota,Corolla,LE,RED,325674,Yes,3.7,2026-08-13,W,2100.0
45,W-180,555448,2017,Toyota,Corolla,LE,BLACK,197926,Yes,2.8,2026-08-13,W,3000.0
50,W-159,556502,2015,Toyota,Corolla,S PLUS,BLUE,118883,Yes,2.0,2026-08-13,W,4400.0
47,W-183,555986,2014,Toyota,Corolla,S PLUS,SILVER,206259,Yes,2.5,2026-08-13,W,3000.0
45,W-091,559804,2017,Toyota,Highlander,LE PLUS,WHITE,199691,Yes,2.0,2026-08-13,W,6100.0
31,R-064,557167,2024,Toyota,RAV4,HYBRID XLE,SILVER,13256,Yes,4.6,2026-08-13,R,32200.0
36,R-065,558211,2022,Toyota,RAV4,Hybrid XLE,WHITE,51981,Yes,4.6,2026-08-13,R,25800.0
39,R-015,558076,2022,Toyota,RAV4,XLE,GRAY,83071,Yes,3.4,2026-08-13,R,21200.0
45,W-005,560272,2019,Toyota,RAV4,LE,BLACK,83730,Yes,4.1,2026-08-13,W,15200.0
35,R-135,557081,2019,Toyota,RAV4,LE,BLACK,173697,Yes,3.3,2026-08-13,R,7800.0
48,W-063,560227,2014,Toyota,Tundra,SR5 5.7L V8,WHITE,211633,Yes,4.0,2026-08-13,W,9800.0
56,W-120,558887,2019,Toyota,Yaris,SEDAN XLE,BLUE,134663,Yes,2.0,2026-08-13,W,4700.0
9,R-103,560368,2015,Volkswagen,Jetta,S,GOLD,187049,No,"",2026-08-13,R,700.0
44,W-023,556286,2015,Volkswagen,Jetta,SEDAN 1.8T SE,SILVER,95881,Yes,2.4,2026-08-13,W,2500.0
9,R-092,560353,2005,Volkswagen,New Beetle,GLS,GRAY,125020,No,"",2026-08-13,R,700.0
50,W-033,558880,2018,Volkswagen,Tiguan,SEL,BLUE,129407,Yes,2.1,2026-08-13,W,4600.0
