Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
24,C-071,63476,2002,Chevrolet,EXPRESS COMMERCIAL C,"",WHITE,145239,Yes,2.8,2026-08-04,C,1000.0
33,E-131,64406,2025,Chevrolet,Malibu,LT,WHITE,54294,Yes,4.4,2026-08-04,E,16300.0
27,E-060,64237,2024,Chevrolet,Malibu,LT,WHITE,52830,Yes,4.6,2026-08-04,E,15800.0
29,O-001,64311,2024,Chevrolet,Malibu,LT,WHITE,52589,Yes,4.5,2026-08-04,O,16400.0
40,C-060,63779,2022,Chevrolet,Malibu,LS,GRAY,76960,Yes,3.6,2026-08-04,C,11900.0
43,Z-052,34802,2021,Chevrolet,Malibu,LT,WHITE,117083,Yes,4.3,2026-08-04,Z,7000.0
40,B-015,64324,2019,Chevrolet,Malibu,LS,SILVER,78070,Yes,4.7,2026-08-04,B,10900.0
21,B-008,64296,2017,Chevrolet,Malibu,Hybrid,BLACK,72717,No,"",2026-08-04,B,6600.0
55,B-070,63936,2017,Chevrolet,Malibu,LT,BLACK,130554,Yes,2.0,2026-08-04,B,5800.0
41,X-015,35168,2016,Chevrolet,Malibu,LT,SILVER,103609,Yes,1.0,2026-08-04,X,2200.0
21,D-035,64503,2014,Chevrolet,Malibu,LS,GRAY,203325,No,"",2026-08-04,D,1400.0
51,C-046,63418,2016,Chevrolet,Silverado 1500,LT,BLACK,85842,Yes,3.2,2026-08-04,C,11200.0
21,A-097,35094,2015,Chevrolet,Silverado 1500,LT,RED,182970,No,"",2026-08-04,A,6500.0
40,D-081,64471,2013,Chevrolet,Silverado 1500,LTZ,SILVER,148100,Yes,4.2,2026-08-04,D,13400.0
21,A-036,64409,2012,Chevrolet,Silverado 1500,LT,BROWN,214931,No,"",2026-08-04,A,3400.0
0,A-141,64569,2024,Chevrolet,Silverado 2500,2500HD HIG,"",60430,No,"",2026-08-04,A,57500.0
20,A-032,64404,2021,Chevrolet,Silverado 2500,2500HD LTZ,SILVER,279903,No,"",2026-08-04,A,20600.0
30,D-058,63843,2011,Chevrolet,Silverado 2500,2500HD LT,SILVER,176455,Yes,"",2026-08-04,D,15000.0
20,C-047,63899,2019,Chevrolet,Silverado 4500,"",WHITE,214617,No,"",2026-08-04,C,10250.0
31,D-059,64517,2016,Chevrolet,Suburban,LT,WHITE,195099,Yes,"",2026-08-04,D,7800.0
35,D-053,63923,2021,Chevrolet,Tahoe,LT,GRAY,123547,Yes,"",2026-08-04,D,22200.0
26,E-029,64449,2025,Chevrolet,Trailblazer,LT,GRAY,23648,Yes,4.4,2026-08-04,E,20000.0
27,E-033,64447,2025,Chevrolet,Trailblazer,LT,RED,25931,Yes,4.7,2026-08-04,E,20400.0
31,D-064,63673,2012,Chevrolet,Traverse,LT W/1LT,SILVER,180768,Yes,"",2026-08-04,D,1100.0
21,A-039,64411,2015,Chrysler,200,Limited,GRAY,182732,No,"",2026-08-04,A,1300.0
43,X-013,64229,2013,Chrysler,200,Touring,GOLD,144696,Yes,1.8,2026-08-04,X,400.0
21,B-023,64323,2012,Chrysler,200,Touring,GRAY,265842,No,"",2026-08-04,B,1000.0
24,E-091,64310,2025,Chrysler,Pacifica,Select,WHITE,52864,Yes,4.4,2026-08-04,E,21600.0
31,E-086,63869,2025,Chrysler,Pacifica,Select,BLACK,55938,Yes,4.7,2026-08-04,E,21600.0
26,E-138,64442,2024,Chrysler,Pacifica,Touring L,BLACK,59556,Yes,4.5,2026-08-04,E,19600.0
27,E-105,64326,2024,Chrysler,Pacifica,Touring L,SILVER,59952,Yes,4.7,2026-08-04,E,20800.0
26,E-114,64387,2024,Chrysler,Pacifica,Touring L,WHITE,56661,Yes,4.3,2026-08-04,E,20000.0
27,E-112,64369,2023,Chrysler,Pacifica,Touring L,BLACK,60493,Yes,4.7,2026-08-04,E,18000.0
34,E-102,64088,2023,Chrysler,Voyager,LX,SILVER,55793,Yes,4.0,2026-08-04,E,17500.0
19,B-054,64550,2014,Dodge,Avenger,SE,SILVER,168479,No,"",2026-08-04,B,1900.0
30,D-033,64226,2015,Dodge,Charger,SE,GRAY,161621,Yes,"",2026-08-04,D,3800.0
21,B-051,64556,2013,Dodge,Dart,SXT,BLACK,178487,No,"",2026-08-04,B,1300.0
21,C-040,64590,2015,Dodge,Durango,R/T,WHITE,179576,No,"",2026-08-04,C,5600.0
21,C-042,64182,2011,Dodge,Durango,R/T,GRAY,185892,No,"",2026-08-04,C,5000.0
20,A-043,64440,2017,Dodge,Grand Caravan,SXT,BLACK,199995,No,"",2026-08-04,A,1400.0
31,D-078,63836,2017,Dodge,Grand Caravan,SXT,GRAY,151484,Yes,"",2026-08-04,D,1800.0
44,A-005,64425,2016,Dodge,Grand Caravan,AMERIC,GRAY,119384,Yes,2.5,2026-08-04,A,3000.0
21,D-008,64599,2016,Dodge,Journey,SXT,WHITE,144375,No,"",2026-08-04,D,1800.0
21,C-021,64437,2014,Dodge,Journey,SXT,BLUE,124744,No,"",2026-08-04,C,1700.0
8,X-032,64580,2010,Dodge,Journey,SXT,SILVER,167612,No,"",2026-08-04,X,400.0
27,P-001,64289,2024,Ford,Edge,SEL,WHITE,53727,Yes,4.8,2026-08-04,P,18900.0
21,C-038,64586,2017,Ford,Edge,SEL,WHITE,132627,No,"",2026-08-04,C,5500.0
36,C-059,64149,2024,Ford,Escape,ST-LINE SELEC,BLACK,103215,Yes,3.9,2026-08-04,C,13600.0
33,C-054,64147,2023,Ford,Escape,ST-LINE,SILVER,38163,Yes,4.6,2026-08-04,C,18100.0
0,A-140,64563,2020,Ford,Escape,SE,"",70291,No,"",2026-08-04,A,8500.0
40,A-007,64421,2017,Ford,Escape,Titanium,SILVER,105897,Yes,4.3,2026-08-04,A,3500.0
53,B-071,63937,2010,Ford,Escape,Limited,BLACK,140412,Yes,2.3,2026-08-04,B,2300.0
41,Z-034,35277,2019,Ford,Expedition,XLT,BLACK,102525,Yes,2.9,2026-08-04,Z,14300.0
19,C-009,64546,2016,Ford,Explorer,XLT,BROWN,195528,No,"",2026-08-04,C,2900.0
21,D-045,64516,2013,Ford,Explorer,Limited,BROWN,200614,No,"",2026-08-04,D,2400.0
21,B-061,64573,2015,Ford,F150,LARIAT,RED,125747,No,"",2026-08-04,B,12400.0
21,A-020,64417,2015,Ford,F150,PLATINUM,WHITE,166818,No,"",2026-08-04,A,12500.0
22,C-090,64510,2010,Ford,F150,HARLEY-DAVIDSO,BLACK,142568,No,"",2026-08-04,C,4000.0
20,A-110,64124,2002,Ford,F150,XLT,GRAY,214690,No,"",2026-08-04,A,2500.0
21,C-007,64532,2018,Ford,Fiesta,SE,BLACK,141218,No,"",2026-08-04,C,2200.0
30,B-021,64316,2014,Ford,Focus,SE,WHITE,172511,Yes,"",2026-08-04,B,1200.0
21,B-049,64554,2014,Ford,Focus,SE,BLUE,109630,No,"",2026-08-04,B,1200.0
46,X-035,34972,2018,Ford,Fusion,"",BLACK,95388,Yes,3.0,2026-08-04,X,1800.0
21,C-027,64250,2015,Ford,Fusion,SE,BLUE,70935,No,"",2026-08-04,C,4000.0
30,D-044,64102,2011,Ford,Fusion,SEL,RED,211577,Yes,"",2026-08-04,D,900.0
21,C-070,64216,2023,Ford,T150 Vans,"",WHITE,34349,Yes,2.3,2026-08-04,C,6900.0
34,C-068,63823,2017,Ford,T150 Vans,"",WHITE,228960,Yes,2.9,2026-08-04,C,4000.0
31,E-072,64235,2025,GMC,Sierra 1500,SLT,BLACK,44351,Yes,4.4,2026-08-04,E,38000.0
23,E-068,64236,2025,GMC,Sierra 1500,SLT,WHITE,41242,Yes,4.8,2026-08-04,E,38400.0
36,C-058,63927,2022,GMC,Sierra 1500,PRO,WHITE,72178,Yes,3.6,2026-08-04,C,22800.0
40,D-072,35183,2021,GMC,Sierra 1500,AT4,BLACK,150832,Yes,3.4,2026-08-04,D,15600.0
28,D-056,10384,2021,GMC,Sierra 1500,SLT,GRAY,169140,Yes,"",2026-08-04,D,12000.0
8,X-027,64485,2014,GMC,Terrain,Denali,BLACK,207419,No,"",2026-08-04,X,600.0
51,D-013,64246,2021,GMC,Yukon,AT4,GRAY,94505,Yes,3.9,2026-08-04,D,34400.0
43,Z-071,63256,2021,Honda,Accord,SEDAN SPORT,WHITE,83216,Yes,2.9,2026-08-04,Z,14000.0
21,C-081,64497,2018,Honda,Accord,SEDAN TOURING,GRAY,90661,No,"",2026-08-04,C,14400.0
21,B-005,64205,2016,Honda,Accord,SEDAN EX-L,WHITE,213273,No,"",2026-08-04,B,6000.0
9,X-021,63567,1998,Honda,Accord,SDN EX,PURPLE,219219,No,"",2026-08-04,X,400.0
21,B-002,64203,2015,Honda,Civic,COUPE LX,GRAY,86075,No,"",2026-08-04,B,3900.0
21,B-003,64204,2013,Honda,Civic,CPE LX,SILVER,141178,No,"",2026-08-04,B,5800.0
48,B-072,63940,2006,Honda,Civic,SDN EX,BLUE,152948,Yes,2.5,2026-08-04,B,3000.0
21,A-013,63324,2018,Honda,CR-V,EX,SILVER,181399,No,"",2026-08-04,A,5200.0
21,B-006,64202,2013,Honda,CR-V,LX,BLUE,213470,No,"",2026-08-04,B,2400.0
5,X-030,64321,2012,Honda,CR-V,EX-L,GRAY,208150,No,"",2026-08-04,X,1800.0
21,A-023,64426,2011,Honda,CR-V,LX,RED,218489,No,"",2026-08-04,A,2800.0
21,B-014,64305,2009,Honda,CR-V,LX,SILVER,218209,No,"",2026-08-04,B,2100.0
25,E-116,64370,2025,Honda,Odyssey,EX-L,BLUE,53035,Yes,4.4,2026-08-04,E,30600.0
51,Z-059,64007,2012,Honda,Odyssey,EX-L,BLUE,131461,Yes,1.6,2026-08-04,Z,2200.0
39,C-033,64076,2023,Honda,Passport,TrailSport,BLACK,63775,Yes,4.5,2026-08-04,C,27400.0
22,B-009,64298,2019,Honda,Pilot,Elite,BLACK,181948,No,"",2026-08-04,B,8200.0
31,B-020,64322,2017,Honda,Pilot,EX-L,BLACK,105220,Yes,"",2026-08-04,B,5300.0
21,B-040,64352,2016,Honda,Pilot,Touring,SILVER,187149,No,"",2026-08-04,B,8000.0
31,D-080,64044,2012,Honda,Pilot,EX-L,GRAY,173000,Yes,"",2026-08-04,D,2200.0
45,C-032,64075,2020,Honda,Ridgeline,RTL-E,WHITE,95239,Yes,4.0,2026-08-04,C,17400.0
21,A-052,64572,2006,Hummer,H2,4DR WGN SUV,BLUE,110579,No,"",2026-08-04,A,10600.0
21,C-013,64559,2009,Hyundai,Accent,AUTO GLS,WHITE,139839,No,"",2026-08-04,C,1100.0
32,E-128,64402,2025,Hyundai,Elantra,SEL CONVENIE,GRAY,52636,Yes,4.3,2026-08-04,E,16700.0
29,E-094,63901,2025,Hyundai,Elantra,SEL CONVENIE,RED,51682,Yes,4.2,2026-08-04,E,17200.0
30,E-045,64496,2025,Hyundai,Elantra,SEL CONVENIE,GRAY,27789,Yes,4.4,2026-08-04,E,18000.0
21,A-010,63311,2019,Hyundai,Elantra,SE,BLUE,136556,No,"",2026-08-04,A,3000.0
21,B-010,64297,2016,Hyundai,Genesis,3.8L,WHITE,141454,No,"",2026-08-04,B,5600.0
25,E-017,64448,2025,Hyundai,Kona,SEL,GRAY,28374,Yes,4.7,2026-08-04,E,20000.0
23,E-037,64459,2025,Hyundai,Kona,SEL,WHITE,24847,Yes,4.4,2026-08-04,E,19800.0
25,E-013,64361,2025,Hyundai,Kona,SEL,BLUE,30284,Yes,4.5,2026-08-04,E,19400.0
27,E-035,64452,2025,Hyundai,Kona,SEL,BLACK,28146,Yes,4.5,2026-08-04,E,19000.0
22,E-023,64362,2025,Hyundai,Kona,SEL,WHITE,25963,Yes,4.8,2026-08-04,E,20800.0
29,D-043,64227,2011,Hyundai,Santa Fe,GLS,BLUE,258868,Yes,"",2026-08-04,D,600.0
21,C-011.1,64564,2011,Hyundai,Santa Fe,SE,WHITE,88935,No,"",2026-08-04,C,3400.0
21,B-013,64302,2009,Hyundai,Santa Fe,GLS,BLUE,198305,No,"",2026-08-04,B,2000.0
30,D-048,64469,2017,Hyundai,Santa Fe Sport,2.4L,WHITE,86937,Yes,"",2026-08-04,D,6000.0
21,C-024,64540,2016,Hyundai,Santa Fe Sport,4,RED,110259,No,"",2026-08-04,C,4200.0
33,E-049,64492,2026,Hyundai,Sonata,HYBRID BLUE,WHITE,35446,Yes,4.4,2026-08-04,E,19000.0
28,E-103,64325,2025,Hyundai,Sonata,SEL,RED,54075,Yes,4.3,2026-08-04,E,18600.0
30,E-085,64303,2025,Hyundai,Sonata,SEL,BLACK,54058,Yes,4.7,2026-08-04,E,19000.0
42,C-003,64529,2016,Hyundai,Sonata,2.4L SPORT,BLUE,90942,Yes,4.1,2026-08-04,C,8200.0
21,C-008,64535,2014,Hyundai,Sonata,GLS,RED,169653,No,"",2026-08-04,C,1200.0
21,A-025,64429,2014,Hyundai,Sonata,HYBRID LIMITE,SILVER,174296,No,"",2026-08-04,A,1600.0
42,C-016,64562,2014,Hyundai,Sonata,SE,BLACK,68652,Yes,2.8,2026-08-04,C,4500.0
21,B-030,64212,2013,Hyundai,Sonata,LIMITED,SILVER,171139,No,"",2026-08-04,B,1300.0
21,C-012,64543,2013,Hyundai,Sonata,SE,BLUE,152938,No,"",2026-08-04,C,3000.0
31,E-010,64356,2025,Hyundai,Tucson,SEL,GRAY,34151,Yes,4.4,2026-08-04,E,20200.0
36,E-125,64399,2025,Hyundai,Tucson,SEL,GRAY,43242,Yes,4.8,2026-08-04,E,18400.0
35,D-024,64234,2019,Hyundai,Tucson,SPORT,BLACK,105306,Yes,"",2026-08-04,D,9600.0
21,B-037,64350,2016,Hyundai,Tucson,SE,RED,115823,No,"",2026-08-04,B,3900.0
45,C-001,64527,2017,Hyundai,Veloster,VALUE EDITI,BLACK,100638,Yes,3.5,2026-08-04,C,4400.0
21,B-064,64541,2013,INFINITI,JX,JX35 4DR,GRAY,129443,No,"",2026-08-04,B,3900.0
38,B-065,63406,2023,INFINITI,QX60,Autograph,BLACK,40041,Yes,4.6,2026-08-04,B,35200.0
21,B-029,64211,2015,INFINITI,QX60,4DR,SILVER,162587,No,"",2026-08-04,B,3000.0
21,B-059,64570,2015,INFINITI,QX80,4DR,BLACK,134399,No,"",2026-08-04,B,4500.0
21,A-041,64413,2019,Jeep,Cherokee,Limited,GRAY,142095,No,"",2026-08-04,A,4000.0
32,D-069,34582,2018,Jeep,Cherokee,Trailhawk,SILVER,78519,Yes,4.8,2026-08-04,D,8800.0
21,A-045,64480,2016,Jeep,Cherokee,Latitude,WHITE,200887,No,"",2026-08-04,A,1200.0
25,E-041,64460,2025,Jeep,Compass,LIMITED,BLUE,31469,Yes,4.5,2026-08-04,E,19800.0
25,E-087,64306,2024,Jeep,Compass,Latitude,WHITE,56157,Yes,4.9,2026-08-04,E,15500.0
29,E-082,63874,2024,Jeep,Compass,Latitude,SILVER,57392,Yes,4.3,2026-08-04,E,15900.0
25,E-096,63914,2024,Jeep,Compass,Limited,WHITE,52437,Yes,4.8,2026-08-04,E,17600.0
23,E-008,64278,2025,Jeep,Grand Cherokee,LIMIT,WHITE,17546,Yes,4.9,2026-08-04,E,32800.0
25,E-019,64363,2025,Jeep,Grand Cherokee,LIMIT,WHITE,17488,Yes,4.7,2026-08-04,E,32200.0
28,E-101,64319,2024,Jeep,Grand Cherokee,4XE 4,WHITE,55231,Yes,4.4,2026-08-04,E,20100.0
8,X-029,64518,2018,Jeep,Grand Cherokee,LIMIT,GRAY,283930,No,"",2026-08-04,X,700.0
21,B-027,64253,2018,Jeep,Grand Cherokee,SUMMI,WHITE,119501,No,"",2026-08-04,B,9600.0
21,B-026,64249,2017,Jeep,Grand Cherokee,LIMIT,SILVER,110926,No,"",2026-08-04,B,10000.0
21,B-068,64542,2016,Jeep,Grand Cherokee,HIGH,WHITE,165005,No,"",2026-08-04,B,7300.0
21,A-040,64412,2014,Jeep,Grand Cherokee,LARED,WHITE,198118,No,"",2026-08-04,A,3600.0
33,C-052,63948,2024,Jeep,Grand Cherokee L,LIM,WHITE,73929,Yes,4.9,2026-08-04,C,24600.0
21,B-098,64187,2021,Jeep,Grand Cherokee L,LIM,WHITE,162892,No,"",2026-08-04,B,12500.0
31,E-137,64439,2024,Jeep,Grand Wagoneer L,SER,GRAY,48837,Yes,4.7,2026-08-04,E,45600.0
26,E-119,64386,2023,Jeep,Renegade,Latitude,WHITE,51234,Yes,4.4,2026-08-04,E,15600.0
27,E-071,64233,2024,Jeep,Wagoneer,Series II,RED,61099,Yes,4.7,2026-08-04,E,31600.0
21,A-021,63910,2008,Jeep,Wrangler,X,GREEN,188265,No,"",2026-08-04,A,2600.0
21,B-007,64295,2011,Kia,Forte,EX,RED,165515,No,"",2026-08-04,B,1200.0
39,C-031,63928,2025,Kia,K4,EX,BLUE,19823,Yes,3.8,2026-08-04,C,18200.0
39,B-004,64299,2022,Kia,Rio,LX,GRAY,87189,Yes,4.3,2026-08-04,B,9000.0
17,C-006,64531,2019,Kia,Sorento,EX V6,BLACK,164343,No,"",2026-08-04,C,3400.0
21,A-022,64427,2018,Kia,Sorento,L,GRAY,171473,No,"",2026-08-04,A,2800.0
42,D-015,64254,2022,Kia,Telluride,SX,WHITE,45557,Yes,2.6,2026-08-04,D,26200.0
49,B-100,35155,2017,Land Rover,Range Rover,"",BLACK,147266,Yes,3.3,2026-08-04,B,9000.0
21,C-045,63802,2012,Lexus,GX 460,PREMIUM,WHITE,189752,No,"",2026-08-04,C,9200.0
49,Z-072,63111,2017,Lexus,NX 200t,NX TURBO,SILVER,191339,Yes,2.9,2026-08-04,Z,7400.0
49,C-002,64528,2016,Lexus,NX 200t,4DR,BLACK,135648,Yes,3.6,2026-08-04,C,13200.0
21,A-024,64430,2010,Lincoln,MKZ,4DR SDN,WHITE,198029,No,"",2026-08-04,A,700.0
34,E-132,64407,2024,Mazda,CX-30,2.5 S SELECT S,TAN,54887,Yes,4.4,2026-08-04,E,18400.0
21,B-052,64557,2016,Mazda,CX-5,Grand Touring,BROWN,229001,No,"",2026-08-04,B,3900.0
21,C-079,63978,2011,Mazda,CX-7,i SV,BLACK,186117,No,"",2026-08-04,C,900.0
39,B-069,64128,2019,Mazda,CX-9,Touring,WHITE,59049,Yes,4.7,2026-08-04,B,16000.0
21,C-022,64524,2016,Mazda,CX-9,Grand Touring,RED,114522,No,"",2026-08-04,C,9200.0
41,D-075,34390,2024,Mazda,CX-90,3.3 TURBO PREF,TAN,47941,Yes,4.4,2026-08-04,D,21500.0
49,B-053,64558,2023,Mazda,Mazda3,SEDAN 2.5 S S,WHITE,57672,Yes,3.6,2026-08-04,B,16500.0
30,D-065,63459,2012,Mazda,Mazda5,Sport,GRAY,167339,Yes,"",2026-08-04,D,500.0
31,E-124,64396,2025,Mercedes-Benz,CLA,250 COUPE CLA 25,WHITE,45606,Yes,4.5,2026-08-04,E,24600.0
21,B-016,64334,2004,Mercedes-Benz,E Class,3.2L,SILVER,104111,No,"",2026-08-04,B,1600.0
21,B-042,64539,2004,Mercedes-Benz,E Class,3.2L,WHITE,212983,No,"",2026-08-04,B,500.0
48,A-009,63306,2019,Mercedes-Benz,E-Class,"",RED,81170,Yes,3.0,2026-08-04,A,13200.0
27,C-069,63564,2016,Mercedes-Benz,Sprinter 2500,HIGH,WHITE,614761,Yes,2.9,2026-08-04,C,2000.0
21,C-015,64561,2008,Mini,Cooper,HARDTOP S,RED,80536,No,"",2026-08-04,C,2800.0
28,E-090,63893,2025,Mitsubishi,Eclipse Cross,SEL,SILVER,54350,Yes,4.7,2026-08-04,E,16400.0
28,E-115,64383,2024,Mitsubishi,Mirage,ES,BLUE,46854,Yes,4.5,2026-08-04,E,10700.0
36,E-130,64405,2024,Mitsubishi,Mirage,ES,SILVER,41414,Yes,4.4,2026-08-04,E,10800.0
24,E-089,64309,2024,Mitsubishi,Mirage,ES,GRAY,39877,Yes,4.6,2026-08-04,E,11400.0
29,E-127,64401,2024,Mitsubishi,Outlander,SE,SILVER,52817,Yes,4.3,2026-08-04,E,19200.0
29,E-014,63263,2025,Mitsubishi,Outlander Sport,S,SILVER,21009,Yes,4.5,2026-08-04,E,18100.0
25,E-069,64232,2024,Mitsubishi,Outlander Sport,S,WHITE,48160,Yes,4.6,2026-08-04,E,15600.0
20,A-031,64483,2010,Nissan,370Z,TOURING,SILVER,180357,No,"",2026-08-04,A,3200.0
29,E-009,64272,2025,Nissan,Altima,SV,SILVER,29166,Yes,4.5,2026-08-04,E,18800.0
32,E-046,64495,2025,Nissan,Altima,SV,SILVER,34022,Yes,4.6,2026-08-04,E,18500.0
25,E-040,64455,2025,Nissan,Altima,SV,GRAY,29733,Yes,4.6,2026-08-04,E,18800.0
27,E-003,64269,2025,Nissan,Altima,SV,GRAY,28253,Yes,4.6,2026-08-04,E,19000.0
25,E-011,64357,2025,Nissan,Altima,SV,BLACK,28242,Yes,4.5,2026-08-04,E,19000.0
33,E-027,64444,2025,Nissan,Altima,SV,SILVER,30087,Yes,4.1,2026-08-04,E,18000.0
26,E-099,64318,2024,Nissan,Altima,2.5 SV,GRAY,58617,Yes,4.9,2026-08-04,E,15600.0
30,D-029,64279,2017,Nissan,Altima,2.5 SR,BLUE,78141,Yes,"",2026-08-04,D,8800.0
21,B-056,63773,2015,Nissan,Altima,2.5 S,GRAY,266339,No,"",2026-08-04,B,900.0
21,B-044,64416,2012,Nissan,Altima,3.5 SR,WHITE,115578,No,"",2026-08-04,B,1800.0
17,C-035,64605,2008,Nissan,Altima,2.5 S,BLACK,199162,No,"",2026-08-04,C,500.0
31,D-026,64337,2015,Nissan,Armada,PLATINUM,BLACK,147623,Yes,"",2026-08-04,D,6400.0
21,B-043,64415,2018,Nissan,Maxima,SL,BLACK,110935,No,"",2026-08-04,B,7000.0
8,X-022,64129,2017,Nissan,Maxima,S,WHITE,206181,Yes,"",2026-08-04,X,900.0
36,D-050,64468,2018,Nissan,Murano,SL,RED,118012,Yes,"",2026-08-04,D,7200.0
48,C-063,63497,2019,Nissan,NV 200,COMPACT CARGO,WHITE,135198,Yes,1.9,2026-08-04,C,5400.0
25,E-036,64453,2025,Nissan,Rogue,SV,SILVER,29295,Yes,4.6,2026-08-04,E,19200.0
28,E-070,64231,2025,Nissan,Rogue,SV,TAN,55592,Yes,4.8,2026-08-04,E,17800.0
26,E-043,64463,2025,Nissan,Rogue,SV,SILVER,29665,Yes,4.5,2026-08-04,E,19200.0
27,E-113,64379,2024,Nissan,Rogue,S,WHITE,51747,Yes,4.6,2026-08-04,E,15800.0
25,E-074,64230,2024,Nissan,Rogue,SV,BLACK,55227,Yes,4.6,2026-08-04,E,16800.0
21,B-035,64292,2014,Nissan,Rogue,SL,RED,152968,No,"",2026-08-04,B,1600.0
32,X-005,64477,2021,Nissan,Rogue Sport,S,BLUE,197577,Yes,3.5,2026-08-04,X,1800.0
42,Z-076,3228,2020,Nissan,Rogue Sport,S,WHITE,100536,Yes,2.4,2026-08-04,Z,3200.0
29,X-006,64478,2025,Nissan,Sentra,S,GRAY,16181,Yes,2.1,2026-08-04,X,8800.0
30,E-052,64488,2025,Nissan,Sentra,SV,BLUE,28924,Yes,4.6,2026-08-04,E,17200.0
26,E-028,64445,2025,Nissan,Sentra,SV,BLUE,28109,Yes,4.6,2026-08-04,E,17400.0
29,E-039,64458,2025,Nissan,Sentra,SV,BLUE,28174,Yes,4.5,2026-08-04,E,17400.0
26,E-001,64273,2025,Nissan,Sentra,SV,WHITE,30158,Yes,4.3,2026-08-04,E,16800.0
29,E-051,64464,2025,Nissan,Sentra,SV,BLUE,29030,Yes,4.4,2026-08-04,E,17200.0
24,E-015,64358,2025,Nissan,Sentra,SV,BLACK,33978,Yes,4.6,2026-08-04,E,17200.0
38,E-061,64238,2024,Nissan,Sentra,SV,BLACK,56884,Yes,4.5,2026-08-04,E,14600.0
34,E-118,64385,2024,Nissan,Sentra,SV,WHITE,58765,Yes,4.4,2026-08-04,E,14800.0
27,E-129,64400,2024,Nissan,Sentra,SV,GRAY,58088,Yes,4.5,2026-08-04,E,15100.0
21,B-048,64553,2022,Nissan,Sentra,SV,GRAY,192436,No,"",2026-08-04,B,4300.0
21,A-011,64418,2016,Nissan,Sentra,SR,SILVER,224656,No,"",2026-08-04,A,1300.0
20,Z-007,32301,2016,Nissan,Titan XD,SL,GRAY,87255,No,"",2026-08-04,Z,6200.0
21,E-062,64240,2025,Nissan,Versa,SV,GRAY,44030,Yes,4.8,2026-08-04,E,14600.0
27,E-117,64384,2025,Nissan,Versa,SV,SILVER,52800,Yes,4.4,2026-08-04,E,14600.0
26,E-123,64391,2024,Nissan,Versa,SR,GRAY,59031,Yes,4.4,2026-08-04,E,15200.0
32,E-126,64394,2024,Nissan,Versa,SV,SILVER,44490,Yes,4.5,2026-08-04,E,14300.0
