Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
21,B-056,63771,2012,Toyota,Prius V,FIVE,WHITE,199195,No,"",2026-07-21,B,4200.0
36,C-052,35291,2022,Toyota,RAV4,Hybrid XLE,WHITE,46931,Yes,4.7,2026-07-21,C,27800.0
35,C-053,63383,2022,Toyota,RAV4,Hybrid XLE,WHITE,71926,Yes,4.4,2026-07-21,C,25200.0
49,D-005,63372,2018,Toyota,RAV4,LE,PURPLE,87792,Yes,2.3,2026-07-21,D,10200.0
6,X-030,63332,2018,Toyota,RAV4,XLE,BLUE,27754,No,"",2026-07-21,X,11200.0
8,X-015,63521,2008,Toyota,RAV4,4DR 4-CYL 4,WHITE,227087,No,"",2026-07-21,X,1300.0
24,E-038,63644,2026,Toyota,Sequoia,LIMITED,WHITE,13060,Yes,5.0,2026-07-21,E,66800.0
21,B-030,63688,2010,Toyota,Sequoia,LIMITED 5.7L,BLUE,180536,No,"",2026-07-21,B,8500.0
36,E-061,63451,2024,Toyota,Tacoma,SR5,WHITE,32049,Yes,4.6,2026-07-21,E,35000.0
32,D-016,63712,2023,Toyota,Tacoma,TRD OFF ROAD,SILVER,55642,Yes,4.8,2026-07-21,D,35000.0
21,D-077,35184,2010,Toyota,Tacoma,BASE V6,SILVER,222672,Yes,"",2026-07-21,D,6800.0
21,A-118,63686,2007,Toyota,Tacoma,BASE V6,OTHER,113045,No,"",2026-07-21,A,8500.0
21,A-008,63620,2012,Volkswagen,CC,LUX PZEV,BLACK,210621,No,"",2026-07-21,A,1200.0
30,E-081,63500,2024,Volkswagen,Jetta,S,BLACK,46406,Yes,4.3,2026-07-21,E,15000.0
21,Z-007,63736,2015,Volkswagen,Jetta,SEDAN 1.8T SE,SILVER,158607,No,"",2026-07-21,Z,1800.0
20,A-086,34642,2005,Volkswagen,New Beetle,COUPE GLS,SILVER,69106,No,"",2026-07-21,A,1000.0
21,B-035,63669,2017,Volkswagen,Passat,R-LINE W/COMF,BLACK,136014,No,"",2026-07-21,B,5400.0
26,E-003,63483,2025,Volkswagen,Taos,S,SILVER,25631,Yes,4.5,2026-07-21,E,18200.0
23,E-036,63642,2025,Volkswagen,Taos,S,WHITE,18451,Yes,4.9,2026-07-21,E,19300.0
22,E-040,63646,2025,Volkswagen,Taos,S,WHITE,28076,Yes,4.9,2026-07-21,E,18800.0
29,A-064,33897,2021,Volkswagen,Tiguan,SE,SILVER,99731,Yes,5.0,2026-07-21,A,11400.0
30,Z-003,63814,2016,Volvo,XC60,T5 DRIVE-E PREM,BLACK,124545,Yes,"",2026-07-21,Z,6200.0
36,D-068,35224,2020,Volvo,XC90,"",GRAY,90214,Yes,3.9,2026-07-21,D,16000.0
21,C-012,63748,2012,Volvo,XC90,4DR,GRAY,244579,No,"",2026-07-21,C,1400.0
