Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
30,AA-0069,259534,2017,Buick,Encore,Preferred,WHITE,107465,Yes,2.8,2026-08-20,AA,3000.0
27,BB-0207,259916,2024,Buick,Envista,Sport Touring,GRAY,36325,Yes,4.2,2026-08-20,BB,17800.0
29,AA-0023,259711,2015,Buick,LaCrosse,Leather,WHITE,191354,Yes,2.8,2026-08-20,AA,1000.0
37,AA-0038,259674,2013,Buick,Regal,GS,GRAY,138890,Yes,1.8,2026-08-20,AA,2000.0
37,BB-0022,127997,2013,Cadillac,ATS,4dr Sdn 2.5L,SILVER,112952,Yes,2.1,2026-08-20,BB,2900.0
22,AA-0061,259556,2013,Cadillac,ATS,Premium,WHITE,100406,Yes,4.2,2026-08-20,AA,5600.0
22,BB-0160,259808,2024,Cadillac,CT4,Luxury,BLACK,22800,Yes,4.6,2026-08-20,BB,27400.0
37,AA-0224,259880,2005,Cadillac,DeVille,4dr Sdn,GREEN,116966,Yes,2.0,2026-08-20,AA,900.0
27,A-0045,121975,2017,Cadillac,Escalade,Luxury,BLACK,135551,Yes,3.7,2026-08-20,A,12600.0
27,BB-0138,259521,2021,Cadillac,XT4,Sport,BLACK,32320,Yes,4.4,2026-08-20,BB,24700.0
20,BB-0143,259637,2023,Cadillac,XT5,Premium Luxury,BLACK,44661,Yes,4.4,2026-08-20,BB,25200.0
24,BB-0229,260003,2017,Cadillac,XTS,Luxury,BLACK,147909,Yes,4.3,2026-08-20,BB,4000.0
39,CC-0010,258923,2013,Cadillac,XTS,4dr Sdn,GRAY,109526,Yes,2.2,2026-08-20,CC,2200.0
41,CC-0007,258507,2013,Cadillac,XTS,Luxury,BLACK,155260,Yes,1.4,2026-08-20,CC,600.0
22,AA-0148,259777,2021,Chevrolet,Bolt EV,Premier,WHITE,30506,Yes,4.0,2026-08-20,AA,7800.0
25,AA-0213,259940,2013,Chevrolet,Camaro,SS,WHITE,81573,Yes,4.2,2026-08-20,AA,14000.0
24,AA-0138,259273,2010,Chevrolet,Cobalt,LT w/1LT,BLUE,68129,Yes,4.0,2026-08-20,AA,3600.0
36,D-0005,119743,2020,Chevrolet,Colorado,LT,WHITE,120593,Yes,1.5,2026-08-20,D,5600.0
24,D-0042,259615,2019,Chevrolet,Colorado,Work Truck,WHITE,144796,Yes,3.7,2026-08-20,D,8700.0
26,DD-0030,260071,2012,Chevrolet,Cruze,LTZ,BLUE,127770,Yes,2.5,2026-08-20,DD,700.0
27,AA-0187,259750,2016,Chevrolet,Cruze Limited,LT,RED,126560,Yes,2.1,2026-08-20,AA,1000.0
24,BB-0502,259490,2023,Chevrolet,Equinox,LT,BLACK,82928,Yes,"",2026-08-20,BB,13200.0
24,AA-0099,259926,2023,Chevrolet,Equinox,RS,GRAY,29738,Yes,2.5,2026-08-20,AA,17800.0
29,AA-0129,259639,2020,Chevrolet,Equinox,LT,BLUE,261302,Yes,3.9,2026-08-20,AA,1500.0
27,BB-0034,258734,2018,Chevrolet,Equinox,LS,BLACK,129104,Yes,4.1,2026-08-20,BB,5700.0
34,BB-0046,259219,2018,Chevrolet,Equinox,LS,BLACK,122415,Yes,2.3,2026-08-20,BB,6000.0
28,CC-0027,259767,2013,Chevrolet,Equinox,LT,BLACK,199896,Yes,2.6,2026-08-20,CC,550.0
29,AA-0184,259734,2012,Chevrolet,Equinox,LT w/2LT,GRAY,78222,Yes,2.6,2026-08-20,AA,1900.0
30,D-0002,119974,2020,Chevrolet,Express Cargo,"Van 3500 155""",WHITE,95636,Yes,4.6,2026-08-20,D,17200.0
25,AA-0189,259267,2011,Chevrolet,Impala,LT Retail,SILVER,94907,Yes,4.0,2026-08-20,AA,3000.0
35,CC-0024,259776,2008,Chevrolet,Impala,LT,RED,152082,Yes,1.7,2026-08-20,CC,600.0
35,AA-0081,259549,2016,Chevrolet,Malibu,LT,RED,130025,Yes,1.7,2026-08-20,AA,3000.0
27,CC-0019,257437,2015,Chevrolet,Malibu,LT,RED,174646,Yes,3.0,2026-08-20,CC,800.0
30,AA-0255,259977,2013,Chevrolet,Malibu,LS,GRAY,146414,Yes,2.7,2026-08-20,AA,1200.0
21,A-0019,123489,2026,Chevrolet,Silverado 1500,Custom,WHITE,7208,Yes,4.7,2026-08-20,A,34250.0
26,A-0033,119822,2024,Chevrolet,Silverado 1500,Custom,WHITE,51050,Yes,3.7,2026-08-20,A,23000.0
28,AA-0287,260074,2020,Chevrolet,Silverado 1500,LT,WHITE,121332,Yes,3.0,2026-08-20,AA,12000.0
21,BB-0204,259893,2020,Chevrolet,Silverado 1500,LTZ,WHITE,31441,Yes,4.5,2026-08-20,BB,26500.0
24,BB-0226,260001,2019,Chevrolet,Silverado 1500,LT Trail Boss,GRAY,88548,Yes,4.5,2026-08-20,BB,22600.0
22,D-0032,260069,2017,Chevrolet,Silverado 1500,LT,GRAY,124300,Yes,4.1,2026-08-20,D,12000.0
29,AA-0228,259960,2015,Chevrolet,Silverado 1500,LS,BLACK,193711,Yes,3.6,2026-08-20,AA,4300.0
21,AA-0019,259726,2012,Chevrolet,Silverado 1500,LT,RED,144886,Yes,2.2,2026-08-20,AA,7750.0
32,D-0007,119568,2008,Chevrolet,Silverado 1500,Work Truck,WHITE,69241,Yes,2.6,2026-08-20,D,2900.0
29,DD-0023,259990,2006,Chevrolet,Silverado 1500,Work Truck,GREEN,245275,Yes,2.3,2026-08-20,DD,1500.0
25,A-0014,119989,2024,Chevrolet,Silverado 2500,2500HD Custom,WHITE,29198,Yes,4.3,2026-08-20,A,46000.0
26,A-0047,124825,2024,Chevrolet,Silverado 2500,2500HD Custom,GRAY,177748,Yes,4.1,2026-08-20,A,20000.0
26,BB-0202,259971,2018,Chevrolet,Suburban,LS,WHITE,98015,Yes,3.9,2026-08-20,BB,13200.0
27,A-0016,119955,2025,Chevrolet,Tahoe,Premier,BLACK,9383,Yes,3.9,2026-08-20,A,60800.0
34,BB-0053,259546,2023,Chevrolet,Tahoe,Premier,GRAY,70232,Yes,3.3,2026-08-20,BB,41400.0
27,BB-0503,259066,2018,Chevrolet,Tahoe,Premier,SILVER,127632,Yes,3.4,2026-08-20,BB,9500.0
25,BB-0162,259791,2017,Chevrolet,Tahoe,LT,BLACK,109382,Yes,3.7,2026-08-20,BB,8000.0
28,BB-0023,259733,2007,Chevrolet,Tahoe,LT,SILVER,104291,Yes,2.8,2026-08-20,BB,1300.0
40,BB-0055,259187,2021,Chevrolet,Trailblazer,LT,BLUE,143683,Yes,2.2,2026-08-20,BB,4300.0
33,D-0065,259679,2008,Chevrolet,Trailblazer,LT w/2LT,BLUE,129121,Yes,2.7,2026-08-20,D,550.0
24,A-0001,123721,2024,Chevrolet,Traverse,Z71,WHITE,16914,Yes,4.6,2026-08-20,A,41400.0
23,A-0007,124787,2023,Chevrolet,Traverse,LS,GRAY,35294,Yes,4.6,2026-08-20,A,23000.0
28,AA-0104,259659,2020,Chevrolet,Traverse,LT Cloth,WHITE,115397,Yes,2.5,2026-08-20,AA,7000.0
26,AA-0205,259930,2020,Chevrolet,Traverse,LT Leather,RED,37150,Yes,3.0,2026-08-20,AA,16300.0
36,BB-0082,259232,2019,Chevrolet,Traverse,LT Cloth,BLACK,90001,Yes,2.7,2026-08-20,BB,10400.0
27,AA-0120,259646,2017,Chevrolet,Traverse,LT,BLACK,145661,Yes,3.7,2026-08-20,AA,2000.0
29,AA-0095,258981,2013,Chevrolet,Traverse,LTZ,WHITE,147112,Yes,3.5,2026-08-20,AA,2700.0
26,AA-0150,259785,2019,Chevrolet,Trax,LS,BLACK,185075,Yes,3.5,2026-08-20,AA,1900.0
34,CC-0032,259712,2016,Chevrolet,Trax,LS,BLUE,183356,Yes,1.8,2026-08-20,CC,600.0
33,AA-0027,259315,2016,Chevrolet,Trax,LS,GRAY,129762,Yes,2.7,2026-08-20,AA,2000.0
26,AA-0112,259616,2015,Chevrolet,Trax,LT,WHITE,100719,Yes,4.1,2026-08-20,AA,2400.0
25,AA-0018,259588,2012,Chrysler,200,Touring,GRAY,117046,Yes,4.2,2026-08-20,AA,1600.0
23,BB-0208,259913,2020,Chrysler,Pacifica,Touring L,SILVER,95309,Yes,3.9,2026-08-20,BB,7600.0
25,BB-0120,259249,2019,Chrysler,Pacifica,Touring Plus,WHITE,129795,Yes,3.3,2026-08-20,BB,5200.0
33,DD-0013,259897,2006,Chrysler,Pacifica,4dr Wgn,SILVER,145016,Yes,1.9,2026-08-20,DD,550.0
33,CC-0011,259620,2010,Chrysler,Sebring,Limited,BLACK,188953,Yes,2.2,2026-08-20,CC,550.0
27,AA-0270,260045,2014,Chrysler,Town & Country,Touring,WHITE,298240,Yes,3.1,2026-08-20,AA,550.0
25,AA-0260,259987,2008,Dodge,Avenger,SXT,SILVER,173950,Yes,3.4,2026-08-20,AA,800.0
29,DD-0019,259116,2010,Dodge,Caliber,Mainstreet,SILVER,78486,Yes,2.5,2026-08-20,DD,600.0
21,A-0028,121978,2020,Dodge,Challenger,SXT,BLUE,76697,Yes,4.1,2026-08-20,A,14200.0
21,BB-0125,259938,2015,Dodge,Challenger,SRT 392,BLACK,28644,Yes,4.4,2026-08-20,BB,29200.0
29,BB-0066,259073,2014,Dodge,Challenger,SXT,BLACK,103131,Yes,"",2026-08-20,BB,2500.0
22,AA-0161,259853,2017,Dodge,Durango,GT,WHITE,170389,Yes,4.5,2026-08-20,AA,7600.0
28,D-0014,260026,2006,Dodge,Durango,SXT,SILVER,218830,Yes,3.1,2026-08-20,D,600.0
30,C-0033,120793,2020,Dodge,Grand Caravan,GT,WHITE,100573,Yes,2.5,2026-08-20,C,5000.0
35,AA-0259,260009,2019,Dodge,Grand Caravan,GT,BLACK,129336,Yes,2.9,2026-08-20,AA,3400.0
28,CC-0015,259629,2014,Dodge,Grand Caravan,SXT,SILVER,195202,Yes,2.8,2026-08-20,CC,550.0
43,AA-0241,259908,2017,Dodge,Journey,SE,WHITE,166182,Yes,1.8,2026-08-20,AA,1000.0
28,D-0015,260024,2008,Dodge,Nitro,R/T,BLUE,226567,Yes,3.3,2026-08-20,D,550.0
15,DD-0018,259662,2006,Dodge,Ram 1500,SLT,BLUE,235994,No,"",2026-08-20,DD,700.0
30,AA-0013,259701,2007,Dodge,Ram 3500,SLT,WHITE,241009,Yes,3.5,2026-08-20,AA,9500.0
21,D-0012,260021,2017,Fiat,124 Spider,Classica,WHITE,84235,Yes,4.4,2026-08-20,D,7000.0
25,AA-0004,259736,2013,Fiat,500,Pop,BLUE,139056,Yes,3.5,2026-08-20,AA,900.0
27,AA-0162,259683,2017,Fiat,500X,Trekking,WHITE,76696,Yes,"",2026-08-20,AA,4400.0
20,BB-0141,259572,2023,Ford,Bronco,Raptor,ORANGE,30468,Yes,4.5,2026-08-20,BB,60000.0
24,BB-0073,259528,2021,Ford,Bronco,Outer Banks,SILVER,30030,Yes,4.5,2026-08-20,BB,34300.0
32,AA-0157,259686,2019,Ford,EcoSport,SE,WHITE,91707,Yes,2.9,2026-08-20,AA,4300.0
21,AA-0071,259807,2021,Ford,Edge,SEL,BLACK,50238,Yes,4.2,2026-08-20,AA,15250.0
28,A-0030,123373,2019,Ford,Edge,SE,WHITE,70361,Yes,2.9,2026-08-20,A,9400.0
21,D-0009,259300,2019,Ford,Edge,SEL,BLUE,45649,Yes,4.2,2026-08-20,D,10500.0
24,D-0029,260068,2018,Ford,Edge,Titanium,GOLD,97953,Yes,3.9,2026-08-20,D,5000.0
31,AA-0117,259563,2017,Ford,Edge,SE,GRAY,75494,Yes,3.3,2026-08-20,AA,5400.0
35,CC-0028,259782,2013,Ford,Edge,SEL,SILVER,240209,Yes,2.3,2026-08-20,CC,600.0
26,C-0019,119915,2020,Ford,Escape,Titanium Hybrid,SILVER,166867,Yes,4.0,2026-08-20,C,4200.0
21,AA-0226,259882,2019,Ford,Escape,Titanium,RED,54426,Yes,"",2026-08-20,AA,11400.0
28,AA-0026,259685,2017,Ford,Escape,SE,BLUE,128438,Yes,3.6,2026-08-20,AA,4200.0
27,CC-0026,259627,2017,Ford,Escape,Titanium,GRAY,183816,Yes,3.9,2026-08-20,CC,2600.0
21,AA-0118,259285,2017,Ford,Escape,Titanium,GRAY,117977,Yes,4.0,2026-08-20,AA,4400.0
24,D-0022,259348,2017,Ford,Escape,Titanium,WHITE,114979,Yes,3.0,2026-08-20,D,4000.0
24,AA-0154,259691,2015,Ford,Escape,SE,WHITE,109902,Yes,3.9,2026-08-20,AA,2700.0
15,AA-0250,259909,2015,Ford,Escape,SE,WHITE,92416,Yes,"",2026-08-20,AA,3300.0
32,DD-0028,260038,2011,Ford,Escape,XLT,GRAY,154235,Yes,2.4,2026-08-20,DD,550.0
34,AA-0295,259784,2011,Ford,Escape,XLT,BLUE,145032,Yes,2.1,2026-08-20,AA,1200.0
36,AA-0181,259647,2017,Ford,Expedition EL,XLT,WHITE,86172,Yes,2.7,2026-08-20,AA,8500.0
30,DD-0010,259539,2008,Ford,Expedition EL,Eddie Bauer,WHITE,228802,Yes,3.2,2026-08-20,DD,600.0
32,AA-0123,259554,2019,Ford,Expedition Max,Limited,WHITE,178483,Yes,3.5,2026-08-20,AA,8100.0
23,BB-0184,259710,2022,Ford,Explorer,ST,SILVER,70755,Yes,4.5,2026-08-20,BB,26900.0
23,AA-0077,259815,2020,Ford,Explorer,Limited,WHITE,85775,Yes,4.6,2026-08-20,AA,15000.0
21,AA-0273,260049,2019,Ford,Explorer,XLT,BLACK,93649,Yes,4.5,2026-08-20,AA,10250.0
33,AA-0262,260011,2017,Ford,Explorer,Sport,GRAY,125981,Yes,2.8,2026-08-20,AA,4500.0
28,AA-0006,259661,2016,Ford,Explorer,Limited,BLACK,104628,Yes,4.3,2026-08-20,AA,7200.0
24,AA-0221,259888,2016,Ford,Explorer,Limited,SILVER,302869,Yes,3.4,2026-08-20,AA,2300.0
34,AA-0166,259861,2015,Ford,Explorer,XLT,GRAY,72186,Yes,1.9,2026-08-20,AA,5750.0
27,AA-0047,259589,2013,Ford,Explorer,XLT,BLACK,158428,Yes,3.8,2026-08-20,AA,1500.0
23,C-0048,259714,2023,Ford,F150,XLT,SILVER,29306,Yes,3.4,2026-08-20,C,25800.0
23,AA-0266,260029,2021,Ford,F150,XL,BLUE,104137,Yes,4.2,2026-08-20,AA,16000.0
31,AA-0080,259497,2020,Ford,F150,Lariat,BLACK,104066,Yes,3.2,2026-08-20,AA,17000.0
26,AA-0107,259865,2019,Ford,F150,XLT,GRAY,110374,Yes,2.6,2026-08-20,AA,20200.0
24,AA-0124,259558,2018,Ford,F150,Lariat,BURGUNDY,87528,Yes,4.4,2026-08-20,AA,22400.0
26,A-0044,121988,2018,Ford,F150,Limited,WHITE,139991,Yes,3.9,2026-08-20,A,19300.0
20,AA-0271,260040,2017,Ford,F150,Platinum,BLACK,185499,Yes,4.4,2026-08-20,AA,8500.0
26,AA-0040,259280,2017,Ford,F150,XLT,WHITE,135386,Yes,"",2026-08-20,AA,14300.0
27,AA-0007,259763,2017,Ford,F150,XLT,SILVER,175577,Yes,"",2026-08-20,AA,8600.0
25,AA-0248,259910,2013,Ford,F150,XLT,GRAY,122845,Yes,3.2,2026-08-20,AA,8300.0
32,AA-0039,259594,2012,Ford,F150,XLT,WHITE,319949,Yes,2.8,2026-08-20,AA,1100.0
24,AA-0031,259464,2010,Ford,F150,XLT,SILVER,148065,Yes,3.9,2026-08-20,AA,8200.0
22,BB-0501,259445,2013,Ford,F250SD,Lariat,WHITE,167012,Yes,4.3,2026-08-20,BB,16000.0
24,D-0006,119990,2012,Ford,F250SD,XL,WHITE,166961,Yes,4.1,2026-08-20,D,4100.0
21,AA-0059,259770,2006,Ford,F250SD,Lariat,BURGUNDY,187549,Yes,2.6,2026-08-20,AA,6600.0
37,CC-0020,259577,2005,Ford,F250SD,Lariat,GRAY,230905,Yes,1.3,2026-08-20,CC,3600.0
34,DD-0011,259883,2000,Ford,F350SD,XL,WHITE,365057,Yes,2.1,2026-08-20,DD,600.0
27,D-0013,260022,2015,Ford,Fiesta,SE,GRAY,76507,Yes,4.1,2026-08-20,D,1700.0
33,AA-0244,259905,2015,Ford,Fiesta,Titanium,WHITE,109621,Yes,2.9,2026-08-20,AA,1500.0
25,AA-0029,259789,2017,Ford,Focus,Titanium,GRAY,129866,Yes,3.7,2026-08-20,AA,2600.0
29,AA-0079,259831,2014,Ford,Focus,SE,RED,100008,Yes,2.9,2026-08-20,AA,800.0
26,D-0058,259918,2012,Ford,Focus,SE,WHITE,87499,Yes,3.8,2026-08-20,D,1400.0
27,BB-0232,260014,2016,Ford,Fusion,SE,WHITE,104284,Yes,4.0,2026-08-20,BB,4100.0
30,CC-0008,259596,2011,Ford,Fusion,Hybrid,BLUE,149664,Yes,3.9,2026-08-20,CC,1000.0
30,BB-0198,259798,2018,Ford,Mustang,EcoBoost Premium,YELLOW,102937,Yes,2.1,2026-08-20,BB,10300.0
22,AA-0106,258488,2017,Ford,Mustang,EcoBoost Premium,BLACK,82960,Yes,4.5,2026-08-20,AA,8200.0
32,BB-0228,260016,2015,Ford,Mustang,EcoBoost Premium,BLACK,77478,Yes,2.3,2026-08-20,BB,5600.0
24,CC-0030,259675,2009,Ford,Mustang,2dr Cpe,GRAY,100445,Yes,3.9,2026-08-20,CC,2600.0
27,C-0016,119917,2020,Ford,Ranger,XLT,RED,139574,Yes,2.7,2026-08-20,C,8500.0
25,AA-0252,259993,2005,Ford,Ranger,XLT,GRAY,134561,Yes,3.1,2026-08-20,AA,1400.0
29,DD-0026,260002,2003,Ford,Ranger,XLT Appearance,GREEN,283701,Yes,2.1,2026-08-20,DD,900.0
37,AA-0119,259771,2015,Ford,T150 Vans,"T-150 148"" Low Rf 8600 GVWR Swing-Out RH",WHITE,122950,Yes,2.5,2026-08-20,AA,7000.0
34,AA-0151,259673,2016,Ford,T350 Vans,XL,WHITE,173995,Yes,2.2,2026-08-20,AA,5800.0
23,BB-0107,259794,2024,Genesis,GV70,2.5T,BLUE,16260,Yes,4.5,2026-08-20,BB,34400.0
26,A-0026,119970,2023,Genesis,GV70,2.5T,GRAY,57355,Yes,3.1,2026-08-20,A,25500.0
22,BB-0134,259607,2023,Genesis,GV80,3.5T,GRAY,19097,Yes,4.7,2026-08-20,BB,41800.0
26,A-0003,121312,2017,GMC,Acadia,SLT,BLACK,87396,Yes,4.3,2026-08-20,A,10600.0
26,D-0024,259387,2011,GMC,Acadia,SL,WHITE,155495,Yes,3.8,2026-08-20,D,1000.0
37,AA-0035,259653,2017,GMC,Acadia Limited,Limited,BLACK,130519,Yes,2.1,2026-08-20,AA,4000.0
33,T-1007,120027,2010,GMC,Savana Commercial Cutaway,3500,WHITE,223575,Yes,1.8,2026-08-20,T,1100.0
24,BB-0237,259516,2019,GMC,Sierra 1500,SLT,BLUE,90907,Yes,1.5,2026-08-20,BB,17800.0
23,AA-0194,259595,2016,GMC,Sierra 1500,SLT,WHITE,115187,Yes,4.3,2026-08-20,AA,19200.0
28,AA-0113,259551,2016,GMC,Sierra 2500,2500HD Denali,BLACK,237398,Yes,4.0,2026-08-20,AA,19500.0
25,AA-0225,259878,2011,GMC,Sierra 2500,2500HD Denali,BLACK,207650,Yes,3.0,2026-08-20,AA,12000.0
24,CC-0017,259635,2012,GMC,Terrain,SLT-2,RED,209260,Yes,3.8,2026-08-20,CC,550.0
28,AA-0186,259294,2020,GMC,Yukon XL,Denali,BLACK,165436,Yes,4.2,2026-08-20,AA,9500.0
32,AA-0218,259948,2020,GMC,Yukon XL,SLT,BLACK,120003,Yes,2.9,2026-08-20,AA,14750.0
33,C-0031,123757,2018,GMC,Yukon XL,SLT,WHITE,192382,Yes,2.9,2026-08-20,C,6000.0
31,BB-0063,259509,2025,Honda,Accord,Hybrid Sport-L,RED,18841,Yes,2.9,2026-08-20,BB,26000.0
31,BB-0251,260079,2023,Honda,Accord,Sedan LX,WHITE,12998,Yes,3.8,2026-08-20,BB,21700.0
25,A-0002,123450,2021,Honda,Accord,Sedan Sport,WHITE,69511,Yes,4.0,2026-08-20,A,17600.0
25,BB-0104,258920,2019,Honda,Accord,Sedan Sport 1.5T,WHITE,127805,Yes,2.6,2026-08-20,BB,9700.0
21,AA-0064,259319,2018,Honda,Accord,Sedan Sport 1.5T,RED,143827,Yes,4.3,2026-08-20,AA,9600.0
40,AA-0219,259877,2018,Honda,Accord,Sedan Sport 1.5T,BLUE,183557,Yes,1.3,2026-08-20,AA,3600.0
22,D-0025,260050,2017,Honda,Accord,Sedan Sport SE,SILVER,148052,Yes,4.5,2026-08-20,D,7700.0
29,BB-0093,259632,2016,Honda,Accord,Sedan LX,GOLD,54977,Yes,3.6,2026-08-20,BB,12400.0
35,BB-0219,259980,2014,Honda,Accord,Sedan Sport,WHITE,148312,Yes,2.4,2026-08-20,BB,6600.0
26,BB-0027,259743,2013,Honda,Accord,Sdn Sport,WHITE,175428,Yes,4.1,2026-08-20,BB,4800.0
32,CC-0018,259630,2007,Honda,Accord,Sdn EX,GRAY,173566,Yes,2.6,2026-08-20,CC,1000.0
26,BB-0002,259995,2003,Honda,Accord,Sdn LX,SILVER,265625,Yes,1.8,2026-08-20,BB,1200.0
15,D-0066,259660,2000,Honda,Accord,Cpe EX w/Leather,WHITE,1,No,"",2026-08-20,D,550.0
25,BB-0094,258907,2023,Honda,Civic,Sedan Sport,BLUE,68737,Yes,2.5,2026-08-20,BB,17000.0
29,BB-0095,259657,2018,Honda,Civic,Coupe LX-P,GRAY,100218,Yes,"",2026-08-20,BB,8800.0
30,BB-0183,259709,2016,Honda,Civic,Sedan EX,GRAY,128376,Yes,2.4,2026-08-20,BB,8000.0
28,BB-0242,260057,2016,Honda,Civic,Sedan EX,GRAY,155471,Yes,3.5,2026-08-20,BB,5800.0
28,BB-0146,259828,2015,Honda,Civic,Sedan Si,BLACK,114032,Yes,3.0,2026-08-20,BB,11800.0
29,BB-0004,259728,2010,Honda,Civic,Sdn EX,SILVER,179129,Yes,2.8,2026-08-20,BB,1500.0
28,BB-0005,259668,2008,Honda,Civic,Hybrid 4dr Sdn,GRAY,210346,Yes,3.5,2026-08-20,BB,600.0
21,BB-0105,259766,2024,Honda,CR-V,Hybrid Sport,SILVER,62361,Yes,4.8,2026-08-20,BB,23000.0
20,AA-0070,259806,2023,Honda,CR-V,Hybrid Sport,WHITE,80078,Yes,4.4,2026-08-20,AA,22000.0
21,A-0017,123379,2019,Honda,CR-V,EX,GRAY,39749,Yes,4.8,2026-08-20,A,19400.0
25,AA-0143,260046,2016,Honda,CR-V,EX,GRAY,134106,Yes,3.9,2026-08-20,AA,7600.0
31,BB-0024,258821,2014,Honda,CR-V,LX,BLACK,190514,Yes,3.4,2026-08-20,BB,4100.0
