Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
20,D-069,561651,2018,BMW,3-Series,330i,WHITE,74718,No,"",2026-08-28,D,9200.0
36,X-009,560681,2013,BMW,3-Series,328i,WHITE,119050,Yes,0.5,2026-08-28,X,650.0
23,C-024,563662,2013,BMW,3-Series,328i,BLACK,116548,No,"",2026-08-28,C,3100.0
22,B-156,564609,2012,BMW,3-Series,335i,WHITE,143478,No,"",2026-08-28,B,3200.0
44,D-209,563552,2011,BMW,3-Series,328I XDRIVE,BLACK,150748,Yes,3.0,2026-08-28,D,1400.0
41,B-022,564357,2019,BMW,4-Series,430I XDRIVE,GRAY,84798,Yes,3.8,2026-08-28,B,14000.0
40,F-261,564943,2018,BMW,4-Series,430I,BLUE,63226,Yes,3.7,2026-08-28,F,13800.0
36,F-128,564315,2018,BMW,4-Series,430I,WHITE,91714,Yes,4.4,2026-08-28,F,11600.0
42,A-069,564176,2016,BMW,4-Series,435i,BLACK,94463,Yes,3.0,2026-08-28,A,10600.0
38,A-050,563673,2021,BMW,5-Series,530i,WHITE,67688,Yes,4.4,2026-08-28,A,19200.0
38,C-248,564836,2021,BMW,5-Series,530i,SILVER,126177,Yes,3.9,2026-08-28,C,11600.0
42,F-149,564254,2016,BMW,5-Series,535i,GRAY,193399,Yes,3.2,2026-08-28,F,2600.0
45,A-111,564318,2011,BMW,5-Series,535i,BLACK,172471,Yes,3.0,2026-08-28,A,1800.0
29,A-079,564246,2024,BMW,7-Series,760i xDrive,WHITE,17901,Yes,4.7,2026-08-28,A,70500.0
34,D-202,556674,2021,BMW,7-Series,750I XDRIVE,WHITE,74158,Yes,4.6,2026-08-28,D,28000.0
22,B-123,563954,2013,BMW,7-Series,740i,SILVER,119821,No,"",2026-08-28,B,5400.0
33,A-179,564935,2024,BMW,iX,xDrive50,WHITE,51739,Yes,5.0,2026-08-28,A,38400.0
29,A-045,563691,2024,BMW,iX,xDrive50,BLACK,31829,Yes,4.8,2026-08-28,A,39000.0
44,A-175,555475,2023,BMW,X1,XDrive28i,BLACK,33200,Yes,3.0,2026-08-28,A,20500.0
38,A-067,564195,2021,BMW,X1,sDrive28i,GRAY,73349,Yes,4.3,2026-08-28,A,14400.0
34,A-278,563785,2017,BMW,X1,sDrive28i,WHITE,101773,Yes,4.2,2026-08-28,A,7000.0
22,B-171,564872,2016,BMW,X1,XDrive28i,WHITE,49081,No,"",2026-08-28,B,10200.0
35,D-230,561716,2025,BMW,X3,M50 xDrive,GRAY,17515,Yes,4.3,2026-08-28,D,45250.0
32,Q-002,563124,2023,BMW,X3,sDrive30i,BLUE,38109,Yes,4.4,2026-08-28,Q,26000.0
30,A-146,564713,2023,BMW,X3,sDrive30i,BLUE,53209,Yes,4.8,2026-08-28,A,22200.0
35,A-149,564720,2021,BMW,X3,sDrive30i,BLACK,70129,Yes,4.5,2026-08-28,A,16200.0
41,A-088,564196,2021,BMW,X3,sDrive30i,BLUE,96985,Yes,3.8,2026-08-28,A,13600.0
37,A-158,564706,2021,BMW,X3,sDrive30i,WHITE,62634,Yes,3.7,2026-08-28,A,16000.0
43,A-141,564747,2020,BMW,X3,M40i,WHITE,111067,Yes,4.1,2026-08-28,A,21000.0
22,B-096,551863,2019,BMW,X3,sDrive30i,WHITE,86748,No,"",2026-08-28,B,12000.0
36,A-180,564937,2018,BMW,X3,XDrive30i,BLACK,68289,Yes,3.5,2026-08-28,A,12800.0
22,B-085,564928,2010,BMW,X3,XDrive30i,BLACK,167535,No,"",2026-08-28,B,700.0
21,F-019,564751,2009,BMW,X3,XDrive30i,BLACK,201657,No,"",2026-08-28,F,700.0
29,A-039,564257,2025,BMW,X4,XDrive30i,BLACK,21293,Yes,4.8,2026-08-28,A,41200.0
38,A-143,564660,2021,BMW,X4,M40i,BLACK,138288,Yes,3.5,2026-08-28,A,20600.0
33,G-020,560755,2025,BMW,X5,XDrive40i,WHITE,14205,Yes,4.9,2026-08-28,G,53000.0
22,E-207,563689,2019,BMW,X5,XDrive40i,WHITE,142012,No,"",2026-08-28,E,12400.0
41,A-064,563696,2019,BMW,X5,XDrive50i,BLUE,52981,Yes,4.5,2026-08-28,A,19600.0
42,A-132,564657,2016,BMW,X5,XDrive50i,WHITE,84919,Yes,3.0,2026-08-28,A,10200.0
34,A-115,563692,2025,BMW,X6,XDrive40i,GREEN,61078,Yes,3.9,2026-08-28,A,40000.0
37,A-042,560783,2022,BMW,X6,XDrive40i,BLACK,29505,Yes,4.2,2026-08-28,A,46000.0
38,A-145,72504,2020,BMW,X6,sDrive40i,BLACK,72504,Yes,4.1,2026-08-28,A,31800.0
41,A-071,560571,2022,BMW,X7,M50i,BLACK,69752,Yes,3.1,2026-08-28,A,32200.0
35,A-169,564648,2022,BMW,X7,M50i,WHITE,83611,Yes,4.6,2026-08-28,A,30000.0
37,E-106,565036,2005,BMW,Z4,3.0I,BLUE,144333,Yes,3.5,2026-08-28,E,3900.0
41,A-056,563513,2025,Buick,Enclave,Preferred,BLACK,24997,Yes,3.0,2026-08-28,A,28200.0
32,D-071,562091,2020,Buick,Enclave,Premium,TAN,49784,Yes,3.4,2026-08-28,D,19800.0
37,D-030,562097,2017,Buick,Enclave,Leather,GRAY,145041,Yes,4.2,2026-08-28,D,2800.0
41,D-219,563546,2013,Buick,Enclave,Leather,WHITE,144715,Yes,3.6,2026-08-28,D,3400.0
22,F-138,565184,2008,Buick,Enclave,CXL,BROWN,1,No,"",2026-08-28,F,1100.0
35,E-284,562797,2019,Buick,Encore,Preferred,SILVER,87571,Yes,4.2,2026-08-28,E,6800.0
41,E-288,562790,2019,Buick,Encore,Preferred,BLUE,101463,Yes,3.5,2026-08-28,E,5500.0
22,C-176,564781,2018,Buick,Encore,Preferred,BLUE,90910,No,"",2026-08-28,C,7400.0
22,D-017,564620,2017,Buick,Encore,Preferred,GRAY,194417,No,"",2026-08-28,D,2400.0
22,E-175,564182,2016,Buick,Encore,4DR,BROWN,122808,No,"",2026-08-28,E,2800.0
23,B-086,564931,2015,Buick,Encore,4DR,BLACK,118290,No,"",2026-08-28,B,3800.0
21,B-150,564545,2015,Buick,Encore,Convenience,RED,65688,No,"",2026-08-28,B,4700.0
34,D-055,562994,2023,Buick,Envision,Essence,GRAY,30143,Yes,4.5,2026-08-28,D,23600.0
22,F-181,561620,2017,Buick,LaCrosse,Preferred,WHITE,161046,No,"",2026-08-28,F,3200.0
41,D-002,564607,2006,Buick,LaCrosse,CX,TAN,142224,Yes,3.0,2026-08-28,D,700.0
22,E-224,564806,2006,Buick,LaCrosse,CXL,TAN,83128,No,"",2026-08-28,E,1000.0
23,E-295,564143,2004,Buick,LeSabre,Custom,WHITE,70416,No,"",2026-08-28,E,2400.0
23,B-034,563966,2008,Buick,Lucerne,CXL,BLACK,123642,No,"",2026-08-28,B,2500.0
39,D-097,563803,2016,Buick,Verano,Sport Touring,WHITE,131096,Yes,3.6,2026-08-28,D,3100.0
48,D-200,560111,2014,Buick,Verano,LEATHER GROUP,GRAY,155164,Yes,3.0,2026-08-28,D,650.0
21,F-001,564587,2017,Cadillac,ATS,SEDAN LUXURY,RED,70161,No,"",2026-08-28,F,11200.0
19,D-189,564241,2013,Cadillac,ATS,LUXURY,RED,77534,No,"",2026-08-28,D,3600.0
43,B-016,564040,2024,Cadillac,CT4,Premium Luxury,WHITE,35358,Yes,3.5,2026-08-28,B,28200.0
39,D-085,563759,2020,Cadillac,CT5,Sport,WHITE,150049,Yes,3.7,2026-08-28,D,11900.0
39,D-167,564800,2018,Cadillac,CT6,Platinum,RED,59669,Yes,3.5,2026-08-28,D,26600.0
53,D-211,563554,2006,Cadillac,DTS,W/1SB,BROWN,91142,Yes,3.0,2026-08-28,D,800.0
45,P-014,561641,2020,Cadillac,Escalade,PREMIUM LUX,BLACK,105163,Yes,2.0,2026-08-28,P,15500.0
35,A-090,564972,2019,Cadillac,Escalade, 4DR,BLACK,113938,Yes,4.6,2026-08-28,A,17800.0
46,D-060,556408,2018,Cadillac,Escalade,ESV Luxury,BLACK,117326,Yes,2.7,2026-08-28,D,10800.0
22,C-036,563799,2015,Cadillac,Escalade,ESV Luxury,BLACK,322138,No,"",2026-08-28,C,5400.0
15,A-152,564701,2015,Cadillac,Escalade,Premium,WHITE,260504,No,"",2026-08-28,A,3500.0
7,B-082,564932,2015,Cadillac,SRX,LUXURY COLLECTIO,RED,156198,No,"",2026-08-28,B,1000.0
23,D-201,554239,2011,Cadillac,SRX,LUXURY COLLECTIO,BROWN,141792,No,"",2026-08-28,D,650.0
35,A-120,564520,2023,Cadillac,XT4,Sport,WHITE,37911,Yes,3.9,2026-08-28,A,24000.0
22,E-121,561738,2020,Cadillac,XT4,Luxury,BLACK,76773,No,"",2026-08-28,E,11000.0
43,D-221,563541,2018,Cadillac,XT5,Luxury,GRAY,107300,Yes,3.0,2026-08-28,D,6800.0
34,B-014,563268,2020,Cadillac,XT6,PREMIUM LUXU,WHITE,79044,Yes,4.2,2026-08-28,B,17000.0
22,D-254,563675,1999,Chevrolet,Astro Vans,"",GOLD,256702,No,"",2026-08-28,D,600.0
0,A-293,565294,1999,Chevrolet,Astro Vans,"",GOLD,256702,No,"",2026-08-28,A,650.0
47,E-108,565032,2021,Chevrolet,Blazer,Premier,BLACK,174807,Yes,3.0,2026-08-28,E,9400.0
38,P-004,563379,2023,Chevrolet,Camaro,1LT,BLACK,49382,Yes,3.6,2026-08-28,P,19000.0
22,C-202,564204,2010,Chevrolet,Cobalt,LT W/1LT,RED,146465,No,"",2026-08-28,C,1900.0
33,E-226,565104,2025,Chevrolet,Colorado,TRAIL B,WHITE,20300,Yes,5.0,2026-08-28,E,35200.0
35,D-100,563810,2024,Chevrolet,Colorado,ZR2,BLACK,66798,Yes,4.3,2026-08-28,D,32200.0
23,B-058,564884,2020,Chevrolet,Colorado, LT,BLACK,78552,No,"",2026-08-28,B,14200.0
35,P-009,559556,2018,Chevrolet,Colorado, WORK TR,SILVER,229788,Yes,1.9,2026-08-28,P,3400.0
43,D-174,564824,2017,Chevrolet,Colorado, Z71,BLACK,177564,Yes,3.0,2026-08-28,D,8800.0
21,E-230,564025,2017,Chevrolet,Colorado,Z71,BLACK,166770,No,"",2026-08-28,E,9200.0
22,B-242,562515,2016,Chevrolet,Colorado, LT,BLACK,157433,No,"",2026-08-28,B,4800.0
21,A-119,564517,2023,Chevrolet,Corvette,2LT,BLUE,5047,Yes,"",2026-08-28,A,66500.0
34,G-032,564808,2023,Chevrolet,Corvette,3LT,WHITE,36516,Yes,4.7,2026-08-28,G,64750.0
40,C-110,563870,2009,Chevrolet,Corvette,W/2LT,SILVER,91366,Yes,3.5,2026-08-28,C,17600.0
21,E-083,564412,2004,Chevrolet,Corvette,2DR CPE,YELLOW,77128,No,"",2026-08-28,E,14400.0
7,X-065,563619,2016,Chevrolet,Cruze,LT,GRAY,130207,No,"",2026-08-28,X,650.0
22,F-172,563877,2014,Chevrolet,Cruze,LT,SILVER,145208,No,"",2026-08-28,F,1400.0
22,C-182,563883,2013,Chevrolet,Cruze,LS,BLACK,179918,No,"",2026-08-28,C,700.0
22,E-223,564769,2012,Chevrolet,Cruze,Eco,SILVER,305218,No,"",2026-08-28,E,600.0
0,A-241,565265,2012,Chevrolet,Cruze,Eco,SILVER,305218,No,"",2026-08-28,A,650.0
41,E-238,565026,2022,Chevrolet,Equinox,LS,WHITE,58882,Yes,4.0,2026-08-28,E,12000.0
22,F-079,564100,2022,Chevrolet,Equinox,LT,GRAY,117689,No,"",2026-08-28,F,8200.0
42,X-036,562059,2021,Chevrolet,Equinox,LS,WHITE,122033,Yes,1.0,2026-08-28,X,1000.0
22,B-247,564008,2021,Chevrolet,Equinox,LS,BLACK,94985,No,"",2026-08-28,B,8500.0
22,E-221,564766,2018,Chevrolet,Equinox,LT,BLACK,160516,No,"",2026-08-28,E,3500.0
39,D-078,563396,2018,Chevrolet,Equinox,LT,BROWN,106508,Yes,3.4,2026-08-28,D,6600.0
37,C-161,564876,2018,Chevrolet,Equinox,LT,WHITE,101017,Yes,3.7,2026-08-28,C,7500.0
43,D-033,563722,2017,Chevrolet,Equinox,LT,SILVER,196433,Yes,3.0,2026-08-28,D,1400.0
23,E-239,565024,2016,Chevrolet,Equinox,LS,BLACK,106144,No,"",2026-08-28,E,4000.0
22,C-079,564501,2015,Chevrolet,Equinox,LT,BLACK,124690,No,"",2026-08-28,C,3800.0
23,B-167,564842,2013,Chevrolet,Equinox,LS,GRAY,161731,No,"",2026-08-28,B,1100.0
20,F-028,564963,2007,Chevrolet,G1500 Vans,"",WHITE,118118,No,"",2026-08-28,F,900.0
20,F-160,565149,2013,Chevrolet,G2500 Vans,"",WHITE,214489,No,"",2026-08-28,F,1500.0
22,F-042,565097,2013,Chevrolet,G3500 Vans,"",WHITE,127124,No,"",2026-08-28,F,3000.0
41,C-243,564481,2019,Chevrolet,Impala,LT,BLACK,94707,Yes,3.0,2026-08-28,C,10000.0
21,C-090,563990,2017,Chevrolet,Impala,LT,SILVER,157829,No,"",2026-08-28,C,2600.0
50,E-149,564486,2013,Chevrolet,Impala,LS,WHITE,83147,Yes,3.0,2026-08-28,E,3100.0
21,B-131,564172,2007,Chevrolet,Impala,LS,BLUE,125109,No,"",2026-08-28,B,600.0
0,A-195,565261,2007,Chevrolet,Impala,LS,BLUE,125109,No,"",2026-08-28,A,650.0
44,B-008,564580,2014,Chevrolet,Impala Limited,LT,BLACK,135107,Yes,2.5,2026-08-28,B,1700.0
23,M-003,563527,2025,Chevrolet,Malibu,LT,WHITE,27026,No,"",2026-08-28,M,16100.0
36,A-016,562060,2024,Chevrolet,Malibu,LT,BLUE,53659,Yes,3.0,2026-08-28,A,14200.0
22,B-100,563682,2022,Chevrolet,Malibu,LS,BLACK,87420,No,"",2026-08-28,B,10200.0
39,E-032,562821,2021,Chevrolet,Malibu,LT,BLACK,122624,Yes,3.9,2026-08-28,E,7300.0
37,X-028,560537,2020,Chevrolet,Malibu,LT,GRAY,92684,Yes,2.1,2026-08-28,X,5500.0
41,X-011,562058,2020,Chevrolet,Malibu,RS,BLACK,110386,Yes,0.5,2026-08-28,X,2100.0
23,E-004,564901,2017,Chevrolet,Malibu,LT,RED,223015,No,"",2026-08-28,E,2000.0
36,A-003,562904,2016,Chevrolet,Malibu,LS,BLUE,113020,Yes,4.4,2026-08-28,A,5200.0
22,D-016,564631,2016,Chevrolet,Malibu,LT,WHITE,155595,No,"",2026-08-28,D,3900.0
22,B-241,562972,2015,Chevrolet,Malibu,LS,GOLD,276695,No,"",2026-08-28,B,1100.0
22,F-094,563652,2015,Chevrolet,Malibu,LT,BLUE,179226,No,"",2026-08-28,F,1300.0
0,O-002,565167,2014,Chevrolet,Malibu,LT,GOLD,172151,No,"",2026-08-28,O,3500.0
22,D-093,563795,2009,Chevrolet,Malibu,LS W/1LS,GRAY,157925,No,"",2026-08-28,D,1700.0
0,A-294,565296,1989,Chevrolet,S10,"",BLUE,113156,No,"",2026-08-28,A,650.0
21,D-287,564944,1989,Chevrolet,S10,FLEETSIDE/WIDES,BLUE,113156,No,"",2026-08-28,D,600.0
29,A-123,564588,2025,Chevrolet,Silverado 1500,RST,GRAY,15614,Yes,4.8,2026-08-28,A,49000.0
38,C-241,564436,2024,Chevrolet,Silverado 1500,WORK,WHITE,154203,Yes,3.1,2026-08-28,C,8300.0
32,A-222,563972,2023,Chevrolet,Silverado 1500,CUSTO,GRAY,23892,Yes,4.3,2026-08-28,A,26600.0
45,D-091,563794,2022,Chevrolet,Silverado 1500,CUSTO,GRAY,70668,Yes,3.0,2026-08-28,D,19500.0
39,D-197,545036,2022,Chevrolet,Silverado 1500,LT,WHITE,108168,Yes,2.4,2026-08-28,D,20600.0
40,A-199,565210,2022,Chevrolet,Silverado 1500,RST,BLUE,88670,Yes,3.1,2026-08-28,A,27200.0
37,D-029,564041,2021,Chevrolet,Silverado 1500,CUSTO,SILVER,123394,Yes,3.0,2026-08-28,D,13200.0
45,C-099,564369,2020,Chevrolet,Silverado 1500,CUSTO,SILVER,113735,Yes,3.0,2026-08-28,C,17200.0
34,C-086,564507,2020,Chevrolet,Silverado 1500,CUSTO,SILVER,110278,Yes,3.8,2026-08-28,C,17600.0
22,E-190,562522,2020,Chevrolet,Silverado 1500,CUSTO,GRAY,120633,No,"",2026-08-28,E,14200.0
38,E-258,562805,2020,Chevrolet,Silverado 1500,LT,BLUE,89676,Yes,4.0,2026-08-28,E,20500.0
21,F-276,564010,2019,Chevrolet,Silverado 1500,LTZ,BLUE,110447,No,"",2026-08-28,F,19400.0
22,E-252,563907,2018,Chevrolet,Silverado 1500,LT,BLUE,164280,No,"",2026-08-28,E,11500.0
39,F-113,564314,2018,Chevrolet,Silverado 1500,LTZ,WHITE,98725,Yes,3.0,2026-08-28,F,22000.0
22,F-020,562898,2018,Chevrolet,Silverado 1500,LTZ,SILVER,131145,No,"",2026-08-28,F,14600.0
45,A-002,564161,2017,Chevrolet,Silverado 1500,CUSTO,BLACK,122911,Yes,3.8,2026-08-28,A,9100.0
36,E-300,562422,2017,Chevrolet,Silverado 1500,LT,BLACK,119262,Yes,4.4,2026-08-28,E,16800.0
16,C-178,563080,2017,Chevrolet,Silverado 1500,LT,RED,118061,No,"",2026-08-28,C,10800.0
21,D-242,564094,2017,Chevrolet,Silverado 1500,LTZ,BLACK,201316,No,"",2026-08-28,D,11200.0
41,A-013,557293,2015,Chevrolet,Silverado 1500,LT,WHITE,101401,Yes,3.9,2026-08-28,A,10800.0
0,E-296,563113,2015,Chevrolet,Silverado 1500,LT,BLACK,155546,No,"",2026-08-28,E,8400.0
23,E-228,565042,2015,Chevrolet,Silverado 1500,LT,SILVER,179451,No,"",2026-08-28,E,8000.0
22,E-253,565034,2015,Chevrolet,Silverado 1500,LT,WHITE,189638,No,"",2026-08-28,E,9200.0
46,X-035,557086,2014,Chevrolet,Silverado 1500,LT,SILVER,291129,Yes,1.0,2026-08-28,X,1900.0
23,E-247,562347,2009,Chevrolet,Silverado 1500,LT,BLUE,140975,No,"",2026-08-28,E,1400.0
22,C-055,564817,2008,Chevrolet,Silverado 1500,LT W/,BROWN,190142,No,"",2026-08-28,C,1600.0
22,A-213,564630,2006,Chevrolet,Silverado 1500,LS,BLUE,144733,No,"",2026-08-28,A,3000.0
56,A-202,565212,2001,Chevrolet,Silverado 1500,LS,RED,230400,Yes,3.0,2026-08-28,A,2000.0
32,B-013,564353,2024,Chevrolet,Silverado 2500,2500HD LTZ,WHITE,80271,Yes,5.0,2026-08-28,B,47800.0
40,A-221,564622,2018,Chevrolet,Silverado 2500,2500HD LT,GRAY,175532,Yes,3.2,2026-08-28,A,17800.0
22,D-310,563616,2017,Chevrolet,Silverado 2500,2500HD LTZ,SILVER,271314,No,"",2026-08-28,D,14200.0
21,B-230,564813,2016,Chevrolet,Silverado 2500,2500HD LT,BLACK,188241,No,"",2026-08-28,B,19000.0
38,F-178,561624,2014,Chevrolet,Silverado 2500,2500HD LT,BLUE,120901,Yes,3.0,2026-08-28,F,10200.0
40,C-098,562614,2019,Chevrolet,SILVERADO 3500HD CC,"",WHITE,103978,Yes,3.0,2026-08-28,C,20100.0
10,X-092,557396,2018,Chevrolet,Sonic,LT,RED,127141,No,"",2026-08-28,X,650.0
22,C-225,564764,2020,Chevrolet,Spark,LT,WHITE,150866,No,"",2026-08-28,C,1500.0
43,E-139,563708,2014,Chevrolet,Spark,LT,SILVER,107824,Yes,3.0,2026-08-28,E,1900.0
52,C-067,563056,2017,Chevrolet,Suburban,PREMIER,BLACK,145689,Yes,3.0,2026-08-28,C,12000.0
22,E-215,564771,2016,Chevrolet,Suburban,LT,RED,176198,No,"",2026-08-28,E,9000.0
22,E-305,558847,2015,Chevrolet,Suburban,LT,GOLD,109250,No,"",2026-08-28,E,8000.0
41,D-102,563532,2015,Chevrolet,Suburban,LTZ,WHITE,192419,Yes,3.9,2026-08-28,D,6800.0
22,E-227,565107,2022,Chevrolet,Tahoe,Z71,WHITE,101726,No,"",2026-08-28,E,37400.0
38,F-202,563874,2020,Chevrolet,Tahoe,LS,BLACK,100786,Yes,4.5,2026-08-28,F,16800.0
21,F-110,564333,2018,Chevrolet,Tahoe,LT,WHITE,107383,No,"",2026-08-28,F,15000.0
22,B-246,563991,2017,Chevrolet,Tahoe,LT,RED,99107,No,"",2026-08-28,B,15200.0
43,A-081,563773,2017,Chevrolet,Tahoe,LT,SILVER,123286,Yes,2.9,2026-08-28,A,13600.0
45,E-054,562651,2017,Chevrolet,Tahoe,Premier,BLACK,130107,Yes,3.0,2026-08-28,E,10000.0
40,A-284,563526,2016,Chevrolet,Tahoe,LT,WHITE,165808,Yes,4.0,2026-08-28,A,6200.0
22,E-003,564912,2003,Chevrolet,Tahoe,LT,BLACK,1,No,"",2026-08-28,E,900.0
9,X-076,563289,2021,Chevrolet,Trailblazer,ACTIV,BROWN,162136,No,"",2026-08-28,X,2400.0
38,M-007,559956,2025,Chevrolet,Traverse,LT,BLACK,42517,Yes,3.4,2026-08-28,M,30000.0
22,F-088,564097,2021,Chevrolet,Traverse,LT CLOTH,GRAY,100124,No,"",2026-08-28,F,11000.0
38,D-034,563677,2019,Chevrolet,Traverse,LT LEATHER,BLACK,133903,Yes,4.3,2026-08-28,D,9800.0
22,D-240,564110,2019,Chevrolet,Traverse,Premier,RED,30895,No,"",2026-08-28,D,8200.0
32,X-006,562922,2013,Chevrolet,Traverse,LT,RED,178626,Yes,0.5,2026-08-28,X,650.0
37,E-245,562340,2021,Chevrolet,Trax,LT,BLUE,67523,Yes,4.1,2026-08-28,E,7000.0
22,B-068,565082,2018,Chevrolet,Trax,LT,GRAY,101481,No,"",2026-08-28,B,4000.0
36,E-242,562743,2018,Chevrolet,Trax,LT,BLUE,29750,Yes,3.6,2026-08-28,E,5800.0
23,B-244,563995,2017,Chevrolet,Trax,LS,SILVER,78602,No,"",2026-08-28,B,5200.0
39,C-155,565187,2017,Chevrolet,Trax,LT,GRAY,116890,Yes,4.1,2026-08-28,C,3600.0
22,F-072,563599,2016,Chevrolet,Trax,LTZ,BROWN,159359,No,"",2026-08-28,F,2700.0
10,X-103,564950,2016,Chevrolet,Volt,Premier,BLACK,56990,No,"",2026-08-28,X,2800.0
43,D-070,563987,2015,Chrysler,200,S,RED,170271,Yes,3.0,2026-08-28,D,1100.0
40,D-113,564038,2015,Chrysler,200,S,SILVER,72116,Yes,3.3,2026-08-28,D,3000.0
38,D-111,564028,2018,Chrysler,300,Limited,BLACK,68863,Yes,4.4,2026-08-28,D,13200.0
42,D-026,564377,2010,Chrysler,300,TOURING,WHITE,92616,Yes,3.6,2026-08-28,D,2400.0
40,A-001,563860,2007,Chrysler,300,LIMITED,GRAY,129855,Yes,3.0,2026-08-28,A,1600.0
45,E-010,562224,2021,Chrysler,Pacifica,Touring L,BLUE,93286,Yes,3.9,2026-08-28,E,11600.0
43,F-222,560808,2019,Chrysler,Pacifica,TOURING L P,RED,53672,Yes,2.9,2026-08-28,F,12200.0
21,F-279,563983,2019,Chrysler,Pacifica,TOURING PLU,BLUE,129561,No,"",2026-08-28,F,7000.0
39,C-054,565047,2017,Chrysler,Pacifica,TOURING,GRAY,58294,Yes,3.0,2026-08-28,C,7400.0
21,E-240,565039,2017,Chrysler,Pacifica,TOURING-L P,SILVER,132933,No,"",2026-08-28,E,3000.0
10,X-094,563398,2006,Chrysler,Pacifica,4DR WGN,GOLD,180339,No,"",2026-08-28,X,650.0
22,E-293,562796,2006,Chrysler,Pacifica,Touring,BLACK,219177,No,"",2026-08-28,E,600.0
0,A-281,565287,2006,Chrysler,Pacifica,Touring,BLACK,219177,No,"",2026-08-28,A,650.0
9,X-078,564275,2008,Chrysler,Sebring,Touring,WHITE,156177,No,"",2026-08-28,X,650.0
8,X-086,564080,2005,Chrysler,Sebring,CONV TOURING,RED,88928,No,"",2026-08-28,X,650.0
47,E-133,564692,2014,Chrysler,Town & Country,TOURI,BLACK,101477,Yes,3.0,2026-08-28,E,2400.0
22,C-087,564516,2009,Chrysler,Town & Country,LIMIT,TAN,115969,No,"",2026-08-28,C,2200.0
22,P-015,564535,2023,Chrysler,Voyager,LX,WHITE,73352,No,"",2026-08-28,P,15200.0
32,C-131,563865,2023,Dodge,Challenger,R/T SCAT,RED,11173,Yes,4.5,2026-08-28,C,39400.0
21,B-178,564809,2023,Dodge,Challenger,R/T SCAT,GREEN,68362,No,"",2026-08-28,B,30200.0
36,B-023,564046,2021,Dodge,Challenger,R/T SCAT,BLUE,48352,Yes,3.6,2026-08-28,B,28800.0
22,B-168,564869,2020,Dodge,Challenger,R/T 50TH,BLACK,44135,No,"",2026-08-28,B,22600.0
45,E-251,563905,2020,Dodge,Challenger,SXT,BLUE,72096,Yes,3.0,2026-08-28,E,12000.0
45,D-183,564958,2018,Dodge,Challenger,SXT,BLACK,164311,Yes,3.0,2026-08-28,D,5600.0
