Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
15,V-0001,704894,2021,Chevrolet,Colorado,Work Truck,WHITE,73629,No,"",2026-08-13,V,15777.0
0,YS-0001,704693,2025,Chevrolet,Silverado 1500,High Country,WHITE,18301,No,"",2026-08-13,YS,53800.0
14,V-0002,704887,2018,Chevrolet,Silverado 3500,3500HD Work Truck,WHITE,68329,No,"",2026-08-13,V,18777.0
16,V-0004,705012,2017,Dodge,Grand Caravan,SXT,BLACK,122169,No,"",2026-08-13,V,6277.0
15,V-0003,704907,2016,Ford,F-350 Chassis,XL,WHITE,272586,No,"",2026-08-13,V,7777.0
16,DH-0001,704491,2012,Toyota,Highlander,Limited V6,WHITE,218790,No,"",2026-08-13,DH,4800.0
