Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
7,B-516,321575,2018,Ford,EcoSport,Titanium,BLUE,97714,No,"",2026-08-31,B,2300.0
8,A-501,321545,2019,Ford,Edge,SE,GRAY,87265,No,"",2026-08-31,A,7500.0
8,B-566,320899,2011,Ford,Edge,Limited,BLACK,132065,Yes,2.0,2026-08-31,B,800.0
0,A-510,321476,2021,Ford,Escape,SEL HYBRID,RED,38833,No,"",2026-08-31,A,17000.0
7,A-506,321549,2020,Ford,Escape,SEL,RED,30859,No,"",2026-08-31,A,12300.0
8,A-536,321504,2013,Ford,Escape,SEL,WHITE,134965,No,"",2026-08-31,A,2000.0
8,B-905,321109,2009,Ford,Escape,XLT,WHITE,320962,Yes,2.0,2026-08-31,B,400.0
7,A-544,321119,2022,Ford,Explorer,XLT,WHITE,77380,No,"",2026-08-31,A,10600.0
8,B-848,320855,2007,Ford,Explorer,Limited,BURGUNDY,226632,Yes,2.0,2026-08-31,B,500.0
7,B-506.1,321475,2020,Ford,F150,XL,WHITE,114363,Yes,2.0,2026-08-31,B,7900.0
7,B-534,321482,2012,Ford,F150,XL,WHITE,305935,Yes,2.0,2026-08-31,B,3100.0
5,B-904,321060,2002,Ford,F150,XLT,GREEN,999999,No,"",2026-08-31,B,700.0
7,A-829,320935,2015,Ford,F250SD,"",BLUE,106175,Yes,2.0,2026-08-31,A,3100.0
7,B-846,321287,2001,Ford,F350SD,"",GREEN,220543,No,"",2026-08-31,B,1500.0
8,I-010,321192,2011,Ford,Fiesta,S,BLUE,163491,No,"",2026-08-31,I,500.0
8,B-553,320890,2011,Ford,Fiesta,SE,RED,148838,Yes,2.0,2026-08-31,B,500.0
7,B-569,321127,2014,Ford,Focus,SE,GRAY,211752,No,"",2026-08-31,B,600.0
7,A-540,321348,2013,Ford,Focus,SE,GRAY,165425,No,"",2026-08-31,A,1100.0
8,A-703,321382,2014,Ford,Fusion,Titanium,GRAY,293215,Yes,2.0,2026-08-31,A,600.0
8,B-531,321534,2018,Ford,Mustang,ECOBOOST,GRAY,139359,No,"",2026-08-31,B,6500.0
0,A-504.5,321514,2016,Ford,Mustang,"",BLUE,73461,No,"",2026-08-31,A,11700.0
7,B-554,320895,2016,Ford,Mustang,ECOBOOST,BLUE,163098,Yes,3.0,2026-08-31,B,4600.0
8,A-606,321340,2016,GMC,Acadia,SLE,WHITE,166157,Yes,2.0,2026-08-31,A,2000.0
7,A-550,321582,2019,GMC,Savana Cargo,VAN,WHITE,209945,No,"",2026-08-31,A,3400.0
7,B-704,321128,2003,GMC,Sierra 1500,SLE,GREEN,999999,No,"",2026-08-31,B,1700.0
8,B-524,321524,2019,GMC,Terrain,SLT,SILVER,155015,No,"",2026-08-31,B,5400.0
7,A-498,321536,2018,Honda,Accord,SEDAN SPORT 1,RED,136718,No,"",2026-08-31,A,8700.0
9,A-544.4,320129,2011,Honda,Accord,"",BLUE,254669,No,"",2026-08-31,A,950.0
8,A-605,321518,2004,Honda,Accord,CPE EX,BLACK,186247,No,"",2026-08-31,A,600.0
7,A-503,321539,2019,Honda,Civic,SEDAN LX,WHITE,96445,No,"",2026-08-31,A,10000.0
8,B-504,321447,2016,Honda,Civic,SEDAN LX,RED,125207,Yes,2.0,2026-08-31,B,7600.0
6,I-007,321189,2008,Honda,Civic,CPE LX,BLUE,191278,No,"",2026-08-31,I,700.0
7,B-601,321307,2011,Honda,CR-V,EX,BLUE,134958,No,"",2026-08-31,B,5000.0
8,B-511,321384,2017,Hyundai,Accent,SE,BLUE,90085,Yes,2.0,2026-08-31,B,2200.0
8,B-514,321456,2017,Hyundai,Accent,SE,GRAY,112058,Yes,3.0,2026-08-31,B,2200.0
7,B-556,320881,2016,Hyundai,Accent,SE,SILVER,224063,Yes,2.0,2026-08-31,B,600.0
8,A-704,321485,2013,Hyundai,Accent,SE,BLACK,77185,No,"",2026-08-31,A,2800.0
8,B-521,321546,2018,Hyundai,Elantra,SEL,SILVER,150322,No,"",2026-08-31,B,3200.0
10,A-548,320080,2014,Hyundai,Elantra,"",GRAY,162966,No,"",2026-08-31,A,950.0
7,B-706,321308,2011,Hyundai,Santa Fe,Limited,RED,106279,No,"",2026-08-31,B,1500.0
7,I-005,319428,2013,Hyundai,Santa Fe Sport,"",BLUE,157189,No,"",2026-08-31,I,1000.0
6,A-539,321347,2011,Hyundai,Sonata,SE,WHITE,145967,No,"",2026-08-31,A,1900.0
7,A-541,321349,2010,Hyundai,Sonata,GLS,BLACK,140301,No,"",2026-08-31,A,1500.0
8,B-512,321385,2020,Hyundai,Tucson,SE,WHITE,136996,Yes,2.0,2026-08-31,B,5200.0
7,B-714,321126,2016,Hyundai,Tucson,SE,GRAY,106321,No,"",2026-08-31,B,4200.0
8,I-015,321356,2013,Hyundai,Veloster,W/BLACK INT,SILVER,75753,Yes,1.5,2026-08-31,I,900.0
8,B-565,321116,2011,INFINITI,QX56,7-PASSENGER,SILVER,205836,Yes,2.0,2026-08-31,B,900.0
7,A-542,321350,2015,INFINITI,QX60,4DR,BLUE,104963,No,"",2026-08-31,A,5100.0
7,B-801,320561,2016,INFINITI,QX70,"",WHITE,120443,No,"",2026-08-31,B,3200.0
5,B-902,320684,2005,Jaguar,S-Type,"",SILVER,59504,No,"",2026-08-31,B,400.0
8,A-702,321238,1998,Jaguar,XJ,VANDEN PLAS,GREEN,166214,Yes,2.0,2026-08-31,A,800.0
11,I-003,321361,2015,JAYCO,TV 37 NULL,"",WHITE,999999,No,"",2026-08-31,I,3200.0
8,A-507,321471,2018,Jeep,Grand Cherokee,LIMIT,BLACK,132117,Yes,2.0,2026-08-31,A,7400.0
7,B-498,321394,2011,Jeep,Grand Cherokee,OVERL,SILVER,149415,No,"",2026-08-31,B,1100.0
0,A-504.4,321513,2021,Jeep,Grand Cherokee L,LIM,BLACK,53854,No,"",2026-08-31,A,20800.0
8,A-846,320663,2015,Jeep,Patriot,ALTITUDE EDI,WHITE,167436,No,"",2026-08-31,A,1600.0
8,A-604,321497,2014,Jeep,Patriot,Sport,BLACK,149833,No,"",2026-08-31,A,500.0
8,B-548,321092,2020,Jeep,Renegade,ALTITUDE,RED,67167,Yes,3.0,2026-08-31,B,3800.0
6,A-505,321547,2018,Jeep,Wrangler,JK UNLIMITE,BLACK,113583,No,"",2026-08-31,A,12000.0
8,A-523,321082,2013,Jeep,Wrangler,UNLIMITED S,WHITE,120139,Yes,2.5,2026-08-31,A,7800.0
7,A-556,321554,2011,Jeep,Wrangler,UNLIMITED S,WHITE,161199,No,"",2026-08-31,A,4800.0
8,A-535,321503,2016,Kia,Optima,LX,GRAY,175134,No,"",2026-08-31,A,1300.0
5,B-527,321490,2015,Kia,Optima,LX,WHITE,200291,No,"",2026-08-31,B,1100.0
8,A-902,321484,2008,Kia,Rondo,LX,TAN,73817,No,"",2026-08-31,A,400.0
8,A-543,321338,2017,Kia,Sorento,LX V6,BLACK,142986,No,"",2026-08-31,A,2300.0
7,A-499,321541,2014,Kia,Sorento,LX,WHITE,229871,No,"",2026-08-31,A,1100.0
8,B-532,321521,2017,Land Rover,Range Rover Sport,V8,WHITE,110505,No,"",2026-08-31,B,13000.0
8,B-560,320934,2011,Land Rover,Range Rover Sport,HS,WHITE,171343,Yes,3.0,2026-08-31,B,1900.0
8,B-562,320904,2007,Lexus,ES 350,4DR SDN,WHITE,213272,Yes,3.0,2026-08-31,B,1500.0
7,B-536.1,321579,2011,Lexus,RX 350,4DR,WHITE,138588,No,"",2026-08-31,B,6800.0
8,B-502.1,321462,2024,Mazda,CX-30,2.5 S SELECT S,SILVER,55450,Yes,3.0,2026-08-31,B,18200.0
8,A-518,321528,2023,Mazda,CX-5,2.5 TURBO SIGNA,BLACK,60177,No,"",2026-08-31,A,22800.0
8,B-499,321388,2014,Mazda,CX-5,Grand Touring,GRAY,131176,Yes,2.0,2026-08-31,B,4400.0
8,A-508,321472,2011,Mazda,Mazda3,i Touring,RED,171482,Yes,2.0,2026-08-31,A,1600.0
8,B-557,320900,2012,Mercedes-Benz,C Class,C 250 SPORT,BLACK,123697,Yes,2.0,2026-08-31,B,1200.0
8,B-550,320868,2005,Mercedes-Benz,CLK Class,3.2L,BLACK,125466,Yes,3.0,2026-08-31,B,1500.0
7,A-900,321443,1998,Mercedes-Benz,SLK Class,2DR ROADST,BLUE,999999,No,"",2026-08-31,A,400.0
7,B-515,321463,2021,Mercedes-Benz,Sprinter 2500,HIGH R,WHITE,72082,Yes,3.0,2026-08-31,B,18000.0
8,B-717,315675,2008,Mercury,Milan,Premier,GOLD,79575,No,"",2026-08-31,B,1100.0
7,A-817,321566,2018,Mitsubishi,Mirage,ES,WHITE,66594,No,"",2026-08-31,A,2100.0
7,A-551,321538,2019,Nissan,Frontier,SV,GRAY,146210,No,"",2026-08-31,A,8200.0
8,B-513,321455,2014,Nissan,Frontier,SV,BLACK,92121,Yes,3.0,2026-08-31,B,8800.0
8,A-544.2,320115,2013,Nissan,LEAF,"",GRAY,95697,No,"",2026-08-31,A,1300.0
8,B-705,321214,2004,Nissan,Maxima,SE,BLACK,268772,Yes,2.0,2026-08-31,B,600.0
8,I-013,321193,2001,Nissan,Maxima,GLE,BLACK,134877,No,"",2026-08-31,I,500.0
8,B-609,321386,2016,Nissan,Murano,SL,GRAY,148872,Yes,2.0,2026-08-31,B,2700.0
7,B-522,321537,2012,Nissan,Murano,S,BLACK,169119,No,"",2026-08-31,B,2400.0
8,B-610,321392,2015,Nissan,Pathfinder,SL,RED,193401,Yes,2.0,2026-08-31,B,1800.0
8,B-718,320584,2013,Nissan,Pathfinder,PLATINUM,GRAY,231341,No,"",2026-08-31,B,700.0
5,A-554,321550,2008,Nissan,Pathfinder,SE,SILVER,79016,No,"",2026-08-31,A,1800.0
8,B-496,321374,2016,Nissan,Rogue,S,BLUE,115496,Yes,2.0,2026-08-31,B,4300.0
8,A-832,321235,2016,Nissan,Rogue,SV,BLACK,128220,Yes,2.0,2026-08-31,A,3200.0
9,B-518,319541,2012,Nissan,Rogue,"",WHITE,129010,No,"",2026-08-31,B,900.0
7,I-001,321487,2017,Nissan,Rogue Sport,S,GRAY,67830,No,"",2026-08-31,I,1300.0
0,A-504.3,321512,2013,Nissan,Sentra,SR,BLACK,117705,No,"",2026-08-31,A,1100.0
8,A-544.1,319349,2006,Nissan,Titan,"",GRAY,177347,No,"",2026-08-31,A,1600.0
7,B-520,321251,2012,Nissan,Versa,S,BLACK,174148,No,"",2026-08-31,B,1000.0
8,B-502,321452,2007,Nissan,Versa,1.8 S,SILVER,164760,Yes,2.0,2026-08-31,B,800.0
7,I-008,321190,2004,Oldsmobile,Silhouette,GLS,TAN,206212,No,"",2026-08-31,I,500.0
8,A-814,321505,2014,Ram,1500,EXPRESS,BLACK,186370,No,"",2026-08-31,A,2200.0
7,A-545,320370,2010,Scion,tC,"",BLUE,140155,No,"",2026-08-31,A,1050.0
7,B-703,321136,2016,Subaru,Crosstrek,Limited,RED,101606,No,"",2026-08-31,B,5000.0
7,B-509,321376,2016,Subaru,Impreza,SEDAN PREMIU,SILVER,129472,Yes,2.0,2026-08-31,B,2600.0
8,B-507,321468,2018,Subaru,Outback,Limited,SILVER,119129,Yes,2.0,2026-08-31,B,8500.0
7,B-540,321130,2011,Subaru,Outback,2.5I,SILVER,205849,No,"",2026-08-31,B,800.0
8,B-712,321113,2009,Suzuki,SX4,MAN SPORT,GRAY,166320,Yes,1.5,2026-08-31,B,700.0
8,A-516,321523,2022,Toyota,4Runner,Limited,GRAY,42158,No,"",2026-08-31,A,38800.0
8,B-700,321259,2008,Toyota,Avalon,XLS,BEIGE,90433,Yes,2.0,2026-08-31,B,5700.0
7,B-903,321059,1998,Toyota,Avalon,XL,WHITE,999999,No,"",2026-08-31,B,400.0
7,B-713,321138,2014,Toyota,Camry,SE,GRAY,355220,No,"",2026-08-31,B,1700.0
8,B-503,321451,2009,Toyota,Camry,XLE,BEIGE,266792,Yes,2.0,2026-08-31,B,1400.0
7,A-701,321381,2003,Toyota,Camry Solara,SE,OTHER,186000,Yes,2.0,2026-08-31,A,600.0
0,A-504.1,321510,2009,Toyota,Corolla,XRS,SILVER,129646,No,"",2026-08-31,A,2400.0
8,B-715,321215,2000,Toyota,Corolla,VE,WHITE,221207,No,"",2026-08-31,B,800.0
8,B-543,321093,2003,Toyota,Highlander,LIMITED V,WHITE,182926,Yes,2.0,2026-08-31,B,1200.0
7,B-711,320947,2007,Toyota,Matrix,5DR WGN MANUA,SILVER,215394,Yes,2.0,2026-08-31,B,1300.0
8,A-517,321527,2024,Toyota,RAV4,XLE Premium,WHITE,35947,No,"",2026-08-31,A,30800.0
8,B-708,321219,2010,Toyota,RAV4,4DR 4-CYL 4,SILVER,218004,Yes,2.0,2026-08-31,B,2100.0
8,B-495,321380,2014,Toyota,Tundra,SR5 5.7L V8,GRAY,192775,Yes,2.0,2026-08-31,B,9800.0
8,A-534,321502,2013,Volkswagen,GTI,4DR HB DSG PZEV,BLACK,136474,No,"",2026-08-31,A,3700.0
0,B-505,321378,2016,Volkswagen,Jetta,SEDAN 1.8T SPO,RED,71430,No,"",2026-08-31,B,3800.0
7,A-839,320670,2006,Volkswagen,Jetta,SEDAN 2.5L,SILVER,259403,No,"",2026-08-31,A,500.0
8,B-558,320893,2014,Volkswagen,Passat,S,BLUE,155168,Yes,3.0,2026-08-31,B,1100.0
8,B-701,321159,2004,Volvo,V70,2.4L AUTO W/SUNR,BROWN,82813,Yes,2.0,2026-08-31,B,1100.0
7,B-529,321542,2026,Volvo,XC90,CORE,GRAY,651,Yes,5.0,2026-08-31,B,48750.0
