Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
15,T-0060,350027,2019,Ford,Expedition,XL,WHITE,100846,No,"",2026-08-11,T,6600.0
15,T-0065,353855,2019,Ford,Expedition,XL,WHITE,128703,No,"",2026-08-11,T,6200.0
14,T-0083,354306,2019,Ford,Expedition,XL,WHITE,72078,No,"",2026-08-11,T,1600.0
15,T-0058,353778,2019,Ford,Expedition,XL,WHITE,96572,No,"",2026-08-11,T,7200.0
15,T-0066,353843,2018,Ford,Expedition,XL,WHITE,93542,No,"",2026-08-11,T,7200.0
0,T-0067,350030,2018,Ford,Expedition,XL,WHITE,118151,No,"",2026-08-11,T,5200.0
15,T-0068,353857,2018,Ford,Expedition,XL,WHITE,124403,No,"",2026-08-11,T,5800.0
15,T-0071,350025,2017,Ford,Expedition,XL,WHITE,112181,No,"",2026-08-11,T,4000.0
15,T-0074,350028,2017,Ford,Expedition,XL,WHITE,122890,No,"",2026-08-11,T,3100.0
15,T-0073,353784,2017,Ford,Expedition,XL,WHITE,116303,No,"",2026-08-11,T,2000.0
15,T-0070,353844,2017,Ford,Expedition,XL,WHITE,88487,No,"",2026-08-11,T,3800.0
15,T-0072,350024,2017,Ford,Expedition,XL,BLACK,114750,No,"",2026-08-11,T,3400.0
37,FC-0038,354050,2017,Ford,Expedition EL,XLT,GRAY,129667,Yes,2.0,2026-08-11,FC,6100.0
15,T-0046,353785,2020,Ford,Explorer,Base,WHITE,81829,No,"",2026-08-11,T,4600.0
15,T-0044,353783,2020,Ford,Explorer,Base,WHITE,71338,No,"",2026-08-11,T,11300.0
17,A-0033,354167,2020,Ford,Explorer,XLT,GRAY,67169,No,"",2026-08-11,A,12000.0
16,A-0002,354347,2018,Ford,Explorer,Platinum,WHITE,92375,No,"",2026-08-11,A,14700.0
16,T-0075,353853,2016,Ford,Explorer,4dr Base,WHITE,124380,No,"",2026-08-11,T,5600.0
39,FC-0068,353399,2015,Ford,Explorer,Limited,BLACK,215077,Yes,2.0,2026-08-11,FC,1500.0
16,T-0079,350032,2013,Ford,Explorer,4dr,GRAY,140686,No,"",2026-08-11,T,3900.0
15,T-0078,350031,2013,Ford,Explorer,XLT,WHITE,105514,No,"",2026-08-11,T,4900.0
14,T-0032,353221,2012,Ford,F-550 Chassis,XL,WHITE,44398,No,"",2026-08-11,T,11400.0
35,FC-0025,352227,2024,Ford,F150,XLT,BLUE,5360,Yes,4.3,2026-08-11,FC,38600.0
17,A-0035,354395,2012,Ford,F150,FX2,WHITE,165654,No,"",2026-08-11,A,4700.0
15,T-0004,353598,2014,Ford,Fusion,S,GRAY,114878,No,"",2026-08-11,T,2100.0
14,T-0001,353219,2025,Ford,T250 Vans,"T-250 148"" Med Rf 9070 GVWR",WHITE,7633,No,"",2026-08-11,T,23800.0
15,T-0050,353774,2019,Ford,Taurus,SE,WHITE,68566,No,"",2026-08-11,T,8400.0
15,T-0051,353841,2019,Ford,Taurus,SE,WHITE,71640,No,"",2026-08-11,T,5800.0
15,T-0049,353842,2019,Ford,Taurus,SE,WHITE,65321,No,"",2026-08-11,T,7700.0
15,T-0054,353776,2019,Ford,Taurus,SE,WHITE,80967,No,"",2026-08-11,T,6200.0
15,T-0055,353775,2019,Ford,Taurus,SE,WHITE,84065,No,"",2026-08-11,T,6200.0
15,T-0056,353773,2019,Ford,Taurus,SE,WHITE,84444,No,"",2026-08-11,T,5800.0
15,T-0059,353781,2019,Ford,Taurus,SE,WHITE,97365,No,"",2026-08-11,T,2700.0
15,T-0048,353782,2019,Ford,Taurus,SE,WHITE,61800,No,"",2026-08-11,T,8900.0
15,T-0062,353786,2019,Ford,Taurus,SE,WHITE,107562,No,"",2026-08-11,T,4300.0
15,T-0061,350029,2019,Ford,Taurus,SE,WHITE,102871,No,"",2026-08-11,T,600.0
15,T-0053,353790,2019,Ford,Taurus,SE,WHITE,78460,No,"",2026-08-11,T,6400.0
15,T-0057,353789,2019,Ford,Taurus,SE,WHITE,93845,No,"",2026-08-11,T,2500.0
15,T-0081,354333,2018,Ford,Taurus,SE,WHITE,60553,No,"",2026-08-11,T,6800.0
15,T-0069,350023,2017,Ford,Taurus,SEL,WHITE,74664,No,"",2026-08-11,T,7000.0
15,T-0076,353791,2015,Ford,Taurus,4dr Sdn,WHITE,98611,No,"",2026-08-11,T,2300.0
14,T-0002,353366,2012,Ford,Transit Connect,XL,WHITE,46456,No,"",2026-08-11,T,5100.0
3,T-0042,354500,2016,Forgiato,34807 corvette wheels,"",RED,0,Yes,"",2026-08-11,T,850.0
8,T-0037,353372,2006,Genie,Tml light tower,"",BLACK,999999,No,"",2026-08-11,T,1100.0
15,B-0016,354342,2015,GMC,Terrain,SLE,WHITE,118722,No,"",2026-08-11,B,3100.0
16,A-0005,354349,2018,GMC,Yukon,Denali,BLACK,147591,No,"",2026-08-11,A,13000.0
16,A-0007,354353,2016,GMC,Yukon,Denali,SILVER,186042,No,"",2026-08-11,A,6200.0
8,T-0036,353367,2018,Grill,Trailer,"",BLACK,999999,No,"",2026-08-11,T,2400.0
35,FC-0037,354215,2021,Honda,Accord,Sedan Sport,BLUE,102373,Yes,1.9,2026-08-11,FC,11800.0
47,FC-0016,353636,2020,Honda,Accord,Sedan Sport,BLUE,157996,Yes,2.0,2026-08-11,FC,6400.0
48,FC-0039,353492,2019,Honda,Accord,Hybrid Touring,GRAY,187409,Yes,2.0,2026-08-11,FC,4200.0
15,A-0019,354262,2009,Honda,Accord,Sdn LX,SILVER,238113,No,"",2026-08-11,A,1300.0
48,FC-0062,353600,2017,Honda,Civic,Hatchback EX,BLACK,120053,Yes,2.0,2026-08-11,FC,8200.0
24,FC-0053,353581,2026,Honda,CR-V,LX,BLUE,3097,Yes,4.8,2026-08-11,FC,27800.0
49,VS-0101,353310,2013,Honda,Odyssey,Touring,WHITE,166826,Yes,1.0,2026-08-11,VS,1000.0
41,FC-0020,354032,2020,Honda,Pilot,EX-L,BLACK,162240,Yes,2.0,2026-08-11,FC,5200.0
16,A-0013,352897,2022,Hyundai,Palisade,SEL,GRAY,91142,No,"",2026-08-11,A,16000.0
16,B-0033,353744,2015,Hyundai,Santa Fe Sport,4dr 2.0T w/Saddle Int,BLACK,95733,No,"",2026-08-11,B,1900.0
16,A-0034,354394,2018,Hyundai,Sonata,SE,SILVER,189306,No,"",2026-08-11,A,3000.0
16,B-0019,354340,2017,Hyundai,Sonata,Sport,SILVER,82032,No,"",2026-08-11,B,4400.0
41,FC-0069,353604,2022,Hyundai,Tucson,SEL,BLUE,120029,Yes,2.0,2026-08-11,FC,9200.0
45,VS-0105,352997,2016,Hyundai,Tucson,Limited,BLACK,107284,Yes,1.0,2026-08-11,VS,2700.0
9,T-0039,353370,2005,Ingersoll,Generator,"",BEIGE,999999,No,"",2026-08-11,T,2800.0
9,T-0040,353371,2005,Ingersoll,Generator,"",BEIGE,999999,No,"",2026-08-11,T,3200.0
9,T-0038,353660,2005,Ingersoll rand,Generator,"",BLACK,0,No,"",2026-08-11,T,3600.0
40,FC-0033,352620,2016,Jaguar,XJ,R-Sport,WHITE,83554,Yes,2.0,2026-08-11,FC,3200.0
29,FB-0001,353357,2017,Jeep,All New Compass,Latitude,WHITE,62722,Yes,4.4,2026-08-11,FB,9600.0
15,A-0021,354212,2012,Jeep,Compass,Latitude,SILVER,141513,No,"",2026-08-11,A,1100.0
35,FC-0027,353585,2023,Jeep,Gladiator,Rubicon,GRAY,67511,Yes,4.2,2026-08-11,FC,28200.0
40,VS-0100,353870,2018,Jeep,Renegade,Latitude,WHITE,141915,Yes,1.0,2026-08-11,VS,1500.0
36,FC-0023,352141,2022,Kia,Forte,GT-Line,BLACK,29416,Yes,3.6,2026-08-11,FC,16800.0
37,FB-0007,353270,2019,Kia,Optima,S,BLACK,123743,Yes,2.0,2026-08-11,FB,3400.0
40,FC-0044,353801,2023,Kia,Seltos,S,WHITE,90753,Yes,2.0,2026-08-11,FC,6600.0
35,FC-0012,353828,2022,Kia,Sorento,SX,GRAY,100638,Yes,3.6,2026-08-11,FC,15200.0
15,A-0016,354259,2017,Kia,Sorento,LX,WHITE,109824,No,"",2026-08-11,A,6000.0
16,A-0018,354256,2014,Kia,Sorento,LX,PURPLE,221363,No,"",2026-08-11,A,1600.0
16,A-0012,354257,2014,Kia,Sorento,LX,PURPLE,77687,No,"",2026-08-11,A,4000.0
44,FC-0009,353796,2022,Kia,Soul,LX,BLACK,75064,Yes,3.4,2026-08-11,FC,8200.0
16,A-0017,354260,2020,Kia,Soul,S,BLACK,179793,No,"",2026-08-11,A,2800.0
16,A-0015,354258,2018,Kia,Sportage,LX,BLACK,89779,No,"",2026-08-11,A,6300.0
17,B-0015,354343,2020,Kia,Telluride,EX,PURPLE,95607,No,"",2026-08-11,B,14400.0
17,A-0011,352898,2020,Kia,Telluride,LX,BLACK,89870,No,"",2026-08-11,A,10500.0
15,B-0018,354341,2014,Lexus,ES 350,4dr Sdn,BLUE,120283,No,"",2026-08-11,B,7300.0
45,FC-0060,352246,2024,Mitsubishi,Mirage,ES,GRAY,54713,Yes,2.0,2026-08-11,FC,3600.0
35,FC-0004,353876,2022,Mitsubishi,Mirage G4,LE,WHITE,39387,Yes,2.3,2026-08-11,FC,7000.0
43,FC-0064,353393,2019,Mitsubishi,Mirage G4,SE,WHITE,132119,Yes,2.0,2026-08-11,FC,3100.0
42,FC-0018,353822,2020,Mitsubishi,Outlander Sport,ES 2.0,GRAY,190102,Yes,2.0,2026-08-11,FC,3000.0
38,FC-0034,353300,2022,Nissan,Altima,2.5 SV,SILVER,93830,Yes,2.8,2026-08-11,FC,7500.0
16,A-0029,354183,2017,Nissan,Altima,2.5 SR,RED,188727,No,"",2026-08-11,A,2800.0
17,A-0008,354354,2012,Nissan,Armada,SL,GRAY,138597,No,"",2026-08-11,A,4500.0
46,FC-0032,353313,2023,Nissan,Frontier,SV,GREEN,54845,Yes,2.9,2026-08-11,FC,22100.0
16,B-0032,353749,2004,Nissan,Murano,SL,SILVER,156322,No,"",2026-08-11,B,600.0
40,FC-0014,353571,2023,Nissan,Rogue,SV,GRAY,69310,Yes,3.1,2026-08-11,FC,11200.0
35,FC-0061,353263,2025,Nissan,Sentra,SV,WHITE,25478,Yes,1.7,2026-08-11,FC,8500.0
42,FC-0054,353162,2024,Nissan,Sentra,SV,WHITE,59518,Yes,3.3,2026-08-11,FC,13600.0
38,FC-0002,354087,2023,Nissan,Sentra,SV,BLACK,31532,Yes,4.3,2026-08-11,FC,16400.0
47,VS-0102,353674,2020,Nissan,Sentra,SV,BLACK,172975,Yes,1.0,2026-08-11,VS,1100.0
40,FC-0058,353601,2020,Ram,1500,Big Horn,WHITE,136187,Yes,3.8,2026-08-11,FC,13800.0
7,T-0031,353220,2019,Shadow,Trailer,"",WHITE,999999,No,"",2026-08-11,T,9700.0
31,FC-0031,351527,2020,Toyota,C-HR,LE,WHITE,29946,Yes,3.8,2026-08-11,FC,14200.0
36,FC-0017,353637,2021,Toyota,Corolla,LE,WHITE,173461,Yes,2.0,2026-08-11,FC,5200.0
41,FC-0010,353679,2019,Toyota,Corolla,LE,BLUE,76698,Yes,2.9,2026-08-11,FC,11000.0
37,FC-0045,352678,2019,Toyota,Corolla,LE,WHITE,153117,Yes,2.1,2026-08-11,FC,4000.0
29,FC-0035,353569,2022,Toyota,Corolla Cross,LE,WHITE,66113,Yes,3.8,2026-08-11,FC,17600.0
33,FC-0042,353800,2025,Toyota,Grand Highlander,XLE,RED,24630,Yes,4.4,2026-08-11,FC,40800.0
34,FB-0009,353498,2018,Toyota,Highlander,LE,BROWN,201842,Yes,2.0,2026-08-11,FB,6500.0
40,FB-0008,353837,2020,Toyota,RAV4,XLE,BLACK,130500,Yes,2.0,2026-08-11,FB,11200.0
50,VS-0107,353358,2006,Toyota,Sienna,XLE,GRAY,161980,Yes,1.0,2026-08-11,VS,400.0
8,T-0084,354051,1985,Truck,Army,"",GREEN,5077,No,"",2026-08-11,T,4100.0
9,T-0041,353368,2003,Victory,Generator,"",GREEN,999999,No,"",2026-08-11,T,3800.0
44,FC-0003,353826,2022,Volkswagen,Tiguan,S,WHITE,53332,Yes,4.1,2026-08-11,FC,15000.0
41,FC-0056,353473,2017,Volkswagen,Tiguan,S,BLUE,99998,Yes,3.5,2026-08-11,FC,4400.0
40,FC-0019,353444,2018,Volvo,S60,Dynamic,BLACK,220345,Yes,2.0,2026-08-11,FC,1900.0
15,A-0027,354369,2018,Volvo,S60,Inscription,WHITE,45796,No,"",2026-08-11,A,10900.0
17,A-0009,354355,2021,Volvo,XC90,Momentum,SILVER,56564,No,"",2026-08-11,A,21200.0
