Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
14,V-0001,1179858,2015,Isuzu,NPR DSL REG AT,IBT PWL,WHITE,273437,No,"",2026-08-04,V,6500.0
27,V-0002,1182762,2013,Lexus,GX 460,Premium,BLACK,185246,Yes,2.0,2026-08-04,V,7000.0
23,V-0003,1184443,2025,Toyota,Camry,LE,WHITE,55172,Yes,4.7,2026-08-04,V,20500.0
