Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
0,A-500.1,321300,2015,Honda,Accord,Sport,WHITE,135760,No,"",2026-08-24,A,5300.0
8,B-543,320664,2006,Honda,Accord,CPE EX,BLACK,245389,No,"",2026-08-24,B,600.0
8,A-604,320970,2004,Honda,Accord,SDN LX,GREEN,999999,Yes,2.0,2026-08-24,A,1400.0
7,A-500,321282,2015,Honda,Civic,SEDAN EX-L,BLUE,75239,No,"",2026-08-24,A,9400.0
8,A-902,321105,2014,Honda,Civic,SEDAN EX,BURGUNDY,999999,Yes,2.0,2026-08-24,A,4600.0
8,B-566,320640,2012,Honda,Civic,HYBRID 4DR SDN,SILVER,171865,No,"",2026-08-24,B,1500.0
6,A-544.2,319587,2010,Honda,Civic,SDN DX-VP,BLUE,206306,No,"",2026-08-24,A,1700.0
8,B-532,321320,2006,Honda,Civic,HYBRID CVT,SILVER,220447,Yes,2.0,2026-08-24,B,700.0
7,B-705,409638,2003,Honda,Civic,LX,BURGUNDY,191313,Yes,0.2,2026-08-24,B,500.0
8,A-505,321289,2020,Honda,CR-V,Touring,BLACK,162095,Yes,2.0,2026-08-24,A,12000.0
6,A-507,321303,2018,Honda,CR-V,EX-L,WHITE,107360,No,"",2026-08-24,A,13500.0
8,B-505,321171,2005,Honda,CR-V,LX,GRAY,248957,Yes,2.0,2026-08-24,B,800.0
8,A-503,321291,2015,Honda,Odyssey,EX-L,BLACK,97848,Yes,3.0,2026-08-24,A,10100.0
7,A-703,321115,2007,Honda,Odyssey,EX-L,TAN,231494,Yes,2.0,2026-08-24,A,850.0
7,A-498,321283,2008,Honda,Ridgeline,RTL,GRAY,255422,No,"",2026-08-24,A,2800.0
6,I-007,320955,2013,Honda,SHADOW PHANTOM,"",BLACK,999999,No,"",2026-08-24,I,1200.0
7,A-539,321148,2015,Hyundai,Azera,4DR SDN,WHITE,209539,No,"",2026-08-24,A,1200.0
8,B-511,321114,2017,Hyundai,Elantra,SE,BLUE,136196,Yes,2.0,2026-08-24,B,3900.0
6,B-715,317396,2013,Hyundai,Elantra,GLS,GRAY,125087,No,"",2026-08-24,B,1300.0
8,A-534,321213,2013,Hyundai,Elantra,GLS,SILVER,117556,Yes,2.0,2026-08-24,A,3500.0
7,B-521,321151,2019,Hyundai,Kona,SE,GRAY,115300,No,"",2026-08-24,B,6400.0
8,B-557,409637,2011,Hyundai,Santa Fe,GLS,BLACK,259386,Yes,2.0,2026-08-24,B,600.0
6,B-607,321318,2017,Hyundai,Sonata,2.4L,GRAY,256357,No,"",2026-08-24,B,1600.0
7,B-551,320580,2016,Hyundai,Sonata,2.4L SE,GRAY,160732,No,"",2026-08-24,B,2000.0
7,A-543,321118,2016,Hyundai,Sonata,2.4L SPORT,WHITE,115327,No,"",2026-08-24,A,2900.0
7,B-512,321112,2013,Hyundai,Sonata,GLS,GRAY,165938,Yes,2.0,2026-08-24,B,1700.0
8,B-565,320858,2013,Hyundai,Sonata,SE,BLACK,220749,Yes,2.5,2026-08-24,B,2100.0
7,A-534.3,321271,2022,Hyundai,Tucson,HYBRID LIMITE,SILVER,85000,No,"",2026-08-24,A,15200.0
7,B-523,321139,2008,INFINITI,G37,COUPE SPORT,BLACK,99018,No,"",2026-08-24,B,8000.0
7,B-704,320861,2007,Isuzu,i-290,S,RED,77866,Yes,2.0,2026-08-24,B,4100.0
8,B-833,320728,2015,Jeep,Cherokee,Limited,GRAY,179653,No,"",2026-08-24,B,1000.0
7,A-534.1,321269,2019,Jeep,Compass,ALTITUDE,WHITE,94541,No,"",2026-08-24,A,8800.0
7,A-534.2,321270,2015,Jeep,Compass,ALTITUDE EDI,WHITE,131456,No,"",2026-08-24,A,1000.0
8,A-523,321241,2019,Jeep,Grand Cherokee,LIMIT,WHITE,98028,Yes,2.0,2026-08-24,A,9400.0
7,B-507,321176,2012,Jeep,Liberty,Sport,BURGUNDY,135041,No,"",2026-08-24,B,900.0
8,B-712,315866,2003,Jeep,Liberty,"",SILVER,81307,No,"",2026-08-24,B,1200.0
7,A-504,320797,2017,Jeep,Wrangler,UNLIMITED S,RED,53324,No,"",2026-08-24,A,12000.0
5,I-013,321155,2023,KANDI,GOLFCART NULL,"",SILVER,34,No,"",2026-08-24,I,4200.0
5,I-009,320957,2003,KAWASAKI,VULCAN 1500 MEAN STR,"",SILVER,999999,No,"",2026-08-24,I,500.0
7,I-002,321188,2020,Kia,Optima,LX,BLACK,153413,No,"",2026-08-24,I,2100.0
7,I-014,321058,2011,Kia,Rio,LX,WHITE,124172,No,"",2026-08-24,I,400.0
8,B-710,320865,2013,Kia,Sorento,LX,SILVER,165338,Yes,2.0,2026-08-24,B,1300.0
7,B-904,320324,2007,Kia,Sportage,EX,BURGUNDY,163760,No,"",2026-08-24,B,400.0
8,B-820,320445,2007,Land Rover,Range Rover,"",GRAY,142125,No,"",2026-08-24,B,600.0
8,A-555,321250,2018,Land Rover,Range Rover Velar,R-,RED,83399,No,"",2026-08-24,A,14000.0
9,B-901,317350,1998,Lincoln,Continental,"",BRONZE,187266,No,"",2026-08-24,B,400.0
8,A-544.4,319820,2011,Lincoln,MKS,"",SILVER,178767,No,"",2026-08-24,A,1100.0
6,A-544.1,319592,2010,Lincoln,MKX,4DR,BLACK,149369,No,"",2026-08-24,A,1050.0
8,B-556,320586,2005,Lincoln,Navigator,LUXURY,WHITE,213248,No,"",2026-08-24,B,800.0
6,I-012,321039,1999,Lincoln,Town Car,"",WHITE,83693,No,"",2026-08-24,I,500.0
7,A-512,321284,2016,Mazda,CX-5,Grand Touring,WHITE,275225,No,"",2026-08-24,A,3900.0
7,B-520,321121,2018,Mazda,Mazda3,4-DOOR SPORT,GRAY,136968,No,"",2026-08-24,B,4800.0
7,A-515,321281,2017,Mazda,Mazda3,4-DOOR SPORT,SILVER,96415,No,"",2026-08-24,A,7000.0
8,B-541,320660,2014,Mazda,Mazda3,I GRAND TOURI,SILVER,242348,No,"",2026-08-24,B,1500.0
7,A-541,321150,2013,Mazda,Mazda3,I SV,BLACK,116305,No,"",2026-08-24,A,2200.0
7,B-501,321179,2013,Mazda,Mazda3,i Touring,BLUE,207150,No,"",2026-08-24,B,1000.0
8,B-539,320582,2012,Mazda,Mazda3,i Sport,SILVER,176028,No,"",2026-08-24,B,850.0
8,A-534.4,321274,2009,Mazda,Mazda3,I TOURING VAL,BLUE,198183,No,"",2026-08-24,A,600.0
7,B-508,321174,2007,Mazda,MX-5 Miata,MIATA GRAND TOU,RED,117994,No,"",2026-08-24,B,3600.0
8,B-569,320613,2010,Mercedes-Benz,C Class,C 300 SPORT,GRAY,149986,No,"",2026-08-24,B,1600.0
8,B-567,320735,2014,Mercedes-Benz,CLA Class,CLA 250,RED,139769,No,"",2026-08-24,B,3200.0
8,B-805,321172,2012,Mercedes-Benz,GL Class,GL 450,BLACK,133187,Yes,2.0,2026-08-24,B,1800.0
8,A-544,321196,2010,Mercedes-Benz,GLK Class,GLK 350,BLACK,128657,Yes,3.0,2026-08-24,A,2300.0
7,B-544,320750,2005,Mercury,Montego,Premier,WHITE,168706,No,"",2026-08-24,B,900.0
8,B-709,320933,2004,Mercury,Mountaineer,CONVENIE,GOLD,212782,Yes,1.5,2026-08-24,B,500.0
8,B-568,320630,2011,Mitsubishi,Endeavor,SE,WHITE,236952,No,"",2026-08-24,B,1600.0
7,A-553,321254,2014,Mitsubishi,Mirage,DE,WHITE,47358,No,"",2026-08-24,A,1500.0
8,A-527,320531,2024,Nissan,Altima,2.5 SR,BLUE,41464,No,"",2026-08-24,A,16600.0
0,A-530.4,321332,2019,Nissan,Altima,2.5 SR,GRAY,153890,No,"",2026-08-24,A,4500.0
8,A-525,320006,2017,Nissan,Altima,"",BLACK,157575,No,"",2026-08-24,A,900.0
7,B-818,321177,2016,Nissan,Altima,2.5 S,SILVER,111249,No,"",2026-08-24,B,2800.0
7,B-701,320877,2003,Nissan,Altima,S,WHITE,132679,Yes,3.0,2026-08-24,B,1500.0
0,A-530.2,321330,2014,Nissan,JUKE,S,SILVER,145745,No,"",2026-08-24,A,1500.0
0,A-530.1,321329,2012,Nissan,JUKE,S,WHITE,160553,No,"",2026-08-24,A,1000.0
0,A-530.3,321331,2012,Nissan,JUKE,S,SILVER,35975,No,"",2026-08-24,A,4500.0
8,B-502,321161,2012,Nissan,JUKE,SL,GRAY,133546,Yes,2.5,2026-08-24,B,1000.0
8,B-552,320369,2015,Nissan,Murano,"",BLUE,173014,No,"",2026-08-24,B,2000.0
8,B-528,321255,2017,Nissan,MURANO PLATINUM,"",BLACK,142751,Yes,2.0,2026-08-24,B,5200.0
8,A-548,320617,2014,Nissan,Pathfinder,PLATINUM,GRAY,111329,No,"",2026-08-24,A,2200.0
0,A-530.5,321328,2021,Nissan,Rogue,SV,SILVER,140633,No,"",2026-08-24,A,5000.0
7,B-816,321277,2015,Nissan,Rogue,SL,BLACK,149978,No,"",2026-08-24,B,2000.0
8,A-509,321299,2013,Nissan,Rogue,SL,BLUE,177348,Yes,2.0,2026-08-24,A,600.0
8,B-716,320619,2008,Nissan,Rogue,SL,WHITE,153283,No,"",2026-08-24,B,700.0
8,B-559,320672,2015,Nissan,Rogue Select,S,WHITE,156006,No,"",2026-08-24,B,1000.0
8,A-603,321244,2014,Nissan,Rogue Select,S,GRAY,108439,Yes,2.0,2026-08-24,A,2700.0
8,B-570,320736,2015,Nissan,Sentra,SR,GRAY,186860,No,"",2026-08-24,B,1300.0
7,B-553,320879,2012,Nissan,Sentra,2.0 SR,WHITE,159557,Yes,2.7,2026-08-24,B,1100.0
8,B-533,321257,2007,Nissan,Sentra,2.0 SL,RED,170399,Yes,2.0,2026-08-24,B,900.0
8,B-702,320856,2004,Nissan,Xterra,XE,GRAY,206440,Yes,2.0,2026-08-24,B,600.0
8,B-700,320818,2007,Pontiac,Grand Prix,4DR SDN,BLACK,180454,No,"",2026-08-24,B,500.0
7,B-517,321124,2019,Ram,2500,Big Horn,WHITE,208570,No,"",2026-08-24,B,10700.0
7,A-809,321265,2021,Ram,2500 ProMaster Vans,"",WHITE,129617,No,"",2026-08-24,A,8500.0
8,A-544.6,319044,2010,Scion,xB,"",BLUE,213116,No,"",2026-08-24,A,750.0
7,A-532.2,321286,2012,Smart,fortwo,PURE,WHITE,44344,No,"",2026-08-24,A,2300.0
8,B-513,321111,2015,Subaru,Forester,2.5i,GRAY,176370,Yes,2.0,2026-08-24,B,1400.0
1,B-906,320560,2010,Subaru,Impreza,2.5I,WHITE,225900,No,"",2026-08-24,B,400.0
7,A-506,321304,2020,Subaru,Outback,Limited,SILVER,105819,No,"",2026-08-24,A,14000.0
8,B-563,320860,2014,Subaru,Outback,2.5I LIMITED,WHITE,220043,Yes,3.0,2026-08-24,B,1300.0
8,B-707,320849,2013,Toyota,Camry,SE,WHITE,93289,Yes,2.0,2026-08-24,B,6200.0
7,B-606,321305,2011,Toyota,Camry,SE,BLACK,141686,No,"",2026-08-24,B,3800.0
8,A-606,321322,2015,Toyota,Corolla,S PLUS,WHITE,161437,Yes,2.0,2026-08-24,A,4500.0
8,B-822,320972,2006,Toyota,Corolla,LE,RED,999999,Yes,2.0,2026-08-24,B,1500.0
8,A-702,321108,2003,Toyota,Corolla,LE,SILVER,135265,Yes,2.0,2026-08-24,A,2500.0
8,B-903,320305,1997,Toyota,Corolla,"",BLACK,148141,No,"",2026-08-24,B,400.0
7,B-714,320843,1993,Toyota,Corolla,DLX,PURPLE,146691,No,"",2026-08-24,B,900.0
7,B-503,321125,2013,Toyota,Highlander,BASE PLUS,GRAY,230504,No,"",2026-08-24,B,3200.0
6,B-604,321278,2011,Toyota,Highlander,LIMITED V,BLACK,167515,No,"",2026-08-24,B,4400.0
7,B-509,321143,2006,Toyota,Highlander,V6,SILVER,186756,No,"",2026-08-24,B,1800.0
7,B-713,314827,2015,Toyota,Prius V,FIVE,BLUE,217658,No,"",2026-08-24,B,2900.0
8,A-612,321240,2015,Toyota,RAV4,LE,BEIGE,110672,Yes,2.0,2026-08-24,A,6500.0
7,A-707,321057,2005,Toyota,Sienna,LE,BLUE,173270,No,"",2026-08-24,A,650.0
7,B-564,320734,2006,Toyota,Tundra,SR5,BLUE,267535,No,"",2026-08-24,B,3000.0
8,A-532.1,321279,2019,Toyota,Yaris,SEDAN LE,WHITE,104777,No,"",2026-08-24,A,6400.0
8,A-547,316995,2014,Volkswagen,Jetta,"",RED,214034,No,"",2026-08-24,A,750.0
8,A-502,321290,2019,Volkswagen,Tiguan,SEL,GRAY,82110,Yes,3.0,2026-08-24,A,8500.0
5,I-010,320958,2000,YAMAHA,MC NULL,"",BLACK,999999,No,"",2026-08-24,I,300.0
5,I-008,320956,1999,YAMAHA,MC NULL,"",BLACK,999999,No,"",2026-08-24,I,300.0
