Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
16,B-0001,94958,2023,Genesis,GV80,3.5T,BLACK,27658,Yes,4.6,2026-08-24,B,40400.0
0,S-0001,95537,2021,Kia,Sorento,EX,BLACK,64431,No,"",2026-08-24,S,17000.0
0,S-0002,95547,2023,Toyota,Tacoma,SR5 V6,GRAY,77760,No,"",2026-08-24,S,25500.0
